forc_st	forc_sw	forc_npp	date	crop
20.76	0.2532	0	2022-06-20	wheat
21.02	0.251	0	2022-06-21	wheat
21.3	0.2484	0	2022-06-22	wheat
21.58	0.2453	0	2022-06-23	wheat
21.81	0.2433	0	2022-06-24	wheat
21.8	0.2404	0	2022-06-25	wheat
21.72	0.2373	0	2022-06-26	wheat
21.82	0.2336	0	2022-06-27	wheat
22.11	0.2296	0	2022-06-28	wheat
22.42	0.2253	0	2022-06-29	wheat
22.68	0.2243	0	2022-06-30	wheat
22.7	0.223	0	2022-07-01	wheat
22.73	0.2219	0	2022-07-02	wheat
22.84	0.2207	0	2022-07-03	wheat
23.07	0.2193	0	2022-07-04	wheat
23.23	0.26	0	2022-07-05	wheat
23.14	0.26	0	2022-07-06	wheat
23.05	0.26	0	2022-07-07	wheat
23.01	0.26	0	2022-07-08	wheat
23.05	0.2599	0	2022-07-09	wheat
23.2	0.2599	0	2022-07-10	wheat
23.53	0.2598	0	2022-07-11	wheat
23.91	0.2596	0	2022-07-12	wheat
24.18	0.26	0	2022-07-13	wheat
24.35	0.26	0	2022-07-14	wheat
24.41	0.26	0	2022-07-15	wheat
24.34	0.26	0	2022-07-16	wheat
24.3	0.2599	0	2022-07-17	wheat
24.35	0.2598	0	2022-07-18	wheat
24.45	0.2597	0	2022-07-19	wheat
24.52	0.2596	0	2022-07-20	wheat
24.58	0.2592	0	2022-07-21	wheat
24.64	0.2586	0	2022-07-22	wheat
24.74	0.2577	0	2022-07-23	wheat
24.88	0.2564	0	2022-07-24	wheat
25.06	0.2544	0	2022-07-25	wheat
25.24	0.2533	0	2022-07-26	wheat
25.36	0.2531	0	2022-07-27	wheat
25.34	0.253	0	2022-07-28	wheat
25.27	0.2528	0	2022-07-29	wheat
25.2	0.2527	0	2022-07-30	wheat
25.12	0.26	0	2022-07-31	wheat
25.17	0.26	0	2022-08-01	wheat
25.37	0.26	0	2022-08-02	wheat
25.43	0.26	0	2022-08-03	wheat
25.44	0.26	0	2022-08-04	wheat
25.38	0.26	0	2022-08-05	wheat
25.32	0.26	0	2022-08-06	wheat
25.37	0.26	0	2022-08-07	wheat
25.51	0.26	0	2022-08-08	wheat
25.65	0.26	0	2022-08-09	wheat
25.7	0.26	0	2022-08-10	wheat
25.63	0.26	0	2022-08-11	wheat
25.43	0.26	0	2022-08-12	wheat
25.2	0.26	0	2022-08-13	wheat
25.05	0.26	0	2022-08-14	wheat
24.98	0.26	0	2022-08-15	wheat
24.9	0.2599	0	2022-08-16	wheat
24.84	0.2599	0	2022-08-17	wheat
24.8	0.2597	0	2022-08-18	wheat
24.78	0.2595	0	2022-08-19	wheat
24.8	0.2592	0	2022-08-20	wheat
24.82	0.2587	0	2022-08-21	wheat
24.85	0.2584	0	2022-08-22	wheat
24.87	0.26	0	2022-08-23	wheat
24.86	0.26	0	2022-08-24	wheat
24.84	0.26	0	2022-08-25	wheat
24.91	0.26	0	2022-08-26	wheat
24.91	0.26	0	2022-08-27	wheat
24.69	0.26	0	2022-08-28	wheat
24.61	0.26	0	2022-08-29	wheat
24.7	0.26	0	2022-08-30	wheat
24.91	0.26	0	2022-08-31	wheat
25.12	0.26	0	2022-09-01	wheat
25.31	0.2599	0	2022-09-02	wheat
25.4	0.26	0	2022-09-03	wheat
25.24	0.26	0	2022-09-04	wheat
25.27	0.26	0	2022-09-05	wheat
25.36	0.26	0	2022-09-06	wheat
25.51	0.26	0	2022-09-07	wheat
25.63	0.26	0	2022-09-08	wheat
25.37	0.2599	0	2022-09-09	wheat
25.25	0.2599	0	2022-09-10	wheat
25.2	0.2598	0	2022-09-11	wheat
25.13	0.2596	0	2022-09-12	wheat
25.1	0.2595	0	2022-09-13	wheat
25.15	0.2593	0	2022-09-14	wheat
25.31	0.2591	0	2022-09-15	wheat
25.42	0.26	0	2022-09-16	wheat
25.32	0.26	0	2022-09-17	wheat
24.84	0.26	0	2022-09-18	wheat
24.41	0.26	0	2022-09-19	wheat
24.26	0.26	0	2022-09-20	wheat
24.28	0.26	0	2022-09-21	wheat
24.37	0.2599	0	2022-09-22	wheat
24.44	0.2597	0	2022-09-23	wheat
24.48	0.2595	0	2022-09-24	wheat
24.51	0.2591	0	2022-09-25	wheat
24.56	0.2587	0	2022-09-26	wheat
24.55	0.2581	0	2022-09-27	wheat
24.44	0.2573	0	2022-09-28	wheat
24.27	0.2563	0	2022-09-29	wheat
24.04	0.255	0	2022-09-30	wheat
24	0.2534	0	2022-10-01	wheat
24	0.2516	0	2022-10-02	wheat
23.66	0.2495	0	2022-10-03	wheat
23.36	0.2471	0	2022-10-04	wheat
23.01	0.2445	0	2022-10-05	wheat
22.66	0.2418	0	2022-10-06	wheat
22.42	0.2388	0	2022-10-07	wheat
22.36	0.2358	0	2022-10-08	wheat
22.45	0.2328	0	2022-10-09	wheat
22.63	0.2297	0	2022-10-10	wheat
22.8	0.2279	0	2022-10-11	wheat
22.7	0.2266	0	2022-10-12	wheat
22.22	0.225	0	2022-10-13	wheat
21.62	0.2238	0	2022-10-14	wheat
21.21	0.223	0	2022-10-15	wheat
20.88	0.2222	0	2022-10-16	wheat
20.67	0.2211	0	2022-10-17	wheat
20.46	0.2196	0	2022-10-18	wheat
20.41	0.2175	0	2022-10-19	wheat
20.16	0.2151	0	2022-10-20	wheat
19.66	0.2125	0	2022-10-21	wheat
19.11	0.2098	0	2022-10-22	wheat
18.55	0.207	0	2022-10-23	wheat
18.2	0.2041	0	2022-10-24	wheat
17.94	0.2013	0	2022-10-25	wheat
17.52	0.1984	0	2022-10-26	wheat
17.03	0.1967	0	2022-10-27	wheat
16.6	0.197	0	2022-10-28	wheat
16.14	0.1975	0	2022-10-29	wheat
15.65	0.198	0	2022-10-30	wheat
15.34	0.1985	0	2022-10-31	wheat
15.28	0.199	0	2022-11-01	wheat
15.18	0.1995	0	2022-11-02	wheat
15.25	0.1999	0	2022-11-03	wheat
15.23	0.2003	0	2022-11-04	wheat
14.95	0.2007	0	2022-11-05	wheat
14.68	0.201	0	2022-11-06	wheat
14.46	0.2012	0	2022-11-07	wheat
14.18	0.2012	0	2022-11-08	wheat
13.87	0.2011	0	2022-11-09	wheat
13.62	0.2008	0	2022-11-10	wheat
13.36	0.2001	0	2022-11-11	wheat
13.04	0.1996	0	2022-11-12	wheat
12.59	0.1986	0	2022-11-13	wheat
12.27	0.1973	0	2022-11-14	wheat
12.04	0.1958	0	2022-11-15	wheat
12.05	0.1939	0	2022-11-16	wheat
12.27	0.1926	0	2022-11-17	wheat
12.33	0.1992	0	2022-11-18	wheat
12.1	0.1996	0	2022-11-19	wheat
11.66	0.2001	0	2022-11-20	wheat
11.2	0.2004	0	2022-11-21	wheat
10.93	0.2008	0	2022-11-22	wheat
10.77	0.2269	0	2022-11-23	wheat
10.46	0.2271	0	2022-11-24	wheat
10.04	0.2273	0	2022-11-25	wheat
9.62	0.2274	0	2022-11-26	wheat
9.29	0.2276	0	2022-11-27	wheat
9.04	0.2278	0	2022-11-28	wheat
8.85	0.228	0	2022-11-29	wheat
8.76	0.26	0	2022-11-30	wheat
8.57	0.26	0	2022-12-01	wheat
8.28	0.26	0	2022-12-02	wheat
8.06	0.26	0	2022-12-03	wheat
7.91	0.26	0	2022-12-04	wheat
7.76	0.26	0	2022-12-05	wheat
7.6	0.26	0	2022-12-06	wheat
7.44	0.26	0	2022-12-07	wheat
7.23	0.26	0	2022-12-08	wheat
7	0.26	0	2022-12-09	wheat
6.86	0.26	0	2022-12-10	wheat
6.8	0.26	0	2022-12-11	wheat
6.73	0.26	0	2022-12-12	wheat
6.67	0.26	0	2022-12-13	wheat
6.61	0.26	0	2022-12-14	wheat
6.53	0.26	0	2022-12-15	wheat
6.44	0.26	0	2022-12-16	wheat
6.36	0.26	0	2022-12-17	wheat
6.26	0.26	0	2022-12-18	wheat
6.14	0.26	0	2022-12-19	wheat
6.02	0.26	0	2022-12-20	wheat
5.95	0.2601	0	2022-12-21	wheat
5.86	0.2601	0	2022-12-22	wheat
5.76	0.2601	0	2022-12-23	wheat
5.65	0.2601	0	2022-12-24	wheat
5.56	0.2601	0	2022-12-25	wheat
5.47	0.2601	0	2022-12-26	wheat
5.39	0.2601	0	2022-12-27	wheat
5.3	0.2601	0	2022-12-28	wheat
5.21	0.2602	0	2022-12-29	wheat
5.12	0.2602	0	2022-12-30	wheat
5.06	0.2602	0	2022-12-31	wheat
4.99	0.2602	0	2023-01-01	corn
4.92	0.2602	0	2023-01-02	corn
4.85	0.2603	0	2023-01-03	corn
4.79	0.2603	0	2023-01-04	corn
4.73	0.2603	0	2023-01-05	corn
4.68	0.2603	0	2023-01-06	corn
4.62	0.2603	0	2023-01-07	corn
4.58	0.2604	0	2023-01-08	corn
4.54	0.2604	0	2023-01-09	corn
4.49	0.2604	0	2023-01-10	corn
4.46	0.2604	0	2023-01-11	corn
4.42	0.2605	0	2023-01-12	corn
4.38	0.2605	0	2023-01-13	corn
4.34	0.2605	0	2023-01-14	corn
4.3	0.2605	0	2023-01-15	corn
4.28	0.2606	0	2023-01-16	corn
4.24	0.2606	0	2023-01-17	corn
4.2	0.2606	0	2023-01-18	corn
4.16	0.2607	0	2023-01-19	corn
4.14	0.2607	0	2023-01-20	corn
4.1	0.2813	0	2023-01-21	corn
4.08	0.4731	0	2023-01-22	corn
4.06	0.552	0	2023-01-23	corn
4.05	0.552	0	2023-01-24	corn
4.03	0.552	0	2023-01-25	corn
4	0.552	0	2023-01-26	corn
3.98	0.552	0	2023-01-27	corn
3.95	0.552	0	2023-01-28	corn
3.91	0.552	0	2023-01-29	corn
3.87	0.552	0	2023-01-30	corn
3.83	0.552	0	2023-01-31	corn
3.79	0.552	0	2023-02-01	corn
3.77	0.552	0	2023-02-02	corn
3.73	0.552	0	2023-02-03	corn
3.69	0.552	0	2023-02-04	corn
3.65	0.552	0	2023-02-05	corn
3.62	0.552	0	2023-02-06	corn
3.58	0.552	0	2023-02-07	corn
3.55	0.552	0	2023-02-08	corn
3.51	0.552	0	2023-02-09	corn
3.47	0.552	0	2023-02-10	corn
3.42	0.552	0	2023-02-11	corn
3.37	0.552	0	2023-02-12	corn
3.31	0.552	0	2023-02-13	corn
3.25	0.552	0	2023-02-14	corn
3.19	0.552	0	2023-02-15	corn
3.15	0.552	0	2023-02-16	corn
3.1	0.552	0	2023-02-17	corn
3.07	0.552	0	2023-02-18	corn
3.05	0.552	0	2023-02-19	corn
3.04	0.552	0	2023-02-20	corn
3.01	0.552	0	2023-02-21	corn
2.99	0.552	0	2023-02-22	corn
2.98	0.552	0	2023-02-23	corn
2.97	0.552	0	2023-02-24	corn
2.94	0.552	0	2023-02-25	corn
2.91	0.552	0	2023-02-26	corn
2.87	0.552	0	2023-02-27	corn
2.84	0.552	0	2023-02-28	corn
2.81	0.552	0	2023-03-01	corn
2.79	0.552	0	2023-03-02	corn
2.76	0.552	0	2023-03-03	corn
2.74	0.552	0	2023-03-04	corn
2.71	0.552	0	2023-03-05	corn
2.68	0.552	0	2023-03-06	corn
2.67	0.552	0	2023-03-07	corn
2.65	0.552	0	2023-03-08	corn
2.6	0.552	0	2023-03-09	corn
2.52	0.552	0	2023-03-10	corn
2.46	0.552	0	2023-03-11	corn
2.4	0.552	0	2023-03-12	corn
2.34	0.552	0	2023-03-13	corn
2.3	0.552	0	2023-03-14	corn
2.26	0.552	0	2023-03-15	corn
2.23	0.552	0	2023-03-16	corn
2.22	0.552	0	2023-03-17	corn
2.21	0.552	0	2023-03-18	corn
2.2	0.552	0	2023-03-19	corn
2.2	0.552	0	2023-03-20	corn
2.43	0.26	0	2023-03-21	corn
2.99	0.26	0	2023-03-22	corn
3.56	0.26	0	2023-03-23	corn
3.9	0.26	0	2023-03-24	corn
3.86	0.26	0	2023-03-25	corn
3.66	0.26	0	2023-03-26	corn
3.52	0.26	0	2023-03-27	corn
3.55	0.26	0	2023-03-28	corn
3.52	0.26	0	2023-03-29	corn
3.46	0.26	0	2023-03-30	corn
3.68	0.26	0	2023-03-31	corn
4.28	0.26	0	2023-04-01	corn
4.74	0.26	0	2023-04-02	corn
4.78	0.26	0	2023-04-03	corn
4.73	0.26	0	2023-04-04	corn
4.82	0.26	0	2023-04-05	corn
5.12	0.26	0	2023-04-06	corn
5.61	0.2599	0	2023-04-07	corn
6.01	0.2599	0	2023-04-08	corn
6.15	0.2597	0	2023-04-09	corn
6.28	0.2593	0	2023-04-10	corn
6.62	0.2587	0	2023-04-11	corn
7.23	0.2578	0	2023-04-12	corn
7.9	0.2572	0	2023-04-13	corn
8.37	0.2568	0	2023-04-14	corn
8.68	0.2561	0	2023-04-15	corn
8.97	0.2556	0	2023-04-16	corn
9.36	0.255	0	2023-04-17	corn
9.82	0.2544	0	2023-04-18	corn
10.18	0.2539	0	2023-04-19	corn
10.47	0.2535	0	2023-04-20	corn
10.76	0.2528	0	2023-04-21	corn
11	0.252	0	2023-04-22	corn
11.2	0.2502	0	2023-04-23	corn
11.57	0.26	0	2023-04-24	corn
11.68	0.26	0	2023-04-25	corn
11.61	0.26	0	2023-04-26	corn
11.84	0.26	0	2023-04-27	corn
12.04	0.26	0	2023-04-28	corn
12.24	0.26	0	2023-04-29	corn
12.31	0.26	0	2023-04-30	corn
12.62	0.26	0	2023-05-01	corn
12.95	0.26	0	2023-05-02	corn
12.96	0.26	0	2023-05-03	corn
13.02	0.26	0	2023-05-04	corn
13.07	0.26	0	2023-05-05	corn
12.89	0.26	0	2023-05-06	corn
12.74	0.26	0	2023-05-07	corn
12.94	0.26	0	2023-05-08	corn
13.39	0.26	0	2023-05-09	corn
13.72	0.26	0	2023-05-10	corn
13.64	0.26	0	2023-05-11	corn
13.48	0.26	0	2023-05-12	corn
13.37	0.26	0	2023-05-13	corn
13.4	0.26	0.004248	2023-05-14	corn
13.64	0.26	0.00458	2023-05-15	corn
14.14	0.26	0.00484	2023-05-16	corn
14.5	0.26	0.004972	2023-05-17	corn
14.5	0.26	0.004852	2023-05-18	corn
14.39	0.2599	0.004894	2023-05-19	corn
14.27	0.2598	0.004762	2023-05-20	corn
14.32	0.2596	0.004946	2023-05-21	corn
14.5	0.2529	0.006248	2023-05-22	corn
14.81	0.2443	0.00649	2023-05-23	corn
15.21	0.2354	0.006646	2023-05-24	corn
15.46	0.2269	0.006534	2023-05-25	corn
15.61	0.2571	0.006158	2023-05-26	corn
15.71	0.2559	0.00607	2023-05-27	corn
15.72	0.2545	0.005974	2023-05-28	corn
15.71	0.2492	0.005988	2023-05-29	corn
15.86	0.2411	0.006126	2023-05-30	corn
16.09	0.2357	0.005964	2023-05-31	corn
16.23	0.2285	0.0069	2023-06-01	corn
16.28	0.2232	0.00662	2023-06-02	corn
16.27	0.2151	0.006494	2023-06-03	corn
16.36	0.2025	0.006396	2023-06-04	corn
16.68	0.2433	0.006264	2023-06-05	corn
17.03	0.2529	0.005398	2023-06-06	corn
17.42	0.2507	0.005186	2023-06-07	corn
17.74	0.251	0.004566	2023-06-08	corn
17.86	0.2422	0.00594	2023-06-09	corn
18.08	0.2311	0.005826	2023-06-10	corn
18.43	0.2422	0.005576	2023-06-11	corn
18.81	0.2505	0.005184	2023-06-12	corn
19.04	0.2413	0.005006	2023-06-13	corn
19.12	0.2311	0.004792	2023-06-14	corn
19.3	0.2184	0.00463	2023-06-15	corn
19.58	0.2109	0.00439	2023-06-16	corn
19.8	0.2067	0.00426	2023-06-17	corn
19.98	0.2004	0.004136	2023-06-18	corn
20.07	0.1932	0.030646	2023-06-19	corn
20.13	0.1904	0.030026	2023-06-20	corn
20.34	0.1844	0.03512	2023-06-21	corn
20.66	0.1768	0.03465	2023-06-22	corn
21.01	0.1718	0.030896	2023-06-23	corn
21.3	0.1654	0.034776	2023-06-24	corn
21.49	0.1563	0.038246	2023-06-25	corn
21.68	0.1469	0.037194	2023-06-26	corn
21.8	0.1447	0.041324	2023-06-27	corn
21.82	0.1415	0.045734	2023-06-28	corn
21.9	0.1382	0.04337	2023-06-29	corn
21.95	0.1375	0.040808	2023-06-30	corn
21.85	0.1364	0.046124	2023-07-01	corn
21.7	0.1345	0.046898	2023-07-02	corn
21.55	0.1319	0.047542	2023-07-03	corn
21.42	0.1285	0.048414	2023-07-04	corn
21.24	0.1255	0.045688	2023-07-05	corn
21.05	0.1212	0.044324	2023-07-06	corn
20.91	0.1165	0.042796	2023-07-07	corn
20.85	0.1115	0.040542	2023-07-08	corn
20.81	0.108	0.035576	2023-07-09	corn
20.82	0.1049	0.0334	2023-07-10	corn
20.76	0.1018	0.027754	2023-07-11	corn
20.58	0.0982	0.026526	2023-07-12	corn
20.4	0.0934	0.025458	2023-07-13	corn
20.36	0.0865	0.024512	2023-07-14	corn
20.5	0.0852	0.048838	2023-07-15	corn
20.72	0.0825	0.043714	2023-07-16	corn
20.9	0.0796	0.034452	2023-07-17	corn
20.9	0.079	0.03501	2023-07-18	corn
20.8	0.0827	0.041984	2023-07-19	corn
20.59	0.088	0.040576	2023-07-20	corn
20.36	0.0911	0.03049	2023-07-21	corn
20.14	0.0913	0.024888	2023-07-22	corn
19.98	0.0893	0.020462	2023-07-23	corn
19.87	0.0852	0.017954	2023-07-24	corn
19.76	0.0808	0.016956	2023-07-25	corn
19.66	0.0758	0.016584	2023-07-26	corn
19.61	0.07	0.016588	2023-07-27	corn
19.64	0.0638	0.016168	2023-07-28	corn
19.7	0.058	0.015394	2023-07-29	corn
19.82	0.0575	0.014636	2023-07-30	corn
19.95	0.0575	0.027508	2023-07-31	corn
20.1	0.0575	0.016704	2023-08-01	corn
20.25	0.1702	0.03921	2023-08-02	corn
20.2	0.1644	0.04082	2023-08-03	corn
20.09	0.156	0.040398	2023-08-04	corn
20.09	0.1443	0.040478	2023-08-05	corn
20.19	0.1325	0.03778	2023-08-06	corn
20.32	0.1272	0.03063	2023-08-07	corn
20.3	0.1202	0.033498	2023-08-08	corn
20.22	0.1425	0.03977	2023-08-09	corn
20.26	0.148	0.039664	2023-08-10	corn
20.39	0.1447	0.039492	2023-08-11	corn
20.59	0.1375	0.032426	2023-08-12	corn
20.76	0.1346	0.0337	2023-08-13	corn
20.89	0.133	0.033884	2023-08-14	corn
20.89	0.25	0.036824	2023-08-15	corn
20.78	0.2355	0.040462	2023-08-16	corn
20.57	0.2219	0.036958	2023-08-17	corn
20.32	0.207	0.035766	2023-08-18	corn
20.23	0.1886	0.038672	2023-08-19	corn
20.3	0.1717	0.034688	2023-08-20	corn
20.41	0.1559	0.029718	2023-08-21	corn
20.52	0.1421	0.02666	2023-08-22	corn
20.62	0.1313	0.024966	2023-08-23	corn
20.67	0.1241	0.022052	2023-08-24	corn
20.61	0.1168	0.021698	2023-08-25	corn
20.62	0.1102	0.019126	2023-08-26	corn
20.65	0.148	0.02503	2023-08-27	corn
20.56	0.1465	0.02307	2023-08-28	corn
20.58	0.1419	0.020368	2023-08-29	corn
20.66	0.1336	0.017114	2023-08-30	corn
20.73	0.1247	0.013986	2023-08-31	corn
20.81	0.1172	0.013546	2023-09-01	corn
20.8	0.1124	0.011918	2023-09-02	corn
20.62	0.109	0.010184	2023-09-03	corn
20.4	0.106	0.008972	2023-09-04	corn
20.24	0.1025	0.00803	2023-09-05	corn
20.09	0.0987	0.006988	2023-09-06	corn
19.98	0.0944	0.006114	2023-09-07	corn
19.94	0.0903	0.005336	2023-09-08	corn
19.96	0.0881	0.004944	2023-09-09	corn
19.91	0.0833	0.004196	2023-09-10	corn
19.8	0.0783	0.003642	2023-09-11	corn
19.69	0.0737	0.003178	2023-09-12	corn
19.6	0.0694	0.002742	2023-09-13	corn
19.55	0.0654	0.00236	2023-09-14	corn
19.45	0.062	0.001996	2023-09-15	corn
19.34	0.0581	0.001694	2023-09-16	corn
19.24	0.0575	0.002316	2023-09-17	corn
19.05	0.2519	0.002612	2023-09-18	corn
18.77	0.2392	0.002706	2023-09-19	corn
18.49	0.2261	0.002788	2023-09-20	corn
18.32	0.2123	0.002872	2023-09-21	corn
18.23	0.2056	0.002916	2023-09-22	corn
18.13	0.1986	0.002946	2023-09-23	corn
18.1	0.1855	0.003008	2023-09-24	corn
18.15	0.1899	0.003138	2023-09-25	corn
18.04	0.1848	0.003088	2023-09-26	corn
17.84	0.1783	0.003032	2023-09-27	corn
17.76	0.1699	0.003034	2023-09-28	corn
17.67	0.1644	0.002932	2023-09-29	corn
17.52	0.1628	0.002898	2023-09-30	corn
17.28	0.1606	0.005358	2023-10-01	corn
16.95	0.1576	0.004682	2023-10-02	corn
