"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,358.304244542655,0.929374745730996,1055.23954572976,2.23617789816789,3041.32643249668,0,2022,"2022-01-01",4458.035775413
2,358.342615236475,0.957635593350435,1055.21670044767,2.22766408313962,3041.2448870743,0.0457007681100727,2022,"2022-01-02",4457.98950243493
3,358.402428925474,0.967512062212209,1055.19418009051,2.2188799319435,3041.16558351573,0.0860335088428473,2022,"2022-01-03",4457.94858452587
4,358.480198120722,0.964437941136074,1055.17220454128,2.20954997010772,3041.08659865,0.121042326111965,2022,"2022-01-04",4457.91298922324
5,358.568750087811,0.954854846829123,1055.15086401228,2.19977937134114,3041.00670478438,0.152496170136899,2022,"2022-01-05",4457.88095310264
6,358.664850342392,0.941713041432357,1055.13017324519,2.18966123460913,3040.92515478456,0.181320302556651,2022,"2022-01-06",4457.85155264819
7,358.767564490941,0.926267176012395,1055.10994176757,2.17936693337909,3040.84081530377,0.208341983592835,2022,"2022-01-07",4457.82395567167
8,358.892666376861,0.902603497324231,1055.08707085531,2.17028590125936,3040.74181871055,0.2371877413093,2022,"2022-01-08",4457.79444534131
9,359.030009591165,0.879475386666487,1055.06251453718,2.1622469592663,3040.62813197923,0.268524205409519,2022,"2022-01-09",4457.76237845351
10,359.163692534592,0.862238203697691,1055.03923577506,2.15416055619314,3040.51112054702,0.299740265737292,2022,"2022-01-10",4457.73044761656
11,359.293218328126,0.85042823365177,1055.01720630707,2.14609233893547,3040.39149376326,0.331046861134704,2022,"2022-01-11",4457.69843897104
12,359.409257529875,0.848821506026454,1054.99633874842,2.13852188549258,3040.27093675514,0.364913901047958,2022,"2022-01-12",4457.66387642495
13,359.512493742295,0.854757282428609,1054.97654439102,2.13148145367939,3040.15138934844,0.401429722264123,2022,"2022-01-13",4457.62666621786
14,359.606968579189,0.863913747533229,1054.95778611787,2.12482785433914,3040.03420558911,0.439699608126961,2022,"2022-01-14",4457.58770188805
15,359.697426808661,0.872606424277959,1054.93998613803,2.11840666297947,3039.91961633571,0.478663802361432,2022,"2022-01-15",4457.54804236965
16,359.780839117784,0.883112873103266,1054.92309572263,2.112303001034,3039.80759447924,0.519065513875802,2022,"2022-01-16",4457.50694519379
17,359.855540909943,0.895805142668264,1054.90707418818,2.10656278163222,3039.69900505878,0.561327503458573,2022,"2022-01-17",4457.4639880812
18,359.925421666076,0.907857027730019,1054.8918920782,2.10101513463706,3039.59406223814,0.604374805880873,2022,"2022-01-18",4457.42024814478
19,359.992344805964,0.918208852587578,1054.87752668302,2.09554598378808,3039.49274292306,0.647566263569723,2022,"2022-01-19",4457.37636924842
