"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,336.555721070541,0.794336363656391,986.853382488448,2.04187321920156,2845.5973441329,0,2022,"2022-01-01",4171.84265727474
2,336.587501786885,0.828949551299389,986.845310490936,2.03423924209015,2845.508659757,0.0375058562531989,2022,"2022-01-02",4171.80466082821
3,336.632764651943,0.84884242359472,986.83741612936,2.02670190392055,2845.42344848331,0.0724863206214629,2022,"2022-01-03",4171.76917359213
4,336.691317118431,0.856656124823089,986.829794042043,2.01901282145612,2845.34009771114,0.104266872394138,2022,"2022-01-04",4171.73687781789
5,336.759802299924,0.856703138560651,986.822536904561,2.01110243106874,2845.25718315437,0.133299524352116,2022,"2022-01-05",4171.70732792849
6,336.830247035653,0.855372355618807,986.815589911703,2.00335590974103,2845.17333557777,0.162203005861371,2022,"2022-01-06",4171.67790079049
7,336.907276897077,0.849940252942061,986.808913769791,1.99567111000943,2845.0876835561,0.190084033909809,2022,"2022-01-07",4171.64948558592
8,336.996958190144,0.837264871265249,986.802633501889,1.98763454119458,2844.99964557919,0.21489500403257,2022,"2022-01-08",4171.62413668368
9,337.094831954653,0.821123961583886,986.796906742512,1.97921543409613,2844.90920143102,0.237220284488928,2022,"2022-01-09",4171.60127952386
10,337.196736647677,0.804558507039225,986.791786282903,1.97056349485431,2844.81626742366,0.25806386485896,2022,"2022-01-10",4171.57991235613
11,337.303099766177,0.787540946524038,986.787249703096,1.961785051895,2844.71997981383,0.277800434363498,2022,"2022-01-11",4171.55965528152
12,337.413010417382,0.771015895307039,986.783305421652,1.95302184489213,2844.61956873257,0.297012096643983,2022,"2022-01-12",4171.5399223118
13,337.524303623848,0.756272155415509,986.779996175735,1.94435399698647,2844.51535636555,0.316130842087064,2022,"2022-01-13",4171.52028231753
14,337.635493569367,0.7437218594056,986.777371501942,1.93573632017758,2844.40848375542,0.335089542374228,2022,"2022-01-14",4171.50080700631
15,337.744862006378,0.733899659219863,986.77543943377,1.92718388804412,2844.29996932567,0.35403254031628,2022,"2022-01-15",4171.48135431308
16,337.852746044562,0.725844457030118,986.774186212934,1.91862647221315,2844.19081685669,0.372665942211147,2022,"2022-01-16",4171.46222004343
17,337.959750368207,0.718698444640156,986.77359326952,1.90999550071861,2844.081663083,0.390694945160046,2022,"2022-01-17",4171.44370066608
18,338.066292756021,0.711898035167535,986.773634191675,1.90125590629726,2843.97287381115,0.407961654674129,2022,"2022-01-18",4171.42595470031
19,338.167618277345,0.708668900630152,986.774272846214,1.8926177904338,2843.86477155564,0.425498622635984,2022,"2022-01-19",4171.40794937026
20,338.263342981766,0.708463764341344,986.775430309311,1.88412848963135,2843.75815700389,0.443465574748814,2022,"2022-01-20",4171.38952254894
21,338.357604934605,0.70818062782603,986.777069948245,1.87562413093793,2843.65305894005,0.460997462139032,2022,"2022-01-21",4171.37153858167
22,338.453836967672,0.705659137438851,986.779183564151,1.86702175158834,2843.54881350425,0.477574001224089,2022,"2022-01-22",4171.3545149251
23,338.555247598077,0.699310793693846,986.781803812565,1.85818363570677,2843.44453135276,0.492569840293801,2022,"2022-01-23",4171.3390771928
24,338.655941880991,0.693704463178664,986.784936494089,1.84934157599518,2843.34010702724,0.507180829440594,2022,"2022-01-24",4171.32403144149
25,338.755002239244,0.689218524548565,986.788552736862,1.84056194962377,2843.23577582719,0.521671904677062,2022,"2022-01-25",4171.30911127747
26,338.854428263564,0.684490186148265,986.792652816141,1.83177278618119,2843.13133143818,0.535683468542932,2022,"2022-01-26",4171.29467549021
27,338.969854028218,0.674863739584759,986.798078481772,1.82388401005764,2843.01177726319,0.551409555774451,2022,"2022-01-27",4171.27845752282
28,339.099650641688,0.662387324731036,986.805034582078,1.81665251776126,2842.87726144111,0.568332787776493,2022,"2022-01-28",4171.26098650737
29,339.230296663115,0.650658280069447,986.812818299985,1.80928268913421,2842.74123481031,0.584491427837183,2022,"2022-01-29",4171.24429074261
30,339.365591874471,0.637010756218415,986.821463133145,1.80163619792212,2842.60329149284,0.599261475436957,2022,"2022-01-30",4171.2289934546
31,339.505773814862,0.621677292153142,986.831013860365,1.79368955851202,2842.46296463574,0.612619742957782,2022,"2022-01-31",4171.21511916163
32,339.645729979971,0.608410004477773,986.841456681199,1.78564277225996,2842.32056946004,0.625426626091976,2022,"2022-02-01",4171.20180889795
33,339.781389451824,0.59960671754747,986.852743292235,1.77770649809608,2842.17682494832,0.638471019227708,2022,"2022-02-02",4171.18827090802
34,339.910810893436,0.59581887826811,986.864796366633,1.76998816704984,2842.03269049699,0.65215006738882,2022,"2022-02-03",4171.17410480238
35,340.032663030783,0.596914003090694,986.877501580047,1.76255855051984,2841.88939245512,0.666741731378298,2022,"2022-02-04",4171.15902961956
36,340.14752754331,0.601367482549266,986.890724033289,1.75539374344265,2841.74813354731,0.682143652107184,2022,"2022-02-05",4171.14314634991
37,340.262734577736,0.603001931211502,986.904357231239,1.74820065359521,2841.60953147005,0.6969860898662,2022,"2022-02-06",4171.12782586384
38,340.378767202569,0.602206885779596,986.918380308059,1.74089180331113,2841.47309681039,0.710998765631539,2022,"2022-02-07",4171.11334301011
39,340.491832274935,0.602337330957285,986.932846950212,1.73367014681296,2841.33812698048,0.725062497494584,2022,"2022-02-08",4171.0988136834
40,340.608406328523,0.599010222964803,986.947863501952,1.72634615986181,2841.20353143893,0.73825452278812,2022,"2022-02-09",4171.08515765223
41,340.731756884223,0.590616286217725,986.963484642743,1.71873451537118,2841.06844538872,0.749915622064546,2022,"2022-02-10",4171.07303771728
42,340.858831296851,0.580149378689198,986.979735804356,1.71091093853474,2840.93237438883,0.760501131696256,2022,"2022-02-11",4171.06200180726
43,340.986480740353,0.570154850620872,986.996620605629,1.70300649413965,2840.79524667471,0.770552123849593,2022,"2022-02-12",4171.05150936545
44,341.117341899073,0.560664046189871,987.014780652307,1.69524796282914,2840.65290118547,0.780676755316623,2022,"2022-02-13",4171.04093574587
45,341.249785532827,0.552879870909814,987.034260755653,1.68769542421963,2840.50541276135,0.791121389314977,2022,"2022-02-14",4171.03003434496
46,341.379162956649,0.547803951061449,987.054416083773,1.68025436490932,2840.35734160217,0.801725402954315,2022,"2022-02-15",4171.01897895856
47,341.505807844397,0.544619304828664,987.075175309057,1.67291606660756,2840.20930355241,0.812435195518977,2022,"2022-02-16",4171.0078220773
48,341.628423659072,0.543834966315946,987.096448591309,1.66572639039921,2840.06194845627,0.823431851233623,2022,"2022-02-17",4170.99638206337
49,341.745272404445,0.546091364636947,987.118107352466,1.65874700701856,2839.91618558785,0.834969686291029,2022,"2022-02-18",4170.98440371642
50,341.859675373951,0.548125879451862,987.140013940818,1.65184337952632,2839.77279950651,0.846477837490048,2022,"2022-02-19",4170.97245808026
51,341.972235068948,0.54953505434118,987.162071104243,1.64495201407758,2839.63196756552,0.857743318447958,2022,"2022-02-20",4170.96076080712
52,342.076114444581,0.555331432716504,987.184150758653,1.63830910926195,2839.49433919038,0.869833084614102,2022,"2022-02-21",4170.94824493559
53,342.168318143419,0.56671053526301,987.206062112827,1.63203242461553,2839.36121201631,0.88331979986331,2022,"2022-02-22",4170.93433523244
54,342.255721573022,0.577646199726246,987.22769244762,1.62590641606843,2839.23312659938,0.897140556726739,2022,"2022-02-23",4170.92009323582
55,342.349235509699,0.580708919957814,987.249161829645,1.61954397204472,2839.10873374863,0.90943171087593,2022,"2022-02-24",4170.90738397998
56,342.451280821242,0.576117423011964,987.270759260806,1.61281645151391,2838.98560491453,0.919823973062049,2022,"2022-02-25",4170.89657887111
57,342.557850746592,0.568362561839288,987.292731535779,1.60588776135846,2838.86200680604,0.929155819208669,2022,"2022-02-26",4170.88683941161
58,342.66851574244,0.560104526417415,987.316087877242,1.59911075403712,2838.73318467339,0.938572770884656,2022,"2022-02-27",4170.87700357353
59,342.779388154272,0.55440302590974,987.340890552181,1.59264589036191,2838.5990896242,0.948728077139567,2022,"2022-02-28",4170.86641724693
60,342.886003847992,0.55233037679563,987.366236330078,1.58639423689099,2838.46427601096,0.959474267914416,2022,"2022-03-01",4170.85524080271
61,342.990564396001,0.55148668907501,987.392011890084,1.58026644189399,2838.32952631136,0.970429217361913,2022,"2022-03-02",4170.84385572841
62,343.094986602266,0.550218949106223,987.41816292657,1.57417935085379,2838.19506042777,0.981247308216982,2022,"2022-03-03",4170.83260825657
63,343.196583817851,0.550652754159972,987.44468137103,1.56823244639471,2838.06090716808,0.992369101763227,2022,"2022-03-04",4170.82105755752
