"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,358.304244542655,0.929374745730996,1055.23954572976,2.23617789816789,3041.32643249668,0,2022,"2022-01-01",4458.035775413
2,358.339438813189,0.959598158878464,1055.21675609829,2.22773197091061,3041.24515814098,0.0465211906229452,2022,"2022-01-02",4457.98868318225
3,358.390785478313,0.974326540809712,1055.19430080631,2.21923538459296,3041.16669921645,0.0892722563687847,2022,"2022-01-03",4457.94534742647
4,358.455040222138,0.97842012652768,1055.17229272332,2.21052534334515,3041.08929877287,0.128452369204891,2022,"2022-01-04",4457.90557718821
5,358.520372832059,0.980932258996165,1055.15078927789,2.20192806064482,3041.01215975281,0.16725577354159,2022,"2022-01-05",4457.8661821824
6,358.587065511154,0.981686703354918,1055.12977740252,2.19342699729491,3040.93528923941,0.205599012679006,2022,"2022-01-06",4457.82724585373
7,358.668037048059,0.973159814425623,1055.10931283314,2.18439434720236,3040.85792382629,0.239425999567167,2022,"2022-01-07",4457.79282786912
8,358.761418187775,0.958097525911359,1055.08949924881,2.17474854393006,3040.77888461896,0.269022354839156,2022,"2022-01-08",4457.76264812539
9,358.85860564039,0.942607825398018,1055.07038114919,2.16485202463657,3040.69779697342,0.29685286027782,2022,"2022-01-09",4457.73424361303
10,358.955240219831,0.929397047251367,1055.05196057018,2.15493766379376,3040.61479395507,0.324201800464113,2022,"2022-01-10",4457.70632945613
11,359.052291654881,0.917414042925721,1055.03422186809,2.14498613891008,3040.53018212538,0.350877600341681,2022,"2022-01-11",4457.67909583019
12,359.151393667887,0.905508588922396,1055.0171707789,2.13492077868864,3040.44398536266,0.376443734979084,2022,"2022-01-12",4457.65297917707
13,359.251596346029,0.894207053645125,1055.00080798926,2.12479698808602,3040.35628142361,0.401189566775841,2022,"2022-01-13",4457.62768980063
14,359.352151901131,0.883900424510437,1054.98513230407,2.11466060023915,3040.26715718712,0.425340003367009,2022,"2022-01-14",4457.60300241707
15,359.456147905446,0.872364119638596,1054.97014286001,2.10436343817203,3040.1766795209,0.448113943925335,2022,"2022-01-15",4457.57969784416
16,359.562516117044,0.860589334937054,1054.95586349885,2.09394246423574,3040.08462194477,0.469755194627518,2022,"2022-01-16",4457.55753335984
17,359.671189930779,0.848446984649969,1054.94229035016,2.08341022456009,3039.99110263597,0.490332072628876,2022,"2022-01-17",4457.53644012612
