"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,350.317774234197,0.874871186409467,1038.91759809693,2.04710258364456,3006.77952326285,0,2022,"2022-01-01",4398.93686936402
2,350.385419556517,0.900646435012333,1038.90165973471,2.04032694884554,3006.66826960469,0.0400105260394908,2022,"2022-01-02",4398.89632227977
3,350.467201084169,0.912753465478701,1038.88617158822,2.03346389084106,3006.55948780278,0.0767069067513363,2022,"2022-01-03",4398.85907783148
4,350.560207842073,0.91546100748595,1038.87123464311,2.02638279163943,3006.45165102883,0.110295234334935,2022,"2022-01-04",4398.82493731314
5,350.653870573603,0.916957300488179,1038.85689192622,2.01937196765823,3006.34404844105,0.143539358892402,2022,"2022-01-05",4398.79114020902
6,350.748390967645,0.917070271009712,1038.84312799088,2.01242338975213,3006.23671910581,0.176393911588404,2022,"2022-01-06",4398.75773172509
7,350.855423740891,0.908797565457996,1038.82998946296,2.00500051729161,3006.12898597713,0.205376666841095,2022,"2022-01-07",4398.72819726373
8,350.973305049574,0.894600837646265,1038.81756620086,1.99703591754342,3006.01978138714,0.230740057273905,2022,"2022-01-08",4398.70228939277
9,351.094322292192,0.880066797633793,1038.80589508257,1.98884103761729,3005.90877032431,0.254598249038268,2022,"2022-01-09",4398.67789553432
10,351.214564955419,0.86767594363444,1038.79497496646,1.98061593750627,3005.79608205372,0.278052499639087,2022,"2022-01-10",4398.65391385674
11,351.334908220165,0.856461312169773,1038.78478891219,1.97234442743348,3005.68200466617,0.300938316205057,2022,"2022-01-11",4398.63050753813
12,351.456869008245,0.845329773112388,1038.77533936175,1.96395906714853,3005.56656490459,0.322870064970572,2022,"2022-01-12",4398.60806211485
13,351.579552548095,0.834795282189943,1038.76662448667,1.95550968175751,3005.4498359527,0.344107067748971,2022,"2022-01-13",4398.58631795141
14,351.702246452662,0.825237947418031,1038.75864019369,1.94703841364198,3005.33190660969,0.364854368689959,2022,"2022-01-14",4398.5650696171
15,351.827780052746,0.814576346599359,1038.75138297805,1.93841627774676,3005.21284355567,0.384429585102202,2022,"2022-01-15",4398.54499921081
16,351.955195527473,0.803713484325125,1038.74487174144,1.9296753889112,3005.09244174348,0.403042547002599,2022,"2022-01-16",4398.52589788563
17,352.084438773407,0.792529563231988,1038.73910048786,1.92082657218057,3004.97081218172,0.420750828278522,2022,"2022-01-17",4398.5077075784
18,352.221005640045,0.777468004867278,1038.73409784999,1.91156444045476,3004.8476310458,0.436217274281497,2022,"2022-01-18",4398.49176698116
19,352.360576739837,0.761979119421643,1038.72989902118,1.90208656716219,3004.72253499412,0.450443260849853,2022,"2022-01-19",4398.47707644172
20,352.499405165404,0.748471778157539,1038.72649424983,1.89261135508874,3004.5957369657,0.464344273807222,2022,"2022-01-20",4398.46271951418
21,352.638057222109,0.73631572340326,1038.72387337586,1.8831220399236,3004.46742485678,0.477822449345004,2022,"2022-01-21",4398.44879321807
22,352.774713106179,0.726878362811539,1038.72200887048,1.87380622143895,3004.33719572447,0.491569163758627,2022,"2022-01-22",4398.43460228538
23,352.906763287034,0.72158192856195,1038.72087494043,1.86481399007728,3004.20547969281,0.506215124713529,2022,"2022-01-23",4398.41951383892
24,353.030359029393,0.722022871594224,1038.72043115527,1.85623216688187,3004.07393506299,0.522309120113445,2022,"2022-01-24",4398.40298028614
