"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,335.670044104298,0.766657623805637,990.125374491185,1.92546057535174,2863.0119779862,0,2022,"2022-01-01",4191.49951478084
2,335.750149294985,0.783488989930743,990.118332695286,1.91812908503895,2862.90131538837,0.0276304442014312,2022,"2022-01-02",4191.47141545361
3,335.845461936529,0.787314177201749,990.111774209846,1.91047322367406,2862.7919610385,0.0515866072139612,2022,"2022-01-03",4191.44698458575
4,335.950181880429,0.783901793480632,990.105778771785,1.90252755940409,2862.68270497323,0.0730013418835365,2022,"2022-01-04",4191.42509497833
5,336.061584057068,0.776135904198512,990.100403612411,1.89431139682503,2862.57279579597,0.0923942620846269,2022,"2022-01-05",4191.40523076648
6,336.175588999505,0.7672864009489,990.095674787607,1.88597320092321,2862.46190197139,0.110733524833346,2022,"2022-01-06",4191.38642536038
7,336.28978922473,0.759056181323852,990.091594050005,1.87762399291299,2862.35001685373,0.128617643070451,2022,"2022-01-07",4191.3680803027
8,336.404553562791,0.751070702749619,990.088154988926,1.86925365513493,2862.23722857605,0.145980338815132,2022,"2022-01-08",4191.35026148565
9,336.520086962977,0.743181059047583,990.085357840363,1.86085295575187,2862.12353451306,0.162777226619214,2022,"2022-01-09",4191.3330133312
10,336.635060833201,0.736242189832812,990.083196080713,1.85248974058482,2862.00901474818,0.179340204730291,2022,"2022-01-10",4191.31600359251
11,336.750034036878,0.729713455190107,990.081659295729,1.84414629806118,2861.89378553077,0.195562408542001,2022,"2022-01-11",4191.29933861663
12,336.865227431989,0.723403945936429,990.080744364769,1.83581063191566,2861.77788820917,0.211387715173695,2022,"2022-01-12",4191.28307458378
13,336.97906766222,0.718337557857874,990.080440703434,1.82756143867823,2861.66142434756,0.227195458104372,2022,"2022-01-13",4191.26683170975
14,337.088231254671,0.716631089895976,990.080722669182,1.81956359022476,2861.54464739434,0.243798248214138,2022,"2022-01-14",4191.24979599832
15,337.195173562962,0.716016618202502,990.081551275736,1.81173509349359,2861.42796812949,0.26071696139019,2022,"2022-01-15",4191.23244467989
16,337.301976345732,0.715076918384897,990.082923568555,1.80397951085311,2861.31130889846,0.277464489926092,2022,"2022-01-16",4191.21526524198
17,337.407712529255,0.714401209113254,990.084824762999,1.79633979760553,2861.19475187401,0.294267980540844,2022,"2022-01-17",4191.19803017298
18,337.510517374939,0.715330590080729,990.087243710005,1.78889124872147,2861.078327509,0.311556348721837,2022,"2022-01-18",4191.18031043275
19,337.608041084916,0.719133925161953,990.090140372483,1.78174960585027,2860.96242186882,0.32994697552757,2022,"2022-01-19",4191.16148685724
20,337.70444052962,0.722566587967264,990.093488176112,1.77476048244865,2860.8472060899,0.348536657128362,2022,"2022-01-20",4191.14246186605
21,337.796594059987,0.72794817918315,990.097275065506,1.7680345453925,2860.73266133385,0.368047769017946,2022,"2022-01-21",4191.12251318392
22,337.883384346535,0.735565354724604,990.101452212142,1.7616393866936,2860.61922410705,0.388853691172738,2022,"2022-01-22",4191.10126540714
23,337.974028666123,0.738882586070997,990.106013443086,1.75522867656987,2860.50674751863,0.408772761984423,2022,"2022-01-23",4191.08090089048
24,338.067859867165,0.739170737025001,990.110993629691,1.74877244736989,2860.39461322923,0.427817597328136,2022,"2022-01-24",4191.06140991048
25,338.15847732376,0.741123426134929,990.116385666555,1.74250681418826,2860.28279807866,0.447489475516615,2022,"2022-01-25",4191.0412913093
26,338.249808042446,0.74174097470778,990.122169703733,1.73629126961414,2860.17142980261,0.466893106493008,2022,"2022-01-26",4191.02143979311
27,338.339271897124,0.743196995824475,990.128355156445,1.73020263340764,2860.06027140043,0.48658688502335,2022,"2022-01-27",4191.00129808323
28,338.422623285828,0.748013562505818,990.134896546458,1.72442686453837,2859.94978783477,0.50768674038269,2022,"2022-01-28",4190.97974809411
