"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,350.317774234197,0.874871186409467,1038.91759809693,2.04710258364456,3006.77952326285,0,2022,"2022-01-01",4398.93686936402
2,350.409103326035,0.885508357833999,1038.9017381848,2.03949837231262,3006.66734117681,0.0331477225239848,2022,"2022-01-02",4398.90318941778
3,350.5171715586,0.883449125706941,1038.88651395093,2.03140161767919,3006.55562314595,0.0616433838039762,2022,"2022-01-03",4398.87415939887
4,350.635494058632,0.874659417210864,1038.87201304222,2.02288562650136,3006.44325687341,0.0869627299729148,2022,"2022-01-04",4398.84830901797
5,350.760979074653,0.862125353436623,1038.85829434197,2.01400213392083,3006.32952795813,0.109818530439138,2022,"2022-01-05",4398.82492886211
6,350.888436995695,0.849636641830177,1038.8453804493,2.00497766213394,3006.2142236196,0.131575368841015,2022,"2022-01-06",4398.80265536856
7,351.01474446083,0.839143969402445,1038.83326357827,1.99597927642924,3006.09750245156,0.153087337186285,2022,"2022-01-07",4398.78063373649
8,351.140526801381,0.829900177363128,1038.82192566536,1.98699729291339,3005.97961937224,0.17424793375638,2022,"2022-01-08",4398.75896930926
9,351.266612092682,0.821220107462921,1038.81136043621,1.97799931283572,3005.86066031175,0.194866612781643,2022,"2022-01-09",4398.73785226094
10,351.391872456575,0.813738758626808,1038.80155730717,1.96904910286203,3005.74075329381,0.215254478541921,2022,"2022-01-10",4398.71697091905
11,351.517212530401,0.806658419879941,1038.79250390104,1.96011408774935,3005.62003073148,0.23521655471389,2022,"2022-01-11",4398.69651967055
12,351.642457087347,0.800075875170715,1038.78419578195,1.95120408292613,3005.49851634981,0.254802096307608,2022,"2022-01-12",4398.6764491772
13,351.765184075918,0.795505290136656,1038.77661569789,1.9424433115003,3005.37638658632,0.274634785077287,2022,"2022-01-13",4398.65613496177
14,351.881765708874,0.795090286790655,1038.76972761757,1.93401367886838,3005.25402482183,0.29566776951382,2022,"2022-01-14",4398.63462211394
15,351.995746409426,0.795732630640477,1038.76348382829,1.92579202128222,3005.1319059904,0.31714861150201,2022,"2022-01-15",4398.61266088004
