forc_st	forc_sw	forc_npp	date	crop
13.64	0.1616	0	2022-03-22	sorghum
13.63	0.1485	0	2022-03-23	sorghum
14.75	0.1361	0	2022-03-24	sorghum
15.99	0.127	0	2022-03-25	sorghum
16.91	0.1208	0	2022-03-26	sorghum
16.26	0.1168	0	2022-03-27	sorghum
16.09	0.1144	0	2022-03-28	sorghum
15.68	0.1128	0	2022-03-29	sorghum
16.34	0.1116	0	2022-03-30	sorghum
16.82	0.1107	0	2022-03-31	sorghum
14.64	0.1099	0	2022-04-01	sorghum
14.71	0.1092	0	2022-04-02	sorghum
15.7	0.1085	0	2022-04-03	sorghum
16.2	0.1077	0	2022-04-04	sorghum
16.8	0.107	0	2022-04-05	sorghum
17.05	0.1461	0	2022-04-06	sorghum
16.41	0.1796	0	2022-04-07	sorghum
17.37	0.1795	0	2022-04-08	sorghum
17.96	0.1777	0	2022-04-09	sorghum
18.43	0.176	0	2022-04-10	sorghum
19.63	0.173	0	2022-04-11	sorghum
19.89	0.1656	0	2022-04-12	sorghum
19.67	0.1526	0	2022-04-13	sorghum
18.21	0.1393	0	2022-04-14	sorghum
18.14	0.1292	0	2022-04-15	sorghum
18.19	0.1222	0	2022-04-16	sorghum
18.45	0.1241	0	2022-04-17	sorghum
19.64	0.1248	0	2022-04-18	sorghum
20.54	0.1193	0	2022-04-19	sorghum
21.13	0.1155	0	2022-04-20	sorghum
21.32	0.1131	0	2022-04-21	sorghum
21.36	0.1115	0	2022-04-22	sorghum
21.04	0.1104	0	2022-04-23	sorghum
20.7	0.1235	0	2022-04-24	sorghum
21.33	0.1315	0	2022-04-25	sorghum
21.67	0.1307	0	2022-04-26	sorghum
22.29	0.1225	0	2022-04-27	sorghum
23.32	0.1159	0	2022-04-28	sorghum
23.76	0.1119	0	2022-04-29	sorghum
22.88	0.1095	0	2022-04-30	sorghum
23.92	0.108	0	2022-05-01	sorghum
24.3	0.1069	0	2022-05-02	sorghum
24.38	0.106	0	2022-05-03	sorghum
25.26	0.1053	0	2022-05-04	sorghum
25.94	0.1046	0	2022-05-05	sorghum
26.23	0.1041	0	2022-05-06	sorghum
25.82	0.1036	0	2022-05-07	sorghum
25.65	0.1031	0	2022-05-08	sorghum
25.54	0.1028	0	2022-05-09	sorghum
26.13	0.1025	0	2022-05-10	sorghum
26.76	0.1022	0	2022-05-11	sorghum
27.12	0.102	0	2022-05-12	sorghum
27.76	0.1018	0	2022-05-13	sorghum
28.23	0.1016	0	2022-05-14	sorghum
28.55	0.1015	0	2022-05-15	sorghum
27.44	0.1014	0	2022-05-16	sorghum
28.23	0.1013	0	2022-05-17	sorghum
28.98	0.1012	0	2022-05-18	sorghum
29.19	0.1011	0	2022-05-19	sorghum
28.49	0.1011	0.075594	2022-05-20	sorghum
28.11	0.101	0.073258	2022-05-21	sorghum
27.82	0.101	0.070226	2022-05-22	sorghum
27.49	0.1009	0.064469	2022-05-23	sorghum
27.8	0.1008	0.081768	2022-05-24	sorghum
28.53	0.1007	0.093839	2022-05-25	sorghum
29.34	0.1006	0.096537	2022-05-26	sorghum
30.38	0.1005	0.085579	2022-05-27	sorghum
30.89	0.1	0.148462	2022-05-28	sorghum
30.85	0.115	0.884962	2022-05-29	sorghum
29.88	0.1772	0.861516	2022-05-30	sorghum
30.02	0.1768	0.980803	2022-05-31	sorghum
29.94	0.1761	1.061542	2022-06-01	sorghum
30.12	0.1686	1.295361	2022-06-02	sorghum
30.33	0.1539	1.36047	2022-06-03	sorghum
30.34	0.1433	1.176825	2022-06-04	sorghum
30.2	0.1696	1.218627	2022-06-05	sorghum
30.56	0.1535	1.39632	2022-06-06	sorghum
30.72	0.1398	1.136663	2022-06-07	sorghum
30.44	0.1331	1.143005	2022-06-08	sorghum
30.07	0.1243	0.95338	2022-06-09	sorghum
29.68	0.1735	1.142198	2022-06-10	sorghum
29.17	0.1741	0.960667	2022-06-11	sorghum
29.09	0.1735	0.883627	2022-06-12	sorghum
29.04	0.1722	0.832007	2022-06-13	sorghum
29.02	0.1716	0.793097	2022-06-14	sorghum
29.13	0.1747	1.037735	2022-06-15	sorghum
29.21	0.1679	1.101787	2022-06-16	sorghum
29.31	0.1618	0.971931	2022-06-17	sorghum
29.25	0.1562	0.923176	2022-06-18	sorghum
29.31	0.1504	0.88257	2022-06-19	sorghum
29.37	0.1502	0.836818	2022-06-20	sorghum
29.45	0.143	0.839294	2022-06-21	sorghum
29.74	0.1339	0.751768	2022-06-22	sorghum
30.02	0.1248	0.650476	2022-06-23	sorghum
30.16	0.1165	0.533163	2022-06-24	sorghum
30.16	0.1096	0.420634	2022-06-25	sorghum
29.94	0.1044	0.302793	2022-06-26	sorghum
29.63	0.1	0.204476	2022-06-27	sorghum
29.42	0.0974	0.154247	2022-06-28	sorghum
29.2	0.1004	0.316894	2022-06-29	sorghum
29.1	0.1029	0.373937	2022-06-30	sorghum
29.14	0.1048	0.601164	2022-07-01	sorghum
29.02	0.1233	0.628698	2022-07-02	sorghum
28.88	0.1753	1.054951	2022-07-03	sorghum
28.46	0.1763	0.978689	2022-07-04	sorghum
28.47	0.1717	0.953686	2022-07-05	sorghum
28.53	0.1645	0.953908	2022-07-06	sorghum
28.51	0.1572	0.887298	2022-07-07	sorghum
28.73	0.1493	0.820938	2022-07-08	sorghum
28.89	0.1413	0.752269	2022-07-09	sorghum
29.15	0.1334	0.679595	2022-07-10	sorghum
29.37	0.1255	0.604418	2022-07-11	sorghum
29.44	0.1182	0.528852	2022-07-12	sorghum
29.46	0.1122	0.453342	2022-07-13	sorghum
29.41	0.1069	0.384061	2022-07-14	sorghum
29.28	0.1023	0.323041	2022-07-15	sorghum
29.13	0.0987	0.271421	2022-07-16	sorghum
28.83	0.1005	0.2366	2022-07-17	sorghum
28.44	0.1049	0.293337	2022-07-18	sorghum
28.19	0.1049	0.219161	2022-07-19	sorghum
28.12	0.1007	0.137337	2022-07-20	sorghum
28.02	0.1074	0.968287	2022-07-21	sorghum
28.1	0.1111	0.96203	2022-07-22	sorghum
28.38	0.1102	0.869748	2022-07-23	sorghum
28.62	0.1067	0.779052	2022-07-24	sorghum
28.7	0.1025	0.668581	2022-07-25	sorghum
28.65	0.0985	0.61329	2022-07-26	sorghum
28.61	0.0958	0.538253	2022-07-27	sorghum
28.6	0.0936	0.469389	2022-07-28	sorghum
28.69	0.0923	0.406339	2022-07-29	sorghum
28.61	0.0923	0.351187	2022-07-30	sorghum
28.6	0.0923	0.303044	2022-07-31	sorghum
28.6	0.0923	0.525153	2022-08-01	sorghum
28.68	0.0923	0.449392	2022-08-02	sorghum
28.72	0.0923	0.38801	2022-08-03	sorghum
28.8	0.0923	0.334722	2022-08-04	sorghum
28.81	0.0923	0.292085	2022-08-05	sorghum
28.87	0.0923	0.254483	2022-08-06	sorghum
28.81	0.0923	0.224863	2022-08-07	sorghum
28.84	0.0923	1.695303	2022-08-08	sorghum
28.87	0.0923	1.516108	2022-08-09	sorghum
28.78	0.0923	1.354629	2022-08-10	sorghum
28.76	0.0923	1.116527	2022-08-11	sorghum
28.7	0.0965	0.959916	2022-08-12	sorghum
28.62	0.0999	0.85142	2022-08-13	sorghum
28.57	0.1003	0.804556	2022-08-14	sorghum
28.42	0.0969	0.645692	2022-08-15	sorghum
28.31	0.0939	0.58673	2022-08-16	sorghum
28.27	0.0923	0.493697	2022-08-17	sorghum
28.2	0.0923	0.382058	2022-08-18	sorghum
28.04	0.0923	0.316143	2022-08-19	sorghum
28.03	0.0923	0.304239	2022-08-20	sorghum
27.95	0.0923	0.233401	2022-08-21	sorghum
27.95	0.0923	0.226504	2022-08-22	sorghum
27.78	0.0923	0.197217	2022-08-23	sorghum
27.66	0.0923	0.171714	2022-08-24	sorghum
27.91	0.0923	0.147934	2022-08-25	sorghum
27.8	0.0923	0.130941	2022-08-26	sorghum
27.44	0.0923	0.105492	2022-08-27	sorghum
27.3	0.0923	0.101154	2022-08-28	sorghum
27.32	0.1711	0.228562	2022-08-29	sorghum
26.96	0.1681	0.275871	2022-08-30	sorghum
26.9	0.152	0.29559	2022-08-31	sorghum
26.76	0.1395	0.918225	2022-09-01	sorghum
26.41	0.1284	0.750767	2022-09-02	sorghum
26.18	0.1222	0.600719	2022-09-03	sorghum
26.31	0.1155	0.452702	2022-09-04	sorghum
26.3	0.11	0.39933	2022-09-05	sorghum
26.35	0.1053	0.316588	2022-09-06	sorghum
26.24	0.1016	0.168154	2022-09-07	sorghum
25.85	0.1057	0.400554	2022-09-08	sorghum
25.66	0.1655	0.422692	2022-09-09	sorghum
25.66	0.1465	0.424862	2022-09-10	sorghum
25.34	0.1327	0.379583	2022-09-11	sorghum
24.41	0.1248	0.325182	2022-09-12	sorghum
24.08	0.1178	0.274564	2022-09-13	sorghum
24.18	0.1121	0.237239	2022-09-14	sorghum
23.92	0.1075	0.170518	2022-09-15	sorghum
23.86	0.1036	0.159393	2022-09-16	sorghum
23.84	0.1004	0.132276	2022-09-17	sorghum
23.84	0.0985	0.111694	2022-09-18	sorghum
23.73	0.0973	0.094868	2022-09-19	sorghum
23.22	0.0966	0.07565	2022-09-20	sorghum
23.25	0.0959	0.070866	2022-09-21	sorghum
23.15	0.0952	0.063218	2022-09-22	sorghum
22.75	0.1782	0.134278	2022-09-23	sorghum
21.36	0.179	0.137588	2022-09-24	sorghum
20.92	0.1788	0.163898	2022-09-25	sorghum
20.94	0.1788	0.188568	2022-09-26	sorghum
20.77	0.1788	0.201501	2022-09-27	sorghum
20.42	0.1789	0.207758	2022-09-28	sorghum
20.24	0.1775	0.229814	2022-09-29	sorghum
20.02	0.1759	0.237045	2022-09-30	sorghum
19.95	0.174	0.543843	2022-10-01	sorghum
19.44	0.1715	0.461463	2022-10-02	sorghum
19.14	0.1686	0.435959	2022-10-03	sorghum
19.24	0.1658	0.438573	2022-10-04	sorghum
19.27	0.1623	0.41827	2022-10-05	sorghum
19.6	0.1585	0.413486	2022-10-06	sorghum
19.78	0.1549	0.393879	2022-10-07	sorghum
19.76	0.1513	0.369515	2022-10-08	sorghum
19.85	0.1502	0.336613	2022-10-09	sorghum
20	0.1496	0.353551	2022-10-10	sorghum
20.06	0.1612	0.335222	2022-10-11	sorghum
19.62	0.1693	0.310581	2022-10-12	sorghum
19.62	0.1669	0.334305	2022-10-13	sorghum
19.6	0.1645	0.329938	2022-10-14	sorghum
19.52	0.1786	0.345318	2022-10-15	sorghum
18.93	0.1773	0.330717	2022-10-16	sorghum
18.52	0.1761	0.288998	2022-10-17	sorghum
18.17	0.1754	0.26622	2022-10-18	sorghum
18.05	0.1791	0.252731	2022-10-19	sorghum
17.95	0.1781	0.260212	2022-10-20	sorghum
17.82	0.1767	0.265997	2022-10-21	sorghum
17.99	0.175	0.27181	2022-10-22	sorghum
18.13	0.1728	0.271421	2022-10-23	sorghum
18.27	0.1702	0.271643	2022-10-24	sorghum
18.36	0.1674	0.269975	2022-10-25	sorghum
18.3	0.1645	0.263967	2022-10-26	sorghum
17.8	0.1614	0.221998	2022-10-27	sorghum
18.31	0.1586	0.259267	2022-10-28	sorghum
18.66	0.1555	0.262326	2022-10-29	sorghum
17.46	0.1526	0.173911	2022-10-30	sorghum
16.38	0.1501	0.131107	2022-10-31	sorghum
15.94	0.1479	0.143289	2022-11-01	sorghum
16.33	0.1454	0.299678	2022-11-02	sorghum
15.85	0.1429	0.221748	2022-11-03	sorghum
15.33	0.1406	0.177304	2022-11-04	sorghum
14.96	0.1395	0.122374	2022-11-05	sorghum
15.17	0.1382	0.192684	2022-11-06	sorghum
14.48	0.1365	0.121401	2022-11-07	sorghum
14.62	0.1347	0.154442	2022-11-08	sorghum
14.25	0.1329	0.122068	2022-11-09	sorghum
13.15	0.131	0.0314	2022-11-10	sorghum
13.39	0.129	0.111917	2022-11-11	sorghum
14.06	0.1271	0.122041	2022-11-12	sorghum
14.27	0.1252	0.108246	2022-11-13	sorghum
12.45	0.1236	0.007843	2022-11-14	sorghum
12.08	0.1221	0.037102	2022-11-15	sorghum
11.64	0.1207	0.030955	2022-11-16	sorghum
11.46	0.1192	0.047698	2022-11-17	sorghum
11.88	0.1175	0.063329	2022-11-18	sorghum
12.87	0.1158	0	2022-11-19	sorghum
13.46	0.1152	0	2022-11-20	sorghum
14.29	0.1463	0	2022-11-21	sorghum
15.1	0.177	0	2022-11-22	sorghum
15.72	0.1749	0	2022-11-23	sorghum
13.91	0.172	0	2022-11-24	sorghum
12.52	0.1695	0	2022-11-25	sorghum
11.91	0.1668	0	2022-11-26	sorghum
12.11	0.1652	0	2022-11-27	sorghum
12.98	0.1628	0	2022-11-28	sorghum
11.97	0.1796	0	2022-11-29	sorghum
10.8	0.1796	0	2022-11-30	sorghum
11.23	0.1797	0	2022-12-01	sorghum
11.2	0.1796	0	2022-12-02	sorghum
10.27	0.1794	0	2022-12-03	sorghum
8.72	0.1791	0	2022-12-04	sorghum
8.54	0.1788	0	2022-12-05	sorghum
7.88	0.1782	0	2022-12-06	sorghum
7.46	0.1771	0	2022-12-07	sorghum
7.65	0.1754	0	2022-12-08	sorghum
7.7	0.1731	0	2022-12-09	sorghum
7.47	0.1703	0	2022-12-10	sorghum
7.88	0.1707	0	2022-12-11	sorghum
8.32	0.1713	0	2022-12-12	sorghum
9.14	0.1716	0	2022-12-13	sorghum
9.28	0.1714	0	2022-12-14	sorghum
8.68	0.1703	0	2022-12-15	sorghum
9.43	0.1695	0	2022-12-16	sorghum
8.78	0.1679	0	2022-12-17	sorghum
8.88	0.1657	0	2022-12-18	sorghum
8.47	0.1631	0	2022-12-19	sorghum
8.71	0.16	0	2022-12-20	sorghum
9.52	0.1565	0	2022-12-21	sorghum
9.43	0.1526	0	2022-12-22	sorghum
7.41	0.1487	0	2022-12-23	sorghum
6.64	0.1455	0	2022-12-24	sorghum
5.34	0.1429	0	2022-12-25	sorghum
5.03	0.1409	0	2022-12-26	sorghum
5.34	0.1392	0	2022-12-27	sorghum
4.66	0.1375	0	2022-12-28	sorghum
3.75	0.1362	0	2022-12-29	sorghum
3.05	0.1353	0	2022-12-30	sorghum
2.16	0.1348	0	2022-12-31	sorghum
2.06	0.1343	0	2023-01-01	cotton
2.44	0.1334	0	2023-01-02	cotton
3.44	0.1324	0	2023-01-03	cotton
3.83	0.1313	0	2023-01-04	cotton
4.87	0.1791	0	2023-01-05	cotton
4.76	0.1796	0	2023-01-06	cotton
4.25	0.1797	0	2023-01-07	cotton
3.69	0.1795	0	2023-01-08	cotton
3.2	0.1791	0	2023-01-09	cotton
2.79	0.1783	0	2023-01-10	cotton
3.26	0.1772	0	2023-01-11	cotton
3.6	0.1756	0	2023-01-12	cotton
3.5	0.1738	0	2023-01-13	cotton
3.69	0.1716	0	2023-01-14	cotton
3.54	0.1689	0	2023-01-15	cotton
4.03	0.1658	0	2023-01-16	cotton
3.73	0.1624	0	2023-01-17	cotton
4.08	0.1587	0	2023-01-18	cotton
4.79	0.1543	0	2023-01-19	cotton
4.8	0.1495	0	2023-01-20	cotton
4.11	0.1449	0	2023-01-21	cotton
4.57	0.1407	0	2023-01-22	cotton
4.6	0.1363	0	2023-01-23	cotton
4.7	0.1319	0	2023-01-24	cotton
5.5	0.1275	0	2023-01-25	cotton
6.38	0.1229	0	2023-01-26	cotton
7.38	0.1188	0	2023-01-27	cotton
7.86	0.1153	0	2023-01-28	cotton
7.63	0.1129	0	2023-01-29	cotton
8.08	0.1114	0	2023-01-30	cotton
8.04	0.1102	0	2023-01-31	cotton
7.3	0.1117	0	2023-02-01	cotton
6.11	0.113	0	2023-02-02	cotton
5.53	0.115	0	2023-02-03	cotton
5.02	0.1224	0	2023-02-04	cotton
4.65	0.1267	0	2023-02-05	cotton
4.42	0.1283	0	2023-02-06	cotton
4.44	0.1796	0	2023-02-07	cotton
4.96	0.1796	0	2023-02-08	cotton
4.04	0.1797	0	2023-02-09	cotton
3.96	0.1797	0	2023-02-10	cotton
5.24	0.1792	0	2023-02-11	cotton
5.48	0.1777	0	2023-02-12	cotton
5.05	0.175	0	2023-02-13	cotton
4.35	0.1714	0	2023-02-14	cotton
4.18	0.1672	0	2023-02-15	cotton
5.86	0.1618	0	2023-02-16	cotton
7.1	0.1541	0	2023-02-17	cotton
8.2	0.1456	0	2023-02-18	cotton
8.02	0.138	0	2023-02-19	cotton
7.96	0.1572	0	2023-02-20	cotton
7.55	0.1588	0	2023-02-21	cotton
7.6	0.1712	0	2023-02-22	cotton
7.35	0.1718	0	2023-02-23	cotton
6.94	0.1719	0	2023-02-24	cotton
7.09	0.1707	0	2023-02-25	cotton
7.39	0.1679	0	2023-02-26	cotton
8.08	0.163	0	2023-02-27	cotton
8.87	0.1558	0	2023-02-28	cotton
9.5	0.1468	0	2023-03-01	cotton
9.87	0.1377	0	2023-03-02	cotton
9.54	0.134	0	2023-03-03	cotton
8.16	0.132	0	2023-03-04	cotton
8.46	0.1296	0	2023-03-05	cotton
8.88	0.1247	0	2023-03-06	cotton
9.12	0.1191	0	2023-03-07	cotton
9.8	0.1153	0	2023-03-08	cotton
9.82	0.113	0	2023-03-09	cotton
9.91	0.1114	0	2023-03-10	cotton
10.66	0.1103	0	2023-03-11	cotton
10.62	0.1094	0	2023-03-12	cotton
9.84	0.1086	0	2023-03-13	cotton
10.07	0.1078	0	2023-03-14	cotton
10.54	0.1071	0	2023-03-15	cotton
11.77	0.1064	0	2023-03-16	cotton
12.82	0.1057	0	2023-03-17	cotton
13.41	0.1051	0	2023-03-18	cotton
13.62	0.1045	0	2023-03-19	cotton
14.04	0.1041	0	2023-03-20	cotton
15.09	0.1036	0	2023-03-21	cotton
16.12	0.1032	0	2023-03-22	cotton
16.9	0.1029	0	2023-03-23	cotton
17.54	0.1026	0	2023-03-24	cotton
16.36	0.1024	0	2023-03-25	cotton
15.85	0.1022	0	2023-03-26	cotton
16.19	0.1021	0	2023-03-27	cotton
16.07	0.1017	0	2023-03-28	cotton
14.89	0.1008	0	2023-03-29	cotton
15.45	0.1003	0	2023-03-30	cotton
16.55	0.0999	0	2023-03-31	cotton
17.42	0.0997	0	2023-04-01	cotton
17.97	0.0995	0	2023-04-02	cotton
18.37	0.0994	0	2023-04-03	cotton
19.23	0.0993	0	2023-04-04	cotton
19.24	0.0992	0	2023-04-05	cotton
19.77	0.0992	0	2023-04-06	cotton
20.49	0.0991	0	2023-04-07	cotton
20.87	0.099	0	2023-04-08	cotton
20.64	0.099	0	2023-04-09	cotton
19.56	0.099	0	2023-04-10	cotton
19.19	0.0989	0	2023-04-11	cotton
18.9	0.0989	0	2023-04-12	cotton
17.84	0.0989	0	2023-04-13	cotton
18.48	0.0989	0	2023-04-14	cotton
19.44	0.0988	0	2023-04-15	cotton
20.7	0.0988	0	2023-04-16	cotton
21.28	0.0988	0	2023-04-17	cotton
21.06	0.0987	0	2023-04-18	cotton
21.36	0.0987	0	2023-04-19	cotton
20.18	0.0987	0	2023-04-20	cotton
19.12	0.0986	0	2023-04-21	cotton
18.7	0.0986	0	2023-04-22	cotton
19.16	0.0986	0	2023-04-23	cotton
19.81	0.0985	0	2023-04-24	cotton
20.3	0.0985	0	2023-04-25	cotton
20.48	0.1018	0	2023-04-26	cotton
20.95	0.1011	0	2023-04-27	cotton
21.71	0.1004	0	2023-04-28	cotton
22.24	0.1002	0	2023-04-29	cotton
22.56	0.1752	0	2023-04-30	cotton
22.27	0.1787	0	2023-05-01	cotton
21.41	0.1796	0	2023-05-02	cotton
21.41	0.1789	0	2023-05-03	cotton
21.56	0.1724	0	2023-05-04	cotton
21.86	0.1575	0	2023-05-05	cotton
21.72	0.1431	0	2023-05-06	cotton
21.83	0.1319	0	2023-05-07	cotton
22.03	0.1357	0	2023-05-08	cotton
22.52	0.139	0	2023-05-09	cotton
22.96	0.1322	0	2023-05-10	cotton
22.47	0.1295	0	2023-05-11	cotton
22.32	0.1233	0	2023-05-12	cotton
22.55	0.1181	0.106298	2023-05-13	cotton
23.07	0.1149	0.135921	2023-05-14	cotton
23.42	0.1127	0.132287	2023-05-15	cotton
23.42	0.1112	0.104481	2023-05-16	cotton
23.2	0.1101	0.078396	2023-05-17	cotton
23.76	0.1087	0.726727	2023-05-18	cotton
24.11	0.1072	0.625092	2023-05-19	cotton
23.41	0.1781	0.693638	2023-05-20	cotton
22.93	0.1746	0.84431	2023-05-21	cotton
22.53	0.1677	0.788938	2023-05-22	cotton
21.76	0.1635	0.349329	2023-05-23	cotton
22.85	0.156	1.201433	2023-05-24	cotton
23.61	0.1442	1.288557	2023-05-25	cotton
23.91	0.1658	1.131835	2023-05-26	cotton
24.07	0.1732	1.081197	2023-05-27	cotton
24.55	0.1635	1.225294	2023-05-28	cotton
24.87	0.1573	1.197536	2023-05-29	cotton
25.01	0.149	1.247888	2023-05-30	cotton
25.04	0.1404	1.16569	2023-05-31	cotton
24.97	0.1589	1.130233	2023-06-01	cotton
25.22	0.1508	1.144866	2023-06-02	cotton
25.45	0.1455	1.07051	2023-06-03	cotton
25.27	0.1723	0.967726	2023-06-04	cotton
25.73	0.1601	1.034766	2023-06-05	cotton
26.07	0.148	0.960195	2023-06-06	cotton
26.35	0.1365	0.870944	2023-06-07	cotton
26.63	0.1261	0.762327	2023-06-08	cotton
26.84	0.1171	0.633029	2023-06-09	cotton
27	0.1136	0.880866	2023-06-10	cotton
26.98	0.1157	0.774855	2023-06-11	cotton
26.94	0.117	0.702221	2023-06-12	cotton
26.95	0.114	0.64704	2023-06-13	cotton
26.99	0.109	0.555757	2023-06-14	cotton
27.03	0.1038	0.46629	2023-06-15	cotton
27.25	0.0989	0.390524	2023-06-16	cotton
27.43	0.0958	0.323149	2023-06-17	cotton
27.56	0.0971	0.23605	2023-06-18	cotton
27.44	0.0993	0.272367	2023-06-19	cotton
27.96	0.0964	0.19892	2023-06-20	cotton
28.42	0.095	0.522978	2023-06-21	cotton
28.73	0.0937	0.460481	2023-06-22	cotton
28.62	0.0924	0.402406	2023-06-23	cotton
28.72	0.0923	0.352198	2023-06-24	cotton
28.6	0.0923	0.305911	2023-06-25	cotton
28.76	0.0923	0.266199	2023-06-26	cotton
28.8	0.0923	0.23024	2023-06-27	cotton
28.95	0.0923	0.199398	2023-06-28	cotton
28.74	0.0923	0.171377	2023-06-29	cotton
28.6	0.0923	0.148042	2023-06-30	cotton
28.62	0.0923	0.39784	2023-07-01	cotton
28.74	0.0923	0.803665	2023-07-02	cotton
28.77	0.0923	0.689119	2023-07-03	cotton
28.64	0.0923	0.603359	2023-07-04	cotton
28.39	0.1296	0.58942	2023-07-05	cotton
27.99	0.1267	0.544519	2023-07-06	cotton
27.66	0.1693	0.523217	2023-07-07	cotton
27.24	0.1723	0.501627	2023-07-08	cotton
27.2	0.1618	0.486971	2023-07-09	cotton
27.4	0.1499	0.476499	2023-07-10	cotton
27.52	0.1395	0.441401	2023-07-11	cotton
27.59	0.1304	0.399633	2023-07-12	cotton
27.66	0.1236	0.569982	2023-07-13	cotton
27.82	0.1173	0.507461	2023-07-14	cotton
27.88	0.1116	0.446207	2023-07-15	cotton
28	0.1066	0.390691	2023-07-16	cotton
28.02	0.1021	0.339383	2023-07-17	cotton
28.08	0.0984	0.294531	2023-07-18	cotton
28.01	0.0959	0.254699	2023-07-19	cotton
27.84	0.0939	0.219816	2023-07-20	cotton
27.67	0.0923	0.189619	2023-07-21	cotton
27.48	0.0923	0.161527	2023-07-22	cotton
27.37	0.0963	0.150361	2023-07-23	cotton
27.44	0.0987	0.142591	2023-07-24	cotton
27.74	0.0982	0.322886	2023-07-25	cotton
27.92	0.0948	0.280783	2023-07-26	cotton
27.91	0.0923	0.243247	2023-07-27	cotton
28.12	0.0923	0.211257	2023-07-28	cotton
28.32	0.0923	0.182997	2023-07-29	cotton
28.37	0.0923	0.158227	2023-07-30	cotton
28.33	0.0923	0.136757	2023-07-31	cotton
28.27	0.0923	0.471765	2023-08-01	cotton
28.29	0.0923	0.409842	2023-08-02	cotton
28.33	0.0923	0.354828	2023-08-03	cotton
28.44	0.0923	0.306581	2023-08-04	cotton
28.35	0.0923	0.329748	2023-08-05	cotton
28.22	0.0923	0.279301	2023-08-06	cotton
