"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,335.670044104298,0.766657623805637,990.125374491185,1.92546057535174,2863.0119779862,0,2022,"2022-01-01",4191.49951478084
2,335.74705143724,0.785761789464137,990.118289867122,1.91828903478963,2862.90099161656,0.0286593204544625,2022,"2022-01-02",4191.47038374518
3,335.839621503171,0.791352483186099,990.111631895042,1.9108770721645,2862.79122104184,0.0538576511038239,2022,"2022-01-03",4191.4447039954
4,335.942754528806,0.788874930255439,990.105507821749,1.90319561402135,2862.68133852175,0.0764062518204925,2022,"2022-01-04",4191.42167141658
5,336.056811311418,0.779535167464287,990.099935199141,1.89521558566898,2862.56962647949,0.0964669548242239,2022,"2022-01-05",4191.40112374318
6,336.179110361476,0.766024858752223,990.09503002354,1.88689883394918,2862.45571217996,0.114331245578629,2022,"2022-01-06",4191.38277625768
7,336.30306148999,0.752598730303691,990.090884873185,1.87836500903286,2862.34074345268,0.130982287150124,2022,"2022-01-07",4191.36565355519
8,336.427725427251,0.739720557517658,990.087498680302,1.869642139921,2862.22500503264,0.146584603048733,2022,"2022-01-08",4191.34959183763
9,336.551074743719,0.728766000657351,990.084842923804,1.86088229033846,2862.10838597401,0.161775258189448,2022,"2022-01-09",4191.33395193253
10,336.671385835664,0.720683857627338,990.082878086881,1.85222744901295,2861.99098647353,0.177123489450516,2022,"2022-01-10",4191.31816170271
11,336.788440901494,0.715275533838171,990.081568652016,1.84372301907147,2861.8730539682,0.192786117632265,2022,"2022-01-11",4191.30206207462
12,336.906122027655,0.709519497541415,990.080890234823,1.83521738221118,2861.75468796491,0.207977516007126,2022,"2022-01-12",4191.28643710714
13,337.027725262312,0.701340478248995,990.080857955609,1.82654571509059,2861.63555895753,0.221956997750343,2022,"2022-01-13",4191.27202836879
14,337.153222658269,0.691612478178132,990.081499677773,1.81782269549825,2861.51422568702,0.235173277799087,2022,"2022-01-14",4191.25838319674
15,337.28453756944,0.680182963028233,990.082881527623,1.80916320497659,2861.3883956243,0.247959534769099,2022,"2022-01-15",4191.24516088937
16,337.420547081469,0.667914020467797,990.085066028038,1.80054892715436,2861.25825502847,0.260349325463635,2022,"2022-01-16",4191.2323310856
17,337.558680501006,0.655974044573929,990.088064540826,1.79193990360629,2861.12524117183,0.272342665639179,2022,"2022-01-17",4191.21990016184
18,337.698849236704,0.644365315977836,990.091899309989,1.78333867944278,2860.98939882559,0.283956339792744,2022,"2022-01-18",4191.2078513677
19,337.843067597666,0.632007555343504,990.096630088123,1.77472038751141,2860.84990164085,0.295045096203133,2022,"2022-01-19",4191.19632726949
20,337.991305346145,0.619434417586591,990.102337727571,1.76613402989135,2860.70593606085,0.305787826192009,2022,"2022-01-20",4191.18514758204
21,338.141309218572,0.608026415534814,990.109042443665,1.7576458518546,2860.55799668836,0.316477631257547,2022,"2022-01-21",4191.17402061799
22,338.292152708746,0.59789153669273,990.116728595702,1.74923624284157,2860.40697394411,0.3270798358569,2022,"2022-01-22",4191.16298302809
23,338.443791368471,0.588651919025942,990.125385896982,1.74088129406005,2860.25340484823,0.337514492180304,2022,"2022-01-23",4191.15211532677
24,338.596228390504,0.580073435331196,990.135012030405,1.73256702517228,2860.09758334663,0.347735191356677,2022,"2022-01-24",4191.14146422805
25,338.746167731785,0.574380861916302,990.145591203443,1.72443394134004,2859.93991278479,0.358284703167333,2022,"2022-01-25",4191.13048652327
26,338.889653463219,0.573867446841652,990.157070933769,1.71666410540737,2859.78120572613,0.369880815193782,2022,"2022-01-26",4191.11846167537
27,339.027236194375,0.577211385410421,990.169385739912,1.70925661521236,2859.62232792022,0.382518469519335,2022,"2022-01-27",4191.10541785513
28,339.163607147364,0.580282852071808,990.182495814722,1.70203815035374,2859.46367848844,0.395422543055119,2022,"2022-01-28",4191.09210245295
29,339.29682623912,0.584646073007731,990.196386837648,1.69506462090113,2859.30525946972,0.408899368918221,2022,"2022-01-29",4191.07818324039
30,339.423577915724,0.592292882054994,990.210997728456,1.68847666688075,2859.14768258778,0.423605628609519,2022,"2022-01-30",4191.06302778089
