"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,336.427126918505,0.774766995379684,984.519856586319,2.04750121825419,2837.06717010143,0,2022,"2022-01-01",4160.83642181989
2,336.454399266177,0.81223454339706,984.513129177072,2.03953372870105,2836.98011825157,0.0365266765260715,2022,"2022-01-02",4160.79941496692
3,336.495104339962,0.834478331679707,984.50654013094,2.0317092106053,2836.89687628716,0.0707354209986208,2022,"2022-01-03",4160.76470830035
4,336.548936392343,0.844312337608342,984.500183665324,2.02377634385349,2836.81578019126,0.101947086818332,2022,"2022-01-04",4160.73298893039
5,336.612979950886,0.845843689958354,984.494155292579,2.01563906714275,2836.7353674525,0.130439899913911,2022,"2022-01-05",4160.70398545307
6,336.679285895381,0.845562953679191,984.488418118796,2.00767038621072,2836.65421510709,0.158755158196321,2022,"2022-01-06",4160.67515246116
7,336.751843626052,0.841190255615377,984.482942689607,1.99979060582492,2836.57144101416,0.186170563889967,2022,"2022-01-07",4160.64720819126
8,336.836650254484,0.829620305801459,984.477840695108,1.99160116003751,2836.48642073461,0.210711910876962,2022,"2022-01-08",4160.62213315005
9,336.929708727704,0.814390361976936,984.473250404297,1.98306651100519,2836.39901120182,0.232888533189255,2022,"2022-01-09",4160.5994272068
10,337.026806393928,0.798629201457538,984.469227154446,1.97432954770399,2836.30912179749,0.253679330632335,2022,"2022-01-10",4160.57811409503
11,337.12808457046,0.782466170000074,984.465764807682,1.96549188523327,2836.21600659858,0.273459547837327,2022,"2022-01-11",4160.55781403195
12,337.232932364272,0.766603583393252,984.462881210258,1.95666811621575,2836.11897564244,0.292691798943816,2022,"2022-01-12",4160.53806091658
13,337.339275295272,0.752317958047031,984.460616024622,1.94793218711718,2836.01830665324,0.311783707544411,2022,"2022-01-13",4160.5184481183
14,337.445675132135,0.740057938299391,984.459005639086,1.93924706816218,2835.91503164822,0.330697763089859,2022,"2022-01-14",4160.4990174259
15,337.55081290911,0.7302031409793,984.458052115091,1.9306290580879,2835.80994777718,0.349559335972063,2022,"2022-01-15",4160.47964500045
16,337.654954023208,0.721998720181533,984.45774105884,1.92203662790785,2835.70378477765,0.368184938558457,2022,"2022-01-16",4160.46051520779
17,337.758860520957,0.714547454744145,984.458058693426,1.91340773368716,2835.59703228975,0.38629702652881,2022,"2022-01-17",4160.44190669256
18,337.863076944335,0.707230993303481,984.458989183651,1.90469607344059,2835.4900262988,0.403696515654761,2022,"2022-01-18",4160.42401949353
19,337.962929783329,0.70324562552898,984.460506690411,1.89610271440957,2835.38307919581,0.421373036809397,2022,"2022-01-19",4160.40586400948
20,338.058268272682,0.70194375872055,984.46254492669,1.88767316818455,2835.27687166733,0.439462295605664,2022,"2022-01-20",4160.38730179361
21,338.152771340441,0.700549928870934,984.465078533505,1.87925578724232,2835.17145535121,0.457185845504374,2022,"2022-01-21",4160.36911094127
22,338.249337988696,0.697099567871633,984.468100447676,1.8707512565438,2835.06653237381,0.474012386861462,2022,"2022-01-22",4160.3518216346
23,338.351148727644,0.689913817448152,984.471642689365,1.86199984749197,2834.9614215291,0.489250553871328,2022,"2022-01-23",4160.33612661105
24,338.452544510657,0.68341551197997,984.475710859667,1.85321951314714,2834.85601874486,0.504019069406286,2022,"2022-01-24",4160.32090914031
25,338.552394853544,0.678063361860372,984.48026786947,1.84446611678547,2834.75073773532,0.518556634412481,2022,"2022-01-25",4160.30592993698
26,338.652072995176,0.672825259366519,984.485299786165,1.83567548949582,2834.64560931195,0.532569503455643,2022,"2022-01-26",4160.29148284215
27,338.764627865186,0.6639188938731,984.49166128765,1.82765373504593,2834.52767771257,0.548021825793844,2022,"2022-01-27",4160.27553949433
28,338.889298967575,0.652746793161075,984.49953719908,1.82022089827132,2834.39669439057,0.564522948895123,2022,"2022-01-28",4160.25849824866
29,339.015046972478,0.642019433409864,984.508202593761,1.81267442304117,2834.26423171095,0.580314916225045,2022,"2022-01-29",4160.24217513364
30,339.145072838932,0.629432755656814,984.517676230077,1.80487713254048,2834.13009676914,0.5948126512378,2022,"2022-01-30",4160.22715572635
31,339.279405008178,0.615330202394981,984.527995432824,1.79681370279666,2833.99389286064,0.608020285017825,2022,"2022-01-31",4160.21343720684
32,339.413904672479,0.602887107046396,984.539167078829,1.78866231828658,2833.85565111448,0.620685445354321,2022,"2022-02-01",4160.20027229112
33,339.544756308841,0.594431140460829,984.551153241596,1.78061721953311,2833.71597140841,0.633537333845492,2022,"2022-02-02",4160.18692931884
34,339.670227705432,0.590458827845236,984.563889422092,1.77277886388255,2833.5756873497,0.646938949013995,2022,"2022-02-03",4160.17304216895
35,339.789561420379,0.590632703593835,984.577294446944,1.76520483197522,2833.43570856677,0.661095962795739,2022,"2022-02-04",4160.15840196967
36,339.903254604169,0.593803503830773,984.591289195761,1.7578968874566,2833.29677728687,0.675993187326819,2022,"2022-02-05",4160.14302147809
37,340.018099276274,0.594366343511313,984.605818749587,1.75060318297461,2833.15918566288,0.690457909377575,2022,"2022-02-06",4160.12807321522
38,340.13477583449,0.592553880165367,984.620891910443,1.74324237676925,2833.02235336857,0.704233822867983,2022,"2022-02-07",4160.11381737044
39,340.250272917591,0.591379654426806,984.636653706046,1.73601968697723,2832.88508659737,0.718157128832636,2022,"2022-02-08",4160.09941256241
40,340.369946200983,0.586975353399223,984.653151151805,1.72873668828308,2832.74692322413,0.731353779787043,2022,"2022-02-09",4160.0857326186
41,340.495982697478,0.577935209984412,984.670291786692,1.72117539624852,2832.60811765226,0.743106521201064,2022,"2022-02-10",4160.07350274267
42,340.625677634738,0.56699603414601,984.688103755891,1.71340038937294,2832.46815954903,0.753804048702552,2022,"2022-02-11",4160.06233736318
43,340.755869787381,0.556735439983988,984.706597818368,1.70554521488266,2832.32695091016,0.763983871964552,2022,"2022-02-12",4160.05169917077
44,340.885010189841,0.548383656695128,984.725838263658,1.69772746566969,2832.18423003902,0.774041514467817,2022,"2022-02-13",4160.04118961488
45,341.012021468647,0.542412028192863,984.745811307449,1.69001501717046,2832.04032351035,0.784200308707884,2022,"2022-02-14",4160.03058333181
46,341.136363291687,0.538590176573451,984.766418592661,1.68241922013419,2831.89605205457,0.794496862616312,2022,"2022-02-15",4160.01984333562
47,341.258461042515,0.536181886583374,984.787613301884,1.67493265776324,2831.75182685253,0.804883873441195,2022,"2022-02-16",4160.00901574128
48,341.377332349249,0.535660627973089,984.809346603631,1.66759696274435,2831.60800345811,0.815521092163659,2022,"2022-02-17",4159.99794000171
49,341.491549111111,0.537655704095204,984.831546913398,1.66047564557579,2831.46514050531,0.826655286300842,2022,"2022-02-18",4159.98636787949
50,341.604570972181,0.539054802683022,984.854152813574,1.65344618976445,2831.32359597519,0.837764395126469,2022,"2022-02-19",4159.97482075339
51,341.717059151636,0.539591809458866,984.877137871105,1.64646054635738,2831.18321025143,0.848689145854071,2022,"2022-02-20",4159.96345962998
52,341.822902416525,0.543897689316668,984.900442435692,1.63974313010526,2831.04432972139,0.860397890983072,2022,"2022-02-21",4159.95131539303
53,341.919344695825,0.55320387611004,984.923958272306,1.63342046283101,2830.90789917273,0.873448638116658,2022,"2022-02-22",4159.9378264798
54,342.01278795664,0.561802698360193,984.94759678395,1.62729482619034,2830.77445768285,0.886892666809877,2022,"2022-02-23",4159.923939948
55,342.11294868966,0.562827727547095,984.971374061754,1.62098287096893,2830.6432331566,0.899023014222377,2022,"2022-02-24",4159.91136650653
56,342.221209466318,0.556838974233715,984.995393781553,1.61433694240076,2830.51271700473,0.909455558428489,2022,"2022-02-25",4159.90049616923
57,342.333557932134,0.548144048364716,985.019811689154,1.60748811583197,2830.38163898474,0.918880201539813,2022,"2022-02-26",4159.89064077022
58,342.448460305107,0.539694934620741,985.045372887675,1.6007175959933,2830.24659851991,0.928241471787487,2022,"2022-02-27",4159.88084424331
