"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,335.670044104298,0.766657623805637,990.125374491185,1.92546057535174,2863.0119779862,0,2022,"2022-01-01",4191.49951478084
2,335.731697294556,0.795721096747081,990.11827159952,1.91873132666866,2862.90206613176,0.0325549467814927,2022,"2022-01-02",4191.46648744925
3,335.806798570836,0.810819363772167,990.11150821638,1.91197466430301,2862.79507929435,0.0623765358461503,2022,"2022-01-03",4191.43618010964
4,335.892050089834,0.816564925860643,990.105176359156,1.90508130436062,2862.68945244988,0.0897397038360537,2022,"2022-01-04",4191.40832512909
5,335.978829240229,0.820046428945518,990.099319441852,1.89825483499267,2862.58445662395,0.116664027579031,2022,"2022-01-05",4191.38090656997
6,336.067114622629,0.821469750437325,990.093934094205,1.8914786187575,2862.47996128222,0.143116193789546,2022,"2022-01-06",4191.35395836825
7,336.165368842073,0.815738872604647,990.089059884878,1.88436032837973,2862.37534544132,0.166706265367363,2022,"2022-01-07",4191.32987336925
8,336.272660477,0.804643670430301,990.0847696158,1.87682950656441,2862.2696868347,0.187500025262784,2022,"2022-01-08",4191.3085901045
9,336.383059358785,0.792709481631757,990.081096979275,1.86910917349651,2862.16263330528,0.206999411673798,2022,"2022-01-09",4191.28860829847
10,336.493086679854,0.782286714212248,990.078044133335,1.86136585216354,2862.05423803203,0.226110740865981,2022,"2022-01-10",4191.2690214116
11,336.603309848459,0.772694699241468,990.075598915735,1.8535880558354,2861.9447411205,0.24472995004142,2022,"2022-01-11",4191.24993263977
12,336.714963938096,0.763045377192584,990.073763950041,1.84572053905415,2861.83414581899,0.262559406296542,2022,"2022-01-12",4191.23163962337
13,336.827445996701,0.75370919714116,990.072538020756,1.83779848627513,2861.7224735519,0.279775915618003,2022,"2022-01-13",4191.21396525277
14,336.940354777557,0.744913329051893,990.071920175998,1.82984470251472,2861.60976646699,0.296489381077363,2022,"2022-01-14",4191.19679945211
15,337.055463528574,0.735326284136257,990.071909097334,1.8217793701807,2861.49606289927,0.312300689336504,2022,"2022-01-15",4191.18054117949
16,337.171845969121,0.725761141226186,990.072517502943,1.81363794965929,2861.3812270804,0.327411287800284,2022,"2022-01-16",4191.16498964334
17,337.289718248098,0.715929364449639,990.073739995442,1.80541695349581,2861.26535615006,0.341804880382007,2022,"2022-01-17",4191.15016071154
18,337.413368955027,0.702994270332432,990.075599034857,1.79688521486835,2861.14818922072,0.354500394217678,2022,"2022-01-18",4191.13703669581
19,337.5395920642,0.689589591521374,990.078122378319,1.78818408539088,2861.0294312187,0.366197487278685,2022,"2022-01-19",4191.12491933813
20,337.665174559676,0.677863782823116,990.081303339005,1.7794924502811,2860.90924003334,0.377629925478066,2022,"2022-01-20",4191.11307416512
21,337.790208857244,0.667533376289442,990.085131077355,1.77081743937335,2860.78780313664,0.388804152645663,2022,"2022-01-21",4191.1014938869
22,337.913551961208,0.659481336084947,990.08961678441,1.76229265805775,2860.6647592852,0.400193222062165,2022,"2022-01-22",4191.08970202496
23,338.033243959714,0.654713554378038,990.094733990954,1.75401533419778,2860.54058325004,0.412204364609147,2022,"2022-01-23",4191.07729008929
24,338.146487145072,0.654375174396911,990.10040231904,1.74604786464238,2860.41657680392,0.42520720226384,2022,"2022-01-24",4191.06388930708
25,338.25357471455,0.657597270426838,990.106565107153,1.73839929802652,2860.29331801727,0.439244325896155,2022,"2022-01-25",4191.04945440743
26,338.3592203253,0.660653968638927,990.113198443436,1.73089999263724,2860.17088057968,0.453446149788617,2022,"2022-01-26",4191.03485330969
27,338.468150281528,0.66033628882281,990.120311476687,1.72334388233787,2860.0489398373,0.466817777483859,2022,"2022-01-27",4191.02108176668
28,338.581792438197,0.656199018770306,990.127935723554,1.71563106168728,2859.92694048761,0.479002414464939,2022,"2022-01-28",4191.00849872982
29,338.698777116759,0.649824761197713,990.136112569148,1.70780797905108,2859.80428097856,0.490301905868048,2022,"2022-01-29",4190.99680340472
30,338.820179869773,0.641180733774433,990.144950655555,1.69990304645284,2859.67968121525,0.500813764735408,2022,"2022-01-30",4190.9858955208
31,338.946744634357,0.630444926108362,990.154561257348,1.69193039494954,2859.55202587582,0.510604706941523,2022,"2022-01-31",4190.97570708859
32,339.0776044255,0.618119417108756,990.16491477507,1.68383905026573,2859.42184032406,0.519598902223579,2022,"2022-02-01",4190.966317992
33,339.210338430307,0.605713417036993,990.175944374622,1.67564734354838,2859.28992335864,0.527962083452555,2022,"2022-02-02",4190.95756692416
34,339.339315204215,0.596756150602891,990.187534822342,1.66756102982338,2859.15749504412,0.536488228038352,2022,"2022-02-03",4190.9486622511
35,339.461783442838,0.592358288083644,990.199556533626,1.65967650825764,2859.02585205332,0.545553990139205,2022,"2022-02-04",4190.93922682613
36,339.579365849581,0.590907420542137,990.211991349634,1.6519692057345,2858.89515523109,0.555027302634793,2022,"2022-02-05",4190.92938905658
37,339.693239248267,0.591437723114961,990.224857288681,1.6444408414028,2858.76520440031,0.564874491583902,2022,"2022-02-06",4190.91917950178
38,339.803294157401,0.593868982598958,990.238145957038,1.63712339944913,2858.63604437279,0.575214926539739,2022,"2022-02-07",4190.90847686928
39,339.910164587074,0.597521155358036,990.251836778906,1.63000533313781,2858.50780798499,0.585992666298557,2022,"2022-02-08",4190.89733583947
40,340.020652033956,0.597491119643858,990.2659886277,1.62284181142782,2858.37990884757,0.596080328199763,2022,"2022-02-09",4190.8868824403
41,340.136287046245,0.593378454994454,990.28064713815,1.61552148857466,2858.25165070943,0.605112804181185,2022,"2022-02-10",4190.8774848374
42,340.250245063786,0.590323003311292,990.295730969082,1.60827758638378,2858.12350779983,0.614151657988017,2022,"2022-02-11",4190.86808442239
43,340.361821800456,0.588591883341099,990.311206274246,1.6011487924719,2857.99576683158,0.623341603986019,2022,"2022-02-12",4190.85853558209
44,340.473773585891,0.586128509523602,990.327089065765,1.5940302163004,2857.86826180873,0.632237050781323,2022,"2022-02-13",4190.84928318621
45,340.58489912506,0.583977093211345,990.343384509896,1.58697402873171,2857.74086919765,0.641061433214701,2022,"2022-02-14",4190.84010395455
46,340.692766861726,0.583857926652586,990.36008009303,1.58009719504031,2857.61371917376,0.65029036087679,2022,"2022-02-15",4190.83052125021
47,340.796442830017,0.586193655293857,990.377149817725,1.57345020601749,2857.48707903289,0.660141912683863,2022,"2022-02-16",4190.82031554194
48,340.894217451315,0.591908866065432,990.394555838605,1.56711044799007,2857.3613169933,0.670991610325963,2022,"2022-02-17",4190.80910959727
49,340.984613173704,0.601599172450016,990.412252310299,1.56114803377414,2857.23690222495,0.683225555730546,2022,"2022-02-18",4190.79651491517
50,341.070726163396,0.612399989706399,990.430193189471,1.55546932106012,2857.11421877998,0.696366009049307,2022,"2022-02-19",4190.78300744361
51,341.157352183483,0.620749739271692,990.448368340407,1.54990151019328,2856.99313804963,0.709490927006583,2022,"2022-02-20",4190.76950982299
52,341.246747386915,0.625487179644686,990.466823794361,1.54434869356903,2856.87307992806,0.722136595476736,2022,"2022-02-21",4190.75648698255
53,341.340034063829,0.626636778803397,990.48572180432,1.53878802535131,2856.75285602856,0.734204672485814,2022,"2022-02-22",4190.74403670086
54,341.437804015932,0.624216930389674,990.505067403906,1.53314854428118,2856.63214908134,0.745470775546941,2022,"2022-02-23",4190.73238597585
55,341.535346736391,0.621741214474368,990.524663864095,1.52750368129261,2856.51173684993,0.756483181922308,2022,"2022-02-24",4190.72099234619
56,341.631342826633,0.619947611458862,990.544456293534,1.52190286213934,2856.39197111925,0.767476816096624,2022,"2022-02-25",4190.70962071302
57,341.729868587739,0.616014093290625,990.564512925354,1.51619902814359,2856.27238581589,0.777741757107943,2022,"2022-02-26",4190.69898045042
58,341.827612137239,0.612711427957528,990.584862073069,1.5105254220355,2856.15272027724,0.787918605857759,2022,"2022-02-27",4190.68843133754
59,341.920531071384,0.612809934803993,990.605486353458,1.50506408488262,2856.03325233765,0.798835245154442,2022,"2022-02-28",4190.67714378218
60,342.011279966986,0.614046416421015,990.626439499798,1.49975695301049,2855.91393396332,0.810149546749883,2022,"2022-03-01",4190.66545679953
61,342.10002998237,0.616180899657391,990.647679561846,1.49458485084737,2855.79495945976,0.821797509998601,2022,"2022-03-02",4190.65343475448
62,342.183256294099,0.621410634607488,990.669073978417,1.48965167681783,2855.6770835851,0.834381050155689,2022,"2022-03-03",4190.64047616904
63,342.259124651787,0.630681488375511,990.690609124364,1.48504446980862,2855.56061504348,0.848403738175274,2022,"2022-03-04",4190.62607477782
64,342.327604942317,0.643413136576185,990.712246793391,1.48078696588792,2855.44600253906,0.864039051880648,2022,"2022-03-05",4190.61005437723
65,342.390228190866,0.658020532752756,990.733948563095,1.47684561478709,2855.33354642508,0.881111011878232,2022,"2022-03-06",4190.59258932658
66,342.449803068661,0.672198719982312,990.755688903801,1.47314823945857,2855.22334414695,0.899115490433004,2022,"2022-03-07",4190.57418307885
67,342.51585832441,0.679315365571842,990.777523281708,1.46940528315606,2855.11479037433,0.915996650752463,2022,"2022-03-08",4190.55689262918
68,342.593066455305,0.677323052846368,990.799516175369,1.46535399310812,2855.00673784268,0.930480719166085,2022,"2022-03-09",4190.54199751931
69,342.673747843884,0.672894728260772,990.8216678689,1.46116163955548,2854.89860654156,0.943991594056133,2022,"2022-03-10",4190.52807862216
70,342.750876532035,0.6712172489392,990.843982405002,1.45709076301791,2854.79045040621,0.958047196441634,2022,"2022-03-11",4190.5136173552
71,342.825886237364,0.670839576693279,990.866443994844,1.45311200755903,2854.68255984679,0.972417817089608,2022,"2022-03-12",4190.49884166325
72,342.899527903685,0.671149694770229,990.889045548744,1.44920003966412,2854.57497773029,0.98695388619552,2022,"2022-03-13",4190.48390091715
73,342.968285342972,0.674509043809318,990.911768732316,1.44548662561823,2854.4679432506,1.00245620484917,2022,"2022-03-14",4190.46799299531
74,343.030742633953,0.681462013225515,990.934578051692,1.44203575464318,2854.36188464421,1.01933736905739,2022,"2022-03-15",4190.45070309773
75,343.087075158951,0.691348055219042,990.957424010769,1.43885574188901,2854.25724909701,1.03767465253782,2022,"2022-03-16",4190.43195206384
76,343.134576507922,0.705667539567731,990.980259582705,1.43603004707909,2854.15445790212,1.05821439446232,2022,"2022-03-17",4190.41099157939
77,343.173017200739,0.723770615839076,991.003023078062,1.43359091521565,2854.05411623645,1.08125715120217,2022,"2022-03-18",4190.38751804631
78,343.203950998443,0.744036618985268,991.025660109731,1.43150602496093,2853.95654670345,1.10663261168553,2022,"2022-03-19",4190.36170045557
79,343.228850422816,0.764991535653857,991.0481230115,1.42975592993034,2853.86199955943,1.13415793404383,2022,"2022-03-20",4190.33372045933
80,343.255193482131,0.781433356857943,991.070406709823,1.42817954072479,2853.77021239898,1.16198668718253,2022,"2022-03-21",4190.30542548851
