"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,358.304244542655,0.929374745730996,1055.23954572976,2.23617789816789,3041.32643249668,0,2022,"2022-01-01",4458.035775413
2,358.361895628278,0.945657111648043,1055.21672830757,2.22698723748547,3041.24398292945,0.0399546642138898,2022,"2022-01-02",4457.99525121443
3,358.439038470126,0.946881752453823,1055.19431393219,2.21737470832963,3041.16223463901,0.0747848801444843,2022,"2022-01-03",4457.95984350211
4,358.529553379288,0.939334027215932,1055.17245042385,2.20732208323794,3041.07968341317,0.105707538978903,2022,"2022-01-04",4457.92834332676
5,358.63342423659,0.924390486163359,1055.15103139796,2.19680702285416,3040.99479111954,0.133028274130538,2022,"2022-01-05",4457.90044426312
6,358.747284283549,0.905283822197375,1055.13027751666,2.18580736840126,3040.90697764957,0.157270324187302,2022,"2022-01-06",4457.87563064037
7,358.863588749199,0.886852934200378,1055.11051711022,2.17449526076825,3040.81710811466,0.179782885896502,2022,"2022-01-07",4457.85256216904
8,358.981100392617,0.869648805174867,1055.09177353224,2.16293389290256,3040.72547498303,0.200873423063933,2022,"2022-01-08",4457.83093160597
9,359.096814868897,0.855464708570138,1055.07395949347,2.15136731222263,3040.63212302572,0.221548301179638,2022,"2022-01-09",4457.80972940888
10,359.208420102154,0.845352947184426,1055.05698848808,2.13999434098196,3040.53739870215,0.24260476757739,2022,"2022-01-10",4457.78815458055
11,359.315987592829,0.838715167479587,1055.04080117069,2.12885505087762,3040.44173010615,0.264158020311527,2022,"2022-01-11",4457.76608908803
12,359.425109108588,0.831352777780933,1055.02535136799,2.11770337302069,3040.3452895462,0.284932949220021,2022,"2022-01-12",4457.74480617358
13,359.540173821242,0.820641782436878,1055.0106506562,2.10629666755667,3040.24763349481,0.303840189659873,2022,"2022-01-13",4457.72539642224
14,359.660333728151,0.807962031026172,1054.99656596727,2.09480243545708,3040.14749985453,0.321571270735998,2022,"2022-01-14",4457.70716401644
15,359.787058553728,0.79331720094902,1054.98287985834,2.08338259273931,3040.04296989844,0.338618428642397,2022,"2022-01-15",4457.6896081042
16,359.919080636713,0.777764775494741,1054.9697311532,2.07201913897486,3039.93406349501,0.355054770652676,2022,"2022-01-16",4457.67265919939
17,360.053695168274,0.762678586882016,1054.95735159444,2.06066194201993,3039.82192283773,0.37089490265219,2022,"2022-01-17",4457.65631012935
18,360.190762554254,0.748076116120587,1054.9457728513,2.04931765854705,3039.70659593692,0.386174604880413,2022,"2022-01-18",4457.64052511714
19,360.332416709355,0.732754478045351,1054.93495553899,2.0379618067575,3039.58737158521,0.400734640040701,2022,"2022-01-19",4457.62546011836
20,360.47826599537,0.717460721467487,1054.92490905977,2.02667112747226,3039.46352788857,0.414853626896342,2022,"2022-01-20",4457.61083479265
21,360.625463849431,0.703921273930061,1054.91572029251,2.01554380660851,3039.33557595902,0.42895713323279,2022,"2022-01-21",4457.5962251815
22,360.772999924087,0.692267115433037,1054.90746682411,2.00456362226976,3039.20434886788,0.443031995033393,2022,"2022-01-22",4457.58164635378
23,360.921069929679,0.681889124227561,1054.90018262878,1.99369596756232,3039.07038228472,0.456956902516895,2022,"2022-01-23",4457.56721993496
