"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,350.317774234197,0.874871186409467,1038.91759809693,2.04710258364456,3006.77952326285,0,2022,"2022-01-01",4398.93686936402
2,350.405615246921,0.887942644687015,1038.90165556746,2.03969029091965,3006.66704210891,0.0343882413489145,2022,"2022-01-02",4398.90194585889
3,350.510793572042,0.887637775073055,1038.88624434461,2.03187795976187,3006.554913052,0.0643256215557657,2022,"2022-01-03",4398.87146670349
4,350.627783887107,0.879573186654617,1038.87149454488,2.02365639107447,3006.44186201823,0.0908812344871445,2022,"2022-01-04",4398.84437002794
5,350.756909523103,0.864906164552483,1038.85735541771,2.01501143498397,3006.32619458681,0.114332826353984,2022,"2022-01-05",4398.82037712716
6,350.894959356379,0.846561593059224,1038.84399826543,2.00592727544471,3006.20759032905,0.135138495318341,2022,"2022-01-06",4398.79903681936
7,351.034653336455,0.828980023788177,1038.83163803997,1.99655337261921,3006.08737063347,0.154460171966019,2022,"2022-01-07",4398.77919540631
8,351.174831237521,0.812648320250603,1038.82027946992,1.98694516837566,3005.96588267464,0.172564003113161,2022,"2022-01-08",4398.7605868707
9,351.312921917636,0.799187619931111,1038.80985672307,1.97731309518462,3005.84306370841,0.190315117137968,2022,"2022-01-09",4398.74234306422
10,351.446936750452,0.789551081744707,1038.80030120406,1.96782864716924,3005.71915798367,0.208398312039134,2022,"2022-01-10",4398.72377566709
11,351.576975974417,0.783183551776702,1038.79156135957,1.95852713043292,3005.59453465747,0.226912931015694,2022,"2022-01-11",4398.70478267367
12,351.708118230555,0.776222299586233,1038.78359964861,1.94919815694784,3005.46931865307,0.24476429725878,2022,"2022-01-12",4398.68645698877
13,351.844320883326,0.766248781266325,1038.77643138888,1.93963276444863,3005.34310381187,0.261014584409194,2022,"2022-01-13",4398.66973762979
14,351.985242618726,0.754482299957141,1038.77000572396,1.92997736611371,3005.21431368263,0.276262520224767,2022,"2022-01-14",4398.65402169139
15,352.132857541747,0.740887733806789,1038.7642579741,1.92037170086268,3005.08050312022,0.290931145891506,2022,"2022-01-15",4398.63887807073
16,352.285871747845,0.726443807040106,1038.75929454404,1.91080062059597,3004.9418373078,0.30508257981046,2022,"2022-01-16",4398.62424802732
17,352.441402537817,0.712429816660868,1038.75523346268,1.90122231893858,3004.79983604653,0.318731043848757,2022,"2022-01-17",4398.61012418263
18,352.599278917215,0.698872837971791,1038.75210480273,1.89164151936451,3004.65458080995,0.33190429359965,2022,"2022-01-18",4398.59647888724
19,352.761628590368,0.684663524437638,1038.74992761995,1.88203640738982,3004.50519274722,0.344462601469464,2022,"2022-01-19",4398.58344888937
20,352.928302882466,0.670467146116156,1038.74875529609,1.87247463533976,3004.35079031756,0.356648161117572,2022,"2022-01-20",4398.57079027757
21,353.096607718059,0.657874163046537,1038.74864018744,1.86304195849431,3004.1919723079,0.368829126426541,2022,"2022-01-21",4398.55813633494
22,353.265386416355,0.647028248685254,1038.7496092138,1.85372368678835,3004.02975506402,0.380991815417422,2022,"2022-01-22",4398.54550262965
23,353.43468490437,0.637382512948727,1038.75167111479,1.8444894814847,3003.86476821664,0.393029540641429,2022,"2022-01-23",4398.53299623024
24,353.604617558739,0.628551224658258,1038.75483351177,1.83531653519599,3003.69737831926,0.404862589520665,2022,"2022-01-24",4398.52069714962
25,353.771039119088,0.623333016612023,1038.75908677436,1.82639037109538,3003.52803277211,0.417213568305308,2022,"2022-01-25",4398.50788205327
26,353.928905705313,0.624639210019431,1038.76437148992,1.81795094919594,3003.35770903655,0.431053395037745,2022,"2022-01-26",4398.493576391
27,354.07917992828,0.630558311822461,1038.77060770707,1.80998405869061,3003.18749408766,0.44633396209501,2022,"2022-01-27",4398.47782409352
28,354.227633169073,0.636099544239981,1038.77774930476,1.80227294982206,3003.01786199155,0.462062128328226,2022,"2022-01-28",4398.46161695945
29,354.371348245429,0.643572965460996,1038.78577874449,1.79490847848997,3002.8488366763,0.478748321145358,2022,"2022-01-29",4398.44444511017
30,354.50598640769,0.655471893448698,1038.79461722494,1.78807783018686,3002.68122091754,0.497323706793522,2022,"2022-01-30",4398.42537427381
31,354.633930173816,0.669280349421205,1038.80419064724,1.78170909707866,3002.51562385736,0.517456764694099,2022,"2022-01-31",4398.40473412492
32,354.755375591616,0.684386277515161,1038.81442688484,1.77579185784587,3002.35252984929,0.539161160323932,2022,"2022-02-01",4398.3825104611
33,354.871788428996,0.699326900170609,1038.82524942623,1.77026074477245,3002.19237722781,0.562138032930671,2022,"2022-02-02",4398.35900272798
34,354.993141583844,0.706844769347714,1038.8366085858,1.76471800997148,3002.03514223511,0.584147345818529,2022,"2022-02-03",4398.33645518407
35,355.124175931909,0.705072897315066,1038.84853441147,1.75881585739786,3001.87975912573,0.603708570892754,2022,"2022-02-04",4398.31635822382
36,355.255205574234,0.702183496690465,1038.8610078443,1.75278189957169,3001.72591546527,0.622445715503181,2022,"2022-02-05",4398.29709428006
37,355.380571925601,0.70186325695261,1038.87391141359,1.74679594358909,3001.57451675467,0.641364132177861,2022,"2022-02-06",4398.2776592944
38,355.500212785347,0.703494298140988,1038.8871092942,1.74082892728204,3001.42652527077,0.660347598387262,2022,"2022-02-07",4398.25817057574
39,355.611713944011,0.708259929870227,1038.90045997463,1.73494433115961,3001.2828495143,0.67979723176704,2022,"2022-02-08",4398.23822769397
40,355.715992404835,0.714919513988525,1038.91384648115,1.72911719022855,3001.14411306089,0.699554101164364,2022,"2022-02-09",4398.21798865109
41,355.811774973366,0.724542442364125,1038.92726460336,1.72344744292935,3001.00989000797,0.720149038476249,2022,"2022-02-10",4398.19691946999
42,355.900810850039,0.735767411915058,1038.94075234325,1.71799140162311,3000.87959780919,0.7416761156769,2022,"2022-02-11",4398.17491981602
43,356.000120084574,0.736976702883619,1038.95441189351,1.71218178595825,3000.75187174293,0.76056194868264,2022,"2022-02-12",4398.15556220986
44,356.112195115184,0.728551799986462,1038.96840001009,1.70578737974941,3000.6246486485,0.776076188426532,2022,"2022-02-13",4398.1395829535
45,356.2294611581,0.717032771016213,1038.98279518644,1.6990555817436,3000.49698867058,0.789869937898759,2022,"2022-02-14",4398.12533336788
46,356.350722631387,0.703810486626619,1038.99768399323,1.69205974436616,3000.36813519763,0.802344142700944,2022,"2022-02-15",4398.11241205324
47,356.474859325533,0.690026094135029,1039.01314801443,1.68489001426387,3000.23749724997,0.813895894853639,2022,"2022-02-16",4398.10042069834
48,356.600993004263,0.676376072494462,1039.02921423728,1.67759965000601,3000.10494707603,0.824754212485608,2022,"2022-02-17",4398.08913004008
49,356.728539723102,0.663178293304155,1039.04587439749,1.67021215570992,2999.97063113383,0.835023716743924,2022,"2022-02-18",4398.07843570344
50,356.857235332788,0.650511366833259,1039.06312429243,1.66274172092778,2999.83466878386,0.844760522078353,2022,"2022-02-19",4398.06828149684
51,356.986618782859,0.638612253666893,1039.08096496561,1.65521797406986,2999.69714625086,0.854071457604312,2022,"2022-02-20",4398.05856022706
52,357.134971268879,0.621999514069822,1039.10218461587,1.6482119578132,2999.54066721011,0.864134918537622,2022,"2022-02-21",4398.04803456675
53,357.292407591908,0.608692623519338,1039.12678241558,1.641904912819,2999.3658855054,0.87599243908835,2022,"2022-02-22",4398.03567304923
54,357.436174190846,0.606587302580589,1039.15212842276,1.63608341623686,2999.19043085533,0.889763097634275,2022,"2022-02-23",4398.02140418776
55,357.566819069642,0.613404365213579,1039.17807487931,1.63075489619672,2999.01604918157,0.905565188479547,2022,"2022-02-24",4398.00510239193
56,357.683662067055,0.627630679355218,1039.20438871779,1.62597048634571,2998.84479784707,0.923711151349857,2022,"2022-02-25",4397.98644979761
57,357.791575180497,0.643914689976714,1039.23078408563,1.62156467414536,2998.67843607615,0.943372369983378,2022,"2022-02-26",4397.96627470639
58,357.897804585919,0.656289891867507,1039.25701993514,1.61725240602117,2998.51775014156,0.963013756901128,2022,"2022-02-27",4397.94611696051
59,358.007481531158,0.66184258967651,1039.28300031379,1.61276157480294,2998.36220511183,0.981328036355861,2022,"2022-02-28",4397.92729112126
60,358.114662017629,0.666214926627699,1039.30868661688,1.60819791217663,2998.21116345238,0.999192506416176,2022,"2022-03-01",4397.90892492569
61,358.21663743939,0.671360855098361,1039.33399846534,1.60364913141258,2998.06486154045,1.01711793043505,2022,"2022-03-02",4397.89050743169
62,358.311634965694,0.678707275454327,1039.35889193473,1.59917065480441,2997.92326717073,1.03547098078835,2022,"2022-03-03",4397.8716720014
63,358.397529067982,0.689289878861693,1039.38327502172,1.59485959209188,2997.78692161697,1.0547928690348,2022,"2022-03-04",4397.85187517763
64,358.478773792858,0.699785549320272,1039.40718948294,1.59061337727255,2997.65546319791,1.07437295684267,2022,"2022-03-05",4397.8318254003
65,358.550391992516,0.714260100926949,1039.43079086223,1.58664926756239,2997.52805814293,1.09557925526217,2022,"2022-03-06",4397.81015036616
66,358.61120747386,0.732952572405803,1039.45415034414,1.58309634751785,2997.40471099484,1.11913754479935,2022,"2022-03-07",4397.78611773276
67,358.67475365423,0.745945087848605,1039.47734563556,1.5796098710844,2997.28484371345,1.14227579579864,2022,"2022-03-08",4397.76249796217
68,358.740315328879,0.755117109685213,1039.50047901557,1.57615209096079,2997.16723706062,1.1649878851724,2022,"2022-03-09",4397.73930060572
69,358.79711362799,0.768389008625803,1039.52354565233,1.57304034732572,2997.0519155292,1.1897941520648,2022,"2022-03-10",4397.71400416547
70,358.844263352367,0.785635485548698,1039.54648584855,1.57032999503701,2996.93943459582,1.21715093341479,2022,"2022-03-11",4397.68614927732
71,358.89496204181,0.797101079183127,1039.56928070524,1.56768598963896,2996.82975983962,1.24400423794337,2022,"2022-03-12",4397.65878965549
72,358.950726083837,0.803164340069405,1039.59200126065,1.56497757334963,2996.72173123938,1.2696840630136,2022,"2022-03-13",4397.63260049728
73,358.997842767157,0.813798304198665,1039.61462497718,1.56256951576795,2996.61541466017,1.29752187455125,2022,"2022-03-14",4397.60425022447
74,359.034028852323,0.829670325397649,1039.63708024097,1.5605591560798,2996.51154435999,1.32836991782967,2022,"2022-03-15",4397.57288293477
75,359.064776194443,0.846230116556853,1039.65931593215,1.55883852554633,2996.41049793285,1.36106612303165,2022,"2022-03-16",4397.53965870155
76,359.090381156982,0.863315466337356,1039.68138158346,1.55741863162795,2996.3119803471,1.39570925187143,2022,"2022-03-17",4397.50447718551
77,359.112057012121,0.879984192428615,1039.70376977681,1.55648824924858,2996.21437755312,1.43294685050498,2022,"2022-03-18",4397.46667678373
78,359.14308212335,0.887545187928253,1039.72677814281,1.55583502960091,2996.1162397351,1.46955101672901,2022,"2022-03-19",4397.42948021879
79,359.179766944776,0.890265111303123,1039.74999587026,1.55523125738674,2996.01788185702,1.50528658831935,2022,"2022-03-20",4397.39314104074
80,359.204052352173,0.900449196468916,1039.77273811812,1.55484204659207,2995.92170801147,1.54403855347838,2022,"2022-03-21",4397.35378972482
81,359.214217157058,0.917706606910858,1039.79462736243,1.55465315674258,2995.82973274669,1.5862981287541,2022,"2022-03-22",4397.31093702983
82,359.22524127427,0.931174953566439,1039.81579382311,1.55446725941181,2995.741635813,1.6283297899115,2022,"2022-03-23",4397.26831312335
83,359.234461778364,0.94370900180275,1039.83646274046,1.55434303856275,2995.65610570983,1.67096780753357,2022,"2022-03-24",4397.22508226902
84,359.234584763251,0.959718735612307,1039.8566782532,1.55447975400881,2995.57329228152,1.71669806458383,2022,"2022-03-25",4397.1787537876
85,359.238227014878,0.97065430729643,1039.87647793281,1.55467992567751,2995.49291532855,1.76189295552158,2022,"2022-03-26",4397.13295450921
86,359.246959697782,0.976657647749148,1039.89594175605,1.55484994544835,2995.41403826879,1.80579291884169,2022,"2022-03-27",4397.08844731582
87,359.250982696684,0.984668136546547,1039.91509163428,1.5551477043235,2995.33643402429,1.85130638567526,2022,"2022-03-28",4397.04232419613
88,359.243640409232,0.998404762183377,1039.93387561557,1.55571567964107,2995.26064666411,1.90073260361162,2022,"2022-03-29",4396.99228313074
89,359.223569972844,1.01762799361987,1039.95221940996,1.55660886203255,2995.18741663804,1.95494891033452,2022,"2022-03-30",4396.93744287649
90,359.189410611271,1.04216196597135,1039.97004645997,1.55786081029589,2995.11738290129,2.01489255258632,2022,"2022-03-31",4396.87686274879
91,359.140373518984,1.07134301801576,1039.98725868888,1.55949191697394,2995.05123092373,2.08140496596122,2022,"2022-04-01",4396.80969806658
