"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,336.427126918505,0.774766995379684,984.519856586319,2.04750121825419,2837.06717010143,0,2022,"2022-01-01",4160.83642181989
2,336.47842360325,0.796453599931839,984.513211880538,2.03875562101178,2836.97910735951,0.0299942925434237,2022,"2022-01-02",4160.80595206424
3,336.54622060006,0.803650969311137,984.506888580599,2.02973210122448,2836.89282270012,0.056147672191761,2022,"2022-01-03",4160.77931495132
4,336.624288375111,0.802672392422422,984.50097748619,2.02044806977453,2836.8069698681,0.0796209168421791,2022,"2022-01-04",4160.7553561916
5,336.709817006228,0.796624683020151,984.495541658898,2.01091142636298,2836.72066886144,0.100930289973118,2022,"2022-01-05",4160.73356363595
6,336.79876033601,0.788849940289986,984.490614331594,2.0012592653326,2836.63350001792,0.121031158942039,2022,"2022-01-06",4160.71298389115
7,336.888726900371,0.781119738045381,984.486204487162,1.99159608168087,2836.54537653582,0.140517164490365,2022,"2022-01-07",4160.69302374308
8,336.979879554926,0.7732800349162,984.482312210791,1.9819157458661,2836.45632336463,0.159360494113392,2022,"2022-01-08",4160.67371091113
9,337.072218869044,0.765362988985196,984.478942185961,1.97221554201523,2836.36630672563,0.177560411659653,2022,"2022-01-09",4160.65504631164
10,337.164296276092,0.758316459899343,984.476091413746,1.96256966984168,2836.27538871591,0.195484060495388,2022,"2022-01-10",4160.63666253549
11,337.256540409268,0.751697687932242,984.473751837403,1.95296546183245,2836.18368257822,0.213052544508923,2022,"2022-01-11",4160.61863797466
12,337.349443399816,0.745138636443337,984.471922681471,1.94337969823438,2836.09120047529,0.230153567362272,2022,"2022-01-12",4160.60108489126
13,337.441651670435,0.739530381847644,984.470598660545,1.93388078422729,2835.99800908044,0.247119548857259,2022,"2022-01-13",4160.5836705775
14,337.529475562189,0.737239313526394,984.469758663212,1.92465318615143,2835.90436173813,0.264855901723939,2022,"2022-01-14",4160.5654884632
15,337.615205092423,0.736121101141065,984.46936522029,1.91561912045292,2835.81067781434,0.282910893265514,2022,"2022-01-15",4160.54698834864
16,337.701089289221,0.734649864460895,984.469417566287,1.90667019776941,2835.71688260132,0.300745604058636,2022,"2022-01-16",4160.52870951906
17,337.786279246614,0.73335840421401,984.469903833851,1.89784683037853,2835.62305026622,0.318573099896069,2022,"2022-01-17",4160.51043858128
18,337.868970425856,0.733544667787808,984.470816272521,1.88922425992688,2835.52919828898,0.336814936927659,2022,"2022-01-18",4160.49175391508
19,337.946750148691,0.736522232917,984.47211829713,1.88092529371626,2835.43569681913,0.356112136652255,2022,"2022-01-19",4160.47201279158
20,338.023785681513,0.739073684701167,984.473786150693,1.87278622150222,2835.34271158702,0.37553582646072,2022,"2022-01-20",4160.45214332543
21,338.09688197442,0.743560582695214,984.475810941462,1.8649261513681,2835.25021607896,0.395835930609542,2022,"2022-01-21",4160.43139572891
22,338.164816027098,0.750330564736261,984.4781456629,1.85742008537872,2835.1586522338,0.417415830243288,2022,"2022-01-22",4160.40936457391
23,338.236701824408,0.752967015611825,984.4807858137,1.84990613587693,2835.06788360716,0.438081633952497,2022,"2022-01-23",4160.38824439675
24,338.311990392903,0.752625667740435,984.483767218244,1.84235091055601,2834.97731331342,0.457823827505808,2022,"2022-01-24",4160.36804750286
25,338.384438539417,0.753859626253992,984.487085705467,1.83499628458126,2834.88690899986,0.478127311091371,2022,"2022-01-25",4160.34728915558
26,338.457921730504,0.753732703237284,984.490724014906,1.82769510540322,2834.79679316714,0.498094159793091,2022,"2022-01-26",4160.32686672119
27,338.529857411425,0.75441170218133,984.494694283126,1.8205286582618,2834.7067246844,0.518288968953305,2022,"2022-01-27",4160.3062167394
28,338.596074931112,0.758349569658183,984.498953620382,1.81368951236012,2834.61716165963,0.539819533244083,2022,"2022-01-28",4160.28422929314
29,338.656293080497,0.765401451523114,984.503468704554,1.80719257964322,2834.52838842026,0.562844682599591,2022,"2022-01-29",4160.26074423648
30,338.715719379115,0.771384539745885,984.508198034275,1.80087785775884,2834.44075070229,0.586193868310852,2022,"2022-01-30",4160.23693051319
31,338.780509361393,0.772627083568152,984.513173891232,1.7944756547218,2834.35366217568,0.608209784814068,2022,"2022-01-31",4160.21444816659
32,338.849061876779,0.770821095412161,984.518421604447,1.78799806450041,2834.26670370663,0.629185242351595,2022,"2022-02-01",4160.19300634777
33,338.923439355904,0.765076268757024,984.523975131906,1.78131709656185,2834.17940121602,0.648518447561418,2022,"2022-02-02",4160.17320906915
34,339.003671212329,0.755939507729941,984.529873783985,1.7743818631124,2834.09127391053,0.666127706141051,2022,"2022-02-03",4160.15514027769
35,339.089491508421,0.744033489545204,984.536153759758,1.76716439512671,2834.0019315713,0.682040100495238,2022,"2022-02-04",4160.13877472415
36,339.177378460183,0.732120702431797,984.542841213525,1.75981030326435,2833.91114793722,0.697070494415476,2022,"2022-02-05",4160.12329861663
37,339.264581970893,0.721951817171586,984.549930191787,1.75246313035549,2833.81910774477,0.711895147247088,2022,"2022-02-06",4160.10803485498
38,339.351997228746,0.712676758794172,984.557414125159,1.74509288592948,2833.72597701798,0.726338727007358,2022,"2022-02-07",4160.09315801661
39,339.438496702318,0.70495284913692,984.565287162197,1.73776092679807,2833.63189489005,0.740676174689439,2022,"2022-02-08",4160.0783925305
40,339.523885192821,0.69864920248636,984.573534295957,1.73049108568013,2833.53709662506,0.754988406307,2022,"2022-02-09",4160.06365640201
41,339.607744625149,0.693900176204517,984.58214500458,1.72330999761532,2833.4417357076,0.769388842799299,2022,"2022-02-10",4160.04883551115
42,339.687201633009,0.692460704485512,984.591093862045,1.71635682133681,2833.34613704016,0.784555782245505,2022,"2022-02-11",4160.03325006103
43,339.763337559926,0.693060399994335,984.600345688939,1.70960716586119,2833.25070876803,0.800327804164883,2022,"2022-02-12",4160.01705958275
44,339.836904660866,0.694971460184454,984.609882335025,1.70303550817558,2833.15560154433,0.816572784164192,2022,"2022-02-13",4160.00039550858
45,339.908671329722,0.697406096644654,984.61968142396,1.69662258818614,2833.0610034992,0.833162754857782,2022,"2022-02-14",4159.98338493771
46,339.982501028887,0.697661325032219,984.62974419782,1.69020910927783,2832.96678467268,0.849225865804594,2022,"2022-02-15",4159.96690033369
47,340.05915702648,0.695563334000185,984.640088825693,1.68373841371162,2832.87262348377,0.864534237040765,2022,"2022-02-16",4159.95117108365
48,340.13732427093,0.692355050170287,984.650728885734,1.67724469745571,2832.7782955447,0.879337663054634,2022,"2022-02-17",4159.93594844899
49,340.21267894526,0.691218857563184,984.661660275176,1.67090308973462,2832.68382601543,0.894581284416946,2022,"2022-02-18",4159.92028718316
50,340.282371102633,0.693754631354672,984.672844951829,1.66484781193621,2832.58966178043,0.910970036557758,2022,"2022-02-19",4159.90348027818
51,340.349836069228,0.697039230121896,984.684251085313,1.6589640725027,2832.49611659207,0.92782314871753,2022,"2022-02-20",4159.88620704924
52,340.414121225463,0.701738402674003,984.695866219526,1.65328408382998,2832.40323078326,0.945367219635842,2022,"2022-02-21",4159.86824071475
