"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,336.03009519566,0.779968626319406,984.578567246153,2.04130573466512,2838.58205696352,0,2022,"2022-01-01",4162.01199376632
2,336.085352136696,0.800117680009208,984.571514139279,2.03268529829881,2838.4918803533,0.0299660375104311,2022,"2022-01-02",4161.98154960758
3,336.157108005054,0.806041037185077,984.564809851585,2.02375938400365,2838.40330521847,0.056006595488876,2022,"2022-01-03",4161.9550234963
4,336.239104303041,0.804007919473758,984.558544866219,2.01455303638883,2838.31501403576,0.0793193039613319,2022,"2022-01-04",4161.93122416089
5,336.328453394754,0.797127175233516,984.552781118321,2.00508271878041,2838.22615750241,0.100457826935376,2022,"2022-01-05",4161.9096019095
6,336.420982374099,0.788784959150192,984.547550401705,1.99549666243073,2838.13634510376,0.120421244640194,2022,"2022-01-06",4161.88915950115
7,336.514205850488,0.780769462522615,984.542859094745,1.98590813057524,2838.04552873693,0.139835464819373,2022,"2022-01-07",4161.86927127527
8,336.608419693515,0.772798943541091,984.538705112904,1.97630709684741,2837.95376204496,0.158644601444003,2022,"2022-01-08",4161.84999289177
9,336.703750275531,0.76480181225262,984.535092044618,1.96668590815418,2837.86102389085,0.176819195538558,2022,"2022-01-09",4161.8313539314
10,336.798753855445,0.757716928904026,984.53201634078,1.95711885800055,2837.76738118206,0.194726188282159,2022,"2022-01-10",4161.81298716519
11,336.893898310837,0.751067792513,984.529469332736,1.94759184725597,2837.67295216871,0.212278193609829,2022,"2022-01-11",4161.79497945205
12,336.989637348122,0.744514162825944,984.527450011979,1.93808357730556,2837.5777490034,0.229371866005045,2022,"2022-01-12",4161.77743410364
13,337.084466441386,0.73904157905997,984.525951866354,1.92867027532592,2837.48185052394,0.246377295017518,2022,"2022-01-13",4161.75998068607
14,337.174724102907,0.736978067417435,984.524952121828,1.91953504383334,2837.38552608449,0.264197027709271,2022,"2022-01-14",4161.74171542047
15,337.262861936027,0.736057429845948,984.524412454785,1.91059359368827,2837.28919935867,0.282342645432044,2022,"2022-01-15",4161.72312477302
16,337.351095101309,0.7347852230957,984.524332019723,1.90173919188233,2837.19279028467,0.300281462058329,2022,"2022-01-16",4161.70474182068
17,337.438492325231,0.733746394666154,984.524697958378,1.89301608771729,2837.09637953589,0.318247381566955,2022,"2022-01-17",4161.68633230189
18,337.523194618851,0.734270519833754,984.525501464956,1.88450150176122,2836.99999119429,0.336677226097162,2022,"2022-01-18",4161.66745929969
19,337.602765097328,0.737670366046404,984.526704215377,1.87631912387567,2836.90400948953,0.356223744507386,2022,"2022-01-19",4161.64746829216
20,337.681528621461,0.740611533525868,984.528281495563,1.8683006551992,2836.80860286959,0.375920269947468,2022,"2022-01-20",4161.62732517534
