forc_st	forc_sw	forc_npp	date	crop
17.27	0.0956	0	2022-04-03	sorghum
18.36	0.0956	0	2022-04-04	sorghum
16.76	0.0956	0	2022-04-05	sorghum
16.13	0.0956	0	2022-04-06	sorghum
17.2	0.0956	0	2022-04-07	sorghum
18.21	0.0956	0	2022-04-08	sorghum
19.24	0.0956	0	2022-04-09	sorghum
19.08	0.0961	0	2022-04-10	sorghum
18.11	0.1005	0	2022-04-11	sorghum
18.24	0.1002	0	2022-04-12	sorghum
19.56	0.0984	0	2022-04-13	sorghum
20.82	0.0976	0	2022-04-14	sorghum
20.59	0.0973	0	2022-04-15	sorghum
20.84	0.0971	0	2022-04-16	sorghum
21.46	0.0969	0	2022-04-17	sorghum
22.14	0.0968	0	2022-04-18	sorghum
22.72	0.0967	0	2022-04-19	sorghum
23.08	0.0967	0	2022-04-20	sorghum
23.48	0.0966	0	2022-04-21	sorghum
23.64	0.1435	0	2022-04-22	sorghum
23.94	0.1795	0	2022-04-23	sorghum
24.42	0.1796	0	2022-04-24	sorghum
24.27	0.179	0	2022-04-25	sorghum
24.37	0.1744	0	2022-04-26	sorghum
22.66	0.1796	0	2022-04-27	sorghum
22.01	0.1796	0	2022-04-28	sorghum
20.28	0.1796	0	2022-04-29	sorghum
20.16	0.1796	0	2022-04-30	sorghum
20.06	0.1793	0	2022-05-01	sorghum
20.46	0.1784	0	2022-05-02	sorghum
21	0.1769	0	2022-05-03	sorghum
21.95	0.1706	0	2022-05-04	sorghum
23.12	0.1568	0	2022-05-05	sorghum
24.18	0.1424	0	2022-05-06	sorghum
24.08	0.1313	0	2022-05-07	sorghum
24.59	0.1235	0	2022-05-08	sorghum
24.78	0.1184	0	2022-05-09	sorghum
24.16	0.1242	0	2022-05-10	sorghum
24.51	0.1796	0	2022-05-11	sorghum
24.41	0.1796	0	2022-05-12	sorghum
24.65	0.1796	0	2022-05-13	sorghum
25.12	0.1794	0	2022-05-14	sorghum
25.48	0.1769	0	2022-05-15	sorghum
26.06	0.166	0	2022-05-16	sorghum
26.72	0.1505	0	2022-05-17	sorghum
26.94	0.1375	0	2022-05-18	sorghum
27.08	0.1279	0	2022-05-19	sorghum
27.2	0.1214	0.208646	2022-05-20	sorghum
27.45	0.1172	0.200013	2022-05-21	sorghum
27.52	0.1146	0.179812	2022-05-22	sorghum
27.91	0.1147	0.140254	2022-05-23	sorghum
28.36	0.1125	0.179634	2022-05-24	sorghum
28.41	0.1108	0.16228	2022-05-25	sorghum
27.74	0.1208	0.632033	2022-05-26	sorghum
27.5	0.1796	0.632523	2022-05-27	sorghum
28.23	0.1761	0.928916	2022-05-28	sorghum
28.86	0.1644	0.973724	2022-05-29	sorghum
29.54	0.1462	1.009322	2022-05-30	sorghum
30.03	0.1311	1.019423	2022-05-31	sorghum
30.15	0.1202	1.106592	2022-06-01	sorghum
30.1	0.1123	0.989877	2022-06-02	sorghum
29.99	0.1067	0.769261	2022-06-03	sorghum
30.37	0.1034	0.344851	2022-06-04	sorghum
30.9	0.0994	0.293145	2022-06-05	sorghum
31.3	0.0969	0.207044	2022-06-06	sorghum
31.83	0.0955	0.159121	2022-06-07	sorghum
32.09	0.0949	0.150399	2022-06-08	sorghum
31.77	0.0948	0.158142	2022-06-09	sorghum
31.6	0.0961	0.113289	2022-06-10	sorghum
31.66	0.0963	0.115781	2022-06-11	sorghum
31.84	0.0986	0.128729	2022-06-12	sorghum
32.2	0.0964	0.166507	2022-06-13	sorghum
32.34	0.0955	0.160055	2022-06-14	sorghum
32.44	0.096	1.387145	2022-06-15	sorghum
32.73	0.0963	1.332369	2022-06-16	sorghum
32.82	0.096	1.21601	2022-06-17	sorghum
32.71	0.0954	1.032683	2022-06-18	sorghum
32.55	0.0945	0.720849	2022-06-19	sorghum
32.45	0.0941	0.316195	2022-06-20	sorghum
32.44	0.0931	0.229693	2022-06-21	sorghum
32.62	0.0923	0.222039	2022-06-22	sorghum
32.69	0.0923	0.131711	2022-06-23	sorghum
32.98	0.0923	0.146217	2022-06-24	sorghum
33.56	0.0923	0.108528	2022-06-25	sorghum
34.01	0.0923	0.092598	2022-06-26	sorghum
34.48	0.0925	0.078359	2022-06-27	sorghum
34.54	0.093	0.093577	2022-06-28	sorghum
34.56	0.0994	0.588248	2022-06-29	sorghum
34.56	0.0955	0.113734	2022-06-30	sorghum
34.76	0.0935	0.095357	2022-07-01	sorghum
34.78	0.0927	0.095179	2022-07-02	sorghum
34.87	0.0923	1.445257	2022-07-03	sorghum
34.74	0.0923	1.527087	2022-07-04	sorghum
34.64	0.0923	1.346652	2022-07-05	sorghum
34.49	0.0923	0.807128	2022-07-06	sorghum
34.24	0.0923	0.723652	2022-07-07	sorghum
33.56	0.0923	0.537077	2022-07-08	sorghum
33.2	0.138	1.338153	2022-07-09	sorghum
32.91	0.1298	1.282577	2022-07-10	sorghum
33.03	0.1182	1.080027	2022-07-11	sorghum
33.09	0.1091	0.453645	2022-07-12	sorghum
32.91	0.1061	0.415156	2022-07-13	sorghum
32.49	0.1028	0.221772	2022-07-14	sorghum
32.48	0.0989	0.214608	2022-07-15	sorghum
32.42	0.0967	0.126683	2022-07-16	sorghum
32.45	0.0957	0.158008	2022-07-17	sorghum
32.6	0.095	0.150488	2022-07-18	sorghum
32.84	0.0942	0.141411	2022-07-19	sorghum
32.77	0.0936	0.14546	2022-07-20	sorghum
32.44	0.0931	1.617905	2022-07-21	sorghum
32.52	0.0932	1.406234	2022-07-22	sorghum
32.75	0.0923	1.419138	2022-07-23	sorghum
32.86	0.0923	1.317373	2022-07-24	sorghum
32.7	0.0923	1.22749	2022-07-25	sorghum
32.19	0.0923	1.130665	2022-07-26	sorghum
31.62	0.0923	1.024095	2022-07-27	sorghum
31.26	0.0923	0.849	2022-07-28	sorghum
31.24	0.093	0.736378	2022-07-29	sorghum
30.8	0.1026	0.84673	2022-07-30	sorghum
30.8	0.1032	0.699446	2022-07-31	sorghum
30.87	0.1004	0.83396	2022-08-01	sorghum
30.62	0.0966	0.599862	2022-08-02	sorghum
30.54	0.094	0.540815	2022-08-03	sorghum
30.56	0.0923	0.59915	2022-08-04	sorghum
30.41	0.0923	0.535297	2022-08-05	sorghum
30.69	0.0923	0.474292	2022-08-06	sorghum
31.02	0.0923	0.412753	2022-08-07	sorghum
31	0.0923	2.077157	2022-08-08	sorghum
30.73	0.0923	1.819565	2022-08-09	sorghum
30.48	0.0923	1.820989	2022-08-10	sorghum
30.31	0.0923	1.672948	2022-08-11	sorghum
30.26	0.0923	1.51485	2022-08-12	sorghum
30.34	0.0923	1.343716	2022-08-13	sorghum
29.91	0.0923	1.079716	2022-08-14	sorghum
29.22	0.0982	0.951876	2022-08-15	sorghum
29.19	0.1054	1.144192	2022-08-16	sorghum
29.76	0.1051	0.890293	2022-08-17	sorghum
30.14	0.1018	0.753332	2022-08-18	sorghum
30.38	0.0976	0.514517	2022-08-19	sorghum
29.72	0.095	0.526531	2022-08-20	sorghum
29.2	0.0933	0.522971	2022-08-21	sorghum
29.18	0.0923	0.411462	2022-08-22	sorghum
29.36	0.0923	0.407146	2022-08-23	sorghum
29.41	0.0923	0.360647	2022-08-24	sorghum
29.48	0.0923	0.320867	2022-08-25	sorghum
29.56	0.0923	0.285803	2022-08-26	sorghum
29.64	0.0923	0.255412	2022-08-27	sorghum
29.49	0.0923	0.232807	2022-08-28	sorghum
29.41	0.0923	0.210292	2022-08-29	sorghum
29.34	0.0923	0.190135	2022-08-30	sorghum
28.6	0.0923	0.16851	2022-08-31	sorghum
27.83	0.0997	0.957572	2022-09-01	sorghum
27.73	0.1024	0.485327	2022-09-02	sorghum
27.8	0.0999	0.282065	2022-09-03	sorghum
27.91	0.0972	0.218657	2022-09-04	sorghum
27.84	0.0958	0.154582	2022-09-05	sorghum
27.5	0.0949	0.19681	2022-09-06	sorghum
27.3	0.0941	0.194896	2022-09-07	sorghum
27	0.1075	0.887623	2022-09-08	sorghum
26.83	0.1166	0.843438	2022-09-09	sorghum
26.81	0.1145	0.779051	2022-09-10	sorghum
26.7	0.11	0.582464	2022-09-11	sorghum
26.64	0.1059	0.406212	2022-09-12	sorghum
26.67	0.1023	0.31486	2022-09-13	sorghum
26.65	0.117	0.59519	2022-09-14	sorghum
26.28	0.1723	0.594656	2022-09-15	sorghum
25.78	0.1657	0.586157	2022-09-16	sorghum
25.42	0.1544	0.597949	2022-09-17	sorghum
25.29	0.1434	0.580728	2022-09-18	sorghum
25.23	0.1333	0.54384	2022-09-19	sorghum
25.23	0.1248	0.488664	2022-09-20	sorghum
25.12	0.1178	0.421741	2022-09-21	sorghum
23.65	0.1131	0.266136	2022-09-22	sorghum
23.3	0.1082	0.256035	2022-09-23	sorghum
22.79	0.1043	0.195653	2022-09-24	sorghum
22.72	0.101	0.179144	2022-09-25	sorghum
23.16	0.0987	0.174695	2022-09-26	sorghum
23.54	0.0974	0.155472	2022-09-27	sorghum
23.85	0.0965	0.139186	2022-09-28	sorghum
24.08	0.0958	0.123167	2022-09-29	sorghum
24.04	0.0952	0.108216	2022-09-30	sorghum
23.9	0.0946	0.127572	2022-10-01	sorghum
23.76	0.0941	0.123434	2022-10-02	sorghum
23.65	0.0934	0.123078	2022-10-03	sorghum
23.72	0.0928	0.128818	2022-10-04	sorghum
23.82	0.0923	0.132601	2022-10-05	sorghum
23.68	0.0923	0.121432	2022-10-06	sorghum
22.63	0.0977	0.25074	2022-10-07	sorghum
21.69	0.1093	0.44528	2022-10-08	sorghum
20.77	0.1122	0.377467	2022-10-09	sorghum
20.2	0.1104	0.227868	2022-10-10	sorghum
19.91	0.1072	0.123256	2022-10-11	sorghum
19.73	0.1038	0.090818	2022-10-12	sorghum
19.55	0.1007	0.074221	2022-10-13	sorghum
19.06	0.0991	0.030614	2022-10-14	sorghum
19.11	0.1028	0.240594	2022-10-15	sorghum
19.63	0.1048	0.248515	2022-10-16	sorghum
19.84	0.1045	0.185196	2022-10-17	sorghum
19.62	0.1029	0.076891	2022-10-18	sorghum
19.49	0.1011	0.062874	2022-10-19	sorghum
19.65	0.0988	0.069059	2022-10-20	sorghum
19.6	0.0977	0.077869	2022-10-21	sorghum
19.34	0.097	0.058024	2022-10-22	sorghum
19.19	0.0965	0.054242	2022-10-23	sorghum
18.92	0.0962	0.044586	2022-10-24	sorghum
17.89	0.0971	0.011525	2022-10-25	sorghum
17.09	0.0967	0.011302	2022-10-26	sorghum
17.08	0.0962	0.024696	2022-10-27	sorghum
17.33	0.0958	0.038178	2022-10-28	sorghum
17.14	0.0954	0.027811	2022-10-29	sorghum
17.23	0.095	0.035909	2022-10-30	sorghum
16.6	0.0947	0.015173	2022-10-31	sorghum
16.59	0.0942	0.026609	2022-11-01	sorghum
17.18	0.0937	0.055176	2022-11-02	sorghum
17.38	0.0933	0.051171	2022-11-03	sorghum
16.57	0.0981	0.058558	2022-11-04	sorghum
15.91	0.1066	0.178254	2022-11-05	sorghum
15.74	0.1097	0.207266	2022-11-06	sorghum
15.98	0.1087	0.149064	2022-11-07	sorghum
16.38	0.1062	0.106258	2022-11-08	sorghum
15.3	0.1036	0.013038	2022-11-09	sorghum
14.59	0.1009	0.007653	2022-11-10	sorghum
14.39	0.0993	0.012237	2022-11-11	sorghum
14.47	0.0985	0.01197	2022-11-12	sorghum
14.89	0.101	0.055399	2022-11-13	sorghum
14.27	0.1011	0.010946	2022-11-14	sorghum
13.38	0.0993	0.002091	2022-11-15	sorghum
13.09	0.0982	0.004138	2022-11-16	sorghum
13.23	0.0976	0.009967	2022-11-17	sorghum
12.71	0.0971	0.002358	2022-11-18	sorghum
13.24	0.0986	0	2022-11-19	sorghum
12.8	0.1081	0	2022-11-20	sorghum
12.37	0.1139	0	2022-11-21	sorghum
11.71	0.1149	0	2022-11-22	sorghum
10.97	0.1136	0	2022-11-23	sorghum
11.21	0.1135	0	2022-11-24	sorghum
11.28	0.1122	0	2022-11-25	sorghum
12.03	0.1086	0	2022-11-26	sorghum
11.34	0.1051	0	2022-11-27	sorghum
10.47	0.1031	0	2022-11-28	sorghum
9.7	0.1019	0	2022-11-29	sorghum
9.46	0.1011	0	2022-11-30	sorghum
9.81	0.1004	0	2022-12-01	sorghum
10.48	0.0999	0	2022-12-02	sorghum
10.76	0.0995	0	2022-12-03	sorghum
11.12	0.0991	0	2022-12-04	sorghum
10.86	0.0988	0	2022-12-05	sorghum
11.33	0.0985	0	2022-12-06	sorghum
10.7	0.0983	0	2022-12-07	sorghum
10.14	0.0981	0	2022-12-08	sorghum
9.09	0.098	0	2022-12-09	sorghum
8.42	0.0978	0	2022-12-10	sorghum
8.01	0.0977	0	2022-12-11	sorghum
7.86	0.0977	0	2022-12-12	sorghum
8.19	0.0976	0	2022-12-13	sorghum
8.34	0.0975	0	2022-12-14	sorghum
8.21	0.0975	0	2022-12-15	sorghum
8.19	0.0975	0	2022-12-16	sorghum
8.04	0.0974	0	2022-12-17	sorghum
8.02	0.0974	0	2022-12-18	sorghum
8.62	0.0974	0	2022-12-19	sorghum
8.49	0.0974	0	2022-12-20	sorghum
8.33	0.0974	0	2022-12-21	sorghum
8.08	0.0973	0	2022-12-22	sorghum
8.02	0.0973	0	2022-12-23	sorghum
8.05	0.0973	0	2022-12-24	sorghum
7.7	0.0973	0	2022-12-25	sorghum
7.75	0.0973	0	2022-12-26	sorghum
7.88	0.0986	0	2022-12-27	sorghum
8.06	0.0989	0	2022-12-28	sorghum
7.94	0.0981	0	2022-12-29	sorghum
7.84	0.0989	0	2022-12-30	sorghum
7.36	0.0999	0	2022-12-31	sorghum
6.19	0.0997	0	2023-01-01	cotton
5.62	0.0987	0	2023-01-02	cotton
5.13	0.0983	0	2023-01-03	cotton
4.9	0.0982	0	2023-01-04	cotton
4.63	0.0998	0	2023-01-05	cotton
5.18	0.0996	0	2023-01-06	cotton
5.06	0.0986	0	2023-01-07	cotton
6.16	0.0981	0	2023-01-08	cotton
6.7	0.0979	0	2023-01-09	cotton
7.53	0.0977	0	2023-01-10	cotton
8.25	0.0976	0	2023-01-11	cotton
8.52	0.0975	0	2023-01-12	cotton
8.05	0.0974	0	2023-01-13	cotton
7.85	0.0973	0	2023-01-14	cotton
8.15	0.0973	0	2023-01-15	cotton
8.66	0.0972	0	2023-01-16	cotton
8	0.0972	0	2023-01-17	cotton
7.02	0.1016	0	2023-01-18	cotton
6.8	0.1072	0	2023-01-19	cotton
6.94	0.1119	0	2023-01-20	cotton
6.98	0.1121	0	2023-01-21	cotton
6.28	0.1101	0	2023-01-22	cotton
5.82	0.1073	0	2023-01-23	cotton
6.06	0.1041	0	2023-01-24	cotton
6.48	0.1022	0	2023-01-25	cotton
7.32	0.1033	0	2023-01-26	cotton
7.9	0.105	0	2023-01-27	cotton
7.6	0.1043	0	2023-01-28	cotton
6.7	0.1021	0	2023-01-29	cotton
6.4	0.1009	0	2023-01-30	cotton
6.77	0.1001	0	2023-01-31	cotton
7.72	0.0996	0	2023-02-01	cotton
8.7	0.0992	0	2023-02-02	cotton
8.43	0.0988	0	2023-02-03	cotton
8.5	0.0986	0	2023-02-04	cotton
8.43	0.0983	0	2023-02-05	cotton
8.64	0.0981	0	2023-02-06	cotton
8.04	0.098	0	2023-02-07	cotton
7.38	0.0979	0	2023-02-08	cotton
8.2	0.0977	0	2023-02-09	cotton
8.7	0.0977	0	2023-02-10	cotton
7.38	0.0976	0	2023-02-11	cotton
6.43	0.0975	0	2023-02-12	cotton
6.27	0.0975	0	2023-02-13	cotton
7.46	0.0974	0	2023-02-14	cotton
7.94	0.0974	0	2023-02-15	cotton
7.4	0.1013	0	2023-02-16	cotton
7.49	0.1034	0	2023-02-17	cotton
8.21	0.1012	0	2023-02-18	cotton
8.9	0.0995	0	2023-02-19	cotton
9.77	0.0987	0	2023-02-20	cotton
10.42	0.0983	0	2023-02-21	cotton
11.36	0.098	0	2023-02-22	cotton
11.7	0.0978	0	2023-02-23	cotton
11.55	0.0976	0	2023-02-24	cotton
11.92	0.0975	0	2023-02-25	cotton
12.68	0.0974	0	2023-02-26	cotton
12.53	0.0973	0	2023-02-27	cotton
10.72	0.0972	0	2023-02-28	cotton
8.86	0.0972	0	2023-03-01	cotton
7.66	0.0972	0	2023-03-02	cotton
7.65	0.0971	0	2023-03-03	cotton
8.85	0.097	0	2023-03-04	cotton
9.77	0.097	0	2023-03-05	cotton
10.09	0.1044	0	2023-03-06	cotton
8.54	0.112	0	2023-03-07	cotton
8.22	0.1175	0	2023-03-08	cotton
9.02	0.1186	0	2023-03-09	cotton
10.12	0.1142	0	2023-03-10	cotton
11.57	0.1079	0	2023-03-11	cotton
12.43	0.1045	0	2023-03-12	cotton
12.63	0.1026	0	2023-03-13	cotton
12.66	0.1015	0	2023-03-14	cotton
12.89	0.1007	0	2023-03-15	cotton
13.44	0.1	0	2023-03-16	cotton
14.07	0.0995	0	2023-03-17	cotton
14.79	0.099	0	2023-03-18	cotton
15.83	0.0986	0	2023-03-19	cotton
15.96	0.0983	0	2023-03-20	cotton
16.96	0.0981	0	2023-03-21	cotton
17.74	0.0978	0	2023-03-22	cotton
17.49	0.0976	0	2023-03-23	cotton
17.97	0.0975	0	2023-03-24	cotton
17.97	0.0983	0	2023-03-25	cotton
16.88	0.0977	0	2023-03-26	cotton
16.1	0.0973	0	2023-03-27	cotton
14.59	0.0971	0	2023-03-28	cotton
13.66	0.097	0	2023-03-29	cotton
13.07	0.0969	0	2023-03-30	cotton
13.33	0.0965	0	2023-03-31	cotton
13.97	0.0962	0	2023-04-01	cotton
14.88	0.0961	0	2023-04-02	cotton
15.29	0.1026	0	2023-04-03	cotton
15.37	0.1377	0	2023-04-04	cotton
16.03	0.1352	0	2023-04-05	cotton
16.98	0.1314	0	2023-04-06	cotton
17.99	0.1214	0	2023-04-07	cotton
18.87	0.1131	0	2023-04-08	cotton
19.02	0.1083	0	2023-04-09	cotton
17.2	0.1056	0	2023-04-10	cotton
16.32	0.1039	0	2023-04-11	cotton
16.87	0.1028	0	2023-04-12	cotton
17.87	0.1019	0	2023-04-13	cotton
19.09	0.1012	0	2023-04-14	cotton
19.41	0.1007	0	2023-04-15	cotton
20.01	0.1002	0	2023-04-16	cotton
19.82	0.0998	0	2023-04-17	cotton
19.41	0.0995	0	2023-04-18	cotton
18.6	0.0991	0	2023-04-19	cotton
18.58	0.1038	0	2023-04-20	cotton
18.73	0.1037	0	2023-04-21	cotton
17.05	0.1011	0	2023-04-22	cotton
16.59	0.1	0	2023-04-23	cotton
16.89	0.0993	0	2023-04-24	cotton
17.92	0.0989	0	2023-04-25	cotton
18.41	0.0986	0	2023-04-26	cotton
17.81	0.0984	0	2023-04-27	cotton
19.06	0.0982	0	2023-04-28	cotton
19.93	0.098	0	2023-04-29	cotton
20.52	0.0979	0	2023-04-30	cotton
20.2	0.0978	0	2023-05-01	cotton
20.18	0.0977	0	2023-05-02	cotton
20.68	0.098	0	2023-05-03	cotton
20.88	0.0974	0	2023-05-04	cotton
20.59	0.1	0	2023-05-05	cotton
21.39	0.1796	0	2023-05-06	cotton
21.56	0.179	0	2023-05-07	cotton
21.44	0.1746	0	2023-05-08	cotton
21.86	0.1626	0	2023-05-09	cotton
21.74	0.1474	0	2023-05-10	cotton
22.07	0.135	0	2023-05-11	cotton
22.98	0.126	0	2023-05-12	cotton
23.83	0.12	0.107914	2023-05-13	cotton
23.98	0.1161	0.075115	2023-05-14	cotton
24.65	0.1135	0.093335	2023-05-15	cotton
25.05	0.1788	0.502472	2023-05-16	cotton
24.56	0.1779	0.460813	2023-05-17	cotton
23.81	0.1695	0.446748	2023-05-18	cotton
23.95	0.1539	0.664331	2023-05-19	cotton
24.3	0.1344	0.731159	2023-05-20	cotton
24.63	0.119	0.505313	2023-05-21	cotton
25.27	0.108	0.307109	2023-05-22	cotton
24.83	0.1021	0.071294	2023-05-23	cotton
23.81	0.1007	0.026447	2023-05-24	cotton
22.89	0.1003	0.015952	2023-05-25	cotton
23.44	0.103	0.112009	2023-05-26	cotton
23.83	0.1051	0.236675	2023-05-27	cotton
23.75	0.1023	0.052273	2023-05-28	cotton
22.95	0.1703	0.237917	2023-05-29	cotton
23.17	0.1752	0.438855	2023-05-30	cotton
23.62	0.1741	0.602601	2023-05-31	cotton
24.14	0.1655	0.826488	2023-06-01	cotton
24.81	0.1561	0.869197	2023-06-02	cotton
24.94	0.1495	0.759206	2023-06-03	cotton
24.87	0.1426	0.664677	2023-06-04	cotton
25.18	0.1336	0.766895	2023-06-05	cotton
25.8	0.1239	0.697452	2023-06-06	cotton
26.07	0.1155	0.486209	2023-06-07	cotton
26.24	0.1089	0.283563	2023-06-08	cotton
26.25	0.1036	0.165035	2023-06-09	cotton
25.63	0.102	0.060273	2023-06-10	cotton
24.99	0.1266	0.516573	2023-06-11	cotton
25.16	0.1206	0.590911	2023-06-12	cotton
25.62	0.1108	0.335311	2023-06-13	cotton
26.18	0.1032	0.14771	2023-06-14	cotton
26.4	0.0986	0.099174	2023-06-15	cotton
26.3	0.0965	0.06998	2023-06-16	cotton
26.02	0.0956	0.052679	2023-06-17	cotton
26	0.095	0.054136	2023-06-18	cotton
26.14	0.0944	0.056823	2023-06-19	cotton
26.4	0.0937	0.059294	2023-06-20	cotton
26.64	0.1027	0.567903	2023-06-21	cotton
26.77	0.1618	0.568882	2023-06-22	cotton
26.76	0.144	0.518698	2023-06-23	cotton
26.41	0.1337	0.436814	2023-06-24	cotton
26.16	0.1226	0.330058	2023-06-25	cotton
26.14	0.1138	0.202586	2023-06-26	cotton
26.12	0.1133	0.364362	2023-06-27	cotton
26.44	0.1082	0.27622	2023-06-28	cotton
25.96	0.1039	0.098302	2023-06-29	cotton
25.33	0.1006	0.056393	2023-06-30	cotton
25.36	0.0979	0.061587	2023-07-01	cotton
25.77	0.0992	0.141095	2023-07-02	cotton
26.3	0.0981	0.183828	2023-07-03	cotton
26.34	0.0955	0.105418	2023-07-04	cotton
26.37	0.0936	0.124773	2023-07-05	cotton
26.61	0.0923	0.124367	2023-07-06	cotton
26.86	0.0923	0.11786	2023-07-07	cotton
27.16	0.0923	0.114541	2023-07-08	cotton
27.52	0.0923	0.11146	2023-07-09	cotton
27.86	0.0923	0.107735	2023-07-10	cotton
28.14	0.0923	0.101705	2023-07-11	cotton
28.3	0.0923	0.094756	2023-07-12	cotton
28.37	0.0923	0.359753	2023-07-13	cotton
28.26	0.0923	0.313008	2023-07-14	cotton
28.02	0.0923	0.267516	2023-07-15	cotton
27.9	0.0923	0.18482	2023-07-16	cotton
27.66	0.0989	0.380695	2023-07-17	cotton
27.52	0.104	0.393662	2023-07-18	cotton
27.62	0.1028	0.219111	2023-07-19	cotton
27.78	0.0993	0.158241	2023-07-20	cotton
27.97	0.096	0.150122	2023-07-21	cotton
28.11	0.0938	0.15005	2023-07-22	cotton
28.2	0.0923	0.176056	2023-07-23	cotton
28.14	0.0923	0.154898	2023-07-24	cotton
28.41	0.0923	0.283098	2023-07-25	cotton
28.79	0.0923	0.251505	2023-07-26	cotton
29.16	0.0923	0.221631	2023-07-27	cotton
29.26	0.0923	0.193643	2023-07-28	cotton
29.25	0.0923	0.169035	2023-07-29	cotton
28.74	0.0923	0.144176	2023-07-30	cotton
28.2	0.0971	0.138492	2023-07-31	cotton
27.32	0.1704	0.295468	2023-08-01	cotton
27.15	0.1575	0.29788	2023-08-02	cotton
27.16	0.1424	0.294644	2023-08-03	cotton
27.26	0.131	0.263862	2023-08-04	cotton
27.39	0.1213	0.234812	2023-08-05	cotton
27.6	0.1134	0.202419	2023-08-06	cotton
