"time","POM","LMWC","AGG","MIC","MAOM","CO2","year","date","TOC"
1,561.887041955439,1.67885865441165,1555.89348668753,4.9700987017586,4433.32572310971,0,2022,"2022-01-01",6557.75520910885
2,561.297962319498,1.74757769909023,1556.0705570945,4.9293999307128,4433.44863613389,0.259381216986084,2022,"2022-01-02",6557.49413317769
3,560.751184538142,1.77524329700164,1556.23904197345,4.89079893168108,4433.58348979688,0.512015233021921,2022,"2022-01-03",6557.23975853715
4,560.244355473681,1.77769849544699,1556.39956281479,4.85288191500668,4433.72202853175,0.753492139959741,2022,"2022-01-04",6556.99652723068
5,559.773648689633,1.76534256307429,1556.55267476699,4.81491598164779,4433.85925672032,0.982431835878282,2022,"2022-01-05",6556.76583872167
6,559.334272087004,1.7451652538173,1556.69886340017,4.7766138071691,4433.99232828487,1.1992954535729,2022,"2022-01-06",6556.54724283304
7,558.920299478802,1.72180912518824,1556.83881737552,4.73802063406853,4434.12018172516,1.40569600948175,2022,"2022-01-07",6556.33912833874
8,558.519787546773,1.6980691100791,1556.97542991475,4.69971501259585,4434.24536468865,1.60473088799971,2022,"2022-01-08",6556.13836627284
9,558.123269053943,1.67529298572961,1557.11134676812,4.66207891056208,4434.37102374815,1.79830931893787,2022,"2022-01-09",6555.9430114665
10,557.738580917202,1.65313659446327,1557.24375269162,4.62464448660767,4434.49416243577,1.98525162585633,2022,"2022-01-10",6555.75427712567
11,557.373770218637,1.63095784191632,1557.36987532806,4.58709236227856,4434.61125792736,2.16480691695057,2022,"2022-01-11",6555.57295367825
12,557.028959402121,1.60841684513815,1557.49004729719,4.54940389794791,4434.72225352421,2.33693534442136,2022,"2022-01-12",6555.3990809666
13,556.703509321765,1.58575621896922,1557.60458716049,4.51158602305498,4434.82701052138,2.50184707691116,2022,"2022-01-13",6555.23244924566
14,556.396086911872,1.56342708056917,1557.71378236888,4.47369695518377,4434.92554574153,2.66006149637844,2022,"2022-01-14",6555.07253905804
15,556.105648334933,1.54163532510802,1557.81791355671,4.43578796660082,4435.01794355602,2.81199984574645,2022,"2022-01-15",6554.91892873938
16,555.831198765962,1.52047949320603,1557.91724263311,4.3979150554914,4435.10436027637,2.9580835004042,2022,"2022-01-16",6554.77119622415
17,555.57222502155,1.49980096287093,1558.01202730588,4.36010812019135,4435.18493971548,3.09855212256271,2022,"2022-01-17",6554.62910112597
18,555.328027252361,1.47962071312041,1558.10250642482,4.32240186933702,4435.25979434571,3.23369805449853,2022,"2022-01-18",6554.49235060534
19,555.097087871301,1.46042415212658,1558.18889563067,4.28487421803889,4435.32909163115,3.36409184624808,2022,"2022-01-19",6554.36037350329
20,554.878164181161,1.44235827327893,1558.27139496125,4.2476024155793,4435.393140483,3.49024175697658,2022,"2022-01-20",6554.23266031427
21,554.670496269733,1.4253345171918,1558.35019259907,4.21063548997606,4435.45221856768,3.61248026424855,2022,"2022-01-21",6554.10887744364
22,554.473560022502,1.40914587720666,1558.4254645056,4.17400842761556,4435.50659504559,3.73105730353236,2022,"2022-01-22",6553.98877387851
23,554.28723898068,1.39346211673444,1558.497388385,4.1377255954262,4435.55644740977,3.84605919938298,2022,"2022-01-23",6553.87226248762
24,554.111032024818,1.37828210507074,1558.56612962596,4.10180386864369,4435.60190405967,3.95767702197614,2022,"2022-01-24",6553.75915168416
25,553.944470287536,1.36359095487159,1558.63183938819,4.06625907842332,4435.64309764736,4.06609444698007,2022,"2022-01-25",6553.64925735638
26,553.787088598543,1.34938960651411,1558.69466773965,4.03110504057901,4435.68015552424,4.17148396525272,2022,"2022-01-26",6553.54240650953
27,553.638626534356,1.33555296073992,1558.75475717296,3.99634580753042,4435.71320560824,4.27395613442376,2022,"2022-01-27",6553.43848808383
28,553.499004150389,1.32191114571735,1558.81225216579,3.96197149687435,4435.74232397913,4.37354970792291,2022,"2022-01-28",6553.3374629379
29,553.367967667936,1.30844861655474,1558.86728778263,3.9279785232119,4435.76756271327,4.47035025556481,2022,"2022-01-29",6553.23924530361
30,553.245280045212,1.29515604588839,1558.91998997712,3.89436243854066,4435.78896596139,4.56443841776997,2022,"2022-01-30",6553.14375446815
31,553.13052413453,1.28213110403772,1558.97048385619,3.86112813374243,4435.80659227464,4.6559449055145,2022,"2022-01-31",6553.05085950315
