forc_st	forc_sw	forc_npp	date	crop
14.63	0.2542	0	2022-05-14	wheat
15.13	0.2535	0	2022-05-15	wheat
15.77	0.2534	0	2022-05-16	wheat
16.14	0.26	0	2022-05-17	wheat
16.12	0.26	0	2022-05-18	wheat
16.15	0.26	0	2022-05-19	wheat
16.15	0.26	0	2022-05-20	wheat
16.2	0.26	0	2022-05-21	wheat
16.35	0.26	0	2022-05-22	wheat
16.4	0.26	0	2022-05-23	wheat
16.38	0.26	0	2022-05-24	wheat
16.39	0.26	0	2022-05-25	wheat
16.37	0.26	0	2022-05-26	wheat
16.44	0.26	0	2022-05-27	wheat
16.68	0.2599	0	2022-05-28	wheat
17.01	0.2599	0	2022-05-29	wheat
17.45	0.2597	0	2022-05-30	wheat
17.91	0.2596	0	2022-05-31	wheat
18.25	0.2593	0	2022-06-01	wheat
18.52	0.2588	0	2022-06-02	wheat
18.88	0.258	0	2022-06-03	wheat
19.36	0.2573	0	2022-06-04	wheat
19.86	0.2563	0	2022-06-05	wheat
20.32	0.26	0	2022-06-06	wheat
20.52	0.26	0	2022-06-07	wheat
20.48	0.26	0	2022-06-08	wheat
20.42	0.2599	0	2022-06-09	wheat
20.59	0.2598	0	2022-06-10	wheat
21	0.2597	0	2022-06-11	wheat
21.56	0.2595	0	2022-06-12	wheat
22.06	0.2593	0	2022-06-13	wheat
22.56	0.259	0	2022-06-14	wheat
23.03	0.2582	0	2022-06-15	wheat
23.41	0.257	0	2022-06-16	wheat
23.67	0.256	0	2022-06-17	wheat
23.89	0.2546	0	2022-06-18	wheat
24.05	0.2532	0	2022-06-19	wheat
24.17	0.2517	0	2022-06-20	wheat
24.14	0.2498	0	2022-06-21	wheat
23.93	0.26	0	2022-06-22	wheat
23.91	0.26	0	2022-06-23	wheat
24	0.26	0	2022-06-24	wheat
24.14	0.2599	0	2022-06-25	wheat
24.43	0.2598	0	2022-06-26	wheat
24.8	0.2597	0	2022-06-27	wheat
25.18	0.2595	0	2022-06-28	wheat
25.46	0.2591	0	2022-06-29	wheat
25.65	0.2585	0	2022-06-30	wheat
25.78	0.2581	0	2022-07-01	wheat
25.94	0.2568	0	2022-07-02	wheat
26.02	0.2559	0	2022-07-03	wheat
25.94	0.2537	0	2022-07-04	wheat
25.87	0.2509	0	2022-07-05	wheat
25.8	0.2489	0	2022-07-06	wheat
25.65	0.245	0	2022-07-07	wheat
25.56	0.2406	0	2022-07-08	wheat
25.62	0.2361	0	2022-07-09	wheat
25.85	0.2315	0	2022-07-10	wheat
26.23	0.2267	0	2022-07-11	wheat
26.6	0.2243	0	2022-07-12	wheat
26.78	0.2232	0	2022-07-13	wheat
27.04	0.2232	0	2022-07-14	wheat
27.07	0.2232	0	2022-07-15	wheat
27.09	0.2232	0	2022-07-16	wheat
27.17	0.2231	0	2022-07-17	wheat
27.37	0.2229	0	2022-07-18	wheat
27.64	0.2226	0	2022-07-19	wheat
27.96	0.222	0	2022-07-20	wheat
28.18	0.2211	0	2022-07-21	wheat
28.25	0.2197	0	2022-07-22	wheat
28.26	0.2177	0	2022-07-23	wheat
28.41	0.2152	0	2022-07-24	wheat
28.66	0.2121	0	2022-07-25	wheat
28.87	0.2091	0	2022-07-26	wheat
29.04	0.2062	0	2022-07-27	wheat
29.22	0.2046	0	2022-07-28	wheat
29.35	0.2043	0	2022-07-29	wheat
29.34	0.204	0	2022-07-30	wheat
29.18	0.2037	0	2022-07-31	wheat
29.03	0.2035	0	2022-08-01	wheat
28.95	0.2032	0	2022-08-02	wheat
28.92	0.2029	0	2022-08-03	wheat
28.93	0.2023	0	2022-08-04	wheat
28.94	0.202	0	2022-08-05	wheat
28.69	0.2015	0	2022-08-06	wheat
28.43	0.2011	0	2022-08-07	wheat
28.26	0.2007	0	2022-08-08	wheat
28.16	0.2	0	2022-08-09	wheat
28.16	0.1992	0	2022-08-10	wheat
28.23	0.1981	0	2022-08-11	wheat
28.17	0.1967	0	2022-08-12	wheat
28.13	0.26	0	2022-08-13	wheat
28.12	0.26	0	2022-08-14	wheat
28.06	0.26	0	2022-08-15	wheat
28.03	0.26	0	2022-08-16	wheat
28	0.26	0	2022-08-17	wheat
27.97	0.26	0	2022-08-18	wheat
27.96	0.26	0	2022-08-19	wheat
28.02	0.26	0	2022-08-20	wheat
28.2	0.26	0	2022-08-21	wheat
28.4	0.2599	0	2022-08-22	wheat
28.61	0.2599	0	2022-08-23	wheat
28.59	0.2598	0	2022-08-24	wheat
28.44	0.2597	0	2022-08-25	wheat
28.31	0.2594	0	2022-08-26	wheat
28.25	0.2591	0	2022-08-27	wheat
28.24	0.2587	0	2022-08-28	wheat
28.21	0.2583	0	2022-08-29	wheat
28.16	0.2583	0	2022-08-30	wheat
28.16	0.2583	0	2022-08-31	wheat
28.2	0.2583	0	2022-09-01	wheat
28.23	0.26	0	2022-09-02	wheat
28.16	0.26	0	2022-09-03	wheat
28.26	0.26	0	2022-09-04	wheat
28.3	0.26	0	2022-09-05	wheat
28.23	0.26	0	2022-09-06	wheat
28.18	0.26	0	2022-09-07	wheat
28.2	0.26	0	2022-09-08	wheat
28.24	0.26	0	2022-09-09	wheat
28.32	0.26	0	2022-09-10	wheat
28.26	0.26	0	2022-09-11	wheat
28.06	0.26	0	2022-09-12	wheat
27.91	0.26	0	2022-09-13	wheat
27.91	0.26	0	2022-09-14	wheat
27.83	0.2599	0	2022-09-15	wheat
27.71	0.2598	0	2022-09-16	wheat
27.62	0.2596	0	2022-09-17	wheat
27.57	0.2593	0	2022-09-18	wheat
27.55	0.2589	0	2022-09-19	wheat
27.52	0.2583	0	2022-09-20	wheat
27.49	0.2576	0	2022-09-21	wheat
27.52	0.2567	0	2022-09-22	wheat
27.54	0.2562	0	2022-09-23	wheat
27.39	0.26	0	2022-09-24	wheat
26.98	0.26	0	2022-09-25	wheat
26.74	0.26	0	2022-09-26	wheat
26.54	0.26	0	2022-09-27	wheat
26.08	0.26	0	2022-09-28	wheat
25.44	0.26	0	2022-09-29	wheat
24.82	0.26	0	2022-09-30	wheat
24.45	0.26	0	2022-10-01	wheat
24.25	0.26	0	2022-10-02	wheat
24.16	0.2599	0	2022-10-03	wheat
24.09	0.2597	0	2022-10-04	wheat
24.12	0.2597	0	2022-10-05	wheat
24.01	0.26	0	2022-10-06	wheat
23.6	0.26	0	2022-10-07	wheat
23	0.26	0	2022-10-08	wheat
22.34	0.26	0	2022-10-09	wheat
21.74	0.26	0	2022-10-10	wheat
21.09	0.26	0	2022-10-11	wheat
20.48	0.26	0	2022-10-12	wheat
19.96	0.26	0	2022-10-13	wheat
19.7	0.26	0	2022-10-14	wheat
19.68	0.26	0	2022-10-15	wheat
19.59	0.26	0	2022-10-16	wheat
19.63	0.26	0	2022-10-17	wheat
19.75	0.26	0	2022-10-18	wheat
19.7	0.26	0	2022-10-19	wheat
19.39	0.26	0	2022-10-20	wheat
18.95	0.26	0	2022-10-21	wheat
18.56	0.26	0	2022-10-22	wheat
18.26	0.26	0	2022-10-23	wheat
17.87	0.26	0	2022-10-24	wheat
17.44	0.26	0	2022-10-25	wheat
17.18	0.26	0	2022-10-26	wheat
16.94	0.26	0	2022-10-27	wheat
16.49	0.26	0	2022-10-28	wheat
16.18	0.2599	0	2022-10-29	wheat
16.1	0.2599	0	2022-10-30	wheat
16.12	0.26	0	2022-10-31	wheat
16.1	0.26	0	2022-11-01	wheat
15.92	0.26	0	2022-11-02	wheat
15.57	0.26	0	2022-11-03	wheat
15.1	0.26	0	2022-11-04	wheat
14.61	0.26	0	2022-11-05	wheat
14.27	0.26	0	2022-11-06	wheat
14.14	0.26	0	2022-11-07	wheat
14.14	0.26	0	2022-11-08	wheat
14	0.26	0	2022-11-09	wheat
13.61	0.26	0	2022-11-10	wheat
13.16	0.26	0	2022-11-11	wheat
12.82	0.26	0	2022-11-12	wheat
12.52	0.26	0	2022-11-13	wheat
12.17	0.26	0	2022-11-14	wheat
11.85	0.26	0	2022-11-15	wheat
11.57	0.26	0	2022-11-16	wheat
11.32	0.26	0	2022-11-17	wheat
11.06	0.26	0	2022-11-18	wheat
10.76	0.26	0	2022-11-19	wheat
10.5	0.26	0	2022-11-20	wheat
10.34	0.26	0	2022-11-21	wheat
10.18	0.26	0	2022-11-22	wheat
9.96	0.26	0	2022-11-23	wheat
9.94	0.26	0	2022-11-24	wheat
10.01	0.26	0	2022-11-25	wheat
10.14	0.26	0	2022-11-26	wheat
10.43	0.26	0	2022-11-27	wheat
10.52	0.26	0	2022-11-28	wheat
10.31	0.26	0	2022-11-29	wheat
10.02	0.26	0	2022-11-30	wheat
9.9	0.26	0	2022-12-01	wheat
9.8	0.26	0	2022-12-02	wheat
9.66	0.26	0	2022-12-03	wheat
9.55	0.26	0	2022-12-04	wheat
9.34	0.26	0	2022-12-05	wheat
9.29	0.26	0	2022-12-06	wheat
9.34	0.26	0	2022-12-07	wheat
9.25	0.26	0	2022-12-08	wheat
9.04	0.26	0	2022-12-09	wheat
8.78	0.26	0	2022-12-10	wheat
8.48	0.26	0	2022-12-11	wheat
8.23	0.26	0	2022-12-12	wheat
8.04	0.26	0	2022-12-13	wheat
7.86	0.26	0	2022-12-14	wheat
7.85	0.26	0	2022-12-15	wheat
7.92	0.26	0	2022-12-16	wheat
7.8	0.26	0	2022-12-17	wheat
7.57	0.26	0	2022-12-18	wheat
7.2	0.26	0	2022-12-19	wheat
6.74	0.26	0	2022-12-20	wheat
6.32	0.26	0	2022-12-21	wheat
6.05	0.26	0	2022-12-22	wheat
5.94	0.26	0	2022-12-23	wheat
5.91	0.26	0	2022-12-24	wheat
5.89	0.26	0	2022-12-25	wheat
5.86	0.26	0	2022-12-26	wheat
5.86	0.26	0	2022-12-27	wheat
5.83	0.2601	0	2022-12-28	wheat
5.78	0.2602	0	2022-12-29	wheat
5.74	0.2603	0	2022-12-30	wheat
5.72	0.26	0	2022-12-31	wheat
5.77	0.26	0	2023-01-01	corn
6.15	0.26	0	2023-01-02	corn
6.51	0.26	0	2023-01-03	corn
6.45	0.26	0	2023-01-04	corn
6.23	0.26	0	2023-01-05	corn
6.05	0.26	0	2023-01-06	corn
5.88	0.26	0	2023-01-07	corn
5.74	0.26	0	2023-01-08	corn
5.61	0.26	0	2023-01-09	corn
5.42	0.26	0	2023-01-10	corn
5.25	0.26	0	2023-01-11	corn
5.14	0.26	0	2023-01-12	corn
5.05	0.26	0	2023-01-13	corn
4.96	0.26	0	2023-01-14	corn
4.9	0.26	0	2023-01-15	corn
4.85	0.26	0	2023-01-16	corn
4.81	0.26	0	2023-01-17	corn
4.76	0.26	0	2023-01-18	corn
4.72	0.26	0	2023-01-19	corn
4.69	0.26	0	2023-01-20	corn
4.63	0.26	0	2023-01-21	corn
4.56	0.26	0	2023-01-22	corn
4.48	0.26	0	2023-01-23	corn
4.42	0.26	0	2023-01-24	corn
4.35	0.26	0	2023-01-25	corn
4.29	0.26	0	2023-01-26	corn
4.22	0.26	0	2023-01-27	corn
4.16	0.26	0	2023-01-28	corn
4.13	0.26	0	2023-01-29	corn
4.12	0.26	0	2023-01-30	corn
4.1	0.26	0	2023-01-31	corn
4.06	0.26	0	2023-02-01	corn
3.99	0.26	0	2023-02-02	corn
3.93	0.26	0	2023-02-03	corn
3.88	0.26	0	2023-02-04	corn
3.82	0.26	0	2023-02-05	corn
3.77	0.26	0	2023-02-06	corn
3.74	0.26	0	2023-02-07	corn
3.74	0.2601	0	2023-02-08	corn
3.71	0.2601	0	2023-02-09	corn
3.67	0.2603	0	2023-02-10	corn
3.61	0.2604	0	2023-02-11	corn
3.56	0.2605	0	2023-02-12	corn
3.49	0.2606	0	2023-02-13	corn
3.43	0.2608	0	2023-02-14	corn
3.38	0.2609	0	2023-02-15	corn
3.34	0.261	0	2023-02-16	corn
3.3	0.2611	0	2023-02-17	corn
3.27	0.2613	0	2023-02-18	corn
3.25	0.2614	0	2023-02-19	corn
3.23	0.2615	0	2023-02-20	corn
3.2	0.2616	0	2023-02-21	corn
3.16	0.2618	0	2023-02-22	corn
3.12	0.2619	0	2023-02-23	corn
3.1	0.2619	0	2023-02-24	corn
3.08	0.262	0	2023-02-25	corn
3.06	0.2622	0	2023-02-26	corn
3.02	0.2623	0	2023-02-27	corn
3	0.2624	0	2023-02-28	corn
2.98	0.2664	0	2023-03-01	corn
2.97	0.3745	0	2023-03-02	corn
2.99	0.5347	0	2023-03-03	corn
3	0.552	0	2023-03-04	corn
3	0.552	0	2023-03-05	corn
2.99	0.552	0	2023-03-06	corn
3.04	0.552	0	2023-03-07	corn
3.16	0.5519	0	2023-03-08	corn
3.28	0.26	0	2023-03-09	corn
3.46	0.26	0	2023-03-10	corn
3.62	0.26	0	2023-03-11	corn
3.63	0.26	0	2023-03-12	corn
3.66	0.26	0	2023-03-13	corn
3.78	0.26	0	2023-03-14	corn
3.92	0.26	0	2023-03-15	corn
4.28	0.26	0	2023-03-16	corn
4.74	0.26	0	2023-03-17	corn
5.04	0.26	0	2023-03-18	corn
5.18	0.26	0	2023-03-19	corn
5.14	0.26	0	2023-03-20	corn
5.12	0.26	0	2023-03-21	corn
5.15	0.26	0	2023-03-22	corn
5.06	0.26	0	2023-03-23	corn
5.01	0.26	0	2023-03-24	corn
5.1	0.26	0	2023-03-25	corn
5.22	0.26	0	2023-03-26	corn
5.49	0.2599	0	2023-03-27	corn
5.74	0.2599	0	2023-03-28	corn
5.99	0.2596	0	2023-03-29	corn
6.32	0.2593	0	2023-03-30	corn
6.68	0.2587	0	2023-03-31	corn
6.93	0.2579	0	2023-04-01	corn
7.04	0.2568	0	2023-04-02	corn
7.29	0.26	0	2023-04-03	corn
7.54	0.26	0	2023-04-04	corn
7.65	0.26	0	2023-04-05	corn
7.69	0.26	0	2023-04-06	corn
7.69	0.26	0	2023-04-07	corn
7.7	0.26	0	2023-04-08	corn
7.82	0.26	0	2023-04-09	corn
8.2	0.26	0	2023-04-10	corn
8.64	0.26	0	2023-04-11	corn
8.87	0.26	0	2023-04-12	corn
9.03	0.26	0	2023-04-13	corn
9.24	0.26	0	2023-04-14	corn
9.48	0.26	0	2023-04-15	corn
9.79	0.26	0	2023-04-16	corn
10.32	0.26	0	2023-04-17	corn
10.9	0.26	0	2023-04-18	corn
11.34	0.26	0	2023-04-19	corn
11.6	0.26	0	2023-04-20	corn
11.82	0.26	0	2023-04-21	corn
12.06	0.26	0	2023-04-22	corn
12.3	0.26	0	2023-04-23	corn
12.54	0.2599	0	2023-04-24	corn
12.77	0.2599	0	2023-04-25	corn
13.19	0.2598	0	2023-04-26	corn
13.64	0.2598	0	2023-04-27	corn
14.09	0.2597	0	2023-04-28	corn
14.51	0.2595	0	2023-04-29	corn
14.95	0.2595	0	2023-04-30	corn
15.33	0.26	0	2023-05-01	corn
15.47	0.26	0	2023-05-02	corn
15.59	0.26	0	2023-05-03	corn
15.71	0.26	0	2023-05-04	corn
15.73	0.26	0	2023-05-05	corn
15.68	0.26	0	2023-05-06	corn
15.54	0.26	0	2023-05-07	corn
15.41	0.2599	0	2023-05-08	corn
15.16	0.2598	0	2023-05-09	corn
14.98	0.2595	0	2023-05-10	corn
14.92	0.2591	0	2023-05-11	corn
14.92	0.2588	0	2023-05-12	corn
15.15	0.2581	0	2023-05-13	corn
15.45	0.2576	0.005814	2023-05-14	corn
15.77	0.2571	0.006152	2023-05-15	corn
16.09	0.2561	0.006366	2023-05-16	corn
16.41	0.2559	0.006954	2023-05-17	corn
16.96	0.26	0.005464	2023-05-18	corn
17.57	0.26	0.00546	2023-05-19	corn
18.07	0.26	0.005448	2023-05-20	corn
18.44	0.26	0.00488	2023-05-21	corn
18.66	0.2566	0.005552	2023-05-22	corn
18.86	0.2512	0.005794	2023-05-23	corn
19.12	0.2448	0.005842	2023-05-24	corn
19.39	0.2373	0.005852	2023-05-25	corn
19.69	0.229	0.005832	2023-05-26	corn
19.98	0.2564	0.004154	2023-05-27	corn
20.16	0.2498	0.004216	2023-05-28	corn
20.1	0.2565	0.00351	2023-05-29	corn
19.96	0.2565	0.003372	2023-05-30	corn
19.97	0.2523	0.00339	2023-05-31	corn
20.09	0.2455	0.004532	2023-06-01	corn
20.28	0.2359	0.004428	2023-06-02	corn
20.5	0.2246	0.004316	2023-06-03	corn
20.78	0.2542	0.00333	2023-06-04	corn
21.14	0.2441	0.0033	2023-06-05	corn
21.48	0.2336	0.003216	2023-06-06	corn
21.71	0.224	0.003126	2023-06-07	corn
21.77	0.2131	0.003038	2023-06-08	corn
21.72	0.2077	0.003876	2023-06-09	corn
21.59	0.2018	0.003756	2023-06-10	corn
21.55	0.1957	0.003596	2023-06-11	corn
21.55	0.1892	0.003518	2023-06-12	corn
21.46	0.1835	0.003324	2023-06-13	corn
21.36	0.1786	0.003194	2023-06-14	corn
21.36	0.1718	0.003114	2023-06-15	corn
21.4	0.1651	0.00298	2023-06-16	corn
21.48	0.1601	0.002894	2023-06-17	corn
21.64	0.1596	0.00287	2023-06-18	corn
21.85	0.1584	0.04641	2023-06-19	corn
22.16	0.1543	0.048854	2023-06-20	corn
22.48	0.1505	0.030092	2023-06-21	corn
22.66	0.145	0.049656	2023-06-22	corn
22.67	0.1449	0.037494	2023-06-23	corn
22.59	0.1433	0.050254	2023-06-24	corn
22.7	0.1433	0.039594	2023-06-25	corn
22.81	0.1422	0.040824	2023-06-26	corn
22.71	0.1424	0.059834	2023-06-27	corn
22.6	0.1415	0.065954	2023-06-28	corn
22.59	0.1394	0.070442	2023-06-29	corn
22.69	0.1379	0.04447	2023-06-30	corn
22.67	0.1375	0.049096	2023-07-01	corn
22.67	0.1351	0.077706	2023-07-02	corn
22.8	0.132	0.069916	2023-07-03	corn
22.92	0.1316	0.048418	2023-07-04	corn
22.96	0.1297	0.074574	2023-07-05	corn
22.98	0.1264	0.071796	2023-07-06	corn
22.95	0.1238	0.048162	2023-07-07	corn
22.88	0.1206	0.06634	2023-07-08	corn
22.72	0.1184	0.044038	2023-07-09	corn
22.41	0.1162	0.058472	2023-07-10	corn
22.1	0.1132	0.05602	2023-07-11	corn
21.83	0.1093	0.05191	2023-07-12	corn
21.63	0.1062	0.049128	2023-07-13	corn
21.51	0.1058	0.037708	2023-07-14	corn
21.44	0.1087	0.08103	2023-07-15	corn
21.42	0.1112	0.0797	2023-07-16	corn
21.4	0.1116	0.050622	2023-07-17	corn
21.26	0.1118	0.067668	2023-07-18	corn
21.18	0.1103	0.062298	2023-07-19	corn
21.09	0.1079	0.038572	2023-07-20	corn
21.13	0.106	0.029256	2023-07-21	corn
21.2	0.1027	0.036818	2023-07-22	corn
21.26	0.1011	0.030904	2023-07-23	corn
21.38	0.0981	0.023386	2023-07-24	corn
21.51	0.1029	0.037404	2023-07-25	corn
21.56	0.1094	0.036328	2023-07-26	corn
21.6	0.2251	0.031034	2023-07-27	corn
21.59	0.2082	0.030058	2023-07-28	corn
21.46	0.2519	0.02488	2023-07-29	corn
21.3	0.2353	0.023776	2023-07-30	corn
21.2	0.2243	0.020262	2023-07-31	corn
21.19	0.2131	0.021462	2023-08-01	corn
21.24	0.1977	0.033394	2023-08-02	corn
21.39	0.1832	0.029428	2023-08-03	corn
21.59	0.1738	0.024198	2023-08-04	corn
21.66	0.1676	0.021944	2023-08-05	corn
21.71	0.1692	0.019808	2023-08-06	corn
21.72	0.2514	0.017938	2023-08-07	corn
21.58	0.2535	0.016208	2023-08-08	corn
21.39	0.2531	0.01471	2023-08-09	corn
21.19	0.247	0.01335	2023-08-10	corn
20.97	0.2381	0.01254	2023-08-11	corn
20.74	0.2315	0.01105	2023-08-12	corn
20.59	0.2238	0.010204	2023-08-13	corn
20.52	0.2156	0.009616	2023-08-14	corn
20.46	0.2545	0.00863	2023-08-15	corn
20.38	0.2483	0.008074	2023-08-16	corn
20.3	0.2546	0.007538	2023-08-17	corn
20.26	0.2484	0.007134	2023-08-18	corn
20.26	0.2384	0.006886	2023-08-19	corn
20.16	0.229	0.0065	2023-08-20	corn
20.11	0.2193	0.006204	2023-08-21	corn
20.13	0.2121	0.005934	2023-08-22	corn
20.16	0.2088	0.005644	2023-08-23	corn
20.16	0.2028	0.005562	2023-08-24	corn
20.14	0.1964	0.005384	2023-08-25	corn
20.13	0.1905	0.005224	2023-08-26	corn
20.12	0.1848	0.005062	2023-08-27	corn
20.02	0.1788	0.00488	2023-08-28	corn
19.96	0.1728	0.004702	2023-08-29	corn
20	0.1691	0.004486	2023-08-30	corn
20.09	0.1637	0.004404	2023-08-31	corn
20.21	0.1598	0.008096	2023-09-01	corn
20.26	0.156	0.007476	2023-09-02	corn
20.18	0.1539	0.007054	2023-09-03	corn
20.12	0.1552	0.006612	2023-09-04	corn
20.19	0.1553	0.006354	2023-09-05	corn
20.36	0.1541	0.006008	2023-09-06	corn
20.48	0.1525	0.005598	2023-09-07	corn
20.38	0.2074	0.005406	2023-09-08	corn
20.16	0.2023	0.005298	2023-09-09	corn
19.88	0.1957	0.005058	2023-09-10	corn
19.63	0.188	0.004856	2023-09-11	corn
19.51	0.1808	0.004692	2023-09-12	corn
19.55	0.1755	0.004476	2023-09-13	corn
19.66	0.1708	0.00435	2023-09-14	corn
19.8	0.1643	0.004322	2023-09-15	corn
19.83	0.1584	0.004162	2023-09-16	corn
19.71	0.155	0.00392	2023-09-17	corn
19.39	0.1521	0.003734	2023-09-18	corn
18.94	0.1487	0.003442	2023-09-19	corn
18.63	0.1453	0.003268	2023-09-20	corn
18.41	0.2553	0.0032	2023-09-21	corn
18.24	0.2509	0.00314	2023-09-22	corn
17.96	0.2428	0.003038	2023-09-23	corn
17.75	0.2342	0.002966	2023-09-24	corn
17.59	0.2248	0.002886	2023-09-25	corn
17.45	0.2164	0.002806	2023-09-26	corn
17.4	0.2089	0.002766	2023-09-27	corn
17.44	0.2552	0.002782	2023-09-28	corn
17.42	0.2509	0.002744	2023-09-29	corn
17.25	0.2442	0.002668	2023-09-30	corn
17	0.2365	0.005946	2023-10-01	corn
16.82	0.2283	0.005462	2023-10-02	corn
16.75	0.2195	0.005	2023-10-03	corn
