    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1    13.34    -0.73     0.00       0.0393       0.5113      12.4860       3.2772      54.9250
 2022.0000    2    10.97     0.22     0.08       0.0391       0.5083      12.1037       3.2618      49.9834
 2022.0000    3     3.26    -1.64     3.11       0.0385       0.0000      11.5257       3.2098      37.4567
 2022.0000    4     3.86    -2.07     0.98       0.0379       0.0000      11.3110       3.1618      33.8308
 2022.0000    5     8.60    -1.47     0.00       0.0378       0.0000      11.1962       3.1474      32.2776
 2022.0000    6     9.32    -3.56     0.00       0.0374       0.0000       6.5477       3.1186      75.5706
 2022.0000    7    10.86    -1.05     0.00       0.0517       0.0000       1.4418       3.0933     512.5621
 2022.0000    8    12.71    -0.67     0.00       0.0368       0.0000       3.2518       3.0680     528.5715
 2022.0000    9    11.97     3.74     0.00       0.0365       0.4478       3.4020       3.0413     641.0297
 2022.0000   10    13.97    -2.76     0.00       0.0362       0.4453       3.6802       3.0166     578.4088
 2022.0000   11    19.80     1.66     0.00       0.0359       0.4419       4.3725       2.9917     697.3878
 2022.0000   12    22.61     4.38     0.00       0.0356       0.4396       5.1587       2.9688     822.2099
 2022.0000   13    22.20     5.02     0.00       0.0372       0.4615       5.8760       3.1041     837.2051
 2022.0000   14    18.04     6.64     0.02       0.0355       0.4411       6.3760       2.9569     784.4368
 2022.0000   15    15.58     6.20     0.06       0.0349       0.4337       6.4151       2.9072     748.4727
 2022.0000   16    19.83     8.45     0.00       0.0405       0.5051       7.1041       3.3733     807.2750
 2022.0000   17    20.76     6.03     0.00       0.0344       0.4319       7.6553       2.8708     646.3482
 2022.0000   18    21.09     5.93     0.00       0.0343       0.4317       8.2521       2.8561     522.1571
 2022.0000   19    18.54     5.69     0.00       0.0341       0.4306       8.6440       2.8415     418.5462
 2022.0000   20    17.24    -0.33     0.20       0.0339       0.5289       7.5110       2.8221     572.8188
 2022.0000   21    11.53    -2.12     0.18       0.0336       0.5210       6.5866       2.7991     554.9939
 2022.0000   22    19.02     4.22     0.00       0.0334       0.4163       7.5821       2.7821     627.5818
 2022.0000   23    16.99     0.81     0.08       0.0332       0.4144       7.5497       2.7657     534.6763
 2022.0000   24    14.16     1.12     0.00       0.0330       0.4143       7.9298       2.7510     394.1208
 2022.0000   25    19.87     1.05     0.00       0.0329       0.4155       8.7177       2.7380     290.0374
 2022.0000   26    19.95     5.14     0.00       0.0327       0.4159       9.5015       2.7250     241.1583
 2022.0000   27    18.16     1.77     0.00       0.0325       0.4158       9.8077       2.7124     161.8699
 2022.0000   28    17.05    -2.47     0.00       0.0324       0.4156       9.9590       2.7001     104.3485
 2022.0000   29    14.14     1.04     0.00       0.0323       0.4144      10.2455       2.6877      91.6203
 2022.0000   30    14.66    -2.76     0.00       0.0321       0.4140      10.3449       2.6755      65.8171
 2022.0000   31    18.89     0.03     0.00       0.0320       0.4130      10.8719       2.6634      64.4812
 2022.0834   32    20.61     1.01     0.00       0.0414       0.5349      11.1649       3.4472      74.4915
 2022.0834   33    20.56    -0.16     0.00       0.0412       0.5327      11.2338       3.4314      71.5373
 2022.0834   34    20.95    -0.29     0.00       0.0410       0.5305      11.3325       3.4155      70.7509
 2022.0834   35    22.49     0.18     0.00       0.0408       0.5282      11.5033       3.3997      73.6730
 2022.0834   36    19.68     2.65     0.00       0.0406       0.5259      11.6309       3.3839      75.5622
 2022.0834   37    17.51     1.14     0.00       0.0404       0.5236      11.5300       3.3682      67.9185
 2022.0834   38    16.06     0.06     0.00       0.0402       0.5213      11.4329       3.3526      61.2251
 2022.0834   39    15.89     4.18     0.00       0.0400       0.5190      11.6882       3.3370      66.8891
 2022.0834   40    23.09    -0.95     0.00       0.0399       0.5167      11.7931       3.3215      68.5296
 2022.0834   41    18.91     0.72     0.00       0.0397       0.5144      11.7810       3.3060      65.6497
 2022.0834   42    15.90    -0.64     0.00       0.0395       0.5121      11.5904       3.2907      57.1592
 2022.0834   43    19.84    -2.56     0.00       0.0393       0.5098      11.6708       3.2754      57.4562
 2022.0834   44    28.71     2.33     0.00       0.0391       0.5075      12.3568       3.2598      85.1078
 2022.0834   45    24.67     3.00     0.00       0.0389       0.5051      12.4135       3.2441      88.9136
 2022.0834   46    21.97     4.78     0.00       0.0387       0.5027      12.4989       3.2285      93.0571
 2022.0834   47    14.36     2.28     0.39       0.0384       0.6044       9.8389       3.2024     485.1688
 2022.0834   48    15.27    -8.93     1.54       0.0379       1.7460       3.5320       3.1588    1392.3450
 2022.0834   49    -1.73   -20.20     0.00       0.0377       1.4105       3.3018       3.1391     643.5249
 2022.0834   50     0.88    -9.51     0.00       0.0374       1.1382       3.7417       3.1183     548.8461
 2022.0834   51     1.20    -9.10     0.01       0.0372       0.9185       4.0247       3.0972     433.6683
 2022.0834   52     2.43    -5.03     0.00       0.0369       0.7415       4.4438       3.0762     450.4539
 2022.0834   53     3.48    -6.16     0.02       0.0367       0.5989       4.7417       3.0558     440.8150
 2022.0834   54    11.41    -2.89     0.00       0.0364       0.4853       5.6266       3.0374     495.4431
 2022.0834   55    15.22    -0.03     0.00       0.0363       0.4517       6.6672       3.0217     502.1893
 2022.0834   56    19.51    -2.11     0.00       0.0361       0.4546       7.8228       3.0082     359.1919
