    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1    18.06     1.51     0.00       0.0413       0.5376      12.8817       3.4455    3988.8585
 2022.0000    2    15.52     0.47     0.00       0.0407       0.5292      12.5165       3.3921    3051.0181
 2022.0000    3    13.19     1.67     0.00       0.0401       0.5216      12.3433       3.3435    2731.7655
 2022.0000    4    11.62    -3.95     0.00       0.0396       0.5154      11.7608       3.3039    2055.7284
 2022.0000    5    18.89    -2.95     0.00       0.0392       0.5090      11.9601       3.2629    2215.5176
 2022.0000    6    15.35     3.13     0.42       0.0357       0.5597       9.6749       2.9747   23129.1556
 2022.0000    7     9.63    -2.84     0.18       0.0330       0.5156       8.6749       2.7503   20044.3816
 2022.0000    8     9.23    -6.45     0.00       0.0319       0.4031       9.1914       2.6546    8875.6222
 2022.0000    9    10.89    -5.42     0.00       0.0313       0.4005       9.8751       2.6062    4123.9971
 2022.0000   10     8.43    -1.64     0.62       0.0287       0.0000       6.7651       2.3890   23553.5479
 2022.0000   11     4.87    -2.13     0.34       0.0264       0.0000       5.2663       2.1980   24203.5007
 2022.0000   12    14.39    -3.46     0.00       0.0244       0.3001       5.8301       2.0318   25126.2784
 2022.0000   13    10.61    -1.00     0.00       0.0229       0.2827       6.5733       1.9069   23310.1225
 2022.0000   14    14.92    -1.53     0.00       0.0219       0.2722       7.5180       1.8227   19779.0408
 2022.0000   15    14.69    -0.00     0.00       0.0213       0.2677       8.3753       1.7757   13484.9477
 2022.0000   16    11.08     0.18     0.00       0.0210       0.2655       8.8347       1.7488    8473.3117
 2022.0000   17    13.25    -0.90     0.00       0.0208       0.2647       9.4102       1.7311    5373.5256
 2022.0000   18    11.35    -1.89     0.00       0.0206       0.2641       9.7120       1.7178    3548.5888
 2022.0000   19    18.27     4.70     0.00       0.0205       0.2643      10.9601       1.7060    2928.7919
 2022.0000   20    15.81    -0.15     0.00       0.0203       0.2635      10.9855       1.6958    2103.2980
 2022.0000   21    12.60     2.78     0.00       0.0202       0.2622      11.1713       1.6860    1964.2493
 2022.0000   22    11.76    -4.77     0.11       0.0201       0.3252      10.5039       1.6764    1929.7123
 2022.0000   23    10.77    -6.08     0.00       0.0200       0.2596      10.5225       1.6677    1357.0507
 2022.0000   24    18.91    -1.83     0.00       0.0199       0.2583      11.1854       1.6588    1604.1240
 2022.0000   25    15.03    -5.12     0.00       0.0198       0.2571      10.9137       1.6503    1393.5956
 2022.0000   26    11.45    -0.62     0.00       0.0197       0.2558      11.0246       1.6419    1394.2119
 2022.0000   27     8.46     1.32     2.30       0.0192       0.8851       3.4458       1.5999   42308.1112
 2022.0000   28    11.93    -0.42     0.00       0.1364       5.1085       3.8473       1.7606   32652.6022
 2022.0000   29    10.31    -3.50     0.02       0.2039       6.2040       4.0568       2.0144   22693.3575
 2022.0000   30     2.99    -9.18     0.34       0.1943       0.0000       3.1011       2.2490   15459.6937
 2022.0000   31    -0.05    -9.24     0.00       0.2105       0.0000       3.0656       2.5017   14211.4615
 2022.0834   32    13.47    -4.55     0.00       0.2948       4.8035       3.6028       3.6538   17407.3517
 2022.0834   33    12.19    -0.58     0.00       0.3274       4.3356       4.1083       4.0436   18273.8543
 2022.0834   34    19.48    -0.65     0.00       0.4173       5.1486       4.9716       4.5536   20712.5616
 2022.0834   35    21.13    -0.07     0.00       0.4700       5.8311       5.8744       5.1280   20404.9301
 2022.0834   36    17.00     3.23     0.00       0.4652       5.8002       6.5411       5.6833   17714.5362
 2022.0834   37    10.31    -4.88     0.00       0.3368       4.2099       6.4795       6.0430   10805.8763
 2022.0834   38    15.46    -1.32     0.00       0.3288       4.1295       7.2730       6.3836    9817.8172
 2022.0834   39    13.10    -0.90     0.40       0.5334       6.5716       5.2194       7.0095   16887.1832
 2022.0834   40     1.73    -3.09     0.00       0.4462       5.5018       5.1032       7.4972   12508.5199
 2022.0834   41     3.51    -7.73     0.00       0.4078       5.0377       5.2353       7.9195   10476.7895
 2022.0834   42     5.39    -6.98     0.00       0.3964       4.9109       5.5817       8.3165    9572.5697
 2022.0834   43     4.74    -4.22     0.22       0.4366       6.7350       4.8579       8.7625   10382.3662
 2022.0834   44     4.35    -0.89     1.33       0.5498      16.9055       3.2161       9.3608   13773.4747
 2022.0834   45    12.06    -3.70     0.00       0.5233      10.9604       3.7292       9.9083   11635.6730
 2022.0834   46    10.50    -1.66     0.00       0.5426       7.7478       4.1758      10.4716   11604.5713
 2022.0834   47    13.81    -4.13     0.00       0.5561       6.8645       4.7700      11.0422   11413.2261
 2022.0834   48    13.49    -0.23     0.00       0.5753       7.1278       5.4214      11.6279   11394.0787
 2022.0834   49    15.94    -0.22     0.00       0.5628       7.0122       6.1771      12.1833   10579.7112
 2022.0834   50    13.42    -5.71     0.00       0.4448       5.5684       6.4945      12.5580    7276.0451
 2022.0834   51    14.33    -2.20     0.00       0.4088       5.1421       7.1744      12.8733    6185.2497
 2022.0834   52    21.25     2.43     0.00       0.3914       4.9636       8.5022      13.1568    5593.3785
 2022.0834   53    19.39     5.92     0.00       0.3690       4.7024       9.3496      13.4023    4928.0500
 2022.0834   54    18.59    -3.88     0.05       0.3081       3.9304       9.3875      13.5555    3406.3613
 2022.0834   55     1.30   -11.19     1.04       0.2993       0.0000       8.1085      13.6927    3306.6458
 2022.0834   56    -6.30   -15.35     0.04       0.3234       0.0000       7.5776      13.8615    3639.0394
 2022.0834   57     2.73   -12.61     0.00       0.4668       0.0000       6.0112      14.2317    6828.1919
 2022.0834   58    11.70    -5.30     0.00       0.5758       7.0823       3.9630      14.7499    9072.5207
 2022.0834   59    15.57    -3.62     0.00       0.6521       8.0260       4.8615      15.3661   10444.6578
 2022.1666   60    14.56    -1.48     0.00       0.6464       7.9793       5.6727      17.4900    9546.1380
