    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2003.0834   43    18.30     0.60     0.00       0.0885       1.2030      11.1505       7.3311      22.4929
 2003.0834   44    17.80     8.90     0.00       0.0884       1.2010      11.6813       7.3002      31.2024
 2003.0834   45    21.70    10.00     0.00       0.0884       1.2007      12.1106       7.2700      44.6371
 2003.0834   46    11.10     0.60     0.00       0.0875       1.1885      11.1757       7.2391      23.7089
 2003.0834   47    10.00    -1.10     0.00       0.0870       1.1822      10.9163       7.2083      20.1574
 2003.0834   48    17.80    -0.60     0.00       0.0868       1.1787      11.3274       7.1777      24.4908
 2003.0834   49    18.30     5.00     0.00       0.0866       1.1763      11.7151       7.1476      31.5046
 2003.0834   50    12.80     3.90     0.00       0.0861       1.1697      11.4275       7.1174      26.5838
 2003.0834   51     8.90     2.20     0.05       0.0856       1.1631      11.0629       7.0871      22.8105
 2003.0834   52    11.70     3.30     0.00       0.0853       1.1588      11.2385       7.0571      23.8844
 2003.0834   53    15.60     1.10     0.00       0.0850       1.1547      11.3911       7.0273      25.9612
 2003.0834   54    10.00    -3.90     0.00       0.0845       1.1475      10.8176       6.9973      19.4004
 2003.0834   55    -3.90   -10.00     0.00       0.0839       1.1404       9.7758       6.9673      12.9969
 2003.0834   56     1.70   -10.00     0.00       0.0836       1.1353       9.7260       6.9373      12.5422
 2003.0834   57     5.60    -4.40     0.00       0.0833       1.1310      10.0576       6.9076      13.8877
 2003.0834   58    11.10    -1.10     0.00       0.0830       1.1272      10.5403       6.8781      16.6935
 2003.0834   59     9.40     0.00     0.00       0.0826       1.1226      10.5771       6.8487      17.2325
 2003.1666   60    11.70     1.70     0.00       0.0976       1.3257      10.8525       8.0936      17.6248
 2003.1666   61     8.30     0.60     0.00       0.0971       1.3191      10.6594       8.0589      16.3446
 2003.1666   62    16.10     0.00     0.00       0.0968       1.3149      11.1605       8.0244      20.6140
 2003.1666   63    17.80     0.00     0.00       0.0965       1.3104      11.3960       7.9902      23.8846
 2003.1666   64    10.00    -3.90     0.00       0.0959       1.3027      10.7624       7.9559      17.3665
 2003.1666   65    17.80    -2.80     0.00       0.0956       1.2988      11.2996       7.9220      22.2845
 2003.1666   66    21.70     2.20     0.00       0.0955       1.2970      11.8883       7.8886      33.3692
 2003.1666   67    22.20     5.00     0.00       0.0954       1.2958      12.2252       7.8558      45.8664
 2003.1666   68    16.70     0.60     0.00       0.0947       1.2861      11.8113       7.8227      32.7969
 2003.1666   69    18.90     0.00     0.00       0.0943       1.2817      11.9453       7.7898      35.5592
 2003.1666   70    23.30     4.40     0.00       0.0945       1.2838      12.4804       7.7578      57.6576
 2003.1666   71    26.10     9.40     0.00       0.0950       1.2908      13.0121       7.7273      93.8469
 2003.1666   72    24.40     7.80     0.00       0.0947       1.2871      13.0447       7.6970      97.3759
 2003.1666   73    25.60     5.60     0.00       0.0945       1.2837      13.1265       7.6670     101.6357
 2003.1666   74    24.40     8.90     0.00       0.0943       1.2817      13.3013       7.6375     109.8549
 2003.1666   75    25.00    10.00     0.00       0.0942       1.2794      13.4851       7.6083     116.9757
 2003.1666   76    21.70    10.60     0.00       0.0938       1.2738      13.4159       7.5792     114.1212
 2003.1666   77    16.10     6.70     0.00       0.0927       1.2587      12.8780       7.5491      83.5576
 2003.1666   78    14.40     6.10     0.13       0.0924       1.5688      12.4226       7.5194      81.8247
 2003.1666   79    13.90     6.10     0.00       0.0913       1.2402      12.4683       7.4887      57.4167
 2003.1666   80    15.60     3.90     0.08       0.0910       1.2358      12.4313       7.4582      59.5795
 2003.1666   81    17.20     5.00     0.00       0.0908       1.2333      12.6517       7.4281      66.1654
 2003.1666   82    24.40     4.40     0.00       0.0913       1.2403      13.1912       7.3993     100.2753
 2003.1666   83    25.00     8.90     0.00       0.0914       1.2415      13.5480       7.3713     117.0998
 2003.1666   84    18.90     7.20     0.00       0.0907       1.2317      13.1965       7.3428     101.7748
 2003.1666   85    23.30     3.30     0.00       0.0905       1.2293      13.3519       7.3147     107.8388
 2003.1666   86    22.80     5.00     0.33       0.1526       2.5589      12.1263      11.6230     454.8666
 2003.1666   87    10.60     1.70     0.33       0.1644       2.7206       9.5978      12.5659     578.3085
 2003.1666   88    11.10    -1.10     0.00       0.0906       1.2148      10.6101       7.2218     134.1848
 2003.1666   89    17.80    -1.70     0.00       0.0882       1.1945      11.9266       7.1930      66.4261
 2003.1666   90    25.60     3.30     0.00       0.0891       1.2091      12.9035       7.1661     117.3598
 2003.2500   91    31.70     6.70     0.00       0.1048       1.4216      13.6315       8.4117     144.7653
 2003.2500   92    31.70    12.80     0.00       0.1042       1.4143      14.1414       8.3803     150.3362
 2003.2500   93    27.20    14.40     0.00       0.1038       1.4086      14.2112       8.3490     148.4569
 2003.2500   94    22.20     8.90     0.00       0.1032       1.4006      13.8250       8.3174     139.5056
 2003.2500   95    21.70     5.60     0.00       0.1026       1.3933      13.6641       8.2857     132.7401
 2003.2500   96    21.70     7.20     0.00       0.1022       1.3879      13.7165       8.2542     131.8421
 2003.2500   97    16.70     2.80     0.00       0.1012       1.3746      13.1603       8.2219     106.9286
 2003.2500   98    14.40     1.10     0.00       0.1001       1.3597      12.7886       8.1888      77.6154
 2003.2500   99    22.20     0.00     0.00       0.1005       1.3643      13.2843       8.1568     107.4288
 2003.2500  100    24.40     3.90     0.00       0.1005       1.3646      13.6413       8.1255     123.4362
 2003.2500  101    25.00     7.20     0.00       0.1003       1.3621      13.9057       8.0946     130.8505
 2003.2500  102    26.70     6.10     0.00       0.1000       1.3582      14.0714       8.0640     133.9807
 2003.2500  103    31.70    13.30     0.00       0.1012       1.3740      14.7092       8.1441     141.9300
 2003.2500  104    32.20    13.30     0.00       0.1129       1.5333      14.9231       9.1177     143.4552
 2003.2500  105    28.30    13.90     0.10       0.1050       1.7866      14.9234       8.4591     135.0037
 2003.2500  106    27.80    11.70     0.00       0.0983       1.3378      14.9946       7.9362     123.6901
 2003.2500  107    21.70     8.30     0.00       0.0978       1.3305      14.5413       7.9058     116.7055
 2003.2500  108    28.30    12.20     0.03       0.0976       1.3274      14.9941       7.8759     128.3624
 2003.2500  109    22.80     9.40     0.43       0.6141      10.2259      12.3233      48.9028    1040.7624
 2003.2500  110    20.00     4.40     0.00       0.0965       1.3088      13.6306       7.6743     161.4761
 2003.2500  111    21.70     7.80     0.00       0.0953       1.2946      14.0663       7.6460     136.9164
 2003.2500  112    13.90    11.10     0.00       0.0944       1.2827      13.6009       7.6170     116.7928
 2003.2500  113    25.00    12.20     0.23       0.1403       2.3732      13.8929      11.0931     241.3095
 2003.2500  114    26.70    11.10     0.00       0.0952       1.2924      14.5323       7.6179     143.4283
 2003.2500  115    25.00     6.70     0.00       0.0938       1.2741      14.4531       7.5231     135.4900
 2003.2500  116    30.60     9.40     0.00       0.1019       1.3840      14.9409       8.1952     136.6164
 2003.2500  117    31.10    16.70     0.00       0.1191       1.6187      15.3721       9.6319     137.5235
 2003.2500  118    29.40    15.00     0.99       2.4824      81.3732       8.9314     201.6254    3478.4919
 2003.2500  119    28.90    14.40     0.25       2.2661      50.5959       8.7458     182.0725    2701.3138
 2003.2500  120    30.60    15.00     0.03       1.7486      26.7366      10.6306     139.2246    2230.3738
 2003.3334  121    28.90     8.30     0.00       0.3372       4.5447      13.2974      27.1968     304.0178
 2003.3334  122    23.90    13.30     0.00       0.1900       2.5727      14.0263      15.4042     180.4744
 2003.3334  123    32.80    13.30     0.00       0.1958       2.6537      14.9121      15.9434     159.4774
 2003.3334  124    31.10    18.30     0.00       0.1889       2.5629      15.3370      15.4071     147.3270
 2003.3334  125    29.40     9.40     0.00       0.1652       2.2423      15.1707      13.4549     138.4616
 2003.3334  126    27.80    10.00     0.00       0.1536       2.0849      15.1753      12.4978     133.2900
 2003.3334  127    32.80    10.60     0.00       0.1622       2.2023      15.5237      13.2208     131.3382
 2003.3334  128    30.00    17.20     0.00       0.1643       2.2304      15.7135      13.3953     129.5162
 2003.3334  129    33.90    12.80     0.00       0.1648       2.2382      15.8733      13.4451     128.0323
 2003.3334  130    29.40    14.40     0.00       0.1586       2.1541      15.7801      12.9320     126.0393
 2003.3334  131    23.90     7.20     0.00       0.1305       1.7719      15.2181      10.5941     122.1446
 2003.3334  132    26.10     9.40     0.00       0.1326       1.8008      15.3565      10.7715     121.4367
 2003.3334  133    36.10    17.20     0.00       0.1591       2.1617      16.1908      12.9796     123.5532
 2003.3334  134    32.20    20.00     0.00       0.1583       2.1505      16.2680      12.9112     122.9012
 2003.3334  135    33.90    18.90     0.00       0.1566       2.1277      16.4288      12.7710     122.3462
 2003.3334  136    26.10    14.40     0.00       0.1478       2.0084      15.9196      12.0428     120.0177
 2003.3334  137    31.10    10.00     0.00       0.1476       2.0057      16.0232      12.0267     119.4198
 2003.3334  138    39.40    15.60     0.00       0.1503       2.0423      16.6684      12.2479     120.3841
 2003.3334  139    30.60    16.10     0.00       0.1502       2.0411      16.3708      12.2417     119.1299
 2003.3334  140    16.10     9.40     1.47       2.2132      72.5101       6.1239     179.2332    2987.4250
 2003.3334  141    21.10    10.60     0.00       2.0615      46.0959       8.1853     165.4248    2241.1940
 2003.3334  142    26.10    11.70     0.00       0.8889      13.7245      11.0387      70.9771     986.1377
 2003.3334  143    33.30    16.70     0.33       1.7728      23.4266      10.5969     142.4067    1707.5312
 2003.3334  144    30.60    17.20     1.60       2.3848      31.2588       5.9179     193.5700    2320.7581
 2003.3334  145    22.80    16.10     0.03       1.8992      24.9153       6.4672     150.9900    2202.2621
 2003.3334  146    21.70    13.30     1.09       1.5956      20.9118       5.2932     126.7616    2182.1296
 2003.3334  147    25.60    11.10     0.00       1.4084      18.5174       7.1922     109.9234    2006.8613
 2003.3334  148    28.90    16.10     0.00       0.5485       7.2343       9.6182      42.4496     838.3512
 2003.3334  149    33.90    16.10     0.00       0.2068       2.7529      11.5426      16.0114     311.4535
 2003.3334  150    37.80    18.30     0.00       0.1621       2.1621      12.8751      12.5089     254.8891
 2003.3334  151    32.80    19.40     0.51       1.1447      14.9214       9.9465      89.2586    1769.0708
 2003.4166  152    32.20    16.70     0.20       1.9020      24.8052      10.0409     151.2337    1778.2952
 2003.4166  153    31.70    15.60     0.03       0.7072       9.3304      11.7758      55.8870     757.7492
 2003.4166  154    31.70    17.20     0.20       0.7007       9.2314      11.8066      55.1959     783.4880
 2003.4166  155    24.40    12.80     0.79       1.9517      25.2668       6.7576     154.8077    2092.2354
 2003.4166  156    25.00    13.30     2.23       1.7087      22.1098       5.7175     134.3027    2053.0173
 2003.4166  157    24.40    12.20     0.00       1.3102      17.0154       7.5256     101.0307    1818.9095
 2003.4166  158    26.70    15.60     0.00       0.4722       6.2115       9.7454      35.9608     732.2714
 2003.4166  159    22.20    12.20     0.96       1.2545      16.2147       5.4577      95.4924    1959.3860
 2003.4166  160    32.20    16.70     0.31       1.3152      16.9977       6.2408     100.1327    1959.0712
 2003.4166  161    30.00    17.20     0.10       1.1608      15.0189       7.0540      87.3462    1881.5973
 2003.4166  162    35.60    17.80     0.00       0.2799       3.6885      10.4092      20.4870     553.6786
 2003.4166  163    33.30    16.70     0.00       0.1207       1.6019      11.9706       8.8223     237.4722
 2003.4166  164    27.20    17.80     0.61       1.0241      13.2385       7.9350      75.5280    1821.4937
 2003.4166  165    27.20    15.00     0.00       0.4527       5.9212      10.2907      32.7159     938.8908
 2003.4166  166    27.80    14.40     0.00       0.1141       1.5128      12.2525       8.1932     242.0223
 2003.4166  167    28.90    15.60     0.00       0.0891       1.1836      13.2787       6.3933     188.4348
 2003.4166  168    28.90    16.10     0.00       0.0743       0.9888      14.0727       5.3274     157.3299
 2003.4166  169    27.80    17.20     0.41       0.4895       6.3788      11.7174      34.9905    1055.0445
 2003.4166  170    28.90    17.80     1.04       0.9315      12.0080       6.4138      67.0092    1835.8098
 2003.4166  171    28.90    15.60     0.41       0.8767      11.2993       6.1557      62.6823    1806.7263
 2003.4166  172    33.90    17.20     0.00       0.4397       5.7353       9.3758      30.4945    1061.9846
 2003.4166  173    37.20    20.60     0.00       0.0546       0.7267      12.3878       3.6930     144.1546
 2003.4166  174    36.10    22.20     0.00       0.0504       0.6702      13.6457       3.3665     139.2914
 2003.4166  175    33.30    22.80     0.00       0.0435       0.5796      14.6716       2.9211     117.5990
 2003.4166  176    31.10    22.80     0.00       0.0390       0.5193      15.4067       2.6342     101.5545
 2003.4166  177    24.40    15.60     2.72       0.8115      10.4317       5.7457      56.6417    1768.3691
 2003.4166  178    27.20    16.10     0.00       0.6559       8.4664       7.9777      45.2795    1536.9765
 2003.4166  179    31.70    18.30     0.00       0.1091       1.4363      11.0741       7.2741     290.9961
 2003.4166  180    27.20    17.80     0.99       0.7636       9.8036       5.9819      52.0282    1722.4383
 2003.4166  181    28.90    15.60     0.15       0.7106       9.1239       6.6025      48.2676    1681.9169
 2003.5000  182    32.80    18.30     0.00       0.7111       9.2618       9.8375      54.5210     730.3289
 2003.5000  183    33.90    19.40     0.00       0.1386       1.8302      12.2214      10.5785     150.3092
 2003.5000  184    34.40    18.90     0.00       0.1317       1.7385      13.2898      10.0113     149.0653
 2003.5000  185    33.30    18.30     0.00       0.1093       1.4442      14.2400       8.3022     123.7619
 2003.5000  186    32.20    18.90     0.00       0.0959       1.2680      14.9646       7.2785     109.0187
 2003.5000  187    27.80    18.90     0.00       0.0913       1.2067      15.2510       6.9476     100.0073
 2003.5000  188    28.90    21.70     0.00       0.0810       1.0705      15.7190       6.1419      91.2508
 2003.5000  189    31.10    21.70     0.00       0.0712       0.9414      16.1066       5.3742      83.6624
 2003.5000  190    35.60    20.60     0.00       0.0601       0.7953      16.5351       4.4926      77.2219
 2003.5000  191    36.10    21.70     0.00       0.0507       0.6712      16.9854       3.7562      69.7158
 2003.5000  192    37.20    18.30     0.00       0.0461       0.6095      17.1966       3.4045      64.2587
 2003.5000  193    37.80    21.10     0.00       0.0432       0.5704      17.4339       3.1657      63.7207
 2003.5000  194    38.30    21.10     0.00       0.0422       0.5568      17.6116       3.1007      60.7769
 2003.5000  195    38.90    22.20     0.00       0.0415       0.5476      17.7550       3.0367      62.3345
 2003.5000  196    37.80    21.10     0.00       0.0405       0.5334      17.8051       2.9731      58.4786
 2003.5000  197    33.30    17.20     0.00       0.0411       0.5410      17.4564       3.0140      60.2364
 2003.5000  198    32.80    20.00     0.00       0.0402       0.5283      17.4969       2.9422      59.2577
 2003.5000  199    35.60    20.00     0.00       0.0384       0.5039      17.6580       2.7871      59.6907
 2003.5000  200    35.60    19.40     0.00       0.0375       0.4926      17.7039       2.7270      58.1779
 2003.5000  201    37.20    22.80     0.00       0.0369       0.4841      17.9160       2.6680      59.2415
 2003.5000  202    36.70    22.80     0.00       0.0362       0.4743      17.9556       2.6099      58.8946
 2003.5000  203    38.30    22.20     0.00       0.0353       0.4626      18.0999       2.5525      56.3655
 2003.5000  204    32.80    22.20     0.00       0.0349       0.4563      17.7923       2.4965      59.2697
 2003.5000  205    36.10    21.70     0.00       0.0342       0.4475      17.9265       2.4414      59.3871
 2003.5000  206    36.10    21.70     0.00       0.0336       0.4383      17.9538       2.3872      58.8431
 2003.5000  207    35.00    21.70     0.00       0.0329       0.4289      17.9155       2.3340      58.0182
 2003.5000  208    33.90    20.00     0.00       0.0321       0.4191      17.8098       2.2815      56.6570
 2003.5000  209    33.30    18.30     0.00       0.0318       0.4141      17.7368       2.2535      56.2693
 2003.5000  210    35.00    18.90     0.00       0.0308       0.4007      17.8604       2.1806      54.8342
 2003.5000  211    32.20    22.20     0.00       0.0303       0.3938      17.8094       2.1366      55.3083
 2003.5000  212    35.60    20.00     0.00       0.0298       0.3866      17.9230       2.0956      54.9763
 2003.5834  213    36.70    22.80     0.00       0.0560       0.7249      18.0975       4.2735      55.0734
 2003.5834  214    37.80    23.30     0.00       0.0548       0.7094      18.2436       4.2027      53.2289
 2003.5834  215    38.30    24.40     0.00       0.0540       0.6980      18.3614       4.1370      52.6075
 2003.5834  216    38.90    25.00     0.00       0.0533       0.6881      18.4569       4.0761      52.6453
 2003.5834  217    37.80    25.00     0.00       0.0526       0.6787      18.4376       4.0192      52.6201
 2003.5834  218    37.80    22.80     0.00       0.0519       0.6690      18.3767       3.9599      52.5643
 2003.5834  219    38.90    22.20     0.00       0.0511       0.6586      18.4129       3.8964      52.5598
 2003.5834  220    38.90    23.30     0.00       0.0504       0.6485      18.4606       3.8347      52.5677
 2003.5834  221    32.80    22.80     0.00       0.0497       0.6388      18.1207       3.7761      52.3569
 2003.5834  222    34.40    18.90     0.00       0.0488       0.6274      18.0013       3.7067      52.2447
 2003.5834  223    36.70    18.90     0.00       0.0480       0.6157      18.0737       3.6347      52.2639
 2003.5834  224    31.10    18.90     0.00       0.0472       0.6048      17.7518       3.5693      52.0257
 2003.5834  225    29.40    15.60     0.00       0.0488       0.6249      17.4498       3.7060      51.7475
 2003.5834  226    27.80    17.20     0.00       0.0485       0.6195      17.3031       3.6753      51.6502
 2003.5834  227    29.40    18.90     0.05       0.0484       0.6184      17.3887       3.6643      52.8330
 2003.5834  228    33.30    17.80     0.00       0.0466       0.6359      17.4672       3.6987      76.2132
 2003.5834  229    34.40    20.00     0.00       0.0488       0.6649      17.5003       3.8503      83.5860
 2003.5834  230    35.60    20.00     0.00       0.0500       0.6801      17.5170       3.9240      88.9541
 2003.5834  231    35.60    21.70     0.00       0.0449       0.6122      17.6489       3.5287      83.1223
 2003.5834  232    33.90    20.60     0.00       0.0476       0.6480      17.5191       3.7385      85.5967
 2003.5834  233    35.60    21.70     0.00       0.0475       0.6464      17.5958       3.7142      89.5730
 2003.5834  234    35.00    21.10     1.19       1.0836      35.5134       9.3589      87.0299    2604.9247
 2003.5834  235    32.20    17.80     0.00       0.6091      13.7554      12.4457      46.2344    1185.7125
 2003.5834  236    32.20    17.80     0.00       0.1051       1.6450      14.8481       8.0448     207.8367
 2003.5834  237    32.80    18.90     0.00       0.0777       1.0513      15.6561       5.9820     154.1962
 2003.5834  238    32.80    19.40     0.00       0.0682       0.9239      16.0890       5.2662     135.7328
 2003.5834  239    33.90    19.40     0.00       0.0622       0.8434      16.3811       4.8089     125.4544
 2003.5834  240    36.10    21.10     0.00       0.0562       0.7627      16.6940       4.3337     119.8026
 2003.5834  241    31.70    20.60     0.79       0.9298      12.2039      10.7515      75.0356    1948.4411
 2003.5834  242    24.40    17.20     0.76       0.9425      12.3532       6.9071      74.8598    1980.9842
 2003.5834  243    22.20    16.70     0.00       0.8424      11.0526       8.1837      63.0399    1887.9369
 2003.6666  244    25.60    16.10     0.00       1.5144      20.0024      10.1591     119.8487    1466.4191
 2003.6666  245    28.30    12.80     0.00       0.3461       4.6446      12.5381      27.3069     370.3920
 2003.6666  246    27.80    13.90     0.00       0.1902       2.5657      13.7062      15.0571     203.3957
 2003.6666  247    28.90    14.40     0.00       0.1610       2.1759      14.4335      12.7701     171.4471
 2003.6666  248    28.90    15.00     0.00       0.1416       1.9152      14.9114      11.2394     150.8042
 2003.6666  249    30.60    16.70     0.03       0.1310       1.7733      15.3492      10.4127     137.9646
 2003.6666  250    30.00    18.30     1.73       1.8932      24.8130       5.8227     153.7526    1964.2773
 2003.6666  251    29.40    16.10     0.25       1.7120      22.4389       5.7887     134.9044    1935.2520
 2003.6666  252    32.20    18.30     0.00       1.4236      18.7215       7.8328     110.2446    1775.3626
 2003.6666  253    33.30    21.10     0.00       0.5846       7.7757      10.0800      44.4933     856.8282
 2003.6666  254    25.60    16.10     0.69       1.3147      17.2304       5.7936     102.9746    1874.9735
 2003.6666  255    27.80    10.60     0.03       1.1100      14.5819       7.5059      83.5292    1749.7480
 2003.6666  256    26.70    12.80     0.00       0.6091       8.0699       9.2751      44.8861    1102.0322
 2003.6666  257    21.70    12.20     0.00       0.2692       3.5919      10.2933      19.3996     566.8437
 2003.6666  258    27.20    11.10     0.00       0.1221       1.6430      11.9432       8.8617     243.4823
 2003.6666  259    33.30    17.20     0.00       0.1123       1.5147      13.2571       8.2852     200.9885
 2003.6666  260    31.70    17.20     0.00       0.0978       1.3208      13.9751       7.2256     173.9429
 2003.6666  261    22.20    13.90     0.00       0.0753       1.0181      13.9437       5.4796     150.4307
 2003.6666  262    22.80     8.30     0.00       0.0606       0.8192      14.0132       4.3385     134.1821
 2003.6666  263    28.30    10.60     0.00       0.0622       0.8415      14.5135       4.5160     126.3853
 2003.6666  264    24.40    15.60     0.00       0.0593       0.8027      14.6625       4.3086     120.1638
 2003.6666  265    28.30    12.80     0.00       0.0586       0.7940      14.8447       4.2747     116.1921
 2003.6666  266    28.90    16.10     0.00       0.0598       0.8097      15.0847       4.3838     113.6295
 2003.6666  267    33.30    15.60     0.00       0.0612       0.8296      15.3490       4.5148     111.7182
 2003.6666  268    23.90    16.10     0.33       0.2917       4.8615      12.9296      21.0896     612.4498
 2003.6666  269    30.60    11.10     0.00       0.0667       0.9018      14.5927       4.8311     133.8650
 2003.6666  270    25.00    15.00     0.00       0.0552       0.7479      14.7618       3.9877     114.4508
 2003.6666  271    25.60    11.70     0.00       0.0493       0.6683      14.7649       3.5349     107.4687
 2003.6666  272    29.40    13.30     0.00       0.0507       0.6868      15.0505       3.6640     104.4291
 2003.6666  273    28.30    13.30     0.00       0.0487       0.6608      15.0735       3.5184     101.5810
 2003.7500  274    20.60    10.00     0.00       0.0621       0.8416      14.5514       4.6732      93.2921
 2003.7500  275    23.90    10.00     0.00       0.0613       0.8312      14.6468       4.6425      91.9115
 2003.7500  276    27.20    13.30     0.00       0.0680       0.9225      14.9336       5.2012      92.0964
 2003.7500  277    21.10    15.00     0.66       1.0093      33.1404       9.9768      75.8765    1838.3247
 2003.7500  278    26.10    14.40     0.08       0.8867      19.8990      10.7826      66.9648    1275.2762
 2003.7500  279    23.30    15.00     0.13       0.7542      11.5395      10.7574      56.3136    1171.4334
 2003.7500  280    24.40    16.70     0.18       0.8409      11.0781      10.4264      62.8711    1267.6316
 2003.7500  281    21.70    16.70     0.46       1.0166      13.3244       7.6646      75.6030    1575.3073
 2003.7500  282    27.20    17.20     0.00       0.9848      12.9436       9.4397      73.1664    1456.0440
 2003.7500  283    23.30    15.60     0.08       0.7722      10.1683       9.7074      56.1961    1303.7664
 2003.7500  284    22.80    15.00     0.03       0.4013       5.3254      10.9324      28.5747     758.2464
 2003.7500  285    21.70    11.70     0.00       0.1471       1.9707      11.9508      10.2238     313.9614
 2003.7500  286    31.70    13.30     0.00       0.0765       1.0340      13.5314       5.5088     133.4991
 2003.7500  287    20.60     5.00     0.00       0.0442       0.5975      13.1946       3.0000     104.6138
 2003.7500  288    29.40     8.30     0.00       0.0473       0.6402      13.8387       3.2951      99.2616
 2003.7500  289    32.80    11.70     0.00       0.0519       0.7032      14.2893       3.7036      95.6612
 2003.7500  290    25.00     6.10     0.00       0.0427       0.5783      13.8735       2.9884      87.2638
 2003.7500  291    29.40     7.80     0.00       0.0425       0.5767      14.0988       2.9851      86.0797
 2003.7500  292    31.70     9.40     0.00       0.0425       0.5757      14.2913       2.9818      85.4812
 2003.7500  293    31.70    10.60     0.00       0.0431       0.5850      14.4008       3.0439      84.5733
 2003.7500  294    31.70     9.40     0.00       0.0422       0.5722      14.3806       2.9745      82.9589
 2003.7500  295    29.40    11.10     0.00       0.0421       0.5705      14.4009       2.9709      81.8080
 2003.7500  296    32.20    11.10     0.00       0.0420       0.5697      14.5035       2.9672      81.4366
 2003.7500  297    26.70    12.20     0.00       0.0418       0.5673      14.3919       2.9633      79.6984
 2003.7500  298    15.60     7.20     0.00       0.0408       0.5537      13.5738       2.9581      67.5648
 2003.7500  299    16.10     1.70     0.00       0.0394       0.5351      13.1286       2.9510      51.1639
 2003.7500  300    23.30     2.80     0.00       0.0399       0.5415      13.3697       2.9448      57.9969
