    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1     4.11    -5.68     0.00       0.0561       0.7298      11.8693       4.6772      58.7675
 2022.0000    2     3.13    -6.30     0.00       0.0559       0.7263      11.4039       4.6554      46.8685
 2022.0000    3     8.56    -5.69     0.00       0.0556       0.7229      11.3006       4.6337      44.8427
 2022.0000    4     4.51    -5.89     0.00       0.0553       0.7195      11.0242       4.6123      40.9448
 2022.0000    5    10.35    -6.37     0.00       0.0551       0.7162      10.9770       4.5910      40.3576
 2022.0000    6    15.06    -5.52     0.00       0.0548       0.7129      11.0608       4.5697      41.6891
 2022.0000    7    19.56    -5.30     0.00       0.0546       0.7096      11.1470       4.5485      43.2802
 2022.0000    8    17.64    -5.71     0.00       0.0543       0.7063      11.0482       4.5275      42.2106
 2022.0000    9    16.74    -3.99     0.00       0.0541       0.7030      11.1029       4.5065      43.1639
 2022.0000   10    15.11    -1.76     0.00       0.0538       0.6997      11.1978       4.4855      44.8760
 2022.0000   11    13.61    -2.52     0.00       0.0536       0.6965      11.1054       4.4647      43.7332
 2022.0000   12    18.72    -3.81     0.00       0.0533       0.6932      11.1317       4.4439      44.2302
 2022.0000   13    21.91    -2.92     0.00       0.0531       0.6900      11.2690       4.4232      46.6357
 2022.0000   14    18.85     4.92     0.00       0.0528       0.6868      11.7532       4.4023      57.0778
 2022.0000   15    16.49    -1.38     0.00       0.0526       0.6835      11.3572       4.3817      49.2056
 2022.0000   16    19.24     1.48     0.00       0.0523       0.6803      11.5964       4.3611      53.8592
 2022.0000   17    17.91    -0.88     0.00       0.0521       0.6771      11.4347       4.3406      50.7078
 2022.0000   18    26.35     2.78     0.00       0.0518       0.6739      11.8986       4.3200      61.9007
 2022.0000   19    22.63     3.79     0.00       0.0516       0.6707      11.9647       4.2993      64.8241
 2022.0000   20    22.88    -0.32     0.00       0.0513       0.6675      11.7485       4.2790      58.7429
 2022.0000   21    23.06     9.13     0.00       0.0511       0.6643      12.3820       4.2581      81.2384
 2022.0000   22    21.30     5.15     0.00       0.0508       0.6610      12.1968       4.2375      74.4587
 2022.0000   23    15.65    -1.26     0.00       0.0506       0.6579      11.6187       4.2175      55.7858
 2022.0000   24    21.30     1.09     0.00       0.0504       0.6548      11.8464       4.1974      60.7413
 2022.0000   25    20.20     5.63     0.00       0.0501       0.6517      12.1278       4.1773      70.1641
 2022.0000   26    20.54    -3.33     0.00       0.0499       0.6486      11.6044       4.1576      55.1459
 2022.0000   27    23.07     7.94     0.00       0.0496       0.6454      12.3493       4.1373      79.0005
 2022.0000   28    26.04     3.40     0.00       0.0494       0.6423      12.2631       4.1173      76.9389
 2022.0000   29    23.43    12.19     0.00       0.0492       0.6390      12.8049       4.0964     109.8808
 2022.0000   30    16.51     2.10     0.00       0.0489       0.6360      12.0634       4.0767      70.0483
 2022.0000   31    18.53     2.35     0.00       0.0487       0.6329      12.0590       4.0572      68.2753
 2022.0834   32    14.07     0.33     0.00       0.0580       0.7535      11.7491       4.8302      64.7097
 2022.0834   33    12.25    -2.19     0.00       0.0577       0.7499      11.4469       4.8073      56.3974
 2022.0834   34    10.61    -3.86     0.00       0.0574       0.7464      11.1864       4.7847      50.6949
 2022.0834   35    10.63    -6.77     0.00       0.0571       0.7429      10.9003       4.7624      45.7048
 2022.0834   36    14.35    -2.56     0.00       0.0569       0.7394      11.1896       4.7400      50.2627
 2022.0834   37    14.08    -2.44     0.00       0.0566       0.7360      11.1933       4.7178      50.7612
 2022.0834   38    15.66    -3.75     0.00       0.0563       0.7325      11.1634       4.6956      50.4272
 2022.0834   39    19.32    -2.41     0.00       0.0561       0.7291      11.3700       4.6734      54.6124
 2022.0834   40    17.48    -3.01     0.00       0.0558       0.7256      11.3043       4.6514      53.6310
 2022.0834   41    19.75    -0.51     0.00       0.0556       0.7222      11.5455       4.6293      59.1260
 2022.0834   42    18.67     5.00     0.00       0.0553       0.7187      11.8999       4.6069      69.9313
 2022.0834   43    21.59    -0.08     0.00       0.0550       0.7152      11.7975       4.5848      67.4236
 2022.0834   44    19.10     5.07     0.00       0.0547       0.7117      12.0484       4.5625      76.2603
 2022.0834   45    15.58     3.10     0.00       0.0545       0.7083      11.8655       4.5405      69.9631
 2022.0834   46    14.91    -0.95     0.00       0.0542       0.7049      11.5953       4.5188      61.4623
 2022.0834   47    18.50    -4.53     0.00       0.0540       0.7016      11.4783       4.4974      57.9947
 2022.0834   48    21.39    -5.71     0.00       0.0537       0.6983      11.4847       4.4761      57.8862
 2022.0834   49    22.58     2.53     0.00       0.0535       0.6949      12.0063       4.4544      73.4270
 2022.0834   50    20.27     5.54     0.00       0.0532       0.6915      12.1991       4.4325      82.8444
 2022.0834   51    23.56    -1.33     0.00       0.0529       0.6881      12.0168       4.4110      75.7514
 2022.0834   52    21.20     7.79     0.00       0.0527       0.6847      12.4652       4.3889      97.5680
 2022.0834   53    16.67     1.36     0.00       0.0524       0.6813      12.0137       4.3676      76.0442
 2022.0834   54    12.07    -0.48     0.00       0.0522       0.6781      11.6661       4.3467      63.4225
 2022.0834   55     9.97    -4.89     0.00       0.0519       0.6749      11.2423       4.3262      52.6978
 2022.0834   56    14.01    -4.51     0.00       0.0517       0.6717      11.3224       4.3058      53.7136
 2022.0834   57    12.48    -4.30     0.00       0.0514       0.6685      11.2280       4.2856      51.9204
 2022.0834   58     7.75    -1.99     0.00       0.0512       0.6654      11.1049       4.2655      49.6444
 2022.0834   59    12.15    -1.82     0.00       0.0509       0.6623      11.2623       4.2454      52.5400
 2022.1666   60    14.53    -3.41     0.00       0.0692       0.9002      11.2959       5.7707      48.3239
 2022.1666   61    13.39    -5.05     0.29       0.0689       1.1043      10.3259       5.7397     117.4894
 2022.1666   62     0.25    -4.66     0.21       0.0685       0.0000       9.9996       5.7115      75.1341
 2022.1666   63     9.17    -9.06     0.00       0.0682       0.8758       9.8505       5.6830      82.8177
 2022.1666   64    15.51    -3.89     0.00       0.0679       0.8801      10.8323       5.6565      55.3047
 2022.1666   65    14.03    -3.00     0.73       0.0667       2.0605       7.1509       5.5621     943.4365
 2022.1666   66     9.26    -2.26     1.70       0.1170       0.0000       3.8485       5.4792     611.9722
 2022.1666   67     8.24    -2.82     0.00       0.0651       0.9272       3.2250       5.4269     761.1255
 2022.1666   68    15.24    -0.22     0.00       0.0645       0.7929       3.7012       5.3720     908.4296
 2022.1666   69    14.32     0.00     0.00       0.0638       0.7849       4.0634       5.3172     941.7637
 2022.1666   70     9.60    -2.69     1.02       0.0628       0.7707       3.2568       5.2336     838.2501
 2022.1666   71     9.85    -3.87     0.00       0.3504       4.3096       3.4363      29.1989     807.0887
 2022.1666   72    14.83     0.23     0.00       0.3504       4.3101       3.8542      29.1989     947.9189
 2022.1666   73    18.02     2.60     0.00       0.3504       4.3121       4.3282      29.1989    1124.0629
 2022.1666   74    18.71     0.19     0.00       0.3504       4.3167       4.7286      29.1989    1144.0595
 2022.1666   75    18.13     1.74     0.00       0.3504       4.3234       5.1535      29.1989    1186.9332
