    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1     4.11    -5.68     0.00       0.0377       0.4851      11.8553       2.7552    1413.5298
 2022.0000    2     3.13    -6.30     0.00       0.0351       0.4517      11.3721       2.7462    1120.8588
 2022.0000    3     8.56    -5.69     0.00       0.0351       0.4518      11.3112       2.7373    1086.0950
 2022.0000    4     4.51    -5.89     0.00       0.0349       0.4497      10.9972       2.7284     981.6878
 2022.0000    5    10.35    -6.37     0.00       0.0350       0.4504      11.0100       2.7198     985.0731
 2022.0000    6    15.06    -5.52     0.00       0.0352       0.4531      11.1864       2.7116    1048.4298
 2022.0000    7    19.56    -5.30     0.00       0.0355       0.4569      11.3729       2.7041    1128.9837
 2022.0000    8    17.64    -5.71     0.00       0.0355       0.4572      11.2784       2.6967    1101.0445
 2022.0000    9    16.74    -3.99     0.00       0.0357       0.4594      11.3366       2.6898    1126.4588
 2022.0000   10    15.11    -1.76     0.00       0.0359       0.4624      11.4149       2.6833    1163.6670
 2022.0000   11    13.61    -2.52     0.00       0.0359       0.4621      11.2995       2.6769    1118.8606
 2022.0000   12    18.72    -3.81     0.00       0.0362       0.4658      11.4185       2.6711    1167.4383
 2022.0000   13    21.91    -2.92     0.00       0.0367       0.4725      11.6233       2.6662    1269.2696
 2022.0000   14    18.85     4.92     0.00       0.0381       0.4908      12.0942       2.6634    1582.6161
 2022.0000   15    16.49    -1.38     0.00       0.0374       0.4808      11.6680       2.6595    1315.9980
 2022.0000   16    19.24     1.48     0.00       0.0383       0.4930      11.9591       2.6571    1483.5405
 2022.0000   17    17.91    -0.88     0.00       0.0381       0.4905      11.7907       2.6544    1377.5276
 2022.0000   18    26.35     2.78     0.00       0.0405       0.5217      12.3649       2.6553    1828.9119
 2022.0000   19    22.63     3.79     0.00       0.0416       0.5349      12.4309       2.6576    1931.7588
 2022.0000   20    22.88    -0.32     0.00       0.0410       0.5279      12.2343       2.6591    1725.0669
 2022.0000   21    23.06     9.13     0.00       0.0464       0.5968      12.8891       2.6683    2597.4682
 2022.0000   22    21.30     5.15     0.00       0.0457       0.5883      12.6982       2.6762    2306.3734
