    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   21    12.60     2.78     0.00       0.0000       0.0000      11.1753       0.0000    2497.5330
 2022.0000   22    11.76    -4.77     0.11       0.0000       0.0000      10.5086       0.0000    2450.7183
 2022.0000   23    10.77    -6.08     0.00       0.0000       0.0000      10.5110       0.0000    1755.2757
 2022.0000   24    18.91    -1.83     0.00       0.0000       0.0000      11.1669       0.0000    2079.5143
 2022.0000   25    15.03    -5.12     0.00       0.0000       0.0000      10.8936       0.0000    1809.3562
 2022.0000   26    11.45    -0.62     0.00       0.0000       0.0000      11.0035       0.0000    1811.8712
 2022.0000   27     8.46     1.32     2.30       3.5382     163.1198       3.4451       5.1576   15861.8796
 2022.0000   28    11.93    -0.42     0.00       0.0424       1.5888       3.8459       3.5352   42699.7089
 2022.0000   29    10.31    -3.50     0.02       0.0331       1.0064       4.0551       2.7559   29665.7443
 2022.0000   30     2.99    -9.18     0.34       0.0285       0.0000       3.1007       2.3735   20208.5781
 2022.0000   31    -0.05    -9.24     0.00       0.0253       0.0000       3.0650       2.1110   18571.7869
 2022.0834   32    13.47    -4.55     0.00       0.0327       0.5329       3.6012       2.7252   22728.0021
 2022.0834   33    12.19    -0.58     0.00       0.0311       0.4114       4.1062       2.5885   23845.5677
 2022.0834   34    19.48    -0.65     0.00       0.0306       0.3778       4.9681       2.5514   26991.1337
 2022.0834   35    21.13    -0.07     0.00       0.1069       1.3256       5.8698       2.6494   26560.8644
 2022.0834   36    17.00     3.23     0.00       0.1763       2.1981       6.5359       2.8447   23048.5106
 2022.0834   37    10.31    -4.88     0.00       0.1624       2.0304       6.4747       3.0160   14067.7977
 2022.0834   38    15.46    -1.32     0.00       0.1743       2.1894       7.2669       3.2006   12774.0431
 2022.0834   39    13.10    -0.90     0.40       0.3051       3.7584       5.2299       3.5682   21924.4051
 2022.0834   40     1.73    -3.09     0.00       0.2818       3.4754       5.1127       3.8947   16239.7885
 2022.0834   41     3.51    -7.73     0.00       0.2719       3.3594       5.2439       4.2000   13590.2846
 2022.0834   42     5.39    -6.98     0.00       0.2748       3.4039       5.5896       4.5028   12403.0340
 2022.0834   43     4.74    -4.22     0.22       0.3149       4.8571       4.8649       4.8565   13462.3778
 2022.0834   44     4.35    -0.89     1.33       0.4091      12.5778       3.2158       5.3373   17856.7302
 2022.0834   45    12.06    -3.70     0.00       0.4094       8.5764       3.7284       5.8083   15065.0454
 2022.0834   46    10.50    -1.66     0.00       0.4374       6.2454       4.1749       6.3091   15012.1307
 2022.0834   47    13.81    -4.13     0.00       0.4599       5.6771       4.7687       6.8315   14746.9640
 2022.0834   48    13.49    -0.23     0.00       0.4870       6.0340       5.4198       7.3813   14706.5163
 2022.0834   49    15.94    -0.22     0.00       0.4843       6.0342       6.1750       7.9155   13636.5700
 2022.0834   50    13.42    -5.71     0.00       0.3795       4.7512       6.4924       8.2885    9373.6655
 2022.0834   51    14.33    -2.20     0.00       0.3483       4.3804       7.1719       8.6087    7961.6815
 2022.0834   52    21.25     2.43     0.00       0.3334       4.2288       8.4982       8.9008    7184.6581
 2022.0834   53    19.39     5.92     0.00       0.3134       3.9935       9.3453       9.1581    6322.7427
 2022.0834   54    18.59    -3.88     0.05       0.2551       3.2541       9.3829       9.3264    4371.4792
 2022.0834   55     1.30   -11.19     1.04       0.2461       0.0000       8.1067       9.4783    4251.9456
 2022.0834   56    -6.30   -15.35     0.04       0.2722       0.0000       7.5763       9.6642    4679.4537
 2022.0834   57     2.73   -12.61     0.00       0.4162       0.0000       6.0103      10.0521    8777.9784
 2022.0834   58    11.70    -5.30     0.00       0.5285       6.4998       3.9619      10.5922   11647.7382
 2022.0834   59    15.57    -3.62     0.00       0.6100       7.5074       4.8596      11.2373   13386.6692
 2022.1666   60    14.56    -1.48     0.00       0.6091       7.5190       5.6706      13.3958   12218.6732
 2022.1666   61     6.83     2.65     0.07       0.5431       6.7020       5.4714      13.8851   10774.8842
 2022.1666   62     7.26     0.98     0.17       0.5463       6.7262       4.8867      14.3685   10436.5396
 2022.1666   63    11.64     4.11     0.00       0.6171       7.6138       5.6287      14.9427   11914.7515
 2022.1666   64    11.52     3.29     0.17       0.6460       7.9543       5.1436      15.5459   12206.6236
 2022.1666   65    15.80     1.57     0.01       0.7028       8.6879       6.1018      16.2174   13116.5481
 2022.1666   66    14.20     2.02     1.29       0.7245       8.9110       3.8554      17.3107   13598.5613
 2022.1666   67     5.80    -0.02     0.96       0.5801       7.1350       3.4955      17.3638    9610.6333
 2022.1666   68    15.35    -0.99     0.00       0.7100       8.7376       4.3523      18.0065   11691.0386
 2022.1666   69    16.35     2.26     0.00       0.8514      10.5102       5.2612      23.3862   13245.6517
 2022.1666   70    19.33     6.11     0.00       1.1772      14.6311       6.4430      38.7133   16214.1895
 2022.1666   71    17.93    10.42     0.00       0.7361       9.2019       7.2998      61.3398   16084.3420
 2022.1666   72    21.08     6.96     0.00       0.5662       7.1476       8.4587      47.1800   11962.2350
 2022.1666   73    18.92    -6.87     5.21       0.4648       0.0000       1.5841      29.1989    8042.1209
 2022.1666   74     8.26    -8.93     0.00       0.6367       0.0000       1.4358      29.1989    6494.6961
 2022.1666   75     7.31    -1.74     0.00       0.6370       0.0000       1.4186      29.1989    5975.2613
 2022.1666   76    11.39     2.71     0.20       0.3504       4.2997       3.4422      29.1989    7845.8029
 2022.1666   77    11.72    -0.30     0.02       0.3504       4.3103       4.0025      29.1989    7937.2001
 2022.1666   78    13.29     0.33     0.00       0.3504       4.3171       4.7642      29.1989    8532.3411
 2022.1666   79    21.13     3.87     0.00       0.7868       9.7646       6.2939      65.5699   13492.6701
 2022.1666   80    24.12     6.11     0.00       0.7951       5.0026       3.6819      66.1106   23315.3820
 2022.1666   81    23.00     7.45     0.00       0.6427       4.0889       4.3038      42.2599   13838.7895
 2022.1666   82    20.51     1.21     0.00       0.4459       2.8578       4.6849      29.1989    6450.1226
 2022.1666   83    25.21     5.05     0.00       0.4755       3.0555       5.2302      29.1989    7474.5721
 2022.1666   84    27.36     8.41     0.00       0.5161       3.3227       5.6679      31.1775    7505.8234
 2022.1666   85    26.27    10.63     0.00       0.5323       3.4329       5.9475      32.3867    6827.4087
 2022.1666   86    21.07     1.73     0.00       0.4653       3.0038       5.8146      29.1989    4990.5467
 2022.1666   87    19.68     3.82     0.00       0.4560       2.9461       5.8648      29.1989    4326.0664
 2022.1666   88    20.50    -2.24     0.00       0.4395       2.8410       5.8243      29.1989    3475.3168
 2022.1666   89    23.45     3.05     0.00       0.4640       3.0003       6.0437      29.1989    4275.7797
 2022.1666   90    23.89     3.85     0.00       0.4724       3.0557       6.1381      29.1989    4410.9568
 2022.2500   91    11.36    -3.00     0.00       0.3979       2.5747       5.5762      29.1989    1641.6425
 2022.2500   92    18.10    -3.03     0.00       0.3931       2.5437       5.7765      29.1989    2102.8793
 2022.2500   93    23.77     0.28     0.00       0.4212       2.7263       6.0635      29.1989    3392.1868
 2022.2500   94    23.68     0.40     0.00       0.4297       2.7822       6.1392      29.1989    3614.9126
 2022.2500   95    21.81     6.58     0.00       0.4398       2.8480       6.2538      29.1989    3874.0766
 2022.2500   96    19.32     9.25     1.22       3.9679      61.0084       2.7732     241.4296   59868.7553
 2022.2500   97    14.27     9.14     3.63       3.0753      32.2020       2.0309     169.8764   31406.1928
 2022.2500   98    21.74     9.06     0.01       5.3701      38.3790       2.6929     262.5598   36372.6497
 2022.2500   99    21.41    10.65     0.00       4.7628      29.5777       3.3323     254.0583   29400.2533
 2022.2500  100    19.85    14.33     0.23       5.3574      33.0520       2.9318     314.1190   29661.0713
 2022.2500  101    25.92    14.32     0.00       5.3302      33.2444       3.7924     336.0955   22937.2787
 2022.2500  102    24.21    10.48     0.00       2.2753      14.4191       4.5316     140.8721    9813.3373
 2022.2500  103    22.52     6.27     0.00       0.9958       6.3784       5.0920      60.1576    4550.0597
 2022.2500  104    17.38    -2.20     0.00       0.5197       3.3379       5.1817      29.1989    2822.6894
 2022.2500  105    19.36     2.33     0.00       0.5033       3.2389       5.5550      29.1989    2573.8257
 2022.2500  106    17.56     8.57     0.00       0.4856       3.1303       5.7968      29.1989    2296.6792
 2022.2500  107    18.80     9.21     0.34       2.3896      14.9729       4.8424     143.5807   12570.8437
 2022.2500  108    25.98     9.32     0.00       0.7870       5.0593       5.9653      50.7229    3175.4830
 2022.2500  109    27.73     9.43     0.00       0.6858       4.4256       6.3285      45.9627    2426.4865
 2022.2500  110    26.14    11.36     0.00       0.6608       4.2690       6.5083      44.9822    2211.8741
 2022.2500  111    24.34    10.68     0.00       0.6040       3.9049       6.5678      41.0756    2051.8094
 2022.2500  112    24.25     8.16     0.00       0.5580       3.6094       6.5962      37.8383    1939.0072
 2022.2500  113    22.62     5.18     0.00       0.4805       3.1093       6.5384      31.9848    1820.6182
 2022.2500  114    19.15     9.52     0.86       5.4599      83.9894       3.5469     378.3582   25937.5310
 2022.2500  115    24.07     9.97     0.00       4.8636      51.6133       4.7058     353.9366   15722.5180
 2022.2500  116    23.76    10.72     0.00       1.3547      10.0350       5.7445      98.4070    4160.5201
 2022.2500  117    24.96    13.40     0.00       0.7830       5.0479       6.3566      58.0809    2106.7175
 2022.2500  118    30.45    13.02     0.00       0.8058       5.2051       6.7732      61.0735    1828.4991
 2022.2500  119    29.93    10.70     0.00       0.7386       4.7772       6.9301      56.2164    1639.9862
 2022.2500  120    22.50     5.62     0.00       0.5238       3.3905       6.7400      38.9643    1466.7898
 2022.3334  121    29.64    12.89     0.00       0.6617       4.2860       7.1098      50.7522    1402.0380
 2022.3334  122    29.76     9.77     0.00       0.6501       4.2121       7.1576      50.0119    1352.3015
 2022.3334  123    27.39    10.23     0.00       0.6174       4.0018       7.1605      47.5013    1307.2455
 2022.3334  124    30.94    14.92     0.00       0.6947       4.5042       7.3836      54.0573    1293.1570
 2022.3334  125    31.49    16.06     0.00       0.7194       4.6654       7.4962      56.2508    1270.1672
 2022.3334  126    30.46    14.47     0.00       0.7049       4.5723       7.5100      55.1885    1241.7877
 2022.3334  127    26.04    11.77     0.00       0.6299       4.0862       7.3768      49.1040    1203.3457
 2022.3334  128    26.45    10.10     0.00       0.6012       3.9008       7.3634      46.8459    1177.1387
 2022.3334  129    26.42     9.52     0.00       0.5826       3.7803       7.3604      45.4070    1155.3089
 2022.3334  130    30.13    12.28     0.00       0.6410       4.1600       7.5292      50.3413    1152.0246
 2022.3334  131    31.49    14.20     0.00       0.6755       4.3843       7.6462      53.2899    1144.9765
 2022.3334  132    32.05    12.28     0.00       0.6788       4.4061       7.6782      53.6498    1132.9676
 2022.3334  133    33.04    15.73     0.00       0.7020       4.5569       7.8000      55.6488    1127.2794
 2022.3334  134    33.10    16.16     0.00       0.7067       4.5881       7.8577      56.1207    1118.8093
 2022.3334  135    32.06    16.82     0.00       0.7054       4.5798       7.8816      56.0854    1109.3125
 2022.3334  136    24.49     9.55     0.00       0.6122       3.9751       7.5529      48.4441    1078.9414
 2022.3334  137    32.77    14.19     0.00       0.6868       4.4595       7.8368      54.6910    1086.7158
 2022.3334  138    34.30    17.09     0.00       0.7019       4.5577       7.9728      56.0028    1085.4929
 2022.3334  139    33.04    14.83     0.00       0.6988       4.5375       7.9509      55.8117    1076.7543
 2022.3334  140    27.09    11.04     0.00       0.6566       4.2633       7.7345      52.3831    1057.5367
 2022.3334  141    25.11    13.70     0.00       0.6295       4.0446       7.6857      50.2143    1040.1665
 2022.3334  142    26.04    10.86     0.00       0.6071       3.8989       7.6536      48.4341    1022.0313
 2022.3334  143    24.90    10.64     0.00       0.5774       3.7065       7.6001      46.0432    1003.2596
 2022.3334  144    29.38     9.87     0.00       0.6064       3.8909       7.7225      48.5259     990.6679
 2022.3334  145    31.44    15.42     0.00       0.6421       4.1180       7.9019      51.5631     981.1745
 2022.3334  146    34.85    15.66     0.00       0.6436       4.1262       8.0569      51.7784     960.9348
 2022.3334  147    37.71    19.15     0.00       0.6124       3.9237       8.2580      49.2515     940.9456
 2022.3334  148    35.42    20.04     0.00       0.6106       3.9092       8.2890      49.1305     945.7055
 2022.3334  149    32.48    17.71     0.93      10.9943     166.7520       5.0207     915.4394   19541.7190
 2022.3334  150    24.20    17.35     1.52      11.3371     255.2350       2.7735     940.2973   26457.7842
 2022.3334  151    28.82    17.85     0.71      11.8799     215.7838       3.0095     954.0212   19540.1227
 2022.4166  152    28.28    17.67     0.29      11.9767     175.3002       2.9989     950.4920   15203.3162
 2022.4166  153    31.40    16.01     0.00       9.0259     107.7827       4.4503     725.8988    9391.7322
 2022.4166  154    32.45    16.48     0.00       2.4083      23.6883       5.9005     190.8196    2484.4381
 2022.4166  155    31.44    17.00     0.30       6.0598      47.0911       5.4643     479.8088    6093.8865
 2022.4166  156    29.94    17.55     0.96      11.8546      72.5918       3.1560     951.5628   10639.0393
 2022.4166  157    34.09    17.62     0.00       9.5696      54.4828       4.6957     757.4363    8474.3369
 2022.4166  158    33.04    19.40     0.10       6.8308      38.7342       5.4470     538.6096    6029.7179
 2022.4166  159    30.13    18.49     0.38       9.4843      52.6525       4.8416     749.8316    8183.5622
 2022.4166  160    29.27    16.74     0.00       3.7386      20.9059       6.0306     289.7284    3958.3138
 2022.4166  161    27.63    17.22     2.05       8.3880      45.3923       2.8110     654.8836    8894.4721
 2022.4166  162    25.39    17.93     2.34       6.6940      35.8789       2.6702     518.4576    8495.5341
 2022.4166  163    26.97    19.03     1.62       5.7568      30.6152       2.7258     438.0947    8173.1170
 2022.4166  164    27.75    18.74     0.77       4.9416      26.0967       2.8053     369.3049    7864.3060
 2022.4166  165    28.24    18.93     0.33       4.2575      22.3366       2.8411     313.8377    7584.4991
 2022.4166  166    29.83    18.73     0.27       3.7290      19.4397       2.7060     272.2053    7356.9989
 2022.4166  167    31.03    17.44     0.00       3.1777      16.4412       3.2994     229.0334    7024.0539
 2022.4166  168    30.95    19.09     0.11       2.7412      14.0665       3.5722     194.9986    6725.0413
 2022.4166  169    30.77    17.75     0.24       2.4391      12.4005       3.4170     171.1240    6608.1685
 2022.4166  170    31.49    18.33     0.13       2.1292      10.7505       3.7551     147.2023    6325.7372
 2022.4166  171    31.53    19.10     0.39       1.9704       9.8632       3.3847     134.6114    6291.7328
 2022.4166  172    32.70    18.18     0.00       1.6271       8.1194       4.2959     108.8728    5720.6357
 2022.4166  173    35.18    17.98     0.00       1.0779       5.3898       5.2653      69.9087    4248.2382
 2022.4166  174    36.15    18.58     0.00       0.5296       2.6617       6.1642      33.0786    2326.6625
 2022.4166  175    35.50    19.14     0.00       0.2446       1.2358       6.8908      14.8120    1157.5322
 2022.4166  176    34.36    19.31     0.00       0.1243       0.6311       7.4456       7.3276     624.4522
 2022.4166  177    31.46    20.31     0.00       0.0758       0.3859       7.7758       4.3351     405.4198
 2022.4166  178    30.72    18.33     0.00       0.0506       0.2583       8.0020       2.7949     289.2569
 2022.4166  179    29.88    19.42     0.00       0.0437       0.2229       8.0878       2.3416     263.0528
 2022.4166  180    30.11    17.61     0.40       0.2237       1.1073       6.9408      11.3983    1441.8058
 2022.4166  181    30.05    18.66     0.46       0.4079       1.9865       6.2334      20.7470    2626.4548
 2022.5000  182    30.72    19.77     0.40       1.0710       5.1858       6.0486      74.9095    2875.2691
 2022.5000  183    29.95    19.29     0.86       1.8672       8.8732       4.3433     132.8353    5202.9413
 2022.5000  184    28.85    20.27     2.07       1.7169       8.0971       2.5922     119.8294    5304.9374
 2022.5000  185    26.74    19.46     1.14       1.4626       6.8300       2.5117      99.0646    5165.7730
 2022.5000  186    30.06    18.07     0.12       1.3566       6.2780       2.8012      89.6523    5054.9960
 2022.5000  187    31.43    17.88     0.00       1.2420       5.7022       3.3024      80.4094    4897.1078
 2022.5000  188    31.42    17.74     0.00       1.1035       5.0335       3.8043      69.6664    4637.6550
 2022.5000  189    33.43    18.62     0.00       0.9598       4.3589       4.3698      59.3469    4209.4642
 2022.5000  190    34.15    18.54     0.00       0.7575       3.4317       4.9244      45.4747    3529.5358
 2022.5000  191    35.56    19.01     0.00       0.5391       2.4401       5.5018      31.3361    2665.0509
 2022.5000  192    36.89    18.19     0.00       0.3399       1.5393       6.0752      19.0393    1788.7636
 2022.5000  193    36.83    17.22     0.00       0.1985       0.9005       6.5946      10.6848    1112.3636
 2022.5000  194    34.83    19.77     0.00       0.0517       0.2350       7.0363       0.5666     704.3606
 2022.5000  195    34.24    19.44     0.00       0.0289       0.1315       7.4203       0.0000     449.4873
 2022.5000  196    33.52    19.08     0.00       0.0191       0.0873       7.7477       0.0000     296.0156
 2022.5000  197    32.77    19.06     0.00       0.0145       0.0661       7.9687       0.0000     222.4386
 2022.5000  198    31.22    18.31     0.38       0.0545       0.2434       7.0988       0.0000     820.8129
 2022.5000  199    29.55    17.85     0.53       0.1867       0.8130       5.8668       0.0000    2639.2722
 2022.5000  200    29.38    18.06     0.09       0.0607       0.2691       6.8105       0.0000     899.0711
 2022.5000  201    30.79    17.85     0.09       0.0224       0.1008       7.5301       0.0000     335.2139
 2022.5000  202    29.77    19.08     0.69       0.2620       1.1244       5.1697       0.0000    3782.8428
 2022.5000  203    32.76    17.38     0.00       0.1637       0.7046       5.9496       0.0000    2416.2644
 2022.5000  204    34.05    19.78     0.00       0.0787       0.3404       6.6502       0.0000    1153.7673
 2022.5000  205    35.17    19.89     0.00       0.0387       0.1679       7.2195       0.0000     563.7434
 2022.5000  206    34.39    20.27     0.00       0.0220       0.0956       7.6469       0.0000     319.3010
 2022.5000  207    33.69    19.65     0.00       0.0149       0.0646       7.9336       0.0000     214.4185
 2022.5000  208    33.37    19.93     0.00       0.0128       0.0554       8.0723       0.0000     183.4877
 2022.5000  209    33.79    19.53     0.00       0.0109       0.0471       8.2065       0.0000     155.3924
 2022.5000  210    34.50    20.13     0.00       0.0099       0.0427       8.3214       0.0000     140.9556
 2022.5000  211    33.48    19.95     0.00       0.0099       0.0424       8.2998       0.0000     140.7122
 2022.5000  212    33.21    20.75     0.00       0.0099       0.0422       8.3075       0.0000     140.6777
 2022.5834  213    33.39    20.89     0.00       0.0479       0.2037       8.3177       3.1652     140.6756
 2022.5834  214    33.80    21.51     0.00       0.0424       0.1796       8.3379       2.7649     140.7967
 2022.5834  215    34.20    21.11     0.00       0.0384       0.1617       8.3418       2.4195     140.8080
 2022.5834  216    34.72    21.28     0.00       0.0350       0.1469       8.3584       2.1294     140.9096
 2022.5834  217    34.19    21.52     0.00       0.0318       0.1330       8.3510       1.8571     140.8338
 2022.5834  218    34.34    22.06     0.00       0.0292       0.1217       8.3634       1.6326     140.8965
 2022.5834  219    34.81    20.19     0.00       0.0260       0.1083       8.3414       1.3656     140.7064
 2022.5834  220    35.21    20.38     0.00       0.0097       0.0403       8.3504       0.0000     140.7377
 2022.5834  221    34.59    21.95     0.00       0.0098       0.0399       8.3559       0.0000     140.7543
 2022.5834  222    34.34    21.29     0.00       0.0098       0.0394       8.3302       0.0000     140.5344
 2022.5834  223    34.13    22.10     0.00       0.0098       0.0390       8.3284       0.0000     140.4833
 2022.5834  224    34.24    21.50     0.43       0.0570       0.2718       7.2064       0.0000     791.2543
 2022.5834  225    34.47    21.01     0.32       0.0903       0.4231       6.7826       0.0000    1242.0771
 2022.5834  226    34.10    21.53     0.00       0.0292       0.1104       7.5031       0.0000     408.1259
 2022.5834  227    33.83    20.59     0.00       0.0142       0.0537       7.9458       0.0000     197.4374
 2022.5834  228    34.32    19.87     0.00       0.0116       0.0437       8.1018       0.0000     160.1255
 2022.5834  229    34.25    20.67     0.00       0.0102       0.0383       8.2096       0.0000     140.0092
 2022.5834  230    33.52    21.28     0.00       0.0100       0.0376       8.2065       0.0000     138.3585
 2022.5834  231    32.83    20.74     0.10       0.0100       0.0468       8.1763       0.0000     138.0110
 2022.5834  232    33.51    21.18     0.00       0.0100       0.0373       8.1946       0.0000     138.0960
 2022.5834  233    32.45    21.97     0.06       0.0100       0.0371       8.1835       0.0000     137.9418
 2022.5834  234    33.92    20.92     0.00       0.0100       0.0370       8.1969       0.0000     138.0017
 2022.5834  235    33.16    19.86     0.00       0.0100       0.0368       8.1531       0.0000     137.5771
 2022.5834  236    33.06    19.76     0.00       0.0100       0.0367       8.1360       0.0000     137.3728
 2022.5834  237    35.79    21.08     0.00       0.0100       0.0369       8.2198       0.0000     138.1467
 2022.5834  238    35.41    18.58     0.00       0.0100       0.0367       8.1702       0.0000     137.7238
 2022.5834  239    32.03    18.65     0.01       0.0099       0.0365       8.0805       0.0000     136.7799
 2022.5834  240    32.33    19.20     0.00       0.0099       0.0364       8.0759       0.0000     136.6567
 2022.5834  241    31.83    21.56     2.15       0.5683       7.3211       2.6481       0.0000    7885.6570
 2022.5834  242    30.88    18.31     0.37       0.8376       8.7470       2.7871      32.0091    6161.3154
 2022.5834  243    32.11    18.84     0.00       0.8107       6.8776       3.7513      37.8983    4669.2306
 2022.6666  244    30.83    19.53     0.00       1.5680      10.8445       4.5946     109.3821    3249.3564
 2022.6666  245    31.31    16.15     0.00       0.8011       4.5024       5.3610      54.1403    2081.2646
 2022.6666  246    30.78    16.51     0.18       0.6271       2.8456       5.5692      40.6625    1850.3696
 2022.6666  247    33.10    18.15     0.02       0.2973       1.1021       6.2912      18.7686     936.8126
 2022.6666  248    32.53    18.38     0.00       0.1519       0.5259       6.7742       9.2557     522.9102
 2022.6666  249    32.86    18.99     0.00       0.0883       0.3068       7.1658       5.2090     326.2283
 2022.6666  250    31.84    18.60     0.07       0.0554       0.1930       7.4241       3.1217     224.6886
 2022.6666  251    28.32    18.40     0.53       0.5129       1.7130       5.6450      26.8489    2235.2687
 2022.6666  252    29.39    17.81     1.41       0.9152       3.0016       2.7604      49.6874    3803.6343
 2022.6666  253    32.77    16.21     0.00       0.8320       2.7281       3.8877      44.7474    3509.2020
 2022.6666  254    32.66    12.87     0.06       0.5669       1.8672       4.7937      28.3507    2631.8112
 2022.6666  255    23.57    13.49     0.00       0.3071       1.0169       5.2752      13.2513    1694.1692
 2022.6666  256    26.73    12.98     0.00       0.1642       0.5475       5.8429       6.6927     949.3732
 2022.6666  257    28.18    16.36     0.00       0.0974       0.3266       6.3539       3.9220     565.2492
 2022.6666  258    26.62    15.22     0.05       0.0580       0.1955       6.6460       2.1548     359.1689
 2022.6666  259    28.67    14.54     0.00       0.0219       0.0743       6.9500       0.0000     244.0662
 2022.6666  260    28.99    15.15     0.00       0.0174       0.0589       7.1525       0.0000     192.0773
 2022.6666  261    29.81    14.80     0.00       0.0161       0.0547       7.2415       0.0000     177.5440
 2022.6666  262    30.12    13.59     0.00       0.0154       0.0521       7.2687       0.0000     168.6836
 2022.6666  263    26.62    12.03     0.00       0.0144       0.0489       7.1856       0.0000     157.6783
 2022.6666  264    28.94    13.80     0.00       0.0140       0.0473       7.2829       0.0000     152.2514
 2022.6666  265    28.94    13.36     0.00       0.0132       0.0446       7.3096       0.0000     143.0693
 2022.6666  266    27.42    11.25     3.90       0.3007       0.9600       2.2128       0.0000    3355.9155
 2022.6666  267    14.74    10.16     6.24       0.2415       0.7704       2.0367       0.0000    2736.8864
 2022.6666  268    18.48    11.00     3.41       0.2425       0.7724       2.0531       0.0000    2712.2149
 2022.6666  269    20.39    14.10     0.21       0.4279       1.3613       2.0745      13.1817    2848.8141
 2022.6666  270    20.03    13.84     1.01       0.4332       1.3759       2.0666      13.9632    2793.2873
 2022.6666  271    18.71    12.90     0.62       0.4178       1.3249       2.0432      13.3804    2627.8684
 2022.6666  272    20.73    11.82     0.00       0.4220       1.3361       2.2057      13.8267    2584.2091
 2022.6666  273    21.21    10.99     0.00       0.4145       1.3102       2.3702      13.6798    2494.0476
 2022.7500  274    21.73    11.98     0.00       0.6209       1.9596       2.5500      31.2451    2420.1547
 2022.7500  275    22.78     6.46     0.00       0.4844       1.5229       2.6938      23.1533    2082.3196
 2022.7500  276    23.71     6.18     0.00       0.4361       1.3670       2.8746      19.8729    1959.6912
 2022.7500  277    22.11    11.41     0.00       0.4580       1.4320       3.0741      20.3268    2091.4668
 2022.7500  278    25.91     9.05     0.00       0.4440       1.3851       3.2716      19.0772    2070.7490
 2022.7500  279    29.10    10.44     0.00       0.4695       1.4625       3.5169      20.1259    2166.3660
 2022.7500  280    27.69    12.06     0.00       0.4531       1.4092       3.7179      19.0572    2103.8020
 2022.7500  281    25.98    12.01     0.00       0.4065       1.2626       3.8776      16.3875    1942.6246
 2022.7500  282    21.61    16.27     0.22       0.4978       1.5302       3.3455      20.2796    2319.2923
 2022.7500  283    22.80    16.62     0.00       0.5033       1.5456       3.5315      20.5169    2317.3799
 2022.7500  284    23.62    15.81     0.51       0.5569       1.6978       2.3729      22.7135    2484.5207
 2022.7500  285    23.11    11.25     0.21       0.4729       1.4383       2.2044      18.2548    2229.1884
 2022.7500  286    25.15    12.51     0.00       0.4901       1.4874       2.4655      19.0100    2274.6670
 2022.7500  287    24.82    12.99     0.00       0.4863       1.4731       2.7096      18.7275    2245.9853
 2022.7500  288    23.55    13.43     2.77       0.7075       8.0084       2.0458      20.7341    4169.2555
 2022.7500  289    21.46     9.46     0.00       0.5324       4.8831       2.1614      16.4312    2805.4550
 2022.7500  290    20.18     9.69     0.03       0.4202       3.1233       2.2696      14.3045    2048.9576
 2022.7500  291    19.25     9.78     0.16       0.3383       2.0374       2.0542      12.4981    1532.0951
 2022.7500  292    17.16    12.45     1.38       0.3308       1.6150       1.9493      12.0732    1539.8714
 2022.7500  293    19.99    11.17     0.00       0.3315       1.3124       2.0890      11.6277    1537.4154
 2022.7500  294    21.51    10.09     0.00       0.3186       1.0226       2.2391      10.8976    1493.0536
 2022.7500  295    23.39    11.78     0.00       0.3524       1.0498       2.4240      11.9531    1650.0311
