    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1     4.11    -5.68     0.00       0.0393       0.5114      11.8310       3.2775      39.0311
 2022.0000    2     3.13    -6.30     0.00       0.0391       0.5090      11.3528       3.2625      31.0550
 2022.0000    3     8.56    -5.69     0.00       0.0390       0.5067      11.2746       3.2476      29.9860
 2022.0000    4     4.51    -5.89     0.00       0.0388       0.5043      10.9735       3.2328      27.2559
 2022.0000    5    10.35    -6.37     0.00       0.0386       0.5020      10.9628       3.2180      27.2093
 2022.0000    6    15.06    -5.52     0.00       0.0384       0.4997      11.1036       3.2033      28.6687
 2022.0000    7    19.56    -5.30     0.00       0.0383       0.4974      11.2518       3.1887      30.4790
 2022.0000    8    17.64    -5.71     0.00       0.0381       0.4952      11.1551       3.1741      29.7678
 2022.0000    9    16.74    -3.99     0.00       0.0379       0.4929      11.2112       3.1595      30.4851
 2022.0000   10    15.11    -1.76     0.00       0.0377       0.4906      11.2949       3.1450      31.6042
 2022.0000   11    13.61    -2.52     0.00       0.0376       0.4884      11.1877       3.1306      30.5918
 2022.0000   12    18.72    -3.81     0.00       0.0374       0.4861      11.2716       3.1163      31.5836
 2022.0000   13    21.91    -2.92     0.00       0.0372       0.4839      11.4505       3.1019      33.9683
 2022.0000   14    18.85     4.92     0.00       0.0370       0.4817      11.9249       3.0875      42.0421
 2022.0000   15    16.49    -1.38     0.00       0.0369       0.4794      11.5102       3.0732      35.5688
 2022.0000   16    19.24     1.48     0.00       0.0367       0.4772      11.7811       3.0589      39.6715
 2022.0000   17    17.91    -0.88     0.00       0.0365       0.4750      11.6151       3.0448      37.1237
 2022.0000   18    26.35     2.78     0.00       0.0364       0.4728      12.1467       3.0305      47.6584
 2022.0000   19    22.63     3.79     0.00       0.0362       0.4705      12.2122       3.0162      50.2483
 2022.0000   20    22.88    -0.32     0.00       0.0360       0.4683      12.0084       3.0020      45.2820
 2022.0000   21    23.06     9.13     0.00       0.0359       0.4661      12.6534       2.9875      65.8072
 2022.0000   22    21.30     5.15     0.00       0.0357       0.4638      12.4646       2.9732      59.4115
 2022.0000   23    15.65    -1.26     0.00       0.0355       0.4617      11.8298       2.9594      41.7063
 2022.0000   24    21.30     1.09     0.00       0.0353       0.4595      12.1137       2.9455      47.0139
