    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   60    24.42     0.79     0.01       0.0521       0.6649      10.8728       4.3407     184.0215
 2022.1666   61    20.49     5.87     0.40       0.0554       0.6855       8.8952       4.6196    1286.3037
 2022.1666   62    19.30     5.41     0.05       0.0515       0.6458       9.8434       4.2910     653.2548
 2022.1666   63    17.35     4.46     0.00       0.0513       0.6493      10.4853       4.2713     320.5668
 2022.1666   64    15.84    -1.70     0.00       0.0510       0.6511      10.7540       4.2521     155.4164
 2022.1666   65    14.51     1.34     0.00       0.0508       0.6498      11.0928       4.2330     128.3198
 2022.1666   66    15.23     0.84     0.00       0.0506       0.6475      11.2760       4.2140     118.2511
 2022.1666   67    14.38     0.42     0.00       0.0503       0.6450      11.3215       4.1950     107.7991
 2022.1666   68    14.18     1.79     0.02       0.0501       0.6424      11.4473       4.1761     106.0437
 2022.1666   69    15.45    -1.42     0.08       0.0499       0.6398      11.4380       4.1574      99.2384
 2022.1666   70    22.89     0.07     0.00       0.0497       0.6371      11.9808       4.1385     128.3573
 2022.1666   71    24.02     3.22     0.00       0.0494       0.6343      12.3501       4.1196     161.3653
 2022.1666   72    24.47     4.54     0.00       0.0492       0.6316      12.6047       4.1005     191.4647
 2022.1666   73    21.91     4.81     0.00       0.0490       0.6288      12.6344       4.0816     188.2964
 2022.1666   74    19.35     9.08     0.41       0.0658       1.0258      10.5383       5.4866    1432.3460
 2022.1666   75    18.04     7.19     0.00       0.0483       0.6139      11.6630       4.0287     412.5069
 2022.1666   76    15.16     4.52     0.00       0.0481       0.6165      12.0433       4.0104     174.2148
 2022.1666   77    13.08     0.07     0.00       0.0479       0.6145      11.8529       3.9923     119.2219
 2022.1666   78    12.06     2.34     1.32       0.0601       1.8283       4.8474       5.0074    2070.6722
 2022.1666   79     6.36     1.98     0.77       0.0470       0.9736       3.6642       3.9149    1316.8076
 2022.1666   80    10.58    -1.30     0.01       0.0467       0.6594       4.1528       3.8923    1292.8328
 2022.1666   81    15.52     1.79     0.00       0.0554       0.6758       5.0598       4.6183    1588.1328
 2022.1666   82    13.71     2.47     0.12       0.0546       0.6655       5.1075       4.5472    1575.5133
 2022.1666   83    13.39     2.65     0.03       0.0513       0.6273       5.7971       4.2717    1499.4812
 2022.1666   84    18.85     5.83     0.02       0.0742       0.9144       7.0078       6.1807    1767.4100
 2022.1666   85    17.96     3.84     0.00       0.0506       0.6292       7.9162       4.1766    1224.4649
 2022.1666   86    15.54     2.70     0.47       0.0808       0.9844       5.5811       6.7296    1970.0971
 2022.1666   87    19.86     3.31     0.00       0.0991       1.2146       6.8131       8.2553    2265.1766
 2022.1666   88    21.31     6.25     0.03       0.0926       1.1475       8.1869       7.3515    2033.3497
 2022.1666   89    20.29     6.59     0.00       0.0542       0.6795       9.2943       4.2724    1188.9704
 2022.1666   90    16.79     5.51     0.00       0.0448       0.5655       9.8950       3.6469     660.6337
 2022.2500   91    22.58     7.55     0.02       0.0631       0.8034      11.2853       5.1827     545.1100
 2022.2500   92    25.62    10.29     0.00       0.0619       0.7899      12.2033       5.1583     618.3987
 2022.2500   93    23.53     7.61     0.00       0.0616       0.7875      12.4904       5.1340     516.9639
 2022.2500   94    27.79     8.53     0.00       0.0613       0.7846      13.0458       5.1094     565.1899
 2022.2500   95    28.35    12.64     0.00       0.0610       0.7814      13.5089       5.0847     594.9805
 2022.2500   96    26.78    13.73     0.00       0.0607       0.7780      13.7104       5.0599     583.7808
 2022.2500   97    23.33     7.39     0.00       0.0604       0.7746      13.4335       5.0356     500.0004
 2022.2500   98    24.81     3.44     0.00       0.0587       0.7609      13.4478       4.8931     468.9864
 2022.2500   99    25.41     7.68     0.05       0.0584       0.7575      13.7178       4.8696     494.5520
 2022.2500  100    23.10     3.59     0.00       0.0582       0.7541      13.5226       4.8466     430.4697
 2022.2500  101    28.00     1.39     0.00       0.0579       0.7507      13.7460       4.8235     451.5902
 2022.2500  102    30.53     9.29     0.00       0.0576       0.7473      14.2949       4.8002     513.2246
 2022.2500  103    29.82     8.09     0.00       0.0573       0.7438      14.3829       4.7770     509.7345
 2022.2500  104    27.53    11.42     0.00       0.0570       0.7404      14.5103       4.7539     508.3686
 2022.2500  105    20.97    -0.42     0.00       0.0568       0.7370      13.7146       4.7315     384.2058
 2022.2500  106    26.74     3.53     0.00       0.0565       0.7336      14.1346       4.7089     438.8230
 2022.2500  107    29.86     3.47     0.00       0.0562       0.7302      14.3679       4.6863     461.6323
 2022.2500  108    27.82     5.23     0.00       0.0560       0.7268      14.4103       4.6638     460.5278
 2022.2500  109    26.52     4.41     0.00       0.0557       0.7234      14.3570       4.6415     448.6926
 2022.2500  110    20.32    -0.63     0.00       0.0554       0.7201      13.7734       4.6198     344.8184
 2022.2500  111    13.98    -4.67     0.00       0.0552       0.7169      13.0147       4.5989     174.2762
 2022.2500  112    19.64    -5.70     0.00       0.0549       0.7136      13.2158       4.5780     195.6087
 2022.2500  113    21.85     3.95     0.00       0.0547       0.7104      13.7206       4.5567     300.8583
 2022.2500  114    26.57     8.12     0.00       0.0544       0.7070      14.2710       4.5351     411.2031
 2022.2500  115    29.64    10.74     0.04       0.3504       4.5523      14.7024      29.1989     460.3708
 2022.2500  116    30.02     7.43     0.00       0.3504       4.5524      14.7524      29.1989     464.5633
 2022.2500  117    31.24    11.41     0.04       0.3504       4.5526      15.0743      29.1989     482.7807
 2022.2500  118    25.46    14.09     0.63       3.2924     102.6430      11.2940     274.3632    7218.0915
 2022.2500  119    21.86     9.95     2.29       4.0326     185.9429       4.9943     336.0535   14643.4808
 2022.2500  120    15.97     2.17     0.03       2.1083      79.1502       5.7712     175.6904    8231.7519
 2022.3334  121    12.37     0.74     0.00       1.1191      34.3113       6.4535      93.2608    3560.5487
 2022.3334  122    18.19     1.17     0.00       0.9078      22.8787       7.9123      75.6514    2436.6769
 2022.3334  123    22.42     4.84     0.00       0.5557      11.5521       9.7096      46.3101    1418.8761
 2022.3334  124    25.38     9.21     0.00       0.5003       8.5034      11.1613      41.6922    1063.6000
 2022.3334  125    25.20    11.35     0.66       3.8053      50.5499       7.5944     317.1108    6903.4868
 2022.3334  126    27.58     9.96     0.00       2.3234      29.2274       9.9524     193.6175    4030.2280
 2022.3334  127    30.70    10.89     0.00       0.7883      10.1189      12.1018      65.6945    1144.1524
 2022.3334  128    31.19    15.93     0.00       0.7591       9.7732      13.1895      63.2552     925.0815
 2022.3334  129    29.95    15.44     0.03       0.6795       8.7650      13.7971      56.6229     799.9385
 2022.3334  130    27.89    16.29     1.31       6.9902      86.0054       6.0763     582.5175    7850.0855
 2022.3334  131    26.79    15.47     1.17       6.8114      83.7985       5.4539     567.6130    7731.3292
 2022.3334  132    28.19    15.21     0.42       7.1430      87.8863       5.5833     595.2466    7682.6781
 2022.3334  133    25.31    12.95     0.81       6.3811      78.5058       5.4234     531.7592    7475.8250
 2022.3334  134    27.16    12.50     0.00       5.9338      73.5430       7.4052     494.4811    6824.1572
 2022.3334  135    31.83    15.05     0.00       2.3875      30.3230      10.1924     198.9598    2452.3626
 2022.3334  136    33.59    16.45     0.00       1.4614      18.7169      11.7857     121.7808    1333.1142
 2022.3334  137    33.57    16.93     0.00       1.2982      16.6643      12.8538     108.1814    1123.8565
 2022.3334  138    32.88    13.84     0.00       1.0890      14.0076      13.5887      90.7504     955.4049
 2022.3334  139    32.07    12.37     0.00       0.9242      11.9088      14.1235      77.0143     825.6467
 2022.3334  140    33.88    17.32     0.05       0.8909      11.3717      14.8305      74.2446     722.7971
 2022.3334  141    31.38    18.20     0.69       8.3339     102.0869      10.5562     694.4913    6704.4967
 2022.3334  142    28.19    15.54     0.70       8.8690     107.4761       7.4567     739.0869    7410.1192
 2022.3334  143    30.16    16.13     0.15       8.6279     104.6408       8.7418     718.9878    7013.5891
 2022.3334  144    29.90    17.79     0.39       8.7189     105.1102       7.9746     726.5745    7164.9760
 2022.3334  145    30.77    16.70     0.00       3.5794      43.9377      10.9527     295.5167    3614.5103
 2022.3334  146    30.58    14.39     0.00       0.5399       6.7909      13.5060      44.4513     582.6270
 2022.3334  147    30.15    14.43     0.00       0.6616       8.2891      14.1434      54.1007     742.6210
 2022.3334  148    30.73    16.75     0.03       0.5372       6.7175      14.9904      43.6715     606.1034
 2022.3334  149    32.04    19.29     0.00       0.4514       5.6331      15.7393      36.4562     502.0406
 2022.3334  150    33.26    19.76     0.00       0.3743       4.6607      16.3427      29.9767     418.2860
 2022.3334  151    32.15    17.46     0.00       0.2975       3.6981      16.6418      23.5359     352.0516
 2022.4166  152    31.58    15.69     0.00       0.2929       3.6383      16.8684      23.1107     314.6269
 2022.4166  153    31.83    16.40     0.00       0.2576       3.1975      17.0974      21.0452     292.3610
 2022.4166  154    27.25    15.17     0.00       0.2364       2.9293      16.8054      19.1562     299.5145
 2022.4166  155    32.90    18.27     0.02       0.2530       3.1329      17.3010      20.4768     292.6189
 2022.4166  156    35.53    19.45     0.00       0.2564       3.1748      17.6424      20.7274     283.8452
 2022.4166  157    36.42    14.22     0.01       0.2517       3.1142      17.6224      20.2760     284.6253
 2022.4166  158    35.31    19.94     2.16       7.1859     313.2384       6.2210     561.2264   14066.8619
 2022.4166  159    26.93    17.22     0.00       5.2692     186.2202       8.0291     394.5428   10449.0972
 2022.4166  160    26.09    16.30     2.85       5.1440     146.1577       5.6932     358.0715    8701.5343
 2022.4166  161    27.15    16.93     0.44       4.5875     105.3379       5.7565     323.5245    6960.7282
 2022.4166  162    29.91    18.00     2.27       5.0787      94.2478       5.9185     329.4100    6889.5084
 2022.4166  163    32.66    18.52     0.00       4.2273      63.6811       7.9955     297.0510    6550.5797
 2022.4166  164    33.58    19.45     0.00       2.7879      34.3145      10.2341     194.9309    4919.1976
 2022.4166  165    33.72    20.48     0.57       5.0417      56.6197       7.3077     307.0748    6735.5078
 2022.4166  166    32.24    19.19     0.00       3.7897      42.4893       8.8405     255.4536    6301.2284
 2022.4166  167    30.83    18.67     0.25       3.7126      41.3120       8.5211     239.3996    6295.7370
 2022.4166  168    30.15    17.58     0.00       2.8027      31.2190       9.9496     180.1650    5392.5908
 2022.4166  169    30.68    17.89     0.00       1.7188      19.2129      11.4003     108.6514    3686.9788
 2022.4166  170    30.60    18.04     0.00       0.9531      10.6897      12.6781      58.4566    2196.5016
 2022.4166  171    31.17    17.99     0.00       0.5334       6.0001      13.8748      31.7888    1279.6874
 2022.4166  172    33.24    19.16     0.00       0.3022       3.4106      15.1619      17.6611     730.2292
 2022.4166  173    33.07    19.26     0.00       0.1792       2.0289      16.1754      10.1096     441.0496
 2022.4166  174    32.37    18.92     0.00       0.1402       1.5853      16.6783       7.4557     351.3590
 2022.4166  175    33.08    19.85     0.01       0.1190       1.3445      17.1037       6.0555     303.0413
 2022.4166  176    33.44    19.50     0.00       0.1052       1.1878      17.3786       5.1753     271.8449
 2022.4166  177    32.39    19.62     0.00       0.0968       1.0918      17.4718       4.6211     259.4192
 2022.4166  178    32.80    18.90     0.00       0.0918       1.0343      17.5552       4.2995     253.5906
 2022.4166  179    33.36    18.13     0.00       0.0874       0.9837      17.6315       4.0218     246.6848
 2022.4166  180    32.91    17.27     0.00       0.0832       0.9355      17.6241       3.7459     240.4785
 2022.4166  181    36.38    18.11     0.00       0.0820       0.9217      17.8967       3.6942     236.0867
 2022.5000  182    38.23    22.25     0.00       0.1281       1.4390      18.2387       7.6696     225.3567
 2022.5000  183    38.48    23.05     0.00       0.1189       1.3344      18.4122       7.3589     219.2573
 2022.5000  184    39.03    24.16     0.00       0.1051       1.1718      18.6577       6.2720     205.0749
 2022.5000  185    38.24    23.16     0.00       0.0972       1.0770      18.6991       5.6506     202.3811
 2022.5000  186    35.97    20.89     0.00       0.0915       1.0077      18.5008       5.1408     201.5928
 2022.5000  187    32.98    19.67     0.59       1.7837      47.0263      14.8535      52.7268    2334.9985
 2022.5000  188    31.32    19.67     0.66       3.4453      88.7509      11.8427     171.7539    6180.7680
 2022.5000  189    34.77    21.19     0.00       0.7445      13.3127      15.1517      38.1111    1257.9080
 2022.5000  190    35.55    21.53     0.00       0.2055       2.5395      17.0758      11.5912     402.6923
 2022.5000  191    36.51    21.22     0.00       0.1344       1.4392      17.8230       7.6269     270.1769
 2022.5000  192    35.77    21.55     0.37       0.4832       5.0612      16.1037      25.4772     966.2835
 2022.5000  193    36.33    21.32     0.00       0.1326       1.4131      17.7968       7.2759     278.0064
 2022.5000  194    35.40    20.49     0.00       0.1196       1.2747      17.9276       6.4108     251.4304
 2022.5000  195    32.04    19.07     0.21       0.1402       1.4881      17.3881       7.6298     321.6763
 2022.5000  196    32.51    17.94     0.00       0.1134       1.2061      17.5840       5.8794     253.3918
 2022.5000  197    34.10    19.08     0.00       0.1030       1.0960      17.8477       5.2230     226.6530
 2022.5000  198    36.53    21.43     0.00       0.0966       1.0276      18.2161       4.8375     208.4163
 2022.5000  199    35.46    20.34     0.00       0.0922       0.9809      18.2095       4.5625     201.6469
 2022.5000  200    29.31    14.00     0.00       0.0858       0.9121      17.6177       4.1325     194.5814
 2022.5000  201    28.96    14.48     0.00       0.0835       0.8869      17.5023       4.0334     191.9016
 2022.5000  202    28.90    13.70     0.00       0.0782       0.8238      17.3842       3.6613     190.8813
 2022.5000  203    31.61    16.68     0.01       0.0735       0.7689      17.5974       3.3232     192.1747
 2022.5000  204    29.78    17.50     0.00       0.0690       0.7166      17.5238       3.0163     191.6834
 2022.5000  205    27.90    16.13     1.20       2.9378      71.2671       9.4927     115.4464    7054.9291
 2022.5000  206    31.23    18.56     0.00       1.4691      24.4365      12.3985      68.1776    3297.1331
 2022.5000  207    30.73    19.24     0.25       1.4231      16.0247      12.6389      65.6618    3055.1988
 2022.5000  208    31.02    19.54     0.00       0.5087       4.9927      14.4984      23.8655    1199.6554
 2022.5000  209    31.51    18.45     0.00       0.2097       2.0729      15.7453      10.0140     539.9830
 2022.5000  210    32.49    18.20     0.00       0.1091       1.0829      16.7507       5.1162     292.2515
 2022.5000  211    31.27    19.33     0.00       0.0888       0.8793      17.0909       3.8609     242.5846
 2022.5000  212    32.16    19.07     0.00       0.0749       0.7400      17.4030       3.0456     206.8589
 2022.5834  213    33.43    20.03     0.00       0.1011       0.9968      17.6996       5.4574     187.7359
 2022.5834  214    32.29    17.70     0.00       0.0899       0.8828      17.5706       4.8931     186.9079
 2022.5834  215    30.98    17.37     0.04       0.0834       0.8152      17.4669       4.3944     186.0906
 2022.5834  216    29.89    17.04     0.34       0.2264       2.1691      15.9375       9.9876     569.2917
 2022.5834  217    30.31    17.33     0.03       0.0944       0.9145      16.8670       4.3170     250.4538
 2022.5834  218    30.55    17.27     0.00       0.0823       0.7971      17.1445       3.6827     204.7168
 2022.5834  219    35.06    17.51     0.43       0.3433       3.2444      15.6041      12.8512     817.5618
 2022.5834  220    31.06    17.31     0.34       0.5908       5.4979      14.5023      20.7285    1399.7331
 2022.5834  221    32.08    18.11     0.00       0.1567       1.4789      16.0684       6.4857     454.7620
 2022.5834  222    32.77    18.60     0.00       0.0859       0.8133      16.9417       3.4495     253.7417
 2022.5834  223    31.42    18.50     1.11       2.7524      24.5022       9.6380     112.6682    5471.1103
 2022.5834  224    28.54    17.72     0.13       1.8100      16.0907      11.0735      85.1298    4393.2813
 2022.5834  225    30.09    19.03     1.36       3.0663      26.8383       6.1456     143.3280    5535.1722
 2022.5834  226    24.57    17.56     0.00       2.2409      19.4835       7.6044     116.8605    5219.4875
 2022.5834  227    21.16    16.01     0.00       1.7933      15.5154       8.7255      87.2308    4669.7861
 2022.5834  228    24.98    14.49     0.00       1.3549      11.7151      10.3097      64.2047    3596.0248
 2022.5834  229    26.41    16.75     0.46       2.0705      17.5628       8.4588     103.9730    4946.3418
 2022.5834  230    28.09    18.12     0.14       2.0284      17.1129       9.4390     103.2295    4597.5372
 2022.5834  231    29.07    17.31     0.00       1.3151      11.1274      11.3915      63.5466    3028.8750
 2022.5834  232    28.58    17.70     0.00       0.6525       5.5415      12.8272      30.9705    1623.6204
 2022.5834  233    29.96    18.24     0.00       0.3414       2.9103      14.0002      16.1709     886.6625
 2022.5834  234    30.23    17.82     0.00       0.1953       1.6693      14.8726       8.9933     532.3895
 2022.5834  235    33.04    19.81     0.00       0.1298       1.1128      15.7957       6.0023     353.2299
 2022.5834  236    33.95    21.60     0.00       0.1020       0.8751      16.4238       4.6215     274.5260
 2022.5834  237    31.37    20.77     0.00       0.0894       0.7655      16.5083       3.8007     251.1809
 2022.5834  238    30.80    20.08     0.75       2.2930      18.6313      11.1516      87.6415    4255.1708
 2022.5834  239    30.94    19.66     0.00       0.7114       5.8600      13.5131      28.9828    1592.0313
 2022.5834  240    31.25    19.48     0.00       0.2363       1.9681      15.0264      10.3059     611.8150
 2022.5834  241    31.97    18.00     0.00       0.1162       0.9738      15.9216       5.0642     329.0170
 2022.5834  242    31.93    17.09     0.00       0.0890       0.7469      16.2748       3.6842     257.9453
 2022.5834  243    32.45    14.47     0.00       0.0788       0.6615      16.3412       3.0721     235.5337
 2022.6666  244    34.45    15.99     0.00       0.1271       1.0660      16.6148       7.1463     226.7051
 2022.6666  245    35.54    19.47     0.00       0.1166       0.9779      16.9711       6.9478     209.4444
 2022.6666  246    31.77    16.34     0.44       0.7287       7.4064      14.1645      38.2650    1381.5874
 2022.6666  247    29.12    16.45     0.01       0.1862       1.5333      15.5095       9.9341     409.5516
 2022.6666  248    30.08    16.84     0.01       0.1144       0.9476      16.1680       6.1768     255.2471
 2022.6666  249    30.23    16.07     0.01       0.1111       0.9206      16.2470       6.0587     237.8647
 2022.6666  250    31.25    15.11     0.00       0.1078       0.8931      16.3501       5.9557     217.5341
 2022.6666  251    32.57    15.56     0.00       0.1046       0.8667      16.5267       5.8207     202.2234
 2022.6666  252    31.68    14.55     0.00       0.1013       0.8392      16.5342       5.6809     187.7899
 2022.6666  253    33.34    15.13     0.00       0.0985       0.8157      16.7212       5.5480     175.9959
 2022.6666  254    33.35    13.75     0.00       0.0960       0.7940      16.7135       5.4086     169.5834
 2022.6666  255    33.24    14.34     0.00       0.0939       0.7762      16.7345       5.2732     167.2180
 2022.6666  256    33.58    14.57     0.00       0.0921       0.7606      16.7572       5.1397     167.3974
 2022.6666  257    34.00    14.64     0.00       0.0903       0.7452      16.7815       5.0068     167.6017
 2022.6666  258    33.54    18.72     0.16       0.0893       0.9191      16.7855       4.8753     208.1442
 2022.6666  259    21.89     5.56     0.00       0.0842       0.6921      15.6621       4.7868     176.6658
 2022.6666  260    18.20     5.88     0.23       0.1153       1.1706      14.2683       4.7964     350.4402
 2022.6666  261    23.61     7.16     0.02       0.0918       0.7514      14.9801       4.7740     204.0567
 2022.6666  262    28.20     8.74     0.00       0.0914       0.7485      15.3472       4.7454     194.5818
 2022.6666  263    29.89     9.07     0.00       0.0897       0.7350      15.5471       4.6711     184.5228
 2022.6666  264    29.90    10.98     0.00       0.0882       0.7221      15.7242       4.5913     177.0623
 2022.6666  265    30.52    11.23     0.00       0.0863       0.7066      15.8501       4.5049     168.8061
 2022.6666  266    30.31    13.42     0.00       0.0847       0.6940      16.0135       4.4155     163.7501
 2022.6666  267    28.84    11.29     0.00       0.0825       0.6753      15.8740       4.3197     157.9094
 2022.6666  268    30.34    10.07     0.00       0.0810       0.6621      15.8662       4.2403     154.5244
 2022.6666  269    29.50    14.68     0.00       0.0804       0.6571      16.0392       4.1606     157.2106
 2022.6666  270    26.90    12.18     0.00       0.0782       0.6385      15.8081       4.0676     152.3893
 2022.6666  271    26.22    12.24     0.00       0.0767       0.6263      15.7326       3.9975     150.1042
 2022.6666  272    26.93     9.02     0.00       0.0747       0.6093      15.5590       3.9300     144.6785
 2022.6666  273    31.72    12.05     0.00       0.0755       0.6151      15.8739       3.8775     153.1498
 2022.7500  274    31.30    13.29     0.00       0.1002       0.8165      15.9497       6.0042     150.2122
 2022.7500  275    32.17    11.81     0.00       0.0964       0.7847      15.9297       5.9084     149.9311
 2022.7500  276    30.84    12.30     0.00       0.0951       0.7731      15.8957       5.8155     149.1675
 2022.7500  277    26.79    10.49     0.00       0.0926       0.7529      15.6068       5.7269     141.6945
 2022.7500  278    31.72    11.22     0.00       0.0925       0.7516      15.7908       5.6654     146.1659
 2022.7500  279    34.22    14.98     0.00       0.0925       0.7511      16.1050       5.5834     152.8738
 2022.7500  280    28.66    13.75     0.00       0.0905       0.7340      15.8599       5.4816     148.3974
 2022.7500  281    31.53     8.37     0.00       0.0885       0.7173      15.6503       5.4031     142.7261
 2022.7500  282    32.12    10.58     0.00       0.0879       0.7121      15.7362       5.3369     144.6143
 2022.7500  283    28.94    10.11     0.00       0.0861       0.6968      15.5627       5.2602     139.5776
 2022.7500  284    26.44    11.79     0.00       0.0849       0.6868      15.5030       5.1994     137.2309
 2022.7500  285    31.94     8.97     0.00       0.0842       0.6807      15.5237       5.1420     137.7673
 2022.7500  286    30.60    11.62     0.00       0.0837       0.6767      15.5995       5.0781     140.2955
 2022.7500  287    26.20    10.38     0.00       0.0814       0.6574      15.3477       5.0085     131.3757
 2022.7500  288    22.84     8.92     0.08       0.0568       0.7436      15.1160       4.7358     198.2840
 2022.7500  289    14.69     3.14     0.00       0.0566       0.7403      14.2926       4.7149     114.2427
 2022.7500  290    17.34     0.25     0.00       0.0563       0.7370      14.0492       4.6942      89.5373
 2022.7500  291    22.26     2.64     0.00       0.0561       0.7338      14.2729       4.6736     106.8816
 2022.7500  292    27.73     7.57     0.00       0.0558       0.7306      14.7558       4.6529     159.7829
 2022.7500  293    26.99     7.03     0.00       0.0556       0.7273      14.7523       4.6324     164.0785
 2022.7500  294    19.50     2.44     0.00       0.0553       0.7242      14.1542       4.6121     103.5261
 2022.7500  295     8.06    -0.43     0.00       0.0551       0.7210      13.2848       4.5919      53.3992
 2022.7500  296    13.04    -1.46     0.00       0.0549       0.7178      13.2132       4.5718      49.7455
 2022.7500  297    10.59    -2.70     0.00       0.0546       0.7147      12.8767       4.5518      41.6297
 2022.7500  298    23.55     0.10     0.00       0.0544       0.7116      13.4988       4.5319      58.9800
 2022.7500  299    27.13     3.57     0.00       0.0541       0.7084      13.8910       4.5120      81.2182
