    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   61    13.76    -0.71     0.00       0.0376       0.5034       8.3534       3.1308     139.3282
 2022.1666   62    19.75     1.36     0.00       0.0374       0.5039       9.4734       3.1161     108.1723
 2022.1666   63    18.06     0.66     0.00       0.0372       0.5024       9.9162       3.1014      88.4267
 2022.1666   64    17.09     0.72     0.00       0.0370       0.5005      10.2248       3.0868      78.7657
 2022.1666   65    20.64     9.00     0.00       0.0369       0.4984      11.0304       3.0715     121.8550
 2022.1666   66    20.39     5.04     0.00       0.0367       0.4962      11.1507       3.0563     114.4501
 2022.1666   67    13.51    -0.84     0.00       0.0365       0.4940      10.6449       3.0419      64.6816
 2022.1666   68    19.66     0.86     0.00       0.0363       0.4918      11.0970       3.0272      81.9743
 2022.1666   69    23.53     2.97     0.00       0.0361       0.4894      11.5162       3.0120     114.6492
 2022.1666   70    22.57     4.83     0.00       0.0360       0.4870      11.7073       2.9966     133.4079
 2022.1666   71    14.59    -3.58     0.00       0.0358       0.4847      10.9815       2.9823      64.6450
 2022.1666   72    19.29    -0.60     0.00       0.0356       0.4825      11.3538       2.9679      80.0915
 2022.1666   73    23.32     4.16     0.00       0.0354       0.4801      11.8691       2.9527     126.8659
 2022.1666   74    21.37     7.46     0.00       0.0352       0.4776      12.0614       2.9371     150.0416
 2022.1666   75    19.90     5.18     0.00       0.0351       0.4752      12.0106       2.9218     136.1483
 2022.1666   76    20.85     8.60     0.11       0.0349       0.5911      12.1670       2.9060     186.3273
 2022.1666   77    18.92     6.91     0.77       0.1572       5.1548       7.6117      13.1011    2980.8715
 2022.1666   78    13.16     1.16     0.00       0.0589       1.3220       8.2693       4.9067     988.3395
 2022.1666   79    21.10    -0.98     0.00       0.0323       0.5013      10.0741       2.6925     432.0453
 2022.1666   80    25.17     5.47     0.00       0.0321       0.4343      11.6144       2.6782     259.8975
 2022.1666   81    23.83     6.06     0.00       0.0320       0.4325      12.0787       2.6637     241.0735
 2022.1666   82    18.85    -1.08     0.00       0.0318       0.4306      11.8000       2.6502     142.5196
 2022.1666   83    24.64     5.23     0.00       0.0316       0.4285      12.4856       2.6358     208.9561
 2022.1666   84    23.28     3.26     0.00       0.0315       0.4263      12.5240       2.6214     197.4369
 2022.1666   85    17.34     2.52     0.00       0.0313       0.4242      12.1939       2.6080     138.4094
 2022.1666   86    20.17     0.38     0.00       0.0311       0.4221      12.3040       2.5945     140.5139
 2022.1666   87    24.94     0.77     0.00       0.0310       0.4199      12.6511       2.5805     178.8277
 2022.1666   88    26.80     4.19     0.00       0.0308       0.4176      12.9874       2.5661     209.7229
 2022.1666   89    27.07     6.14     0.00       0.0306       0.4152      13.2060       2.5515     222.4872
 2022.1666   90    28.42     9.13     0.00       0.0304       0.4129      13.5105       2.5368     234.9921
 2022.2500   91    28.45    10.24     0.00       0.0478       0.6488      13.6899       3.9862     247.1510
 2022.2500   92    28.96     9.48     0.00       0.0476       0.6453      13.8023       3.9642     248.2974
 2022.2500   93    27.32     7.42     0.00       0.0473       0.6418      13.7330       3.9424     243.7291
 2022.2500   94    26.93     5.15     0.00       0.0471       0.6383      13.6709       3.9209     238.9780
 2022.2500   95    28.91     6.97     0.00       0.0468       0.6348      13.8711       3.8993     243.3905
 2022.2500   96    30.71     7.98     0.00       0.0465       0.6313      14.0683       3.8778     247.2271
 2022.2500   97    30.94    11.61     0.27       0.0775       1.3111      13.8196       6.4590     412.5710
 2022.2500   98    29.20    14.05     0.91       0.8786      28.7977       8.4729      73.2142    5712.1050
 2022.2500   99    28.16     9.77     0.12       0.6749      15.1044       9.3325      56.2386    4154.0965
 2022.2500  100    26.85     8.22     0.00       0.1520       2.3593      11.7754      12.4283    1104.5358
 2022.2500  101    18.88     2.69     0.00       0.0362       0.4900      12.3418       3.0206     326.4979
 2022.2500  102    13.07    -0.79     0.00       0.0361       0.4884      12.0356       3.0064     176.3558
 2022.2500  103    19.46     3.12     0.00       0.0359       0.4864      12.7006       2.9919     214.1099
 2022.2500  104    24.34     8.23     0.00       0.0357       0.4843      13.3505       2.9772     244.0260
 2022.2500  105    24.26     4.78     0.00       0.0355       0.4820      13.4028       2.9625     235.8570
 2022.2500  106    18.30     2.35     0.07       0.0354       0.4805      13.0760       2.9484     176.8604
 2022.2500  107    18.66     2.63     0.02       0.0352       0.4785      13.1376       2.9344     160.8005
 2022.2500  108    24.81     3.88     0.00       0.0350       0.4763      13.6402       2.9202     183.6881
 2022.2500  109    27.33    11.54     0.00       0.0349       0.4740      14.1934       2.9060     197.5804
 2022.2500  110    28.68    12.25     0.00       0.0347       0.4718      14.4700       2.8918     200.1923
 2022.2500  111    30.77    12.85     0.00       0.0345       0.4695      14.7515       2.8777     201.8217
 2022.2500  112    29.44    15.22     0.15       0.0428       0.5808      14.6688       3.5669     247.3583
 2022.2500  113    26.34    11.00     0.00       0.0352       0.4774      14.5161       2.9296     224.3184
 2022.2500  114    21.00     8.50     0.00       0.0340       0.4615      14.1036       2.8319     212.8926
 2022.2500  115    23.75     3.96     0.00       0.0338       0.4593      14.0742       2.8179     209.1702
 2022.2500  116    29.88     6.08     0.00       0.0336       0.4570      14.4930       2.8040     216.4439
 2022.2500  117    29.67     8.30     0.00       0.0338       0.4591      14.6487       2.8169     218.0540
 2022.2500  118    31.25    13.98     0.00       0.0398       0.5408      15.0138       3.3177     221.7180
 2022.2500  119    32.70    16.90     0.00       0.0444       0.6036      15.3148       3.7033     223.8285
 2022.2500  120    32.40    15.72     0.00       0.0452       0.6136      15.3870       3.7644     223.7185
 2022.3334  121    31.51    13.88     0.00       0.1123       1.5249      15.3636       9.3548     215.5880
 2022.3334  122    20.28     8.89     0.00       0.0818       1.1114      14.5255       6.8181     205.4599
 2022.3334  123    19.47     2.79     0.00       0.0814       1.1061      14.1032       6.7853     194.7248
 2022.3334  124    21.90     4.87     0.00       0.0810       1.1008      14.2279       6.7527     196.3154
 2022.3334  125    20.10     8.62     0.33       0.1920       3.2242      12.9088      16.0027     713.3268
 2022.3334  126    20.16    10.82     0.31       0.4115       6.8518      11.8802      34.2915    1533.0586
 2022.3334  127    25.94    10.27     0.00       0.0958       1.2973      13.9680       7.9809     277.8766
 2022.3334  128    30.49    14.03     0.00       0.1047       1.4210      14.7284       8.7291     242.8290
 2022.3334  129    30.29    12.40     0.00       0.1032       1.4004      14.9312       8.5986     230.9499
 2022.3334  130    26.68    11.74     0.00       0.0938       1.2730      14.8534       7.8145     222.8039
 2022.3334  131    29.97    12.28     0.00       0.1003       1.3621      15.1182       8.3602     221.2066
 2022.3334  132    30.62    12.80     0.00       0.1034       1.4041      15.2646       8.6169     219.8402
 2022.3334  133    29.30    11.82     0.00       0.1005       1.3642      15.2410       8.3714     217.6620
 2022.3334  134    28.92    13.84     0.02       0.1017       1.3805      15.3328       8.4711     216.7721
 2022.3334  135    32.29    16.60     0.00       0.1103       1.4986      15.6650       9.1953     217.8456
 2022.3334  136    33.61    18.27     0.03       0.1143       1.5521      15.8968       9.5235     218.1751
 2022.3334  137    31.60    12.24     0.00       0.1086       1.4754      15.6925       9.0527     216.0033
 2022.3334  138    30.74    12.23     0.00       0.1060       1.4403      15.6634       8.8370     214.7903
 2022.3334  139    30.30     9.09     0.02       0.1012       1.3749      15.5505       8.4352     213.1180
 2022.3334  140    28.52     9.68     0.29       0.1712       2.8958      14.8167      14.2690     387.0791
 2022.3334  141    25.71     7.93     0.00       0.0967       1.3124      14.9890       8.0608     234.6862
 2022.3334  142    27.73     5.68     0.00       0.0920       1.2491      15.0621       7.6694     226.2017
 2022.3334  143    30.04     9.29     0.00       0.0985       1.3376      15.3310       8.2118     224.8367
 2022.3334  144    31.88    13.76     0.00       0.1066       1.4467      15.6410       8.8814     225.2096
 2022.3334  145    32.66    12.51     0.00       0.1078       1.4637      15.7355       8.9850     224.5819
 2022.3334  146    31.73    10.37     0.00       0.1052       1.4285      15.6816       8.7688     223.2239
 2022.3334  147    30.06    11.42     0.00       0.1030       1.3979      15.6503       8.5809     222.1040
 2022.3334  148    30.42    14.24     0.00       0.1048       1.4228      15.7793       8.7333     222.1508
 2022.3334  149    30.94    15.78     0.00       0.1062       1.4422      15.9009       8.8521     222.2263
 2022.3334  150    30.77    15.43     0.00       0.1057       1.4356      15.9314       8.8116     221.7972
 2022.3334  151    31.99    16.27     0.00       0.1066       1.4469      16.0637       8.8807     221.9312
 2022.4166  152    34.57    17.17     0.00       0.1694       2.3000      16.2861      14.1167     229.9170
 2022.4166  153    36.59    16.44     0.00       0.1671       2.2690      16.4474      13.9266     230.1512
 2022.4166  154    35.59    15.34     0.00       0.1657       2.2504      16.4382      13.8120     229.6113
 2022.4166  155    34.58    14.99     0.01       0.1646       2.2347      16.4172      13.7156     228.9880
 2022.4166  156    31.34    14.91     0.02       0.1633       2.2176      16.2640      13.6106     227.7463
 2022.4166  157    28.22    17.37     0.46       1.0136      16.9016      13.8816      84.4688    1546.6696
 2022.4166  158    28.14    15.62     0.72       2.9286      96.0186       9.7144     244.0536    5490.5814
 2022.4166  159    33.52    17.73     0.68       2.5870      57.7493       7.9673     215.5798    4396.7408
 2022.4166  160    36.50    20.59     0.04       0.9557      14.7512      11.9548      77.1761    2040.1254
 2022.4166  161    36.86    19.66     0.00       0.2090       2.8187      14.1946      17.0577     470.0672
 2022.4166  162    35.60    17.67     0.00       0.1629       2.2024      15.0478      13.3678     362.2884
 2022.4166  163    35.60    20.17     0.00       0.1353       1.8315      15.7250      11.1373     310.1000
 2022.4166  164    35.79    19.07     0.00       0.1201       1.6279      16.1061       9.9171     278.0311
 2022.4166  165    36.14    17.27     0.00       0.1117       1.5150      16.3221       9.2406     258.7736
 2022.4166  166    34.31    19.66     0.00       0.1063       1.4421      16.4639       8.8025     246.8578
 2022.4166  167    33.01    19.22     0.00       0.1044       1.4159      16.4942       8.6471     238.6206
 2022.4166  168    32.93    18.57     0.00       0.1021       1.3856      16.5411       8.4640     232.6825
 2022.4166  169    33.75    18.45     0.00       0.0989       1.3420      16.6385       8.1979     228.2608
 2022.4166  170    33.69    20.07     0.00       0.0954       1.2949      16.7464       7.9092     224.7442
 2022.4166  171    34.22    19.92     0.00       0.0924       1.2548      16.8320       7.6630     221.7729
 2022.4166  172    33.93    19.98     0.00       0.0907       1.2310      16.8748       7.5165     219.1458
 2022.4166  173    33.07    20.84     0.69       1.3338      43.9642      12.5650     111.1517    4278.0513
 2022.4166  174    32.35    20.47     0.24       1.1251      25.3108      12.6962      89.8935    2990.8478
 2022.4166  175    31.63    18.87     0.00       0.1393       2.1827      15.4474      11.1175     381.0373
 2022.4166  176    31.63    17.48     0.56       1.0236      33.8004      12.3678      85.3019    3742.2323
 2022.4166  177    34.77    21.04     0.00       0.1200       2.7605      15.5357       9.3897     373.4662
 2022.4166  178    35.70    21.14     0.00       0.0824       1.2953      16.3105       6.4812     266.1059
 2022.4166  179    33.95    21.15     0.00       0.0753       1.0215      16.5844       5.9417     239.5209
 2022.4166  180    33.62    21.05     0.00       0.0710       0.9638      16.7587       5.6112     225.2925
 2022.4166  181    35.84    22.33     0.00       0.0640       0.8684      17.0361       5.0381     217.4758
 2022.5000  182    34.99    21.70     0.36       0.3128       4.2101      15.9286      24.9917     574.2573
 2022.5000  183    34.54    21.31     0.06       0.1430       1.9370      16.6043      11.6522     257.8310
 2022.5000  184    34.40    20.88     0.00       0.1236       1.6776      16.8700      10.1094     221.2578
 2022.5000  185    33.36    19.75     0.00       0.1224       1.6611      16.9068      10.0186     211.4678
 2022.5000  186    31.61    17.27     0.44       0.6477       8.6510      14.7759      52.3161    1115.9363
 2022.5000  187    27.86    18.08     0.50       1.9536      25.7259      11.8640     162.8040    3284.0011
 2022.5000  188    28.95    18.18     0.49       2.2602      29.6374       9.6248     182.2384    3857.4916
 2022.5000  189    29.06    18.59     0.00       0.9978      13.2447      12.6791      78.6133    2032.6436
 2022.5000  190    28.52    14.66     0.00       0.1624       2.1946      14.8713      12.8356     333.8888
 2022.5000  191    29.24    15.29     0.00       0.1244       1.6848      15.5471       9.8596     255.0005
 2022.5000  192    31.74    16.85     0.00       0.1099       1.4908      16.0681       8.7216     227.9015
 2022.5000  193    31.65    17.21     0.00       0.1019       1.3819      16.3042       8.0824     212.5232
 2022.5000  194    34.44    21.15     0.00       0.0922       1.2520      16.7195       7.3000     204.3810
 2022.5000  195    36.96    22.51     0.00       0.0819       1.1113      17.0457       6.4451     199.1939
 2022.5000  196    37.16    22.27     0.00       0.0765       1.0386      17.1911       6.0055     195.2022
 2022.5000  197    37.10    22.03     0.00       0.0732       0.9945      17.2861       5.7396     192.0553
 2022.5000  198    35.67    21.35     0.00       0.0742       1.0072      17.2697       5.8214     189.2747
 2022.5000  199    34.62    19.58     0.00       0.0767       1.0424      17.2004       6.0408     186.8142
 2022.5000  200    33.59    18.82     0.00       0.0787       1.0694      17.1360       6.2081     184.7183
 2022.5000  201    33.65    18.27     0.00       0.0790       1.0732      17.1236       6.2329     183.0300
 2022.5000  202    33.50    18.46     0.00       0.0786       1.0679      17.1317       6.2025     181.3129
 2022.5000  203    34.56    19.32     0.00       0.0760       1.0325      17.2312       5.9860     179.8471
 2022.5000  204    34.01    19.82     0.00       0.0751       1.0209      17.2518       5.9161     178.3231
 2022.5000  205    32.54    17.60     0.00       0.0776       1.0547      17.1208       6.1249     176.5655
 2022.5000  206    31.32    18.44     0.00       0.0782       1.0626      17.0685       6.1746     175.1604
 2022.5000  207    30.51    19.41     0.00       0.0781       1.0620      17.0425       6.1712     173.9978
 2022.5000  208    31.58    19.57     0.03       0.0769       1.0457      17.0972       6.0710     173.2205
 2022.5000  209    36.66    21.60     0.00       0.0694       0.9438      17.4422       5.4441     173.3273
 2022.5000  210    36.75    21.32     0.00       0.0668       0.9074      17.5121       5.2200     172.8456
 2022.5000  211    36.23    20.24     0.00       0.0669       0.9094      17.4954       5.2317     172.2136
 2022.5000  212    34.19    20.44     0.00       0.0688       0.9358      17.4176       5.3928     171.4957
 2022.5834  213    33.70    20.15     0.00       0.1101       1.4973      17.3787       8.8344     170.9159
 2022.5834  214    35.09    19.83     0.00       0.1069       1.4525      17.4323       8.6414     170.6233
 2022.5834  215    35.49    20.99     0.00       0.1035       1.4072      17.5029       8.3615     170.4334
 2022.5834  216    35.70    18.72     0.00       0.1051       1.4283      17.4523       8.4895     169.9997
 2022.5834  217    37.13    19.62     0.00       0.1006       1.3675      17.5539       8.1141     169.9354
 2022.5834  218    37.00    20.88     0.00       0.0974       1.3241      17.6130       7.8457     169.8148
 2022.5834  219    36.52    22.87     0.00       0.0937       1.2738      17.6817       7.5348     169.7331
 2022.5834  220    35.00    21.93     0.00       0.0973       1.3229      17.5959       7.8342     169.3364
 2022.5834  221    32.06    18.64     0.69       1.7132      56.5015      12.9785     139.9704    3556.1621
 2022.5834  222    28.37    16.67     0.00       0.2123       4.8814      15.6623      16.8688     340.8267
 2022.5834  223    31.05    18.70     0.00       0.1327       2.0874      16.4544      10.5837     213.5834
 2022.5834  224    30.71    17.87     0.00       0.1227       1.6654      16.6122       9.7947     195.9428
 2022.5834  225    28.93    16.91     0.00       0.1188       1.6132      16.5584       9.4906     187.5176
 2022.5834  226    29.11    16.77     0.00       0.1159       1.5734      16.5682       9.2538     183.1594
 2022.5834  227    29.62    17.10     0.00       0.1138       1.5452      16.6056       9.0837     180.5839
 2022.5834  228    31.22    18.84     0.02       0.1117       1.5166      16.7563       8.9089     179.1937
 2022.5834  229    31.84    19.02     0.00       0.1098       1.4913      16.8249       8.7543     177.9401
 2022.5834  230    32.45    19.55     0.00       0.1078       1.4647      16.9012       8.5908     176.9486
 2022.5834  231    32.58    19.32     0.00       0.1065       1.4474      16.9260       8.4843     175.9795
 2022.5834  232    33.31    19.11     0.00       0.1050       1.4270      16.9726       8.3586     175.2139
 2022.5834  233    34.28    18.95     0.00       0.1033       1.4031      17.0330       8.2107     174.6111
 2022.5834  234    32.74    19.08     0.00       0.1034       1.4054      16.9817       8.2243     173.7849
 2022.5834  235    31.25    18.79     0.11       0.1120       1.9038      16.7829       8.9015     187.0495
 2022.5834  236    32.03    18.19     0.00       0.1070       1.4534      16.8261       8.5044     178.8276
 2022.5834  237    32.75    17.73     0.00       0.1059       1.4377      16.8446       8.4085     177.6507
 2022.5834  238    33.79    17.47     0.00       0.1047       1.4219      16.8844       8.3104     177.0916
 2022.5834  239    34.26    17.88     0.00       0.1035       1.4058      16.9271       8.2099     176.7535
 2022.5834  240    30.23    18.46     0.00       0.1044       1.4175      16.7553       8.2812     175.8281
 2022.5834  241    31.79    17.62     0.01       0.1037       1.4090      16.7678       8.2275     175.5137
 2022.5834  242    31.88    18.63     0.27       0.1779       3.0107      16.1549      14.0148     310.4971
 2022.5834  243    28.91    18.43     0.72       1.9782      64.9696      11.2115     156.1900    4167.1380
 2022.6666  244    25.28    16.85     1.46       3.4889      77.8557       5.6359     281.8487    3665.5653
 2022.6666  245    25.69    17.13     0.77       3.0179      45.8717       5.5146     243.7795    3610.3636
 2022.6666  246    25.64    16.56     0.04       2.5862      33.9393       6.8178     204.5033    3455.4869
 2022.6666  247    26.71    17.34     0.00       1.7931      23.6680       8.3689     140.0752    2717.8401
 2022.6666  248    28.84    17.65     0.02       0.7008       9.3508      10.1865      54.2212    1161.8466
 2022.6666  249    28.16    17.78     1.72       2.2614      29.6395       5.6143     176.5709    3471.2553
 2022.6666  250    25.04    17.09     1.42       1.9987      26.1961       5.4069     153.0526    3408.5813
 2022.6666  251    25.75    17.01     0.82       1.8602      24.3803       5.4357     139.8183    3362.1749
 2022.6666  252    24.88    16.60     0.26       1.6931      22.1903       5.3698     125.9725    3309.8930
 2022.6666  253    23.34    17.53     0.96       1.5828      20.7450       5.2263     114.9508    3258.4733
 2022.6666  254    25.10    16.98     1.10       1.5424      20.2150       5.3422     110.7021    3221.0112
 2022.6666  255    23.71    16.96     3.87       1.4524      19.0348       5.2385     102.7486    3171.1921
 2022.6666  256    22.20    16.95     5.24       1.3645      17.8828       5.1177      94.7945    3116.9900
 2022.6666  257    20.65    16.34     7.51       1.2655      16.5859       5.0003      86.0822    3054.9476
 2022.6666  258    16.79    14.12    10.04       1.0471      13.5932       4.7430      67.8803    2939.1757
 2022.6666  259    14.44    10.79     4.39       0.8391      10.9252       4.6119      51.0512    2772.3157
 2022.6666  260    16.56    11.06     1.17       0.8654      11.3424       4.6953      52.7196    2740.7333
 2022.6666  261    15.45    10.37     2.36       0.7966      10.4402       4.6037      47.5018    2635.3461
 2022.6666  262    18.11    10.28     2.64       0.8730      11.4415       4.7362      53.3158    2653.6718
 2022.6666  263    18.65    11.29     0.37       0.8928      11.7016       4.7462      56.8797    2649.5078
 2022.6666  264    20.53    12.73     0.84       1.0456      13.7032       4.8361      66.3023    2679.3787
 2022.6666  265    21.43    12.99     0.10       1.0758      14.0994       4.9870      71.2194    2675.0183
 2022.6666  266    22.29    11.74     0.00       1.0542      13.8273       6.0058      70.4436    2603.5759
 2022.6666  267    25.75    12.55     0.00       0.9674      12.7463       7.4484      66.0383    2255.9039
 2022.6666  268    26.41    13.45     0.00       0.5403       7.1792       8.8999      36.7455    1272.0184
 2022.6666  269    26.02    13.35     0.07       0.4355       5.7997       9.3871      29.5434    1022.8094
 2022.6666  270    24.59    14.92     0.19       0.7408       9.8010       8.7892      50.2601    1673.4183
 2022.6666  271    21.74    16.40     1.01       1.2913      16.9240       4.8751      85.2202    2615.9519
 2022.6666  272    24.01    15.32     0.45       1.2780      16.7503       5.0111      86.9788    2595.5418
 2022.6666  273    23.70    14.31     0.00       1.2017      15.7584       5.9543      81.4332    2520.8268
 2022.7500  274    22.70    14.42     0.12       1.6516      21.6587       5.9459     119.2393    2395.5354
 2022.7500  275    25.57    14.98     0.00       1.5130      19.9008       7.1492     110.3675    2193.3907
 2022.7500  276    25.41    13.54     0.00       0.9517      12.5976       8.3417      68.4258    1521.3911
 2022.7500  277    24.37    14.61     0.05       0.7249       9.6220       8.8499      51.6930    1198.9505
 2022.7500  278    23.38    12.99     0.69       1.5348      20.1156       5.1090     106.4249    2348.1154
 2022.7500  279    21.64     9.75     0.00       1.2246      16.0587       5.9427      84.5468    2229.4793
 2022.7500  280    20.51     9.42     0.00       0.9907      13.0230       6.8126      66.9666    2009.7512
 2022.7500  281    17.85     9.99     0.00       0.7113       9.3811       7.4433      46.4502    1634.5052
 2022.7500  282    20.57     8.63     0.00       0.4848       6.4265       8.3758      31.5154    1143.1671
 2022.7500  283    22.76     9.90     0.00       0.3077       4.1045       9.4455      20.2685     690.4567
 2022.7500  284    25.26    11.95     0.00       0.1997       2.6790      10.6335      13.4899     402.3622
 2022.7500  285    26.44     9.55     0.00       0.1270       1.7114      11.5709       8.5703     253.4785
 2022.7500  286    27.49     9.95     0.00       0.1138       1.5364      12.2386       7.7216     219.7749
 2022.7500  287    27.56    10.03     0.00       0.1025       1.3847      12.7097       6.9539     195.4634
 2022.7500  288    27.89    14.69     0.00       0.1061       1.4340      13.2541       7.3465     181.9289
 2022.7500  289    28.02    11.19     0.00       0.0938       1.2692      13.3600       6.4288     168.0421
 2022.7500  290    28.60    12.84     0.00       0.0934       1.2644      13.5912       6.4446     161.2373
 2022.7500  291    24.91    14.62     0.00       0.0882       1.1946      13.6437       6.0575     155.1072
 2022.7500  292    18.25     2.44     0.00       0.0725       0.9815      12.7984       4.9872     125.6237
 2022.7500  293    14.70     6.55     0.56       0.5638      18.5242       8.8157      30.3416    1721.3632
 2022.7500  294    22.39     8.71     0.00       0.4014       9.0585      10.2313      25.1152    1018.3933
 2022.7500  295    20.08     8.55     0.00       0.1636       2.5370      11.0706      10.1150     428.3271
 2022.7500  296    23.03     4.52     0.00       0.0788       1.0644      11.9699       5.2006     165.9732
 2022.7500  297    23.96     6.13     0.00       0.0764       1.0333      12.4399       5.1983     138.8586
 2022.7500  298    25.60     9.46     0.00       0.0764       1.0337      12.8850       5.1960     137.5907
 2022.7500  299    21.43    10.00     0.02       0.0752       1.0185      12.9232       5.1921     125.7863
