    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.2500   92    25.62    10.29     0.00       0.3504       4.5243      12.5571      29.1989     474.4058
 2022.2500   93    23.53     7.61     0.00       0.3504       4.5300      12.7473      29.1989     408.8188
 2022.2500   94    27.79     8.53     0.00       0.3504       4.5340      13.2466      29.1989     450.7278
 2022.2500   95    28.35    12.64     0.00       0.3504       4.5367      13.6767      29.1989     475.7936
 2022.2500   96    26.78    13.73     0.00       0.3504       4.5387      13.8593      29.1989     469.2362
 2022.2500   97    23.33     7.39     0.00       0.3504       4.5404      13.5681      29.1989     408.3833
 2022.2500   98    24.81     3.44     0.00       0.3504       4.5419      13.5373      29.1989     375.4285
 2022.2500   99    25.41     7.68     0.05       0.3504       4.5433      13.7957      29.1989     393.5190
 2022.2500  100    23.10     3.59     0.00       0.3504       4.5446      13.5907      29.1989     342.6728
 2022.2500  101    28.00     1.39     0.00       0.3504       4.5458      13.8056      29.1989     358.8868
 2022.2500  102    30.53     9.29     0.00       0.3504       4.5468      14.3480      29.1989     408.0030
 2022.2500  103    29.82     8.09     0.00       0.3504       4.5478      14.4286      29.1989     405.7692
 2022.2500  104    27.53    11.42     0.00       0.3504       4.5486      14.5495      29.1989     405.3295
 2022.2500  105    20.97    -0.42     0.00       0.3504       4.5494      13.7471      29.1989     306.2549
 2022.2500  106    26.74     3.53     0.00       0.3504       4.5500      14.1612      29.1989     350.4632
 2022.2500  107    29.86     3.47     0.00       0.3504       4.5505      14.3895      29.1989     369.3242
 2022.2500  108    27.82     5.23     0.00       0.3504       4.5510      14.4278      29.1989     368.8651
 2022.2500  109    26.52     4.41     0.00       0.3504       4.5513      14.3710      29.1989     359.6170
 2022.2500  110    20.32    -0.63     0.00       0.3504       4.5517      13.7854      29.1989     275.7058
 2022.2500  111    13.98    -4.67     0.00       0.3504       4.5519      13.0270      29.1989     139.5423
 2022.2500  112    19.64    -5.70     0.00       0.3504       4.5522      13.2242      29.1989     156.3612
 2022.2500  113    21.85     3.95     0.00       0.3504       4.5524      13.7269      29.1989     240.6076
 2022.2500  114    26.57     8.12     0.00       0.3504       4.5525      14.2750      29.1989     330.1454
 2022.2500  115    29.64    10.74     0.04       0.3504       4.5527      14.7048      29.1989     370.4327
 2022.2500  116    30.02     7.43     0.00       0.3504       4.5528      14.7534      29.1989     373.9496
 2022.2500  117    31.24    11.41     0.04       0.3504       4.5529      15.0743      29.1989     388.9527
 2022.2500  118    25.46    14.09     0.63       3.2119     100.1849      11.3479     267.6619    5761.8743
 2022.2500  119    21.86     9.95     2.29       3.9936     184.1468       5.0167     332.8011   11853.4172
 2022.2500  120    15.97     2.17     0.03       2.0791      78.0768       5.8363     173.2546    6609.7116
 2022.3334  121    12.37     0.74     0.00       1.0844      33.2755       6.5539      90.3685    2813.3172
 2022.3334  122    18.19     1.17     0.00       0.8251      20.8310       8.0628      68.7610    1806.2210
 2022.3334  123    22.42     4.84     0.00       0.4795       9.9911       9.9116      39.9624     994.4078
 2022.3334  124    25.38     9.21     0.00       0.4810       8.1789      11.2577      40.0862     836.5916
 2022.3334  125    25.20    11.35     0.66       3.7178      49.4161       7.7771     309.8177    5543.6683
 2022.3334  126    27.58     9.96     0.00       2.0071      25.3135      10.2337     167.2589    2871.1057
 2022.3334  127    30.70    10.89     0.00       0.7467       9.5894      12.2354      62.2243     889.4980
 2022.3334  128    31.19    15.93     0.00       0.7374       9.4961      13.2715      61.4497     738.0747
 2022.3334  129    29.95    15.44     0.03       0.6641       8.5676      13.8416      55.3414     642.2924
 2022.3334  130    27.89    16.29     1.31       6.9066      84.9799       6.1434     575.5492    6376.6646
 2022.3334  131    26.79    15.47     1.17       6.7248      82.7356       5.4735     560.3979    6280.0562
 2022.3334  132    28.19    15.21     0.42       7.0482      86.7229       5.6034     587.3470    6240.8650
 2022.3334  133    25.31    12.95     0.81       6.2881      77.3630       5.4397     524.0052    6070.7331
 2022.3334  134    27.16    12.50     0.00       5.7683      71.5375       7.4794     480.6935    5484.0112
 2022.3334  135    31.83    15.05     0.00       2.1617      27.4906      10.2940     180.1452    1827.5812
 2022.3334  136    33.59    16.45     0.00       1.4101      18.0672      11.8367     117.5109    1058.0922
 2022.3334  137    33.57    16.93     0.00       1.2559      16.1267      12.8995     104.6566     893.6922
 2022.3334  138    32.88    13.84     0.00       1.0520      13.5358      13.6269      87.6636     759.0362
 2022.3334  139    32.07    12.37     0.00       0.8924      11.5036      14.1519      74.3687     656.1299
 2022.3334  140    33.88    17.32     0.05       0.8905      11.4946      14.8217      74.2080     593.9111
 2022.3334  141    31.38    18.20     0.69       8.2623     101.3516      10.5668     688.5273    5460.7874
 2022.3334  142    28.19    15.54     0.70       8.7664     106.3844       7.4544     730.5367    6029.1415
 2022.3334  143    30.16    16.13     0.15       8.5534     103.8867       8.7173     712.7842    5719.3124
 2022.3334  144    29.90    17.79     0.39       9.0337     109.0631       7.9356     752.8069    5839.0766
 2022.3334  145    30.77    16.70     0.00       3.7424      46.0213      10.9547     305.8830    2931.4309
 2022.3334  146    30.58    14.39     0.00       0.5864       7.3828      13.4540      47.9814     492.9422
 2022.3334  147    30.15    14.43     0.00       0.5560       6.9974      14.2357      45.3069     481.5814
 2022.3334  148    30.73    16.75     0.03       0.5832       7.3308      14.9046      47.3774     498.2593
 2022.3334  149    32.04    19.29     0.00       0.5005       6.2754      15.6199      40.5096     421.0660
 2022.3334  150    33.26    19.76     0.00       0.4226       5.2838      16.1918      34.0262     357.3270
 2022.3334  151    32.15    17.46     0.00       0.3378       4.2138      16.4793      26.9713     303.2958
 2022.4166  152    31.58    15.69     0.00       0.3235       4.0294      16.7219      25.7576     269.1536
 2022.4166  153    31.83    16.40     0.00       0.2880       3.5828      16.9616      23.5578     252.0851
 2022.4166  154    27.25    15.17     0.00       0.2445       3.0389      16.7513      19.8680     239.0483
 2022.4166  155    32.90    18.27     0.02       0.2620       3.2542      17.2656      21.2707     233.3833
 2022.4166  156    35.53    19.45     0.00       0.2757       3.4224      17.5880      22.3516     234.8731
 2022.4166  157    36.42    14.22     0.01       0.2713       3.3645      17.5643      21.9218     236.0405
 2022.4166  158    35.31    19.94     2.16       7.5060     328.0944       6.2520     593.2013   11450.3157
 2022.4166  159    26.93    17.22     0.00       5.4888     194.5179       8.0800     412.4636    8464.4341
 2022.4166  160    26.09    16.30     2.85       5.1048     145.3314       5.6846     368.7835    7082.8021
 2022.4166  161    27.15    16.93     0.44       4.5841     105.4387       5.7452     329.7187    5665.8220
 2022.4166  162    29.91    18.00     2.27       4.8360      89.8742       5.9082     326.8045    5608.5527
 2022.4166  163    32.66    18.52     0.00       4.1177      62.1206       8.0061     292.6731    5324.2254
 2022.4166  164    33.58    19.45     0.00       2.6777      33.0130      10.2656     188.4612    3935.5126
 2022.4166  165    33.72    20.48     0.57       4.5640      51.3596       8.0794     287.2669    5402.2616
 2022.4166  166    32.24    19.19     0.00       3.2763      36.9284       9.5809     223.3220    4828.9272
 2022.4166  167    30.83    18.67     0.25       3.2819      36.6615       9.1398     213.9909    4944.2154
 2022.4166  168    30.15    17.58     0.00       2.2765      25.4830      10.5225     147.4399    3951.5096
 2022.4166  169    30.68    17.89     0.00       1.2917      14.5122      11.9108      81.7369    2476.8865
 2022.4166  170    30.60    18.04     0.00       0.7081       7.9785      13.1160      43.5015    1444.9663
 2022.4166  171    31.17    17.99     0.00       0.4028       4.5491      14.2458      24.0907     853.4575
 2022.4166  172    33.24    19.16     0.00       0.2330       2.6383      15.4724      13.7010     497.2364
 2022.4166  173    33.07    19.26     0.00       0.1554       1.7614      16.3002       8.7714     337.2113
 2022.4166  174    32.37    18.92     0.00       0.1251       1.4148      16.7131       6.7215     280.0183
 2022.4166  175    33.08    19.85     0.01       0.1065       1.2033      17.1070       5.5062     243.7744
 2022.4166  176    33.44    19.50     0.00       0.0942       1.0629      17.3701       4.7250     219.2768
 2022.4166  177    32.39    19.62     0.00       0.0866       0.9769      17.4583       4.2281     209.3671
 2022.4166  178    32.80    18.90     0.00       0.0827       0.9318      17.5324       3.9715     206.3394
 2022.4166  179    33.36    18.13     0.00       0.0782       0.8794      17.6152       3.6846     198.5569
 2022.4166  180    32.91    17.27     0.00       0.0742       0.8348      17.6092       3.4285     193.1345
 2022.4166  181    36.38    18.11     0.00       0.0732       0.8221      17.8819       3.3842     189.0096
 2022.5000  182    38.23    22.25     0.00       0.1187       1.3334      18.2191       7.2953     180.5653
 2022.5000  183    38.48    23.05     0.00       0.1119       1.2562      18.3745       7.0970     177.8314
 2022.5000  184    39.03    24.16     0.00       0.1088       1.2208      18.5509       6.8629     175.2636
 2022.5000  185    38.24    23.16     0.00       0.0971       1.0815      18.6329       5.9389     165.7993
 2022.5000  186    35.97    20.89     0.00       0.0904       1.0002      18.4672       5.3875     165.1470
 2022.5000  187    32.98    19.67     0.59       1.4692      38.8574      14.8676      49.9182    1879.1816
 2022.5000  188    31.32    19.67     0.66       3.0928      79.8303      11.7292     162.2714    5166.2415
 2022.5000  189    34.77    21.19     0.00       0.7398      13.2290      14.9043      40.1499    1183.4099
 2022.5000  190    35.55    21.53     0.00       0.2095       2.5883      16.8275      12.0694     376.0448
 2022.5000  191    36.51    21.22     0.00       0.1189       1.2736      17.7758       6.8009     218.5261
 2022.5000  192    35.77    21.55     0.37       0.3630       3.8112      16.2896      19.3737     677.1489
 2022.5000  193    36.33    21.32     0.00       0.1113       1.1881      17.8417       6.1785     214.9397
 2022.5000  194    35.40    20.49     0.00       0.0983       1.0487      18.0052       5.3222     191.2859
 2022.5000  195    32.04    19.07     0.21       0.1095       1.1644      17.5290       5.9193     229.9624
 2022.5000  196    32.51    17.94     0.00       0.0926       0.9861      17.6711       4.8404     192.8703
 2022.5000  197    34.10    19.08     0.00       0.0851       0.9065      17.9088       4.3745     176.2053
 2022.5000  198    36.53    21.43     0.00       0.0819       0.8715      18.2240       4.1874     168.1552
 2022.5000  199    35.46    20.34     0.00       0.0786       0.8359      18.1868       3.9685     164.2857
 2022.5000  200    29.31    14.00     0.00       0.0734       0.7803      17.5919       3.6166     158.9098
 2022.5000  201    28.96    14.48     0.00       0.0718       0.7624      17.4691       3.5165     157.1303
 2022.5000  202    28.90    13.70     0.00       0.0699       0.7420      17.3587       3.4180     156.3354
 2022.5000  203    31.61    16.68     0.01       0.0659       0.6928      17.5712       3.1006     157.4280
 2022.5000  204    29.78    17.50     0.00       0.0619       0.6457      17.4967       2.8122     157.0249
 2022.5000  205    27.90    16.13     1.20       2.5143      61.2058       9.4285     101.5273    5791.5735
 2022.5000  206    31.23    18.56     0.00       1.3238      22.0662      12.2510      62.8923    2836.8890
 2022.5000  207    30.73    19.24     0.25       1.2854      14.4934      12.4617      60.7576    2648.0770
 2022.5000  208    31.02    19.54     0.00       0.4835       4.7481      14.3034      22.9027    1081.8969
 2022.5000  209    31.51    18.45     0.00       0.1983       1.9604      15.5806       9.4537     479.3313
 2022.5000  210    32.49    18.20     0.00       0.1016       1.0086      16.6125       4.7568     255.1750
 2022.5000  211    31.27    19.33     0.00       0.0743       0.7365      17.0898       3.2733     192.0649
 2022.5000  212    32.16    19.07     0.00       0.0640       0.6322      17.3904       2.6851     167.7292
 2022.5834  213    33.43    20.03     0.00       0.0911       0.8978      17.6781       5.1302     153.6763
 2022.5834  214    32.29    17.70     0.00       0.0812       0.7967      17.5488       4.5938     152.9890
 2022.5834  215    30.98    17.37     0.04       0.0751       0.7337      17.4448       4.1148     152.3106
 2022.5834  216    29.89    17.04     0.34       0.1961       1.8755      15.9349       8.9553     455.6961
 2022.5834  217    30.31    17.33     0.03       0.0830       0.8022      16.8489       3.8963     202.8966
 2022.5834  218    30.55    17.27     0.00       0.0724       0.7000      17.1322       3.3728     165.7657
 2022.5834  219    35.06    17.51     0.43       0.3058       2.8808      15.5038      12.1187     708.5302
 2022.5834  220    31.06    17.31     0.34       0.5285       4.9169      14.3820      19.3595    1208.9235
 2022.5834  221    32.08    18.11     0.00       0.1456       1.3719      15.9462       6.1009     396.1681
 2022.5834  222    32.77    18.60     0.00       0.0750       0.7090      16.8929       3.0697     208.3961
 2022.5834  223    31.42    18.50     1.11       2.2923      20.3760       9.6608      95.4540    4465.6536
 2022.5834  224    28.54    17.72     0.13       1.5441      13.7036      11.0584      72.2179    3590.4765
 2022.5834  225    30.09    19.03     1.36       2.5565      22.3351       6.1257     120.2832    4531.0056
 2022.5834  226    24.57    17.56     0.00       1.9214      16.6778       7.5707      98.7351    4273.6447
 2022.5834  227    21.16    16.01     0.00       1.5481      13.3733       8.6812      74.2310    3828.8787
 2022.5834  228    24.98    14.49     0.00       1.1794      10.1837      10.2509      55.2552    2969.1389
 2022.5834  229    26.41    16.75     0.46       1.7874      15.1483       8.4000      89.0112    4054.5502
 2022.5834  230    28.09    18.12     0.14       1.7559      14.8050       9.3685      88.9344    3782.4792
 2022.5834  231    29.07    17.31     0.00       1.1533       9.7540      11.3052      55.7450    2532.6401
 2022.5834  232    28.58    17.70     0.00       0.5825       4.9463      12.7359      27.5306    1375.2282
 2022.5834  233    29.96    18.24     0.00       0.3069       2.6163      13.9104      14.4298     753.4917
 2022.5834  234    30.23    17.82     0.00       0.1756       1.5020      14.7873       8.0213     451.9303
 2022.5834  235    33.04    19.81     0.00       0.1165       0.9988      15.7151       5.3355     299.0912
 2022.5834  236    33.95    21.60     0.00       0.0885       0.7594      16.3817       3.9624     226.2687
 2022.5834  237    31.37    20.77     0.00       0.0763       0.6538      16.4783       3.1767     205.9449
 2022.5834  238    30.80    20.08     0.75       1.8512      15.0467      11.1647      70.2819    3461.3648
 2022.5834  239    30.94    19.66     0.00       0.5843       4.8177      13.4993      23.4558    1301.5112
 2022.5834  240    31.25    19.48     0.00       0.1986       1.6564      14.9978       8.4195     503.5308
 2022.5834  241    31.97    18.00     0.00       0.0988       0.8297      15.8876       4.1592     271.5756
 2022.5834  242    31.93    17.09     0.00       0.0748       0.6289      16.2496       2.9681     211.5633
 2022.5834  243    32.45    14.47     0.00       0.0658       0.5529      16.3249       2.4446     192.1270
 2022.6666  244    34.45    15.99     0.00       0.1137       0.9554      16.6089       6.5104     183.5348
 2022.6666  245    35.54    19.47     0.00       0.1040       0.8739      16.9734       6.2987     168.6990
 2022.6666  246    31.77    16.34     0.44       0.6204       6.3165      14.1864      33.3063    1106.3682
 2022.6666  247    29.12    16.45     0.01       0.1603       1.3228      15.5196       8.6230     329.3726
 2022.6666  248    30.08    16.84     0.01       0.1004       0.8332      16.1708       5.4799     206.1653
 2022.6666  249    30.23    16.07     0.01       0.0972       0.8071      16.2555       5.3697     191.3123
 2022.6666  250    31.25    15.11     0.00       0.0940       0.7803      16.3625       5.2662     174.8082
 2022.6666  251    32.57    15.56     0.00       0.0908       0.7536      16.5429       5.1235     162.1275
 2022.6666  252    31.68    14.55     0.00       0.0875       0.7262      16.5540       4.9766     150.1766
 2022.6666  253    33.34    15.13     0.00       0.0848       0.7035      16.7333       4.8381     141.6411
 2022.6666  254    33.35    13.75     0.00       0.0825       0.6837      16.7046       4.6950     137.9322
 2022.6666  255    33.24    14.34     0.00       0.0806       0.6674      16.7203       4.5576     137.0083
 2022.6666  256    33.58    14.57     0.00       0.0789       0.6523      16.7433       4.4223     137.1653
 2022.6666  257    34.00    14.64     0.00       0.0772       0.6375      16.7678       4.2881     137.3430
 2022.6666  258    33.54    18.72     0.16       0.0772       0.7963      16.7729       4.1570     169.7277
 2022.6666  259    21.89     5.56     0.00       0.0724       0.5964      15.6511       4.0688     143.7236
 2022.6666  260    18.20     5.88     0.23       0.0988       1.0054      14.2600       4.0711     284.7789
 2022.6666  261    23.61     7.16     0.02       0.0784       0.6423      14.9689       4.0461     166.1665
 2022.6666  262    28.20     8.74     0.00       0.0778       0.6377      15.3342       4.0147     158.8419
 2022.6666  263    29.89     9.07     0.00       0.0761       0.6239      15.5339       3.9385     150.7334
 2022.6666  264    29.90    10.98     0.00       0.0745       0.6109      15.7110       3.8568     144.7018
 2022.6666  265    30.52    11.23     0.00       0.0726       0.5956      15.8368       3.7686     138.0087
 2022.6666  266    30.31    13.42     0.00       0.0711       0.5830      15.9992       3.6775     134.0917
 2022.6666  267    28.84    11.29     0.00       0.0690       0.5656      15.8590       3.5803     129.2838
 2022.6666  268    30.34    10.07     0.00       0.0675       0.5531      15.8511       3.4995     126.5224
 2022.6666  269    29.50    14.68     0.00       0.0669       0.5479      16.0243       3.4183     128.7934
 2022.6666  270    26.90    12.18     0.00       0.0649       0.5308      15.7936       3.3244     124.7906
 2022.6666  271    26.22    12.24     0.00       0.0636       0.5195      15.7184       3.2530     122.8990
 2022.6666  272    26.93     9.02     0.00       0.0617       0.5041      15.5449       3.1845     118.3878
 2022.6666  273    31.72    12.05     0.00       0.0623       0.5087      15.8598       3.1305     125.4471
 2022.7500  274    31.30    13.29     0.00       0.0873       0.7118      15.9358       5.2585     123.0751
 2022.7500  275    32.17    11.81     0.00       0.0839       0.6835      15.9159       5.1620     122.8484
 2022.7500  276    30.84    12.30     0.00       0.0826       0.6724      15.8821       5.0685     122.2220
 2022.7500  277    26.79    10.49     0.00       0.0803       0.6539      15.5936       4.9796     116.0170
 2022.7500  278    31.72    11.22     0.00       0.0802       0.6522      15.7775       4.9174     119.7420
 2022.7500  279    34.22    14.98     0.00       0.0801       0.6511      16.0919       4.8348     125.3261
 2022.7500  280    28.66    13.75     0.00       0.0782       0.6350      15.8472       4.7328     121.6166
 2022.7500  281    31.53     8.37     0.00       0.0763       0.6197      15.6375       4.6541     116.9069
 2022.7500  282    32.12    10.58     0.00       0.0757       0.6145      15.7237       4.5876     118.4853
 2022.7500  283    28.94    10.11     0.00       0.0740       0.6003      15.5504       4.5109     114.3089
 2022.7500  284    26.44    11.79     0.00       0.0729       0.5910      15.4911       4.4499     112.3729
 2022.7500  285    31.94     8.97     0.00       0.0722       0.5852      15.5117       4.3924     112.8216
 2022.7500  286    30.60    11.62     0.00       0.0718       0.5812      15.5877       4.3284     114.9322
 2022.7500  287    26.20    10.38     0.00       0.0696       0.5635      15.3363       4.2590     107.5387
 2022.7500  288    22.84     8.92     0.08       0.0704       0.5684      14.9713       4.2126      95.4311
 2022.7500  289    14.69     3.14     0.00       0.0612       0.4943      14.1932       4.1792      53.4596
 2022.7500  290    17.34     0.25     0.00       0.0584       0.4717      13.9223       4.1600      41.2081
 2022.7500  291    22.26     2.64     0.00       0.0594       0.4793      14.1018       4.1442      47.0296
 2022.7500  292    27.73     7.57     0.00       0.0637       0.5142      14.5525       4.1267      69.6887
 2022.7500  293    26.99     7.03     0.00       0.0634       0.5120      14.5405       4.0851      71.2502
 2022.7500  294    19.50     2.44     0.00       0.0575       0.4643      13.9741       4.0406      44.9203
 2022.7500  295     8.06    -0.43     0.00       0.0534       0.4309      13.2101       4.0153      25.9728
 2022.7500  296    13.04    -1.46     0.00       0.0528       0.4261      13.1191       3.9981      24.1049
 2022.7500  297    10.59    -2.70     0.00       0.0519       0.4185      12.8109       3.9792      20.6124
 2022.7500  298    23.55     0.10     0.00       0.0530       0.4273      13.3390       3.9632      27.2172
 2022.7500  299    27.13     3.57     0.00       0.0543       0.4385      13.7070       3.9419      35.7086
