time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2012.83,323,'COT68',115.9403,21.3690,1.1247,39.4076,1.8813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3065,0.1125,0.0000,0.0000,61.2262,0.4498,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1902,0.0087,0.0000,0.0000,39.4076,1.8813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3859,0.0481,0.0000,0.0000,14.6562,0.2956,0.0000,0.0000,0.6656,0.0136,0.0000,0.0000,4.0888,0.0835,0.0000,0.0000
2013.83,315,'SORG117',48.7850,17.8202,0.9379,28.3709,0.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0828,0.0599,0.0000,0.0000,16.3313,0.2397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1504,0.0064,0.0000,0.0000,28.3709,0.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8520,0.0338,0.0000,0.0000,11.3767,0.2076,0.0000,0.0000,0.6752,0.0123,0.0000,0.0000,4.1478,0.0753,0.0000,0.0000
2014.83,323,'COT68',96.2671,23.2973,1.2262,32.8500,1.6099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6834,0.0954,0.0000,0.0000,50.7337,0.3816,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8137,0.7660,0.0000,0.0000,0.2465,0.0111,0.0000,0.0000,32.8500,1.6099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4891,0.0491,0.0000,0.0000,15.2904,0.3017,0.0000,0.0000,0.8196,0.0164,0.0000,0.0000,5.0347,0.1008,0.0000,0.0000
2015.83,315,'SORG117',45.8713,15.1575,0.7978,28.1191,0.7682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5505,0.0489,0.0000,0.0000,14.2018,0.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7172,0.3600,0.0000,0.0000,0.2457,0.0103,0.0000,0.0000,28.1191,0.7682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6205,0.0285,0.0000,0.0000,9.9545,0.1749,0.0000,0.0000,0.5373,0.0093,0.0000,0.0000,3.3003,0.0572,0.0000,0.0000
2016.83,323,'COT68',130.2927,23.0078,1.2109,45.0707,2.1453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0444,0.1234,0.0000,0.0000,68.1776,0.4935,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1845,0.0083,0.0000,0.0000,45.0707,2.1453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5438,0.0522,0.0000,0.0000,15.6263,0.3205,0.0000,0.0000,0.7397,0.0154,0.0000,0.0000,4.5440,0.0943,0.0000,0.0000
2017.83,315,'SORG117',73.7320,22.3833,1.1781,47.8547,1.1219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1755,0.0630,0.0000,0.0000,20.7018,0.2522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3059,0.1175,0.0000,0.0000,0.2692,0.0113,0.0000,0.0000,47.8547,1.1219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4878,0.0439,0.0000,0.0000,15.2820,0.2699,0.0000,0.0000,0.7107,0.0126,0.0000,0.0000,4.3655,0.0776,0.0000,0.0000
2018.83,323,'COT68',122.6524,20.5239,1.0802,42.6054,2.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0094,0.1169,0.0000,0.0000,64.0376,0.4678,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7719,0.0249,0.0000,0.0000,0.1785,0.0081,0.0000,0.0000,42.6054,2.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3320,0.0476,0.0000,0.0000,14.3252,0.2923,0.0000,0.0000,0.6021,0.0125,0.0000,0.0000,3.6988,0.0770,0.0000,0.0000
2019.83,315,'SORG117',50.2024,16.5705,0.8721,32.0850,0.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6235,0.0487,0.0000,0.0000,14.4939,0.1949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4767,0.1950,0.0000,0.0000,0.2018,0.0086,0.0000,0.0000,32.0850,0.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7959,0.0316,0.0000,0.0000,11.0318,0.1940,0.0000,0.0000,0.5640,0.0099,0.0000,0.0000,3.4645,0.0608,0.0000,0.0000
2020.83,323,'COT68',73.6560,18.6475,0.9814,25.1714,1.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6969,0.0907,0.0000,0.0000,38.7876,0.3629,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1105,0.0050,0.0000,0.0000,25.1714,1.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9319,0.0403,0.0000,0.0000,11.8674,0.2478,0.0000,0.0000,0.7084,0.0147,0.0000,0.0000,4.3517,0.0903,0.0000,0.0000
2021.83,315,'SORG117',75.6336,25.0747,1.3197,45.9145,1.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9438,0.0696,0.0000,0.0000,23.7753,0.2782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0443,0.5125,0.0000,0.0000,0.2720,0.0118,0.0000,0.0000,45.9145,1.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6789,0.0467,0.0000,0.0000,16.4563,0.2867,0.0000,0.0000,0.8894,0.0154,0.0000,0.0000,5.4635,0.0948,0.0000,0.0000
