    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   27     8.46     1.32     2.30       0.0482       2.2225       3.4027       4.0174    1541.8255
 2022.0000   28    11.93    -0.42     0.00       0.0480       1.7971       3.7591       3.9989    1258.5384
 2022.0000   29    10.31    -3.50     0.02       0.0478       1.4531       3.9468       3.9798     930.2859
 2022.0000   30     2.99    -9.18     0.34       0.0475       0.0000       3.0877       3.9599     673.6848
 2022.0000   31    -0.05    -9.24     0.00       0.0473       0.0000       3.0544       3.9403     641.1476
 2022.0834   32    13.47    -4.55     0.00       0.0566       0.9226       3.5233       4.7177     782.3212
 2022.0834   33    12.19    -0.58     0.00       0.0563       0.7457       3.9865       4.6930     845.7939
 2022.0834   34    19.48    -0.65     0.00       0.0560       0.6910       4.7333       4.6699     952.0014
 2022.0834   35    21.13    -0.07     0.00       0.0558       0.6909       5.5266       4.6488     972.9305
 2022.0834   36    17.00     3.23     0.00       0.0555       0.6907       6.1432       4.6279     920.1573
 2022.0834   37    10.31    -4.88     0.00       0.0553       0.6892       6.1144       4.6070     631.0496
 2022.0834   38    15.46    -1.32     0.00       0.0552       0.6909       6.8107       4.5871     595.2411
 2022.0834   39    13.10    -0.90     0.40       0.0548       0.6743       4.9460       4.5625     923.6800
 2022.0834   40     1.73    -3.09     0.00       0.0545       0.6713       4.8832       4.5393     746.7038
 2022.0834   41     3.51    -7.73     0.00       0.0542       0.6690       4.9970       4.5170     653.0184
 2022.0834   42     5.39    -6.98     0.00       0.0539       0.6673       5.3097       4.4955     621.0392
 2022.0834   43     4.74    -4.22     0.22       0.0537       0.8275       4.6162       4.4727     676.7982
 2022.0834   44     4.35    -0.89     1.33       0.0533       1.6394       3.1939       4.4434     915.6340
 2022.0834   45    12.06    -3.70     0.00       0.0531       1.1113       3.6447       4.4215     776.8176
 2022.0834   46    10.50    -1.66     0.00       0.0528       0.7538       4.0563       4.4000     797.9777
 2022.0834   47    13.81    -4.13     0.00       0.0526       0.6483       4.5754       4.3798     796.2999
 2022.0834   48    13.49    -0.23     0.00       0.0523       0.6475       5.1687       4.3603     823.8969
 2022.0834   49    15.94    -0.22     0.00       0.0543       0.6752       5.8359       4.3444     795.0230
 2022.0834   50    13.42    -5.71     0.00       0.0542       0.6771       6.1274       4.3288     595.6171
 2022.0834   51    14.33    -2.20     0.00       0.0545       0.6833       6.7439       4.3138     528.6381
 2022.0834   52    21.25     2.43     0.00       0.0555       0.7018       7.9011       4.3007     475.0061
 2022.0834   53    19.39     5.92     0.00       0.0544       0.6908       8.6779       4.2863     419.6951
 2022.0834   54    18.59    -3.88     0.05       0.0528       0.6704       8.6945       4.2698     307.0938
 2022.0834   55     1.30   -11.19     1.04       0.0509       0.0000       7.6656       4.2389     323.6797
 2022.0834   56    -6.30   -15.35     0.04       0.0506       0.0000       7.1987       4.2196     357.0344
 2022.0834   57     2.73   -12.61     0.00       0.0504       0.0000       5.6974       4.1989     609.6397
 2022.0834   58    11.70    -5.30     0.00       0.0501       0.6167       3.7334       4.1785     769.6673
 2022.0834   59    15.57    -3.62     0.00       0.0499       0.6140       4.5026       4.1586     873.3452
 2022.1666   60    14.56    -1.48     0.00       0.0683       0.8428       5.2153       5.6952     822.7225
 2022.1666   61     6.83     2.65     0.07       0.0680       0.8382       5.0778       5.6659     784.4029
 2022.1666   62     7.26     0.98     0.17       0.0676       0.8324       4.5494       5.6362     779.7208
 2022.1666   63    11.64     4.11     0.00       0.0673       0.8294       5.1927       5.6072     894.2816
 2022.1666   64    11.52     3.29     0.17       0.0669       0.8238       4.8054       5.5773     929.6474
 2022.1666   65    15.80     1.57     0.01       0.0666       0.8223       5.6221       5.5502     993.1834
 2022.1666   66    14.20     2.02     1.29       0.0661       0.8127       3.7371       5.5065    1046.3319
 2022.1666   67     5.80    -0.02     0.96       0.0656       0.8071       3.4302       5.4682     828.2665
 2022.1666   68    15.35    -0.99     0.00       0.0653       0.8036       4.1811       5.4418     965.0800
 2022.1666   69    16.35     2.26     0.00       0.0650       0.8020       4.9955       5.4177    1085.7935
 2022.1666   70    19.33     6.11     0.00       0.0912       1.1316       6.0446       7.0044    1285.4490
 2022.1666   71    17.93    10.42     0.00       0.5228       6.5203       6.8307      43.5633    1328.7026
 2022.1666   72    21.08     6.96     0.00       0.4140       5.2102       7.8494      34.4987    1026.9889
 2022.1666   73    18.92    -6.87     5.21       0.4648       0.0000       1.4663      29.1989     859.0512
 2022.1666   74     8.26    -8.93     0.00       0.6367       0.0000       1.4163      29.1989     735.5399
 2022.1666   75     7.31    -1.74     0.00       0.6370       0.0000       1.4032      29.1989     700.3930
 2022.1666   76    11.39     2.71     0.20       0.3504       4.2997       3.3723      29.1989     888.1620
 2022.1666   77    11.72    -0.30     0.02       0.3504       4.3100       3.8306      29.1989     905.2150
 2022.1666   78    13.29     0.33     0.00       0.3504       4.3151       4.5093      29.1989     970.4720
 2022.1666   79    21.13     3.87     0.00       0.5016       6.2128       5.8395      41.7980    1355.3593
 2022.1666   80    24.12     6.11     0.00       0.5627       7.0549       7.3220      46.8927    1343.1665
 2022.1666   81    23.00     7.45     0.00       0.3794       4.8086       8.5418      31.6159     892.3706
 2022.1666   82    20.51     1.21     0.00       0.3504       4.4748       9.3030      29.1989     428.7965
 2022.1666   83    25.21     5.05     0.00       0.3504       4.5009      10.5768      29.1989     421.0047
 2022.1666   84    27.36     8.41     0.00       0.3504       4.5104      11.5206      29.1989     504.2965
 2022.1666   85    26.27    10.63     0.00       0.3504       4.5182      12.1456      29.1989     505.2790
 2022.1666   86    21.07     1.73     0.00       0.3504       4.5240      11.9247      29.1989     291.0667
 2022.1666   87    19.68     3.82     0.00       0.3504       4.5280      12.0695      29.1989     249.0190
 2022.1666   88    20.50    -2.24     0.00       0.3504       4.5307      11.9777      29.1989     190.8992
 2022.1666   89    23.45     3.05     0.00       0.3504       4.5325      12.4127      29.1989     252.3126
 2022.1666   90    23.89     3.85     0.00       0.3504       4.5339      12.5990      29.1989     279.2756
 2022.2500   91    11.36    -3.00     0.00       0.3504       4.5351      11.5967      29.1989     115.4623
 2022.2500   92    18.10    -3.03     0.00       0.3504       4.5362      11.9242      29.1989     131.5861
 2022.2500   93    23.77     0.28     0.00       0.3504       4.5373      12.4511      29.1989     193.7120
 2022.2500   94    23.68     0.40     0.00       0.3504       4.5384      12.5907      29.1989     212.7567
 2022.2500   95    21.81     6.58     0.00       0.3504       4.5395      12.8434      29.1989     254.5221
 2022.2500   96    19.32     9.25     1.22       1.6703      51.3629       5.8293     139.1890    4579.5876
 2022.2500   97    14.27     9.14     3.63       1.2392      25.9512       4.1884     103.2647    2705.8381
 2022.2500   98    21.74     9.06     0.01       1.8516      26.4588       5.4537     154.3039    4010.7638
 2022.2500   99    21.41    10.65     0.00       1.8600      23.0724       6.6946     155.0015    4043.7558
 2022.2500  100    19.85    14.33     0.23       2.2628      27.9323       6.1118     188.5627    4681.2284
 2022.2500  101    25.92    14.32     0.00       2.4380      30.4166       7.7867     203.1667    4446.0404
 2022.2500  102    24.21    10.48     0.00       1.0659      13.4971       9.2115      88.8276    2078.5394
 2022.2500  103    22.52     6.27     0.00       0.4390       5.6205      10.3611      36.5814     915.3674
 2022.2500  104    17.38    -2.20     0.00       0.3504       4.4999      10.6073      29.1989     411.0707
 2022.2500  105    19.36     2.33     0.00       0.3504       4.5090      11.3685      29.1989     395.5988
 2022.2500  106    17.56     8.57     0.00       0.3504       4.5166      11.9071      29.1989     378.9950
 2022.2500  107    18.80     9.21     0.34       0.8219      10.3434      10.3189      68.4931    1854.6674
 2022.2500  108    25.98     9.32     0.00       0.3504       4.5116      12.3621      29.1989     629.2181
 2022.2500  109    27.73     9.43     0.00       0.3504       4.5242      13.0161      29.1989     548.2147
 2022.2500  110    26.14    11.36     0.00       0.3504       4.5291      13.3564      29.1989     516.5825
 2022.2500  111    24.34    10.68     0.00       0.3504       4.5323      13.4622      29.1989     481.8163
 2022.2500  112    24.25     8.16     0.00       0.3504       4.5345      13.5019      29.1989     453.9391
 2022.2500  113    22.62     5.18     0.00       0.3504       4.5361      13.3784      29.1989     410.1489
 2022.2500  114    19.15     9.52     0.86       2.6517      81.6033       7.5417     220.9710    6304.6169
 2022.2500  115    24.07     9.97     0.00       2.3717      50.4054       9.8514     197.6399    4175.6764
 2022.2500  116    23.76    10.72     0.00       0.6566       9.7376      11.8973      54.7180    1119.4560
 2022.2500  117    24.96    13.40     0.00       0.4262       5.4949      13.0420      35.5180     633.0821
 2022.2500  118    30.45    13.02     0.00       0.4742       6.1253      13.8333      39.5195     576.8999
 2022.2500  119    29.93    10.70     0.00       0.4394       5.6816      14.1134      36.6135     525.6380
 2022.2500  120    22.50     5.62     0.00       0.3504       4.5345      13.7214      29.1989     450.7930
 2022.3334  121    29.64    12.89     0.00       0.4002       5.1820      14.4508      33.3511     458.8204
 2022.3334  122    29.76     9.77     0.00       0.3946       5.1113      14.5310      32.8838     446.1950
 2022.3334  123    27.39    10.23     0.00       0.3710       4.8071      14.5324      30.9177     432.4680
 2022.3334  124    30.94    14.92     0.00       0.4535       5.8775      14.9858      37.7924     438.6337
 2022.3334  125    31.49    16.06     0.00       0.4918       6.3756      15.2123      40.9863     436.2168
 2022.3334  126    30.46    14.47     0.00       0.4804       6.2286      15.2325      40.0334     428.7007
 2022.3334  127    26.04    11.77     0.00       0.4012       5.2021      14.9589      33.4300     412.9609
 2022.3334  128    26.45    10.10     0.00       0.3753       4.8675      14.9221      31.2755     404.2196
 2022.3334  129    26.42     9.52     0.00       0.3598       4.6676      14.9095      29.9866     397.6189
 2022.3334  130    30.13    12.28     0.00       0.4216       5.4698      15.2467      35.1367     403.9808
 2022.3334  131    31.49    14.20     0.00       0.4692       6.0878      15.4838      39.1032     406.5930
 2022.3334  132    32.05    12.28     0.00       0.4776       6.1966      15.5417      39.7983     404.8533
 2022.3334  133    33.04    15.73     0.00       0.5262       6.8280      15.7933      43.8505     407.1009
 2022.3334  134    33.10    16.16     0.00       0.5473       7.1019      15.9095      45.6074     406.8790
 2022.3334  135    32.06    16.82     0.00       0.5527       7.1724      15.9566      46.0577     405.6008
 2022.3334  136    24.49     9.55     0.00       0.4048       5.2529      15.2872      33.7304     389.2747
 2022.3334  137    32.77    14.19     0.00       0.5132       6.6606      15.8564      42.7683     399.5667
 2022.3334  138    34.30    17.09     0.00       0.5725       7.4308      16.1376      47.7118     403.1613
 2022.3334  139    33.04    14.83     0.00       0.5629       7.3056      16.0857      46.9070     401.3726
 2022.3334  140    27.09    11.04     0.00       0.4659       6.0466      15.6391      38.8224     392.0479
 2022.3334  141    25.11    13.70     0.00       0.4341       5.5753      15.5510      36.1780     385.7227
 2022.3334  142    26.04    10.86     0.00       0.4084       5.2419      15.4769      34.0309     378.9388
 2022.3334  143    24.90    10.64     0.00       0.3784       4.8550      15.3717      31.5340     371.4970
 2022.3334  144    29.38     9.87     0.00       0.4137       5.3058      15.6061      34.4737     370.4282
 2022.3334  145    31.44    15.42     0.00       0.4803       6.1571      15.9792      40.0252     371.5374
 2022.3334  146    34.85    15.66     0.00       0.5276       6.7597      16.3005      43.9630     366.7748
 2022.3334  147    37.71    19.15     0.00       0.5781       7.4039      16.7252      48.1762     361.8955
 2022.3334  148    35.42    20.04     0.00       0.5916       7.5702      16.7882      49.3012     366.0826
 2022.3334  149    32.48    17.71     0.93       9.8461     298.7640      10.4950     820.5105    7827.4959
 2022.3334  150    24.20    17.35     1.52       8.6587     390.2136       5.5782     721.5608   11783.1469
 2022.3334  151    28.82    17.85     0.71       9.2463     336.5701       5.8459     770.5267    9408.1539
 2022.4166  152    28.28    17.67     0.29       9.1449     268.7678       5.8545     762.0709    7739.0373
 2022.4166  153    31.40    16.01     0.00       8.6031     205.3826       8.0744     716.9252    5748.9961
 2022.4166  154    32.45    16.48     0.00       4.6124      90.2691      10.4877     384.3650    3133.6159
 2022.4166  155    31.44    17.00     0.30       6.5077     101.8250      10.0864     542.3073    4319.8597
 2022.4166  156    29.94    17.55     0.96       8.3489     103.8715       6.0231     695.7436    6025.0413
 2022.4166  157    34.09    17.62     0.00       6.9036      79.7810       8.5428     562.0248    5535.0161
 2022.4166  158    33.04    19.40     0.10       4.5386      52.5153      10.2484     361.9067    4292.3266
 2022.4166  159    30.13    18.49     0.38       4.9478      56.3705       9.1961     388.1685    5268.5177
 2022.4166  160    29.27    16.74     0.00       2.6847      30.7685      11.2209     203.9882    3514.7858
 2022.4166  161    27.63    17.22     2.05       4.3880      49.1088       5.7291     319.4839    5697.4983
 2022.4166  162    25.39    17.93     2.34       3.9373      43.8019       5.5133     270.2787    5593.2868
 2022.4166  163    26.97    19.03     1.62       3.9673      43.9169       5.5932     260.7101    5545.1488
 2022.4166  164    27.75    18.74     0.77       3.9265      43.2655       5.6620     250.9124    5487.2286
 2022.4166  165    28.24    18.93     0.33       3.4942      38.3295       5.6976     234.1489    5431.8446
 2022.4166  166    29.83    18.73     0.27       3.4097      37.2355       5.5335     225.5349    5396.6808
 2022.4166  167    31.03    17.44     0.00       3.1981      34.7581       6.7633     209.2078    5275.2173
 2022.4166  168    30.95    19.09     0.11       2.9362      31.7983       7.8354     189.8051    5037.8764
 2022.4166  169    30.77    17.75     0.24       2.8978      31.1532       7.6379     182.0314    5051.0782
 2022.4166  170    31.49    18.33     0.13       2.7167      29.0998       8.4671     169.1564    4842.0882
 2022.4166  171    31.53    19.10     0.39       2.8939      30.7179       7.4337     179.0093    5068.4607
 2022.4166  172    32.70    18.18     0.00       2.5652      27.1994       9.1666     157.0004    4653.7465
 2022.4166  173    35.18    17.98     0.00       1.7890      19.0365      11.0576     108.3150    3467.3059
 2022.4166  174    36.15    18.58     0.00       0.9219       9.8683      12.8500      54.3820    1915.5991
 2022.4166  175    35.50    19.14     0.00       0.4502       4.8457      14.3216      25.7071     980.5439
 2022.4166  176    34.36    19.31     0.00       0.2376       2.5695      15.4806      13.0985     539.3653
 2022.4166  177    31.46    20.31     0.00       0.1474       1.5977      16.1870       7.7769     353.3236
 2022.4166  178    30.72    18.33     0.00       0.1010       1.0966      16.6682       5.0291     254.7316
 2022.4166  179    29.88    19.42     0.00       0.0870       0.9447      16.8816       4.1269     228.8347
 2022.4166  180    30.11    17.61     0.40       0.4111       4.3474      14.7928      17.1217    1039.5772
 2022.4166  181    30.05    18.66     0.46       1.0026      10.4108      13.1312      40.6775    2241.1533
 2022.5000  182    30.72    19.77     0.40       1.7289      17.8371      12.6815      98.7529    2514.9924
 2022.5000  183    29.95    19.29     0.86       3.2272      32.6890       9.0737     193.8872    4528.0504
 2022.5000  184    28.85    20.27     2.07       3.2886      33.0557       5.4464     196.9825    4659.7046
 2022.5000  185    26.74    19.46     1.14       3.1131      31.0306       5.2790     180.9162    4581.2011
 2022.5000  186    30.06    18.07     0.12       2.7974      27.6629       5.9952     174.5375    4529.7846
 2022.5000  187    31.43    17.88     0.00       2.6819      26.3319       7.0036     165.5148    4431.0081
 2022.5000  188    31.42    17.74     0.00       2.4634      24.0380       8.0118     149.5035    4235.3952
 2022.5000  189    33.43    18.62     0.00       2.2295      21.6564       9.1538     134.3071    3896.8557
 2022.5000  190    34.15    18.54     0.00       1.8245      17.6673      10.2779     107.8641    3334.0594
 2022.5000  191    35.56    19.01     0.00       1.3605      13.1506      11.4576      78.7356    2592.6524
 2022.5000  192    36.89    18.19     0.00       0.9012       8.7075      12.6365      50.5942    1801.1785
 2022.5000  193    36.83    17.22     0.00       0.5470       5.2883      13.7134      29.5524    1153.6996
 2022.5000  194    34.83    19.77     0.00       0.3343       3.2346      14.6408      17.4387     743.8175
 2022.5000  195    34.24    19.44     0.00       0.2042       1.9793      15.4559      10.2193     479.0815
 2022.5000  196    33.52    19.08     0.00       0.1276       1.2385      16.1591       6.1008     316.1555
 2022.5000  197    32.77    19.06     0.00       0.0853       0.8296      16.7307       3.8649     221.8959
 2022.5000  198    31.22    18.31     0.38       0.3279       3.1089      14.8845      12.4705     823.0045
 2022.5000  199    29.55    17.85     0.53       1.4860      13.7395      12.2584      51.1211    2608.8268
 2022.5000  200    29.38    18.06     0.09       0.4026       3.7798      14.2293      16.4979     940.1958
 2022.5000  201    30.79    17.85     0.09       0.1377       1.3099      15.7535       5.8863     354.1488
 2022.5000  202    29.77    19.08     0.69       1.9844      18.0422      10.7782      84.5170    3666.0191
 2022.5000  203    32.76    17.38     0.00       1.1114      10.1350      12.4172      54.2343    2444.9192
 2022.5000  204    34.05    19.78     0.00       0.5244       4.8033      13.9045      25.6856    1214.4565
 2022.5000  205    35.17    19.89     0.00       0.2484       2.2833      15.1258      11.9727     598.7087
 2022.5000  206    34.39    20.27     0.00       0.1338       1.2318      16.0493       6.2307     338.2045
 2022.5000  207    33.69    19.65     0.00       0.0817       0.7520      16.7367       3.5938     215.5739
 2022.5000  208    33.37    19.93     0.00       0.0668       0.6131      17.0632       2.7303     182.1985
 2022.5000  209    33.79    19.53     0.00       0.0560       0.5122      17.3397       2.1294     157.3756
 2022.5000  210    34.50    20.13     0.00       0.0488       0.4451      17.6596       1.7951     136.3166
 2022.5000  211    33.48    19.95     0.00       0.0456       0.4144      17.6216       1.6026     135.5209
 2022.5000  212    33.21    20.75     0.00       0.0429       0.3883      17.6423       1.4322     135.5249
 2022.5834  213    33.39    20.89     0.00       0.0730       0.6584      17.6678       3.9878     135.5650
 2022.5834  214    33.80    21.51     0.00       0.0653       0.5858      17.7190       3.5257     135.7472
 2022.5834  215    34.20    21.11     0.00       0.0607       0.5424      17.7316       3.1199     135.8026
 2022.5834  216    34.72    21.28     0.00       0.0567       0.5048      17.7715       2.7638     135.9593
 2022.5834  217    34.19    21.52     0.00       0.0532       0.4718      17.7596       2.4515     135.9147
 2022.5834  218    34.34    22.06     0.00       0.0502       0.4432      17.7902       2.1778     136.0252
 2022.5834  219    34.81    20.19     0.00       0.0474       0.4179      17.7458       1.9379     135.8487
 2022.5834  220    35.21    20.38     0.00       0.0451       0.3961      17.7685       1.7277     135.9214
 2022.5834  221    34.59    21.95     0.00       0.0430       0.3734      17.7912       1.5437     136.0069
 2022.5834  222    34.34    21.29     0.00       0.0246       0.2110      17.7467       0.0000     135.8305
 2022.5834  223    34.13    22.10     0.00       0.0247       0.2098      17.7536       0.0000     135.8426
 2022.5834  224    34.24    21.50     0.43       0.1813       1.8599      15.3683       0.0000     766.5313
 2022.5834  225    34.47    21.01     0.32       0.4346       4.3909      14.4696      11.5074    1206.1732
 2022.5834  226    34.10    21.53     0.00       0.1196       0.9773      16.0117       3.6413     397.6209
 2022.5834  227    33.83    20.59     0.00       0.0363       0.2980      16.9620       0.0000     192.5502
 2022.5834  228    34.32    19.87     0.00       0.0312       0.2555      17.3003       0.0000     156.3029
 2022.5834  229    34.25    20.67     0.00       0.0281       0.2290      17.5422       0.0000     136.2897
 2022.5834  230    33.52    21.28     0.00       0.0271       0.2204      17.5425       0.0000     134.4397
 2022.5834  231    32.83    20.74     0.10       0.0264       0.2678      17.4820       0.0000     134.1052
 2022.5834  232    33.51    21.18     0.00       0.0259       0.2087      17.5258       0.0000     134.2366
 2022.5834  233    32.45    21.97     0.06       0.0254       0.2041      17.5060       0.0000     134.1093
 2022.5834  234    33.92    20.92     0.00       0.0249       0.1998      17.5384       0.0000     134.2090
 2022.5834  235    33.16    19.86     0.00       0.0248       0.1985      17.4482       0.0000     133.7870
 2022.5834  236    33.06    19.76     0.00       0.0248       0.1980      17.4146       0.0000     133.6015
 2022.5834  237    35.79    21.08     0.00       0.0249       0.1990      17.5983       0.0000     134.4646
 2022.5834  238    35.41    18.58     0.00       0.0249       0.1982      17.4939       0.0000     134.0427
 2022.5834  239    32.03    18.65     0.01       0.0247       0.1965      17.3032       0.0000     133.0627
 2022.5834  240    32.33    19.20     0.00       0.0247       0.1962      17.2957       0.0000     132.9611
 2022.5834  241    31.83    21.56     2.15       2.2079      61.6839       5.6735      61.6080    7703.2787
 2022.5834  242    30.88    18.31     0.37       1.8924      42.7611       5.9703      76.6069    6070.2235
 2022.5834  243    32.11    18.84     0.00       1.7747      32.5049       8.0367      81.9406    4633.4198
 2022.6666  244    30.83    19.53     0.00       2.3008      34.2696       9.8413     141.9916    3241.7107
 2022.6666  245    31.31    16.15     0.00       1.2130      14.6470      11.4820      72.9081    2084.1405
 2022.6666  246    30.78    16.51     0.18       1.0057       9.7862      11.9295      56.8950    1856.7237
 2022.6666  247    33.10    18.15     0.02       0.4876       3.8699      13.4782      27.0405     943.5002
 2022.6666  248    32.53    18.38     0.00       0.2526       1.8704      14.5151      13.5598     527.2453
 2022.6666  249    32.86    18.99     0.00       0.1490       1.1062      15.3568       7.7344     329.1447
 2022.6666  250    31.84    18.60     0.07       0.0958       0.7132      15.9122       4.7623     226.6799
 2022.6666  251    28.32    18.40     0.53       1.3048       9.3076      12.0995      48.8671    2251.5815
 2022.6666  252    29.39    17.81     1.41       2.0960      14.6513       5.9179      99.6065    3838.2775
 2022.6666  253    32.77    16.21     0.00       1.7369      12.1015       8.3344      91.4458    3557.8161
 2022.6666  254    32.66    12.87     0.06       1.2031       8.3934      10.2761      58.7254    2676.4011
 2022.6666  255    23.57    13.49     0.00       0.6410       4.4834      11.3089      27.4766    1720.9467
 2022.6666  256    26.73    12.98     0.00       0.3433       2.4119      12.5254      13.9429     966.3810
 2022.6666  257    28.18    16.36     0.00       0.2031       1.4331      13.6226       8.2281     577.2196
 2022.6666  258    26.62    15.22     0.05       0.1200       0.8495      14.2496       4.5116     366.4816
 2022.6666  259    28.67    14.54     0.00       0.0797       0.5660      14.9023       2.8952     249.1668
 2022.6666  260    28.99    15.15     0.00       0.0664       0.4725      15.3376       2.5162     196.1885
 2022.6666  261    29.81    14.80     0.00       0.0613       0.4356      15.5293       2.2574     181.4014
 2022.6666  262    30.12    13.59     0.00       0.0574       0.4074      15.5881       2.0465     172.2605
 2022.6666  263    26.62    12.03     0.00       0.0532       0.3779      15.4106       1.8703     160.4380
 2022.6666  264    28.94    13.80     0.00       0.0511       0.3627      15.6207       1.7516     155.2135
 2022.6666  265    28.94    13.36     0.00       0.0480       0.3405      15.6790       1.6110     145.7931
 2022.6666  266    27.42    11.25     3.90       1.2339       8.2414       4.7472      31.6413    3408.1081
 2022.6666  267    14.74    10.16     6.24       0.9377       6.2432       4.3730      22.8157    2727.5723
 2022.6666  268    18.48    11.00     3.41       0.9667       6.4178       4.4077      26.1476    2709.5246
 2022.6666  269    20.39    14.10     0.21       0.9166       6.0638       4.4537      31.3268    2888.5186
 2022.6666  270    20.03    13.84     1.01       1.0958       7.2215       4.4369      33.8478    2837.5715
 2022.6666  271    18.71    12.90     0.62       1.0383       6.8153       4.3875      32.6736    2662.1425
 2022.6666  272    20.73    11.82     0.00       0.8742       5.7150       4.7360      32.2248    2620.7462
 2022.6666  273    21.21    10.99     0.00       0.8382       5.4569       5.0891      30.6727    2527.7817
 2022.7500  274    21.73    11.98     0.00       1.0215       6.6242       5.4753      46.9555    2464.3302
 2022.7500  275    22.78     6.46     0.00       0.7858       5.0650       5.7832      35.1631    2091.3939
 2022.7500  276    23.71     6.18     0.00       0.7114       4.5645       6.1712      30.5309    1964.7643
 2022.7500  277    22.11    11.41     0.00       0.7574       4.8390       6.6013      31.7766    2125.0911
 2022.7500  278    25.91     9.05     0.00       0.7369       4.6898       7.0246      30.1369    2112.4205
 2022.7500  279    29.10    10.44     0.00       0.7855       4.9820       7.5515      32.2170    2240.8608
 2022.7500  280    27.69    12.06     0.00       0.7606       4.8084       7.9840      30.8523    2190.1010
 2022.7500  281    25.98    12.01     0.00       0.6821       4.2986       8.3279      26.7365    2023.4706
 2022.7500  282    21.61    16.27     0.22       0.8699       5.4170       7.1880      33.7541    2431.0449
 2022.7500  283    22.80    16.62     0.00       0.8736       5.4260       7.5883      34.5363    2443.1831
 2022.7500  284    23.62    15.81     0.51       1.1345       6.9855       5.0990      40.4020    2626.8187
 2022.7500  285    23.11    11.25     0.21       0.8342       5.1153       4.7369      32.3332    2335.8251
 2022.7500  286    25.15    12.51     0.00       0.8624       5.2695       5.2982      33.6020    2397.5514
 2022.7500  287    24.82    12.99     0.00       0.8514       5.1839       5.8234      33.0217    2374.8282
 2022.7500  288    23.55    13.43     2.77       1.2721      28.8977       4.3975      36.6213    4416.5066
 2022.7500  289    21.46     9.46     0.00       0.8535      15.6850       4.6465      28.2572    2941.8921
 2022.7500  290    20.18     9.69     0.03       0.6872      10.2210       4.8802      24.3735    2147.9414
 2022.7500  291    19.25     9.78     0.16       0.5706       6.8701       4.4180      21.3169    1608.7653
 2022.7500  292    17.16    12.45     1.38       0.6597       6.4330       4.1942      21.3519    1628.2567
 2022.7500  293    19.99    11.17     0.00       0.5656       4.4678       4.4943      20.4304    1626.3011
 2022.7500  294    21.51    10.09     0.00       0.5401       3.4559       4.8170      19.0257    1579.5879
 2022.7500  295    23.39    11.78     0.00       0.5957       3.5337       5.2148      20.7542    1755.2927
 2022.7500  296    25.33    11.60     0.00       0.6201       3.6705       5.6092      21.4847    1836.3979
 2022.7500  297    26.34    11.86     0.00       0.6377       3.7676       6.0091      22.0715    1893.9522
 2022.7500  298    26.20    12.10     0.00       0.6326       3.7311       6.3855      21.8156    1888.7186
