    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   76    23.93     8.27     0.00       0.3752       4.7865       9.7314      31.2677   21024.0602
 2022.1666   77    33.12    12.48     0.00       0.5004       6.4282      11.5368      41.6988   20159.8930
 2022.1666   78    36.19    11.57     0.00       0.5774       7.4341      12.6192      48.1165   17638.6428
 2022.1666   79    33.73    13.86     0.00       0.5872       7.5747      13.3879      48.9351   15139.9446
 2022.1666   80    20.38    -2.21     0.00       0.3504       2.2631       5.7960      29.1989   10520.2043
 2022.1666   81    11.75    -4.89     0.00       0.3504       2.2654       5.4439      29.1989    3764.8922
 2022.1666   82    13.24    -3.29     0.00       0.3504       2.2670       5.4816      29.1989    3153.4162
 2022.1666   83    12.53     1.38     0.00       0.3504       2.2681       5.5358      29.1989    3008.8493
 2022.1666   84    17.72    -0.58     0.00       0.3504       2.2690       5.7231      29.1989    3796.2297
 2022.1666   85    22.99     2.45     0.00       0.3504       2.2698       6.0261      29.1989    6348.7279
 2022.1666   86    24.51     9.38     0.00       0.3504       2.2706       6.3091      29.1989    8581.6264
 2022.1666   87    20.89     5.32     0.00       0.3504       2.2713       6.2244      29.1989    7474.7431
 2022.1666   88    19.39     4.44     0.00       0.3504       2.2721       6.1983      29.1989    6632.2780
 2022.1666   89    20.64    -0.49     0.00       0.3504       2.2728       6.1790      29.1989    5883.8356
 2022.1666   90    26.88     6.65     0.00       0.3504       2.2734       6.5473      29.1989    7887.3491
 2022.2500   91    25.88    10.09     0.00       0.3504       2.2740       6.6886      29.1989    8319.1854
 2022.2500   92    21.45     8.20     0.00       0.3504       2.2746       6.5899      29.1989    7644.8274
 2022.2500   93    19.92     7.72     0.00       0.3504       2.2751       6.5496      29.1989    7113.5807
 2022.2500   94    18.25     0.74     0.00       0.3504       2.2755       6.3564      29.1989    5643.9722
 2022.2500   95    17.11     2.55     0.00       0.3504       2.2758       6.3171      29.1989    4990.6743
 2022.2500   96    19.25     5.12     0.46       1.2029       9.4429       5.1587     100.2399   49421.9542
 2022.2500   97    18.96     1.89     0.00       0.4486       2.8951       6.0075      29.1989    7849.9234
 2022.2500   98    14.90     2.09     0.01       0.4100       2.6568       6.0354      29.1989    4108.6596
 2022.2500   99    10.87     3.83     0.81       1.7068      26.2607       3.3342      88.5959   47079.6490
 2022.2500  100    10.68     4.83     0.54       1.7257      18.0708       2.4736      79.6268   30991.8857
 2022.2500  101    19.26     5.82     0.00       3.6503      26.1290       3.4038     157.0349   53191.8907
 2022.2500  102    23.00     6.37     0.00       3.2017      20.0940       4.5229     135.5623   38075.0084
 2022.2500  103    24.92    10.33     0.00       1.0844       6.9568       5.6295      50.3274   10430.6293
 2022.2500  104    23.99     3.91     0.00       0.6853       4.4191       5.9842      31.3531    6625.6541
 2022.2500  105    29.31     8.65     0.00       0.7406       4.7863       6.4816      38.4492    5959.5239
 2022.2500  106    28.96     8.07     0.06       0.7392       4.7811       6.6196      39.5737    5599.3122
 2022.2500  107    22.07     5.66     0.00       0.5711       3.6996       6.5452      29.1989    4647.5738
 2022.2500  108    24.37    12.43     0.61       6.9478      43.0832       4.7695     399.9530   52585.6018
 2022.2500  109    22.59     3.77     3.68       6.4503      39.6783       2.4105     385.3376   49307.3368
 2022.2500  110    11.08     5.52     0.44       4.2506      26.1405       2.0398     172.8954   28882.0362
 2022.2500  111    15.67     6.77     1.21       4.3110      26.5131       2.1522     205.6036   29611.7926
 2022.2500  112    22.14     8.23     0.00       6.0187      37.1399       2.9170     315.1825   31839.2873
 2022.2500  113    24.30     7.04     0.00       4.3096      26.9814       3.8380     246.4955   20989.3799
 2022.2500  114    23.59     7.31     0.00       1.6599      10.5731       4.6714      97.7725    7760.7459
 2022.2500  115    23.73     5.58     0.00       1.0476       6.7148       5.2202      62.8589    4788.2771
 2022.2500  116    26.25     9.19     0.00       1.0392       6.6755       5.7443      65.9765    4127.5498
 2022.2500  117    24.03     4.72     0.26       2.6048      16.4621       5.1593     164.1798   11249.7103
 2022.2500  118    17.89     3.84     0.00       0.6863       4.4079       5.6053      40.6893    3519.2266
 2022.2500  119    24.23     6.60     0.00       0.6882       4.4350       6.1183      44.0440    2899.4155
 2022.2500  120    31.68    11.48     0.00       0.8641       5.5767       6.6139      59.7297    2720.0127
 2022.3334  121    34.35    14.63     0.00       0.9473       6.1198       6.9360      67.9483    2461.6906
 2022.3334  122    32.21    18.72     0.00       0.9431       6.0970       7.1165      69.8604    2332.0317
 2022.3334  123    30.16    12.60     0.00       0.8639       5.5876       7.0807      63.7912    2214.5250
 2022.3334  124    25.42     6.99     0.00       0.7089       4.5866       6.9087      51.4039    2092.9211
 2022.3334  125    29.09    12.19     0.00       0.7810       5.0545       7.1111      57.6155    2059.6647
 2022.3334  126    31.59    12.88     0.00       0.8237       5.3321       7.2513      61.3999    2019.2073
 2022.3334  127    33.66    16.21     0.00       0.8707       5.6380       7.4319      65.5276    1983.0956
 2022.3334  128    32.49    12.36     0.00       0.8414       5.4495       7.4214      63.3653    1925.2849
 2022.3334  129    24.22     7.59     0.44       4.6607      36.6422       5.8337     349.2935   12883.8158
 2022.3334  130    16.28     8.00     1.29       6.2608      96.2541       2.4021     474.0231   26374.4402
 2022.3334  131    19.52     8.39     0.17       6.3156      66.1408       2.4805     493.5656   19362.2303
 2022.3334  132    20.39     6.28     0.00       5.6743      40.6583       3.2658     449.7600   17038.8746
 2022.3334  133    18.25     4.97     0.00       3.2286      20.1904       3.9880     255.5015   11203.1317
 2022.3334  134    23.13     3.79     0.00       1.2499       7.9782       5.0704      98.4716    3694.1728
 2022.3334  135    29.46     9.52     0.00       1.1825       7.5892       5.8770      94.7096    2533.2201
 2022.3334  136    31.00    13.53     0.00       1.1637       7.4862       6.4413      93.7897    2118.3197
 2022.3334  137    30.85    15.52     0.00       1.0679       6.8841       6.8383      86.2873    1798.3337
 2022.3334  138    29.73    16.12     0.00       0.9662       6.2382       7.0799      78.1415    1576.5792
 2022.3334  139    27.33    17.06     0.33       3.7423      23.6542       6.2027     304.1838    6300.7015
 2022.3334  140    24.16    13.67     6.48       9.5971      59.0341       2.6554     799.7553   15448.8420
 2022.3334  141    25.40    16.48     0.32      10.4735      63.5119       2.7168     831.0290   14492.2864
 2022.3334  142    28.81    15.64     0.00       9.0835      55.4428       3.9456     713.7629   11640.4808
 2022.3334  143    28.09    15.96     0.00       2.1096      13.1671       5.2531     163.4043    2692.4357
 2022.3334  144    26.60    13.23     0.61      10.1421      61.0090       3.5378     804.6262   12303.9508
 2022.3334  145    19.57    11.41     1.34       8.3620      49.8701       2.5992     659.6849   11787.4551
 2022.3334  146    25.66     8.56     0.00       6.4681      38.9913       4.0170     499.3632    8379.3426
 2022.3334  147    29.86    13.76     0.00       0.7435       4.6304       5.7495      57.7395     807.9608
 2022.3334  148    28.76    16.31     0.00       1.3725       8.4749       6.1581     106.5178    1473.6685
 2022.3334  149    27.33    12.26     0.00       1.0576       6.5004       6.6076      81.6320    1160.4831
 2022.3334  150    24.75    12.28     0.38       5.2383      31.0507       5.4848     403.2373    6143.5032
 2022.3334  151    26.35    13.30     3.25      10.1697      58.7471       2.7106     804.8354   10545.9833
 2022.4166  152    28.94    13.82     0.00       9.8953      57.1495       3.8522     769.5971    9705.7873
 2022.4166  153    30.54    12.18     0.00       4.5076      26.2936       5.1399     350.7378    4771.0389
 2022.4166  154    29.45    13.10     0.00       1.4761       8.6756       6.1876     113.5713    1702.3206
 2022.4166  155    29.32    14.36     0.00       0.7688       4.5183       6.9502      58.7175     927.3795
 2022.4166  156    28.40    14.47     0.00       0.4868       2.8544       7.4336      36.8176     627.2826
 2022.4166  157    28.65    15.51     0.00       0.3435       2.0139       7.8021      25.8245     457.7639
 2022.4166  158    31.93    16.91     0.00       0.2782       1.6327       8.1691      20.9465     361.2599
 2022.4166  159    32.63    18.32     0.00       0.2699       1.5829       8.3289      20.3080     350.3413
 2022.4166  160    31.67    19.28     0.00       0.2620       1.5354       8.3842      19.6788     343.7030
 2022.4166  161    32.31    18.55     0.00       0.2495       1.4623       8.4431      18.7213     330.3287
 2022.4166  162    31.71    18.02     0.00       0.2462       1.4412       8.4402      18.4302     330.6530
 2022.4166  163    33.00    19.10     0.00       0.2437       1.4256       8.5106      18.2222     330.1407
 2022.4166  164    35.62    19.32     0.00       0.2378       1.3900       8.6222      17.7401     327.6230
 2022.4166  165    36.00    20.64     0.00       0.2322       1.3565       8.6929      17.2701     327.9457
 2022.4166  166    34.80    20.52     0.00       0.2429       1.4163       8.6402      18.0235     347.9298
 2022.4166  167    35.60    18.85     0.00       0.2242       1.2942       8.6384      16.4227     345.4981
 2022.4166  168    35.45    19.74     0.00       0.1973       1.1293       8.6921      14.2510     327.8886
 2022.4166  169    34.27    20.61     0.00       0.1824       1.0363       8.7088      12.9742     325.8602
 2022.4166  170    33.95    17.90     0.00       0.1752       0.9921       8.6640      12.3665     324.7365
 2022.4166  171    34.02    18.55     0.00       0.1702       0.9615       8.6697      11.9404     324.2585
 2022.4166  172    35.64    20.16     0.00       0.1653       0.9322       8.7444      11.5220     324.5952
 2022.4166  173    36.01    19.05     0.00       0.1624       0.9150       8.7524      11.2823     324.2388
 2022.4166  174    36.45    17.32     0.00       0.1604       0.9028       8.7456      11.1169     323.6897
 2022.4166  175    35.08    21.37     0.00       0.1572       0.8842       8.7815      10.8533     323.5809
 2022.4166  176    35.53    20.82     0.00       0.1548       0.8699       8.7864      10.6544     323.2735
 2022.4166  177    35.58    18.62     0.00       0.1540       0.8646       8.7482      10.5916     322.5224
 2022.4166  178    36.45    19.42     0.00       0.1545       0.8667       8.7748      10.5811     330.5866
 2022.4166  179    35.88    18.61     0.00       0.1550       0.8685       8.7485      10.6006     333.4304
 2022.4166  180    32.92    19.68     0.00       0.1553       0.8693       8.6820      10.6263     333.0485
 2022.4166  181    31.78    18.81     0.06       0.1515       0.8467       8.5824      10.3587     325.9395
 2022.5000  182    32.15    19.95     0.00       0.1900       1.0612       8.6296      13.6831     308.6673
 2022.5000  183    31.80    18.57     0.00       0.1853       1.0344       8.5954      13.5132     307.7755
 2022.5000  184    31.37    18.17     0.12       0.2255       1.5723       8.4757      16.3916     382.2314
 2022.5000  185    30.44    20.28     0.15       0.2504       1.7183       8.3034      17.8776     465.1172
 2022.5000  186    31.53    19.22     0.04       0.1800       0.9784       8.4431      12.6356     359.0107
 2022.5000  187    31.41    21.38     1.27       4.6625      59.1154       4.4806     322.1602   11047.9748
 2022.5000  188    31.58    20.88     0.20       3.5232      30.1821       5.0063     247.7655    7823.6586
 2022.5000  189    32.22    18.77     0.03       1.4440       8.4752       6.2704      97.6232    3842.2388
 2022.5000  190    32.17    18.55     0.01       0.4901       2.5021       7.1474      32.2710    1433.0620
 2022.5000  191    36.09    20.20     0.00       0.1997       1.0287       7.9463      13.0301     599.4934
 2022.5000  192    37.78    21.93     0.00       0.1209       0.6245       8.4274       7.7760     378.6635
 2022.5000  193    39.49    19.78     0.00       0.0984       0.5081       8.6390       6.2551     318.6709
 2022.5000  194    37.85    22.69     0.00       0.0842       0.4350       8.7792       5.3056     280.0327
 2022.5000  195    36.92    22.44     0.00       0.0813       0.4192       8.7911       5.0909     274.4300
 2022.5000  196    36.07    22.43     0.00       0.0800       0.4121       8.7774       4.9875     273.9358
 2022.5000  197    37.93    21.31     0.00       0.0780       0.4015       8.8130       4.8242     273.8713
 2022.5000  198    39.15    22.16     0.00       0.0756       0.3886       8.8725       4.6202     274.0290
 2022.5000  199    38.83    23.18     0.00       0.0738       0.3792       8.9010       4.4751     273.9394
 2022.5000  200    37.48    24.20     0.00       0.0730       0.3744       8.8980       4.4043     273.5884
 2022.5000  201    35.34    23.29     0.00       0.0734       0.3762       8.8306       4.4455     272.6902
 2022.5000  202    33.01    19.57     0.00       0.0736       0.3770       8.6892       4.4756     271.0124
 2022.5000  203    32.04    19.75     0.16       0.0862       0.5440       8.4842       5.0602     345.7891
 2022.5000  204    35.63    19.43     0.00       0.0699       0.3487       8.6277       3.9654     299.3735
 2022.5000  205    36.82    22.13     0.00       0.0598       0.2954       8.7417       3.2639     275.2808
 2022.5000  206    37.31    22.21     0.00       0.0547       0.2677       8.7673       2.8648     270.3340
 2022.5000  207    35.98    21.05     0.00       0.0514       0.2490       8.7105       2.5831     269.5239
 2022.5000  208    33.94    20.22     0.00       0.0481       0.2313       8.6247       2.3152     268.3274
 2022.5000  209    33.05    20.37     0.00       0.0451       0.2151       8.5757       2.0633     267.4392
 2022.5000  210    32.41    20.26     0.00       0.0424       0.2006       8.5306       1.8351     266.5917
 2022.5000  211    34.25    20.43     0.00       0.0403       0.1895       8.5591       1.6563     266.6133
 2022.5000  212    36.29    21.75     0.00       0.0205       0.0958       8.6300       0.0000     267.1434
 2022.5834  213    36.89    23.77     0.00       0.0718       0.3344       8.6907       4.2708     267.5433
 2022.5834  214    35.67    21.97     0.00       0.0650       0.3013       8.6370       3.8183     266.7667
 2022.5834  215    34.83    21.03     0.00       0.0599       0.2763       8.5888       3.3838     265.9450
 2022.5834  216    32.84    20.08     0.00       0.0549       0.2520       8.5023       2.9603     264.6296
 2022.5834  217    33.37    19.36     0.00       0.0508       0.2323       8.4761       2.6135     263.9630
 2022.5834  218    33.13    19.09     0.00       0.0471       0.2149       8.4445       2.3058     263.2644
 2022.5834  219    33.66    20.28     0.00       0.0444       0.2017       8.4626       2.0692     263.2130
 2022.5834  220    32.35    21.82     0.00       0.0417       0.1891       8.4492       1.8429     262.7998
 2022.5834  221    31.60    20.52     0.08       0.0390       0.1739       8.3875       1.6146     261.7150
 2022.5834  222    34.03    19.02     0.00       0.0370       0.1631       8.3972       1.4511     261.5500
 2022.5834  223    34.60    21.01     0.00       0.0197       0.0856       8.4350       0.0000     261.8135
 2022.5834  224    35.01    21.60     0.00       0.0197       0.0847       8.4529       0.0000     261.8308
 2022.5834  225    33.53    22.01     0.00       0.0197       0.0838       8.4195       0.0000     261.1686
 2022.5834  226    32.65    20.51     0.01       0.0196       0.0827       8.3553       0.0000     260.0119
 2022.5834  227    31.83    18.56     0.85       0.9224       9.1127       5.5957      32.0273    7413.6990
 2022.5834  228    34.35    17.54     0.00       0.2523       1.7212       6.7695       9.5160    1911.8202
 2022.5834  229    35.97    21.67     0.00       0.0507       0.2377       7.5802       0.0000     709.8266
 2022.5834  230    34.58    18.35     0.00       0.0252       0.1026       7.9825       0.0000     353.4507
 2022.5834  231    34.55    21.55     0.00       0.0215       0.0872       8.1817       0.0000     300.2771
 2022.5834  232    33.72    22.00     0.00       0.0184       0.0745       8.2918       0.0000     256.2566
 2022.5834  233    34.13    21.34     0.00       0.0178       0.0718       8.3118       0.0000     247.8990
 2022.5834  234    35.52    20.82     0.00       0.0178       0.0715       8.3367       0.0000     247.9394
 2022.5834  235    34.07    20.71     0.00       0.0177       0.0710       8.3031       0.0000     247.1967
 2022.5834  236    34.00    21.40     0.00       0.0177       0.0707       8.3099       0.0000     246.9812
 2022.5834  237    34.72    22.25     0.00       0.0177       0.0705       8.3442       0.0000     247.1832
 2022.5834  238    35.00    21.75     0.00       0.0177       0.0703       8.3448       0.0000     246.9829
 2022.5834  239    34.25    21.22     0.00       0.0176       0.0699       8.3142       0.0000     246.3486
 2022.5834  240    33.56    19.77     0.00       0.0175       0.0695       8.2590       0.0000     245.2987
 2022.5834  241    31.84    19.45     0.00       0.0174       0.0690       8.1932       0.0000     243.9828
 2022.5834  242    30.83    18.72     0.00       0.0173       0.0684       8.1299       0.0000     242.6002
 2022.5834  243    31.34    18.88     0.00       0.0172       0.0681       8.1204       0.0000     242.1561
 2022.6666  244    30.99    19.73     0.00       0.0733       0.2891       8.1130       4.6229     249.8808
 2022.6666  245    29.83    19.49     0.23       0.1048       0.5123       7.7421       6.4014     448.2276
 2022.6666  246    30.77    19.95     0.00       0.0711       0.2789       7.9351       4.3405     302.3940
 2022.6666  247    32.77    19.75     0.00       0.0661       0.2592       8.0561       4.0925     268.0584
 2022.6666  248    34.17    19.96     0.00       0.0630       0.2469       8.1306       3.8997     254.6933
 2022.6666  249    34.34    20.23     0.00       0.0606       0.2370       8.1571       3.7138     249.8539
 2022.6666  250    35.13    20.87     0.00       0.0585       0.2286       8.1967       3.5353     250.3023
 2022.6666  251    36.31    20.94     0.00       0.0566       0.2207       8.2378       3.3653     250.7485
 2022.6666  252    36.30    21.26     0.00       0.0547       0.2131       8.2580       3.2036     250.8430
 2022.6666  253    34.99    19.95     0.00       0.0528       0.2055       8.2092       3.0480     249.8315
 2022.6666  254    33.76    21.17     0.00       0.0510       0.1981       8.2012       2.8914     249.3929
 2022.6666  255    34.73    19.42     0.00       0.0492       0.1908       8.1806       2.7390     248.8012
 2022.6666  256    35.44    12.20     0.00       0.0472       0.1829       8.0315       2.5862     245.7237
 2022.6666  257    23.49    11.13     0.02       0.0447       0.1730       7.6828       2.4318     235.2332
 2022.6666  258    26.24     9.63     0.01       0.0438       0.1694       7.6271       2.3725     231.8199
 2022.6666  259    29.86    10.44     0.00       0.0432       0.1668       7.6759       2.3083     233.5807
 2022.6666  260    31.26    14.15     0.00       0.0421       0.1626       7.7681       2.1979     237.1075
 2022.6666  261    30.91    13.00     0.00       0.0405       0.1563       7.7369       2.0686     236.2050
 2022.6666  262    30.48    14.91     0.00       0.0392       0.1509       7.7579       1.9465     236.8558
 2022.6666  263    30.65    14.10     0.00       0.0377       0.1449       7.7395       1.8220     236.1875
 2022.6666  264    30.44    14.10     0.00       0.0362       0.1392       7.7240       1.7009     235.5235
 2022.6666  265    31.86    15.66     0.00       0.0350       0.1342       7.7790       1.5826     237.2383
 2022.6666  266    31.47    12.22     0.00       0.0333       0.1276       7.6927       1.4557     234.2563
 2022.6666  267    30.76     8.41     0.00       0.0155       0.0593       7.5665       0.0000     228.6142
 2022.6666  268    21.82     6.27     0.00       0.0141       0.0538       7.2683       0.0000     207.3582
 2022.6666  269    27.57     9.31     0.00       0.0147       0.0561       7.3885       0.0000     216.1363
 2022.6666  270    28.73    11.89     0.00       0.0150       0.0574       7.4565       0.0000     221.2507
 2022.6666  271    31.49    14.47     0.00       0.0155       0.0593       7.5753       0.0000     228.1137
 2022.6666  272    30.28    15.51     0.00       0.0156       0.0596       7.5913       0.0000     229.2266
 2022.6666  273    29.54    14.62     0.00       0.0156       0.0593       7.5600       0.0000     227.8427
 2022.7500  274    29.25    13.23     0.00       0.0508       0.1936       7.5131       2.9925     218.0819
 2022.7500  275    28.19    14.21     0.00       0.0485       0.1846       7.4988       2.8846     217.1004
 2022.7500  276    31.17    16.45     0.00       0.0476       0.1809       7.6032       2.7796     221.8297
 2022.7500  277    30.33    15.86     0.00       0.0461       0.1751       7.5840       2.6556     221.1700
 2022.7500  278    31.48    15.69     0.00       0.0448       0.1699       7.6009       2.5388     221.7553
 2022.7500  279    30.05    15.74     0.00       0.0433       0.1642       7.5736       2.4202     220.5075
 2022.7500  280    27.91    12.80     1.75       1.2583      16.7625       2.6139      45.3262   12088.0198
 2022.7500  281    15.41    10.45     3.77       0.7437       8.0092       2.0585      27.3993    7958.5361
 2022.7500  282    15.52     5.88     0.00       0.5094       4.4408       2.1737      18.3463    4862.5150
 2022.7500  283    17.20     0.80     0.00       0.3094       2.1840       2.3176      11.9388    2761.7204
 2022.7500  284    24.22     6.15     0.00       0.4225       2.4195       2.6418      16.6536    3741.2775
 2022.7500  285    26.30    13.81     0.00       0.5718       2.6532       2.9927      24.1192    4791.5557
 2022.7500  286    25.20     9.45     0.00       0.4902       1.8436       3.2161      19.8553    4276.7102
 2022.7500  287    22.08     6.03     0.00       0.3587       1.2517       3.3842      13.6141    3300.6579
 2022.7500  288    26.56     6.21     0.00       0.3419       1.1927       3.6874      12.6996    3197.4724
 2022.7500  289    25.71    10.09     0.00       0.3361       1.1722       3.9923      12.3826    3157.8243
 2022.7500  290    29.41    12.34     0.00       0.3328       1.1615       4.3609      12.5553    3058.5048
 2022.7500  291    28.59     7.22     0.00       0.2314       0.8084       4.5628       7.9980    2257.8993
 2022.7500  292    19.47    -0.15     0.00       0.0965       0.3374       4.5217       3.0210     994.8931
 2022.7500  293    25.58     7.39     0.00       0.1089       0.3817       4.9171       3.3165    1137.5970
 2022.7500  294    26.36    11.74     0.00       0.1049       0.3684       5.2435       3.1001    1110.3601
 2022.7500  295    25.33    13.77     0.00       0.0890       0.3130       5.4959       2.5570     951.9323
 2022.7500  296    23.20    14.01     0.03       0.0723       0.2545       5.6421       1.9627     792.1410
 2022.7500  297    26.09    13.71     0.00       0.0399       0.1406       5.8682       0.0000     644.8327
