    time   dayofyr  som11tosom21  som12tosom22  som12tosom3  som21tosom11  som21tosom22  som22tosom12  som22tosom3  som3tosom12  metc1tosom11  metc2tosom12  struc1tosom11  struc1tosom21  struc2tosom12  struc2tosom22  wood1tosom11  wood1tosom21  wood2tosom11  wood2tosom21  wood3tosom12  wood3tosom22
 2006.33   147    0.138664      0.047534      0.001819      0.007221      0.016047      0.022357      0.000211      0.008648      0.357666      0.235501      0.186335      0.063157      0.030751      0.015738      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.33   148    0.003834      0.017105      0.000563      0.000200      0.000444      0.006841      0.000065      0.002646      0.009154      0.069817      0.004967      0.001684      0.009311      0.004765      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.33   149    0.003846      0.004900      0.000161      0.000200      0.000445      0.001954      0.000018      0.000756      0.009168      0.019750      0.004979      0.001688      0.002651      0.001357      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.33   150    0.014819      0.026214      0.000876      0.000772      0.001715      0.010607      0.000100      0.004102      0.035275      0.106930      0.019170      0.006498      0.014378      0.007358      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.33   151    0.141318      0.041962      0.001476      0.007363      0.016363      0.017794      0.000168      0.006882      0.334020      0.176733      0.182215      0.061768      0.024001      0.012283      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   152    0.149135      0.043500      0.001539      0.007803      0.017341      0.018408      0.000174      0.007118      0.328072      0.178297      0.186323      0.063163      0.024622      0.012601      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   153    0.011471      0.040819      0.001343      0.000605      0.001344      0.015948      0.000151      0.006166      0.023517      0.150512      0.013924      0.004720      0.021148      0.010823      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   154    0.003921      0.010005      0.000329      0.000207      0.000460      0.003886      0.000037      0.001502      0.008003      0.035859      0.004751      0.001611      0.005114      0.002617      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   155    0.003801      0.006045      0.000199      0.000201      0.000446      0.002345      0.000022      0.000906      0.007750      0.021519      0.004604      0.001561      0.003080      0.001576      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   156    0.003640      0.004945      0.000163      0.000192      0.000427      0.001916      0.000018      0.000741      0.007414      0.017531      0.004407      0.001494      0.002515      0.001287      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   157    0.003442      0.004040      0.000133      0.000182      0.000404      0.001565      0.000015      0.000605      0.007001      0.014276      0.004164      0.001412      0.002052      0.001050      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   158    0.003261      0.003327      0.000109      0.000172      0.000383      0.001288      0.000012      0.000498      0.006627      0.011727      0.003944      0.001337      0.001688      0.000864      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   159    0.003089      0.002837      0.000093      0.000163      0.000363      0.001098      0.000010      0.000424      0.006272      0.009975      0.003734      0.001266      0.001437      0.000736      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   160    0.002939      0.002514      0.000083      0.000155      0.000345      0.000973      0.000009      0.000376      0.005963      0.008825      0.003552      0.001204      0.001273      0.000651      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   161    0.002895      0.002433      0.000080      0.000153      0.000340      0.000941      0.000009      0.000364      0.005871      0.008525      0.003498      0.001186      0.001231      0.000630      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   162    0.002842      0.002302      0.000076      0.000150      0.000334      0.000890      0.000008      0.000344      0.005759      0.008052      0.003433      0.001164      0.001163      0.000595      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   163    0.002775      0.002122      0.000070      0.000147      0.000326      0.000820      0.000008      0.000317      0.005620      0.007412      0.003351      0.001136      0.001072      0.000549      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   164    0.002733      0.002143      0.000071      0.000145      0.000321      0.000828      0.000008      0.000320      0.005531      0.007475      0.003299      0.001119      0.001082      0.000554      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   165    0.002679      0.002078      0.000068      0.000142      0.000315      0.000803      0.000008      0.000310      0.005418      0.007239      0.003233      0.001096      0.001048      0.000537      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   166    0.002626      0.002065      0.000068      0.000139      0.000309      0.000797      0.000008      0.000308      0.005308      0.007184      0.003168      0.001074      0.001041      0.000533      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   167    0.002564      0.001983      0.000065      0.000136      0.000302      0.000766      0.000007      0.000296      0.005180      0.006889      0.003093      0.001049      0.000999      0.000511      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   168    0.002508      0.001980      0.000065      0.000133      0.000295      0.000764      0.000007      0.000295      0.005064      0.006870      0.003025      0.001026      0.000997      0.000510      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   169    0.002510      0.002007      0.000066      0.000133      0.000295      0.000774      0.000007      0.000299      0.005065      0.006953      0.003026      0.001026      0.001010      0.000517      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   170    0.002516      0.001954      0.000064      0.000133      0.000296      0.000754      0.000007      0.000291      0.005073      0.006762      0.003032      0.001028      0.000983      0.000503      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   171    0.002514      0.002007      0.000066      0.000133      0.000296      0.000774      0.000007      0.000299      0.005068      0.006935      0.003029      0.001028      0.001009      0.000516      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   172    0.003013      0.002302      0.000076      0.000160      0.000355      0.000890      0.000008      0.000344      0.006070      0.007967      0.003629      0.001231      0.001159      0.000593      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   173    0.002666      0.002067      0.000068      0.000141      0.000314      0.000797      0.000008      0.000308      0.005366      0.007122      0.003210      0.001089      0.001037      0.000531      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   174    0.002607      0.001950      0.000064      0.000138      0.000307      0.000751      0.000007      0.000290      0.005246      0.006711      0.003139      0.001065      0.000978      0.000501      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   175    0.002539      0.001908      0.000063      0.000135      0.000299      0.000735      0.000007      0.000284      0.005106      0.006559      0.003056      0.001037      0.000957      0.000490      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   176    0.002497      0.001919      0.000063      0.000132      0.000294      0.000739      0.000007      0.000286      0.005018      0.006589      0.003005      0.001019      0.000962      0.000492      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   177    0.002484      0.002009      0.000066      0.000132      0.000293      0.000773      0.000007      0.000299      0.004989      0.006888      0.002988      0.001014      0.001006      0.000515      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   178    0.002485      0.001882      0.000062      0.000132      0.000293      0.000725      0.000007      0.000280      0.004988      0.006446      0.002988      0.001014      0.000942      0.000482      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   179    0.002492      0.001901      0.000063      0.000132      0.000294      0.000732      0.000007      0.000283      0.005000      0.006501      0.002996      0.001017      0.000951      0.000487      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   180    0.002493      0.001878      0.000062      0.000132      0.000294      0.000723      0.000007      0.000279      0.004999      0.006417      0.002997      0.001017      0.000939      0.000481      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.42   181    0.002503      0.001853      0.000061      0.000133      0.000295      0.000713      0.000007      0.000276      0.005016      0.006323      0.003008      0.001021      0.000926      0.000474      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   182    0.002421      0.001756      0.000058      0.000128      0.000285      0.000675      0.000006      0.000261      0.004849      0.005985      0.002908      0.000987      0.000877      0.000449      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   183    0.002424      0.001879      0.000062      0.000129      0.000286      0.000722      0.000007      0.000279      0.004852      0.006395      0.002911      0.000988      0.000938      0.000480      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   184    0.002429      0.001788      0.000059      0.000129      0.000287      0.000688      0.000006      0.000266      0.004861      0.006081      0.002917      0.000990      0.000892      0.000457      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   185    0.002426      0.001871      0.000062      0.000129      0.000286      0.000719      0.000007      0.000278      0.004851      0.006355      0.002912      0.000988      0.000933      0.000477      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   186    0.150121      0.045411      0.001566      0.007973      0.017718      0.018291      0.000173      0.007070      0.300095      0.161483      0.180203      0.061152      0.023717      0.012139      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   187    0.003575      0.002508      0.000083      0.000192      0.000427      0.000959      0.000009      0.000370      0.006699      0.008247      0.004190      0.001422      0.001232      0.000631      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   188    0.003480      0.002180      0.000072      0.000187      0.000415      0.000833      0.000008      0.000322      0.006516      0.007157      0.004078      0.001384      0.001070      0.000548      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   189    0.003397      0.002003      0.000066      0.000183      0.000406      0.000765      0.000007      0.000296      0.006355      0.006565      0.003979      0.001350      0.000983      0.000503      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   190    0.003323      0.001889      0.000062      0.000179      0.000397      0.000721      0.000007      0.000279      0.006211      0.006184      0.003891      0.001320      0.000926      0.000474      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   191    0.003257      0.001830      0.000060      0.000175      0.000389      0.000698      0.000007      0.000270      0.006083      0.005984      0.003813      0.001294      0.000897      0.000459      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   192    0.003927      0.003660      0.000122      0.000211      0.000469      0.001414      0.000013      0.000546      0.007328      0.012099      0.004595      0.001560      0.001814      0.000929      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   193    0.003667      0.001754      0.000058      0.000197      0.000438      0.000669      0.000006      0.000259      0.006836      0.005718      0.004290      0.001456      0.000858      0.000439      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   194    0.003544      0.001876      0.000062      0.000191      0.000424      0.000715      0.000007      0.000277      0.006600      0.006107      0.004144      0.001406      0.000917      0.000470      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   195    0.003440      0.001840      0.000061      0.000185      0.000412      0.000702      0.000007      0.000271      0.006401      0.005983      0.004021      0.001365      0.000899      0.000460      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   196    0.003339      0.001787      0.000059      0.000180      0.000400      0.000681      0.000006      0.000263      0.006209      0.005806      0.003902      0.001325      0.000873      0.000447      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   197    0.003268      0.001817      0.000060      0.000176      0.000391      0.000693      0.000007      0.000268      0.006071      0.005896      0.003818      0.001296      0.000887      0.000454      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   198    0.003213      0.001846      0.000061      0.000173      0.000385      0.000704      0.000007      0.000272      0.005965      0.005984      0.003752      0.001274      0.000901      0.000461      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   199    0.003160      0.001852      0.000061      0.000170      0.000379      0.000706      0.000007      0.000273      0.005862      0.005997      0.003690      0.001253      0.000903      0.000462      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   200    0.003108      0.001830      0.000060      0.000168      0.000372      0.000697      0.000007      0.000269      0.005760      0.005920      0.003627      0.001231      0.000892      0.000457      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   201    0.003055      0.001827      0.000060      0.000165      0.000366      0.000696      0.000007      0.000269      0.005658      0.005902      0.003564      0.001210      0.000890      0.000456      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   202    0.003006      0.001801      0.000059      0.000162      0.000360      0.000686      0.000006      0.000265      0.005564      0.005812      0.003506      0.001190      0.000877      0.000449      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   203    0.002959      0.001857      0.000061      0.000160      0.000355      0.000707      0.000007      0.000273      0.005473      0.005987      0.003451      0.001172      0.000904      0.000463      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   204    0.002907      0.001793      0.000059      0.000157      0.000349      0.000683      0.000006      0.000264      0.005374      0.005775      0.003390      0.001151      0.000872      0.000447      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   205    0.002864      0.001815      0.000060      0.000155      0.000344      0.000691      0.000007      0.000267      0.005291      0.005838      0.003339      0.001134      0.000883      0.000452      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   206    0.002829      0.001824      0.000060      0.000153      0.000339      0.000694      0.000007      0.000268      0.005222      0.005862      0.003296      0.001119      0.000887      0.000454      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   207    0.002783      0.001809      0.000060      0.000150      0.000334      0.000688      0.000007      0.000266      0.005134      0.005808      0.003242      0.001101      0.000879      0.000450      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   208    0.002742      0.001794      0.000059      0.000148      0.000329      0.000683      0.000006      0.000264      0.005056      0.005754      0.003194      0.001085      0.000871      0.000446      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   209    0.003620      0.003824      0.000127      0.000196      0.000435      0.001474      0.000014      0.000570      0.006671      0.012415      0.004215      0.001431      0.001881      0.000963      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   210    0.003426      0.001716      0.000056      0.000185      0.000412      0.000652      0.000006      0.000252      0.006308      0.005484      0.003989      0.001354      0.000832      0.000426      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   211    0.003349      0.001788      0.000059      0.000181      0.000403      0.000680      0.000006      0.000263      0.006161      0.005708      0.003898      0.001324      0.000866      0.000444      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.50   212    0.002675      0.001818      0.000060      0.000145      0.000322      0.000692      0.000007      0.000267      0.004917      0.005806      0.003112      0.001057      0.000882      0.000451      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   213    0.002633      0.001730      0.000057      0.000142      0.000317      0.000657      0.000006      0.000254      0.004836      0.005513      0.003062      0.001040      0.000838      0.000429      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   214    0.002590      0.001736      0.000057      0.000140      0.000312      0.000660      0.000006      0.000255      0.004756      0.005525      0.003012      0.001023      0.000840      0.000430      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   215    0.002538      0.001694      0.000056      0.000137      0.000305      0.000643      0.000006      0.000249      0.004658      0.005385      0.002951      0.001002      0.000819      0.000419      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   216    0.004547      0.004806      0.000161      0.000246      0.000547      0.001855      0.000018      0.000717      0.008341      0.015513      0.005286      0.001795      0.002361      0.001209      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   217    0.003462      0.001725      0.000057      0.000188      0.000417      0.000655      0.000006      0.000253      0.006341      0.005464      0.004022      0.001366      0.000833      0.000427      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   218    0.003395      0.001807      0.000059      0.000184      0.000409      0.000686      0.000006      0.000265      0.006214      0.005719      0.003943      0.001339      0.000872      0.000447      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   219    0.015339      0.012517      0.000422      0.000832      0.001848      0.004872      0.000046      0.001883      0.028052      0.040582      0.017811      0.006049      0.006193      0.003171      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   220    0.003433      0.001705      0.000056      0.000186      0.000414      0.000646      0.000006      0.000250      0.006244      0.005346      0.003979      0.001352      0.000820      0.000420      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   221    0.003354      0.001777      0.000058      0.000182      0.000405      0.000673      0.000006      0.000260      0.006095      0.005566      0.003886      0.001320      0.000854      0.000437      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   222    0.003302      0.001768      0.000058      0.000179      0.000399      0.000670      0.000006      0.000259      0.005995      0.005533      0.003824      0.001299      0.000849      0.000435      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   223    0.003246      0.001729      0.000057      0.000176      0.000392      0.000655      0.000006      0.000253      0.005890      0.005407      0.003759      0.001277      0.000830      0.000425      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   224    0.003191      0.001672      0.000055      0.000173      0.000385      0.000633      0.000006      0.000245      0.005785      0.005223      0.003694      0.001255      0.000802      0.000411      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   225    0.003146      0.001641      0.000054      0.000171      0.000380      0.000621      0.000006      0.000240      0.005699      0.005120      0.003641      0.001237      0.000787      0.000403      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   226    0.003905      0.002262      0.000075      0.000212      0.000472      0.000861      0.000008      0.000333      0.007069      0.007094      0.004518      0.001535      0.001091      0.000559      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   227    0.003805      0.001911      0.000063      0.000207      0.000460      0.000723      0.000007      0.000280      0.006880      0.005951      0.004400      0.001495      0.000916      0.000469      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   228    0.153118      0.040601      0.001560      0.008334      0.018520      0.017952      0.000170      0.006936      0.276610      0.147533      0.177017      0.060138      0.022715      0.011633      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   229    0.030634      0.034246      0.001127      0.001691      0.003759      0.012904      0.000122      0.004985      0.052109      0.103408      0.034729      0.011799      0.016191      0.008292      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   230    0.005429      0.005710      0.000188      0.000301      0.000668      0.002145      0.000020      0.000829      0.009135      0.016885      0.006134      0.002084      0.002676      0.001370      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   231    0.003759      0.002145      0.000071      0.000208      0.000463      0.000805      0.000008      0.000311      0.006315      0.006322      0.004245      0.001442      0.001004      0.000514      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   232    0.003546      0.001872      0.000062      0.000197      0.000437      0.000703      0.000007      0.000271      0.005952      0.005509      0.004003      0.001360      0.000875      0.000448      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   233    0.031216      0.015828      0.000534      0.001731      0.003847      0.006098      0.000058      0.002356      0.052362      0.047773      0.035235      0.011972      0.007593      0.003889      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   234    0.003782      0.002271      0.000075      0.000210      0.000468      0.000851      0.000008      0.000329      0.006276      0.006613      0.004255      0.001446      0.001057      0.000541      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   235    0.003625      0.001881      0.000062      0.000202      0.000449      0.000705      0.000007      0.000272      0.006010      0.005471      0.004078      0.001386      0.000875      0.000448      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   236    0.003507      0.001774      0.000058      0.000195      0.000434      0.000665      0.000006      0.000257      0.005809      0.005155      0.003943      0.001340      0.000825      0.000422      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   237    0.003425      0.001781      0.000059      0.000191      0.000424      0.000667      0.000006      0.000258      0.005669      0.005169      0.003850      0.001308      0.000828      0.000424      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   238    0.155580      0.043430      0.001567      0.008671      0.019270      0.017850      0.000169      0.006895      0.257326      0.138188      0.174867      0.059423      0.022136      0.011339      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   239    0.037035      0.024069      0.000792      0.002099      0.004665      0.008984      0.000085      0.003470      0.057860      0.067834      0.040952      0.013916      0.011049      0.005660      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   240    0.155067      0.041553      0.001570      0.008827      0.019615      0.017784      0.000168      0.006868      0.239280      0.132621      0.170900      0.058077      0.021780      0.011157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   241    0.050068      0.041659      0.001371      0.002902      0.006450      0.015474      0.000146      0.005975      0.073193      0.112551      0.054422      0.018495      0.018793      0.009627      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   242    0.015871      0.016515      0.000543      0.000926      0.002057      0.006119      0.000058      0.002362      0.022829      0.043554      0.017185      0.005840      0.007378      0.003779      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.58   243    0.004464      0.003944      0.000130      0.000261      0.000580      0.001460      0.000014      0.000564      0.006391      0.010304      0.004828      0.001641      0.001755      0.000899      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   244    0.160554      0.040524      0.001381      0.009390      0.020866      0.015538      0.000147      0.005999      0.229675      0.109473      0.173634      0.059013      0.018670      0.009565      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   245    0.157575      0.036589      0.001609      0.009405      0.020899      0.018056      0.000171      0.006970      0.213714      0.124482      0.168407      0.057237      0.021538      0.011034      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   246    0.152899      0.035649      0.001568      0.009318      0.020707      0.017553      0.000166      0.006775      0.197136      0.117994      0.161775      0.054985      0.020762      0.010637      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   247    0.153355      0.036603      0.001578      0.009544      0.021210      0.017630      0.000167      0.006804      0.188514      0.115640      0.160899      0.054689      0.020683      0.010597      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   248    0.071483      0.048177      0.001585      0.004547      0.010104      0.017675      0.000167      0.006821      0.083862      0.113115      0.074458      0.025308      0.020567      0.010537      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   249    0.061240      0.046730      0.001537      0.003936      0.008747      0.017117      0.000162      0.006604      0.070380      0.106867      0.063611      0.021622      0.019753      0.010120      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   250    0.043997      0.041333      0.001360      0.002854      0.006341      0.015119      0.000143      0.005833      0.049694      0.092165      0.045600      0.015500      0.017308      0.008868      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   251    0.027457      0.030479      0.001003      0.001793      0.003984      0.011137      0.000105      0.004296      0.030639      0.066479      0.028418      0.009660      0.012660      0.006487      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   252    0.017278      0.019465      0.000640      0.001133      0.002517      0.007108      0.000067      0.002742      0.019141      0.041781      0.017868      0.006074      0.008038      0.004119      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   253    0.009716      0.010913      0.000359      0.000639      0.001419      0.003983      0.000038      0.001536      0.010719      0.023189      0.010044      0.003414      0.004490      0.002301      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   254    0.155315      0.036933      0.001624      0.010224      0.022720      0.018014      0.000170      0.006948      0.170994      0.104315      0.160525      0.054571      0.020269      0.010386      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   255    0.154018      0.046124      0.001621      0.010379      0.023064      0.017965      0.000170      0.006928      0.162076      0.101445      0.158411      0.053854      0.020044      0.010271      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   256    0.070354      0.048694      0.001602      0.004855      0.010788      0.017746      0.000168      0.006843      0.070844      0.097730      0.072078      0.024505      0.019634      0.010062      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   257    0.058614      0.046210      0.001520      0.004090      0.009088      0.016834      0.000159      0.006490      0.057908      0.090443      0.059971      0.020389      0.018471      0.009466      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   258    0.041501      0.039337      0.001294      0.002923      0.006495      0.014327      0.000135      0.005523      0.040366      0.075193      0.042422      0.014423      0.015598      0.007993      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   259    0.025391      0.027251      0.000897      0.001800      0.004000      0.009924      0.000094      0.003826      0.024433      0.051065      0.025940      0.008820      0.010733      0.005501      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   260    0.022050      0.020481      0.000674      0.001570      0.003488      0.007459      0.000071      0.002875      0.021089      0.037861      0.022522      0.007658      0.008030      0.004115      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   261    0.014522      0.013715      0.000451      0.001037      0.002305      0.004995      0.000047      0.001925      0.013816      0.025099      0.014830      0.005042      0.005359      0.002747      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   262    0.009551      0.008674      0.000285      0.000684      0.001520      0.003159      0.000030      0.001218      0.009058      0.015768      0.009752      0.003316      0.003382      0.001733      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   263    0.005720      0.004960      0.000163      0.000410      0.000912      0.001807      0.000017      0.000696      0.005415      0.008980      0.005841      0.001986      0.001931      0.000990      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   264    0.004722      0.003642      0.000120      0.000339      0.000753      0.001327      0.000013      0.000511      0.004467      0.006580      0.004822      0.001640      0.001417      0.000726      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   265    0.003753      0.002479      0.000082      0.000270      0.000599      0.000903      0.000009      0.000348      0.003549      0.004471      0.003833      0.001303      0.000964      0.000494      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   266    0.003535      0.002210      0.000073      0.000254      0.000565      0.000805      0.000008      0.000310      0.003342      0.003983      0.003610      0.001228      0.000859      0.000440      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   267    0.003324      0.002005      0.000066      0.000239      0.000531      0.000730      0.000007      0.000281      0.003143      0.003610      0.003395      0.001155      0.000779      0.000399      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   268    0.003134      0.001688      0.000056      0.000226      0.000501      0.000615      0.000006      0.000237      0.002963      0.003036      0.003202      0.001089      0.000655      0.000336      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   269    0.002996      0.001656      0.000054      0.000216      0.000479      0.000603      0.000006      0.000233      0.002832      0.002978      0.003060      0.001041      0.000643      0.000330      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   270    0.002811      0.001654      0.000054      0.000202      0.000450      0.000602      0.000006      0.000232      0.002658      0.002972      0.002873      0.000977      0.000642      0.000329      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   271    0.002582      0.001519      0.000050      0.000186      0.000413      0.000554      0.000005      0.000213      0.002441      0.002729      0.002638      0.000897      0.000590      0.000302      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
 2006.67   272    0.002442      0.001542      0.000051      0.000176      0.000391      0.000562      0.000005      0.000216      0.002309      0.002768      0.002496      0.000849      0.000598      0.000307      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  
