    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1    13.34    -0.73     0.00       0.0398       0.5118      12.5560       2.7582    2037.5641
 2022.0000    2    10.97     0.22     0.08       0.0368       0.4734      12.1383       2.7516    1897.2583
 2022.0000    3     3.26    -1.64     3.11       0.0329       0.0000      11.5404       2.7388    1387.1165
 2022.0000    4     3.86    -2.07     0.98       0.0327       0.0000      11.3238       2.7262    1243.2305
 2022.0000    5     8.60    -1.47     0.00       0.0358       0.0000      11.2076       2.7188    1180.5716
 2022.0000    6     9.32    -3.56     0.00       0.0385       0.0000       6.5580       2.7154    2763.7962
 2022.0000    7    10.86    -1.05     0.00       0.1077       0.0000       1.4409       2.7904   18584.6078
 2022.0000    8    12.71    -0.67     0.00       0.1100       0.0000       3.2494       2.8877   18550.3638
 2022.0000    9    11.97     3.74     0.00       0.2331       2.8305       3.4098       3.1590   22003.1071
 2022.0000   10    13.97    -2.76     0.00       0.2761       3.3606       3.6989       3.4860   19245.4696
 2022.0000   11    19.80     1.66     0.00       0.3832       4.6667       4.4152       3.9591   22863.1020
 2022.0000   12    22.61     4.38     0.00       0.5232       6.3876       5.2240       5.0026   26311.8935
 2022.0000   13    22.20     5.02     0.00       0.6156       7.5486       5.9593       6.5928   25686.8124
 2022.0000   14    18.04     6.64     0.02       0.6290       7.7389       6.4619       7.0869   22689.2805
 2022.0000   15    15.58     6.20     0.06       0.6472       7.9536       6.3987       7.4462   20991.0488
 2022.0000   16    19.83     8.45     0.00       0.7754       9.5667       7.1155      10.8855   22298.7509
 2022.0000   17    20.76     6.03     0.00       0.6509       8.0709       7.6920       9.4140   17138.1998
 2022.0000   18    21.09     5.93     0.00       0.5544       6.9070       8.3107       9.1634   13382.4635
 2022.0000   19    18.54     5.69     0.00       0.4709       5.8831       8.7101       9.6401   10269.9900
 2022.0000   20    17.24    -0.33     0.20       0.6203       9.5681       7.4232      10.3203   13994.1645
 2022.0000   21    11.53    -2.12     0.18       0.5837       8.9493       6.4891      10.9335   12299.6736
 2022.0000   22    19.02     4.22     0.00       0.6810       8.3914       7.5180      11.6727   14226.0098
 2022.0000   23    16.99     0.81     0.08       0.6336       7.8031       7.3264      12.3283   12344.3580
 2022.0000   24    14.16     1.12     0.00       0.5174       6.4071       7.7290      12.8037    8975.9755
 2022.0000   25    19.87     1.05     0.00       0.4355       5.4358       8.5737      13.1517    6707.8650
 2022.0000   26    19.95     5.14     0.00       0.3930       4.9358       9.3920      13.4315    5519.7227
 2022.0000   27    18.16     1.77     0.00       0.3150       3.9747       9.7271      13.5938    3572.5909
 2022.0000   28    17.05    -2.47     0.00       0.2599       3.2923       9.9049      13.6737    2234.2789
 2022.0000   29    14.14     1.04     0.00       0.2475       3.1415      10.1930      13.7342    1919.8225
 2022.0000   30    14.66    -2.76     0.00       0.2239       2.8514      10.3166      13.7596    1357.4797
 2022.0000   31    18.89     0.03     0.00       0.2195       2.8060      10.9635      13.7783    1248.0786
 2022.0834   32    20.61     1.01     0.00       0.2382       3.0473      11.3052      14.6078    1444.5418
 2022.0834   33    20.56    -0.16     0.00       0.2338       2.9931      11.4000      14.6287    1378.7386
 2022.0834   34    20.95    -0.29     0.00       0.2336       2.9913      11.5175      14.6487    1362.3330
 2022.0834   35    22.49     0.18     0.00       0.2370       3.0366      11.7084      14.6733    1431.5999
 2022.0834   36    19.68     2.65     0.00       0.2388       3.0608      11.8318      14.6999    1461.3000
 2022.0834   37    17.51     1.14     0.00       0.2317       2.9702      11.7217      14.7158    1284.9286
 2022.0834   38    16.06     0.06     0.00       0.2256       2.8923      11.6159      14.7225    1135.9470
 2022.0834   39    15.89     4.18     0.00       0.2306       2.9575      11.8714      14.7363    1244.9366
 2022.0834   40    23.09    -0.95     0.00       0.2339       3.0010      12.0287      14.7545    1312.6804
 2022.0834   41    18.91     0.72     0.00       0.2311       2.9657      12.0065      14.7683    1239.8635
 2022.0834   42    15.90    -0.64     0.00       0.2229       2.8613      11.7974      14.7701    1047.6187
 2022.0834   43    19.84    -2.56     0.00       0.2239       2.8749      11.9111      14.7734    1066.8270
 2022.0834   44    28.71     2.33     0.00       0.2526       3.2436      12.6459      14.8175    1705.9378
 2022.0834   45    24.67     3.00     0.00       0.2573       3.3045      12.7084      14.8675    1792.4970
 2022.0834   46    21.97     4.78     0.00       0.2618       3.3621      12.7921      14.9227    1870.7986
 2022.0834   47    14.36     2.28     0.39       0.6113       9.5000       9.9007      15.4765    9653.9867
 2022.0834   48    15.27    -8.93     1.54       1.2665      57.7160       3.5908      16.9556   23856.6923
 2022.0834   49    -1.73   -20.20     0.00       0.6748      25.0007       3.3284      17.5567    9824.5078
 2022.0834   50     0.88    -9.51     0.00       0.6060      18.2369       3.7623      18.0465    8125.6020
 2022.0834   51     1.20    -9.10     0.01       0.5244      12.8225       4.0412      18.4092    6261.9162
 2022.0834   52     2.43    -5.03     0.00       0.5374      10.6811       4.4588      18.7827    6381.2691
 2022.0834   53     3.48    -6.16     0.02       0.5320       8.5976       4.7565      19.1405    6128.2885
 2022.0834   54    11.41    -2.89     0.00       0.5777       7.6098       5.6705      19.5558    6888.1065
 2022.0834   55    15.22    -0.03     0.00       0.5933       7.3131       6.7486      19.9846    7027.2541
 2022.0834   56    19.51    -2.11     0.00       0.5029       6.2669       7.9588      20.2750    5104.2283
 2022.0834   57    18.56    -0.73     0.00       0.4080       5.1323       8.9599      20.4235    3180.5658
 2022.0834   58    23.17     0.75     0.00       0.3542       4.5045      10.3796      20.4919    2104.1186
 2022.0834   59    22.40     0.70     0.00       0.3411       4.3512      11.0694      20.5400    1834.4596
 2022.1666   60    24.42     0.79     0.01       0.3552       4.5390      11.6686      22.1371    1732.6239
 2022.1666   61    20.49     5.87     0.40       1.1887      14.6891       9.3816      44.6753   13623.5023
 2022.1666   62    19.30     5.41     0.05       0.8953      11.1422       9.8455      34.1072    9899.6866
 2022.1666   63    17.35     4.46     0.00       0.4578       5.7842      10.7794      23.6068    3487.5855
 2022.1666   64    15.84    -1.70     0.00       0.3462       4.4200      11.2173      23.5955    1253.6179
 2022.1666   65    14.51     1.34     0.00       0.3344       4.2785      11.5415      23.5675    1024.4105
 2022.1666   66    15.23     0.84     0.00       0.3299       4.2250      11.7495      23.5336     940.9206
 2022.1666   67    14.38     0.42     0.00       0.3242       4.1546      11.7863      23.4923     835.7887
 2022.1666   68    14.18     1.79     0.02       0.3195       4.1027      11.9760      23.4451     752.5054
