source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2028-11-01 00:00:00,COWP,83,973.4,0.715736,378.6,0,0,0,5.33271e-06,0,0,0,0,0,0,0,0,0,1855.12,1391.34,842.38,32.413,0,0,0,2.40148e-07,0,0,0,0,0,0,0,0,0,76.7213,57.5409,51.5933
setup,0,2028-11-01 00:00:00,WINTERRYE,83,676.985,0.398226,0,0,0,0,42.3849,0,0,0,0,0,0,0,0,0,73.8963,55.4222,18.4741,0,0,0,0,0.993872,0,0,0,0,0,0,0,0,0,1.73277,1.29958,0.433193
setup,0,2029-06-15 00:00:00,WIWH,225,1589.09,0.873605,740.279,740.279,0,0,420.604,0,0,0,0,0,0,0,0,0,1328.5,996.375,332.125,51.3309,51.3309,0,0,9.87835,0,0,0,0,0,0,0,0,0,34.742,26.0565,8.68549
setup,0,2029-11-01 00:00:00,BRUS,83,1836.9,1,8.36308,0,0,0,13.7968,0,0,0,0,0,0,0,0,0,8.96224,6.72168,10.6036,0.724922,0,0,0,0.59796,0,0,0,0,0,0,0,0,0,0.169741,0.127306,0.767358
setup,0,2029-11-01 00:00:00,COWP,83,1170.09,0.860364,59.753,0,0,0,17.0506,0,0,0,0,0,0,0,0,0,144.505,108.379,95.8792,6.27106,0,0,0,1.02799,0,0,0,0,0,0,0,0,0,7.32579,5.49434,8.10251
setup,0,2029-11-01 00:00:00,WINTERRYE,83,687.202,0.404236,0,0,0,0,39.0222,0,0,0,0,0,0,0,0,0,43.565,32.6737,10.8912,0,0,0,0,0.916565,0,0,0,0,0,0,0,0,0,1.02327,0.767451,0.255817
setup,0,2030-06-15 00:00:00,WIWH,225,1165.73,0.640865,400.072,400.072,0,0,903.295,0,0,0,0,0,0,0,0,0,2244.75,1683.56,561.187,33.424,33.424,0,0,25.5609,0,0,0,0,0,0,0,0,0,78.7697,59.0772,19.6924
setup,0,2030-11-01 00:00:00,BRUS,83,1667.49,1,12.2481,0,0,0,14.3823,0,0,0,0,0,0,0,0,0,9.54637,7.15977,14.6346,0.861184,0,0,0,0.505623,0,0,0,0,0,0,0,0,0,0.140054,0.10504,0.896197
setup,0,2030-11-01 00:00:00,COWP,83,1004.98,0.738954,165.598,0,0,0,3.65905,0,0,0,0,0,0,0,0,0,691.23,518.422,338.406,17.3025,0,0,0,0.219628,0,0,0,0,0,0,0,0,0,37.4644,28.0983,26.6686
setup,0,2030-11-01 00:00:00,WINTERRYE,83,679.09,0.399465,0,0,0,0,67.0447,0,0,0,0,0,0,0,0,0,80.5248,60.3936,20.1312,0,0,0,0,1.58232,0,0,0,0,0,0,0,0,0,1.90046,1.42535,0.475116
setup,0,2031-06-15 00:00:00,WIWH,225,1679.24,0.923166,868.045,868.045,0,0,487.051,0,0,0,0,0,0,0,0,0,1256.99,942.742,314.247,74.1156,74.1156,0,0,14.0854,0,0,0,0,0,0,0,0,0,38.0017,28.5013,9.50043
setup,0,2031-11-01 00:00:00,BRUS,83,1724.21,1,12.8391,0,0,0,16.8295,0,0,0,0,0,0,0,0,0,11.4449,8.58369,15.7003,0.802653,0,0,0,0.526058,0,0,0,0,0,0,0,0,0,0.154879,0.116159,0.841373
setup,0,2031-11-01 00:00:00,COWP,83,1026.4,0.754708,326.805,0,0,0,1.88808,0,0,0,0,0,0,0,0,0,1285.1,963.824,648.079,24.9643,0,0,0,0.0724606,0,0,0,0,0,0,0,0,0,44.7941,33.5956,36.1628
setup,0,2031-11-01 00:00:00,WINTERRYE,83,682.175,0.401279,0,0,0,0,60.2302,0,0,0,0,0,0,0,0,0,95.3765,71.5324,23.8441,0,0,0,0,1.41585,0,0,0,0,0,0,0,0,0,2.24204,1.68153,0.560511
setup,0,2032-06-15 00:00:00,WIWH,226,1755.35,0.965008,569.654,569.654,0,0,389.543,0,0,0,0,0,0,0,0,0,602.153,451.615,150.538,49.6025,49.6025,0,0,11.4888,0,0,0,0,0,0,0,0,0,17.8939,13.4204,4.47348
setup,0,2032-11-01 00:00:00,BRUS,83,1915.91,1,4.38628,0,0,0,19.1799,0,0,0,0,0,0,0,0,0,10.7668,8.07514,7.07799,0.396842,0,0,0,0.867635,0,0,0,0,0,0,0,0,0,0.222637,0.166978,0.452501
setup,0,2032-11-01 00:00:00,COWP,83,1214.51,0.893022,606.461,0,0,0,1.43131,0,0,0,0,0,0,0,0,0,1324.67,993.503,937.628,53.4892,0,0,0,0.0678268,0,0,0,0,0,0,0,0,0,51.1062,38.3297,66.2658
setup,0,2032-11-01 00:00:00,WINTERRYE,83,689.629,0.405664,0,0,0,0,46.7097,0,0,0,0,0,0,0,0,0,51.2788,38.4591,12.8197,0,0,0,0,1.23856,0,0,0,0,0,0,0,0,0,1.35971,1.01978,0.339928
setup,0,2033-06-15 00:00:00,WIWH,225,1080.49,0.594002,288.652,288.652,0,0,963.78,0,0,0,0,0,0,0,0,0,2583.39,1937.54,645.847,22.9636,22.9636,0,0,25.9699,0,0,0,0,0,0,0,0,0,89.1408,66.8556,22.2852
setup,0,2033-11-01 00:00:00,BRUS,83,1727.8,1,1.37189,0,0,0,17.3751,0,0,0,0,0,0,0,0,0,9.22074,6.91556,3.67707,0.186367,0,0,0,1.18018,0,0,0,0,0,0,0,0,0,0.264555,0.198416,0.252506
setup,0,2033-11-01 00:00:00,COWP,83,1050.12,0.772151,204.851,0,0,0,2.80698,0,0,0,0,0,0,0,0,0,734.068,550.551,388.368,20.8836,0,0,0,0.16272,0,0,0,0,0,0,0,0,0,36.5273,27.3955,30.0155
setup,0,2033-11-01 00:00:00,WINTERRYE,83,682.323,0.401367,0,0,0,0,55.5164,0,0,0,0,0,0,0,0,0,67.4342,50.5756,16.8585,0,0,0,0,1.55557,0,0,0,0,0,0,0,0,0,1.88951,1.41713,0.472377
setup,0,2034-06-15 00:00:00,WIWH,225,1431.27,0.786845,1105.42,1105.42,0,0,916.033,0,0,0,0,0,0,0,0,0,2793.14,2094.85,698.284,71.2579,71.2579,0,0,19.9121,0,0,0,0,0,0,0,0,0,70.1111,52.5833,17.5278
setup,0,2034-11-01 00:00:00,BRUS,83,1804.05,1,6.39628,0,0,0,19.7283,0,0,0,0,0,0,0,0,0,11.9042,8.92813,9.37233,0.520004,0,0,0,0.801933,0,0,0,0,0,0,0,0,0,0.213618,0.160214,0.573409
setup,0,2034-11-01 00:00:00,COWP,83,1146.45,0.842976,270.564,0,0,0,0.0673991,0,0,0,0,0,0,0,0,0,1250.08,937.559,583.083,31.3148,0,0,0,0.00448127,0,0,0,0,0,0,0,0,0,67.5065,50.6299,48.1915
setup,0,2034-11-01 00:00:00,WINTERRYE,83,685.993,0.403525,0,0,0,0,53.3655,0,0,0,0,0,0,0,0,0,50.083,37.5622,12.5207,0,0,0,0,1.81431,0,0,0,0,0,0,0,0,0,1.70271,1.27703,0.425678
setup,0,2035-06-15 00:00:00,WIWH,225,1714.32,0.942453,1269.02,1269.02,0,0,632.21,0,0,0,0,0,0,0,0,0,1695.39,1271.55,423.848,88.5775,88.5775,0,0,14.9467,0,0,0,0,0,0,0,0,0,41.4405,31.0804,10.3601
setup,0,2035-11-01 00:00:00,BRUS,83,1583.72,1,14.5517,0,0,0,9.53937,0,0,0,0,0,0,0,0,0,22.7916,17.0937,20.2497,1.06529,0,0,0,0.349175,0,0,0,0,0,0,0,0,0,0.358514,0.268886,1.15492
setup,0,2035-11-01 00:00:00,COWP,83,919.391,0.676023,225.667,0,0,0,1.50499,0,0,0,0,0,0,0,0,0,1389.84,1042.38,573.128,16.9303,0,0,0,0.055915,0,0,0,0,0,0,0,0,0,48.1606,36.1204,28.9704
setup,0,2035-11-01 00:00:00,WINTERRYE,83,673.429,0.396135,0,0,0,0,164.202,0,0,0,0,0,0,0,0,0,349.943,262.457,87.4858,0,0,0,0,3.86563,0,0,0,0,0,0,0,0,0,8.23704,6.17778,2.05926
setup,0,2036-06-15 00:00:00,WIWH,226,1049.08,0.576735,204.31,204.31,0,0,814.861,0,0,0,0,0,0,0,0,0,2287.96,1715.97,571.99,16.4787,16.4787,0,0,22.261,0,0,0,0,0,0,0,0,0,85.5565,64.1674,21.3891
setup,0,2036-11-01 00:00:00,BRUS,83,1799.2,1,8.05896,0,0,0,19.1568,0,0,0,0,0,0,0,0,0,11.2447,8.43349,10.8701,0.639738,0,0,0,0.760353,0,0,0,0,0,0,0,0,0,0.194569,0.145927,0.68838
setup,0,2036-11-01 00:00:00,COWP,83,1118.02,0.82207,510.157,0,0,0,2.39638,0,0,0,0,0,0,0,0,0,1480.8,1110.6,880.358,49.4551,0,0,0,0.129394,0,0,0,0,0,0,0,0,0,69.1584,51.8688,66.7447
setup,0,2036-11-01 00:00:00,WINTERRYE,83,685.655,0.403326,0,0,0,0,59.2514,0,0,0,0,0,0,0,0,0,60.9898,45.7423,15.2474,0,0,0,0,1.70907,0,0,0,0,0,0,0,0,0,1.75921,1.31941,0.439802
setup,0,2037-06-15 00:00:00,WIWH,225,1652.62,0.908533,1202.36,1202.36,0,0,706.755,0,0,0,0,0,0,0,0,0,1785.45,1339.09,446.363,85.5953,85.5953,0,0,17.0416,0,0,0,0,0,0,0,0,0,45.4095,34.0571,11.3524
setup,0,2037-11-01 00:00:00,BRUS,83,1747.38,1,8.43344,0,0,0,19.5859,0,0,0,0,0,0,0,0,0,14.191,10.6432,11.9812,0.653905,0,0,0,0.759318,0,0,0,0,0,0,0,0,0,0.240035,0.180026,0.713914
setup,0,2037-11-01 00:00:00,COWP,83,1055.02,0.775751,229.886,0,0,0,2.53781e-10,0,0,0,0,0,0,0,0,0,1777.27,1332.95,674.204,23.6282,0,0,0,1.48782e-11,0,0,0,0,0,0,0,0,0,88.7836,66.5877,45.8241
setup,0,2037-11-01 00:00:00,WINTERRYE,83,683.228,0.401899,0,0,0,0,53.2504,0,0,0,0,0,0,0,0,0,75.8728,56.9046,18.9682,0,0,0,0,1.85611,0,0,0,0,0,0,0,0,0,2.64424,1.98318,0.661061
setup,0,2038-06-15 00:00:00,WIWH,225,1289.58,0.70895,891.241,891.241,0,0,1016.52,0,0,0,0,0,0,0,0,0,3421.21,2565.9,855.301,54.4347,54.4347,0,0,20.857,0,0,0,0,0,0,0,0,0,83.1803,62.3852,20.7951
setup,0,2038-11-01 00:00:00,BRUS,83,1633.16,1,8.48859,0,0,0,22.2069,0,0,0,0,0,0,0,0,0,15.0684,11.3013,12.2557,0.646074,0,0,0,0.845095,0,0,0,0,0,0,0,0,0,0.248876,0.186657,0.708293
setup,0,2038-11-01 00:00:00,COWP,83,967.202,0.711178,371.201,0,0,0,6.26172,0,0,0,0,0,0,0,0,0,2540.93,1905.7,1006.43,28.8947,0,0,0,0.245225,0,0,0,0,0,0,0,0,0,91.708,68.781,51.8217
setup,0,2038-11-01 00:00:00,WINTERRYE,83,676.934,0.398197,0,0,0,0,63.6842,0,0,0,0,0,0,0,0,0,93.9951,70.4963,23.4988,0,0,0,0,1.88918,0,0,0,0,0,0,0,0,0,2.78737,2.09053,0.696842
setup,0,2039-06-15 00:00:00,WIWH,225,1464.8,0.805277,1102.45,1102.45,0,0,847.253,0,0,0,0,0,0,0,0,0,2562.44,1921.83,640.611,68.164,68.164,0,0,17.615,0,0,0,0,0,0,0,0,0,61.478,46.1085,15.3695
setup,0,2039-11-01 00:00:00,BRUS,83,1759.14,1,1.40944,0,0,0,18.2502,0,0,0,0,0,0,0,0,0,10.2702,7.70268,3.977,0.162718,0,0,0,1.05348,0,0,0,0,0,0,0,0,0,0.276782,0.207587,0.231914
setup,0,2039-11-01 00:00:00,COWP,83,1100.77,0.809389,208.877,0,0,0,7.95138,0,0,0,0,0,0,0,0,0,623.474,467.606,364.745,21.8412,0,0,0,0.477633,0,0,0,0,0,0,0,0,0,28.0894,21.067,28.8635
setup,0,2039-11-01 00:00:00,WINTERRYE,83,684.062,0.402389,0,0,0,0,39.8225,0,0,0,0,0,0,0,0,0,42.4057,31.8042,10.6014,0,0,0,0,1.10413,0,0,0,0,0,0,0,0,0,1.17575,0.881813,0.293938
setup,0,2040-06-15 00:00:00,WIWH,226,1738.62,0.955809,1369.13,1369.13,0,0,665.197,0,0,0,0,0,0,0,0,0,1719.01,1289.26,429.752,98.9548,98.9548,0,0,16.2843,0,0,0,0,0,0,0,0,0,42.8649,32.1487,10.7162
setup,0,2040-11-01 00:00:00,BRUS,83,1810.54,1,6.24302,0,0,0,18.9816,0,0,0,0,0,0,0,0,0,12.0766,9.05747,9.26218,0.524498,0,0,0,0.797355,0,0,0,0,0,0,0,0,0,0.225508,0.169131,0.580875
setup,0,2040-11-01 00:00:00,COWP,83,1146.21,0.842803,600.41,0,0,0,0.873709,0,0,0,0,0,0,0,0,0,1656.02,1242.02,1014.42,52.1431,0,0,0,0.040402,0,0,0,0,0,0,0,0,0,66.1115,49.5836,68.671
setup,0,2040-11-01 00:00:00,WINTERRYE,83,686.118,0.403599,0,0,0,0,56.0801,0,0,0,0,0,0,0,0,0,70.3982,52.7987,17.5996,0,0,0,0,1.50799,0,0,0,0,0,0,0,0,0,1.89301,1.41976,0.473252
setup,0,2041-06-15 00:00:00,WIWH,225,1098.33,0.603809,309.506,309.506,0,0,866.585,0,0,0,0,0,0,0,0,0,2548.57,1911.42,637.142,28.6573,28.6573,0,0,27.1773,0,0,0,0,0,0,0,0,0,92.8529,69.6397,23.2132
setup,0,2041-11-01 00:00:00,BRUS,83,1722.47,1,14.3029,0,0,0,14.5118,0,0,0,0,0,0,0,0,0,11.1234,8.34258,17.0838,0.938645,0,0,0,0.476177,0,0,0,0,0,0,0,0,0,0.154534,0.115901,0.977278
setup,0,2041-11-01 00:00:00,COWP,83,1057.42,0.777514,355.37,0,0,0,4.60404,0,0,0,0,0,0,0,0,0,1237.72,928.291,664.801,32.8335,0,0,0,0.231947,0,0,0,0,0,0,0,0,0,55.6375,41.7281,46.7429
setup,0,2041-11-01 00:00:00,WINTERRYE,83,682.073,0.401219,0,0,0,0,85.7202,0,0,0,0,0,0,0,0,0,119.591,89.693,29.8977,0,0,0,0,2.00799,0,0,0,0,0,0,0,0,0,2.8014,2.10105,0.700349
setup,0,2042-06-15 00:00:00,WIWH,225,1300.87,0.715155,864.31,864.31,0,0,1054.67,0,0,0,0,0,0,0,0,0,3099.75,2324.81,774.938,58.2502,58.2502,0,0,24.0396,0,0,0,0,0,0,0,0,0,82.0519,61.5389,20.513
setup,0,2042-11-01 00:00:00,BRUS,83,1830.97,1,10.6101,0,0,0,15.4604,0,0,0,0,0,0,0,0,0,11.4668,8.6001,13.4768,0.759281,0,0,0,0.553186,0,0,0,0,0,0,0,0,0,0.179105,0.134329,0.804057
setup,0,2042-11-01 00:00:00,COWP,83,1165.86,0.857253,218.426,0,0,0,0.207289,0,0,0,0,0,0,0,0,0,551.509,413.632,356.303,22.8426,0,0,0,0.0124533,0,0,0,0,0,0,0,0,0,28.1936,21.1452,29.891
setup,0,2042-11-01 00:00:00,WINTERRYE,83,686.909,0.404064,0,0,0,0,47.2013,0,0,0,0,0,0,0,0,0,57.4256,43.0692,14.3564,0,0,0,0,1.11187,0,0,0,0,0,0,0,0,0,1.35271,1.01453,0.338178
setup,0,2043-06-15 00:00:00,WIWH,225,1858.53,1,1254.34,1254.34,0,0,477.825,0,0,0,0,0,0,0,0,0,1419.49,1064.62,354.873,86.6417,86.6417,0,0,11.1792,0,0,0,0,0,0,0,0,0,32.3505,24.2629,8.08762
setup,0,2043-11-01 00:00:00,BRUS,83,1906.57,1,6.66223,0,0,0,12.3221,0,0,0,0,0,0,0,0,0,6.87622,5.15716,8.38128,0.687699,0,0,0,0.635968,0,0,0,0,0,0,0,0,0,0.156539,0.117404,0.726834
setup,0,2043-11-01 00:00:00,COWP,83,1224.68,0.900503,98.1789,0,0,0,18.0764,0,0,0,0,0,0,0,0,0,192.993,144.745,146.427,10.2987,0,0,0,1.08929,0,0,0,0,0,0,0,0,0,8.66402,6.49801,12.4647
setup,0,2043-11-01 00:00:00,WINTERRYE,83,689.423,0.405543,0,0,0,0,39.3304,0,0,0,0,0,0,0,0,0,41.1288,30.8466,10.2822,0,0,0,0,0.931807,0,0,0,0,0,0,0,0,0,0.974414,0.730811,0.243604
setup,0,2044-06-15 00:00:00,WIWH,226,1807.99,0.993946,1655.84,1655.84,0,0,835.649,0,0,0,0,0,0,0,0,0,1804.68,1353.51,451.169,110.846,110.846,0,0,18.9112,0,0,0,0,0,0,0,0,0,40.5819,30.4364,10.1455
setup,0,2044-11-01 00:00:00,BRUS,83,1790.17,1,7.06613,0,0,0,12.4924,0,0,0,0,0,0,0,0,0,7.80131,5.85098,9.01646,0.690324,0,0,0,0.61022,0,0,0,0,0,0,0,0,0,0.165666,0.124249,0.731741
setup,0,2044-11-01 00:00:00,COWP,83,1124.53,0.826861,114.816,0,0,0,7.30557,0,0,0,0,0,0,0,0,0,319.946,239.96,194.802,12.0509,0,0,0,0.440493,0,0,0,0,0,0,0,0,0,16.6575,12.4931,16.2153
setup,0,2044-11-01 00:00:00,WINTERRYE,83,685.284,0.403109,0,0,0,0,57.2355,0,0,0,0,0,0,0,0,0,68.4736,51.3552,17.1184,0,0,0,0,1.34763,0,0,0,0,0,0,0,0,0,1.61223,1.20917,0.403058
setup,0,2045-06-15 00:00:00,WIWH,225,1791.06,0.984641,1645.41,1645.41,0,0,477.243,0,0,0,0,0,0,0,0,0,2144.47,1608.35,536.117,83.7729,83.7729,0,0,8.06487,0,0,0,0,0,0,0,0,0,39.644,29.733,9.911
setup,0,2045-11-01 00:00:00,BRUS,83,1620.5,1,10.6259,0,0,0,13.1156,0,0,0,0,0,0,0,0,0,8.03727,6.02795,12.6353,0.846313,0,0,0,0.522301,0,0,0,0,0,0,0,0,0,0.129237,0.0969279,0.878622
setup,0,2045-11-01 00:00:00,COWP,83,963.333,0.708333,114.967,0,0,0,1.43899,0,0,0,0,0,0,0,0,0,573.991,430.494,258.465,11.0635,0,0,0,0.0767102,0,0,0,0,0,0,0,0,0,28.0295,21.0221,18.0709
setup,0,2045-11-01 00:00:00,WINTERRYE,83,676.27,0.397806,0,0,0,0,53.7818,0,0,0,0,0,0,0,0,0,87.9933,65.995,21.9983,0,0,0,0,1.26055,0,0,0,0,0,0,0,0,0,2.06241,1.5468,0.515601
setup,0,2046-06-15 00:00:00,WIWH,225,1634.93,0.898809,918.339,918.339,0,0,653.404,0,0,0,0,0,0,0,0,0,1347.51,1010.63,336.878,77.0779,77.0779,0,0,18.5753,0,0,0,0,0,0,0,0,0,40.9183,30.6887,10.2296
setup,0,2046-11-01 00:00:00,BRUS,83,1775.07,1,14.8285,0,0,0,14.9287,0,0,0,0,0,0,0,0,0,11.7957,8.8468,17.7775,0.920554,0,0,0,0.463386,0,0,0,0,0,0,0,0,0,0.159411,0.119558,0.960407
setup,0,2046-11-01 00:00:00,COWP,83,1110.79,0.81676,322.619,0,0,0,0.998278,0,0,0,0,0,0,0,0,0,948.367,711.275,559.71,26.0099,0,0,0,0.0415179,0,0,0,0,0,0,0,0,0,34.9549,26.2162,34.7486
setup,0,2046-11-01 00:00:00,WINTERRYE,83,684.637,0.402728,0,0,0,0,77.8889,0,0,0,0,0,0,0,0,0,117.301,87.9757,29.3252,0,0,0,0,1.82876,0,0,0,0,0,0,0,0,0,2.75412,2.06559,0.68853
setup,0,2047-06-15 00:00:00,WIWH,225,1048.17,0.576232,174.183,174.183,0,0,651.956,0,0,0,0,0,0,0,0,0,1588.17,1191.13,397.042,18.4946,18.4946,0,0,23.4468,0,0,0,0,0,0,0,0,0,74.4846,55.8634,18.6211
setup,0,2047-11-01 00:00:00,BRUS,83,1890.92,1,8.2976,0,0,0,14.0447,0,0,0,0,0,0,0,0,0,10.7169,8.03767,10.9768,0.779133,0,0,0,0.659391,0,0,0,0,0,0,0,0,0,0.210885,0.158164,0.831855
setup,0,2047-11-01 00:00:00,COWP,83,1226.59,0.901906,446.787,0,0,0,0.738192,0,0,0,0,0,0,0,0,0,941.06,705.795,682.052,42.3122,0,0,0,0.0386334,0,0,0,0,0,0,0,0,0,40.2412,30.1809,52.3725
setup,0,2047-11-01 00:00:00,WINTERRYE,83,688.971,0.405277,0,0,0,0,81.6296,0,0,0,0,0,0,0,0,0,97.6999,73.2749,24.425,0,0,0,0,2.0769,0,0,0,0,0,0,0,0,0,2.48577,1.86433,0.621442
setup,0,2048-06-15 00:00:00,WIWH,226,1672.96,0.919716,1939.63,1939.63,0,0,694.575,0,0,0,0,0,0,0,0,0,3170.82,2378.11,792.705,94.4741,94.4741,0,0,11.1854,0,0,0,0,0,0,0,0,0,56.7204,42.5403,14.1801
setup,0,2048-11-01 00:00:00,BRUS,83,1751.2,1,4.34257,0,0,0,18.5345,0,0,0,0,0,0,0,0,0,10.3693,7.77697,6.93489,0.423494,0,0,0,0.903754,0,0,0,0,0,0,0,0,0,0.22305,0.167288,0.479256
setup,0,2048-11-01 00:00:00,COWP,83,1043.63,0.767372,341.978,0,0,0,2.40104,0,0,0,0,0,0,0,0,0,1255.17,941.379,655.771,29.5005,0,0,0,0.10966,0,0,0,0,0,0,0,0,0,51.3152,38.4864,42.3293
setup,0,2048-11-01 00:00:00,WINTERRYE,83,680.891,0.400524,0,0,0,0,66.1827,0,0,0,0,0,0,0,0,0,83.8533,62.89,20.9633,0,0,0,0,1.58422,0,0,0,0,0,0,0,0,0,2.0072,1.5054,0.5018
setup,0,2049-06-15 00:00:00,WIWH,225,1270.58,0.698506,430.63,430.63,0,0,614.063,0,0,0,0,0,0,0,0,0,1665.18,1248.88,416.294,42.3244,42.3244,0,0,20.4422,0,0,0,0,0,0,0,0,0,68.2394,51.1795,17.0598
setup,0,2049-11-01 00:00:00,BRUS,83,1869.31,1,6.4776,0,0,0,13.6568,0,0,0,0,0,0,0,0,0,6.99972,5.24979,8.22753,0.626186,0,0,0,0.660098,0,0,0,0,0,0,0,0,0,0.161589,0.121192,0.666583
setup,0,2049-11-01 00:00:00,COWP,83,1195.68,0.879175,206.821,0,0,0,4.3222,0,0,0,0,0,0,0,0,0,470.084,352.563,324.342,21.6313,0,0,0,0.259692,0,0,0,0,0,0,0,0,0,23.4136,17.5602,27.4847
setup,0,2049-11-01 00:00:00,WINTERRYE,83,687.904,0.404649,0,0,0,0,57.9525,0,0,0,0,0,0,0,0,0,65.778,49.3335,16.4445,0,0,0,0,1.36551,0,0,0,0,0,0,0,0,0,1.5499,1.16243,0.387476
setup,0,2050-06-15 00:00:00,WIWH,225,1527.43,0.839708,690.791,690.791,0,0,551.976,0,0,0,0,0,0,0,0,0,1297.87,973.401,324.467,55.5729,55.5729,0,0,15.0406,0,0,0,0,0,0,0,0,0,39.9433,29.9575,9.98582
setup,0,2050-11-01 00:00:00,BRUS,83,1780.23,1,5.80976,0,0,0,15.1429,0,0,0,0,0,0,0,0,0,9.06295,6.79721,8.07549,0.543429,0,0,0,0.708214,0,0,0,0,0,0,0,0,0,0.194285,0.145714,0.592001
setup,0,2050-11-01 00:00:00,COWP,83,1050.34,0.772309,239.343,0,0,0,0.00321156,0,0,0,0,0,0,0,0,0,859.375,644.531,454.187,24.1759,0,0,0,0.000183718,0,0,0,0,0,0,0,0,0,43.4668,32.6001,35.0426
setup,0,2050-11-01 00:00:00,WINTERRYE,83,682.937,0.401727,0,0,0,0,50.3264,0,0,0,0,0,0,0,0,0,75.9725,56.9794,18.9931,0,0,0,0,1.18445,0,0,0,0,0,0,0,0,0,1.78803,1.34103,0.447009
