source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2037-03-29 00:00:00,COWP,148,844.208,0.620741,104.596,0,0,0,0.0104943,0,0,0,0,0,0,0,0,0,3503.14,2627.36,980.381,7.70314,0,0,0,0.000373878,0,0,0,0,0,0,0,0,0,119.525,89.6436,37.5843
setup,0,2037-10-17 00:00:00,COTT,150,2915.66,1,262.724,262.724,0,0,56.3438,0,0,0,0,0,0,0,0,0,391.019,293.264,97.7547,17.0129,17.0129,0,0,2.91886,0,0,0,0,0,0,0,0,0,11.3485,8.51134,2.83711
setup,0,2038-03-29 00:00:00,COWP,148,824.687,0.606387,179.819,0,0,0,3.41978,0,0,0,0,0,0,0,0,0,5002.53,3751.9,1430.45,13.7101,0,0,0,0.128187,0,0,0,0,0,0,0,0,0,181.833,136.375,59.1683
setup,0,2038-10-17 00:00:00,COTT,150,2698.92,1,279.93,279.93,0,0,64.8339,0,0,0,0,0,0,0,0,0,391.475,293.606,97.8688,17.6638,17.6638,0,0,3.27285,0,0,0,0,0,0,0,0,0,11.4737,8.60525,2.86842
setup,0,2039-03-29 00:00:00,COWP,148,916.989,0.674257,303.136,0,0,0,3.81958,0,0,0,0,0,0,0,0,0,4078.96,3059.22,1322.88,23.1853,0,0,0,0.14479,0,0,0,0,0,0,0,0,0,145.448,109.086,59.5473
setup,0,2039-10-17 00:00:00,COTT,150,3038.57,1,294.881,294.881,0,0,60.5944,0,0,0,0,0,0,0,0,0,374.036,280.527,93.509,18.0467,18.0467,0,0,2.96671,0,0,0,0,0,0,0,0,0,10.5312,7.89836,2.63279
setup,0,2040-03-29 00:00:00,COWP,149,873.926,0.642592,249.238,0,0,0,13.4786,0,0,0,0,0,0,0,0,0,5833.31,4374.99,1707.57,21.7743,0,0,0,0.619375,0,0,0,0,0,0,0,0,0,257.146,192.86,86.0609
setup,0,2040-10-17 00:00:00,COTT,150,3245.63,1,37.0722,37.0722,0,0,8.59622,0,0,0,0,0,0,0,0,0,48.2977,36.2232,12.0744,2.27928,2.27928,0,0,0.422811,0,0,0,0,0,0,0,0,0,1.32659,0.994939,0.331646
setup,0,2041-03-29 00:00:00,COWP,148,749.413,0.551039,14.4061,0,0,0,11.3187,0,0,0,0,0,0,0,0,0,5905.76,4429.32,1490.85,1.27947,0,0,0,0.53103,0,0,0,0,0,0,0,0,0,272.504,204.378,69.4055
setup,0,2041-10-17 00:00:00,COTT,150,2885.71,1,18.3276,18.3276,0,0,159.852,0,0,0,0,0,0,0,0,0,1315.08,986.31,328.77,1.14714,1.14714,0,0,8.00424,0,0,0,0,0,0,0,0,0,35.9181,26.9386,8.97953
setup,0,2042-03-29 00:00:00,COWP,148,880.511,0.647435,3.15664,0,0,0,6.74526,0,0,0,0,0,0,0,0,0,6444.97,4833.73,1614.4,0.310172,0,0,0,0.369084,0,0,0,0,0,0,0,0,0,336.563,252.422,84.4509
setup,0,2042-10-17 00:00:00,COTT,150,2713.54,1,394.795,394.795,0,0,119.743,0,0,0,0,0,0,0,0,0,838.587,628.94,209.647,25.7767,25.7767,0,0,6.25455,0,0,0,0,0,0,0,0,0,24.6252,18.4689,6.15631
setup,0,2043-03-29 00:00:00,COWP,148,768.505,0.565077,118.823,0,0,0,8.69202,0,0,0,0,0,0,0,0,0,3745.99,2809.5,1055.32,8.69933,0,0,0,0.306468,0,0,0,0,0,0,0,0,0,128.956,96.7172,40.9384
setup,0,2043-10-17 00:00:00,COTT,150,2963.72,1,37.1223,37.1223,0,0,74.2021,0,0,0,0,0,0,0,0,0,629.119,471.839,157.28,2.29348,2.29348,0,0,3.66746,0,0,0,0,0,0,0,0,0,16.8641,12.6481,4.21602
setup,0,2044-03-29 00:00:00,COWP,149,1104.64,0.812234,11.5446,0,0,0,10.8901,0,0,0,0,0,0,0,0,0,5066.75,3800.06,1278.23,1.0814,0,0,0,0.555567,0,0,0,0,0,0,0,0,0,228.32,171.24,58.1613
setup,0,2044-10-17 00:00:00,COTT,150,3124.16,1,166.937,166.937,0,0,35.2187,0,0,0,0,0,0,0,0,0,216.735,162.551,54.1838,10.2222,10.2222,0,0,1.72526,0,0,0,0,0,0,0,0,0,5.87667,4.4075,1.46917
setup,0,2045-03-29 00:00:00,COWP,148,999.77,0.735125,386.264,0,0,0,0.123079,0,0,0,0,0,0,0,0,0,3751.33,2813.5,1324.1,24.3688,0,0,0,0.00355071,0,0,0,0,0,0,0,0,0,99.9783,74.9837,49.3633
setup,0,2045-10-17 00:00:00,COTT,150,2924.02,1,267.175,267.175,0,0,80.2772,0,0,0,0,0,0,0,0,0,582.738,437.053,145.684,19.0372,19.0372,0,0,4.57602,0,0,0,0,0,0,0,0,0,18.6937,14.0203,4.67343
setup,0,2046-03-29 00:00:00,COWP,148,1039.76,0.764527,355.519,0,0,0,2.27418e-08,0,0,0,0,0,0,0,0,0,3419.6,2564.7,1210.42,36.758,0,0,0,1.34444e-09,0,0,0,0,0,0,0,0,0,185.006,138.754,83.0095
setup,0,2046-10-17 00:00:00,COTT,150,3146.48,1,6.5325,6.5325,0,0,40.9265,0,0,0,0,0,0,0,0,0,195.64,146.73,48.91,0.849949,0.849949,0,0,4.25998,0,0,0,0,0,0,0,0,0,11.9951,8.99635,2.99878
setup,0,2047-03-29 00:00:00,COWP,148,1388.14,1,2.81096,0,0,0,0.126477,0,0,0,0,0,0,0,0,0,3164.11,2373.08,793.837,0.36502,0,0,0,0.00943493,0,0,0,0,0,0,0,0,0,188.265,141.199,47.4313
setup,0,2047-10-17 00:00:00,COTT,150,2916.1,1,5.6568,5.6568,0,0,157.437,0,0,0,0,0,0,0,0,0,1245.71,934.285,311.428,0.367637,0.367637,0,0,8.18552,0,0,0,0,0,0,0,0,0,35.5366,26.6524,8.88414
setup,0,2048-03-29 00:00:00,COWP,149,1016.31,0.747284,432.311,0,0,0,9.53958,0,0,0,0,0,0,0,0,0,5706.34,4279.76,1858.9,38.6192,0,0,0,0.454665,0,0,0,0,0,0,0,0,0,250.244,187.683,101.18
setup,0,2048-10-17 00:00:00,COTT,150,2896.98,1,602.433,602.433,0,0,113.651,0,0,0,0,0,0,0,0,0,823.91,617.933,205.978,36.8239,36.8239,0,0,5.55758,0,0,0,0,0,0,0,0,0,22.47,16.8525,5.61749
setup,0,2049-03-29 00:00:00,COWP,148,846.503,0.622429,214.773,0,0,0,7.30511,0,0,0,0,0,0,0,0,0,4189.32,3141.99,1262.1,15.7488,0,0,0,0.259289,0,0,0,0,0,0,0,0,0,141.644,106.233,51.1598
setup,0,2049-10-17 00:00:00,COTT,150,2977.76,1,642.175,642.175,0,0,113.025,0,0,0,0,0,0,0,0,0,845.552,634.164,211.388,39.245,39.245,0,0,5.52583,0,0,0,0,0,0,0,0,0,23.2303,17.4227,5.80758
setup,0,2050-03-29 00:00:00,COWP,148,984.326,0.723769,389.185,0,0,0,4.66072,0,0,0,0,0,0,0,0,0,4723.25,3542.44,1570,31.4045,0,0,0,0.191469,0,0,0,0,0,0,0,0,0,178.683,134.012,76.0752
setup,0,2050-10-17 00:00:00,COTT,150,3159.41,1,422.414,422.414,0,0,101.233,0,0,0,0,0,0,0,0,0,680.588,510.441,170.147,27.606,27.606,0,0,5.2927,0,0,0,0,0,0,0,0,0,20.0875,15.0656,5.02187
