source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2035-04-20 00:00:00,COWP,170,1294.27,0.951669,758.487,0,0,0,23.2137,0,0,0,0,0,0,0,0,0,5693.34,4270.01,2181.82,80.9753,0,0,0,1.42369,0,0,0,0,0,0,0,0,0,296.149,222.112,155.013
setup,0,2035-10-23 00:00:00,FOCO,170,2981.42,1,1391.84,1391.84,0,0,317.486,0,0,0,0,0,0,0,0,0,1965.54,1474.15,491.385,72.8303,72.8303,0,0,9.43918,0,0,0,0,0,0,0,0,0,49.5069,37.1302,12.3767
setup,0,2036-04-20 00:00:00,COWP,171,1120.99,0.824257,542.126,0,0,0,0.334114,0,0,0,0,0,0,0,0,0,5236.61,3927.46,1851.28,43.196,0,0,0,0.0135087,0,0,0,0,0,0,0,0,0,192.069,144.052,91.2134
setup,0,2036-10-23 00:00:00,FOCO,170,3165.64,1,1969.91,1969.91,0,0,398.563,0,0,0,0,0,0,0,0,0,2527.92,1895.94,631.98,96.3137,96.3137,0,0,11.072,0,0,0,0,0,0,0,0,0,59.4319,44.5739,14.858
setup,0,2037-04-20 00:00:00,COWP,170,1146.89,0.8433,587.607,0,0,0,0.522725,0,0,0,0,0,0,0,0,0,4433.82,3325.37,1696.06,42.4893,0,0,0,0.0184365,0,0,0,0,0,0,0,0,0,140.213,105.16,77.5426
setup,0,2037-10-23 00:00:00,FOCO,170,3217.69,1,1406.46,1406.46,0,0,205.09,0,0,0,0,0,0,0,0,0,1808.61,1356.45,452.151,68.7618,68.7618,0,0,5.69707,0,0,0,0,0,0,0,0,0,42.6899,32.0174,10.6725
setup,0,2038-04-20 00:00:00,COWP,170,1180.93,0.868331,644.95,0,0,0,7.37295,0,0,0,0,0,0,0,0,0,6272.8,4704.6,2213.15,65.82,0,0,0,0.427693,0,0,0,0,0,0,0,0,0,322.748,242.061,146.507
setup,0,2038-10-23 00:00:00,FOCO,170,3103.19,1,2204.04,2204.04,0,0,441.515,0,0,0,0,0,0,0,0,0,2693.56,2020.17,673.39,107.77,107.77,0,0,12.2663,0,0,0,0,0,0,0,0,0,63.5395,47.6546,15.8849
setup,0,2039-04-20 00:00:00,COWP,170,989.113,0.727289,394.725,0,0,0,7.38068,0,0,0,0,0,0,0,0,0,6178.36,4633.77,1939.32,32.9091,0,0,0,0.317231,0,0,0,0,0,0,0,0,0,249.937,187.453,95.3934
setup,0,2039-10-23 00:00:00,FOCO,170,3271.45,1,1200.74,1200.74,0,0,261.148,0,0,0,0,0,0,0,0,0,1485.86,1114.4,371.466,63.5665,63.5665,0,0,7.85512,0,0,0,0,0,0,0,0,0,38.2306,28.6729,9.55764
setup,0,2040-04-20 00:00:00,COWP,171,1294.49,0.951835,773.826,0,0,0,0.705569,0,0,0,0,0,0,0,0,0,5398.22,4048.67,2123.38,74.3266,0,0,0,0.0375298,0,0,0,0,0,0,0,0,0,240.621,180.466,134.482
setup,0,2040-10-23 00:00:00,FOCO,170,3171.95,1,729.295,729.295,0,0,184,0,0,0,0,0,0,0,0,0,986.793,740.095,246.698,36.1035,36.1035,0,0,5.17548,0,0,0,0,0,0,0,0,0,23.6633,17.7474,5.91581
setup,0,2041-04-20 00:00:00,COWP,170,1386.5,1,612.39,0,0,0,1.81741e-09,0,0,0,0,0,0,0,0,0,4938.92,3704.19,1847.12,58.3767,0,0,0,9.55795e-11,0,0,0,0,0,0,0,0,0,219.105,164.328,113.153
setup,0,2041-10-23 00:00:00,FOCO,170,3260.67,1,726.615,726.615,0,0,203.152,0,0,0,0,0,0,0,0,0,1311.47,983.602,327.867,45.2256,45.2256,0,0,7.18437,0,0,0,0,0,0,0,0,0,39.5675,29.6756,9.89186
setup,0,2042-04-20 00:00:00,COWP,170,1224.22,0.900163,696.501,0,0,0,1.90486,0,0,0,0,0,0,0,0,0,4408.8,3306.6,1798.7,48.2661,0,0,0,0.0632822,0,0,0,0,0,0,0,0,0,132.964,99.7226,81.507
setup,0,2042-10-23 00:00:00,FOCO,170,3335.34,1,1535.49,1535.49,0,0,365.066,0,0,0,0,0,0,0,0,0,2246.46,1684.85,561.615,75.0835,75.0835,0,0,10.1427,0,0,0,0,0,0,0,0,0,53.2999,39.9749,13.325
setup,0,2043-04-20 00:00:00,COWP,170,1224.03,0.900024,259.787,0,0,0,2.57984e-10,0,0,0,0,0,0,0,0,0,4067.56,3050.67,1276.68,23.3491,0,0,0,1.24197e-11,0,0,0,0,0,0,0,0,0,172.235,129.176,66.4077
setup,0,2043-10-23 00:00:00,FOCO,170,3284.98,1,1299.87,1299.87,0,0,329.335,0,0,0,0,0,0,0,0,0,1840.65,1380.48,460.162,63.5522,63.5522,0,0,9.14863,0,0,0,0,0,0,0,0,0,43.3593,32.5195,10.8398
setup,0,2044-04-20 00:00:00,COWP,171,1185.4,0.871615,393.165,0,0,0,2.57848e-06,0,0,0,0,0,0,0,0,0,5517.16,4137.87,1772.45,38.9124,0,0,0,1.42946e-07,0,0,0,0,0,0,0,0,0,274.559,205.919,107.552
setup,0,2044-10-23 00:00:00,FOCO,170,3192.22,1,1059.88,1059.88,0,0,214.069,0,0,0,0,0,0,0,0,0,1308.2,981.152,327.051,51.8779,51.8779,0,0,5.95342,0,0,0,0,0,0,0,0,0,30.8061,23.1046,7.70153
setup,0,2045-04-20 00:00:00,COWP,170,1105.08,0.812558,235.765,0,0,0,9.74163e-05,0,0,0,0,0,0,0,0,0,5531.42,4148.57,1618.62,25.6845,0,0,0,6.09662e-06,0,0,0,0,0,0,0,0,0,314.926,236.195,104.416
setup,0,2045-10-23 00:00:00,FOCO,170,3081.45,1,2297.36,2297.36,0,0,507.451,0,0,0,0,0,0,0,0,0,3501.52,2626.14,875.381,102.126,102.126,0,0,12.697,0,0,0,0,0,0,0,0,0,77.2911,57.9683,19.3228
setup,0,2046-04-20 00:00:00,COWP,170,927.102,0.681693,314.926,0,0,0,5.61468,0,0,0,0,0,0,0,0,0,4961.27,3720.95,1555.24,23.374,0,0,0,0.203354,0,0,0,0,0,0,0,0,0,170.191,127.643,65.9218
setup,0,2046-10-23 00:00:00,FOCO,170,3333.18,1,404.825,404.825,0,0,137.742,0,0,0,0,0,0,0,0,0,763.493,572.62,190.873,25.375,25.375,0,0,4.90561,0,0,0,0,0,0,0,0,0,23.1168,17.3376,5.7792
setup,0,2047-04-20 00:00:00,COWP,170,1100.68,0.809325,537.988,0,0,0,4.70935,0,0,0,0,0,0,0,0,0,5049.76,3787.32,1800.43,38.4529,0,0,0,0.16246,0,0,0,0,0,0,0,0,0,162.017,121.513,78.9571
setup,0,2047-10-23 00:00:00,FOCO,170,3385.03,1,670.196,670.196,0,0,215.868,0,0,0,0,0,0,0,0,0,1180.63,885.471,295.157,44.1422,44.1422,0,0,8.07846,0,0,0,0,0,0,0,0,0,37.5796,28.1847,9.3949
setup,0,2048-04-20 00:00:00,COWP,171,1136.59,0.835727,495.462,0,0,0,0.00231616,0,0,0,0,0,0,0,0,0,6086.84,4565.13,2017.17,49.3044,0,0,0,0.00012943,0,0,0,0,0,0,0,0,0,310.522,232.892,126.935
setup,0,2048-10-23 00:00:00,FOCO,170,3114.25,1,2311.59,2311.59,0,0,476.356,0,0,0,0,0,0,0,0,0,3406.07,2554.55,851.518,101.72,101.72,0,0,11.7861,0,0,0,0,0,0,0,0,0,74.855,56.1413,18.7138
setup,0,2049-04-20 00:00:00,COWP,170,1289.06,0.94784,746.487,0,0,0,0.174485,0,0,0,0,0,0,0,0,0,5461.03,4095.78,2111.75,67.8384,0,0,0,0.00856129,0,0,0,0,0,0,0,0,0,233.413,175.06,126.192
setup,0,2049-10-23 00:00:00,FOCO,170,3185.29,1,37.9595,37.9595,0,0,214.738,0,0,0,0,0,0,0,0,0,1197.6,898.202,299.401,2.50971,2.50971,0,0,8.06677,0,0,0,0,0,0,0,0,0,38.2037,28.6528,9.55092
setup,0,2050-04-20 00:00:00,COWP,170,1114.65,0.819596,7.90106,0,0,0,0.279883,0,0,0,0,0,0,0,0,0,4314.18,3235.63,1086.45,0.693902,0,0,0,0.0129708,0,0,0,0,0,0,0,0,0,177.476,133.107,45.063
setup,0,2050-10-23 00:00:00,FOCO,170,3288.59,1,769.471,769.471,0,0,180.384,0,0,0,0,0,0,0,0,0,1006.24,754.682,251.561,38.6338,38.6338,0,0,5.1459,0,0,0,0,0,0,0,0,0,24.3734,18.28,6.09334
