"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1894",NA,NA,NA,"24.6001224528361","Millennial","3_53","3","5","3"
"1895",NA,NA,NA,"24.4424301434676","Millennial","3_53","3","5","3"
"1896",NA,NA,NA,"24.1213191774091","Millennial","3_53","3","5","3"
"1897",NA,NA,NA,"23.4407742198853","Millennial","3_53","3","5","3"
"1898",NA,NA,NA,"22.9808716009573","Millennial","3_53","3","5","3"
"1899",NA,NA,NA,"22.4288340886488","Millennial","3_53","3","5","3"
"1900",NA,NA,NA,"21.999096236505","Millennial","3_53","3","5","3"
"1901",NA,NA,NA,"21.5500831161468","Millennial","3_53","3","5","3"
"1902",NA,NA,NA,"21.1253723450529","Millennial","3_53","3","5","3"
"1903",NA,NA,NA,"20.9987354120553","Millennial","3_53","3","5","3"
"1904",NA,NA,NA,"20.7456516227553","Millennial","3_53","3","5","3"
"1905",NA,NA,NA,"20.6640926063052","Millennial","3_53","3","5","3"
"1906",NA,NA,NA,"20.2986566417555","Millennial","3_53","3","5","3"
"1907",NA,NA,NA,"20.1956983790651","Millennial","3_53","3","5","3"
"1908",NA,NA,NA,"19.9993816819137","Millennial","3_53","3","5","3"
"1909",NA,NA,NA,"19.9092985604268","Millennial","3_53","3","5","3"
"1910",NA,NA,NA,"19.8178975247971","Millennial","3_53","3","5","3"
"1911",NA,NA,NA,"19.6077890989261","Millennial","3_53","3","5","3"
"1912",NA,NA,NA,"19.2307120285908","Millennial","3_53","3","5","3"
"1913",NA,NA,NA,"19.3058720361773","Millennial","3_53","3","5","3"
"1914",NA,NA,NA,"19.1375877346017","Millennial","3_53","3","5","3"
"1915",NA,NA,NA,"18.88644800467","Millennial","3_53","3","5","3"
"1916",NA,NA,NA,"18.5977493232953","Millennial","3_53","3","5","3"
"1917",NA,NA,NA,"18.4921401367599","Millennial","3_53","3","5","3"
"1918",NA,NA,NA,"18.3535651517017","Millennial","3_53","3","5","3"
"1919",NA,NA,NA,"18.3275433810452","Millennial","3_53","3","5","3"
"1920",NA,NA,NA,"18.4008467142109","Millennial","3_53","3","5","3"
"1921",NA,NA,NA,"18.4252553612342","Millennial","3_53","3","5","3"
"1922",NA,NA,NA,"18.3192053013982","Millennial","3_53","3","5","3"
"1923",NA,NA,NA,"18.3017623559711","Millennial","3_53","3","5","3"
"1924",NA,NA,NA,"18.2091817746622","Millennial","3_53","3","5","3"
"1925",NA,NA,NA,"17.8162562419188","Millennial","3_53","3","5","3"
"1926",NA,NA,NA,"17.5855201286507","Millennial","3_53","3","5","3"
"1927",NA,NA,NA,"17.2798248477249","Millennial","3_53","3","5","3"
"1928",NA,NA,NA,"17.051231467395","Millennial","3_53","3","5","3"
"1929",NA,NA,NA,"16.8326034285921","Millennial","3_53","3","5","3"
"1930",NA,NA,NA,"16.5733582998472","Millennial","3_53","3","5","3"
"1931",NA,NA,NA,"16.5322736343025","Millennial","3_53","3","5","3"
"1932",NA,NA,NA,"16.3933060236721","Millennial","3_53","3","5","3"
"1933",NA,NA,NA,"16.3791148871285","Millennial","3_53","3","5","3"
"1934",NA,NA,NA,"16.1518544628869","Millennial","3_53","3","5","3"
"1935",NA,NA,NA,"16.1311045604082","Millennial","3_53","3","5","3"
"1936",NA,NA,NA,"16.0252139819434","Millennial","3_53","3","5","3"
"1937",NA,NA,NA,"16.0114289769307","Millennial","3_53","3","5","3"
"1938",NA,NA,NA,"15.9958629156356","Millennial","3_53","3","5","3"
"1939",NA,NA,NA,"15.8926421067112","Millennial","3_53","3","5","3"
"1940",NA,NA,NA,"15.6283204096873","Millennial","3_53","3","5","3"
"1941",NA,NA,NA,"15.7453503703355","Millennial","3_53","3","5","3"
"1942",NA,NA,NA,"15.6704490360105","Millennial","3_53","3","5","3"
"1943",NA,NA,NA,"15.5213903571079","Millennial","3_53","3","5","3"
"1944",NA,NA,NA,"15.3325549512282","Millennial","3_53","3","5","3"
"1945",NA,NA,NA,"15.3051939638672","Millennial","3_53","3","5","3"
"1946",NA,NA,NA,"15.2367186908113","Millennial","3_53","3","5","3"
"1947",NA,NA,NA,"15.2747429990002","Millennial","3_53","3","5","3"
"1948",NA,NA,NA,"15.3908988139079","Millennial","3_53","3","5","3"
"1949",NA,NA,NA,"15.4691225421786","Millennial","3_53","3","5","3"
"1950",NA,NA,NA,"15.4396894125874","Millennial","3_53","3","5","3"
"1951",NA,NA,NA,"15.5250682907197","Millennial","3_53","3","5","3"
"1952",NA,NA,NA,"15.5854415494926","Millennial","3_53","3","5","3"
"1953",NA,NA,NA,"15.8772208490712","Millennial","3_53","3","5","3"
"1954",NA,NA,NA,"16.0052581588234","Millennial","3_53","3","5","3"
"1955",NA,NA,NA,"16.217854311743","Millennial","3_53","3","5","3"
"1956",NA,NA,NA,"16.1585437974825","Millennial","3_53","3","5","3"
"1957",NA,NA,NA,"16.5435183953503","Millennial","3_53","3","5","3"
"1958",NA,NA,NA,"16.6047679576171","Millennial","3_53","3","5","3"
"1959",NA,NA,NA,"16.6849285913994","Millennial","3_53","3","5","3"
"1960",NA,NA,NA,"16.5703567421599","Millennial","3_53","3","5","3"
"1961",NA,NA,NA,"16.8281118035598","Millennial","3_53","3","5","3"
"1962",NA,NA,NA,"16.9527786706036","Millennial","3_53","3","5","3"
"1963",NA,NA,NA,"17.2975160279259","Millennial","3_53","3","5","3"
"1964",NA,NA,NA,"17.5008043021156","Millennial","3_53","3","5","3"
"1965",NA,NA,NA,"17.7640523207479","Millennial","3_53","3","5","3"
"1966",NA,NA,NA,"17.7512726973636","Millennial","3_53","3","5","3"
"1967",NA,NA,NA,"18.1046882399067","Millennial","3_53","3","5","3"
"1968",NA,NA,NA,"18.1502261873619","Millennial","3_53","3","5","3"
"1969",NA,NA,NA,"18.139144462793","Millennial","3_53","3","5","3"
"1970",NA,NA,NA,"18.0894233179306","Millennial","3_53","3","5","3"
"1971",NA,NA,NA,"18.1358220167051","Millennial","3_53","3","5","3"
"1972",NA,NA,NA,"18.2024008497361","Millennial","3_53","3","5","3"
"1973",NA,NA,NA,"18.4089073777672","Millennial","3_53","3","5","3"
"1974",NA,NA,NA,"18.3378135339957","Millennial","3_53","3","5","3"
"1975",NA,NA,NA,"18.7341451057967","Millennial","3_53","3","5","3"
"1976",NA,NA,NA,"18.7876739959823","Millennial","3_53","3","5","3"
"1977",NA,NA,NA,"19.1698164648369","Millennial","3_53","3","5","3"
"1978",NA,NA,NA,"19.142658351605","Millennial","3_53","3","5","3"
"1979",NA,NA,NA,"19.5228061770774","Millennial","3_53","3","5","3"
"1980",NA,NA,NA,"19.6027374758433","Millennial","3_53","3","5","3"
"1981",NA,NA,NA,"19.9852763389927","Millennial","3_53","3","5","3"
"1982",NA,NA,NA,"20.1526803824752","Millennial","3_53","3","5","3"
"1983",NA,NA,NA,"20.5081108770334","Millennial","3_53","3","5","3"
"1984",NA,NA,NA,"20.4738094637149","Millennial","3_53","3","5","3"
"1985",NA,NA,NA,"21.0811039642949","Millennial","3_53","3","5","3"
"1986",NA,NA,NA,"21.1767210943393","Millennial","3_53","3","5","3"
"1987",NA,NA,NA,"21.348298254032","Millennial","3_53","3","5","3"
"1988",NA,NA,NA,"21.2331280669071","Millennial","3_53","3","5","3"
"1989",NA,NA,NA,"21.6583537962484","Millennial","3_53","3","5","3"
"1990",NA,NA,NA,"21.7006897519048","Millennial","3_53","3","5","3"
"1991",NA,NA,NA,"22.3584048544382","Millennial","3_53","3","5","3"
"1992",NA,NA,NA,"21.9397148085348","Millennial","3_53","3","5","3"
"1993",NA,NA,NA,"22.9244357659306","Millennial","3_53","3","5","3"
"1994",NA,NA,NA,"22.8814892814659","Millennial","3_53","3","5","3"
"1995",NA,NA,NA,"23.3821714505701","Millennial","3_53","3","5","3"
"1996",NA,NA,NA,"23.4222489934757","Millennial","3_53","3","5","3"
"1997",NA,NA,NA,"23.7899714167514","Millennial","3_53","3","5","3"
"1998",NA,NA,NA,"24.800044603119","Millennial","3_53","3","5","3"
"1999",NA,NA,NA,"24.7468789532479","Millennial","3_53","3","5","3"
"2000",NA,NA,NA,"24.9294988594576","Millennial","3_53","3","5","3"
"2001",NA,NA,NA,"25.0687881406955","Millennial","3_53","3","5","3"
"2002",NA,NA,NA,"25.1268332513792","Millennial","3_53","3","5","3"
"2003",NA,NA,NA,"25.7429847060822","Millennial","3_53","3","5","3"
"2004",NA,NA,NA,"26.3139474916787","Millennial","3_53","3","5","3"
"2005",NA,NA,NA,"26.102067731202","Millennial","3_53","3","5","3"
"2006",NA,NA,NA,"26.0149667542389","Millennial","3_53","3","5","3"
"2007",NA,NA,NA,"26.2699486855928","Millennial","3_53","3","5","3"
"2008",NA,NA,NA,"26.1680138895701","Millennial","3_53","3","5","3"
"2009",NA,NA,NA,"26.0635931645593","Millennial","3_53","3","5","3"
"2010",NA,NA,NA,"26.5904233488907","Millennial","3_53","3","5","3"
"2011",NA,NA,NA,"26.004636044481","Millennial","3_53","3","5","3"
"2012",NA,NA,NA,"25.8647372341574","Millennial","3_53","3","5","3"
"2013",NA,NA,NA,"26.6520669369709","Millennial","3_53","3","5","3"
"2014",NA,NA,NA,"26.6670712347094","Millennial","3_53","3","5","3"
"2015",NA,NA,NA,"27.342491650497","Millennial","3_53","3","5","3"
"2016",NA,NA,NA,"27.6919261942661","Millennial","3_53","3","5","3"
"2017",NA,NA,NA,"27.3356421051392","Millennial","3_53","3","5","3"
"2018",NA,NA,NA,"27.1219147201446","Millennial","3_53","3","5","3"
"2019",NA,NA,NA,"27.7289033039358","Millennial","3_53","3","5","3"
"2020",NA,NA,NA,"27.8903469094864","Millennial","3_53","3","5","3"
"2021",NA,NA,NA,"28.191570962866","Millennial","3_53","3","5","3"
"2022",NA,NA,NA,"30.6483502757551","Millennial","3_53","3","5","3"
"2023",NA,NA,NA,"28.201081809482","Millennial","3_53","3","5","3"
"2024",NA,NA,NA,"26.9832906794217","Millennial","3_53","3","5","3"
"2025",NA,NA,NA,"26.8599771137361","Millennial","3_53","3","5","3"
"2026",NA,NA,NA,"27.278899585386","Millennial","3_53","3","5","3"
"2027",NA,NA,NA,"27.7213879449576","Millennial","3_53","3","5","3"
"2028",NA,NA,NA,"28.6190691691117","Millennial","3_53","3","5","3"
"2029",NA,NA,NA,"28.8934539973878","Millennial","3_53","3","5","3"
"2030",NA,NA,NA,"29.2006264401457","Millennial","3_53","3","5","3"
"2031",NA,NA,NA,"29.8054162704009","Millennial","3_53","3","5","3"
"2032",NA,NA,NA,"29.8550050896235","Millennial","3_53","3","5","3"
"2033",NA,NA,NA,"29.7957835894838","Millennial","3_53","3","5","3"
"2034",NA,NA,NA,"30.2431909938227","Millennial","3_53","3","5","3"
"2035",NA,NA,NA,"30.6641019269911","Millennial","3_53","3","5","3"
"2036",NA,NA,NA,"30.8986740020972","Millennial","3_53","3","5","3"
"2037",NA,NA,NA,"30.6601528811662","Millennial","3_53","3","5","3"
"2038",NA,NA,NA,"30.538059532711","Millennial","3_53","3","5","3"
"2039",NA,NA,NA,"30.267401284119","Millennial","3_53","3","5","3"
"2040",NA,NA,NA,"30.6251208904487","Millennial","3_53","3","5","3"
"2041",NA,NA,NA,"30.2746533419822","Millennial","3_53","3","5","3"
"2042",NA,NA,NA,"30.4034201961805","Millennial","3_53","3","5","3"
"2043",NA,NA,NA,"30.7979713809956","Millennial","3_53","3","5","3"
"2044",NA,NA,NA,"30.6509197434352","Millennial","3_53","3","5","3"
"2045",NA,NA,NA,"30.6149259794444","Millennial","3_53","3","5","3"
"2046",NA,NA,NA,"31.0297285097669","Millennial","3_53","3","5","3"
"2047",NA,NA,NA,"30.7655373963585","Millennial","3_53","3","5","3"
"2048",NA,NA,NA,"30.3420362304645","Millennial","3_53","3","5","3"
"2049",NA,NA,NA,"30.4419876339811","Millennial","3_53","3","5","3"
"2050",NA,NA,NA,"30.5415582730327","Millennial","3_53","3","5","3"
