"date","year","dayofyear","N2O_emit_gha","N2O_cum_gha","CH4_net_gha","CH4_cum_gha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1989-01-01,1989,1,0.2988,0.2988,-1.6383,-1.6383,"Daycent","3_3",3,3,""
1989-01-02,1989,2,0.2284,0.5272,-1.61886,-3.25716,"Daycent","3_3",3,3,""
1989-01-03,1989,3,0.1884,0.7156,-1.6035,-4.86066,"Daycent","3_3",3,3,""
1989-01-04,1989,4,0.1594,0.875,-1.58384,-6.4445,"Daycent","3_3",3,3,""
1989-01-05,1989,5,0.1577,1.0327,-1.58464,-8.02914,"Daycent","3_3",3,3,""
1989-01-06,1989,6,0.1568,1.1895,-1.58662,-9.61576,"Daycent","3_3",3,3,""
1989-01-07,1989,7,0.1652,1.3547,-1.59546,-11.21122,"Daycent","3_3",3,3,""
1989-01-08,1989,8,0.1556,1.5103,-1.5821,-12.79332,"Daycent","3_3",3,3,""
1989-01-09,1989,9,0.154,1.6643,-1.56916,-14.36248,"Daycent","3_3",3,3,""
1989-01-10,1989,10,0.1536,1.8179,-1.5747,-15.93718,"Daycent","3_3",3,3,""
1989-01-11,1989,11,0.1533,1.9712,-1.57464,-17.51182,"Daycent","3_3",3,3,""
1989-01-12,1989,12,0.1533,2.1245,-1.42658,-18.9384,"Daycent","3_3",3,3,""
1989-01-13,1989,13,0.1527,2.2772,-1.42146,-20.35986,"Daycent","3_3",3,3,""
1989-01-14,1989,14,0.1521,2.4293,-1.41796,-21.77782,"Daycent","3_3",3,3,""
1989-01-15,1989,15,0.1522,2.5815,-1.42522,-23.20304,"Daycent","3_3",3,3,""
1989-01-16,1989,16,0.1522,2.7337,-1.35212,-24.55516,"Daycent","3_3",3,3,""
1989-01-17,1989,17,0.1525,2.8862,-1.29428,-25.84944,"Daycent","3_3",3,3,""
1989-01-18,1989,18,0.1529,3.0391,-1.17234,-27.02178,"Daycent","3_3",3,3,""
1989-01-19,1989,19,0.1535,3.1926,-1.11274,-28.13452,"Daycent","3_3",3,3,""
1989-01-20,1989,20,0.153,3.3456,-1.10134,-29.23586,"Daycent","3_3",3,3,""
1989-01-21,1989,21,0.1523,3.4979,-1.09756,-30.33342,"Daycent","3_3",3,3,""
1989-01-22,1989,22,0.1732,3.6711,-0.78784,-31.12126,"Daycent","3_3",3,3,""
1989-01-23,1989,23,0.2668,3.9379,-0.39618,-31.51744,"Daycent","3_3",3,3,""
1989-01-24,1989,24,0.1535,4.0914,-1.1056,-32.62304,"Daycent","3_3",3,3,""
1989-01-25,1989,25,0.1636,4.255,-1.09878,-33.72182,"Daycent","3_3",3,3,""
1989-01-26,1989,26,0.1557,4.4107,-1.09848,-34.8203,"Daycent","3_3",3,3,""
1989-01-27,1989,27,0.1551,4.5658,-1.0858,-35.9061,"Daycent","3_3",3,3,""
1989-01-28,1989,28,0.1566,4.7224,-1.10314,-37.00924,"Daycent","3_3",3,3,""
1989-01-29,1989,29,0.1658,4.8882,-1.11896,-38.1282,"Daycent","3_3",3,3,""
1989-01-30,1989,30,0.1575,5.0457,-1.10882,-39.23702,"Daycent","3_3",3,3,""
1989-01-31,1989,31,0.16,5.2057,-1.2019,-40.43892,"Daycent","3_3",3,3,""
1989-02-01,1989,32,0.17,5.3757,-1.21326,-41.65218,"Daycent","3_3",3,3,""
1989-02-02,1989,33,0.1635,5.5392,-1.17624,-42.82842,"Daycent","3_3",3,3,""
1989-02-03,1989,34,0.1605,5.6997,-1.1596,-43.98802,"Daycent","3_3",3,3,""
1989-02-04,1989,35,0.1613,5.861,-1.18944,-45.17746,"Daycent","3_3",3,3,""
1989-02-05,1989,36,0.1614,6.0224,-1.18886,-46.36632,"Daycent","3_3",3,3,""
1989-02-06,1989,37,0.1612,6.1836,-1.18292,-47.54924,"Daycent","3_3",3,3,""
1989-02-07,1989,38,0.1612,6.3448,-1.18168,-48.73092,"Daycent","3_3",3,3,""
1989-02-08,1989,39,0.1612,6.506,-1.18164,-49.91256,"Daycent","3_3",3,3,""
1989-02-09,1989,40,0.1608,6.6668,-1.17256,-51.08512,"Daycent","3_3",3,3,""
1989-02-10,1989,41,0.1612,6.828,-1.17994,-52.26506,"Daycent","3_3",3,3,""
1989-02-11,1989,42,0.1618,6.9898,-1.1871,-53.45216,"Daycent","3_3",3,3,""
1989-02-12,1989,43,0.1624,7.1522,-1.09292,-54.54508,"Daycent","3_3",3,3,""
1989-02-13,1989,44,0.1629,7.3151,-1.09596,-55.64104,"Daycent","3_3",3,3,""
1989-02-14,1989,45,0.1638,7.4789,-1.0584,-56.69944,"Daycent","3_3",3,3,""
1989-02-15,1989,46,0.1639,7.6428,-1.0494,-57.74884,"Daycent","3_3",3,3,""
1989-02-16,1989,47,0.1634,7.8062,-1.04032,-58.78916,"Daycent","3_3",3,3,""
1989-02-17,1989,48,0.1627,7.9689,-1.03176,-59.82092,"Daycent","3_3",3,3,""
1989-02-18,1989,49,0.1596,8.1285,-0.99664,-60.81756,"Daycent","3_3",3,3,""
1989-02-19,1989,50,0.1598,8.2883,-1.05002,-61.86758,"Daycent","3_3",3,3,""
1989-02-20,1989,51,0.1612,8.4495,-1.0764,-62.94398,"Daycent","3_3",3,3,""
1989-02-21,1989,52,0.1618,8.6113,-1.07706,-64.02104,"Daycent","3_3",3,3,""
1989-02-22,1989,53,0.1617,8.773,-1.06954,-65.09058,"Daycent","3_3",3,3,""
1989-02-23,1989,54,0.1611,8.9341,-1.0579,-66.14848,"Daycent","3_3",3,3,""
1989-02-24,1989,55,0.1609,9.095,-1.0563,-67.20478,"Daycent","3_3",3,3,""
1989-02-25,1989,56,0.1619,9.2569,-1.02868,-68.23346,"Daycent","3_3",3,3,""
1989-02-26,1989,57,0.1629,9.4198,-1.0314,-69.26486,"Daycent","3_3",3,3,""
1989-02-27,1989,58,0.1619,9.5817,-1.00868,-70.27354,"Daycent","3_3",3,3,""
1989-02-28,1989,59,0.1607,9.7424,-1.0165,-71.29004,"Daycent","3_3",3,3,""
1989-03-01,1989,60,0.1645,9.9069,-1.0072,-72.29724,"Daycent","3_3",3,3,""
1989-03-02,1989,61,0.163,10.0699,-1.04456,-73.3418,"Daycent","3_3",3,3,""
1989-03-03,1989,62,0.1636,10.2335,-1.05362,-74.39542,"Daycent","3_3",3,3,""
1989-03-04,1989,63,0.1697,10.4032,-1.0206,-75.41602,"Daycent","3_3",3,3,""
1989-03-05,1989,64,0.1648,10.568,-1.01406,-76.43008,"Daycent","3_3",3,3,""
1989-03-06,1989,65,0.1646,10.7326,-1.00858,-77.43866,"Daycent","3_3",3,3,""
1989-03-07,1989,66,0.1644,10.897,-1.00536,-78.44402,"Daycent","3_3",3,3,""
1989-03-08,1989,67,0.2533,11.1503,-0.64116,-79.08518,"Daycent","3_3",3,3,""
1989-03-09,1989,68,0.2585,11.4088,-0.64396,-79.72914,"Daycent","3_3",3,3,""
1989-03-10,1989,69,0.1667,11.5755,-0.70658,-80.43572,"Daycent","3_3",3,3,""
1989-03-11,1989,70,4.4028,15.9783,-0.79272,-81.22844,"Daycent","3_3",3,3,""
1989-03-12,1989,71,0.1674,16.1457,-0.79232,-82.02076,"Daycent","3_3",3,3,""
1989-03-13,1989,72,4.4847,20.6304,-0.85882,-82.87958,"Daycent","3_3",3,3,""
1989-03-14,1989,73,3.6854,24.3158,-1.10594,-83.98552,"Daycent","3_3",3,3,""
1989-03-15,1989,74,3.675,27.9908,-1.0887,-85.07422,"Daycent","3_3",3,3,""
1989-03-16,1989,75,0.1676,28.1584,-1.15768,-86.2319,"Daycent","3_3",3,3,""
1989-03-17,1989,76,0.1732,28.3316,-1.13644,-87.36834,"Daycent","3_3",3,3,""
1989-03-18,1989,77,0.1654,28.497,-1.12512,-88.49346,"Daycent","3_3",3,3,""
1989-03-19,1989,78,0.1648,28.6618,-1.12074,-89.6142,"Daycent","3_3",3,3,""
1989-03-20,1989,79,0.1648,28.8266,-1.12502,-90.73922,"Daycent","3_3",3,3,""
1989-03-21,1989,80,0.1644,28.991,-1.11902,-91.85824,"Daycent","3_3",3,3,""
1989-03-22,1989,81,0.1643,29.1553,-1.03554,-92.89378,"Daycent","3_3",3,3,""
1989-03-23,1989,82,2.4901,31.6454,-1.08176,-93.97554,"Daycent","3_3",3,3,""
1989-03-24,1989,83,2.4749,34.1203,-1.27644,-95.25198,"Daycent","3_3",3,3,""
1989-03-25,1989,84,2.2512,36.3715,-1.49948,-96.75146,"Daycent","3_3",3,3,""
1989-03-26,1989,85,0.3057,36.6772,-1.72552,-98.47698,"Daycent","3_3",3,3,""
1989-03-27,1989,86,0.5185,37.1957,-2.02834,-100.50532,"Daycent","3_3",3,3,""
1989-03-28,1989,87,0.6296,37.8253,-1.36182,-101.86714,"Daycent","3_3",3,3,""
1989-03-29,1989,88,0.4545,38.2798,-1.40544,-103.27258,"Daycent","3_3",3,3,""
1989-03-30,1989,89,0.3717,38.6515,-1.48048,-104.75306,"Daycent","3_3",3,3,""
1989-03-31,1989,90,0.2735,38.925,-1.49186,-106.24492,"Daycent","3_3",3,3,""
1989-04-01,1989,91,0.2733,39.1983,-1.5853,-107.83022,"Daycent","3_3",3,3,""
1989-04-02,1989,92,0.3488,39.5471,-1.26646,-109.09668,"Daycent","3_3",3,3,""
1989-04-03,1989,93,0.3737,39.9208,-1.2622,-110.35888,"Daycent","3_3",3,3,""
1989-04-04,1989,94,0.4474,40.3682,-1.33114,-111.69002,"Daycent","3_3",3,3,""
1989-04-05,1989,95,0.3109,40.6791,-1.30796,-112.99798,"Daycent","3_3",3,3,""
1989-04-06,1989,96,0.2874,40.9665,-1.40638,-114.40436,"Daycent","3_3",3,3,""
1989-04-07,1989,97,0.2443,41.2108,-1.47162,-115.87598,"Daycent","3_3",3,3,""
1989-04-08,1989,98,0.2408,41.4516,-1.59094,-117.46692,"Daycent","3_3",3,3,""
1989-04-09,1989,99,0.1903,41.6419,-1.51828,-118.9852,"Daycent","3_3",3,3,""
1989-04-10,1989,100,0.1857,41.8276,-1.52806,-120.51326,"Daycent","3_3",3,3,""
1989-04-11,1989,101,0.1846,42.0122,-1.66356,-122.17682,"Daycent","3_3",3,3,""
1989-04-12,1989,102,0.1903,42.2025,-1.4556,-123.63242,"Daycent","3_3",3,3,""
1989-04-13,1989,103,0.1911,42.3936,-1.58502,-125.21744,"Daycent","3_3",3,3,""
1989-04-14,1989,104,0.225,42.6186,-1.70332,-126.92076,"Daycent","3_3",3,3,""
1989-04-15,1989,105,0.2932,42.9118,-1.90884,-128.8296,"Daycent","3_3",3,3,""
1989-04-16,1989,106,0.4089,43.3207,-2.19286,-131.02246,"Daycent","3_3",3,3,""
1989-04-17,1989,107,0.4462,43.7669,-2.20292,-133.22538,"Daycent","3_3",3,3,""
1989-04-18,1989,108,0.3149,44.0818,-2.1833,-135.40868,"Daycent","3_3",3,3,""
1989-04-19,1989,109,0.3223,44.4041,-2.2872,-137.69588,"Daycent","3_3",3,3,""
1989-04-20,1989,110,0.43,44.8341,-2.44338,-140.13926,"Daycent","3_3",3,3,""
1989-04-21,1989,111,0.491,45.3251,-2.51162,-142.65088,"Daycent","3_3",3,3,""
1989-04-22,1989,112,0.5017,45.8268,-2.55628,-145.20716,"Daycent","3_3",3,3,""
1989-04-23,1989,113,0.4668,46.2936,-2.57786,-147.78502,"Daycent","3_3",3,3,""
1989-04-24,1989,114,0.5622,46.8558,-2.7132,-150.49822,"Daycent","3_3",3,3,""
1989-04-25,1989,115,1.2998,48.1556,-2.15778,-152.656,"Daycent","3_3",3,3,""
1989-04-26,1989,116,1.4427,49.5983,-2.42328,-155.07928,"Daycent","3_3",3,3,""
1989-04-27,1989,117,1.4271,51.0254,-2.67626,-157.75554,"Daycent","3_3",3,3,""
1989-04-28,1989,118,0.9049,51.9303,-2.62606,-160.3816,"Daycent","3_3",3,3,""
1989-04-29,1989,119,0.8685,52.7988,-2.77724,-163.15884,"Daycent","3_3",3,3,""
1989-04-30,1989,120,0.7503,53.5491,-2.77892,-165.93776,"Daycent","3_3",3,3,""
1989-05-01,1989,121,0.7638,54.3129,-2.82292,-168.76068,"Daycent","3_3",3,3,""
1989-05-02,1989,122,0.8072,55.1201,-2.2644,-171.02508,"Daycent","3_3",3,3,""
1989-05-03,1989,123,0.8654,55.9855,-2.54144,-173.56652,"Daycent","3_3",3,3,""
1989-05-04,1989,124,1.0184,57.0039,-2.64862,-176.21514,"Daycent","3_3",3,3,""
1989-05-05,1989,125,0.788,57.7919,-2.78522,-179.00036,"Daycent","3_3",3,3,""
1989-05-06,1989,126,0.4637,58.2556,-2.66272,-181.66308,"Daycent","3_3",3,3,""
1989-05-07,1989,127,0.3435,58.5991,-2.74794,-184.41102,"Daycent","3_3",3,3,""
1989-05-08,1989,128,0.4076,59.0067,-2.89688,-187.3079,"Daycent","3_3",3,3,""
1989-05-09,1989,129,0.4879,59.4946,-2.9738,-190.2817,"Daycent","3_3",3,3,""
1989-05-10,1989,130,0.5262,60.0208,-2.99686,-193.27856,"Daycent","3_3",3,3,""
1989-05-11,1989,131,0.5424,60.5632,-3.01496,-196.29352,"Daycent","3_3",3,3,""
1989-05-12,1989,132,0.6817,61.2449,-2.7663,-199.05982,"Daycent","3_3",3,3,""
1989-05-13,1989,133,0.6685,61.9134,-2.80824,-201.86806,"Daycent","3_3",3,3,""
1989-05-14,1989,134,0.6609,62.5743,-2.95644,-204.8245,"Daycent","3_3",3,3,""
1989-05-15,1989,135,0.8818,63.4561,-2.69438,-207.51888,"Daycent","3_3",3,3,""
1989-05-16,1989,136,0.9674,64.4235,-3.06226,-210.58114,"Daycent","3_3",3,3,""
1989-05-17,1989,137,1.088,65.5115,-3.20758,-213.78872,"Daycent","3_3",3,3,""
1989-05-18,1989,138,1.2093,66.7208,-3.27996,-217.06868,"Daycent","3_3",3,3,""
1989-05-19,1989,139,2.34,69.0608,-2.2733,-219.34198,"Daycent","3_3",3,3,""
1989-05-20,1989,140,2.261,71.3218,-2.21834,-221.56032,"Daycent","3_3",3,3,""
1989-05-21,1989,141,2.4281,73.7499,-2.59124,-224.15156,"Daycent","3_3",3,3,""
1989-05-22,1989,142,2.6051,76.355,-2.86408,-227.01564,"Daycent","3_3",3,3,""
1989-05-23,1989,143,2.6585,79.0135,-2.96442,-229.98006,"Daycent","3_3",3,3,""
1989-05-24,1989,144,2.6657,81.6792,-3.06528,-233.04534,"Daycent","3_3",3,3,""
1989-05-25,1989,145,3.1411,84.8203,-1.71884,-234.76418,"Daycent","3_3",3,3,""
1989-05-26,1989,146,2.8524,87.6727,-1.97306,-236.73724,"Daycent","3_3",3,3,""
1989-05-27,1989,147,2.3427,90.0154,-2.1301,-238.86734,"Daycent","3_3",3,3,""
1989-05-28,1989,148,2.2877,92.3031,-2.41986,-241.2872,"Daycent","3_3",3,3,""
1989-05-29,1989,149,2.2858,94.5889,-2.4816,-243.7688,"Daycent","3_3",3,3,""
1989-05-30,1989,150,2.9553,97.5442,-1.76848,-245.53728,"Daycent","3_3",3,3,""
1989-05-31,1989,151,3.2495,100.7937,-1.78704,-247.32432,"Daycent","3_3",3,3,""
1989-06-01,1989,152,3.8076,104.6013,-1.75224,-249.07656,"Daycent","3_3",3,3,""
1989-06-02,1989,153,3.4953,108.0966,-2.05842,-251.13498,"Daycent","3_3",3,3,""
1989-06-03,1989,154,3.4814,111.578,-1.72396,-252.85894,"Daycent","3_3",3,3,""
1989-06-04,1989,155,3.1613,114.7393,-2.02394,-254.88288,"Daycent","3_3",3,3,""
1989-06-05,1989,156,3.0848,117.8241,-2.3319,-257.21478,"Daycent","3_3",3,3,""
1989-06-06,1989,157,3.0851,120.9092,-2.44616,-259.66094,"Daycent","3_3",3,3,""
1989-06-07,1989,158,3.1188,124.028,-2.57212,-262.23306,"Daycent","3_3",3,3,""
1989-06-08,1989,159,3.0531,127.0811,-2.67048,-264.90354,"Daycent","3_3",3,3,""
1989-06-09,1989,160,2.8063,129.8874,-2.70024,-267.60378,"Daycent","3_3",3,3,""
1989-06-10,1989,161,2.5095,132.3969,-2.72282,-270.3266,"Daycent","3_3",3,3,""
1989-06-11,1989,162,2.4111,134.808,-2.8244,-273.151,"Daycent","3_3",3,3,""
1989-06-12,1989,163,2.6737,137.4817,-1.6738,-274.8248,"Daycent","3_3",3,3,""
1989-06-13,1989,164,2.546,140.0277,-1.93818,-276.76298,"Daycent","3_3",3,3,""
1989-06-14,1989,165,2.7841,142.8118,-1.8042,-278.56718,"Daycent","3_3",3,3,""
1989-06-15,1989,166,2.3847,145.1965,-2.0136,-280.58078,"Daycent","3_3",3,3,""
1989-06-16,1989,167,2.0349,147.2314,-2.09752,-282.6783,"Daycent","3_3",3,3,""
1989-06-17,1989,168,2.1417,149.3731,-2.50134,-285.17964,"Daycent","3_3",3,3,""
1989-06-18,1989,169,2.2709,151.644,-2.64654,-287.82618,"Daycent","3_3",3,3,""
1989-06-19,1989,170,2.5952,154.2392,-1.7693,-289.59548,"Daycent","3_3",3,3,""
1989-06-20,1989,171,2.4595,156.6987,-2.10818,-291.70366,"Daycent","3_3",3,3,""
1989-06-21,1989,172,2.4208,159.1195,-2.42004,-294.1237,"Daycent","3_3",3,3,""
1989-06-22,1989,173,2.7484,161.8679,-1.92694,-296.05064,"Daycent","3_3",3,3,""
1989-06-23,1989,174,2.807,164.6749,-1.98998,-298.04062,"Daycent","3_3",3,3,""
1989-06-24,1989,175,2.5026,167.1775,-2.42816,-300.46878,"Daycent","3_3",3,3,""
1989-06-25,1989,176,2.4024,169.5799,-2.52008,-302.98886,"Daycent","3_3",3,3,""
1989-06-26,1989,177,2.6625,172.2424,-2.02308,-305.01194,"Daycent","3_3",3,3,""
1989-06-27,1989,178,2.7253,174.9677,-1.90752,-306.91946,"Daycent","3_3",3,3,""
1989-06-28,1989,179,2.4292,177.3969,-2.24464,-309.1641,"Daycent","3_3",3,3,""
1989-06-29,1989,180,2.2914,179.6883,-2.47546,-311.63956,"Daycent","3_3",3,3,""
1989-06-30,1989,181,2.2166,181.9049,-2.58872,-314.22828,"Daycent","3_3",3,3,""
1989-07-01,1989,182,2.6712,184.5761,-2.70768,-316.93596,"Daycent","3_3",3,3,""
1989-07-02,1989,183,2.5093,187.0854,-2.82294,-319.7589,"Daycent","3_3",3,3,""
1989-07-03,1989,184,2.3664,189.4518,-2.90598,-322.66488,"Daycent","3_3",3,3,""
1989-07-04,1989,185,2.2199,191.6717,-3.00532,-325.6702,"Daycent","3_3",3,3,""
1989-07-05,1989,186,2.0929,193.7646,-3.08318,-328.75338,"Daycent","3_3",3,3,""
1989-07-06,1989,187,1.9478,195.7124,-3.18348,-331.93686,"Daycent","3_3",3,3,""
1989-07-07,1989,188,1.8449,197.5573,-3.2439,-335.18076,"Daycent","3_3",3,3,""
1989-07-08,1989,189,1.7598,199.3171,-3.2914,-338.47216,"Daycent","3_3",3,3,""
1989-07-09,1989,190,2.2869,201.604,-2.02928,-340.50144,"Daycent","3_3",3,3,""
1989-07-10,1989,191,1.9641,203.5681,-2.39442,-342.89586,"Daycent","3_3",3,3,""
1989-07-11,1989,192,1.9514,205.5195,-2.3889,-345.28476,"Daycent","3_3",3,3,""
1989-07-12,1989,193,2.012,207.5315,-2.43998,-347.72474,"Daycent","3_3",3,3,""
1989-07-13,1989,194,1.9173,209.4488,-2.75726,-350.482,"Daycent","3_3",3,3,""
1989-07-14,1989,195,1.8586,211.3074,-2.83532,-353.31732,"Daycent","3_3",3,3,""
1989-07-15,1989,196,1.797,213.1044,-2.9076,-356.22492,"Daycent","3_3",3,3,""
1989-07-16,1989,197,1.7251,214.8295,-3.00022,-359.22514,"Daycent","3_3",3,3,""
