time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.0035,0.0000,0.0000,0.6326,0.0138,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2874,4.9332,0.0000,0.0000,0.2655,0.0154,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1594,0.0034,0.0000,0.0000,0.9790,0.0211,0.0000,0.0000,0.0562,0.0012,0.0000,0.0000,0.3451,0.0074,0.0000,0.0000
2023.75,295,'C822',574.1307,150.5070,7.9214,340.4161,8.3419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7429,0.5154,0.0000,0.0000,186.9717,2.0614,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3869,2.8555,0.0000,0.0000,0.2397,0.0126,0.0000,0.0000,340.4161,8.3419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7835,0.3563,0.0000,0.0000,103.0987,2.1888,0.0000,0.0000,4.6674,0.0992,0.0000,0.0000,28.6713,0.6096,0.0000,0.0000
2024.67,273,'SYBN100',269.2653,53.5731,2.8196,111.3238,13.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5883,1.1589,0.0000,0.0000,126.3532,4.6354,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8669,0.1328,0.0000,0.0000,0.5651,0.0227,0.0000,0.0000,111.3238,13.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6149,0.1866,0.0000,0.0000,28.3487,1.1461,0.0000,0.0000,1.4300,0.0570,0.0000,0.0000,8.7842,0.3500,0.0000,0.0000
2025.50,205,'W4EG70',457.6438,90.7728,4.7775,251.7041,6.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1879,0.3521,0.0000,0.0000,164.7518,1.4086,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6202,0.8831,0.0000,0.0000,0.0757,0.0038,0.0000,0.0000,251.7041,6.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2328,0.2258,0.0000,0.0000,69.0012,1.3872,0.0000,0.0000,1.8986,0.0386,0.0000,0.0000,11.6631,0.2374,0.0000,0.0000
2026.75,295,'C822',645.7717,168.0947,8.8471,400.3785,8.9055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0787,0.4987,0.0000,0.0000,196.3146,1.9948,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3162,1.7429,0.0000,0.0000,0.4705,0.0214,0.0000,0.0000,400.3785,8.9055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0566,0.3955,0.0000,0.0000,117.0621,2.4293,0.0000,0.0000,5.0474,0.1055,0.0000,0.0000,31.0057,0.6484,0.0000,0.0000
2027.67,273,'SYBN100',343.6947,50.3195,2.6484,154.6626,17.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8064,1.2983,0.0000,0.0000,151.2257,5.1933,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9806,0.0087,0.0000,0.0000,0.1903,0.0076,0.0000,0.0000,154.6626,17.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7948,0.1933,0.0000,0.0000,29.4540,1.1874,0.0000,0.0000,1.2112,0.0481,0.0000,0.0000,7.4400,0.2954,0.0000,0.0000
2028.50,205,'W4EG70',410.9494,98.0926,5.1628,226.0222,5.7823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9855,0.3238,0.0000,0.0000,147.9418,1.2952,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7792,1.1462,0.0000,0.0000,0.0947,0.0048,0.0000,0.0000,226.0222,5.7823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0218,0.2447,0.0000,0.0000,73.8482,1.5032,0.0000,0.0000,2.1487,0.0440,0.0000,0.0000,13.1991,0.2706,0.0000,0.0000
2029.75,295,'C822',657.3593,169.9562,8.9451,407.5628,9.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9593,0.5096,0.0000,0.0000,199.8372,2.0382,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6161,1.3335,0.0000,0.0000,1.0752,0.0497,0.0000,0.0000,407.5628,9.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2182,0.4007,0.0000,0.0000,118.0549,2.4615,0.0000,0.0000,5.1381,0.1076,0.0000,0.0000,31.5626,0.6611,0.0000,0.0000
2030.67,273,'SYBN100',297.5928,54.6372,2.8756,131.3746,15.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2436,1.1802,0.0000,0.0000,132.9745,4.7208,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2021,0.0181,0.0000,0.0000,0.1262,0.0052,0.0000,0.0000,131.3746,15.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6148,0.1874,0.0000,0.0000,28.3483,1.1514,0.0000,0.0000,1.5270,0.0613,0.0000,0.0000,9.3804,0.3764,0.0000,0.0000
2031.50,205,'W4EG70',411.2721,92.0093,4.8426,225.4956,5.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1553,0.3320,0.0000,0.0000,148.6212,1.3281,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2248,1.1036,0.0000,0.0000,0.0429,0.0022,0.0000,0.0000,225.4956,5.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2618,0.2313,0.0000,0.0000,69.1797,1.4209,0.0000,0.0000,2.0269,0.0421,0.0000,0.0000,12.4508,0.2589,0.0000,0.0000
