    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.5000  187    26.03    15.16     0.17       1.8940      25.1452      18.9595     118.1481    1330.2732
 2022.5000  188    25.15     9.85     0.00       1.8142      24.1895      19.0816     114.2078    1270.4900
 2022.5000  189    27.72     8.86     0.00       1.7299      23.0988      19.3424     108.9821    1223.2788
 2022.5000  190    30.51    13.68     0.00       1.6461      22.0042      19.7769     103.4186    1192.6082
 2022.5000  191    33.32    16.52     0.00       1.5470      20.6998      20.2245      96.5515    1168.1218
 2022.5000  192    36.53    19.44     0.00       1.4123      18.9146      20.7291      86.9235    1146.0564
 2022.5000  193    34.61    22.39     0.68       2.9140      91.9091      17.9993     153.7564    2476.7062
 2022.5000  194    31.07    18.83     0.51       3.7275      77.5859      15.9125     204.5151    2406.5770
 2022.5000  195    33.49    22.34     0.59       3.8826      53.8820      13.6148     208.1132    2546.0997
 2022.5000  196    28.78    17.01     0.00       3.8387      46.8086      15.6374     217.4399    2490.8978
 2022.5000  197    30.19    15.79     0.03       3.6498      45.2860      16.8553     209.7935    2427.2421
 2022.5000  198    31.18    18.52     0.11       3.3784      42.3910      17.6049     194.8097    2354.4118
 2022.5000  199    33.59    20.10     0.00       3.0020      38.0814      18.3654     172.6344    2254.9474
 2022.5000  200    34.74    23.06     0.00       2.5805      33.0776      19.0898     147.2734    2126.5715
 2022.5000  201    36.05    22.81     0.00       2.1841      28.2755      19.7335     123.6936    1965.0686
 2022.5000  202    33.73    22.28     0.00       1.9480      25.4307      20.1268     111.1938    1792.1589
 2022.5000  203    31.94    17.64     0.00       1.8249      23.9957      20.3412     106.5795    1616.3148
 2022.5000  204    31.66    16.65     0.00       1.6803      22.2227      20.6145      99.6550    1461.0831
 2022.5000  205    35.80    19.81     0.00       1.4229      18.9087      21.1780      83.5786    1330.6332
 2022.5000  206    36.46    21.51     0.00       1.3164      17.7990      21.4281      74.7057    1448.2577
 2022.5000  207    35.83    20.67     0.00       1.2887      17.4265      21.5369      72.7909    1441.5355
 2022.5000  208    33.98    22.48     0.00       1.2829      17.3493      21.6287      72.5414    1432.7644
 2022.5000  209    34.70    23.87     0.37       1.5002      24.8134      20.7039      80.8811    1630.4791
 2022.5000  210    33.49    22.70     0.85       3.0856      94.8121      16.1282     149.1420    3213.7614
 2022.5000  211    30.82    20.66     0.02       2.9017      62.2002      17.9423     158.8954    2481.0033
 2022.5000  212    28.95    14.71     0.00       3.0262      45.0817      18.8457     173.8389    2367.9204
 2022.5834  213    29.58    15.55     0.00       3.4236      44.3328      19.2457     205.3298    2265.3764
 2022.5834  214    30.59    16.29     0.00       3.1417      40.9916      19.6516     191.0653    2151.8546
 2022.5834  215    31.42    16.11     0.00       2.8776      37.7987      20.0018     175.5932    2032.4682
 2022.5834  216    32.47    15.73     0.00       2.6162      34.5676      20.3247     159.9439    1912.7378
 2022.5834  217    30.97    18.18     0.70       3.6619      45.5491      16.9729     205.8034    2349.1627
 2022.5834  218    25.12    12.31     0.00       3.5694      45.6063      18.2423     214.0577    2211.8388
 2022.5834  219    26.69    11.55     0.00       3.1536      41.2882      19.4107     194.3187    2032.1116
 2022.5834  220    28.46    10.93     0.00       2.8894      38.0657      19.7194     178.6649    1916.3439
 2022.5834  221    29.54    12.38     0.00       2.6229      34.7422      20.0361     162.3947    1805.2258
 2022.5834  222    30.30    15.38     0.00       2.3643      31.4636      20.3759     146.2332    1701.8282
 2022.5834  223    29.58    19.39     0.00       2.1358      28.5351      20.6763     131.8228    1607.2300
 2022.5834  224    29.30    11.28     0.00       2.0295      27.2044      20.6364     126.0812    1517.3598
 2022.5834  225    29.21    14.93     2.77       5.7050     259.1805      10.2247     309.3468    4515.3973
 2022.5834  226    27.30    19.16     1.41       5.8454     215.6651       9.9921     309.7754    3631.3149
 2022.5834  227    27.55    15.46     0.00       5.5028     165.3683      11.6071     306.7545    2918.4929
 2022.5834  228    28.93    15.01     0.00       5.0350     124.1886      13.3164     292.1950    2346.2969
 2022.5834  229    27.75    16.90     0.79       5.3815     106.3865      10.0414     292.3295    2336.3587
 2022.5834  230    29.06    14.32     0.00       4.9452      79.7031      11.8534     282.1956    2320.4027
 2022.5834  231    29.85    14.32     0.00       4.6924      61.9877      13.2658     269.8140    2301.9838
 2022.5834  232    31.24    17.15     0.00       4.4380      54.7372      13.8410     254.0756    2288.2421
 2022.5834  233    33.68    19.87     0.00       4.1108      50.9691      14.4621     233.4498    2275.1695
 2022.5834  234    32.69    21.08     0.00       3.8692      48.2486      14.9553     218.7826    2254.5490
 2022.5834  235    33.53    22.58     0.20       3.6517      45.4882      14.9694     202.9150    2228.5765
 2022.5834  236    29.60    15.45     0.00       3.6972      46.7737      15.7580     211.9894    2178.7570
 2022.5834  237    27.87    13.47     0.00       3.6955      47.0242      15.9589     214.2739    2131.4481
 2022.5834  238    28.69    13.55     0.00       3.5748      45.7631      16.2845     208.4268    2080.6682
 2022.5834  239    30.04    15.09     0.00       3.3843      43.5867      16.6798     197.7235    2026.0032
 2022.5834  240    30.59    15.78     0.00       3.1842      41.2540      17.0427     186.3735    1963.7400
 2022.5834  241    29.13    16.08     0.37       3.4361      54.3336      15.5832     191.5555    1993.2868
 2022.5834  242    28.65    16.25     0.91       4.3522      52.7563      10.4164     227.7997    2208.9034
 2022.5834  243    30.94    15.70     0.00       3.9644      48.2921      12.2478     220.4098    2197.7577
 2022.6666  244    29.66    19.05     0.00       4.4003      54.2588      13.8595     253.2357    2248.7311
 2022.6666  245    28.66    19.62     0.93       4.7306      57.3275       9.9612     255.3690    2261.8230
 2022.6666  246    27.29    16.34     0.14       4.6052      55.8100       9.9746     255.9961    2246.8722
 2022.6666  247    32.15    21.58     0.35       4.3469      52.6808      10.1538     239.1720    2248.6725
 2022.6666  248    28.96    18.94     0.36       4.3536      52.7597       9.9827     239.3528    2237.0473
 2022.6666  249    30.15    13.23     0.00       4.2400      51.5352      11.6124     238.3157    2220.5485
 2022.6666  250    30.23    15.33     0.00       4.0398      49.6262      13.3265     229.7700    2201.1605
 2022.6666  251    32.12    16.73     0.00       3.8594      47.6779      13.9573     219.2121    2188.5361
 2022.6666  252    31.10    17.25     0.00       3.7257      46.2607      14.3800     211.6266    2170.8608
 2022.6666  253    30.22    22.01     0.80       4.1198      49.9256       9.9641     214.8018    2198.7906
 2022.6666  254    26.02    19.20     0.00       3.9800      48.2804      10.8842     218.9036    2182.8301
 2022.6666  255    25.95    12.72     0.00       3.9226      47.8200      12.0933     219.7279    2156.1879
 2022.6666  256    27.25    16.30     0.00       3.7417      46.1065      13.4963     210.7597    2125.6337
 2022.6666  257    29.44    17.99     0.02       3.4840      43.7105      14.9953     199.3464    2093.8770
 2022.6666  258    27.42    14.77     0.00       3.3812      42.6577      15.2148     194.1563    2060.8912
 2022.6666  259    27.90    13.41     0.00       3.2542      41.3032      15.5228     187.4564    2022.7766
 2022.6666  260    28.65    14.63     0.00       3.1070      39.6798      15.9042     179.4064    1981.2442
 2022.6666  261    28.96    15.33     0.00       2.9526      37.9453      16.2691     170.9399    1932.5019
 2022.6666  262    29.90    14.87     0.00       2.7933      36.1203      16.6197     162.1854    1875.4598
 2022.6666  263    29.86    15.34     0.00       2.6310      34.2263      16.9531     153.2474    1810.1412
 2022.6666  264    29.86    14.67     0.00       2.4712      32.3317      17.2371     144.4830    1736.6466
 2022.6666  265    31.54    16.72     0.00       2.3041      30.3044      17.6303     135.0119    1662.5963
 2022.6666  266    29.98    17.31     0.86       3.7373     114.1709      12.6710     187.1734    2560.6650
 2022.6666  267    24.20    15.54     3.04       3.7318      76.9978       9.4239     197.2195    2072.7241
 2022.6666  268    20.33     8.38     0.00       3.6253      50.9814      10.0670     192.4188    2034.1361
 2022.6666  269    27.65    12.08     0.14       3.6573      44.3491      10.2442     194.4844    2034.0168
 2022.6666  270    24.22    12.93     0.55       3.8805      47.0238       9.2735     197.8834    2021.1388
 2022.6666  271    17.86     6.13     0.00       3.4149      41.4047       9.7418     180.4422    1966.9758
 2022.6666  272    15.74     2.50     0.00       2.9931      36.3553      10.2481     157.3636    1893.5989
 2022.6666  273    20.10    -1.94     0.00       2.7339      33.3756      11.1444     143.5729    1832.7437
 2022.7500  274    21.90     6.82     0.00       3.1743      39.1001      12.2919     176.3315    1766.2816
 2022.7500  275    22.28     9.39     0.00       3.0630      38.2067      13.2960     172.8365    1738.3185
 2022.7500  276    25.57    10.36     0.00       2.9616      37.6358      14.5032     171.5526    1713.0008
 2022.7500  277    21.62    13.41     0.32       3.1561      39.1676      13.0258     174.0602    1731.8413
 2022.7500  278    25.54    15.92     0.71       3.7793      45.8060       9.4161     199.6656    1839.4585
 2022.7500  279    22.95     8.38     0.52       3.5849      43.4416       8.7860     188.4884    1807.5332
 2022.7500  280    15.67     5.76     0.02       2.9909      36.2565       9.1160     159.7547    1719.0383
 2022.7500  281    11.67     3.16     0.24       2.5015      30.3126       8.0637     129.9574    1568.9692
 2022.7500  282     9.43     2.90     0.12       2.1052      25.5102       7.8614     108.0605    1382.9328
 2022.7500  283    13.37     0.37     0.05       1.8903      22.9063       8.0098      97.0184    1247.5918
 2022.7500  284    13.84    -6.26     0.00       1.5287      18.5305       8.3866      79.2970     994.7585
 2022.7500  285    14.96    -6.51     0.00       1.3043      15.8280       8.9116      68.9968     838.0283
 2022.7500  286    13.13    -1.21     0.44       1.2393      15.0176       7.3349      64.8125     772.3583
 2022.7500  287    17.04     6.39     0.26       1.4346      17.3844       7.8342      74.7448     913.0461
 2022.7500  288    19.81    10.16     0.34       1.7168      20.8040       7.9941      89.0167    1110.7523
 2022.7500  289    17.31     5.88     0.00       1.6613      20.1355       8.4369      86.4653    1067.5757
 2022.7500  290    22.73    10.30     0.00       1.9073      23.1445       9.3346     100.6190    1245.4935
 2022.7500  291    20.33    14.04     3.40       2.7602      33.4467       8.0611     149.9555    1358.1732
 2022.7500  292    20.01     6.24     2.86       2.5817      31.2837       7.9908     138.5258    1269.7971
 2022.7500  293    10.14     5.05     0.03       1.9988      24.2211       7.8624     109.8992     999.0581
 2022.7500  294    10.35     2.15     0.00       1.6312      19.7704       8.0799      90.4066     793.6938
 2022.7500  295    14.06     2.05     0.00       1.4977      18.1642       8.5412      83.5888     727.7803
