    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   51     7.44    -6.32     0.93       0.2097       0.0000       1.3255      11.4822     478.7454
 2022.0834   52    -3.72    -8.54     0.05       0.1984       0.0000       1.3224      11.5110     476.5160
 2022.0834   53    -5.11   -11.08     0.02       0.1985       0.0000       1.3205      11.5395     474.3349
 2022.0834   54    -3.29   -10.09     0.08       0.1986       0.0000       1.3200      11.5676     472.8195
 2022.0834   55     2.97    -8.13     0.01       0.1989       0.0000       1.3204      11.5956     472.0201
 2022.0834   56     2.50    -1.36     0.01       0.1992       0.0000       1.3211      11.6234     471.7590
 2022.0834   57     2.91    -3.64     0.39       0.1994       0.0000       1.3204      11.6510     470.8790
 2022.0834   58     2.39    -6.52     0.04       0.1995       0.0000       1.3190      11.6784     469.4607
 2022.0834   59     1.80    -8.75     0.01       0.1996       0.0000       1.3173      11.7053     467.6899
 2022.1666   60     4.09    -5.61     0.01       0.4531       0.0000       1.3178      12.4583     421.7075
 2022.1666   61     6.39    -7.07     0.01       0.3504       0.0000       1.3175      12.4728     420.9742
 2022.1666   62    10.36    -1.21     0.01       0.3509       0.0000       1.3222      12.4877     422.7180
 2022.1666   63     7.77     1.16     0.11       0.3513       0.0000       1.3235      12.5029     423.7739
 2022.1666   64     6.62    -2.40     0.03       0.2014       0.0000       1.3213      12.5180     422.9511
 2022.1666   65     6.58    -6.47     0.01       0.2013       0.0000       1.3180      12.5328     420.8700
 2022.1666   66    11.36     0.62     0.01       0.2004       0.0000       5.3306      12.5464     425.0116
 2022.1666   67    12.09     2.75     0.01      18.2099     217.1512       5.6068      12.5743     468.5432
 2022.1666   68    15.49     4.74     0.01       0.2153       2.5679       5.8137      11.8720     523.0341
 2022.1666   69    16.85     5.89     0.01       0.2387       2.8467       6.5033      13.1951     580.7714
 2022.1666   70    15.98     7.92     0.46       0.3009       4.4924       6.3067      17.7327     636.0583
 2022.1666   71    11.18     1.36     0.10       0.2727       3.2523       6.1398      15.6610     608.0949
 2022.1666   72    12.06     2.86     0.52       0.3214       9.5822       6.1660      16.7116     772.8510
 2022.1666   73     8.81    -3.75     0.12       0.2403       4.8782       5.9792      13.3375     573.8924
 2022.1666   74     9.25    -3.83     0.01       0.2236       3.0935       6.3679      12.1981     557.4086
 2022.1666   75     9.38     0.95     1.55       0.2524       3.0098       6.0316      13.1544     567.6088
 2022.1666   76    15.27     5.07     0.75       0.3356       4.0025       6.3630      18.9850     635.8973
 2022.1666   77    12.09     3.48     0.76       0.3496       4.1688       6.2653      19.9962     645.1052
 2022.1666   78     8.40     0.40     0.08       0.2955       3.5233       6.1740      17.4076     612.5968
 2022.1666   79    10.77    -2.19     0.01       0.2888       3.4453       6.6563      17.0216     605.9303
 2022.1666   80    14.21     5.16     2.74       0.3873       4.6180       6.4151      22.8952     671.0799
 2022.1666   81    12.95     1.36     1.98       0.3994       4.7625       6.3840      23.7198     677.5848
 2022.1666   82    13.01    -3.30     0.01       0.3644       4.3481       6.9087      22.6634     663.3069
 2022.1666   83    13.32     3.81     1.10       0.4385       5.2295       6.4510      26.4778     703.1231
 2022.1666   84    11.70     3.73     0.01       0.4251       5.0705       6.9339      27.1223     707.7897
 2022.1666   85    12.11     2.12     0.31       2.7472      32.7608       6.4336     228.9345     710.9149
 2022.1666   86    12.81     4.86     0.42       3.0098      35.8920       6.4997     250.8158     741.7613
 2022.1666   87     9.87     1.74     0.26       2.6791      31.9485       6.3606     223.2593     705.9298
 2022.1666   88    13.11    -1.84     0.01       2.6881      32.0695       7.0119     224.0078     708.1038
 2022.1666   89    19.28     3.60     0.01       3.7598      44.9925       8.2358     313.3191     835.2030
 2022.1666   90    16.71     7.70     0.35       4.4012      52.4999       7.2825     366.7679     920.0460
 2022.2500   91    20.57    12.53     1.29       6.0988      72.7307       7.1346     508.2354    1196.0248
 2022.2500   92    16.70     1.10     0.71       5.3358      63.6328       6.9812     444.6520    1093.2542
 2022.2500   93     6.11    -0.39     0.28       3.4934      41.6582       6.3908     291.1133     844.0423
 2022.2500   94     8.24     0.31     0.01       3.0030      35.8180       6.8620     250.2507     783.7464
 2022.2500   95     8.29     1.41     0.03       2.7254      32.5322       7.3082     227.1188     750.2301
 2022.2500   96     9.26    -2.61     0.01       2.4203      28.9523       7.7925     201.6946     712.3974
 2022.2500   97     9.78     1.79     0.01       2.4537      29.4688       8.4156     204.4789     716.9987
 2022.2500   98    10.72     0.83     0.04       2.4543      29.6875       9.0653     204.5285     716.2379
 2022.2500   99    16.53    -0.42     0.03       2.9487      36.2366      10.2615     245.7237     778.1059
 2022.2500  100    14.12     5.12     0.03       3.1389      39.2065      11.0655     261.5744     798.8928
 2022.2500  101    13.07    -2.41     0.01       2.7261      34.6473      11.5567     227.1724     732.4713
 2022.2500  102    15.99     1.11     0.01       2.9207      37.4130      12.1038     243.3908     753.6362
 2022.2500  103    12.40     1.57     2.03       3.3948      40.4844       6.7416     282.9037     862.2742
 2022.2500  104    12.45    -3.16     0.01       3.0646      36.5732       7.3832     255.3851     818.3384
 2022.2500  105    16.34    -1.37     0.03       3.4768      41.6327       8.3950     289.7319     883.3729
 2022.2500  106    12.58     3.76     0.67       3.4630      41.2971       6.7888     288.5836     887.1377
 2022.2500  107    15.90     7.94     1.70       4.1968      50.0480       7.0136     349.7317    1014.2483
 2022.2500  108    17.55     7.03     0.31       4.8618      57.9809       7.2279     405.1503    1147.7211
 2022.2500  109    13.26     6.63     0.76       4.5086      53.7659       6.9449     375.7172    1095.8134
 2022.2500  110    12.47     6.03     0.44       4.2434      50.6033       6.9024     353.6179    1058.7960
 2022.2500  111    11.99     5.35     0.03       3.9909      47.6138       7.4971     332.5742    1022.9840
 2022.2500  112    13.01    -1.80     0.01       3.7225      44.5229       8.2260     310.2057     957.5339
 2022.2500  113    16.35     3.77     0.01       4.2717      51.4807       9.4301     355.9755    1069.8198
 2022.2500  114    19.02     9.21     0.95       5.4602      65.1179       7.4093     455.0201    1344.6906
 2022.2500  115    21.58    16.39     2.40       7.2477      86.4316       7.5586     603.9748    1891.8999
 2022.2500  116    26.13    16.90     0.97       9.3364     111.3542       8.0669     778.0358    2716.4882
 2022.2500  117    21.87    10.51     1.92       9.0013     107.3518       7.8775     750.1091    2736.2853
 2022.2500  118    21.09    17.97     1.81       9.6143     114.6515       7.7160     801.1889    3073.7257
 2022.2500  119    20.75     8.47     0.01       8.8895     106.1766       8.8444     740.7935    2954.4741
 2022.2500  120    10.97     6.99     0.11       6.2258      74.3477       8.3647     518.8177    2017.9954
 2022.3334  121    18.66     2.22     0.01       6.3726      76.6422       9.7972     531.0511    2033.1950
 2022.3334  122    21.10     6.11     0.03       6.8090      83.3461      11.3825     567.4161    2314.2071
 2022.3334  123    25.36    12.74     0.73       8.3371      99.5098       8.7989     694.7591    2966.3157
 2022.3334  124    24.78    13.93     1.03       9.0957     108.4871       8.3580     757.9769    3281.6961
 2022.3334  125    21.19    11.11     3.64       8.4788     101.1199       8.1208     706.5698    3211.1761
 2022.3334  126    16.62     9.65     1.18      21.1479     252.1981       7.7971    1762.3271    2886.9891
 2022.3334  127    21.88    10.46     4.18      21.9863     262.2188       8.1930    1832.1915    3091.1571
 2022.3334  128    17.19     8.02     2.34      18.8077     224.2947       7.8903    1567.3072    2825.2828
 2022.3334  129    14.20     6.14     0.34      15.3489     183.0446       7.6998    1279.0787    2404.2937
 2022.3334  130    18.79     6.23     0.01      15.4551     184.6819       9.0626    1287.9270    2533.3619
 2022.3334  131    20.48     4.39     0.01      15.2971     184.5957      10.5754    1274.7618    2623.3608
 2022.3334  132    20.63    10.89     0.27      15.8809     190.7468      10.2053    1323.4071    2818.8342
 2022.3334  133    24.98    10.30     0.02      17.0339     208.7646      12.1467    1419.4884    3049.1644
 2022.3334  134    22.88    12.21     0.01      16.5747     205.8198      12.9310    1381.2220    3066.7138
 2022.3334  135    20.97     9.31     0.01      14.9082     186.6922      13.2669    1242.3481    2952.8433
 2022.3334  136    22.15     9.92     0.01      13.9179     175.8158      13.7804    1159.8272    2886.1320
 2022.3334  137    20.18    11.08     0.04      12.5827     159.8544      14.0020    1048.5598    2778.1373
 2022.3334  138    19.62     2.66     0.01      10.4080     133.3722      14.2013     867.3344    2525.0551
 2022.3334  139    19.51     5.53     0.63      10.8477     132.1715      11.6801     903.9745    2722.8546
 2022.3334  140    14.87     3.72     0.46       9.2644     110.9708       9.6908     772.0372    2518.7981
 2022.3334  141    18.50     5.26     0.43       9.2127     109.8971       8.5046     767.7215    2591.2020
 2022.3334  142    27.55    12.76     1.04      11.3092     134.9174       8.9448     942.4312    3007.9907
 2022.3334  143    24.62    16.60     2.03      11.8260     141.0420       8.6610     978.9446    3105.0381
 2022.3334  144    22.00    15.41     1.99      11.4776     136.8805       8.5192     928.0620    3085.9411
 2022.3334  145    19.28     9.62     2.38      10.1538     121.0955       8.4225     808.9331    2969.3738
 2022.3334  146    19.56     8.30     0.01       9.3557     111.8729       9.7512     739.3903    2897.4786
 2022.3334  147    19.21     6.16     0.01       8.4582     102.1908      11.1404     665.0326    2795.4087
 2022.3334  148    18.14     5.43     0.01       7.5477      92.5470      12.1567     589.9996    2666.0964
 2022.3334  149    19.88     4.58     0.01       7.1412      88.3132      12.7165     555.7736    2611.4863
 2022.3334  150    22.66     9.20     0.03       7.2839      90.9067      13.4441     566.0901    2644.9069
 2022.3334  151    19.32    15.59     0.82       7.7804      92.8725       9.2809     594.2752    2776.0074
 2022.4166  152    21.54     4.33     0.01       7.6482      92.0786      10.9297     589.6286    2821.5498
 2022.4166  153    20.45    14.22     0.01       7.4210      90.5710      12.2409     573.4620    2793.5129
 2022.4166  154    17.79     4.96     0.01       6.0734      75.9825      13.3654     465.0431    2538.1207
 2022.4166  155    25.58     5.80     0.01       6.2368      79.1940      14.4984     478.1249    2538.5556
 2022.4166  156    22.72    15.21     2.09       7.5508      90.0522       8.7144     569.4112    2869.6898
 2022.4166  157    22.23     9.39     0.01       7.1146      85.1599      10.2734     540.1179    2838.2248
 2022.4166  158    20.51    10.97     0.05       6.6837      80.3926      11.0055     504.5761    2788.8408
 2022.4166  159    21.88    11.15     0.48       6.7248      80.2545       9.3536     499.5571    2796.6040
 2022.4166  160    21.51    11.29     0.01       6.4035      76.8832      10.8514     479.4628    2771.7811
 2022.4166  161    22.49     7.71     0.01       6.0419      73.8476      12.5342     452.8515    2723.0585
 2022.4166  162    24.92     9.82     0.01       6.0010      73.9724      13.2507     449.1228    2710.6264
 2022.4166  163    26.61    11.72     0.01       5.9527      74.0647      13.9591     445.0452    2685.1797
 2022.4166  164    25.63    13.47     0.01       5.7002      71.5926      14.5267     424.7246    2620.7012
 2022.4166  165    24.56    11.30     0.01       5.2550      66.6249      14.9689     389.2384    2513.7120
 2022.4166  166    25.39     9.59     0.12       4.8118      61.6091      15.4839     354.5072    2382.5613
 2022.4166  167    22.59    11.99     0.39       4.8217      60.1740      14.1669     345.8817    2392.5768
 2022.4166  168    23.06    12.53     0.01       4.0473      52.2010      15.8316     294.4917    2139.0526
 2022.4166  169    23.42    10.80     0.01       3.6088      47.0972      16.4099     261.5806    1970.8662
 2022.4166  170    24.16    12.87     0.19       3.2422      42.3088      16.5416     233.2894    1791.4310
 2022.4166  171    24.72    13.44     0.46       4.0189      50.6020      14.9786     281.3628    2093.5360
 2022.4166  172    26.90    14.02     0.01       3.3436      43.7646      17.0475     241.5548    1832.0784
 2022.4166  173    28.13    11.98     0.01       3.0165      39.8244      17.6020     217.5427    1678.1695
 2022.4166  174    27.67    14.68     0.01       2.7735      36.7648      17.9726     199.5174    1561.7517
 2022.4166  175    25.20    17.89     0.47       3.4613      44.0467      16.1309     239.1779    1838.2797
 2022.4166  176    21.76    11.16     0.01       2.7444      35.9954      17.2768     194.8900    1593.2080
 2022.4166  177    22.05     7.82     0.01       2.4012      31.8960      17.8173     170.4662    1456.0369
 2022.4166  178    27.85     9.81     0.01       2.3030      30.6726      18.3876     163.6565    1384.6382
 2022.4166  179    30.60    13.43     0.01       2.2392      29.8842      18.8893     159.3182    1333.7435
 2022.4166  180    28.88    15.22     0.01       2.1733      29.0379      19.1182     154.4355    1301.5701
 2022.4166  181    27.21    16.43     0.97       5.0259      61.1913      14.3314     339.2379    2517.9529
 2022.5000  182    22.61    12.89     0.01       4.7138      58.8032      15.6791     342.2578    2315.1675
 2022.5000  183    25.05    12.27     0.01       3.9797      51.2031      17.3236     290.1570    2090.5332
 2022.5000  184    27.21    11.36     0.01       3.5355      45.9123      17.8868     256.2145    1926.8413
 2022.5000  185    29.07    15.49     0.01       3.1404      41.1088      18.5124     226.4148    1762.8926
 2022.5000  186    24.55    18.15     2.42       5.0975      60.7929       9.4170     351.5688    2495.0252
 2022.5000  187    20.53    13.71     0.27       4.7794      57.0002       9.2312     332.5442    2451.8819
 2022.5000  188    22.68    10.44     0.12       4.6265      55.1960       9.7095     320.8208    2427.1873
 2022.5000  189    23.36    11.20     0.01       4.3402      52.0880      11.4742     307.5762    2403.5113
 2022.5000  190    25.36    10.78     0.01       4.1619      50.6301      13.0311     296.2245    2379.6327
 2022.5000  191    28.06    12.63     0.01       4.0604      49.7906      13.7913     288.0922    2360.9680
 2022.5000  192    32.50    15.87     0.01       3.9361      48.7195      14.6870     278.1233    2339.3814
 2022.5000  193    29.88    22.03     0.01       3.7291      46.5756      15.3429     261.7514    2295.9471
 2022.5000  194    27.73    19.40     3.04       4.3747      52.1771       9.7904     286.1122    2404.7908
 2022.5000  195    27.18    19.47     0.36       4.2729      50.9642       9.8300     285.4613    2391.8305
 2022.5000  196    24.81    16.17     0.01       4.0736      48.7650      11.3445     280.5717    2364.9547
 2022.5000  197    23.88    13.27     0.01       3.8773      47.0345      12.9976     269.6851    2322.7336
 2022.5000  198    25.55    11.79     0.01       3.7416      45.8459      13.8212     259.7423    2290.0043
 2022.5000  199    26.91    13.81     0.01       3.6192      44.7113      14.4587     250.3334    2256.5022
 2022.5000  200    27.91    13.90     0.01       3.4798      43.3725      15.0600     239.7694    2211.5785
 2022.5000  201    25.54    15.02     0.27       3.4497      42.6615      14.5379     233.4041    2171.0606
 2022.5000  202    26.11    15.27     0.01       3.1279      39.7407      16.0772     214.1270    2051.1791
 2022.5000  203    26.61    14.22     0.01       2.9166      37.3807      16.5410     198.8856    1948.0726
 2022.5000  204    28.41    13.70     0.01       2.6779      34.6182      17.0731     181.8152    1823.9456
 2022.5000  205    29.57    13.59     0.01       2.4246      31.5952      17.5775     163.8752    1684.2094
 2022.5000  206    29.99    15.09     0.01       2.2220      29.5394      17.9204     147.9930    1743.6330
 2022.5000  207    28.88    18.52     0.35       2.4763      32.1631      16.8789     159.7606    1842.8607
 2022.5000  208    26.27    18.93     0.98       3.9686      48.1890      11.2310     245.6222    2432.4977
 2022.5000  209    24.38    16.52     0.07       3.7430      45.5475      11.7105     248.4317    2406.3233
 2022.5000  210    24.45    13.57     0.01       3.5442      43.6431      13.2472     242.2945    2363.3079
 2022.5000  211    25.74    11.42     0.01       3.3778      42.3397      14.6038     232.7023    2312.4740
 2022.5000  212    23.14    14.84     1.02       3.9886      48.3358       9.4719     251.3676    2354.4566
 2022.5834  213    27.96    15.53     1.71       4.5675      55.3578       9.8427     302.2605    2351.2116
 2022.5834  214    29.86    17.33     0.73       4.6045      55.8090       9.9896     302.8100    2348.5725
 2022.5834  215    25.56    16.72     0.01       4.1751      50.7615      11.3486     293.7462    2325.4839
 2022.5834  216    25.51    14.98     0.01       3.9739      48.8336      12.9065     281.2674    2294.5589
 2022.5834  217    24.37    13.81     0.01       3.8231      47.3323      13.5088     269.8768    2263.6865
 2022.5834  218    25.92    11.70     0.01       3.6845      45.8734      13.9387     258.9308    2234.7289
 2022.5834  219    26.89    16.06     3.06       4.1788      50.6439       9.7354     271.3321    2268.7301
 2022.5834  220    28.22    19.15     0.01       3.8183      46.4107      11.3748     263.7632    2264.0191
 2022.5834  221    27.89    17.55     1.24       4.2082      51.0004       9.8249     270.2069    2257.0381
 2022.5834  222    25.17    18.08     2.37       4.2450      51.4425       9.5892     275.7952    2241.1266
 2022.5834  223    23.82    15.04     1.16       4.3143      52.2835       9.5338     280.9093    2220.1702
 2022.5834  224    21.43    12.50     0.01       4.9735      60.3685      10.6096     360.4801    2190.4138
 2022.5834  225    22.12     9.89     0.01       4.6206      56.4690      11.9591     335.3497    2156.8516
 2022.5834  226    23.61    10.89     0.01       4.3329      53.7233      13.4205     314.7077    2128.3227
 2022.5834  227    24.01    13.03     0.01       4.1374      51.5623      13.8357     298.8338    2108.0071
 2022.5834  228    21.86    14.75     0.25       4.0529      49.9761      12.9410     286.2781    2090.3245
 2022.5834  229    23.76    13.29     0.01       3.7540      47.2048      14.3900     267.5476    2036.3887
 2022.5834  230    24.14    12.10     0.01       3.5492      45.1461      15.0412     252.2531    1994.7775
 2022.5834  231    25.30    12.00     0.01       3.3777      43.2322      15.4186     238.9256    1951.0935
 2022.5834  232    25.53    13.05     0.01       3.2060      41.2950      15.7922     225.7615    1899.3151
 2022.5834  233    25.30    13.52     0.03       3.0246      39.2017      16.1286     212.0102    1837.2096
 2022.5834  234    25.35    14.74     0.28       3.0784      39.2252      15.2921     211.1754    1842.2765
 2022.5834  235    23.14    16.72     2.91       3.8330      45.8097       9.2564     248.6606    2080.3541
 2022.5834  236    23.65    15.91     0.01       3.4959      41.6772      10.4391     237.3887    2069.6840
 2022.5834  237    23.44    16.30     0.01       3.2881      39.2029      11.6321     224.4463    2053.6360
 2022.5834  238    27.24    14.33     0.01       3.0842      37.1461      13.4451     211.4578    2031.8751
 2022.5834  239    23.24    15.38     0.78       3.4535      40.5655       9.3390     214.9553    2043.9427
 2022.5834  240    20.46     8.43     0.01       2.9708      34.7858      10.4673     195.9271    2004.9337
 2022.5834  241    26.26    11.20     0.01       2.8236      33.1830      12.4304     189.2130    1996.3561
 2022.5834  242    25.80    18.36     0.25       2.9261      34.0034      11.9027     188.8572    2000.6901
 2022.5834  243    29.69    17.02     0.01       2.7427      32.1601      13.7841     181.4470    1985.3476
 2022.6666  244    29.46    17.34     0.01       2.9690      35.3736      15.4614     202.6188    1982.3220
 2022.6666  245    29.24    18.22     0.01       2.6984      32.4897      16.5325     183.0166    1921.0906
 2022.6666  246    25.67    18.50     1.78       3.3261      37.6401       9.3119     205.3186    2077.7273
 2022.6666  247    21.90    11.59     0.01       2.9591      33.3339      10.2114     190.3580    2042.3368
 2022.6666  248    31.41    13.57     0.01       2.8081      31.5757      12.1559     184.4418    2044.0838
 2022.6666  249    27.14    17.18     0.01       2.6719      30.0910      13.3520     173.5104    2018.3998
 2022.6666  250    32.68    14.92     0.01       2.4846      28.2631      15.0711     160.2934    1961.6231
 2022.6666  251    27.79    18.90     0.01       2.2682      25.9834      16.0386     144.0090    1864.6336
 2022.6666  252    19.74     9.09     0.01       1.9270      22.1753      16.1436     118.9461    1709.8883
 2022.6666  253    28.51    12.25     0.21       2.0375      22.9834      16.0280     122.0751    1742.7230
 2022.6666  254    25.46    14.16     0.08       1.9782      22.1763      16.2247     118.2730    1728.4720
 2022.6666  255    25.24    12.39     0.01       1.7924      20.1344      16.8540     107.3470    1648.7516
 2022.6666  256    26.98    13.21     0.16       1.8332      20.2268      16.6406     106.7350    1653.3720
 2022.6666  257    28.91    14.29     0.59       2.4286      25.4898      13.7835     135.4025    1909.7656
 2022.6666  258    30.59    17.10     0.25       2.3293      24.1304      13.3007     139.4293    1946.4606
 2022.6666  259    27.81    18.08     1.19       2.5573      26.1782       9.2349     145.6998    1972.8924
 2022.6666  260    23.32    12.65     0.01       2.2655      23.0006       9.9298     134.8080    1939.4976
 2022.6666  261    17.01     4.82     0.01       1.9689      19.7788      10.2794     112.6887    1857.0507
 2022.6666  262    21.01     4.62     0.01       1.8408      18.4039      11.1318     103.7107    1814.4132
 2022.6666  263    26.70     9.43     0.01       1.8618      18.5091      12.3032     105.9977    1823.8606
 2022.6666  264    28.45    10.96     0.03       1.8573      18.3246      13.2651     106.3626    1821.9441
 2022.6666  265    29.87    11.80     0.01       1.8242      17.9013      14.2649     104.6892    1805.1906
 2022.6666  266    30.19    10.70     0.02       1.7417      17.0228      15.0888      99.2299    1762.9407
 2022.6666  267    27.84    13.49     0.01       1.6460      16.0195      15.7903      92.8801    1707.6562
 2022.6666  268    28.75    12.19     0.01       1.5238      14.7882      16.4391      84.8603    1630.5818
 2022.6666  269    29.71    13.70     0.01       1.4096      13.6412      17.1148      77.7141    1544.8280
 2022.6666  270    28.07    11.95     0.01       1.2521      12.0836      17.5209      67.5557    1433.6662
 2022.6666  271    26.35     9.71     0.01       1.0802      10.3844      17.7885      56.5173    1307.3455
 2022.6666  272    25.38     8.78     0.01       0.9241       8.8422      18.0316      46.7406    1180.1103
 2022.6666  273    25.76     5.42     0.01       0.7728       7.3596      18.1820      37.4933    1046.4550
 2022.7500  274    32.46    11.70     0.01       0.8521       8.0821      18.9112      46.9700     931.2354
 2022.7500  275    25.90    14.60     0.01       0.7339       6.9262      19.0643      39.3188     851.1037
 2022.7500  276    19.94     2.76     0.01       0.5518       5.1790      18.4958      27.2626     724.5596
 2022.7500  277    23.75     7.17     0.01       0.4771       4.4755      18.8127      22.6255     659.7155
 2022.7500  278    18.35     7.21     0.01       0.3975       3.7076      18.6462      17.8135     585.6322
 2022.7500  279    22.65     2.93     0.01       0.3338       3.1049      18.6306      14.2728     519.4695
 2022.7500  280    25.09     5.88     0.01       0.3059       2.8394      18.8509      12.7655     501.2903
 2022.7500  281    28.16    10.62     0.01       0.3021       2.7922      19.2215      12.5251     517.2518
 2022.7500  282    27.57    15.72     0.01       0.3060       2.8118      19.5376      12.6976     541.0128
 2022.7500  283    28.18    18.80     0.01       0.3123       2.8565      19.8169      13.0062     564.3012
 2022.7500  284    27.58    17.75     0.40       0.5479       5.9713      18.8626      19.3247     796.0281
 2022.7500  285    23.09    10.44     0.51       1.0787      22.1689      16.4533      36.5860    1604.6754
 2022.7500  286    15.63     3.32     0.01       0.7031       9.8497      16.1811      27.9389    1058.1575
 2022.7500  287    17.39    -0.08     0.01       0.5501       5.2891      16.2499      21.6011     838.0398
 2022.7500  288    21.11     4.20     0.01       0.4985       4.1727      16.7374      19.3830     774.3406
 2022.7500  289    19.25     5.05     0.01       0.4284       3.6084      16.9474      16.5480     684.4976
 2022.7500  290    22.88     6.84     0.01       0.3878       3.2898      17.3648      14.7106     643.6856
 2022.7500  291    24.47     3.17     0.01       0.3107       2.6486      17.4845      11.5468     532.1537
 2022.7500  292    23.48    12.46     0.01       0.3049       2.6107      18.0495      10.8807     542.7841
 2022.7500  293    16.99     4.09     0.01       0.2165       1.8535      17.6212       7.5902     391.3145
 2022.7500  294     9.16     2.00     0.01       0.1494       1.2813      17.2274       5.1178     273.0839
 2022.7500  295    10.50     1.92     0.01       0.1190       1.0243      17.1566       4.0682     217.8252
