    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.5000  187    26.03    15.16     0.17       1.9213      25.5068      18.9595     119.7646    1330.2732
 2022.5000  188    25.15     9.85     0.00       1.8408      24.5437      19.0816     115.7925    1270.4900
 2022.5000  189    27.72     8.86     0.00       1.7555      23.4406      19.3424     110.5140    1223.2788
 2022.5000  190    30.51    13.68     0.00       1.6707      22.3334      19.7769     104.8901    1192.6082
 2022.5000  191    33.32    16.52     0.00       1.5704      21.0130      20.2245      97.9412    1168.1218
 2022.5000  192    36.53    19.44     0.00       1.4340      19.2042      20.7291      88.1882    1146.0564
 2022.5000  193    34.61    22.39     0.68       2.9411      92.7639      17.9993     155.7668    2476.7062
 2022.5000  194    31.07    18.83     0.51       3.7701      78.4744      15.9125     207.0824    2406.5770
 2022.5000  195    33.49    22.34     0.59       3.9309      54.5531      13.6148     210.7190    2546.0997
 2022.5000  196    28.78    17.01     0.00       3.8929      47.4690      15.6374     220.2768    2490.8978
 2022.5000  197    30.19    15.79     0.03       3.7028      45.9436      16.8553     212.6321    2427.2421
 2022.5000  198    31.18    18.52     0.11       3.4288      43.0232      17.6049     197.5312    2354.4118
 2022.5000  199    33.59    20.10     0.00       3.0479      38.6634      18.3654     175.1137    2254.9474
 2022.5000  200    34.74    23.06     0.00       2.6208      33.5939      19.0898     149.4384    2126.5715
 2022.5000  201    36.05    22.81     0.00       2.2188      28.7242      19.7335     125.5468    1965.0686
 2022.5000  202    33.73    22.28     0.00       1.9792      25.8381      20.1268     112.8854    1792.1589
 2022.5000  203    31.94    17.64     0.00       1.8543      24.3819      20.3412     108.2209    1616.3148
 2022.5000  204    31.66    16.65     0.00       1.7074      22.5821      20.6145     101.2052    1461.0831
 2022.5000  205    35.80    19.81     0.00       1.4460      19.2167      21.1780      84.8894    1330.6332
 2022.5000  206    36.46    21.51     0.00       1.3391      18.1064      21.4281      75.9461    1448.3674
 2022.5000  207    35.83    20.67     0.00       1.3111      17.7291      21.5369      74.0085    1441.6422
 2022.5000  208    33.98    22.48     0.00       1.3052      17.6512      21.6287      73.7628    1432.8685
 2022.5000  209    34.70    23.87     0.37       1.5263      25.2451      20.7039      82.2511    1630.5943
 2022.5000  210    33.49    22.70     0.85       3.1392      96.4572      16.1282     151.6871    3213.9841
 2022.5000  211    30.82    20.66     0.02       2.9521      63.2809      17.9423     161.6206    2481.1658
 2022.5000  212    28.95    14.71     0.00       3.0788      45.8663      18.8457     176.8330    2368.0708
 2022.5834  213    29.58    15.55     0.00       3.4748      44.9969      19.2457     208.2900    2265.5141
 2022.5834  214    30.59    16.29     0.00       3.1871      41.5830      19.6516     193.8203    2151.9810
 2022.5834  215    31.42    16.11     0.00       2.9192      38.3452      20.0018     178.1267    2032.5834
 2022.5834  216    32.47    15.73     0.00       2.6541      35.0683      20.3247     162.2538    1912.8424
 2022.5834  217    30.97    18.18     0.70       3.7146      46.2040      16.9729     208.7719    2349.2874
 2022.5834  218    25.12    12.31     0.00       3.6210      46.2660      18.2423     217.1479    2211.9515
 2022.5834  219    26.69    11.55     0.00       3.1994      41.8879      19.4107     197.1290    2032.2111
 2022.5834  220    28.46    10.93     0.00       2.9315      38.6207      19.7194     181.2546    1916.4346
 2022.5834  221    29.54    12.38     0.00       2.6613      35.2506      20.0361     164.7545    1805.3082
 2022.5834  222    30.30    15.38     0.00       2.3991      31.9256      20.3759     148.3636    1701.9033
 2022.5834  223    29.58    19.39     0.00       2.1673      28.9553      20.6763     133.7481    1607.2989
 2022.5834  224    29.30    11.28     0.00       2.0594      27.6058      20.6364     127.9270    1517.4229
 2022.5834  225    29.21    14.93     2.77       5.8774     267.0159      10.2247     320.7884    4515.5790
 2022.5834  226    27.30    19.16     1.41       6.0145     221.9041       9.9921     320.3025    3631.4490
 2022.5834  227    27.55    15.46     0.00       5.6901     170.9972      11.6071     317.1851    2918.5927
 2022.5834  228    28.93    15.01     0.00       5.2089     128.4767      13.3164     302.1836    2346.3726
 2022.5834  229    27.75    16.90     0.79       5.5430     109.5788      10.0414     301.8734    2336.4305
 2022.5834  230    29.06    14.32     0.00       5.1084      82.3344      11.8534     291.4449    2320.4698
 2022.5834  231    29.85    14.32     0.00       4.8500      64.0694      13.2658     278.7334    2302.0476
 2022.5834  232    31.24    17.15     0.00       4.5880      56.5874      13.8410     262.5402    2288.3022
 2022.5834  233    33.68    19.87     0.00       4.2506      52.7024      14.4621     241.2815    2275.2257
 2022.5834  234    32.69    21.08     0.00       4.0015      49.8974      14.9553     226.1673    2254.6017
 2022.5834  235    33.53    22.58     0.20       3.7755      47.0293      14.9694     209.7722    2228.6257
 2022.5834  236    29.60    15.45     0.00       3.8240      48.3777      15.7580     219.1881    2178.8022
 2022.5834  237    27.87    13.47     0.00       3.8225      48.6407      15.9589     221.5801    2131.4901
 2022.5834  238    28.69    13.55     0.00       3.6980      47.3395      16.2845     215.5579    2080.7064
 2022.5834  239    30.04    15.09     0.00       3.5011      45.0907      16.6798     204.5073    2026.0388
 2022.5834  240    30.59    15.78     0.00       3.2942      42.6792      17.0427     192.7820    1963.7719
 2022.5834  241    29.13    16.08     0.37       3.5480      56.1023      15.5832     198.0249    1993.3176
 2022.5834  242    28.65    16.25     0.91       4.4772      54.2717      10.4164     235.0535    2208.9353
 2022.5834  243    30.94    15.70     0.00       4.0912      49.8365      12.2478     227.4392    2197.7875
 2022.6666  244    29.66    19.05     0.00       4.5235      55.7772      13.8595     260.0313    2248.7597
 2022.6666  245    28.66    19.62     0.93       4.8435      58.6968       9.9612     261.9455    2261.8493
 2022.6666  246    27.29    16.34     0.14       4.7237      57.2469       9.9746     262.5882    2246.8963
 2022.6666  247    32.15    21.58     0.35       4.4587      54.0349      10.1538     245.3270    2248.6949
 2022.6666  248    28.96    18.94     0.36       4.4661      54.1229       9.9827     245.5212    2237.0674
 2022.6666  249    30.15    13.23     0.00       4.3562      52.9476      11.6124     244.5967    2220.5664
 2022.6666  250    30.23    15.33     0.00       4.1543      51.0337      13.3265     235.9893    2201.1766
 2022.6666  251    32.12    16.73     0.00       3.9711      49.0585      13.9573     225.2915    2188.5504
 2022.6666  252    31.10    17.25     0.00       3.8355      47.6234      14.3800     217.6240    2170.8736
 2022.6666  253    30.22    22.01     0.80       4.2248      51.1976       9.9641     220.6577    2198.8019
 2022.6666  254    26.02    19.20     0.00       4.0902      49.6168      10.8842     224.9048    2182.8397
 2022.6666  255    25.95    12.72     0.00       4.0344      49.1829      12.0933     225.8393    2156.1962
 2022.6666  256    27.25    16.30     0.00       3.8498      47.4383      13.4963     216.7039    2125.6402
 2022.6666  257    29.44    17.99     0.02       3.5873      45.0068      14.9953     205.0719    2093.8824
 2022.6666  258    27.42    14.77     0.00       3.4826      43.9382      15.2148     199.8226    2060.8951
 2022.6666  259    27.90    13.41     0.00       3.3529      42.5563      15.5228     193.0039    2022.7799
 2022.6666  260    28.65    14.63     0.00       3.2021      40.8948      15.9042     184.7802    1981.2457
 2022.6666  261    28.96    15.33     0.00       3.0437      39.1163      16.2691     176.1136    1932.5024
 2022.6666  262    29.90    14.87     0.00       2.8800      37.2423      16.6197     167.1377    1875.4597
 2022.6666  263    29.86    15.34     0.00       2.7131      35.2950      16.9531     157.9615    1810.1403
 2022.6666  264    29.86    14.67     0.00       2.5487      33.3455      17.2371     148.9548    1736.6445
 2022.6666  265    31.54    16.72     0.00       2.3766      31.2577      17.6303     139.2116    1662.5936
 2022.6666  266    29.98    17.31     0.86       3.8372     117.2212      12.6710     192.6635    2560.6608
 2022.6666  267    24.20    15.54     3.04       3.8256      78.9317       9.4239     202.6780    2072.7199
 2022.6666  268    20.33     8.38     0.00       3.7294      52.4454      10.0670     197.8211    2034.1307
 2022.6666  269    27.65    12.08     0.14       3.7631      45.6312      10.2442     200.0072    2034.0104
 2022.6666  270    24.22    12.93     0.55       3.9865      48.3087       9.2735     203.4180    2021.1317
 2022.6666  271    17.86     6.13     0.00       3.5132      42.5973       9.7418     185.5434    1966.9683
 2022.6666  272    15.74     2.50     0.00       3.0814      37.4273      10.2481     161.8756    1893.5908
 2022.6666  273    20.10    -1.94     0.00       2.8159      34.3769      11.1444     147.7486    1832.7348
 2022.7500  274    21.90     6.82     0.00       3.2567      40.1157      12.2919     180.6325    1766.2728
 2022.7500  275    22.28     9.39     0.00       3.1445      39.2233      13.2960     177.1656    1738.3094
 2022.7500  276    25.57    10.36     0.00       3.0426      38.6640      14.5032     175.9648    1712.9911
 2022.7500  277    21.62    13.41     0.32       3.2408      40.2198      13.0258     178.5984    1731.8313
 2022.7500  278    25.54    15.92     0.71       3.8767      46.9865       9.4161     204.8510    1839.4476
 2022.7500  279    22.95     8.38     0.52       3.6769      44.5563       8.7860     193.3639    1807.5219
 2022.7500  280    15.67     5.76     0.02       3.0715      37.2330       9.1160     163.9365    1719.0273
 2022.7500  281    11.67     3.16     0.24       2.5692      31.1321       8.0637     133.3876    1568.9588
 2022.7500  282     9.43     2.90     0.12       2.1624      26.2034       7.8614     110.9311    1382.9231
 2022.7500  283    13.37     0.37     0.05       1.9419      23.5312       8.0098      99.6097    1247.5830
 2022.7500  284    13.84    -6.26     0.00       1.5707      19.0390       8.3866      81.4244     994.7515
 2022.7500  285    14.96    -6.51     0.00       1.3406      16.2681       8.9116      70.8575     838.0222
 2022.7500  286    13.13    -1.21     0.44       1.2733      15.4298       7.3349      66.5646     772.3524
 2022.7500  287    17.04     6.39     0.26       1.4741      17.8622       7.8342      76.7712     913.0394
 2022.7500  288    19.81    10.16     0.34       1.7641      21.3773       7.9941      91.4379    1110.7438
 2022.7500  289    17.31     5.88     0.00       1.7073      20.6939       8.4369      88.8252    1067.5673
 2022.7500  290    22.73    10.30     0.00       1.9611      23.7965       9.3346     103.3832    1245.4837
 2022.7500  291    20.33    14.04     3.40       2.8779      34.8728       8.0611     157.1313    1358.1623
 2022.7500  292    20.01     6.24     2.86       2.6897      32.5930       7.9908     144.9881    1269.7867
 2022.7500  293    10.14     5.05     0.03       2.0843      25.2574       7.8624     114.9562     999.0497
 2022.7500  294    10.35     2.15     0.00       1.7006      20.6114       8.0799      94.5229     793.6873
 2022.7500  295    14.06     2.05     0.00       1.5613      18.9348       8.5412      87.3610     727.7745
