    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.5834  225    30.47    16.19     2.78       4.9448     224.6500      10.4212     330.2025    4228.6569
 2022.5834  226    28.56    20.41     1.41       5.0530     186.4296      10.1786     331.4330    3402.3800
 2022.5834  227    28.81    16.71     0.00       4.7906     144.0101      11.8779     332.1154    2735.6777
 2022.5834  228    30.20    16.27     0.00       4.4244     109.0859      13.4875     317.6230    2200.5089
 2022.5834  229    29.01    18.15     0.79       4.8240      95.3650      10.2335     321.5241    2191.6045
 2022.5834  230    30.33    15.58     0.00       4.3819      70.6530      12.1366     311.9384    2176.9397
 2022.5834  231    31.11    15.57     0.00       4.1862      55.2944      13.4660     298.6666    2160.8593
 2022.5834  232    32.50    18.41     0.00       3.9426      48.6033      14.0140     278.6808    2148.5896
 2022.5834  233    34.94    21.13     0.00       3.6090      44.7069      14.6102     251.2048    2136.9942
 2022.5834  234    33.96    22.34     0.00       3.3891      42.2048      15.0849     233.3749    2119.4635
 2022.5834  235    34.80    23.84     0.20       3.1732      39.4702      15.0881     213.8771    2096.2085
 2022.5834  236    30.87    16.71     0.00       3.3420      42.1938      15.8783     231.1901    2052.0034
 2022.5834  237    29.13    14.73     0.00       3.3547      41.9639      16.1630     233.0761    2006.0451
 2022.5834  238    29.95    14.81     0.00       3.2175      40.2536      16.6158     222.6282    1952.6121
 2022.5834  239    31.30    16.35     0.00       2.9867      37.3641      17.1781     204.6015    1890.3163
 2022.5834  240    31.85    17.04     0.00       2.7461      34.3487      17.7343     186.0400    1815.9550
 2022.5834  241    30.39    17.33     0.38       2.9389      44.4546      16.3079     189.6002    1846.2838
 2022.5834  242    29.92    17.51     0.92       3.7454      43.1504      11.1413     230.0537    2073.2427
 2022.5834  243    32.20    16.96     0.00       3.2725      37.6655      13.2022     217.9818    2061.0780
 2022.6666  244    30.93    20.30     0.00       3.5152      40.5805      14.8837     238.1309    2095.7805
 2022.6666  245    29.92    20.88     0.93       3.9199      44.1332      10.2851     243.7212    2121.9558
 2022.6666  246    28.55    17.60     0.14       3.7017      41.4523      10.4658     242.2594    2107.8837
 2022.6666  247    33.41    22.84     0.36       3.4723      38.5979      10.3729     222.8364    2108.4818
 2022.6666  248    30.23    20.20     0.37       3.5768      39.7579      10.1568     231.9493    2098.2993
 2022.6666  249    31.42    14.49     0.00       3.5021      38.7683      11.7716     228.7263    2081.8269
 2022.6666  250    31.49    16.58     0.00       3.2922      36.2604      13.3349     217.0556    2063.3709
 2022.6666  251    33.38    17.99     0.00       3.0693      33.8067      14.9240     200.0742    2028.4356
 2022.6666  252    32.37    18.51     0.00       2.8529      31.5327      16.2046     183.3630    1958.9286
 2022.6666  253    31.48    23.27     0.81       3.3981      35.9806      11.6864     198.2628    2057.2734
 2022.6666  254    27.28    20.46     0.00       3.1900      33.6717      12.4537     199.7225    2039.2904
 2022.6666  255    27.21    13.98     0.00       3.1475      32.9265      13.3604     197.7603    2012.9062
 2022.6666  256    28.51    17.55     0.00       3.0252      31.3062      14.3605     189.4201    1993.4326
 2022.6666  257    30.70    19.24     0.02       2.8814      29.5687      15.3409     179.2088    1970.3849
 2022.6666  258    28.68    16.03     0.00       2.7437      28.0708      16.0143     169.6391    1925.7334
 2022.6666  259    29.16    14.67     0.00       2.5768      26.1619      16.7342     157.7878    1865.3643
 2022.6666  260    29.92    15.88     0.00       2.3884      24.0502      17.4782     144.4667    1789.6658
 2022.6666  261    30.22    16.58     0.00       2.1813      21.8043      18.1465     130.1647    1695.1787
 2022.6666  262    31.16    16.13     0.00       1.9578      19.4424      18.7588     115.0987    1580.8190
 2022.6666  263    31.13    16.60     0.00       1.7316      17.0812      19.2945     100.1374    1453.5272
 2022.6666  264    31.13    15.92     0.00       1.5086      14.7803      19.7254      85.6136    1316.7530
 2022.6666  265    32.80    17.98     0.00       1.3078      12.7144      20.2474      72.7438    1183.1547
 2022.6666  266    31.25    18.57     0.86       2.8047      62.2930      15.8167     141.5842    2342.4853
 2022.6666  267    25.46    16.80     3.05       2.7671      41.0477       9.1989     151.7142    1935.7161
 2022.6666  268    21.59     9.64     0.00       2.4147      24.1234       9.7716     137.6441    1891.5445
 2022.6666  269    28.91    13.34     0.15       2.3892      20.2442      10.1263     135.7403    1886.8712
 2022.6666  270    25.49    14.18     0.56       2.5777      21.5779       9.0268     136.8672    1876.1046
 2022.6666  271    19.12     7.38     0.00       2.1386      17.6968       9.4689     117.9986    1813.4479
 2022.6666  272    17.01     3.76     0.00       1.8785      15.3621       9.9256      99.4878    1728.1862
 2022.6666  273    21.36    -0.68     0.00       1.6845      13.7045      10.6186      86.5802    1644.8155
 2022.7500  274    23.17     8.08     0.00       1.9188      15.5612      11.5327     108.3821    1596.8543
 2022.7500  275    23.54    10.65     0.00       1.8450      14.8295      12.2935     103.5562    1597.4706
 2022.7500  276    26.83    11.61     0.00       1.8069      14.4101      13.1481     100.8106    1604.0677
 2022.7500  277    22.89    14.67     0.33       1.8165      14.1459      11.6935      98.5695    1615.3228
 2022.7500  278    26.80    17.18     0.71       2.0930      16.1085       9.1230     107.5097    1671.0407
 2022.7500  279    24.21     9.64     0.53       1.9598      14.9641       8.5352      99.0311    1623.0643
 2022.7500  280    16.93     7.01     0.02       1.5655      11.8536       8.8154      81.6090    1515.1903
 2022.7500  281    12.93     4.41     0.25       1.3031       9.8155       7.9403      65.1366    1348.4108
 2022.7500  282    10.69     4.15     0.12       1.0844       8.1540       7.7700      52.8040    1167.0701
 2022.7500  283    14.63     1.63     0.06       0.9403       7.0635       7.9548      45.3206    1026.4809
 2022.7500  284    15.10    -5.01     0.00       0.7229       5.4263       8.3231      34.5828     798.1402
 2022.7500  285    16.22    -5.25     0.00       0.6327       4.7517       8.8126      31.3191     669.0806
 2022.7500  286    14.39     0.05     0.45       0.6162       4.6240       7.5380      31.1001     631.8600
 2022.7500  287    18.30     7.65     0.26       0.7060       5.2963       7.7101      35.4392     731.3790
 2022.7500  288    21.08    11.41     0.34       0.7982       5.9592       7.8393      38.5134     875.0579
 2022.7500  289    18.57     7.14     0.00       0.7461       5.5336       8.2719      35.1220     841.9240
 2022.7500  290    23.99    11.55     0.00       0.8333       6.1476       9.0579      38.1079     977.1239
 2022.7500  291    21.59    15.30     3.40       1.0105       7.3799       7.8780      42.4944    1099.7249
 2022.7500  292    21.28     7.49     2.86       0.9202       6.6790       7.8016      38.7261    1003.1652
 2022.7500  293    11.40     6.31     0.04       0.6883       4.9726       7.7220      31.0559     819.5783
 2022.7500  294    11.61     3.41     0.00       0.5595       4.0376       7.9518      24.8980     677.8360
 2022.7500  295    15.32     3.31     0.00       0.5001       3.6071       8.3609      21.7172     623.4786
