time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',5.2824,4.8219,0.2538,2.8951,0.1507,0.0000,0.0000,1.7905,0.0319,0.0000,0.0000,1.7905,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1194,0.0021,0.0000,0.0000,0.4775,0.0085,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0841,1.3525,0.0000,0.0000,0.1405,0.0075,0.0000,0.0000,2.8951,0.1507,0.0000,0.0000,1.7905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5281,0.0103,0.0000,0.0000,3.2442,0.0632,0.0000,0.0000,0.1333,0.0026,0.0000,0.0000,0.8186,0.0159,0.0000,0.0000
2023.75,303,'C822',604.8037,152.8885,8.0468,374.9783,8.5886,0.0000,0.0000,172.3690,1.8036,0.0000,0.0000,172.3690,1.8036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4913,0.1202,0.0000,0.0000,45.9651,0.4810,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8953,1.0236,0.0000,0.0000,0.1283,0.0072,0.0000,0.0000,374.9783,8.5886,0.0000,0.0000,172.3690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2849,0.3801,0.0000,0.0000,112.3218,2.3347,0.0000,0.0000,3.7050,0.0777,0.0000,0.0000,22.7591,0.4770,0.0000,0.0000
2024.67,273,'SYBN100',207.5885,39.7495,2.0921,91.7427,10.8677,0.0000,0.0000,86.8844,3.1288,0.0000,0.0000,86.8844,3.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7923,0.2086,0.0000,0.0000,23.1692,0.8344,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2807,0.4278,0.0000,0.0000,0.1219,0.0051,0.0000,0.0000,91.7427,10.8677,0.0000,0.0000,86.8844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7197,0.1480,0.0000,0.0000,22.8497,0.9091,0.0000,0.0000,0.8465,0.0331,0.0000,0.0000,5.2001,0.2035,0.0000,0.0000
2025.50,205,'W4EG70',352.5149,89.0798,4.6884,192.7276,5.0027,0.0000,0.0000,119.8404,1.0649,0.0000,0.0000,119.8404,1.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9894,0.0710,0.0000,0.0000,31.9575,0.2840,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3499,0.2543,0.0000,0.0000,0.0748,0.0032,0.0000,0.0000,192.7276,5.0027,0.0000,0.0000,119.8404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5661,0.2352,0.0000,0.0000,71.0490,1.4446,0.0000,0.0000,1.3597,0.0279,0.0000,0.0000,8.3522,0.1716,0.0000,0.0000
2026.75,303,'C822',597.0193,154.2829,8.1202,369.4329,8.4915,0.0000,0.0000,170.6898,1.7912,0.0000,0.0000,170.6898,1.7912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3793,0.1194,0.0000,0.0000,45.5173,0.4776,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5544,1.1275,0.0000,0.0000,0.0969,0.0043,0.0000,0.0000,369.4329,8.4915,0.0000,0.0000,170.6898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1508,0.3779,0.0000,0.0000,111.4975,2.3215,0.0000,0.0000,3.8883,0.0815,0.0000,0.0000,23.8855,0.5005,0.0000,0.0000
2027.67,273,'SYBN100',254.0294,47.2988,2.4894,113.5434,13.1879,0.0000,0.0000,105.3644,3.7197,0.0000,0.0000,105.3644,3.7197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0243,0.2480,0.0000,0.0000,28.0972,0.9919,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4852,0.3640,0.0000,0.0000,0.1217,0.0050,0.0000,0.0000,113.5434,13.1879,0.0000,0.0000,105.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2154,0.1693,0.0000,0.0000,25.8945,1.0402,0.0000,0.0000,1.0753,0.0425,0.0000,0.0000,6.6055,0.2611,0.0000,0.0000
2028.50,205,'W4EG70',420.8864,76.1630,4.0086,231.4875,5.6799,0.0000,0.0000,142.0492,1.1928,0.0000,0.0000,142.0492,1.1928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4699,0.0795,0.0000,0.0000,37.8798,0.3181,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4274,0.1723,0.0000,0.0000,0.0745,0.0033,0.0000,0.0000,231.4875,5.6799,0.0000,0.0000,142.0492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8359,0.1936,0.0000,0.0000,60.4205,1.1892,0.0000,0.0000,1.1983,0.0239,0.0000,0.0000,7.3611,0.1469,0.0000,0.0000
2029.75,303,'C822',573.6838,152.7594,8.0400,355.6840,8.3688,0.0000,0.0000,163.4999,1.7575,0.0000,0.0000,163.4999,1.7575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9000,0.1172,0.0000,0.0000,43.6000,0.4687,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7059,1.3782,0.0000,0.0000,0.2411,0.0107,0.0000,0.0000,355.6840,8.3688,0.0000,0.0000,163.4999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4798,0.3879,0.0000,0.0000,113.5188,2.3826,0.0000,0.0000,3.4974,0.0743,0.0000,0.0000,21.4839,0.4564,0.0000,0.0000
2030.67,273,'SYBN100',285.5760,43.6150,2.2955,128.5092,14.6237,0.0000,0.0000,117.8001,4.0738,0.0000,0.0000,117.8001,4.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8533,0.2716,0.0000,0.0000,31.4134,1.0863,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1359,0.0196,0.0000,0.0000,0.1248,0.0051,0.0000,0.0000,128.5092,14.6237,0.0000,0.0000,117.8001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1973,0.1680,0.0000,0.0000,25.7834,1.0317,0.0000,0.0000,1.0317,0.0406,0.0000,0.0000,6.3375,0.2491,0.0000,0.0000
2031.50,205,'W4EG70',333.0642,95.6467,5.0340,180.5093,4.6367,0.0000,0.0000,114.4162,1.0066,0.0000,0.0000,114.4162,1.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6277,0.0671,0.0000,0.0000,30.5110,0.2684,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8164,0.3038,0.0000,0.0000,0.0454,0.0019,0.0000,0.0000,180.5093,4.6367,0.0000,0.0000,114.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2744,0.2466,0.0000,0.0000,75.3996,1.5146,0.0000,0.0000,1.5655,0.0317,0.0000,0.0000,9.6167,0.1946,0.0000,0.0000
