time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.4557,1.4267,0.0751,0.8006,0.0433,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0006,0.0000,0.0000,0.1310,0.0024,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0252,0.4675,0.0000,0.0000,0.0482,0.0032,0.0000,0.0000,0.8006,0.0433,0.0000,0.0000,0.4913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0030,0.0000,0.0000,0.9318,0.0183,0.0000,0.0000,0.0459,0.0009,0.0000,0.0000,0.2823,0.0055,0.0000,0.0000
2023.00,31,'CLVC80',142.3822,54.9554,2.8924,0.0000,0.0000,0.0000,0.0000,143.5456,6.2077,0.0000,0.0000,142.3822,6.1663,0.0000,0.0000,1.1634,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.5456,6.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0945,1.8533,0.0000,0.0000,43.5808,11.3848,0.0000,0.0000,0.7872,0.2109,0.0000,0.0000,4.8358,1.2954,0.0000,0.0000
2023.75,303,'C822',393.4216,140.7704,7.4090,243.9214,4.9285,0.0000,0.0000,112.1252,1.0350,0.0000,0.0000,112.1252,1.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4750,0.0690,0.0000,0.0000,29.9000,0.2760,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2404,4.6094,0.0000,0.0000,0.6443,0.0886,0.0000,0.0000,243.9214,4.9285,0.0000,0.0000,255.6707,6.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5754,0.3129,0.0000,0.0000,101.8203,1.9222,0.0000,0.0000,3.6296,0.0695,0.0000,0.0000,22.2962,0.4267,0.0000,0.0000
2024.08,32,'OAT168',0.7868,0.4745,0.0250,0.0000,0.0000,0.0000,0.0000,6.0157,0.0778,0.0000,0.0000,0.7868,0.0295,0.0000,0.0000,5.2288,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0290,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0157,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0657,0.0012,0.0000,0.0000,0.4038,0.0077,0.0000,0.0000,0.0035,0.0001,0.0000,0.0000,0.0214,0.0004,0.0000,0.0000
2024.75,292,'SYBN100',249.3595,54.9025,2.8896,124.6798,13.0936,0.0000,0.0000,93.5098,3.6475,0.0000,0.0000,93.5098,3.6475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2340,0.2432,0.0000,0.0000,24.9360,0.9727,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1392,2.4050,0.0000,0.0000,0.6493,0.0364,0.0000,0.0000,124.6798,13.0936,0.0000,0.0000,99.5255,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3052,0.2137,0.0000,0.0000,32.5890,1.3126,0.0000,0.0000,1.2710,0.0503,0.0000,0.0000,7.8075,0.3093,0.0000,0.0000
2025.50,205,'W4EG70',300.6772,118.2651,6.2245,165.3725,4.2442,0.0000,0.0000,101.4786,0.8913,0.0000,0.0000,101.4786,0.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7652,0.0594,0.0000,0.0000,27.0609,0.2377,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5121,0.2890,0.0000,0.0000,0.0338,0.0017,0.0000,0.0000,165.3725,4.2442,0.0000,0.0000,101.4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7074,0.2949,0.0000,0.0000,90.3458,1.8113,0.0000,0.0000,2.4092,0.0488,0.0000,0.0000,14.7996,0.2999,0.0000,0.0000
2026.00,31,'CLVC80',86.8331,38.5642,2.0297,0.0000,0.0000,0.0000,0.0000,91.4935,3.9077,0.0000,0.0000,86.8331,3.8336,0.0000,0.0000,4.6604,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.4935,3.9077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0738,0.9817,0.0000,0.0000,31.1679,6.0303,0.0000,0.0000,0.4671,0.0879,0.0000,0.0000,2.8691,0.5402,0.0000,0.0000
2026.75,303,'C822',288.4756,113.9308,5.9964,178.8549,3.7457,0.0000,0.0000,82.2155,0.7866,0.0000,0.0000,82.2155,0.7866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4810,0.0524,0.0000,0.0000,21.9241,0.2098,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2810,1.6274,0.0000,0.0000,0.5540,0.0427,0.0000,0.0000,178.8549,3.7457,0.0000,0.0000,173.7090,3.9077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5361,0.2478,0.0000,0.0000,83.1503,1.5221,0.0000,0.0000,2.8310,0.0526,0.0000,0.0000,17.3906,0.3232,0.0000,0.0000
2027.08,32,'OAT168',0.6542,0.3903,0.0205,0.0000,0.0000,0.0000,0.0000,4.4877,0.0643,0.0000,0.0000,0.6542,0.0276,0.0000,0.0000,3.8335,0.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4877,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.0011,0.0000,0.0000,0.3321,0.0067,0.0000,0.0000,0.0029,0.0001,0.0000,0.0000,0.0175,0.0004,0.0000,0.0000
2027.75,292,'SYBN100',181.0770,44.1896,2.3258,90.3210,10.0002,0.0000,0.0000,68.0670,2.7982,0.0000,0.0000,68.0670,2.7982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5378,0.1865,0.0000,0.0000,18.1512,0.7462,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5512,1.7942,0.0000,0.0000,0.8298,0.0471,0.0000,0.0000,90.3210,10.0002,0.0000,0.0000,72.5547,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1283,0.1657,0.0000,0.0000,25.3598,1.0180,0.0000,0.0000,1.0635,0.0420,0.0000,0.0000,6.5329,0.2580,0.0000,0.0000
