    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48     0.82    -8.34     0.09       0.4664       0.0000       1.3240      17.0573     563.8934
 2022.0834   49     3.71    -8.59     1.60       0.3241       0.0000       1.3249      17.0608     562.7070
 2022.0834   50     5.26    -0.62     0.96       0.3242       0.0000       1.3265      17.0642     562.4965
 2022.0834   51     7.44    -6.32     0.93       0.3241       0.0000       1.3254      17.0675     560.9500
 2022.0834   52    -3.72    -8.54     0.05       0.3159       0.0000       1.3223      17.0634     557.6570
 2022.0834   53    -5.11   -11.08     0.02       0.3155       0.0000       1.3204      17.0590     554.4350
 2022.0834   54    -3.29   -10.09     0.08       0.3151       0.0000       1.3199      17.0544     552.0042
 2022.0834   55     2.97    -8.13     0.01       0.3149       0.0000       1.3202      17.0496     550.4190
 2022.0834   56     2.50    -1.36     0.01       0.3148       0.0000       1.3210      17.0448     549.4685
 2022.0834   57     2.91    -3.64     0.39       0.3145       0.0000       1.3203      17.0399     547.8025
 2022.0834   58     2.39    -6.52     0.04       0.3142       0.0000       1.3189      17.0348     545.5189
 2022.0834   59     1.80    -8.75     0.01       0.3139       0.0000       1.3172      17.0295     542.8364
 2022.1666   60     4.09    -5.61     0.01       0.5710       0.0000       1.3177      17.8703     488.9085
 2022.1666   61     6.39    -7.07     0.01       0.5665       0.0000       1.3174      17.8530     487.4920
 2022.1666   62    10.36    -1.21     0.01       0.4665       0.0000       1.3221      17.8362     488.9484
 2022.1666   63     7.77     1.16     0.11       0.4665       0.0000       1.3234      17.8197     489.6057
 2022.1666   64     6.62    -2.40     0.03       0.3161       0.0000       1.3212      17.8032     488.0940
 2022.1666   65     6.58    -6.47     0.01       0.3156       0.0000       1.3179      17.7866     485.1390
 2022.1666   66    11.36     0.62     0.01       0.3135       0.0000       5.3303      17.7683     489.3640
 2022.1666   67    12.09     2.75     0.01      17.3023     206.0734       5.6100      17.7678     539.5205
 2022.1666   68    15.49     4.74     0.01       0.3341       3.9789       5.8476      17.0782     602.5152
 2022.1666   69    16.85     5.89     0.01       0.3748       4.4649       6.5504      19.2579     669.3300
 2022.1666   70    15.98     7.92     0.46       0.4820       7.1865       6.3186      25.8567     732.9249
 2022.1666   71    11.18     1.36     0.10       0.4312       5.1357       6.1494      22.7124     698.8797
 2022.1666   72    12.06     2.86     0.52       0.4874      14.5114       6.1760      24.1254     886.5748
 2022.1666   73     8.81    -3.75     0.12       0.3727       7.5574       5.9876      19.1550     656.7071
 2022.1666   74     9.25    -3.83     0.01       0.3440       4.7530       6.3831      17.4566     636.7379
 2022.1666   75     9.38     0.95     1.55       0.3774       4.4954       6.0400      18.7538     647.5357
 2022.1666   76    15.27     5.07     0.75       0.5165       6.1512       6.3760      27.0755     725.9421
 2022.1666   77    12.09     3.48     0.76       0.5380       6.4078       6.2767      28.3899     735.3404
 2022.1666   78     8.40     0.40     0.08       0.4606       5.4856       6.1857      24.5815     696.4254
 2022.1666   79    10.77    -2.19     0.01       0.4494       5.3547       6.6771      23.9775     687.9333
 2022.1666   80    14.21     5.16     2.74       0.5974       7.1153       6.4286      32.2089     762.2197
 2022.1666   81    12.95     1.36     1.98       0.6153       7.3283       6.3974      33.2423     768.6500
 2022.1666   82    13.01    -3.30     0.01       0.5735       6.8345       6.9326      31.6794     751.3314
 2022.1666   83    13.32     3.81     1.10       0.6765       8.0576       6.4653      36.8705     795.9279
 2022.1666   84    11.70     3.73     0.01       0.6698       7.9798       6.9562      37.6067     799.7320
 2022.1666   85    12.11     2.12     0.31       3.6580      43.5685       6.4562     243.8718     802.0850
 2022.1666   86    12.81     4.86     0.42       4.0092      47.7509       6.5141     267.2831     836.1518
 2022.1666   87     9.87     1.74     0.26       3.5634      42.4416       6.3730     237.5648     793.5181
 2022.1666   88    13.11    -1.84     0.01       3.5793      42.6496       7.0370     238.6975     795.2849
 2022.1666   89    19.28     3.60     0.01       5.0138      59.9333       8.2830     335.1254     940.6574
 2022.1666   90    16.71     7.70     0.35       5.8857      70.1227       7.3208     392.4720    1036.4851
 2022.2500   91    20.57    12.53     1.29       8.1886      97.5315       7.1578     545.9231    1352.6860
 2022.2500   92    16.70     1.10     0.71       7.1634      85.3233       7.0195     477.5852    1231.1060
 2022.2500   93     6.11    -0.39     0.28       4.6663      55.5772       6.4040     311.0910     941.2694
 2022.2500   94     8.24     0.31     0.01       4.0043      47.7023       6.8833     266.9951     871.0824
 2022.2500   95     8.29     1.41     0.03       3.6273      43.2446       7.3299     241.9900     831.6849
 2022.2500   96     9.26    -2.61     0.01       3.2146      38.4098       7.8237     214.7999     788.0905
 2022.2500   97     9.78     1.79     0.01       3.2473      38.9604       8.4569     217.6351     792.0562
 2022.2500   98    10.72     0.83     0.04       3.2285      39.0234       9.1182     217.5860     790.0349
 2022.2500   99    16.53    -0.42     0.03       3.8328      47.0933      10.3375     261.7510     858.5330
 2022.2500  100    14.12     5.12     0.03       4.0039      50.0255      11.1531     277.5568     878.5595
 2022.2500  101    13.07    -2.41     0.01       3.4004      43.2471      11.6529     239.9681     800.9166
 2022.2500  102    15.99     1.11     0.01       3.5966      46.1149      12.2138     256.0927     821.0010
 2022.2500  103    12.40     1.57     2.03       4.5368      54.0357       6.7592     302.4604     950.2757
 2022.2500  104    12.45    -3.16     0.01       4.0917      48.7710       7.4135     272.9310     899.7173
 2022.2500  105    16.34    -1.37     0.03       4.6376      55.4743       8.4443     310.1337     972.3210
 2022.2500  106    12.58     3.76     0.67       4.6291      55.1348       6.8073     308.6129     974.4629
 2022.2500  107    15.90     7.94     1.70       5.8029      69.1157       7.0348     386.8689    1115.9963
 2022.2500  108    17.55     7.03     0.31       6.7287      80.1462       7.2608     448.6052    1265.1692
 2022.2500  109    13.26     6.63     0.76       6.2322      74.2277       6.9648     415.4844    1203.2413
 2022.2500  110    12.47     6.03     0.44       5.8589      69.7823       6.9281     390.6017    1159.0744
 2022.2500  111    11.99     5.35     0.03       5.5028      65.5723       7.5337     366.9841    1116.7659
 2022.2500  112    13.01    -1.80     0.01       4.9329      58.9369       8.2778     329.5992    1042.7915
 2022.2500  113    16.35     3.77     0.01       5.6300      67.8039       9.5041     378.3906    1166.9657
 2022.2500  114    19.02     9.21     0.95       7.2725      86.6245       7.4509     484.8654    1474.1546
 2022.2500  115    21.58    16.39     2.40       9.6632     115.0952       7.5856     644.2337    2083.9185
 2022.2500  116    26.13    16.90     0.97      12.4471     148.2726       8.1121     829.9087    2975.6990
 2022.2500  117    21.87    10.51     1.92      11.9753     142.6443       7.9086     798.4201    2984.6531
 2022.2500  118    21.09    17.97     1.81      12.7608     151.9858       7.7435     850.7307    3321.6727
 2022.2500  119    20.75     8.47     0.01      11.7516     140.1977       8.8949     784.3727    3185.8069
 2022.2500  120    10.97     6.99     0.11       8.1974      97.7757       8.4035     547.0625    2179.4473
 2022.3334  121    18.66     2.22     0.01       8.3649     100.5134       9.8638     561.2510    2194.2185
 2022.3334  122    21.10     6.11     0.03       8.7839     107.4971      11.4780     597.8738    2486.8222
 2022.3334  123    25.36    12.74     0.73      10.9870     130.9927       8.8872     733.0063    3157.2324
 2022.3334  124    24.78    13.93     1.03      11.9772     142.6806       8.4061     798.6002    3461.8407
 2022.3334  125    21.19    11.11     3.64      35.3208     420.7213       8.1522    2354.9000    3380.0644
 2022.3334  126    16.62     9.65     1.18      29.5113     351.4999       7.8240    1967.4832    3045.4740
 2022.3334  127    21.88    10.46     4.18      30.6389     364.9634       8.2243    2042.7909    3241.4073
 2022.3334  128    17.19     8.02     2.34      26.1595     311.5851       7.9176    1744.0532    2967.6279
 2022.3334  129    14.20     6.14     0.34      21.2973     253.6695       7.7329    1419.8828    2533.9347
 2022.3334  130    18.79     6.23     0.01      21.3744     255.1297       9.1207    1427.1802    2661.5524
 2022.3334  131    20.48     4.39     0.01      20.9453     252.5955      10.6622    1409.1780    2746.8961
 2022.3334  132    20.63    10.89     0.27      21.7634     261.2079      10.2976    1458.9824    2935.9701
 2022.3334  133    24.98    10.30     0.02      22.8468     280.0795      12.2744    1557.2823    3151.0726
 2022.3334  134    22.88    12.21     0.01      21.8280     271.3457      13.0880    1506.0569    3152.5972
 2022.3334  135    20.97     9.31     0.01      19.3276     242.4663      13.4493    1345.0434    3021.9576
 2022.3334  136    22.15     9.92     0.01      17.7133     224.3077      13.9897    1244.3444    2931.5612
 2022.3334  137    20.18    11.08     0.04      15.7656     200.8450      14.2219    1114.5817    2801.1811
 2022.3334  138    19.62     2.66     0.01      12.7168     163.5187      14.4454     908.4669    2517.2120
 2022.3334  139    19.51     5.53     0.63      14.3084     174.6440      11.9252     971.7900    2777.4468
 2022.3334  140    14.87     3.72     0.46      12.5295     150.0734       9.9198     838.6966    2607.5780
 2022.3334  141    18.50     5.26     0.43      12.5039     149.0109       8.7349     833.9413    2685.5978
 2022.3334  142    27.55    12.76     1.04      15.3053     182.3711       8.9979    1020.6817    3096.8383
 2022.3334  143    24.62    16.60     2.03      15.8236     188.4863       8.6918    1055.0046    3190.2236
 2022.3334  144    22.00    15.41     1.99      15.2779     181.9772       8.5479     995.7732    3166.6157
 2022.3334  145    19.28     9.62     2.38      13.4333     160.0098       8.4504     864.5149    3035.8347
 2022.3334  146    19.56     8.30     0.01      12.2858     146.7455       9.8036     786.6574    2965.5740
 2022.3334  147    19.21     6.16     0.01      10.9657     132.3961      11.2189     704.2217    2863.7981
 2022.3334  148    18.14     5.43     0.01       9.6126     117.9114      12.2848     621.6973    2733.7050
 2022.3334  149    19.88     4.58     0.01       8.9880     111.1952      12.8351     583.0381    2677.9580
 2022.3334  150    22.66     9.20     0.03       9.0404     112.8755      13.5596     590.3375    2706.7870
 2022.3334  151    19.32    15.59     0.82       9.9581     118.7414       9.3837     617.8787    2847.2874
 2022.4166  152    21.54     4.33     0.01       9.7757     117.6607      11.0661     614.5404    2895.2888
 2022.4166  153    20.45    14.22     0.01       9.3044     113.6296      12.4001     592.8342    2859.3493
 2022.4166  154    17.79     4.96     0.01       7.3583      92.2177      13.5418     475.5222    2587.3655
 2022.4166  155    25.58     5.80     0.01       7.3555      93.6189      14.7014     483.0835    2567.8816
 2022.4166  156    22.72    15.21     2.09       9.5125     113.3080       8.7404     583.3892    2951.2328
 2022.4166  157    22.23     9.39     0.01       8.9357     106.8419      10.3286     550.4716    2920.6163
 2022.4166  158    20.51    10.97     0.05       8.3196      99.9855      11.0799     511.5093    2871.2821
 2022.4166  159    21.88    11.15     0.48       8.3301      99.3009       9.4411     503.0373    2880.8460
 2022.4166  160    21.51    11.29     0.01       7.8839      94.6023      10.9679     480.0746    2855.9178
 2022.4166  161    22.49     7.71     0.01       7.3018      89.2952      12.6831     450.7145    2803.6091
 2022.4166  162    24.92     9.82     0.01       7.1472      88.2150      13.4319     443.7663    2785.7333
 2022.4166  163    26.61    11.72     0.01       6.9634      86.8217      14.1724     435.6270    2750.0823
 2022.4166  164    25.63    13.47     0.01       6.5341      82.2951      14.7652     411.2127    2670.2356
 2022.4166  165    24.56    11.30     0.01       5.8889      74.9119      15.2269     372.1645    2542.0779
 2022.4166  166    25.39     9.59     0.12       5.2468      67.4363      15.7610     333.5508    2382.1168
 2022.4166  167    22.59    11.99     0.39       5.3598      67.1270      14.4591     324.9220    2399.6294
 2022.4166  168    23.06    12.53     0.01       4.2684      55.2835      16.1311     270.5007    2105.3222
 2022.4166  169    23.42    10.80     0.01       3.7257      48.8063      16.6968     238.6175    1927.9467
 2022.4166  170    24.16    12.87     0.19       3.2975      43.1947      16.8376     209.9121    1731.5388
 2022.4166  171    24.72    13.44     0.46       4.3010      54.3472      15.2940     257.3593    2069.6935
 2022.4166  172    26.90    14.02     0.01       3.3931      44.5795      17.3650     217.3387    1784.5298
 2022.4166  173    28.13    11.98     0.01       3.0462      40.3269      17.8849     196.8812    1643.6519
 2022.4166  174    27.67    14.68     0.01       2.8133      37.3636      18.2293     182.2836    1544.3462
 2022.4166  175    25.20    17.89     0.47       3.6723      46.8254      16.4108     219.2966    1837.2332
 2022.4166  176    21.76    11.16     0.01       2.8130      36.9703      17.5479     177.4714    1580.5402
 2022.4166  177    22.05     7.82     0.01       2.4320      32.3285      18.0331     155.6368    1447.1029
 2022.4166  178    27.85     9.81     0.01       2.3121      30.8164      18.6144     148.6973    1371.9161
 2022.4166  179    30.60    13.43     0.01       2.2335      29.8291      19.1236     144.2282    1319.9824
 2022.4166  180    28.88    15.22     0.01       2.1660      28.9561      19.3527     139.8951    1291.0502
 2022.4166  181    27.21    16.43     0.97       5.6451      68.7373      14.6167     317.2915    2610.6909
 2022.5000  182    22.61    12.89     0.01       5.3638      66.9846      15.9777     326.4667    2390.1352
 2022.5000  183    25.05    12.27     0.01       4.3185      55.6634      17.6327     272.2657    2132.5107
 2022.5000  184    27.21    11.36     0.01       3.7432      48.7073      18.2022     237.2875    1946.0337
 2022.5000  185    29.07    15.49     0.01       3.2490      42.6167      18.8304     207.0528    1763.2395
 2022.5000  186    24.55    18.15     2.42       5.9149      70.4552       9.4407     333.7430    2605.6436
 2022.5000  187    20.53    13.71     0.27       5.5520      66.1321       9.2676     313.7100    2561.8362
 2022.5000  188    22.68    10.44     0.12       5.3421      63.6577       9.7729     300.4583    2536.8232
 2022.5000  189    23.36    11.20     0.01       5.0179      60.1760      11.5704     287.1891    2512.2008
 2022.5000  190    25.36    10.78     0.01       4.7607      57.9194      13.1627     275.8598    2485.8885
 2022.5000  191    28.06    12.63     0.01       4.5947      56.3877      13.9586     267.2104    2463.3412
 2022.5000  192    32.50    15.87     0.01       4.3858      54.3798      14.8955     256.1512    2434.0491
 2022.5000  193    29.88    22.03     0.01       4.0897      51.2009      15.5772     239.2972    2379.5721
 2022.5000  194    27.73    19.40     3.04       4.8628      57.9269       9.8163     260.8956    2517.1298
 2022.5000  195    27.18    19.47     0.36       4.7798      56.9402       9.8725     258.4263    2504.1464
 2022.5000  196    24.81    16.17     0.01       4.5927      54.9246      11.4158     254.1345    2476.3924
 2022.5000  197    23.88    13.27     0.01       4.3510      52.7619      13.0994     244.7489    2431.3560
 2022.5000  198    25.55    11.79     0.01       4.1659      51.0608      13.9544     235.8308    2395.1750
 2022.5000  199    26.91    13.81     0.01       3.9928      49.3761      14.6227     226.9503    2356.1507
 2022.5000  200    27.91    13.90     0.01       3.7929      47.3553      15.2544     216.6383    2302.0770
 2022.5000  201    25.54    15.02     0.27       3.7480      46.4403      14.7581     209.8033    2253.2044
 2022.5000  202    26.11    15.27     0.01       3.2902      41.9248      16.3176     190.5170    2108.8074
 2022.5000  203    26.61    14.22     0.01       3.0113      38.7156      16.7916     175.4423    1985.6946
 2022.5000  204    28.41    13.70     0.01       2.7062      35.0989      17.3323     158.6434    1839.4804
 2022.5000  205    29.57    13.59     0.01       2.4002      31.3763      17.8401     141.5104    1680.6166
 2022.5000  206    29.99    15.09     0.01       2.2083      29.4639      18.1573     128.6633    1753.2852
 2022.5000  207    28.88    18.52     0.35       2.5233      32.8889      17.1224     139.8730    1872.8718
 2022.5000  208    26.27    18.93     0.98       4.3231      52.5221      11.4679     220.1055    2559.5653
 2022.5000  209    24.38    16.52     0.07       4.1432      50.4620      11.9527     222.0891    2532.0911
 2022.5000  210    24.45    13.57     0.01       3.9251      48.4298      13.4937     216.8569    2483.7843
 2022.5000  211    25.74    11.42     0.01       3.6991      46.4988      14.8494     208.5484    2425.6241
 2022.5000  212    23.14    14.84     1.02       4.3376      52.5656       9.4861     223.5770    2481.2117
 2022.5834  213    27.96    15.53     1.71       5.1068      61.8943       9.8574     277.4016    2477.6922
 2022.5834  214    29.86    17.33     0.73       5.0761      61.5241      10.0044     273.4017    2474.7843
 2022.5834  215    25.56    16.72     0.01       4.7052      57.2071      11.3650     265.4534    2450.5043
 2022.5834  216    25.51    14.98     0.01       4.4674      54.8979      12.9249     254.7730    2417.9511
 2022.5834  217    24.37    13.81     0.01       4.2848      53.0484      13.5277     245.1058    2385.4800
 2022.5834  218    25.92    11.70     0.01       4.1173      51.2624      13.9581     235.6227    2354.9812
 2022.5834  219    26.89    16.06     3.06       4.5634      55.3060       9.7489     242.8866    2390.7168
 2022.5834  220    28.22    19.15     0.01       4.2662      51.8553      11.3903     235.9941    2385.6057
 2022.5834  221    27.89    17.55     1.24       4.5406      55.0294       9.8382     238.2977    2378.1715
 2022.5834  222    25.17    18.08     2.37       4.5390      55.0062       9.6018     240.4027    2361.3873
 2022.5834  223    23.82    15.04     1.16       4.5837      55.5481       9.5461     242.5952    2339.3378
 2022.5834  224    21.43    12.50     0.01       4.2631      51.7462      10.6228     235.4414    2308.0857
 2022.5834  225    22.12     9.89     0.01       5.3272      65.1052      11.9738     312.4733    2272.7895
 2022.5834  226    23.61    10.89     0.01       4.9488      61.3595      13.4369     293.0094    2242.6856
 2022.5834  227    24.01    13.03     0.01       4.7014      58.5911      13.8524     277.9609    2221.1848
 2022.5834  228    21.86    14.75     0.25       4.6000      56.7275      12.9656     265.2533    2202.3323
 2022.5834  229    23.76    13.29     0.01       4.2090      52.9335      14.4162     247.5904    2145.3002
 2022.5834  230    24.14    12.10     0.01       3.9410      50.1343      15.0636     233.3949    2101.9264
 2022.5834  231    25.30    12.00     0.01       3.7279      47.7137      15.4354     221.0298    2056.6520
 2022.5834  232    25.53    13.05     0.01       3.5164      45.2868      15.8036     208.8589    2003.1886
 2022.5834  233    25.30    13.52     0.03       3.2971      42.7238      16.1351     196.2109    1939.2212
 2022.5834  234    25.35    14.74     0.28       3.3732      42.9786      15.3068     194.3877    1942.4213
 2022.5834  235    23.14    16.72     2.91       4.3012      52.1225       9.2747     230.8680    2191.6544
 2022.5834  236    23.65    15.91     0.01       4.0817      49.5185      10.4046     225.6387    2181.0040
 2022.5834  237    23.44    16.30     0.01       3.9312      47.8850      11.5180     219.0306    2165.3107
 2022.5834  238    27.24    14.33     0.01       3.7597      46.3958      13.1840     212.5892    2146.9107
 2022.5834  239    23.24    15.38     0.78       4.1120      49.8298       9.2963     216.4617    2156.1153
 2022.5834  240    20.46     8.43     0.01       3.7048      44.9540      10.2440     202.7917    2117.3806
 2022.5834  241    26.26    11.20     0.01       3.6216      44.2553      11.9519     201.6746    2113.0945
 2022.5834  242    25.80    18.36     0.25       3.7434      45.5446      11.3420     204.2298    2120.1572
 2022.5834  243    29.69    17.02     0.01       3.5896      44.1966      13.0844     200.9869    2112.2497
 2022.6666  244    29.46    17.34     0.01       4.0987      51.1919      14.2780     238.8863    2161.9125
 2022.6666  245    29.24    18.22     0.01       3.8938      48.9146      14.7097     227.5288    2140.8096
 2022.6666  246    25.67    18.50     1.78       4.3745      53.0109       9.4431     236.5210    2196.1133
 2022.6666  247    21.90    11.59     0.01       4.0488      49.1189      10.3284     225.5833    2162.3693
 2022.6666  248    31.41    13.57     0.01       3.8919      47.6040      12.3554     220.7552    2163.5567
 2022.6666  249    27.14    17.18     0.01       3.7469      46.1578      13.1254     213.0720    2150.7725
 2022.6666  250    32.68    14.92     0.01       3.6267      44.9008      13.6934     206.1359    2143.2529
 2022.6666  251    27.79    18.90     0.01       3.4995      43.5644      14.0983     198.9903    2125.0950
 2022.6666  252    19.74     9.09     0.01       3.2836      41.1146      13.9529     186.5626    2065.8222
 2022.6666  253    28.51    12.25     0.21       3.2664      40.7135      13.9388     183.2595    2049.0476
 2022.6666  254    25.46    14.16     0.08       3.1372      39.3497      14.3150     176.4368    2011.4961
 2022.6666  255    25.24    12.39     0.01       2.8790      36.8636      15.4301     165.4959    1943.4707
 2022.6666  256    26.98    13.21     0.16       2.7711      35.4222      15.4097     157.8631    1884.2432
 2022.6666  257    28.91    14.29     0.59       3.4668      42.5096      12.5812     181.1307    2038.4388
 2022.6666  258    30.59    17.10     0.25       3.4308      41.8735      12.0996     185.6401    2069.1624
 2022.6666  259    27.81    18.08     1.19       3.6618      44.3743       9.4842     192.5665    2099.1464
 2022.6666  260    23.32    12.65     0.01       3.4157      41.4371      10.3350     186.1205    2072.1357
 2022.6666  261    17.01     4.82     0.01       3.0316      36.8858      10.8040     164.0062    2001.8691
 2022.6666  262    21.01     4.62     0.01       2.8543      34.9944      11.9299     154.6709    1962.1247
 2022.6666  263    26.70     9.43     0.01       2.8281      35.2337      13.5225     157.0979    1949.1968
 2022.6666  264    28.45    10.96     0.03       2.8258      35.5120      14.1922     158.9345    1946.4366
 2022.6666  265    29.87    11.80     0.01       2.7954      35.3336      14.6199     158.2016    1931.1650
 2022.6666  266    30.19    10.70     0.02       2.7135      34.5108      14.9687     154.2437    1901.5177
 2022.6666  267    27.84    13.49     0.01       2.6125      33.4379      15.3202     149.1345    1862.4443
 2022.6666  268    28.75    12.19     0.01       2.4934      32.1167      15.6458     142.9007    1813.0639
 2022.6666  269    29.71    13.70     0.01       2.3841      30.9003      16.0372     137.3554    1759.3710
 2022.6666  270    28.07    11.95     0.01       2.2303      29.0816      16.2468     128.8578    1688.6304
 2022.6666  271    26.35     9.71     0.01       2.0501      26.8826      16.3809     118.5158    1605.5131
 2022.6666  272    25.38     8.78     0.01       1.8736      24.6955      16.5283     108.3003    1518.6672
 2022.6666  273    25.76     5.42     0.01       1.6947      22.4403      16.6126      97.7478    1428.6049
 2022.7500  274    32.46    11.70     0.01       1.9832      26.3663      17.1885     121.2023    1329.6328
 2022.7500  275    25.90    14.60     0.01       1.8427      24.5819      17.3257     113.1912    1267.9935
 2022.7500  276    19.94     2.76     0.01       1.5399      20.6013      16.8262      93.1169    1172.6527
 2022.7500  277    23.75     7.17     0.01       1.4363      19.2587      17.1351      86.7336    1121.6883
 2022.7500  278    18.35     7.21     0.01       1.2785      17.1727      16.9844      76.4497    1057.8118
 2022.7500  279    22.65     2.93     0.01       1.1765      15.8261      17.0344      69.9459    1009.2712
 2022.7500  280    25.09     5.88     0.01       1.1503      15.4904      17.2672      68.5196     988.4445
 2022.7500  281    28.16    10.62     0.01       1.1903      16.0419      17.6345      71.5568     992.0502
 2022.7500  282    27.57    15.72     0.01       1.2444      16.7835      17.9607      75.5739     999.3850
 2022.7500  283    28.18    18.80     0.01       1.2984      17.5203      18.2708      79.5725    1006.0322
 2022.7500  284    27.58    17.75     0.40       1.7793      28.8573      16.5319     100.2573    1212.3503
 2022.7500  285    23.09    10.44     0.51       2.7554      85.1765      13.5750     140.7026    2057.3188
 2022.7500  286    15.63     3.32     0.01       2.0838      44.2156      13.5854     112.0314    1523.8659
 2022.7500  287    17.39    -0.08     0.01       1.7126      25.0286      14.0238      92.3795    1371.6559
 2022.7500  288    21.11     4.20     0.01       1.5472      19.7857      14.9097      84.9372    1281.2369
 2022.7500  289    19.25     5.05     0.01       1.2898      16.7303      15.4540      71.3980    1113.7877
 2022.7500  290    22.88     6.84     0.01       1.1012      14.5245      16.2970      62.3868     981.3461
 2022.7500  291    24.47     3.17     0.01       1.2658      16.9691      16.8442      79.3168     874.3742
 2022.7500  292    23.48    12.46     0.01       1.3037      17.5160      17.2920      82.1518     891.2502
 2022.7500  293    16.99     4.09     0.01       1.0698      14.4011      16.8352      67.0668     767.0434
 2022.7500  294     9.16     2.00     0.01       0.8011      10.8001      16.3912      50.3474     574.9461
 2022.7500  295    10.50     1.92     0.01       0.6555       8.8468      16.3285      41.4684     458.6739
