    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.2500  103    10.83    -3.21     0.00       2.6979      32.1385       6.7757     179.8849     724.9610
 2022.2500  104     8.73     1.81     0.00       2.6916      32.0911       7.2923     179.5748     724.4160
 2022.2500  105     8.98     0.76     1.10       2.6541      31.6107       6.4195     176.9390     720.3830
 2022.2500  106    10.09     0.61     0.04       2.7321      32.5448       6.7952     182.1598     729.2267
 2022.2500  107    11.60    -1.19     0.00       2.9430      35.1077       7.5458     196.4229     743.2582
 2022.2500  108    13.74    -2.71     0.00       3.2016      38.3895       8.4840     214.4800     772.7341
 2022.2500  109    12.47    -0.71     0.00       3.2331      39.1310       9.2954     218.1194     776.9267
 2022.2500  110    15.34    -1.57     0.00       3.5213      43.3746      10.4273     240.9937     810.3874
 2022.2500  111    14.95     1.81     0.00       3.7175      46.7660      11.4320     259.4122     837.7758
 2022.2500  112    14.87     4.95     0.02       3.9714      50.3529      11.8665     279.3464     872.4629
 2022.2500  113    24.03     9.70     0.08       5.7329      73.2202      12.8435     406.4288    1163.1254
 2022.2500  114    25.43    10.13     0.06       7.2276      92.9641      13.4309     516.5099    1528.1534
 2022.2500  115    23.24    13.76     0.07       8.0579     104.2118      13.8402     579.6030    1843.4677
 2022.2500  116    20.78    11.45     0.01       7.6239      99.2900      14.1141     553.1989    1847.5424
 2022.2500  117    20.73     3.98     0.00       6.6288      86.8891      14.3088     485.1147    1665.1358
 2022.2500  118    18.75     6.86     0.00       5.8781      77.4282      14.5446     433.1199    1523.5603
 2022.2500  119    21.59     9.33     0.30       6.7027      86.7729      14.1865     482.7206    1773.8496
 2022.2500  120    21.14    14.60     0.47       9.9412     154.4401      12.6196     684.8502    2557.6389
 2022.3334  121    26.45     9.84     0.00       9.8181     126.3111      14.5200     701.8105    2571.9580
 2022.3334  122    29.94    14.77     0.07       9.5965     125.9491      15.7995     703.5205    2523.6309
 2022.3334  123    22.30     5.38     0.00       7.5633      99.9653      15.6924     560.0279    2173.7920
 2022.3334  124    19.63     1.93     0.00       6.0710      80.5148      15.6480     451.8078    1864.6203
 2022.3334  125    16.08     8.65     2.34      32.1920     383.4282       7.7484    2146.1995    3071.0521
 2022.3334  126    18.37    10.97     0.07      31.4468     374.6429       8.2635    2096.8765    3116.9468
 2022.3334  127    18.62     7.85     0.00      29.3200     350.4209       9.4262    1959.5222    3040.3814
 2022.3334  128    22.52     8.82     0.00      30.2220     365.8603      11.1328    2039.2440    3252.3194
 2022.3334  129    25.64    10.02     0.00      31.6643     388.2308      12.2333    2158.5678    3457.9784
 2022.3334  130    26.49    10.89     0.00      31.8096     393.4926      12.8894    2185.1013    3531.6938
 2022.3334  131    21.56    16.28     3.06      32.6644     389.0582       8.2598    2177.7069    3633.9816
 2022.3334  132    27.87    13.20     0.03      33.5330     401.1174      10.2845    2242.4793    3727.8226
 2022.3334  133    25.99    11.16     0.00      30.9458     374.8518      11.7407    2089.0753    3678.7853
 2022.3334  134    25.05    11.21     0.00      28.3539     346.0566      12.3231    1925.6222    3616.7657
 2022.3334  135    29.17    12.13     0.00      27.3163     336.4997      13.1343    1869.6101    3601.9284
 2022.3334  136    28.79    18.89     0.43      27.2705     329.6195      11.9673    1837.8949    3620.7739
 2022.3334  137    27.22    14.89     0.31      25.4050     305.5563      11.4244    1705.7687    3615.0664
 2022.3334  138    23.07     9.09     0.00      20.5324     252.3433      12.9280    1402.5066    3430.1788
 2022.3334  139    24.21    13.04     2.48      20.4893     244.0756       8.8966    1366.1323    3533.4519
 2022.3334  140    23.39    13.01     0.00      18.4606     220.7475      10.4248    1234.2232    3476.6951
 2022.3334  141    27.04    10.27     0.00      17.0996     207.2593      12.1706    1152.5984    3441.5713
 2022.3334  142    27.33    17.45     0.04      16.3933     199.6837      12.7440    1100.4427    3428.6886
 2022.3334  143    29.68    16.15     0.55      16.0012     191.5018      10.9778    1053.3206    3440.9833
 2022.3334  144    26.36     9.92     0.00      13.8382     168.9861      12.9074     917.0597    3331.5334
 2022.3334  145    23.99    14.20     1.43      13.2052     157.3105       9.1391     854.0642    3335.3305
 2022.3334  146    22.08    12.69     0.00      11.8232     141.3533      10.5290     755.9852    3265.1922
 2022.3334  147    17.17     4.87     0.00       9.3434     112.9218      11.5508     595.0915    3074.5396
 2022.3334  148    21.17     2.04     0.00       8.2976     102.1606      12.9478     532.7547    2975.5464
 2022.3334  149    24.02     7.87     0.00       7.9948      99.3586      13.7000     515.6924    2939.8826
 2022.3334  150    26.25    13.55     0.00       7.8408      98.4000      14.4724     509.3349    2901.5392
 2022.3334  151    30.41    16.06     1.42       9.2441     110.1614       9.6891     574.7226    3148.2434
 2022.4166  152    32.22    22.66     0.82      10.2166     121.7334       9.7892     632.5431    3286.5936
 2022.4166  153    32.52    22.68     0.98       9.7417     116.0772       9.9182     598.8002    3285.0331
 2022.4166  154    32.78    19.50     0.44       9.1997     109.6421      10.1240     558.2900    3266.1116
 2022.4166  155    31.27    21.04     0.80       8.8305     105.2184       9.9853     523.9242    3242.7448
 2022.4166  156    27.71    14.17     0.00       8.0519      96.7276      11.9536     486.6629    3181.5255
 2022.4166  157    23.84    13.45     0.00       7.3767      89.5418      12.8672     446.6024    3109.4056
 2022.4166  158    20.05     8.49     0.00       6.5824      80.4848      13.1206     396.6259    3011.2398
 2022.4166  159    25.03     6.63     0.00       6.1191      75.4989      13.8402     369.0071    2944.5678
 2022.4166  160    27.97     9.11     0.00       5.7710      71.9287      14.6003     349.5515    2877.0861
 2022.4166  161    30.30    14.98     0.00       5.4275      68.3608      15.4238     330.7001    2794.6609
 2022.4166  162    28.88    17.95     0.00       4.9635      63.1338      16.0252     303.6422    2673.4424
 2022.4166  163    24.73     9.58     0.00       4.3798      56.2382      16.1948     268.6668    2490.3724
 2022.4166  164    26.40    12.68     0.00       3.8868      50.3476      16.7592     239.4881    2304.8323
 2022.4166  165    30.76    15.69     0.06       3.5102      45.7671      17.3940     217.0748    2146.3417
 2022.4166  166    29.56    19.04     0.01       3.0797      40.4339      17.8926     191.1283    1955.9652
 2022.4166  167    24.88    14.11     0.00       2.7377      36.1316      17.9254     170.5417    1780.9685
 2022.4166  168    26.94    12.53     0.00       2.4571      32.5699      18.2790     153.5040    1634.9439
 2022.4166  169    27.94    12.74     0.00       2.2510      29.9349      18.6083     140.9227    1524.4794
 2022.4166  170    29.02    11.43     0.00       2.0962      27.9443      18.8966     131.4129    1440.3354
 2022.4166  171    29.79    15.70     0.00       1.9953      26.6400      19.2674     125.0508    1391.2906
 2022.4166  172    27.63    19.41     2.63       6.4716     288.9662       9.7843     319.5084    5411.6225
 2022.4166  173    30.24    19.40     0.35       6.1659     223.6717      10.2057     320.3372    4349.0997
 2022.4166  174    28.15    12.34     0.14       5.8753     173.3334      10.8209     319.7269    3479.0099
 2022.4166  175    23.11    12.10     1.77       5.8477     139.9076       9.6846     318.3745    2781.2248
 2022.4166  176    24.68    11.93     0.00       5.4140     105.7959      11.6335     306.2091    2738.3679
 2022.4166  177    24.39    11.70     0.16       5.2500      83.5094      11.9538     295.3362    2706.6585
 2022.4166  178    21.67    15.46     0.58       5.5843      71.5773       9.4017     296.3695    2692.4020
 2022.4166  179    26.79    13.37     0.00       5.1447      61.6021      11.6025     289.3294    2681.7828
 2022.4166  180    28.28    16.65     0.51       5.5153      65.7149      10.0606     292.5176    2685.6649
 2022.4166  181    29.85    17.00     0.03       4.9723      59.7614      12.4244     280.4228    2672.3307
 2022.5000  182    29.09    19.30     0.64       6.0295      71.8383      10.1362     330.0926    2587.1375
 2022.5000  183    30.11    19.27     0.00       5.3693      64.4458      12.3647     309.6207    2571.1691
 2022.5000  184    32.95    20.75     0.00       4.9166      59.6749      13.7977     283.4613    2555.2952
 2022.5000  185    30.98    17.53     0.00       4.6912      57.3855      14.3816     270.8343    2521.7980
 2022.5000  186    24.82     9.89     0.00       4.6721      57.6412      14.6030     273.0168    2459.4450
 2022.5000  187    26.39    13.13     0.00       4.4119      54.9354      15.2297     258.8083    2400.0788
 2022.5000  188    32.37    19.88     0.08       4.0209      50.4563      16.0428     234.7349    2350.4016
 2022.5000  189    28.91    19.28     0.21       3.7601      47.2129      16.0189     217.2688    2250.5778
 2022.5000  190    32.36    20.53     0.00       3.2063      41.1246      17.3746     187.9000    2108.1975
 2022.5000  191    31.16    20.76     0.00       2.8394      36.7488      17.8841     166.8600    1956.3913
 2022.5000  192    30.52    20.96     0.16       2.4619      32.0744      18.2635     144.7697    1757.0493
 2022.5000  193    31.77    20.24     0.13       2.1041      27.7006      18.9010     124.6703    1575.8963
 2022.5000  194    32.48    21.07     0.01       1.8520      24.5025      19.3291     109.5952    1445.4515
 2022.5000  195    30.52    19.18     0.01       1.7294      22.9621      19.5232     103.1629    1343.3251
 2022.5000  196    27.90    14.87     0.00       1.7053      22.6975      19.5307     103.3227    1267.1244
 2022.5000  197    28.97    17.78     0.00       1.6339      21.7827      19.8174      99.2271    1219.0768
 2022.5000  198    29.82    13.89     0.00       1.5835      21.1427      19.9703      96.6034    1174.1593
 2022.5000  199    29.23    18.94     0.89       4.1837     128.0255      15.4451     212.7675    2809.8637
 2022.5000  200    24.04    15.56     0.00       3.6368      77.7188      16.7700     210.5039    2126.0928
 2022.5000  201    26.45     9.89     0.00       3.0014      45.0831      18.3384     180.9119    1871.2009
 2022.5000  202    26.93    10.18     0.00       2.6541      34.6623      18.7644     161.1003    1703.0239
 2022.5000  203    26.58    14.55     0.00       2.3474      30.8588      19.1808     143.1244    1553.2103
 2022.5000  204    24.27    13.68     0.00       2.1295      28.1312      19.3109     130.6061    1426.3999
 2022.5000  205    26.10     9.39     0.00       1.9306      25.6113      19.5314     118.9350    1312.7111
 2022.5000  206    27.25    10.65     0.00       1.8575      25.0780      19.7034     112.6743    1420.0898
 2022.5000  207    29.86    15.43     0.00       1.8186      24.5590      20.0587     109.9587    1413.3964
 2022.5000  208    30.81    18.89     0.44       2.3292      38.0900      18.7678     130.3006    1675.2072
 2022.5000  209    30.62    17.01     0.00       1.9035      25.6106      20.2267     113.8410    1508.4870
 2022.5000  210    32.35    17.53     0.00       1.8020      24.2780      20.4991     107.3137    1468.8119
 2022.5000  211    31.33    19.74     0.25       1.7995      24.0290      20.2076     104.5590    1461.0893
 2022.5000  212    25.57    12.61     0.00       1.7748      23.9530      20.2816     107.1106    1387.1840
 2022.5834  213    26.80    10.31     0.00       2.0849      28.1626      20.3249     131.0036    1354.2455
 2022.5834  214    28.22    10.89     0.00       2.0169      27.2627      20.4705     127.3476    1329.2184
 2022.5834  215    30.08    15.50     0.00       1.9382      26.2148      20.7766     121.8876    1312.4926
 2022.5834  216    32.00    18.31     0.00       1.8429      24.9375      21.0881     115.0843    1299.8115
 2022.5834  217    31.02    19.49     0.60       3.3292     106.5828      18.6740     176.5440    2365.0450
 2022.5834  218    27.23    19.34     1.85       4.7078      97.1426       9.9641     256.7409    2471.0260
 2022.5834  219    25.24    15.95     2.67       4.8169      67.7006       9.8617     262.9793    2446.7592
 2022.5834  220    26.02    11.53     0.00       4.6425      56.4481      11.5249     260.5365    2420.7535
 2022.5834  221    27.03    11.79     0.00       4.4414      54.5331      13.0428     252.2090    2395.1717
 2022.5834  222    28.15    12.82     0.00       4.2873      52.8828      13.5422     243.2949    2374.6751
 2022.5834  223    29.15    14.58     0.00       4.1195      51.0770      14.0561     233.5468    2354.3875
 2022.5834  224    30.54    16.23     0.00       3.9328      49.0367      14.5802     222.5843    2332.9748
 2022.5834  225    31.75    18.03     0.00       4.8944      61.3865      15.1002     291.5341    2308.3319
 2022.5834  226    32.82    19.86     0.00       4.4827      56.5663      15.6167     265.5344    2278.6328
 2022.5834  227    33.28    20.72     0.00       4.1098      52.1873      16.0909     242.2169    2240.6527
 2022.5834  228    32.77    20.10     0.54       4.5860      56.3742      13.6577     246.3675    2289.5789
 2022.5834  229    24.30    14.39     0.27       4.8510      59.2548      12.4875     273.5596    2280.1448
 2022.5834  230    24.97    12.52     0.00       4.6135      57.2211      14.0000     268.2387    2241.3060
 2022.5834  231    27.36    13.45     0.00       4.1534      52.8141      15.7095     247.3156    2162.5356
 2022.5834  232    24.84    13.82     0.00       3.9219      50.2159      15.9846     234.2584    2101.0368
 2022.5834  233    24.66    11.75     0.00       3.6749      47.3692      16.2504     220.1162    2030.1221
 2022.5834  234    26.98     8.26     0.00       3.4158      44.3151      16.5627     205.0334    1953.0164
 2022.5834  235    27.89    11.84     0.00       3.1609      41.2611      16.9815     190.0388    1874.1067
 2022.5834  236    28.85    17.78     0.00       2.9051      38.1394      17.4868     174.7146    1794.5972
 2022.5834  237    29.38    17.81     0.00       2.6638      35.1542      17.8488     160.2602    1708.6270
 2022.5834  238    29.30    15.61     0.00       2.4606      32.6237      18.0921     148.3269    1619.9382
 2022.5834  239    25.31    13.68     0.29       2.6555      43.2590      16.9767     154.3617    1656.9352
 2022.5834  240    22.56    11.53     0.51       3.7437      46.6048      14.2300     199.9039    1984.8895
 2022.5834  241    20.38    10.39     0.15       3.5448      44.0414      13.9094     196.0416    1971.6337
 2022.5834  242    24.56     8.20     0.00       3.2468      41.2931      15.4662     186.8137    1925.7101
 2022.5834  243    27.94    13.45     0.00       2.7110      35.5294      17.2774     161.9205    1732.2095
 2022.6666  244    31.35    17.37     0.00       2.9923      39.5039      17.9464     184.4145    1716.8558
 2022.6666  245    32.36    17.77     0.00       2.7305      36.2035      18.3292     168.7299    1642.6185
 2022.6666  246    31.93    19.42     0.00       2.5022      33.2994      18.6608     154.3408    1570.8227
 2022.6666  247    30.66    21.17     0.32       2.7149      44.2187      17.6359     159.4746    1651.8733
 2022.6666  248    29.79    18.48     0.14       2.6901      35.0612      17.6867     158.8751    1657.1331
 2022.6666  249    25.37    14.52     0.12       2.6661      34.8037      17.4927     158.3702    1623.6752
 2022.6666  250    23.28    11.87     0.10       2.5316      33.1655      17.4516     151.0723    1558.5101
 2022.6666  251    25.35     6.96     0.00       2.1062      28.2099      18.4096     130.2182    1390.6591
 2022.6666  252    27.14    10.63     0.00       2.0075      26.9364      18.6730     124.1116    1348.0207
 2022.6666  253    25.68    15.21     0.02       1.9260      25.8823      18.8753     119.0729    1311.9946
 2022.6666  254    22.23    10.32     0.00       1.8223      24.5180      18.6762     112.4033    1270.3739
 2022.6666  255    21.85     5.54     0.18       1.6859      28.1793      18.1235     101.2191    1188.6403
 2022.6666  256    17.94     9.01     0.63       3.2238     100.6727      14.6244     164.7064    2257.8877
 2022.6666  257    19.20     6.48     0.00       2.7873      60.2257      15.4902     156.5753    1786.9414
 2022.6666  258    20.42     4.00     0.00       2.3114      34.7316      16.4504     132.9831    1612.2724
 2022.6666  259    19.61     5.62     0.00       1.7800      23.5332      17.2992     104.2841    1342.7904
 2022.6666  260    19.15     3.90     0.00       1.5313      20.5233      17.7618      91.1749    1232.6042
 2022.6666  261    18.19     6.74     1.02       3.0237      36.8764      12.2257     155.4252    1903.0684
 2022.6666  262    21.58    11.64     0.00       3.0149      37.0581      13.3942     164.5769    1929.1739
 2022.6666  263    21.09     8.47     0.02       2.8389      35.3357      14.3230     158.0563    1890.4381
 2022.6666  264    19.12     7.89     0.00       2.5354      32.0285      15.0780     141.7535    1782.8120
 2022.6666  265    22.90     7.49     0.00       2.2291      28.7690      16.2645     127.5279    1626.5596
 2022.6666  266    20.94    11.47     0.00       1.9517      25.6461      17.0968     114.3056    1481.7902
 2022.6666  267    18.66    10.74     0.59       2.6996      33.4660      13.9348     139.9741    1746.1991
 2022.6666  268    25.63    14.11     3.18       3.3167      40.1922       8.9424     176.3059    1961.5532
 2022.6666  269    25.00     8.90     2.55       3.4130      41.3597       8.9111     177.0806    1951.1968
 2022.6666  270    20.27     5.66     0.00       3.0316      36.7703       9.6183     161.3049    1896.0647
 2022.6666  271    22.59     7.25     0.00       2.9449      35.8401      10.6571     158.9649    1882.7605
 2022.6666  272    25.35     7.60     0.00       2.9222      35.8632      11.8597     159.4121    1874.1243
 2022.6666  273    21.21    12.96     0.46       3.0813      37.3693       9.6616     162.8068    1884.8704
 2022.7500  274    25.43     7.00     0.37       3.5081      42.5118       8.7826     192.9967    1820.7787
 2022.7500  275    29.38    18.06     0.00       3.7804      45.8637      10.0991     213.8233    1878.7277
 2022.7500  276    27.15    17.82     0.04       3.7803      45.9235      10.5933     215.0964    1889.6900
 2022.7500  277    24.27    14.15     1.08       3.8284      46.3916       8.8167     207.5770    1874.1828
 2022.7500  278    21.74    13.25     0.03       3.5124      42.5807       9.4548     194.8071    1848.9265
 2022.7500  279    17.72     5.69     0.00       2.9729      36.0941       9.8625     163.1340    1759.2627
 2022.7500  280    14.66     4.92     0.02       2.5328      30.8261      10.2454     136.8326    1642.6672
 2022.7500  281    12.49     0.41     0.10       2.0706      25.1891       9.8665     109.0106    1433.9921
 2022.7500  282    12.19     1.05     0.09       1.7777      21.6185       9.6889      92.9259    1243.5916
 2022.7500  283    12.60    -0.14     0.00       1.5122      18.4524      10.1155      80.2256    1059.4388
 2022.7500  284    11.69    -4.05     0.00       1.1968      14.6743      10.4192      64.5085     816.7839
 2022.7500  285    16.48     4.41     0.00       1.2952      15.9980      11.3104      70.0896     909.3775
 2022.7500  286    14.38    -0.90     0.00       1.1021      13.7369      11.6553      60.4393     767.4464
 2022.7500  287    17.77     1.71     0.00       1.0796      13.6235      12.4463      59.7578     771.7346
 2022.7500  288    18.42     6.86     0.00       1.1064      14.1433      13.2368      61.5599     823.8716
 2022.7500  289    17.09     1.13     0.00       0.9033      11.7090      13.6085      51.1711     681.3411
 2022.7500  290    18.11     3.89     0.00       0.8113      10.6631      14.2773      46.7312     633.0958
 2022.7500  291    16.59     9.00     0.00       1.0167      13.4912      14.8194      62.9865     623.9463
 2022.7500  292    18.30     2.86     0.00       0.8940      11.9524      14.9933      56.0535     554.0039
 2022.7500  293    19.29     8.15     0.55       1.4583      45.8734      12.5902      77.7435     941.7783
 2022.7500  294    17.83     5.97     0.07       1.3534      29.0171      12.5428      77.3972     744.3256
 2022.7500  295    16.87     2.99     0.09       1.2459      18.1714      12.3326      71.5028     673.0835
