time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0395,0.0009,0.0000,0.0000,0.1581,0.0035,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6866,5.3149,0.0000,0.0000,0.2281,0.0142,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,0.0037,0.0000,0.0000,1.0429,0.0224,0.0000,0.0000,0.0460,0.0010,0.0000,0.0000,0.2825,0.0061,0.0000,0.0000
2023.75,295,'C822',528.2111,144.2251,7.5908,327.4908,7.6789,0.0000,0.0000,150.5402,1.6126,0.0000,0.0000,150.5402,1.6126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0360,0.1075,0.0000,0.0000,40.1440,0.4300,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3740,0.8632,0.0000,0.0000,0.1830,0.0100,0.0000,0.0000,327.4908,7.6789,0.0000,0.0000,150.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9105,0.3503,0.0000,0.0000,103.8790,2.1520,0.0000,0.0000,3.8117,0.0793,0.0000,0.0000,23.4144,0.4870,0.0000,0.0000
2024.67,273,'SYBN100',225.4025,38.1306,2.0069,101.4311,12.0539,0.0000,0.0000,92.9785,3.3579,0.0000,0.0000,92.9785,3.3579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1986,0.2239,0.0000,0.0000,24.7943,0.8954,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6604,0.2883,0.0000,0.0000,0.1785,0.0072,0.0000,0.0000,101.4311,12.0539,0.0000,0.0000,92.9785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4371,0.1382,0.0000,0.0000,21.1138,0.8487,0.0000,0.0000,0.9757,0.0386,0.0000,0.0000,5.9938,0.2371,0.0000,0.0000
2025.50,205,'W4EG70',308.0416,75.0850,3.9518,169.4229,4.5288,0.0000,0.0000,103.9641,0.9510,0.0000,0.0000,103.9641,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9309,0.0634,0.0000,0.0000,27.7237,0.2536,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5321,0.7168,0.0000,0.0000,0.0523,0.0025,0.0000,0.0000,169.4229,4.5288,0.0000,0.0000,103.9641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4745,0.1924,0.0000,0.0000,58.2007,1.1821,0.0000,0.0000,1.3950,0.0286,0.0000,0.0000,8.5692,0.1759,0.0000,0.0000
2026.75,295,'C822',511.5403,137.9544,7.2608,317.1550,7.5238,0.0000,0.0000,145.7890,1.5800,0.0000,0.0000,145.7890,1.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7193,0.1053,0.0000,0.0000,38.8771,0.4213,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0100,1.9960,0.0000,0.0000,0.5100,0.0240,0.0000,0.0000,317.1550,7.5238,0.0000,0.0000,145.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2358,0.3371,0.0000,0.0000,99.7344,2.0707,0.0000,0.0000,3.5995,0.0750,0.0000,0.0000,22.1114,0.4609,0.0000,0.0000
2027.67,273,'SYBN100',248.8646,41.9938,2.2102,110.9158,13.0588,0.0000,0.0000,103.4616,3.7026,0.0000,0.0000,103.4616,3.7026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8974,0.2468,0.0000,0.0000,27.5898,0.9874,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9410,0.1724,0.0000,0.0000,0.6347,0.0264,0.0000,0.0000,110.9158,13.0588,0.0000,0.0000,103.4616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7486,0.1509,0.0000,0.0000,23.0271,0.9270,0.0000,0.0000,1.1240,0.0445,0.0000,0.0000,6.9047,0.2733,0.0000,0.0000
2028.50,205,'W4EG70',281.7920,71.0622,3.7401,154.9856,4.1486,0.0000,0.0000,95.1048,0.8712,0.0000,0.0000,95.1048,0.8712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3403,0.0581,0.0000,0.0000,25.3613,0.2323,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2512,1.8533,0.0000,0.0000,0.0632,0.0030,0.0000,0.0000,154.9856,4.1486,0.0000,0.0000,95.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8046,0.1775,0.0000,0.0000,54.0851,1.0904,0.0000,0.0000,1.4513,0.0295,0.0000,0.0000,8.9154,0.1812,0.0000,0.0000
2029.75,295,'C822',469.6717,134.6327,7.0859,262.0199,6.9009,0.0000,0.0000,155.7389,1.8083,0.0000,0.0000,155.7389,1.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3826,0.1206,0.0000,0.0000,41.5304,0.4822,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1183,1.1801,0.0000,0.0000,0.9382,0.0412,0.0000,0.0000,262.0199,6.9009,0.0000,0.0000,155.7389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2981,0.3231,0.0000,0.0000,93.9741,1.9849,0.0000,0.0000,3.8724,0.0814,0.0000,0.0000,23.7878,0.5001,0.0000,0.0000
2030.67,273,'SYBN100',223.7684,37.8418,1.9917,97.1150,11.7877,0.0000,0.0000,94.9901,3.5052,0.0000,0.0000,94.9901,3.5052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3327,0.2337,0.0000,0.0000,25.3307,0.9347,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5441,1.0778,0.0000,0.0000,0.0601,0.0026,0.0000,0.0000,97.1150,11.7877,0.0000,0.0000,94.9901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3804,0.1361,0.0000,0.0000,20.7653,0.8359,0.0000,0.0000,0.9830,0.0389,0.0000,0.0000,6.0385,0.2391,0.0000,0.0000
2031.50,205,'W4EG70',293.6737,71.0554,3.7398,161.5206,4.4663,0.0000,0.0000,99.1149,0.9379,0.0000,0.0000,99.1149,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6077,0.0625,0.0000,0.0000,26.4306,0.2501,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2130,1.3012,0.0000,0.0000,0.0454,0.0023,0.0000,0.0000,161.5206,4.4663,0.0000,0.0000,99.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7715,0.1801,0.0000,0.0000,53.8818,1.1064,0.0000,0.0000,1.4793,0.0307,0.0000,0.0000,9.0869,0.1884,0.0000,0.0000
