time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.4557,1.4267,0.0751,0.8006,0.0433,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0006,0.0000,0.0000,0.1310,0.0024,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8846,4.7412,0.0000,0.0000,0.2101,0.0138,0.0000,0.0000,0.8006,0.0433,0.0000,0.0000,0.4913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1558,0.0031,0.0000,0.0000,0.9568,0.0187,0.0000,0.0000,0.0418,0.0008,0.0000,0.0000,0.2569,0.0050,0.0000,0.0000
2023.00,31,'CLVC80',75.9009,32.7303,1.7226,0.0000,0.0000,0.0000,0.0000,77.0643,3.6265,0.0000,0.0000,75.9009,3.5851,0.0000,0.0000,1.1634,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0643,3.6265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2436,0.8813,0.0000,0.0000,26.0676,5.4139,0.0000,0.0000,0.4494,0.0904,0.0000,0.0000,2.7604,0.5554,0.0000,0.0000
2023.75,303,'C822',306.8648,119.2646,6.2771,190.2562,3.9527,0.0000,0.0000,87.4565,0.8301,0.0000,0.0000,87.4565,0.8301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8304,0.0553,0.0000,0.0000,23.3217,0.2214,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1016,1.3045,0.0000,0.0000,0.2527,0.0292,0.0000,0.0000,190.2562,3.9527,0.0000,0.0000,164.5208,3.6265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,0.2554,0.0000,0.0000,85.1399,1.5690,0.0000,0.0000,3.2466,0.0605,0.0000,0.0000,19.9433,0.3717,0.0000,0.0000
2024.08,32,'OAT168',0.9195,0.7033,0.0370,0.0000,0.0000,0.0000,0.0000,4.9979,0.0751,0.0000,0.0000,0.9195,0.0363,0.0000,0.0000,4.0784,0.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4294,0.4356,0.0000,0.0000,0.0025,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9979,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0976,0.0019,0.0000,0.0000,0.5997,0.0119,0.0000,0.0000,0.0051,0.0001,0.0000,0.0000,0.0316,0.0006,0.0000,0.0000
2024.75,292,'SYBN100',172.9983,41.0926,2.1628,85.1658,9.6472,0.0000,0.0000,65.8744,2.7648,0.0000,0.0000,65.8744,2.7648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3916,0.1843,0.0000,0.0000,17.5665,0.7373,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6261,1.1773,0.0000,0.0000,0.3879,0.0200,0.0000,0.0000,85.1658,9.6472,0.0000,0.0000,70.8723,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8307,0.1543,0.0000,0.0000,23.5317,0.9479,0.0000,0.0000,1.0170,0.0404,0.0000,0.0000,6.2473,0.2479,0.0000,0.0000
2025.50,205,'W4EG70',322.5268,74.1474,3.9025,177.3866,4.7237,0.0000,0.0000,108.8551,0.9920,0.0000,0.0000,108.8551,0.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2570,0.0661,0.0000,0.0000,29.0280,0.2645,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5745,0.4027,0.0000,0.0000,0.0336,0.0017,0.0000,0.0000,177.3866,4.7237,0.0000,0.0000,108.8551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3672,0.1902,0.0000,0.0000,57.5412,1.1684,0.0000,0.0000,1.3706,0.0281,0.0000,0.0000,8.4196,0.1728,0.0000,0.0000
2026.00,31,'CLVC80',93.3908,41.1469,2.1656,0.0000,0.0000,0.0000,0.0000,97.9852,4.1096,0.0000,0.0000,93.3908,4.0423,0.0000,0.0000,4.5944,0.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9852,4.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3674,1.0607,0.0000,0.0000,32.9711,6.5159,0.0000,0.0000,0.5375,0.1031,0.0000,0.0000,3.3017,0.6332,0.0000,0.0000
2026.75,303,'C822',267.8342,102.2174,5.3799,166.0572,3.5731,0.0000,0.0000,76.3327,0.7504,0.0000,0.0000,76.3327,0.7504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0888,0.0500,0.0000,0.0000,20.3554,0.2001,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5316,2.6293,0.0000,0.0000,0.7968,0.0615,0.0000,0.0000,166.0572,3.5731,0.0000,0.0000,174.3179,4.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8050,0.2162,0.0000,0.0000,72.5164,1.3284,0.0000,0.0000,2.8508,0.0528,0.0000,0.0000,17.5123,0.3243,0.0000,0.0000
2027.08,32,'OAT168',0.9656,0.5562,0.0293,0.0000,0.0000,0.0000,0.0000,4.5248,0.0763,0.0000,0.0000,0.9656,0.0413,0.0000,0.0000,3.5592,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8541,0.0569,0.0000,0.0000,0.0013,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5248,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0770,0.0016,0.0000,0.0000,0.4733,0.0096,0.0000,0.0000,0.0041,0.0001,0.0000,0.0000,0.0250,0.0005,0.0000,0.0000
2027.75,292,'SYBN100',189.7527,40.9700,2.1563,94.8764,10.4824,0.0000,0.0000,71.1573,2.9201,0.0000,0.0000,71.1573,2.9201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7438,0.1947,0.0000,0.0000,18.9753,0.7787,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4540,0.6609,0.0000,0.0000,1.6103,0.0794,0.0000,0.0000,94.8764,10.4824,0.0000,0.0000,75.6821,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6638,0.1475,0.0000,0.0000,22.5061,0.9060,0.0000,0.0000,1.0973,0.0435,0.0000,0.0000,6.7407,0.2673,0.0000,0.0000
