    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000   21    -0.54   -12.20     0.12       0.3109       0.0000       5.6620      16.3733     611.1654
 2022.0000   22    -4.05   -10.74     0.00       0.3103       0.0000       5.6505      16.3760     605.9113
 2022.0000   23     1.00    -7.10     0.22       0.3098       0.0000       5.6395      16.3781     600.9091
 2022.0000   24     1.99    -5.69     0.10       0.3093       0.0000       5.6290      16.3798     596.1344
 2022.0000   25     1.41    -9.39     0.00       0.3088       0.0000       5.6189      16.3809     591.5658
 2022.0000   26     2.00    -2.79     0.00       0.3084       0.0000       5.6093      16.3817     587.1849
 2022.0000   27     4.55    -0.88     0.05       0.3079       0.0000       5.6000      16.3820     582.9757
 2022.0000   28     9.79     2.55     0.18       0.3075       0.0000       5.5912      16.3819     578.9240
 2022.0000   29    11.07     6.04     0.20       0.3066       0.0000       5.4574      16.3811     575.2135
 2022.0000   30     9.93     2.04     0.99       0.5658       0.0000       1.3589      16.3886     572.0095
 2022.0000   31     4.58    -0.80     0.11       0.5580       0.0000       1.3569      16.3888     568.5627
 2022.0834   32    10.49    -1.62     1.97       0.5833       0.0000       1.3549      17.0771     625.5490
 2022.0834   33     7.80    -8.54     0.30       0.5705       0.0000       1.3532      17.0769     621.7086
 2022.0834   34    -5.74    -9.89     0.10       0.5702       0.0000       1.3515      17.0765     618.0019
 2022.0834   35    -2.32   -11.58     0.00       0.5700       0.0000       1.3499      17.0760     614.4007
 2022.0834   36    -2.78    -8.88     1.78       0.5775       0.0000       1.3484      17.0825     610.8922
 2022.0834   37     0.88    -6.90     0.43       0.5695       0.0000       1.3469      17.0819     607.4682
 2022.0834   38    -2.65    -7.73     0.05       0.5692       0.0000       1.3455      17.0812     604.1234
 2022.0834   39     1.35    -6.98     0.40       0.4689       0.0000       1.3440      17.0804     600.8527
 2022.0834   40     4.10   -12.46     2.09       0.4766       0.0000       1.3427      17.0867     597.6518
 2022.0834   41   -10.02   -13.65     0.08       0.4683       0.0000       1.3413      17.0856     594.5180
 2022.0834   42   -10.98   -16.41     0.00       0.4679       0.0000       1.3400      17.0843     591.4478
 2022.0834   43    -1.16   -16.40     0.12       0.4676       0.0000       1.3388      17.0829     588.4383
 2022.0834   44     0.67    -4.73     0.09       0.4672       0.0000       1.3375      17.0814     585.4869
 2022.0834   45    -1.03   -15.86     0.14       0.4669       0.0000       1.3363      17.0797     582.5920
 2022.0834   46   -11.15   -24.17     0.00       0.4665       0.0000       1.3351      17.0779     579.7503
 2022.0834   47    -1.99   -15.17     0.00       0.4662       0.0000       1.3340      17.0760     576.9604
 2022.0834   48     2.79    -6.21     0.00       0.4658       0.0000       1.3329      17.0740     574.2202
 2022.0834   49     6.14    -2.72     0.19       0.4655       0.0000       1.3318      17.0718     571.5283
 2022.0834   50    14.49     1.50     0.16       0.3180       0.0000       1.3307      17.0696     568.8818
 2022.0834   51    14.96     7.73     0.42       0.3177       0.0000       1.3297      17.0671     566.2841
 2022.0834   52    12.24     0.31     1.30       0.3258       0.0000       1.3287      17.0719     563.7475
 2022.0834   53    18.01     6.63     0.69       0.3256       0.0000       1.3278      17.0764     561.2588
 2022.0834   54    13.89     4.89     0.22       0.3170       0.0000       1.3269      17.0731     558.8152
 2022.0834   55     9.03    -1.97     0.55       0.4752       0.0000       1.3260      17.0771     556.4139
 2022.0834   56     3.23    -4.02     0.02       0.3167       0.0000       1.3252      17.0736     554.0531
 2022.0834   57     5.48    -3.55     0.00       0.3164       0.0000       1.3245      17.0699     551.8334
 2022.0834   58     8.21    -2.24     0.04       0.3162       0.0000       1.3246      17.0660     550.1619
 2022.0834   59    13.74    -1.63     0.00       0.3162       0.0000       1.3275      17.0622     550.5869
 2022.1666   60    13.32     7.99     0.28       0.3210       0.0000       5.3525      17.9027     500.5435
 2022.1666   61    17.61     8.12     0.05       0.3288       0.0000       5.3909      17.8961     507.9171
 2022.1666   62    15.05    10.09     4.59       0.3412       0.0000       5.4158      17.9007     514.3891
 2022.1666   63    15.17     3.14     6.20       0.3426       0.0000       5.4158      17.9065     516.4432
 2022.1666   64     7.25    -1.30     3.78       0.3440       0.0000       5.3550      17.9135     506.4009
 2022.1666   65     2.98    -1.74     2.10       0.3430       0.0000       5.3324      17.9194     498.8355
 2022.1666   66     2.52    -0.89     0.02       0.3318       0.0000       5.3230      17.9152     493.6967
 2022.1666   67     4.05    -5.14     0.00       0.3312       0.0000       5.3118      17.9105     489.0503
 2022.1666   68     7.13    -2.88     0.00       0.3305       0.0000       5.3144      17.9053     486.8868
 2022.1666   69     5.50    -0.09     0.00       0.3306       0.0000       2.6982      17.9003     485.2431
 2022.1666   70     6.65    -0.24     0.00       0.3304       0.0000       1.3253      17.8951     484.1711
 2022.1666   71     7.78    -0.08     0.01       0.3303       0.0000       1.3266      17.8900     483.8048
 2022.1666   72     8.67    -1.42     0.67       0.3404       0.0000       1.3263      17.8940     482.8246
 2022.1666   73     3.38    -7.09     0.19       0.3294       0.0000       1.3171      17.8880     476.6249
 2022.1666   74     2.47    -7.55     0.00       0.3286       0.0000       1.3134      17.8815     471.5908
 2022.1666   75     6.43    -2.60     0.00       0.3286       0.0000       1.3197      17.8751     472.2152
 2022.1666   76    11.02     1.00     0.46       0.3310       3.9418       5.5580      17.8709     510.6026
 2022.1666   77     9.43     2.25     0.00       0.3378       4.0228       5.6086      17.8729     538.9042
 2022.1666   78     7.06    -1.06     0.00       0.3377       4.0225       5.5467      17.8748     538.3608
 2022.1666   79    14.88    -0.71     0.00       0.3445       4.1036       5.7775      17.8828     589.9407
 2022.1666   80    22.44     7.72     0.06       0.5373       6.3999       6.6356      29.5104     734.1560
 2022.1666   81    20.33     6.33     1.45       0.7368       8.7758       6.6933      40.8984     833.3908
 2022.1666   82    14.49     3.66     0.21       0.6975       8.3080       6.4835      39.4422     817.3857
 2022.1666   83    15.58     3.21     0.01       0.7476       8.9100       7.2161      42.7505     844.0811
 2022.1666   84    26.67    10.44     0.46       1.2695      15.1226       7.2832      74.7647    1147.5025
 2022.1666   85    14.00    -4.38     0.22       4.7764      56.8904       6.5597     318.4387     914.9901
 2022.1666   86     7.42    -4.20     0.00       3.2855      39.1476       6.7949     219.0993     771.0829
 2022.1666   87    15.92     0.39     0.00       4.0120      47.9226       7.8735     268.0219     841.9693
 2022.1666   88    14.86    -2.95     2.52       2.4586       0.0000       5.8194     163.9083     690.4434
 2022.1666   89     2.45    -7.05     0.19       1.7149       0.0000       5.6890     114.3283     614.5336
 2022.1666   90     3.12    -3.76     0.58       1.5699       0.0000       5.6438     104.6616     575.2787
 2022.2500   91     5.74    -0.63     0.55       1.7720       0.0000       1.4519     105.7014     571.7046
 2022.2500   92    13.69     0.89     0.00       1.7885      21.3015       5.9628     119.2346     637.1739
 2022.2500   93    13.24     1.99     0.00       2.3174      27.6048       6.6682     154.5092     691.1266
 2022.2500   94    11.12     1.44     0.38       2.4565      29.2576       6.3304     163.7674     704.5989
 2022.2500   95    13.74     5.87     1.47       3.1737      37.8004       6.5133     211.5854     776.8561
 2022.2500   96    14.34     1.59     0.00       3.4892      41.5886       7.2552     232.7392     809.1597
 2022.2500   97    13.46     1.37     0.09       3.6167      43.1308       7.4549     241.3335     822.7600
 2022.2500   98     8.56    -0.63     0.00       2.9454      35.2119       7.7981     196.8860     753.6812
 2022.2500   99    12.01     1.78     0.00       3.1914      38.3710       8.6219     214.2257     779.1333
 2022.2500  100    12.18     0.67     0.00       3.2044      38.9046       9.3523     216.7105     779.3911
 2022.2500  101    13.97    -0.18     0.00       3.3047      40.7672      10.2744     226.4614     785.8363
 2022.2500  102    12.57     0.74     1.15       3.6684      43.6927       6.5994     244.5664     831.1816
 2022.2500  103    14.99     0.17     0.08       4.0703      48.4887       7.0160     271.3969     876.3224
 2022.2500  104    15.56     3.51     0.20       4.6883      55.8419       6.8980     312.5670     948.5906
 2022.2500  105    18.02     8.80     0.50       6.0849      72.4774       7.1102     405.6817    1125.3732
 2022.2500  106    18.08     5.77     0.00       6.7368      80.3713       8.1029     449.6562    1225.7847
 2022.2500  107    25.48    10.26     0.00       9.8060     118.1002       9.8966     659.0721    1726.5974
 2022.2500  108    23.75     8.85     0.19      11.1020     133.7386       9.9813     746.3018    2051.6081
 2022.2500  109    19.30     3.89     0.00       9.6392     118.1624      10.9889     657.0050    1846.7925
 2022.2500  110    17.32     6.28     1.26       9.7299     115.8920       7.3628     648.6897    1839.2558
 2022.2500  111    10.80     0.24     0.70       6.9104      82.3065       6.9330     460.7044    1330.8823
 2022.2500  112    11.15    -3.41     0.00       5.5124      65.7082       7.6030     367.7100    1121.4670
 2022.2500  113    14.47    -2.15     0.00       5.4285      64.9783       8.6594     363.2006    1122.3131
 2022.2500  114    19.06     2.62     0.00       6.4710      78.4329      10.1597     437.0528    1328.2084
 2022.2500  115    18.76    10.51     0.15       7.7273      93.6740      10.3915     521.9630    1620.9456
 2022.2500  116    20.61    13.96     0.04       9.1910     112.4247      11.2300     625.3319    2082.0080
 2022.2500  117    26.74    14.09     0.00      11.0583     138.6703      12.8973     769.2612    2848.0056
 2022.2500  118    24.96    12.65     0.00      11.2559     142.4488      13.3758     790.2165    3074.2660
 2022.2500  119    25.53    15.70     0.59      13.5277     164.0070      11.2707     913.8471    3576.6435
 2022.2500  120    26.22    18.52     0.64      15.6614     186.6424       8.8469    1044.5404    4015.9661
 2022.3334  121    28.96    16.53     0.45      16.8046     200.2125       8.7380    1120.5740    4036.2114
 2022.3334  122    30.01    13.17     0.07      16.5275     197.3502       9.7794    1103.8482    4064.1513
 2022.3334  123    30.65    15.24     0.00      16.1683     195.6378      11.6837    1090.5687    4076.0651
 2022.3334  124    32.09    17.31     0.16      15.7837     192.3712      12.4331    1070.7267    4063.1744
 2022.3334  125    29.12    13.97     0.27      51.3684     624.1939      12.1570    3476.3248    3974.7927
 2022.3334  126    25.09     9.52     0.00      41.1670     514.0284      13.5937    2852.0914    3723.3156
 2022.3334  127    22.81    12.14     0.11      35.0295     441.0156      13.9530    2446.3121    3532.7345
 2022.3334  128    16.50     1.75     0.00      24.7332     314.2061      13.7726    1743.3257    3090.5679
 2022.3334  129    12.29     0.40     0.00      16.9112     216.6376      13.6938    1202.9263    2482.7456
 2022.3334  130    16.16     0.72     0.00      13.7836     178.0503      14.1594     990.0314    2159.7330
 2022.3334  131    18.12     5.56     0.00      12.3812     161.1493      14.6854     897.6971    2035.1264
 2022.3334  132    18.97    10.09     0.59      16.3481     201.3796      12.3996    1118.8804    2523.3948
 2022.3334  133    20.88    14.84     0.13      17.7511     218.9807      12.7533    1216.4343    2736.2180
 2022.3334  134    20.61     6.22     0.00      14.9400     189.8642      14.1054    1053.4567    2517.1459
 2022.3334  135    32.43    12.07     0.15      16.2485     209.7712      15.5616    1166.2772    2562.1104
 2022.3334  136    28.90    20.66     1.10      26.6570     318.1418      10.2440    1779.7320    3531.6479
 2022.3334  137    26.69     7.96     1.24      23.7809     283.3733       9.1525    1585.9456    3473.1150
 2022.3334  138    18.55     7.02     0.21      18.8059     224.0480       8.6945    1253.9928    3272.5078
 2022.3334  139    23.07     5.63     0.00      17.4612     209.2675      10.5423    1169.3191    3242.5809
 2022.3334  140    19.82     8.19     0.55      15.5437     185.1606       8.5791    1036.3776    3162.8472
 2022.3334  141    21.72     7.97     0.00      14.5093     173.5508      10.2013     970.2606    3140.1575
 2022.3334  142    24.12     6.76     0.00      13.6970     166.1506      11.8946     925.6797    3129.6301
 2022.3334  143    18.90    10.81     1.52      12.3814     147.4760       8.4329     825.4724    3056.7807
 2022.3334  144    18.59     9.11     0.02      10.9191     130.3315       9.6326     729.0689    2972.5501
 2022.3334  145    19.67    10.44     0.86      10.2597     122.2113       8.5623     684.0460    2958.5162
 2022.3334  146    18.54     8.80     0.02       9.1908     109.7618       9.7683     612.5761    2884.2628
 2022.3334  147    21.60     8.30     0.00       8.8879     107.4117      11.5062     593.0405    2891.5638
 2022.3334  148    25.63     8.25     0.01       8.9542     109.5459      12.6499     599.0058    2933.9695
 2022.3334  149    26.27    11.37     0.00       8.8141     108.8070      13.3627     590.0796    2936.5668
 2022.3334  150    28.13    17.03     0.02       8.7394     108.9193      14.1642     586.6766    2928.2796
 2022.3334  151    26.76    19.62     0.33       8.6492     106.1513      13.3765     568.1303    2927.3114
 2022.4166  152    26.75    13.10     0.00       7.9791     101.1616      15.1146     538.3251    2841.3016
 2022.4166  153    27.52    11.10     0.00       6.8723      88.0287      15.6642     470.9559    2669.7609
 2022.4166  154    30.57    12.89     0.00       6.0281      77.9976      16.3900     415.2692    2471.1245
 2022.4166  155    32.64    17.52     0.06       5.3773      70.0836      17.0435     371.6507    2305.0784
 2022.4166  156    31.48    21.27     0.05       4.7360      62.0905      17.5180     327.8513    2146.7294
 2022.4166  157    30.26    22.75     1.66       7.9931      95.2231       9.7377     499.3662    3164.2291
 2022.4166  158    26.40    16.13     0.00       7.3443      87.9594      11.4281     455.5532    3108.7059
 2022.4166  159    22.25    12.70     0.00       6.5136      79.1676      12.8367     404.9945    3020.9714
 2022.4166  160    25.31     7.42     0.00       5.9244      72.6469      13.4921     367.6500    2953.7687
 2022.4166  161    30.49    12.64     0.00       5.5567      68.8562      14.4448     345.6694    2904.2497
 2022.4166  162    31.46    23.56     0.45       5.5076      66.7569      13.1769     331.9313    2917.7469
 2022.4166  163    34.24    23.62     0.00       4.7210      59.3294      15.8186     292.0916    2813.0999
 2022.4166  164    33.46    23.17     0.14       4.1260      52.4921      16.5568     255.5306    2673.3661
 2022.4166  165    35.22    23.65     0.09       3.5916      46.0598      17.1559     221.3732    2541.0932
 2022.4166  166    36.28    21.88     0.00       3.0409      39.3780      17.7898     187.0033    2343.7931
 2022.4166  167    33.46    22.84     0.01       2.6479      34.5650      18.2266     163.2126    2139.6790
 2022.4166  168    32.08    20.65     0.76       3.9406      48.2492      14.6202     224.1019    2756.5509
 2022.4166  169    33.08    18.77     0.00       3.2833      41.9477      17.2087     197.3968    2542.7440
 2022.4166  170    30.79    18.73     0.00       2.9802      38.4521      17.6869     180.6805    2356.2391
 2022.4166  171    31.68    16.22     0.00       2.6343      34.3002      18.1897     160.8141    2144.0807
 2022.4166  172    27.06    14.48     0.00       2.4283      31.8435      18.3386     150.2451    1942.6033
 2022.4166  173    21.82    16.46     2.46       4.4606      53.1299       9.4765     252.1585    2830.4142
 2022.4166  174    28.48    16.25     0.00       4.4459      53.2069      11.7854     244.0501    2811.9731
 2022.4166  175    30.98    11.38     0.00       4.2746      51.7552      13.3444     236.7909    2781.7851
 2022.4166  176    31.24    15.49     0.00       4.1053      50.0732      14.0819     227.5270    2751.0968
 2022.4166  177    33.73    21.04     0.00       3.8103      46.8768      14.9419     209.9657    2717.9733
 2022.4166  178    35.60    21.44     0.00       3.4763      43.1906      15.7458     190.1991    2665.4446
 2022.4166  179    36.06    21.07     0.00       3.1691      39.7899      16.4736     172.7288    2585.4552
 2022.4166  180    33.20    22.55     0.00       2.9743      37.7124      17.0173     163.2572    2479.9675
 2022.4166  181    33.04    18.51     0.00       2.8032      35.8978      17.5158     156.0454    2338.9448
 2022.5000  182    31.83    19.33     0.08       3.0357      39.1435      17.8694     178.3567    2121.0510
 2022.5000  183    32.02    22.37     0.00       2.6150      34.0218      18.4547     155.3388    1938.2396
 2022.5000  184    30.08    18.79     0.09       2.4279      31.8280      18.7347     146.4368    1775.2318
 2022.5000  185    27.85    14.85     0.00       2.3095      30.4458      18.8704     141.8130    1620.2502
 2022.5000  186    29.40    12.83     0.00       2.1191      28.0677      19.1748     131.2344    1483.7454
 2022.5000  187    27.29    16.42     0.18       1.9004      25.2263      19.2916     118.1160    1327.1672
 2022.5000  188    26.41    11.10     0.00       1.8557      24.7419      19.4277     116.8346    1268.8282
 2022.5000  189    28.98    10.12     0.00       1.7740      23.6876      19.6863     111.8406    1221.7142
 2022.5000  190    31.77    14.94     0.00       1.6634      22.2369      20.1187     104.3078    1190.0190
 2022.5000  191    34.59    17.77     0.00       1.5282      20.4491      20.5656      94.7550    1164.2014
 2022.5000  192    37.79    20.69     0.00       1.3522      18.1114      21.0706      82.0491    1140.7813
 2022.5000  193    35.87    23.65     0.69       2.7204      85.8244      18.2926     140.2982    2445.4895
 2022.5000  194    32.33    20.08     0.52       3.5068      73.0126      16.1800     189.3633    2369.9723
 2022.5000  195    34.75    23.60     0.60       3.6028      50.0050      13.8431     189.1020    2505.4327
 2022.5000  196    30.04    18.27     0.00       3.6626      44.7147      15.9793     205.6925    2452.4097
 2022.5000  197    31.45    17.04     0.03       3.5364      43.8691      17.1075     201.7351    2397.1961
 2022.5000  198    32.44    19.77     0.11       3.2805      41.0966      17.7898     187.3617    2330.4513
 2022.5000  199    34.86    21.36     0.00       2.8809      36.4941      18.5773     163.5330    2234.6234
 2022.5000  200    36.00    24.32     0.00       2.4338      31.1627      19.3284     136.3552    2108.8591
 2022.5000  201    37.32    24.07     0.00       2.0293      26.2506      19.9966     112.1975    1948.6703
 2022.5000  202    35.00    23.53     0.00       1.8134      23.6603      20.4113     101.1708    1775.7618
 2022.5000  203    33.20    18.90     0.00       1.7285      22.7206      20.6448      99.3921    1598.7632
 2022.5000  204    32.92    17.91     0.00       1.6072      21.2534      20.9338      94.2545    1441.6587
 2022.5000  205    37.07    21.06     0.00       1.3336      17.7226      21.5089      77.0294    1309.1081
 2022.5000  206    37.72    22.77     0.00       1.2171      16.4570      21.7588      67.3506    1427.1291
 2022.5000  207    37.10    21.93     0.00       1.1867      16.0470      21.8689      65.2395    1420.6481
 2022.5000  208    35.24    23.74     0.00       1.1810      15.9717      21.9633      65.0135    1412.2111
 2022.5000  209    35.97    25.12     0.38       1.3703      22.6646      21.0185      71.7696    1611.1825
 2022.5000  210    34.75    23.96     0.86       2.8114      86.3881      16.3644     132.1178    3176.0019
 2022.5000  211    32.09    21.92     0.02       2.6941      57.8054      18.2718     145.1171    2451.1871
 2022.5000  212    30.21    15.96     0.00       2.9367      43.7106      19.0899     167.4139    2349.5032
 2022.5834  213    30.84    16.81     0.00       3.3171      42.9137      19.4967     197.5527    2251.8852
 2022.5834  214    31.86    17.55     0.00       3.0684      39.9967      19.9099     185.8015    2142.8640
 2022.5834  215    32.69    17.37     0.00       2.8277      37.1090      20.2677     171.9296    2027.2404
 2022.5834  216    33.73    16.98     0.00       2.5783      34.0379      20.5975     157.1036    1910.4093
 2022.5834  217    32.23    19.44     0.70       3.5647      44.3159      17.1826     200.6085    2333.6729
 2022.5834  218    26.38    13.57     0.00       3.6463      46.6060      18.5553     220.0155    2196.3991
 2022.5834  219    27.95    12.80     0.00       3.3250      43.4691      19.6584     206.0999    2040.3922
 2022.5834  220    29.72    12.18     0.00       3.0784      40.4917      19.9638     191.6175    1933.3029
 2022.5834  221    30.81    13.64     0.00       2.8008      37.0371      20.2806     174.5066    1828.8401
 2022.5834  222    31.56    16.64     0.00       2.5109      33.3581      20.6222     156.0721    1730.0476
 2022.5834  223    30.84    20.64     0.00       2.2495      30.0057      20.9278     139.2988    1638.0768
 2022.5834  224    30.56    12.53     0.00       2.1708      29.0534      20.8937     135.6228    1549.5722
 2022.5834  225    30.47    16.19     2.78       5.7603     261.7000      10.4385     315.9652    4475.0032
 2022.5834  226    28.56    20.41     1.41       5.8946     217.4818      10.1951     314.3739    3599.9241
 2022.5834  227    28.81    16.71     0.00       5.6447     169.6836      11.8968     314.8894    2894.1047
 2022.5834  228    30.20    16.27     0.00       5.1924     128.0218      13.5087     301.2179    2327.6441
 2022.5834  229    29.01    18.15     0.79       5.5144     109.0140      10.2494     301.1328    2317.9817
 2022.5834  230    30.33    15.58     0.00       5.1097      82.3873      12.1551     292.2140    2302.2376
 2022.5834  231    31.11    15.57     0.00       4.8659      64.2716      13.4863     280.0323    2284.9786
 2022.5834  232    32.50    18.41     0.00       4.5665      56.2952      14.0350     261.2273    2271.7176
 2022.5834  233    34.94    21.13     0.00       4.1594      51.5248      14.6318     235.1429    2259.1433
 2022.5834  234    33.96    22.34     0.00       3.8880      48.4170      15.1070     218.3676    2240.3257
 2022.5834  235    34.80    23.84     0.20       3.6276      45.1260      15.1153     199.7266    2215.3412
 2022.5834  236    30.87    16.71     0.00       3.7943      47.9061      15.9039     216.7853    2168.6687
 2022.5834  237    29.13    14.73     0.00       3.8776      49.2605      16.1401     225.0927    2122.5403
 2022.5834  238    29.95    14.81     0.00       3.7834      48.3710      16.4956     221.2970    2071.8028
 2022.5834  239    31.30    16.35     0.00       3.5716      45.9564      16.9186     209.3621    2015.6384
 2022.5834  240    31.85    17.04     0.00       3.3437      43.2978      17.3081     196.3449    1950.6298
 2022.5834  241    30.39    17.33     0.38       3.6092      57.0433      15.8229     202.4718    1982.8458
 2022.5834  242    29.92    17.51     0.92       4.5306      54.9176      10.5662     239.5816    2194.8355
 2022.5834  243    32.20    16.96     0.00       4.1305      50.3228      12.4837     230.6340    2183.4762
 2022.6666  244    30.93    20.30     0.00       4.4954      55.4457      14.1237     258.6372    2236.9817
 2022.6666  245    29.92    20.88     0.93       4.7939      58.0959      10.1604     259.7259    2247.1829
 2022.6666  246    28.55    17.60     0.14       4.7489      57.5524      10.1711     264.8433    2233.4954
 2022.6666  247    33.41    22.84     0.36       4.3807      53.0900      10.3555     240.7309    2233.9362
 2022.6666  248    30.23    20.20     0.37       4.4300      53.6858      10.1829     243.6639    2223.0464
 2022.6666  249    31.42    14.49     0.00       4.3851      53.3150      11.8994     247.0622    2207.2656
 2022.6666  250    31.49    16.58     0.00       4.1967      51.5678      13.5897     239.2020    2189.4807
 2022.6666  251    33.38    17.99     0.00       3.9936      49.3015      14.1338     226.8433    2176.6827
 2022.6666  252    32.37    18.51     0.00       3.8548      47.8368      14.5846     219.0003    2159.0649
 2022.6666  253    31.48    23.27     0.81       4.1834      50.6965      10.1587     218.6474    2185.6667
 2022.6666  254    27.28    20.46     0.00       4.1194      49.9768      11.1356     227.4499    2171.1479
 2022.6666  255    27.21    13.98     0.00       4.1617      50.7657      12.4187     234.8019    2145.9073
 2022.6666  256    28.51    17.55     0.00       3.9520      48.7758      13.8920     224.7373    2116.5559
 2022.6666  257    30.70    19.24     0.02       3.6896      46.1700      15.0843     211.4680    2092.0262
 2022.6666  258    28.68    16.03     0.00       3.6161      45.5169      15.3429     208.4192    2060.7243
 2022.6666  259    29.16    14.67     0.00       3.5026      44.3621      15.6770     202.7712    2024.4642
 2022.6666  260    29.92    15.88     0.00       3.3409      42.5857      16.0804     193.8680    1984.1939
 2022.6666  261    30.22    16.58     0.00       3.1670      40.6312      16.4662     184.2050    1936.3123
 2022.6666  262    31.16    16.13     0.00       2.9875      38.5755      16.8360     174.2209    1879.5498
 2022.6666  263    31.13    16.60     0.00       2.8053      36.4504      17.1888     164.0799    1813.7899
 2022.6666  264    31.13    15.92     0.00       2.6324      34.4079      17.4912     154.5927    1739.1481
 2022.6666  265    32.80    17.98     0.00       2.4306      31.9462      17.9008     142.8669    1662.4278
 2022.6666  266    31.25    18.57     0.86       3.8815     118.5418      12.8462     195.8635    2554.4137
 2022.6666  267    25.46    16.80     3.05       3.9349      81.1869       9.6178     210.1961    2067.7531
 2022.6666  268    21.59     9.64     0.00       3.9591      55.6808      10.3220     213.2455    2035.7049
 2022.6666  269    28.91    13.34     0.15       3.9482      47.8799      10.4867     212.3733    2034.2332
 2022.6666  270    25.49    14.18     0.56       4.1884      50.7550       9.4715     216.4752    2023.2441
 2022.6666  271    19.12     7.38     0.00       3.8004      46.0826       9.9995     204.4316    1980.2515
 2022.6666  272    17.01     3.76     0.00       3.4062      41.3859      10.5627     183.0144    1923.8201
 2022.6666  273    21.36    -0.68     0.00       3.1301      38.2509      11.5243     167.9762    1874.6647
 2022.7500  274    23.17     8.08     0.00       3.5773      44.1571      12.7341     201.8991    1798.7996
 2022.7500  275    23.54    10.65     0.00       3.3998      42.5524      13.7956     194.9918    1763.7961
 2022.7500  276    26.83    11.61     0.00       3.2628      41.5545      14.9178     191.1763    1737.1549
 2022.7500  277    22.89    14.67     0.33       3.4497      42.8731      13.4024     192.4951    1753.7777
 2022.7500  278    26.80    17.18     0.71       4.0811      49.4670       9.6924     217.4924    1859.1923
 2022.7500  279    24.21     9.64     0.53       3.9053      47.3245       8.9879     207.3802    1835.1738
 2022.7500  280    16.93     7.01     0.02       3.3354      40.4339       9.3666     180.1669    1771.3083
 2022.7500  281    12.93     4.41     0.25       2.8615      34.6748       8.2635     150.2283    1667.6256
 2022.7500  282    10.69     4.15     0.12       2.4680      29.9058       8.0569     127.3006    1539.7057
 2022.7500  283    14.63     1.63     0.06       2.2612      27.4012       8.2031     115.9862    1444.5473
 2022.7500  284    15.10    -5.01     0.00       1.8883      22.8899       8.6291      96.8199    1238.5985
 2022.7500  285    16.22    -5.25     0.00       1.6388      19.8917       9.2058      85.4614    1081.8143
 2022.7500  286    14.39     0.05     0.45       1.5757      19.0935       7.8329      81.1074    1008.3652
 2022.7500  287    18.30     7.65     0.26       1.8150      21.9942       8.0404      93.4025    1166.1460
 2022.7500  288    21.08    11.41     0.34       2.1224      25.7189       8.1974     109.8621    1340.0874
 2022.7500  289    18.57     7.14     0.00       2.0655      25.0355       8.6806     107.1971    1303.4993
 2022.7500  290    23.99    11.55     0.00       2.3110      28.0476       9.6181     122.7248    1437.1814
 2022.7500  291    21.59    15.30     3.40       3.3642      40.7667       8.2586     185.5237    1516.0351
 2022.7500  292    21.28     7.49     2.86       3.1655      38.3591       8.1943     171.6734    1451.8039
 2022.7500  293    11.40     6.31     0.04       2.5220      30.5621       8.0582     138.4047    1235.2330
 2022.7500  294    11.61     3.41     0.00       2.0959      25.4028       8.3039     115.3414    1026.2862
 2022.7500  295    15.32     3.31     0.00       1.9353      23.4726       8.8023     107.2799     949.7946
