time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.4557,1.4267,0.0751,0.8006,0.0433,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.4913,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0006,0.0000,0.0000,0.1310,0.0024,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0395,1.0109,0.0000,0.0000,0.1255,0.0082,0.0000,0.0000,0.8006,0.0433,0.0000,0.0000,0.4913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1488,0.0029,0.0000,0.0000,0.9142,0.0179,0.0000,0.0000,0.0484,0.0009,0.0000,0.0000,0.2971,0.0058,0.0000,0.0000
2023.00,31,'CLVC80',136.2725,56.4257,2.9698,0.0000,0.0000,0.0000,0.0000,137.4359,5.6711,0.0000,0.0000,136.2725,5.6297,0.0000,0.0000,1.1634,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.4359,5.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3548,1.6822,0.0000,0.0000,45.1793,10.3334,0.0000,0.0000,0.7368,0.1690,0.0000,0.0000,4.5261,1.0383,0.0000,0.0000
2023.75,303,'C822',446.1344,162.1069,8.5320,276.6033,5.6953,0.0000,0.0000,127.1483,1.1960,0.0000,0.0000,127.1483,1.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4766,0.0797,0.0000,0.0000,33.9062,0.3189,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1065,2.1810,0.0000,0.0000,0.4733,0.0570,0.0000,0.0000,276.6033,5.6953,0.0000,0.0000,264.5842,5.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0398,0.3677,0.0000,0.0000,116.9587,2.2589,0.0000,0.0000,4.2291,0.0833,0.0000,0.0000,25.9785,0.5116,0.0000,0.0000
2024.08,32,'OAT168',0.1481,0.0641,0.0034,0.0000,0.0000,0.0000,0.0000,6.0775,0.0619,0.0000,0.0000,0.1481,0.0061,0.0000,0.0000,5.9294,0.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0775,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,0.0002,0.0000,0.0000,0.0549,0.0011,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0029,0.0001,0.0000,0.0000
2024.75,292,'SYBN100',193.7680,43.1442,2.2707,96.8840,10.8547,0.0000,0.0000,72.6630,3.0238,0.0000,0.0000,72.6630,3.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8442,0.2016,0.0000,0.0000,19.3768,0.8063,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3748,1.7360,0.0000,0.0000,2.2343,0.1131,0.0000,0.0000,96.8840,10.8547,0.0000,0.0000,78.7405,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0002,0.1626,0.0000,0.0000,24.5728,0.9987,0.0000,0.0000,1.0695,0.0429,0.0000,0.0000,6.5700,0.2634,0.0000,0.0000
2025.50,205,'W4EG70',331.4425,85.3278,4.4909,179.8794,4.6396,0.0000,0.0000,113.6724,1.0041,0.0000,0.0000,113.6724,1.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5782,0.0669,0.0000,0.0000,30.3126,0.2678,0.0000,0.0000,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6811,0.8254,0.0000,0.0000,0.0138,0.0007,0.0000,0.0000,179.8794,4.6396,0.0000,0.0000,113.6724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5190,0.2100,0.0000,0.0000,64.6169,1.2902,0.0000,0.0000,1.7693,0.0356,0.0000,0.0000,10.8687,0.2188,0.0000,0.0000
2026.00,31,'CLVC80',91.0894,40.3155,2.1219,0.0000,0.0000,0.0000,0.0000,95.9326,4.0403,0.0000,0.0000,91.0894,3.9695,0.0000,0.0000,4.8432,0.0708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9326,4.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2927,1.0316,0.0000,0.0000,32.5125,6.3371,0.0000,0.0000,0.4870,0.0922,0.0000,0.0000,2.9917,0.5662,0.0000,0.0000
2026.75,303,'C822',367.7364,148.0361,7.7914,217.6123,4.7650,0.0000,0.0000,112.5930,1.1085,0.0000,0.0000,112.5930,1.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5062,0.0739,0.0000,0.0000,30.0248,0.2956,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9318,0.4382,0.0000,0.0000,0.5196,0.0336,0.0000,0.0000,217.6123,4.7650,0.0000,0.0000,208.5256,4.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1100,0.3262,0.0000,0.0000,105.1040,2.0038,0.0000,0.0000,4.0431,0.0783,0.0000,0.0000,24.8360,0.4810,0.0000,0.0000
2027.08,32,'OAT168',0.1598,0.1290,0.0068,0.0000,0.0000,0.0000,0.0000,5.4096,0.0576,0.0000,0.0000,0.1598,0.0059,0.0000,0.0000,5.2499,0.0517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4096,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0178,0.0003,0.0000,0.0000,0.1096,0.0021,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0058,0.0001,0.0000,0.0000
2027.75,292,'SYBN100',239.8502,52.0518,2.7396,119.9251,12.7707,0.0000,0.0000,89.9438,3.5576,0.0000,0.0000,89.9438,3.5576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9963,0.2372,0.0000,0.0000,23.9850,0.9487,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9281,1.2332,0.0000,0.0000,1.3518,0.0748,0.0000,0.0000,119.9251,12.7707,0.0000,0.0000,95.3534,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0227,0.2029,0.0000,0.0000,30.8540,1.2464,0.0000,0.0000,1.2155,0.0483,0.0000,0.0000,7.4669,0.2970,0.0000,0.0000
