time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.1977,0.0043,0.0000,0.0000,0.1977,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.0026,0.0000,0.0000,0.4744,0.0104,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6866,6.0423,0.0000,0.0000,0.2281,0.0144,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,0.0037,0.0000,0.0000,1.0429,0.0224,0.0000,0.0000,0.0460,0.0010,0.0000,0.0000,0.2825,0.0061,0.0000,0.0000
2023.75,295,'C822',619.3304,153.6424,8.0864,383.9849,8.8818,0.0000,0.0000,58.8364,0.6217,0.0000,0.0000,58.8364,0.6217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3018,0.3730,0.0000,0.0000,141.2074,1.4921,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2343,0.8682,0.0000,0.0000,0.1763,0.0099,0.0000,0.0000,383.9849,8.8818,0.0000,0.0000,58.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1058,0.3801,0.0000,0.0000,111.2212,2.3351,0.0000,0.0000,3.9828,0.0837,0.0000,0.0000,24.4658,0.5141,0.0000,0.0000
2024.67,273,'SYBN100',222.7113,37.5036,1.9739,100.2201,11.8013,0.0000,0.0000,30.6228,1.0958,0.0000,0.0000,30.6228,1.0958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3737,0.6575,0.0000,0.0000,73.4947,2.6300,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0838,0.1220,0.0000,0.0000,0.1674,0.0067,0.0000,0.0000,100.2201,11.8013,0.0000,0.0000,30.6228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4620,0.1382,0.0000,0.0000,21.2665,0.8490,0.0000,0.0000,0.9241,0.0363,0.0000,0.0000,5.6766,0.2228,0.0000,0.0000
2025.50,205,'W4EG70',373.6687,84.0148,4.4218,205.5178,5.4302,0.0000,0.0000,42.0377,0.3801,0.0000,0.0000,42.0377,0.3801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2226,0.2281,0.0000,0.0000,100.8905,0.9123,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5983,0.7188,0.0000,0.0000,0.0646,0.0032,0.0000,0.0000,205.5178,5.4302,0.0000,0.0000,42.0377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6636,0.2189,0.0000,0.0000,65.5048,1.3448,0.0000,0.0000,1.5089,0.0313,0.0000,0.0000,9.2690,0.1924,0.0000,0.0000
2026.75,295,'C822',618.7111,151.1924,7.9575,383.6009,8.8344,0.0000,0.0000,58.7776,0.6184,0.0000,0.0000,58.7776,0.6184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2665,0.3710,0.0000,0.0000,141.0661,1.4842,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0142,1.9105,0.0000,0.0000,0.5883,0.0284,0.0000,0.0000,383.6009,8.8344,0.0000,0.0000,58.7776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9967,0.3771,0.0000,0.0000,110.5511,2.3166,0.0000,0.0000,3.7681,0.0791,0.0000,0.0000,23.1471,0.4860,0.0000,0.0000
2027.67,273,'SYBN100',247.5994,41.6659,2.1929,110.4663,12.9486,0.0000,0.0000,34.2833,1.2215,0.0000,0.0000,34.2833,1.2215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5700,0.7329,0.0000,0.0000,82.2799,2.9316,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4800,0.0486,0.0000,0.0000,0.6228,0.0265,0.0000,0.0000,110.4663,12.9486,0.0000,0.0000,34.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8255,0.1535,0.0000,0.0000,23.4993,0.9427,0.0000,0.0000,1.0659,0.0421,0.0000,0.0000,6.5475,0.2583,0.0000,0.0000
2028.50,205,'W4EG70',347.5741,80.3713,4.2301,191.1658,5.0837,0.0000,0.0000,39.1021,0.3559,0.0000,0.0000,39.1021,0.3559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4613,0.2135,0.0000,0.0000,93.8450,0.8541,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2307,1.8972,0.0000,0.0000,0.0770,0.0038,0.0000,0.0000,191.1658,5.0837,0.0000,0.0000,39.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0289,0.2054,0.0000,0.0000,61.6059,1.2616,0.0000,0.0000,1.5808,0.0326,0.0000,0.0000,9.7109,0.2004,0.0000,0.0000
2029.75,295,'C822',566.5613,149.7014,7.8790,316.0222,8.0734,0.0000,0.0000,62.6348,0.7054,0.0000,0.0000,62.6348,0.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5809,0.4232,0.0000,0.0000,150.3235,1.6930,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1881,1.2917,0.0000,0.0000,1.0664,0.0484,0.0000,0.0000,316.0222,8.0734,0.0000,0.0000,62.6348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3104,0.3698,0.0000,0.0000,106.3355,2.2718,0.0000,0.0000,4.0503,0.0855,0.0000,0.0000,24.8804,0.5255,0.0000,0.0000
2030.67,273,'SYBN100',223.6066,37.6673,1.9825,97.0413,11.7503,0.0000,0.0000,31.6413,1.1648,0.0000,0.0000,31.6413,1.1648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9848,0.6989,0.0000,0.0000,75.9392,2.7954,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5241,0.7862,0.0000,0.0000,0.0681,0.0030,0.0000,0.0000,97.0413,11.7503,0.0000,0.0000,31.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4747,0.1396,0.0000,0.0000,21.3448,0.8573,0.0000,0.0000,0.9296,0.0367,0.0000,0.0000,5.7103,0.2257,0.0000,0.0000
2031.50,205,'W4EG70',359.4286,79.2013,4.1685,197.6857,5.3792,0.0000,0.0000,40.4357,0.3765,0.0000,0.0000,40.4357,0.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2614,0.2259,0.0000,0.0000,97.0457,0.9037,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3762,1.4967,0.0000,0.0000,0.0635,0.0033,0.0000,0.0000,197.6857,5.3792,0.0000,0.0000,40.4357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8513,0.2044,0.0000,0.0000,60.5154,1.2555,0.0000,0.0000,1.5860,0.0332,0.0000,0.0000,9.7425,0.2041,0.0000,0.0000
