    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0000    1    -7.22   -16.19     0.00       0.3299       0.0000       6.1833      18.3611     777.0266
 2022.0000    2    -8.17   -14.06     0.00       0.2517       0.0000       6.0854      13.3071     685.4724
 2022.0000    3    -2.76   -14.04     0.00       0.2134       0.0000       6.0292      10.6808     635.9991
 2022.0000    4     3.24    -4.07     0.92       0.2221       0.0000       6.0306       9.7243     615.8019
 2022.0000    5     2.08    -3.05     0.00       0.1907       0.0000       5.9948       9.2566     596.6886
 2022.0000    6    10.01    -2.28     5.84       0.2110       0.0000       5.9651       9.3364     581.3951
 2022.0000    7     7.92     1.17     0.41       0.1882       0.0000       5.9358       9.3893     568.3242
 2022.0000    8     4.24    -3.76     0.13       0.1872       0.0000       5.9088       9.4403     557.1326
 2022.0000    9     0.36    -5.22     0.14       0.1864       0.0000       5.8840       9.4894     547.4478
 2022.0000   10    -0.10    -4.34     0.11       0.1858       0.0000       5.8610       9.5371     538.9742
 2022.0000   11     1.47    -5.84     0.00       0.1853       0.0000       5.8397       9.5833     531.4845
 2022.0000   12    -0.18    -2.68     0.05       0.1848       0.0000       5.8198       9.6282     524.8030
 2022.0000   13    -2.40   -15.16     0.20       0.1845       0.0000       5.8012       9.6720     518.7939
 2022.0000   14     1.62   -11.49     0.24       0.1842       0.0000       5.7838       9.7148     513.3493
 2022.0000   15     1.70    -2.97     0.00       0.1840       0.0000       5.7675       9.7565     508.3837
 2022.0000   16    -2.11   -10.25     0.00       0.1838       0.0000       5.7521       9.7974     503.8280
 2022.0000   17    -2.06    -6.56     0.30       0.1836       0.0000       5.7375       9.8374     499.6264
 2022.0000   18    -2.45    -6.57     0.00       0.1835       0.0000       5.7237       9.8766     495.7323
 2022.0000   19     1.78    -7.19     0.00       0.1834       0.0000       5.7107       9.9150     492.1073
 2022.0000   20     2.30    -3.33     0.19       0.1834       0.0000       5.6983       9.9527     488.7199
 2022.0000   21    -1.81   -13.46     0.12       0.1834       0.0000       5.6864       9.9897     485.5422
 2022.0000   22    -5.31   -12.00     0.00       0.1833       0.0000       5.6752      10.0261     482.5519
 2022.0000   23    -0.26    -8.35     0.21       0.1833       0.0000       5.6644      10.0619     479.7290
 2022.0000   24     0.72    -6.94     0.10       0.1833       0.0000       5.6541      10.0971     477.0568
 2022.0000   25     0.14   -10.65     0.00       0.1834       0.0000       5.6443      10.1317     474.5205
 2022.0000   26     0.74    -4.04     0.00       0.1834       0.0000       5.6348      10.1658     472.1075
 2022.0000   27     3.29    -2.14     0.05       0.1834       0.0000       5.6257      10.1993     469.8068
 2022.0000   28     8.53     1.30     0.18       0.1835       0.0000       5.6170      10.2324     467.6085
 2022.0000   29     9.80     4.79     0.20       0.1836       0.0000       5.6086      10.2649     465.5039
 2022.0000   30     8.66     0.78     0.98       0.2963       0.0000       3.5106      10.3150     463.5031
 2022.0000   31     3.31    -2.05     0.10       0.2836       0.0000       3.1699      10.3467     461.6569
 2022.0834   32     9.23    -2.88     1.97       0.3135       0.0000       3.1657      10.9931     509.1126
 2022.0834   33     6.54    -9.80     0.30       0.2947       0.0000       3.0604      11.0255     507.1001
 2022.0834   34    -7.00   -11.14     0.09       0.2937       0.0000       3.0566      11.0577     505.1596
 2022.0834   35    -3.59   -12.84     0.00       0.2926       0.0000       3.0529      11.0895     503.2768
 2022.0834   36    -4.04   -10.14     1.77       0.2110       0.0000       3.0494      11.1382     501.4491
 2022.0834   37    -0.38    -8.16     0.43       0.1958       0.0000       3.0460      11.1692     499.6746
 2022.0834   38    -3.91    -8.99     0.05       0.1959       0.0000       3.0427      11.1997     497.9492
 2022.0834   39     0.08    -8.24     0.39       0.1960       0.0000       3.0395      11.2298     496.2714
 2022.0834   40     2.84   -13.71     2.08       0.2112       0.0000       3.0364      11.2764     494.6382
 2022.0834   41   -11.29   -14.91     0.07       0.1964       0.0000       3.0334      11.3056     493.0484
 2022.0834   42   -12.24   -17.66     0.00       0.1965       0.0000       3.0305      11.3344     491.4963
 2022.0834   43    -2.42   -17.66     0.12       0.1966       0.0000       3.0277      11.3629     489.9749
 2022.0834   44    -0.60    -5.99     0.09       0.1967       0.0000       3.0249      11.3910     488.4902
 2022.0834   45    -2.30   -17.12     0.13       0.1968       0.0000       3.0223      11.4188     487.0402
 2022.0834   46   -12.41   -25.43     0.00       0.1969       0.0000       3.0197      11.4462     485.6229
 2022.0834   47    -3.25   -16.42     0.00       0.1970       0.0000       3.0173      11.4733     484.2368
 2022.0834   48     1.53    -7.46     0.00       0.1971       0.0000       3.0149      11.5000     482.8808
 2022.0834   49     4.87    -3.98     0.19       0.1972       0.0000       3.0125      11.5264     481.5531
 2022.0834   50    13.23     0.25     0.15       0.1973       0.0000       3.0103      11.5525     480.2523
 2022.0834   51    13.70     6.47     0.42       0.3474       0.0000       1.3329      11.5782     478.9777
 2022.0834   52    10.98    -0.95     1.29       0.3620       0.0000       1.3319      11.6196     477.7777
 2022.0834   53    16.75     5.38     0.69       0.3624       0.0000       1.3310      11.6608     476.6180
 2022.0834   54    12.63     3.63     0.22       0.3487       0.0000       1.3302      11.6859     475.4838
 2022.0834   55     7.76    -3.23     0.54       0.3630       0.0000       1.3294      11.7266     474.3709
 2022.0834   56     1.97    -5.27     0.01       0.3493       0.0000       1.3286      11.7514     473.2792
 2022.0834   57     4.22    -4.81     0.00       0.3496       0.0000       1.3278      11.7760     472.2052
 2022.0834   58     6.95    -3.49     0.03       0.3498       0.0000       1.3270      11.8005     471.1492
 2022.0834   59    12.48    -2.89     0.00       0.3501       0.0000       1.3265      11.8248     470.2227
 2022.1666   60    12.06     6.73     0.27       0.4538       0.0000       1.3282      12.5854     425.0965
 2022.1666   61    16.34     6.87     0.05       0.4510       0.0000       1.3331      12.5976     427.5871
 2022.1666   62    13.79     8.83     4.58       0.2108       0.0000       5.3637      12.6209     430.3689
 2022.1666   63    13.91     1.88     6.20       0.2219       0.0000       5.3666      12.6560     432.1262
 2022.1666   64     5.99    -2.56     3.77       0.2262       0.0000       5.3289      12.6953     427.5191
 2022.1666   65     1.72    -3.00     2.09       0.2261       0.0000       5.3199      12.7337     424.7387
 2022.1666   66     1.26    -2.14     0.01       0.2103       0.0000       5.3140      12.7538     422.7003
 2022.1666   67     2.79    -6.39     0.00       0.2102       0.0000       5.3090      12.7735     421.0340
 2022.1666   68     5.87    -4.14     0.00       0.2102       0.0000       5.3046      12.7930     419.5986
 2022.1666   69     4.24    -1.35     0.00       0.2102       0.0000       5.3009      12.8120     418.4193
 2022.1666   70     5.39    -1.49     0.00       0.2112       0.0000       2.5899      12.8310     417.5542
 2022.1666   71     6.52    -1.33     0.01       0.3605       0.0000       1.3207      12.8498     417.0091
 2022.1666   72     7.41    -2.67     0.67       0.2261       0.0000       1.3200      12.8857     416.3146
 2022.1666   73     2.12    -8.34     0.19       0.2108       0.0000       1.3166      12.9038     414.2553
 2022.1666   74     1.21    -8.80     0.00       0.2108       0.0000       1.3148      12.9216     412.4431
 2022.1666   75     5.17    -3.85     0.00       0.2109       0.0000       1.3163      12.9393     412.2437
 2022.1666   76     9.76    -0.26     0.46       0.2113       0.0000       1.3204      12.9571     413.9060
 2022.1666   77     8.17     1.00     0.00       0.2117       0.0000       1.3222      12.9751     415.2536
 2022.1666   78     5.80    -2.31     0.00       0.2117       0.0000       1.3192      12.9928     414.2853
 2022.1666   79    13.62    -1.96     0.00       0.2149       2.5223       5.5625      13.0137     449.1108
 2022.1666   80    21.18     6.46     0.05       0.2310       2.7118       5.9526      13.0524     543.6939
 2022.1666   81    19.07     5.07     1.45       0.3158       3.7068       6.0135      17.6687     606.2361
 2022.1666   82    13.23     2.40     0.20       0.2938       3.4492       6.2025      17.6143     604.1379
 2022.1666   83    14.32     1.95     0.01       0.3161       3.7138       6.9394      19.4085     622.4316
 2022.1666   84    25.40     9.18     0.46       3.3774      39.6533       7.0035     281.4533     792.7524
 2022.1666   85    12.74    -5.64     0.22       2.2827      26.7971       6.2934     190.2247     670.6660
 2022.1666   86     6.15    -5.46     0.00       1.5909      18.6825       6.5585     132.5709     591.5267
 2022.1666   87    14.66    -0.86     0.00       1.9345      22.7769       7.6107     161.2069     631.6975
 2022.1666   88    13.60    -4.20     2.52       1.3772       0.0000       3.7032     106.4768     554.2660
 2022.1666   89     1.18    -8.31     0.19       1.3147       0.0000       3.2915     101.2387     512.6637
 2022.1666   90     1.86    -5.01     0.58       1.3069       0.0000       3.2715     100.6765     489.5760
 2022.2500   91     4.48    -1.88     0.55       1.3332       0.0000       2.1319     101.5306     491.8474
 2022.2500   92    12.42    -0.36     0.00       1.2119      14.2265       5.7989     100.9931     534.2806
 2022.2500   93    11.98     0.73     0.00       1.2414      14.5752       6.5047     103.4476     567.0329
 2022.2500   94     9.86     0.19     0.38       1.2967      15.2227       6.1477     108.0622     574.4102
 2022.2500   95    12.48     4.62     1.47       1.6545      19.4229       6.3211     137.8785     619.9781
 2022.2500   96    13.08     0.34     0.00       1.7936      21.0731       7.0674     149.4637     637.4997
 2022.2500   97    12.19     0.11     0.09       1.8473      21.7237       7.3394     153.9446     644.5535
 2022.2500   98     7.29    -1.89     0.00       1.5153      17.8748       7.7082     126.2782     602.6682
 2022.2500   99    10.74     0.53     0.00       1.6386      19.4625       8.5263     136.5527     616.5560
 2022.2500  100    10.92    -0.59     0.00       1.6403      19.7057       9.2580     136.6895     611.3921
 2022.2500  101    12.71    -1.44     0.00       1.6701      20.4287      10.1682     139.1727     600.3837
 2022.2500  102    11.30    -0.52     1.14       1.8590      21.8237       6.3777     154.9192     649.9895
 2022.2500  103    13.73    -1.08     0.07       2.0516      24.0951       6.9735     170.9641     675.2437
 2022.2500  104    14.30     2.26     0.20       2.3692      27.8203       6.9360     197.4346     716.9210
 2022.2500  105    16.75     7.54     0.49       3.1150      36.5684       6.8096     259.5807     816.7525
 2022.2500  106    16.82     4.52     0.00       3.4697      40.8041       7.8143     289.1431     868.7449
 2022.2500  107    24.22     9.01     0.00       5.2050      61.8777       9.6271     433.7517    1114.7199
 2022.2500  108    22.49     7.59     0.19       5.9688      71.1790       9.9276     497.3989    1263.6781
 2022.2500  109    18.03     2.63     0.00       5.1534      62.7811      10.9437     429.4465    1139.0483
 2022.2500  110    16.06     5.02     1.26       5.3103      62.3416       7.0786     442.5268    1179.0434
 2022.2500  111     9.54    -1.02     0.69       3.8090      44.7132       6.2915     317.4156     944.0237
 2022.2500  112     9.89    -4.67     0.00       3.0427      35.7270       6.9608     253.5557     834.8048
 2022.2500  113    13.21    -3.41     0.00       2.9925      35.2358       7.9928     249.3771     831.3181
 2022.2500  114    17.80     1.36     0.00       3.6410      43.3375       9.4680     303.4161     935.3982
 2022.2500  115    17.50     9.26     0.15       4.4250      52.7800       9.8322     368.7492    1078.9768
 2022.2500  116    19.35    12.70     0.04       5.3222      64.5398      11.0640     443.5165    1279.8935
 2022.2500  117    25.47    12.83     0.00       6.4078      80.5026      13.0281     533.9801    1631.9396
 2022.2500  118    23.70    11.39     0.00       6.3407      80.7474      13.6379     528.3878    1730.7025
 2022.2500  119    24.26    14.45     0.59       7.8231      95.0936      11.8429     651.9261    2259.5558
 2022.2500  120    24.96    17.26     0.63      10.3659     122.2791       9.6619     863.8289    3103.2082
 2022.3334  121    27.69    15.27     0.44      11.6533     136.9389       8.8490     971.1093    3453.5575
 2022.3334  122    28.75    11.91     0.07      11.8143     139.7137      10.2396     984.5249    3644.4020
 2022.3334  123    29.38    13.98     0.00      11.8406     143.9149      12.4799     986.7185    3771.5089
 2022.3334  124    30.83    16.05     0.15      11.6072     143.6972      13.6084     967.2691    3782.3892
 2022.3334  125    27.86    12.71     0.27      29.7885     369.7188      13.6696    2482.3771    3532.0941
 2022.3334  126    23.83     8.26     0.00      21.2366     272.7749      14.9324    1769.7199    2838.1985
 2022.3334  127    21.55    10.88     0.10      17.0137     220.4371      15.2598    1417.8122    2440.1918
 2022.3334  128    15.24     0.49     0.00      11.0700     144.5406      14.9847     922.4988    1751.0778
 2022.3334  129    11.03    -0.86     0.00       7.4336      97.4963      14.7841     619.4663    1157.7981
 2022.3334  130    14.89    -0.54     0.00       6.0663      79.8778      15.1198     505.5226     939.6480
 2022.3334  131    16.85     4.31     0.00       5.7142      75.4360      15.5162     476.1817     903.1107
 2022.3334  132    17.71     8.84     0.59       8.9514     111.6448      13.5747     745.9493    1438.3239
 2022.3334  133    19.62    13.58     0.13      10.3404     129.5152      14.0786     861.7008    1751.4333
 2022.3334  134    19.35     4.96     0.00       8.0168     103.6844      15.2722     668.0635    1403.9105
 2022.3334  135    31.16    10.81     0.15       8.2190     108.5130      16.9346     684.9188    1463.6903
 2022.3334  136    27.64    19.41     1.10      22.8501     272.2665      12.2768    1904.1745    3629.9908
 2022.3334  137    25.43     6.71     1.24      21.9012     257.2242       8.7310    1825.1021    3697.4347
 2022.3334  138    17.29     5.76     0.21      17.1691     201.6574       8.4985    1430.7588    3272.8785
 2022.3334  139    21.81     4.37     0.00      16.3348     193.4956      10.4033    1361.2297    3273.4901
 2022.3334  140    18.56     6.94     0.55      14.6969     172.6089       8.4881    1224.7387    3132.2604
 2022.3334  141    20.45     6.71     0.00      14.0710     166.3848      10.1745    1172.5854    3147.1276
 2022.3334  142    22.86     5.50     0.00      13.5956     164.7614      12.2129    1132.9647    3184.4914
 2022.3334  143    17.63     9.55     1.51      12.5888     147.7920       8.0582    1049.0659    3115.0132
 2022.3334  144    17.33     7.86     0.02      11.2878     132.8607       9.3026     940.6488    2961.3745
 2022.3334  145    18.40     9.18     0.86      10.8380     127.2411       8.1165     903.1659    2980.5857
 2022.3334  146    17.28     7.54     0.01       9.8238     115.6662       9.3676     818.6464    2849.4066
 2022.3334  147    20.33     7.04     0.00       9.6795     115.5788      11.1551     806.6227    2939.9097
 2022.3334  148    24.36     6.99     0.01       9.9058     121.3266      12.9192     825.4867    3101.5235
 2022.3334  149    25.01    10.11     0.00       9.7026     120.7388      13.8468     808.5479    3120.5496
 2022.3334  150    26.87    15.78     0.02       9.4670     119.6501      14.8391     788.9179    3050.1562
 2022.3334  151    25.49    18.37     0.32       9.1652     114.2848      14.3579     763.7656    2997.1796
 2022.4166  152    25.49    11.84     0.00       7.0787      91.7069      16.0384     589.8894    2479.7557
 2022.4166  153    26.25     9.84     0.00       5.5980      73.3120      16.6245     466.4962    2046.7868
 2022.4166  154    29.31    11.63     0.00       4.7368      62.5307      17.3312     394.7297    1727.2599
 2022.4166  155    31.37    16.26     0.05       4.3928      58.2520      17.9906     366.0658    1559.3079
 2022.4166  156    30.21    20.02     0.05       4.3379      57.5933      18.3875     361.4905    1525.7582
 2022.4166  157    29.00    21.50     1.65      12.3756     145.3076       9.7985    1031.3040    4027.8903
 2022.4166  158    25.13    14.87     0.00      10.6155     125.4060      11.5988     884.6236    3945.4833
 2022.4166  159    20.98    11.44     0.00       8.5819     103.1850      13.0745     715.1570    3762.9110
 2022.4166  160    24.05     6.16     0.00       7.2321      89.2261      14.5645     602.6778    3573.1491
 2022.4166  161    29.23    11.38     0.00       6.4513      81.0550      15.7641     537.6050    3359.3556
 2022.4166  162    30.19    22.31     0.45       6.2571      76.7918      14.9548     521.4277    3333.0378
 2022.4166  163    32.97    22.37     0.00       4.9043      63.1646      17.5686     408.6892    2788.0383
 2022.4166  164    32.19    21.91     0.13       3.7792      49.2946      18.2649     314.9301    2308.6204
 2022.4166  165    33.96    22.39     0.08       2.9356      38.6480      18.9412     244.6314    1901.6552
 2022.4166  166    35.01    20.63     0.00       2.3472      31.1085      19.5001     195.6038    1601.7467
 2022.4166  167    32.20    21.59     0.01       2.1059      27.9724      19.7481     175.4918    1498.6651
 2022.4166  168    30.81    19.40     0.75       3.9422      49.1538      16.9218     328.5148    2837.7554
 2022.4166  169    31.81    17.52     0.00       2.6236      34.3998      19.3420     218.6362    2078.3596
 2022.4166  170    29.53    17.47     0.00       2.0845      27.5313      19.6824     172.9854    1737.3705
 2022.4166  171    30.42    14.96     0.00       1.7426      23.1281      20.0029     143.8879    1509.0622
 2022.4166  172    25.80    13.22     0.00       1.5963      21.2177      19.9076     131.2290    1429.7467
 2022.4166  173    20.56    15.20     2.45       4.3163      50.6724       9.0471     359.6935    3789.3668
 2022.4166  174    27.22    15.00     0.00       4.4668      52.7572      11.4724     338.2744    3767.8316
