    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   40     2.66    -8.81     0.02       0.3224       0.0914       1.2806      17.2763     529.2858
 2022.0834   41    -0.00    -9.82     0.01       0.3209       0.0912       1.2652      17.2731     516.8857
 2022.0834   42    -1.53    -9.18     0.00       0.3198       0.0912       1.2593      17.2689     508.3714
 2022.0834   43     2.56    -3.68     0.73       0.3309       0.0000       1.2962      17.2747     523.8986
 2022.0834   44     3.03    -0.60     1.14       0.3324       0.0000       1.3043      17.2818     533.9571
 2022.0834   45     1.91    -5.54     0.07       0.3234       0.0000       1.3019      17.2807     536.6575
 2022.0834   46     6.42    -6.35     0.00       0.3234       0.0910       1.3005      17.2797     537.1686
 2022.0834   47     5.45     1.36     0.00       0.4044       0.1140       1.3363      17.2810     559.3194
 2022.0834   48     4.02    -5.60     0.08       0.3249       0.0915       1.3061      17.2812     548.8574
 2022.0834   49     6.91    -5.85     1.59       0.3349       0.0000       1.3131      17.2905     549.9186
 2022.0834   50     8.46     2.13     0.95       0.3359       0.0000       1.3227      17.3005     555.7826
 2022.0834   51    10.64    -3.58     0.92       0.3362       0.0000       1.3215      17.3105     556.7731
 2022.0834   52    -0.52    -5.80     0.04       0.3254       0.0000       1.3102      17.3108     549.6388
 2022.0834   53    -1.91    -8.34     0.01       0.3246       0.0000       1.3046      17.3103     542.9627
 2022.0834   54    -0.09    -7.35     0.07       0.3242       0.0000       1.3050      17.3095     539.7029
 2022.0834   55     6.17    -5.39     0.00       0.3244       0.0000       1.3113      17.3089     541.2633
 2022.0834   56     5.70     1.38     0.00       3.0729      36.5981       5.3949      17.3081     562.2354
 2022.0834   57     6.11    -0.89     0.38       0.3306       3.9372       5.4747      17.2012     571.3958
 2022.0834   58     5.59    -3.78     0.03       0.3306       3.9378       5.5826      17.2080     566.5667
 2022.0834   59     5.00    -6.00     0.00       0.3290       3.9193       5.7986      17.2132     555.6366
 2022.1666   60     7.29    -2.86     0.00      46.4728     553.7871       6.2098      18.0641     513.0650
 2022.1666   61     9.59    -4.33     0.00      40.8165     486.9431       6.6373      16.1582     521.9718
 2022.1666   62    13.56     1.53     0.00       0.2881       3.4466       7.3807      14.4953     567.1295
 2022.1666   63    10.97     3.90     0.10       0.2953       3.5306       7.3567      14.5167     594.9542
 2022.1666   64     9.82     0.34     0.02       0.2925       3.5077       7.6919      14.5358     593.5585
 2022.1666   65     9.77    -3.72     0.00       0.2883       3.4755       8.0472      14.5518     577.8049
 2022.1666   66    14.56     3.36     0.00       0.2915       3.5439       8.9397      14.5721     626.8439
 2022.1666   67    15.29     5.49     0.00       0.3373       4.1460       9.6760      17.5906     668.2650
 2022.1666   68    18.69     7.48     0.00       0.4305       5.3754      10.6452      24.0050     722.8974
 2022.1666   69    20.05     8.63     0.00       0.5079       6.4607      11.5927      29.8857     763.7551
 2022.1666   70    19.18    10.66     0.45       0.7202      11.0308      10.1330      40.5425     910.6585
 2022.1666   71    14.38     4.11     0.09       0.6454       7.9112       9.9751      36.0795     854.8959
 2022.1666   72    15.26     5.61     0.51       0.8124      24.2746       8.1102      42.2438    1184.3742
 2022.1666   73    12.01    -1.01     0.11       0.6287      12.8031       7.9841      34.2228     850.9667
 2022.1666   74    12.45    -1.09     0.00       0.5777       8.0526       8.5488      31.4243     815.3078
 2022.1666   75    12.58     3.69     1.54       0.6478       7.7158       6.4338      34.1666     846.5435
 2022.1666   76    18.47     7.81     0.74       0.8669      10.3255       6.7883      47.0663     988.1651
 2022.1666   77    15.29     6.22     0.75       0.9037      10.7628       6.6893      49.2170    1008.4226
 2022.1666   78    11.60     3.14     0.07       0.7788       9.2762       6.6986      43.1491     934.4818
 2022.1666   79    13.97     0.55     0.00       0.7632       9.0973       7.3590      42.4774     923.1013
 2022.1666   80    17.41     7.90     2.73       1.0013      11.9256       6.8582      55.2183    1067.0032
 2022.1666   81    16.15     4.10     1.97       1.0342      12.3178       6.8361      56.9714    1083.3946
 2022.1666   82    16.20    -0.56     0.00       0.9673      11.5311       7.5535      54.7545    1052.9635
 2022.1666   83    16.52     6.55     1.09       1.1348      13.5165       6.9106      62.6814    1145.7346
 2022.1666   84    14.90     6.47     0.00       1.1204      13.3520       7.5187      63.7688    1156.2742
 2022.1666   85    15.31     4.86     0.30       6.2840      74.8455       6.9318     418.9414    1164.5675
 2022.1666   86    16.01     7.60     0.41       6.7505      80.4015       6.9840     450.0416    1240.3323
 2022.1666   87    13.06     4.48     0.25       6.0181      71.6775       6.8393     401.2102    1149.3126
 2022.1666   88    16.31     0.90     0.00       6.0082      71.6194       7.6991     400.7884    1158.6058
 2022.1666   89    22.48     6.34     0.00       7.8039      93.4906       9.1231     522.4505    1462.4661
 2022.1666   90    19.91    10.44     0.34       8.8537     105.5684       8.2168     590.7223    1688.5369
 2022.2500   91    23.77    15.27     1.28      11.5439     137.4974       7.6236     769.6248    2390.3474
 2022.2500   92    19.90     3.84     0.70      10.1057     120.3726       7.5339     673.7612    2111.8143
 2022.2500   93     9.31     2.35     0.27       6.7865      80.8295       6.8466     452.4393    1421.1065
 2022.2500   94    11.43     3.05     0.00       5.9096      70.4094       7.4526     394.0737    1279.5286
 2022.2500   95    11.49     4.15     0.02       5.3817      64.2051       8.0326     359.2112    1202.3686
 2022.2500   96    12.46     0.13     0.00       4.8143      57.6633       8.7198     322.2557    1119.3107
 2022.2500   97    12.98     4.54     0.00       4.7977      57.8532       9.5008     322.7595    1131.9952
 2022.2500   98    13.92     3.57     0.03       4.6795      57.0804      10.3231     317.6563    1130.5534
 2022.2500   99    19.73     2.32     0.02       5.2336      65.3267      11.7532     362.4734    1282.9451
 2022.2500  100    17.32     7.86     0.02       5.4358      68.6193      12.3196     380.6351    1375.4445
 2022.2500  101    16.27     0.34     0.00       4.7481      60.4553      12.4905     335.4797    1247.2190
 2022.2500  102    19.19     3.86     0.00       4.8279      62.0032      13.0927     344.4075    1317.1329
 2022.2500  103    15.60     4.31     2.02       6.1651      73.4308       7.2764     411.0209    1529.5896
 2022.2500  104    15.65    -0.42     0.00       5.5691      66.4187       8.1523     371.6302    1414.8128
 2022.2500  105    19.54     1.37     0.02       6.0417      72.5383       9.5124     405.1279    1584.8835
 2022.2500  106    15.78     6.51     0.66       6.0091      71.5731       7.3579     400.6222    1602.5998
 2022.2500  107    19.10    10.68     1.69       7.2672      86.5580       7.5633     484.4981    1955.4272
 2022.2500  108    20.75     9.77     0.30       8.0525      95.9174       7.8080     536.8767    2300.0824
 2022.2500  109    16.46     9.37     0.75       7.4487      88.7186       7.5018     496.5944    2165.1763
 2022.2500  110    15.67     8.77     0.43       6.9760      83.0880       7.4859     465.0768    2065.2127
 2022.2500  111    15.19     8.09     0.02       6.5260      77.7916       8.2429     435.3296    1966.7177
 2022.2500  112    16.21     0.94     0.00       5.8566      70.1266       9.2326     391.9410    1788.0969
 2022.2500  113    19.55     6.51     0.00       6.3587      77.0654      10.6789     429.4405    2079.6640
 2022.2500  114    22.22    11.96     0.94       7.8271      93.2350       8.0318     521.8593    2701.8982
 2022.2500  115    24.78    19.14     2.39       9.6220     114.6064       8.1164     641.4940    3408.8090
 2022.2500  116    29.33    19.64     0.96      11.5997     138.1869       8.6632     761.9916    3855.5869
 2022.2500  117    25.06    13.25     1.91      11.0708     131.8775       8.4748     722.3320    3807.2440
 2022.2500  118    24.29    20.71     1.80      11.5005     136.9766       8.2640     744.6253    3894.0629
 2022.2500  119    23.95    11.21     0.00      10.6290     126.8959       9.6417     682.3190    3792.7121
 2022.2500  120    14.17     9.73     0.10       7.9868      95.3753       9.2928     506.9315    3293.1903
 2022.3334  121    21.86     4.96     0.00       8.1063      97.9151      11.0090     519.8567    3192.3148
 2022.3334  122    24.30     8.86     0.02       8.2070     100.6562      12.3070     534.4933    3280.8146
 2022.3334  123    28.56    15.48     0.72       9.6713     115.3869       9.6684     612.0478    3530.1277
 2022.3334  124    27.97    16.67     1.02      10.1545     120.9764       8.9683     639.7305    3607.2361
 2022.3334  125    24.39    13.85     3.63      38.8076     462.2733       8.7040    2587.4467    3548.2535
 2022.3334  126    19.82    12.39     1.17      32.7820     390.4687       8.4001    2185.5877    3412.0148
 2022.3334  127    25.07    13.21     4.17      32.1134     382.5467       8.7878    2141.1763    3442.4078
 2022.3334  128    20.39    10.76     2.33      27.4717     327.2240       8.4838    1831.5732    3327.1670
 2022.3334  129    17.40     8.88     0.33      22.6561     269.8615       8.3118    1510.5020    3154.4253
 2022.3334  130    21.99     8.98     0.00      21.7204     259.5041       9.9321    1451.2631    3169.6409
 2022.3334  131    23.68     7.13     0.00      20.2440     245.3254      11.7456    1367.0839    3152.5436
 2022.3334  132    23.83    13.63     0.26      19.8491     239.4674      11.4982    1335.8144    3174.4614
 2022.3334  133    28.18    13.04     0.01      19.2716     238.1061      13.4405    1322.4162    3171.2908
 2022.3334  134    26.08    14.95     0.00      17.7789     221.5854      13.9692    1229.6178    3099.1465
 2022.3334  135    24.17    12.05     0.00      15.6311     196.5647      14.3498    1084.3688    2986.1972
 2022.3334  136    25.35    12.66     0.00      14.0245     177.9781      14.8942     976.0100    2869.4475
 2022.3334  137    23.38    13.83     0.03      12.4607     159.0948      15.1590     867.9267    2753.7557
 2022.3334  138    22.82     5.40     0.00      10.2916     132.5495      15.3860     719.5880    2544.4037
 2022.3334  139    22.71     8.27     0.62      11.6410     142.5899      12.8837     766.1502    2816.0483
 2022.3334  140    18.07     6.46     0.45      10.8012     129.7087      10.9342     697.4453    2879.9337
 2022.3334  141    21.70     8.00     0.42      10.7053     127.7128       9.8036     685.0666    2925.0580
 2022.3334  142    30.75    15.50     1.03      11.9250     142.1135       9.6151     759.9428    3046.3681
 2022.3334  143    27.82    19.34     2.02      11.7781     140.3085       9.3043     745.8281    3064.2232
 2022.3334  144    25.20    18.15     1.98      11.2589     134.1112       9.1165     697.6278    3041.7633
 2022.3334  145    22.48    12.36     2.37      10.2583     122.1963       9.0387     625.8184    2983.8029
 2022.3334  146    22.76    11.04     0.00       9.2743     110.9031      10.6512     572.0462    2939.0174
 2022.3334  147    22.41     8.90     0.00       8.3061     100.7992      12.3493     516.3652    2873.8749
 2022.3334  148    21.34     8.17     0.00       7.5011      91.7635      12.8678     465.7844    2806.0508
 2022.3334  149    23.08     7.32     0.00       6.9628      85.9203      13.4671     433.0685    2749.9890
 2022.3334  150    25.86    11.94     0.02       6.7283      83.8153      14.2285     421.1079    2712.7111
 2022.3334  151    22.52    18.33     0.81       7.5672      90.2427      10.0027     439.0995    2823.3230
 2022.4166  152    24.74     7.07     0.00       7.5524      91.1246      11.9842     458.9406    2872.4262
 2022.4166  153    23.65    16.96     0.00       6.9847      85.8503      13.5635     431.6942    2808.4859
 2022.4166  154    20.99     7.70     0.00       6.0119      75.1022      14.2192     373.4845    2682.9851
 2022.4166  155    28.78     8.55     0.00       5.7275      72.3524      15.1607     359.0721    2605.1497
 2022.4166  156    25.92    17.95     2.08       7.1030      84.6118       9.3474     408.9497    2861.3901
 2022.4166  157    25.43    12.13     0.00       6.4967      77.8025      11.2259     385.3265    2832.2387
 2022.4166  158    23.71    13.71     0.04       6.0732      73.2940      12.2040     360.7892    2792.9839
 2022.4166  159    25.08    13.89     0.47       6.1212      73.0867      10.6107     352.3156    2789.4053
 2022.4166  160    24.71    14.03     0.00       5.6854      68.7085      12.4319     334.1291    2753.6893
 2022.4166  161    25.69    10.46     0.00       5.2316      64.4811      13.9228     312.2348    2693.3518
 2022.4166  162    28.12    12.56     0.00       4.9568      61.7049      14.6778     297.1830    2640.6702
 2022.4166  163    29.81    14.46     0.00       4.6346      58.3028      15.4216     279.3017    2565.2623
 2022.4166  164    28.83    16.21     0.00       4.2403      53.8848      16.0215     256.6340    2455.8486
 2022.4166  165    27.76    14.04     0.00       3.8059      48.8374      16.4887     231.3476    2308.1879
 2022.4166  166    28.59    12.33     0.11       3.3787      43.7379      16.9652     206.2594    2138.4664
 2022.4166  167    25.79    14.73     0.38       3.5800      45.2757      15.7848     207.8041    2166.2408
 2022.4166  168    26.26    15.27     0.00       2.7886      36.5105      17.5608     171.3464    1866.7416
 2022.4166  169    26.62    13.54     0.00       2.4731      32.5711      17.9090     152.5416    1704.4309
 2022.4166  170    27.36    15.61     0.18       2.1601      28.5288      18.1963     132.9705    1521.0912
 2022.4166  171    27.92    16.18     0.45       2.8213      36.0502      16.7514     161.1716    1803.6009
 2022.4166  172    30.10    16.76     0.00       2.1567      28.5611      18.7355     133.1528    1552.0157
 2022.4166  173    31.33    14.72     0.00       1.9460      25.8677      19.1011     120.2752    1438.8354
 2022.4166  174    30.87    17.42     0.00       1.8022      24.0134      19.4328     111.2999    1365.4907
 2022.4166  175    28.40    20.63     0.46       2.4480      31.4140      17.7158     137.7981    1654.0363
 2022.4166  176    24.96    13.90     0.00       1.9378      25.7027      19.0584     119.4200    1417.8774
 2022.4166  177    25.25    10.57     0.00       1.7985      23.9520      19.2438     111.5646    1326.4267
 2022.4166  178    31.05    12.55     0.00       1.6620      22.1889      19.8018     103.0693    1254.4248
 2022.4166  179    33.80    16.17     0.00       1.5364      20.5483      20.3044      94.8079    1205.0899
 2022.4166  180    32.07    17.96     0.00       1.4684      19.6548      20.5344      90.2465    1181.1848
 2022.4166  181    30.41    19.17     0.96       4.0975      50.0485      15.8067     215.7602    2473.4078
 2022.5000  182    25.81    15.63     0.00       4.0870      51.4346      17.4338     245.1774    2229.0985
 2022.5000  183    28.25    15.01     0.00       3.3696      43.5274      18.8312     208.4837    2006.3637
 2022.5000  184    30.41    14.10     0.00       2.8638      37.3585      19.4220     177.9332    1809.2676
 2022.5000  185    32.27    18.24     0.00       2.3798      31.2976      20.0626     147.7780    1619.3070
 2022.5000  186    27.75    20.89     2.41       4.7256      56.2913      10.0064     256.6054    2498.6483
 2022.5000  187    23.72    16.45     0.27       4.7299      56.3424       9.8597     263.7755    2471.1499
 2022.5000  188    25.88    13.19     0.11       4.6343      55.2460      10.5649     259.0579    2452.6478
 2022.5000  189    26.56    13.94     0.00       4.3357      52.1774      12.6674     248.1646    2428.5857
 2022.5000  190    28.56    13.53     0.00       4.0932      49.8327      13.8890     235.5861    2404.4539
 2022.5000  191    31.26    15.38     0.00       3.8260      46.9881      14.7019     219.8173    2377.4858
 2022.5000  192    35.70    18.61     0.00       3.4217      42.4597      15.6587     195.0004    2340.3287
 2022.5000  193    33.08    24.78     0.00       3.0690      38.4535      16.3665     173.6392    2283.8683
 2022.5000  194    30.93    22.14     3.03       3.7660      44.8648      10.3887     193.2051    2420.4469
 2022.5000  195    30.38    22.21     0.35       3.7053      44.1434      10.4570     194.0515    2409.7140
 2022.5000  196    28.01    18.91     0.00       3.7034      44.3536      12.2779     202.0702    2386.7986
 2022.5000  197    27.08    16.01     0.00       3.6809      44.7080      13.8995     206.1046    2353.0275
 2022.5000  198    28.75    14.53     0.00       3.5855      43.9136      14.5845     201.9459    2320.8500
 2022.5000  199    30.11    16.55     0.00       3.3984      42.0183      15.3235     191.8763    2280.9385
 2022.5000  200    31.11    16.65     0.00       3.1825      39.7577      16.0220     180.2292    2223.5788
 2022.5000  201    28.74    17.76     0.26       3.1448      39.1035      15.6974     175.5912    2165.9110
 2022.5000  202    29.31    18.01     0.00       2.7819      35.4718      17.1461     160.0854    2032.0044
 2022.5000  203    29.81    16.97     0.00       2.5262      32.5246      17.6779     146.4091    1898.9338
 2022.5000  204    31.61    16.45     0.00       2.2182      28.8255      18.2624     129.0786    1740.0794
 2022.5000  205    32.77    16.33     0.00       1.9163      25.1087      18.8056     111.8133    1570.7809
 2022.5000  206    33.19    17.84     0.00       1.7294      23.1230      19.1318      99.0114    1641.7257
 2022.5000  207    32.08    21.26     0.34       1.9279      25.2571      18.2121     104.9188    1754.4919
 2022.5000  208    29.47    21.67     0.97       3.5171      42.7970      12.4575     174.0322    2485.1020
 2022.5000  209    27.58    19.26     0.06       3.4540      42.2085      13.1345     184.1837    2461.9852
 2022.5000  210    27.65    16.31     0.00       3.3364      41.5369      14.9350     185.7793    2405.3624
 2022.5000  211    28.94    14.16     0.00       3.2320      40.7890      15.8567     182.9075    2354.5524
 2022.5000  212    26.34    17.59     1.01       3.9192      47.4972      10.1281     202.3962    2430.5892
 2022.5834  213    31.16    18.27     1.70       4.4543      53.9895      10.4277     240.4077    2423.1760
 2022.5834  214    33.06    20.07     0.72       4.2463      51.4702      10.5741     225.4950    2416.5231
 2022.5834  215    28.76    19.46     0.00       4.0230      48.9662      12.1773     226.6117    2394.5233
 2022.5834  216    28.71    17.72     0.00       3.9120      48.1169      13.6453     223.4969    2368.5315
 2022.5834  217    27.57    16.55     0.00       3.8745      47.8873      14.0424     222.4025    2342.4147
 2022.5834  218    29.12    14.44     0.00       3.7696      46.8432      14.4858     216.8711    2315.7002
 2022.5834  219    30.09    18.80     3.05       4.0683      49.3077      10.3083     216.6680    2343.6148
 2022.5834  220    31.42    21.89     0.00       3.6367      44.2486      12.1878     200.6595    2334.1602
 2022.5834  221    31.09    20.29     1.23       3.8712      46.9183      10.3931     201.1120    2327.8074
 2022.5834  222    28.37    20.82     2.36       3.9391      47.7369      10.1445     207.5596    2313.8516
 2022.5834  223    27.02    17.78     1.15       4.1182      49.9088      10.0965     218.8215    2296.7641
 2022.5834  224    24.62    15.24     0.00       4.0257      48.8954      11.3945     226.2891    2273.6570
 2022.5834  225    25.32    12.63     0.00       5.0526      61.9395      12.9862     300.9805    2244.1970
 2022.5834  226    26.81    13.63     0.00       4.7616      58.8592      13.8551     284.2625    2222.8990
 2022.5834  227    27.21    15.77     0.00       4.4843      55.7299      14.3362     267.1309    2202.1015
 2022.5834  228    25.06    17.49     0.25       4.3986      54.2085      13.5669     256.7859    2185.0230
 2022.5834  229    26.96    16.03     0.00       4.0011      50.3952      15.2384     238.4841    2134.6779
 2022.5834  230    27.34    14.85     0.00       3.7756      47.8817      15.6397     225.2962    2097.4018
 2022.5834  231    28.49    14.74     0.00       3.5407      45.1862      16.0401     211.2646    2053.9242
 2022.5834  232    28.73    15.79     0.00       3.3050      42.4505      16.4379     197.2338    2002.1378
 2022.5834  233    28.50    16.26     0.02       3.0810      39.8274      16.8001     184.0598    1940.1909
 2022.5834  234    28.55    17.48     0.27       3.0792      39.2504      16.0801     178.7154    1931.7301
 2022.5834  235    26.34    19.47     2.90       3.9284      47.6054       9.8135     211.6152    2169.2695
 2022.5834  236    26.85    18.66     0.00       3.7045      44.9629      11.1364     206.4654    2159.2595
 2022.5834  237    26.64    19.04     0.00       3.5662      43.5248      12.4479     199.9936    2141.7171
 2022.5834  238    30.43    17.07     0.00       3.3326      41.2873      14.1755     189.3233    2120.9431
 2022.5834  239    26.44    18.12     0.77       3.7356      45.2693       9.8414     197.2003    2136.3272
 2022.5834  240    23.66    11.17     0.00       3.5693      43.3335      11.0014     199.1549    2110.9730
 2022.5834  241    29.46    13.94     0.00       3.3684      41.2830      12.9373     190.2356    2100.5230
 2022.5834  242    29.00    21.10     0.24       3.3121      40.4075      12.4281     182.5588    2099.5779
 2022.5834  243    32.89    19.76     0.00       3.0250      37.5366      14.4129     169.6929    2080.6527
 2022.6666  244    32.66    20.08     0.00       3.4796      43.4918      15.0072     201.2928    2131.2615
 2022.6666  245    32.44    20.96     0.00       3.2534      40.9131      15.4729     188.3170    2106.6901
 2022.6666  246    28.87    21.25     1.77       3.7508      45.4540       9.9665     200.6154    2167.8293
 2022.6666  247    25.10    14.33     0.00       3.7275      45.2412      11.0494     209.7314    2144.7116
 2022.6666  248    34.61    16.32     0.00       3.4143      41.8633      13.2498     193.9202    2139.4473
 2022.6666  249    30.34    19.92     0.00       3.2893      40.4856      13.6627     186.4056    2128.3451
 2022.6666  250    35.88    17.66     0.00       3.1047      38.3800      14.1927     174.8789    2119.3843
 2022.6666  251    30.99    21.65     0.00       3.0006      37.2709      14.5832     168.9407    2103.9799
 2022.6666  252    22.94    11.83     0.00       3.1614      39.4692      14.4650     181.5054    2064.1062
 2022.6666  253    31.71    14.99     0.20       3.0490      37.9789      14.5555     172.6936    2041.9198
 2022.6666  254    28.66    16.90     0.07       2.9129      36.5892      15.1018     165.8265    2003.0472
 2022.6666  255    28.44    15.13     0.00       2.7569      35.1620      15.9598     159.5098    1955.0599
 2022.6666  256    30.18    15.96     0.15       2.6195      33.4414      16.0744     150.5401    1898.1798
 2022.6666  257    32.11    17.03     0.58       3.1523      38.6789      13.2477     165.1379    2023.5166
 2022.6666  258    33.79    19.85     0.24       2.9943      36.5991      12.8807     161.3008    2044.3200
 2022.6666  259    31.00    20.82     1.18       3.2050      38.8394       9.9967     167.1849    2078.0814
 2022.6666  260    26.52    15.39     0.00       3.1469      38.1906      11.0272     173.1571    2059.2831
 2022.6666  261    20.21     7.56     0.00       3.1150      37.9590      11.6843     173.5774    2015.0745
 2022.6666  262    24.21     7.36     0.00       2.9515      36.3390      12.9938     165.3968    1978.6003
 2022.6666  263    29.90    12.17     0.00       2.7999      35.1036      14.6281     159.8300    1958.3987
 2022.6666  264    31.65    13.70     0.03       2.7062      34.1109      15.0692     154.6045    1942.7213
 2022.6666  265    33.07    14.54     0.00       2.6007      32.9694      15.4953     148.7050    1920.5455
 2022.6666  266    33.39    13.44     0.01       2.4927      31.7881      15.8356     142.7978    1887.9178
 2022.6666  267    31.04    16.24     0.00       2.3817      30.5549      16.1832     136.7706    1847.7121
 2022.6666  268    31.95    14.93     0.00       2.2690      29.2835      16.4974     130.7128    1798.8513
 2022.6666  269    32.91    16.44     0.00       2.1476      27.8783      16.8780     124.0348    1745.2013
 2022.6666  270    31.26    14.69     0.00       2.0355      26.5710      17.0806     118.1034    1679.7428
 2022.6666  271    29.55    12.45     0.00       1.9218      25.2174      17.2103     112.0651    1605.9355
 2022.6666  272    28.58    11.52     0.00       1.8013      23.7501      17.3545     105.4441    1529.6672
 2022.6666  273    28.95     8.16     0.00       1.6762      22.1945      17.4319      98.3504    1451.9539
 2022.7500  274    35.66    14.44     0.00       1.9637      26.0991      17.9903     121.5484    1350.1005
 2022.7500  275    29.10    17.34     0.00       1.8210      24.2812      18.1379     113.1632    1292.7215
 2022.7500  276    23.13     5.50     0.00       1.6385      21.9056      17.6670     101.3900    1219.8822
 2022.7500  277    26.95     9.92     0.00       1.5348      20.5640      17.9622      94.8537    1173.4706
 2022.7500  278    21.55     9.95     0.00       1.4089      18.9102      17.8457      86.6041    1125.1055
 2022.7500  279    25.85     5.67     0.00       1.3125      17.6411      17.8788      80.3008    1086.2196
 2022.7500  280    28.29     8.62     0.00       1.2716      17.1104      18.1026      77.8031    1063.0620
 2022.7500  281    31.36    13.36     0.00       1.2778      17.2100      18.4608      78.5500    1053.9257
 2022.7500  282    30.77    18.46     0.00       1.2916      17.4080      18.7888      79.7631    1049.2263
 2022.7500  283    31.38    21.54     0.00       1.2997      17.5266      19.0988      80.5107    1045.9813
 2022.7500  284    30.78    20.49     0.39       1.7142      27.8481      17.3813      97.8461    1236.1877
 2022.7500  285    26.29    13.19     0.50       2.7192      84.2731      14.4261     141.6617    2088.1654
 2022.7500  286    18.83     6.06     0.00       2.2149      47.2027      14.5746     122.6286    1615.8751
 2022.7500  287    20.59     2.66     0.00       1.8701      27.5178      15.1338     104.1120    1521.3306
 2022.7500  288    24.31     6.95     0.00       1.6154      20.8549      16.1303      91.3073    1379.6899
 2022.7500  289    22.45     7.80     0.00       1.2922      16.9557      16.7783      73.6893    1173.5365
 2022.7500  290    26.08     9.58     0.00       1.1192      14.9515      17.6894      65.9880    1053.9798
 2022.7500  291    27.67     5.91     0.00       1.4432      19.3778      17.8037      91.9939     999.1583
 2022.7500  292    26.68    15.20     0.00       1.4476      19.4763      18.2590      92.8672     983.1783
 2022.7500  293    20.19     6.83     0.00       1.2425      16.7435      17.8250      78.8648     916.2892
 2022.7500  294    12.35     4.75     0.00       0.9991      13.4792      17.3806      62.4076     814.7584
 2022.7500  295    13.70     4.66     0.00       0.8588      11.5976      17.3252      53.2753     732.2275
