time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0395,0.0009,0.0000,0.0000,0.1581,0.0035,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6866,6.0423,0.0000,0.0000,0.2281,0.0144,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,0.0037,0.0000,0.0000,1.0429,0.0224,0.0000,0.0000,0.0460,0.0010,0.0000,0.0000,0.2825,0.0061,0.0000,0.0000
2023.75,295,'C822',617.9682,153.3057,8.0687,383.1403,8.8689,0.0000,0.0000,176.1209,1.8625,0.0000,0.0000,176.1209,1.8625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7414,0.1242,0.0000,0.0000,46.9656,0.4967,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3666,0.8750,0.0000,0.0000,0.1830,0.0102,0.0000,0.0000,383.1403,8.8689,0.0000,0.0000,176.1209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0622,0.3792,0.0000,0.0000,110.9537,2.3297,0.0000,0.0000,3.9775,0.0836,0.0000,0.0000,24.4332,0.5134,0.0000,0.0000
2024.67,273,'SYBN100',225.7804,38.1771,2.0093,101.6012,12.0805,0.0000,0.0000,93.1344,3.3653,0.0000,0.0000,93.1344,3.3653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2090,0.2244,0.0000,0.0000,24.8358,0.8974,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6114,0.3062,0.0000,0.0000,0.1841,0.0075,0.0000,0.0000,101.6012,12.0805,0.0000,0.0000,93.1344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4480,0.1386,0.0000,0.0000,21.1807,0.8517,0.0000,0.0000,0.9739,0.0385,0.0000,0.0000,5.9826,0.2368,0.0000,0.0000
2025.50,205,'W4EG70',342.9503,79.4354,4.1808,188.6227,5.1297,0.0000,0.0000,115.7458,1.0772,0.0000,0.0000,115.7458,1.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7164,0.0718,0.0000,0.0000,30.8655,0.2873,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5294,0.7264,0.0000,0.0000,0.0532,0.0026,0.0000,0.0000,188.6227,5.1297,0.0000,0.0000,115.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0349,0.2068,0.0000,0.0000,61.6430,1.2702,0.0000,0.0000,1.4666,0.0305,0.0000,0.0000,9.0091,0.1876,0.0000,0.0000
2026.75,295,'C822',604.7412,146.9110,7.7322,374.9395,8.7676,0.0000,0.0000,172.3513,1.8412,0.0000,0.0000,172.3513,1.8412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4901,0.1227,0.0000,0.0000,45.9603,0.4910,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8443,2.0663,0.0000,0.0000,0.5278,0.0252,0.0000,0.0000,374.9395,8.7676,0.0000,0.0000,172.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3727,0.3656,0.0000,0.0000,106.7180,2.2458,0.0000,0.0000,3.7626,0.0792,0.0000,0.0000,23.1129,0.4865,0.0000,0.0000
2027.67,273,'SYBN100',249.2580,42.0488,2.2131,111.0947,13.0877,0.0000,0.0000,103.6225,3.7106,0.0000,0.0000,103.6225,3.7106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9082,0.2474,0.0000,0.0000,27.6327,0.9895,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9044,0.1670,0.0000,0.0000,0.6585,0.0276,0.0000,0.0000,111.0947,13.0877,0.0000,0.0000,103.6225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7611,0.1515,0.0000,0.0000,23.1039,0.9304,0.0000,0.0000,1.1220,0.0444,0.0000,0.0000,6.8923,0.2730,0.0000,0.0000
2028.50,205,'W4EG70',313.5421,75.4447,3.9708,172.4482,4.6893,0.0000,0.0000,105.8205,0.9847,0.0000,0.0000,105.8205,0.9847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0547,0.0656,0.0000,0.0000,28.2188,0.2626,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2506,1.9597,0.0000,0.0000,0.0644,0.0032,0.0000,0.0000,172.4482,4.6893,0.0000,0.0000,105.8205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3606,0.1915,0.0000,0.0000,57.5006,1.1766,0.0000,0.0000,1.5301,0.0316,0.0000,0.0000,9.3989,0.1939,0.0000,0.0000
2029.75,295,'C822',556.9070,146.0096,7.6847,310.6892,8.0026,0.0000,0.0000,184.6634,2.0970,0.0000,0.0000,184.6634,2.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3109,0.1398,0.0000,0.0000,49.2436,0.5592,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0570,1.2223,0.0000,0.0000,0.9784,0.0435,0.0000,0.0000,310.6892,8.0026,0.0000,0.0000,184.6634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8000,0.3595,0.0000,0.0000,103.1998,2.2086,0.0000,0.0000,4.0277,0.0852,0.0000,0.0000,24.7415,0.5232,0.0000,0.0000
2030.67,273,'SYBN100',224.0764,37.8938,1.9944,97.2488,11.8175,0.0000,0.0000,95.1207,3.5141,0.0000,0.0000,95.1207,3.5141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3414,0.2343,0.0000,0.0000,25.3655,0.9371,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5201,1.1562,0.0000,0.0000,0.0633,0.0027,0.0000,0.0000,97.2488,11.8175,0.0000,0.0000,95.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3921,0.1366,0.0000,0.0000,20.8374,0.8393,0.0000,0.0000,0.9809,0.0389,0.0000,0.0000,6.0257,0.2388,0.0000,0.0000
2031.50,205,'W4EG70',325.3851,74.5364,3.9230,178.9618,5.0072,0.0000,0.0000,109.8175,1.0515,0.0000,0.0000,109.8175,1.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3212,0.0701,0.0000,0.0000,29.2847,0.2804,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2019,1.3798,0.0000,0.0000,0.0469,0.0024,0.0000,0.0000,178.9618,5.0072,0.0000,0.0000,109.8175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2142,0.1916,0.0000,0.0000,56.6018,1.1769,0.0000,0.0000,1.5413,0.0324,0.0000,0.0000,9.4678,0.1988,0.0000,0.0000
