    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.1666   82    20.60     2.40     0.00       0.4298       5.1406       7.8789      23.4006     699.6364
 2022.1666   83    17.20    -0.50     0.00       0.4701       5.6672       8.6283      26.1426     721.5413
 2022.1666   84     5.90    -3.20     0.00       0.3258       3.9525       8.5779      17.1792     623.8616
 2022.1666   85     6.70    -3.90     0.42       1.6282      19.4490       7.1717     108.7744     596.8441
 2022.1666   86     3.30    -1.90     0.33       1.6229      19.3302       6.0401     108.1976     574.9442
 2022.1666   87     7.10    -3.40     0.23       1.6144      19.2273       5.6276     107.6244     573.2111
 2022.1666   88     4.00    -1.80     0.02       1.6059      19.1264       5.7932     107.0594     558.1731
 2022.1666   89     5.20    -2.80     0.00       1.5973      19.0273       6.1522     106.5000     551.1780
 2022.1666   90     8.20    -3.30     0.00       1.5880      18.9321       6.6985     105.9415     560.0246
 2022.2500   91    16.00     1.60     0.00       1.9137      22.9001       7.8470     128.0115     664.6009
 2022.2500   92    21.20     0.70     0.00       3.0048      36.3760       9.2045     202.7529     775.4236
 2022.2500   93     7.10    -2.90     0.00       1.9750      24.1225       9.1233     134.2109     661.4262
 2022.2500   94    13.30    -1.60     0.00       2.1355      26.5153      10.1234     147.1838     667.0022
 2022.2500   95     9.70    -0.80     0.00       1.8288      23.0554      10.5748     127.8881     613.7639
 2022.2500   96     3.20    -3.00     0.00       1.4637      18.6297      10.5568     103.3778     509.5429
 2022.2500   97     7.80    -5.00     0.00       1.4319      18.5015      11.1391     102.8806     443.5177
 2022.2500   98    11.00    -4.90     0.00       1.3933      18.3190      11.8983     102.3975     410.1457
 2022.2500   99    19.50     8.70     0.00       1.6061      21.2009      13.0185     118.7023     478.3277
 2022.2500  100    15.00     4.00     0.00       1.7153      22.7069      13.0183     127.3043     479.2445
 2022.2500  101    10.90     2.20     0.12       1.4634      24.1937      12.7520     108.2305     425.9658
 2022.2500  102    11.20     3.80     2.91       3.4065     152.0780       6.4356     227.1002    1525.4059
 2022.2500  103     9.20     5.40     0.28       3.2703     118.5807       6.3244     218.0217    1214.3573
 2022.2500  104    19.60     5.40     0.02       4.8814     143.9084       7.6758     325.6666    1203.1122
 2022.2500  105    18.80     7.80     0.79       6.1293     146.6242       7.0900     408.6468    1130.4031
 2022.2500  106    12.40     6.50     0.00       5.4021     105.0360       7.4928     360.3480    1042.6166
 2022.2500  107    13.10     3.80     0.00       5.2815      83.6421       8.2096     353.0150    1015.7334
 2022.2500  108    24.40     3.00     0.00       7.4280      96.9213      10.1070     501.8522    1317.2440
 2022.2500  109    20.30     7.10     0.00       8.2280     100.8665      10.8183     560.8335    1477.7222
 2022.2500  110    13.30    -0.60     0.00       6.3101      77.9866      10.7794     433.1134    1200.1471
 2022.2500  111    13.90     0.10     0.00       5.5671      69.3951      11.1586     385.0821    1106.9527
 2022.2500  112    15.50    -1.80     0.00       5.1719      65.0493      11.5684     360.8313    1061.6086
 2022.2500  113    19.40    -2.00     0.00       5.4203      68.8172      12.1780     381.8087    1116.1757
 2022.2500  114    26.90    12.10     0.37       8.3892     104.3966      12.0782     579.3839    1705.1426
 2022.2500  115    28.00    16.00     0.33      12.0174     147.5900      11.7840     820.3830    2673.4576
 2022.2500  116    29.10    16.00     1.14      16.6584     198.4661       8.3566    1110.8063    3698.3848
 2022.2500  117    17.90     4.40     0.00      12.2417     146.3255       9.0595     818.2114    2793.9451
 2022.2500  118     5.60     2.40     1.21       7.1708      85.4054       6.7761     478.0536    1531.6087
 2022.2500  119     9.70     3.60     0.00       6.0540      72.1218       7.3965     403.6696    1325.4014
 2022.2500  120     3.90     0.60     1.16       4.1867      49.8645       6.5496     279.1147    1000.5008
 2022.3334  121     9.20     0.50     0.00       3.9742      47.3483       7.2613     265.0060     928.1459
 2022.3334  122    14.50    -0.70     0.00       4.4042      52.6222       8.4048     294.2820    1005.4985
 2022.3334  123    16.50    -1.10     0.00       4.7943      57.8376       9.6568     322.6374    1090.5409
 2022.3334  124    16.30     0.20     0.00       4.8691      59.8077      10.8550     332.4360    1135.0148
 2022.3334  125    18.90     4.80     0.00      14.6732     182.8937      11.8400    1014.9042    1336.5243
 2022.3334  126    15.50     0.20     0.00      13.1627     165.4518      11.9967     917.7764    1237.8286
 2022.3334  127     9.00     5.90     0.51      11.7361     141.4868       9.5134     789.3893    1088.6274
 2022.3334  128    19.40     3.20     0.00      14.2731     175.6140      11.2809     975.8876    1352.9897
 2022.3334  129    17.80     7.20     0.03      13.9780     176.2108      12.4910     977.4394    1422.6893
 2022.3334  130    17.90     4.60     0.00      12.9146     166.4225      13.4081     924.9441    1402.6093
 2022.3334  131    19.80     8.40     0.25      14.1345     180.2273      13.2598    1000.2424    1603.7869
 2022.3334  132    16.90     5.00     0.00      11.0970     145.2201      14.1323     810.3238    1335.2919
 2022.3334  133    21.20     1.30     0.00      10.7554     141.5703      14.6320     791.6793    1368.4779
 2022.3334  134    25.00     7.20     0.08      11.8438     156.7167      15.3186     878.4219    1619.0566
 2022.3334  135    19.40     9.40     0.05      11.1294     147.5055      15.2952     827.4560    1561.3084
 2022.3334  136    16.00     5.30     0.00       9.3416     124.0771      15.1669     696.8001    1321.8057
 2022.3334  137    18.90     3.60     0.00       8.9081     118.5435      15.4814     666.4137    1291.1472
 2022.3334  138    18.70     3.10     0.00       8.4761     112.9440      15.6361     635.4115    1252.4271
 2022.3334  139    21.20     3.50     0.00       8.6977     116.0328      15.9963     653.2381    1321.6352
 2022.3334  140    24.00     5.40     0.00       9.4172     125.7666      16.4437     708.4929    1454.3948
 2022.3334  141    29.00     8.10     0.00      10.7926     144.3101      17.0655     813.5681    1613.8068
 2022.3334  142    30.20    11.40     0.00      12.0370     161.0859      17.5455     908.6387    1698.4081
 2022.3334  143    28.70    12.70     0.00      12.6417     169.2440      17.8178     954.8950    1729.1743
 2022.3334  144    24.20    13.20     0.16      11.6868     196.0320      17.8134     884.0213    1638.4239
 2022.3334  145    24.30    13.40     0.00      11.8942     159.3963      18.0098     899.9283    1684.7433
 2022.3334  146    13.90     4.60     0.21       9.1812     152.3205      16.6932     682.5419    1519.4225
 2022.3334  147    16.80     0.90     0.00       7.8308     104.9522      17.1556     592.5818    1404.3112
 2022.3334  148    23.60     6.80     0.00       8.6088     115.3776      17.8308     651.4378    1502.4516
 2022.3334  149    26.10    12.30     0.00       9.6215     128.9700      18.3354     728.2604    1588.8114
 2022.3334  150    29.70    16.00     0.00      10.7171     143.7209      18.8991     811.8021    1643.9262
 2022.3334  151    25.30    15.40     0.02      10.7209     143.7549      18.9042     811.9310    1654.7364
 2022.4166  152    18.50     8.40     0.00       9.4859     127.1581      18.3689     718.0515    1651.5990
 2022.4166  153    20.90     2.20     0.00       8.6132     115.5104      18.4096     652.4681    1593.3117
 2022.4166  154    24.20     5.40     0.00       8.5434     114.6482      18.7776     647.8872    1580.6523
 2022.4166  155    26.50     7.50     0.00       8.6755     116.5046      19.1246     658.7050    1576.4683
 2022.4166  156    30.40     6.60     0.05       8.6530     116.4117      19.5197     659.0266    1531.2120
 2022.4166  157    25.50    13.40     0.00       8.7205     117.2655      19.5870     663.6398    1554.2626
 2022.4166  158    29.30    11.00     0.00       8.7321     117.4728      19.9040     665.0241    1545.9591
 2022.4166  159    21.20     9.40     0.00       7.9803     107.3195      19.4683     607.3828    1527.4531
 2022.4166  160    25.40     3.40     0.00       7.5410     101.4690      19.6301     574.5056    1492.6559
 2022.4166  161    27.20     6.60     0.00       7.3795      99.3549      19.8996     562.7829    1470.6540
 2022.4166  162    26.90    10.60     0.02       7.2783      98.0265      20.1011     555.4033    1459.6140
 2022.4166  163    28.40    14.00     0.00       7.2599      97.8148      20.4055     554.3605    1452.2514
 2022.4166  164    26.00    17.10     2.89      23.1798    1035.0032       9.2346    1545.5123    7099.1415
 2022.4166  165    30.70    18.20     1.28      21.5791     782.8740       9.8210    1439.1613    5687.4549
 2022.4166  166    32.30    22.90     0.00      19.4793     578.8980      12.0990    1307.1922    4560.5004
 2022.4166  167    34.10    21.20     0.00      17.0520     416.0044      13.3393    1153.6900    3647.3155
 2022.4166  168    34.60    20.00     0.00      14.8966     297.6011      14.0707    1007.1747    3554.4398
 2022.4166  169    35.10    20.10     0.00      12.9345     211.8699      14.8108     872.4990    3477.3353
 2022.4166  170    31.10    20.80     0.00      11.4301     153.4938      15.3140     770.5744    3370.1155
 2022.4166  171    27.80    18.30     1.47      11.7603     140.1105       9.8900     761.4996    3492.6727
 2022.4166  172    29.20    15.20     0.00      10.8570     130.4187      12.1684     692.2351    3435.9103
 2022.4166  173    29.00    12.50     0.00       9.8892     119.9516      13.1781     630.2921    3372.6975
 2022.4166  174    22.20    15.00     3.26       9.2932     110.6955       9.3478     584.4132    3336.0344
 2022.4166  175    17.30    13.30     5.08       9.0151     107.3746       8.8448     527.6183    3241.3214
 2022.4166  176    23.40    12.30     0.81       8.8913     105.9251       9.5080     510.4448    3215.1899
 2022.4166  177    23.90    15.20     1.86       8.6255     102.7481       9.4217     494.3104    3191.2693
 2022.4166  178    25.10    13.60     0.00       7.9864      95.5897      11.3011     469.6655    3158.7091
 2022.4166  179    28.00    14.90     0.05       7.5899      91.7162      12.7087     449.1563    3132.6360
 2022.4166  180    21.00    16.00     0.68       7.7657      92.4982       9.1890     432.8153    3099.7491
 2022.4166  181    24.80    13.50     0.00       7.1686      85.7028      11.0738     414.8460    3071.6234
 2022.5000  182    28.50    13.50     0.00       7.5108      90.9277      12.9044     447.8038    2947.9107
 2022.5000  183    22.20    15.60     0.00       6.9432      84.6409      13.2939     414.4986    2888.4968
 2022.5000  184    26.10    14.70     0.00       6.5432      80.4654      14.0514     391.1781    2842.5956
 2022.5000  185    30.30    17.00     0.00       6.1417      76.2980      14.9277     368.2382    2791.4649
 2022.5000  186    29.60    19.10     7.78       6.8534      81.6487       9.9433     381.6856    2902.0995
 2022.5000  187    30.90    19.70     1.56       6.7865      80.8664      10.2174     371.2176    2891.5498
 2022.5000  188    30.20    19.10     0.16       6.3924      76.2256      10.7087     357.4798    2871.6987
 2022.5000  189    28.30    18.20     0.33       6.3065      75.1369      10.0652     350.3949    2849.0067
 2022.5000  190    22.50    15.50     0.16       6.2577      74.5594       9.9059     348.0520    2801.9166
 2022.5000  191    22.90    12.60     0.00       5.9012      70.6662      11.5181     334.1238    2759.4209
 2022.5000  192    24.80    10.60     0.00       5.5329      67.2768      13.2694     317.7165    2712.3570
 2022.5000  193    29.30    18.50     0.40       5.6237      67.6188      12.4195     312.0519    2708.8189
 2022.5000  194    28.20    17.50     0.00       5.1102      62.9103      14.4907     293.3712    2642.2939
 2022.5000  195    27.40    16.10     1.93       5.7963      69.0580      10.0007     308.9748    2713.9685
 2022.5000  196    22.10    13.50     0.02       5.3897      64.4662      11.3096     300.6324    2667.2739
 2022.5000  197    26.70    12.50     0.00       5.1094      62.0038      13.2448     289.5799    2636.6335
 2022.5000  198    24.70    16.00     0.02       4.9112      60.0428      13.8238     278.9396    2599.4301
 2022.5000  199    26.70    14.50     0.00       4.6986      57.9566      14.4895     267.8177    2555.3864
 2022.5000  200    27.50    16.10     0.00       4.4602      55.5441      15.1523     255.3122    2498.6857
 2022.5000  201    31.40    19.60     2.35       5.2284      62.2984      10.2631     273.4181    2621.3419
 2022.5000  202    27.00    19.20     0.35       5.0832      60.5538       9.9065     273.0281    2603.6108
 2022.5000  203    25.90    17.70     0.05       4.9969      59.6026      10.7771     271.3010    2582.0583
 2022.5000  204    26.60    17.40     0.00       4.7639      57.3336      12.5819     263.8994    2553.0139
 2022.5000  205    26.70    14.40     0.00       4.5577      55.6582      13.9125     256.0937    2513.1011
 2022.5000  206    26.10    15.30     0.86       5.0359      61.0322       9.7716     258.5070    2744.7602
 2022.5000  207    23.00    12.20     0.00       4.6853      56.9496      11.1093     255.4440    2702.4353
 2022.5000  208    22.80    13.30     0.02       4.5077      55.2945      12.5280     248.2729    2656.4038
 2022.5000  209    24.90    12.30     0.02       4.3529      53.9902      13.5819     242.2899    2621.5184
 2022.5000  210    28.00    11.50     0.00       4.2550      53.0620      14.0837     237.4890    2594.1417
 2022.5000  211    26.30    12.30     0.00       4.1362      51.8753      14.4342     231.5671    2554.7862
 2022.5000  212    27.50    12.70     0.00       4.0156      50.6619      14.8618     225.5751    2514.5999
 2022.5834  213    28.40    17.10     0.21       4.6243      58.1884      14.8420     266.1004    2473.6786
 2022.5834  214    26.70    16.80     0.02       4.2691      54.6367      15.7865     250.4828    2401.9197
 2022.5834  215    28.70    15.60     0.65       5.0468      61.8383      12.7226     270.3099    2523.4887
 2022.5834  216    23.90    13.10     2.14       5.1858      62.8465       9.5895     279.4227    2547.0042
 2022.5834  217    19.70     8.00     0.00       4.7764      58.0073      10.6368     264.9568    2493.0334
 2022.5834  218    21.80     5.70     0.00       4.4764      54.8586      12.1650     250.6454    2448.8732
 2022.5834  219    24.30     8.30     0.00       4.3414      53.6649      13.0929     244.6633    2427.8417
 2022.5834  220    25.90    13.50     0.28       4.4149      54.1833      12.5648     244.7623    2423.8035
 2022.5834  221    20.00    10.20     0.00       4.0134      50.0141      13.5438     224.8282    2340.0812
 2022.5834  222    18.70    10.60     0.25       3.9783      49.0645      12.6281     216.2886    2313.8799
 2022.5834  223    17.70    14.20     4.09       4.2655      51.6884       8.7786     221.7232    2344.7004
 2022.5834  224    22.10    15.90     0.07       4.3389      52.5823       9.2878     231.3085    2354.8792
 2022.5834  225    26.30    17.60     5.82       5.9339      71.9120       9.4394     332.2808    2374.5549
 2022.5834  226    19.90    10.60     0.00       5.3126      64.4825      10.3085     302.8237    2327.9728
 2022.5834  227    22.70     8.50     0.00       5.0110      61.2707      11.7966     287.8389    2301.7751
 2022.5834  228    25.40     8.10     0.00       4.8173      59.5649      12.9964     279.2831    2286.0079
 2022.5834  229    27.10    10.60     0.00       4.7162      58.6380      13.5397     274.0757    2276.5155
 2022.5834  230    27.20    11.30     0.00       4.5669      57.1175      13.9939     265.8630    2257.7526
 2022.5834  231    28.00    17.80     0.44       4.8234      59.0420      12.3325     269.2787    2276.3951
 2022.5834  232    23.60    15.50     1.79       5.0348      61.0131       9.2927     272.3373    2302.1735
 2022.5834  233    22.90    13.70     0.00       4.6803      56.8009      10.4370     261.4495    2281.3721
 2022.5834  234    25.70    11.10     0.00       4.4629      54.5808      12.0339     252.3637    2262.2575
 2022.5834  235    26.60    11.70     0.00       4.2975      53.0642      13.0689     244.7058    2245.7162
 2022.5834  236    27.70    15.70     0.00       4.2038      52.1873      13.6315     239.8505    2236.1830
 2022.5834  237    29.90    18.30     0.02       4.1014      51.2108      14.2161     234.4818    2226.9687
 2022.5834  238    26.80    17.80     0.00       3.9430      49.5314      14.5539     225.7278    2198.0827
 2022.5834  239    29.50    16.40     0.00       3.7898      47.9053      15.0195     217.3486    2168.3569
 2022.5834  240    24.80    11.80     0.40       3.9464      48.7380      13.1670     216.0477    2160.0918
 2022.5834  241    21.80     8.60     0.00       3.5309      44.4357      14.2430     198.6535    2076.0134
 2022.5834  242    20.90     7.20     0.33       3.5789      44.2565      12.9014     193.0927    2067.9368
 2022.5834  243    21.20    10.80     0.05       3.4520      43.0149      13.4920     189.3331    2051.6934
 2022.6666  244    18.60     7.20     0.00       3.4955      44.3518      14.3199     199.9678    1989.3537
 2022.6666  245    19.90     5.20     0.00       2.9774      38.6782      15.4303     174.7037    1850.4745
 2022.6666  246    20.80     6.80     0.00       2.7703      36.2080      15.7537     162.9534    1774.9865
 2022.6666  247    20.70     4.70     0.00       2.5274      33.2077      15.9196     148.5860    1683.2359
 2022.6666  248    22.60    10.60     0.00       2.4408      32.2264      16.3799     144.7105    1619.4049
 2022.6666  249    22.50    12.40     0.14       2.2744      37.5170      16.3756     133.7656    1495.4236
 2022.6666  250    23.00     8.90     0.00       2.0591      27.4982      16.9782     123.6234    1404.1381
 2022.6666  251    24.90    11.60     0.00       2.0092      26.9000      17.3198     121.4052    1358.5490
 2022.6666  252    27.00    12.20     0.00       1.9781      26.5398      17.6346     120.3038    1321.5433
 2022.6666  253    25.60    12.00     0.12       1.8522      31.1801      17.7645     112.8868    1246.3907
 2022.6666  254    25.90    10.50     0.00       1.8071      24.3437      17.9142     110.3784    1225.6181
 2022.6666  255    28.70    10.60     0.00       1.7991      24.2522      18.1665     110.1972    1212.8332
 2022.6666  256    28.80    16.60     0.00       1.8196      24.5427      18.5141     111.9556    1208.2225
 2022.6666  257    29.30    19.60     0.00       1.8319      24.7202      18.8222     113.0581    1204.9670
 2022.6666  258    30.10    17.90     0.00       1.8192      24.5587      18.9969     112.3500    1198.3678
 2022.6666  259    28.80    17.80     0.00       1.7951      24.2424      19.1082     110.8244    1189.6779
 2022.6666  260    23.30    11.10     0.19       1.7265      28.9146      18.3037     103.4714    1143.6094
 2022.6666  261    24.00     6.70     0.00       1.5654      21.1884      18.6937      95.8560    1101.8646
 2022.6666  262    26.20     7.20     0.00       1.5517      20.9971      18.8082      94.7723    1103.8403
 2022.6666  263    28.40     8.10     0.00       1.5555      21.0464      18.9809      95.0238    1106.1431
 2022.6666  264    25.80    11.00     0.00       1.5444      20.8959      19.0453      94.2733    1103.4992
 2022.6666  265    25.40    13.10     0.00       1.5385      20.8171      19.1650      93.9268    1100.6849
 2022.6666  266    24.40    13.10     0.00       1.5166      20.5237      19.1929      92.4783    1093.6272
 2022.6666  267    22.20    14.10     0.35       1.9814      32.4540      17.7551     111.4487    1301.9592
 2022.6666  268    21.00    11.40     0.02       1.6842      22.3751      18.2458      98.0242    1194.8735
 2022.6666  269    15.60     9.90     0.00       1.2979      17.3994      18.1922      75.2074    1008.6232
 2022.6666  270    15.40    10.70     0.56       2.5212      79.2300      15.3068     122.3144    1950.2164
 2022.6666  271    14.30     9.90     1.02       3.0025      61.9470       9.6287     151.8639    1877.6122
 2022.6666  272    17.00     4.90     0.21       2.7242      38.2841       9.3234     141.6429    1813.4998
 2022.6666  273    20.70     3.00     0.35       2.6862      32.5517       8.7374     139.7051    1790.1765
 2022.7500  274    14.60     6.70     0.35       2.7806      33.6939       8.0816     149.2887    1638.8988
 2022.7500  275    16.60     3.50     0.00       2.5683      31.1309       8.7078     138.1685    1560.8591
 2022.7500  276    16.10     3.00     0.00       2.3400      28.3983       9.3039     126.6708    1465.9342
 2022.7500  277    14.50     5.90     0.00       2.1849      26.5733       9.8196     118.5664    1389.3014
 2022.7500  278    14.20     2.20     0.00       1.9168      23.4024      10.2800     104.3765    1231.4967
 2022.7500  279    21.10     3.60     0.00       2.0159      24.8234      11.3389     110.7815    1315.7943
 2022.7500  280    25.80    11.60     0.00       2.3479      29.3077      12.6615     131.6429    1516.4842
 2022.7500  281    21.10     9.60     2.03       2.6623      32.2614       8.1989     140.0011    1573.5354
 2022.7500  282    12.20     5.90     0.00       2.1318      25.8374       8.3098     113.1770    1328.6287
 2022.7500  283    12.90    -1.30     0.00       1.6754      20.3200       8.6329      89.9678    1034.7643
 2022.7500  284    16.30    -0.80     0.00       1.5278      18.5664       9.2807      83.0726     942.7482
 2022.7500  285    21.30     1.30     0.00       1.5946      19.4721      10.2107      87.1001    1004.7858
 2022.7500  286    18.10     5.80     0.00       1.6100      19.7846      10.8752      88.1452    1027.3977
 2022.7500  287    19.80     6.50     0.00       1.6402      20.3416      11.6335      90.3822    1069.7071
 2022.7500  288    20.30     7.10     0.00       1.6242      20.3816      12.3684      90.2552    1084.7291
 2022.7500  289    23.10     8.90     0.00       1.6522      21.0515      13.2851      93.1303    1142.2547
 2022.7500  290    25.60    11.10     0.00       1.7023      22.0814      14.2815      98.1163    1211.0923
 2022.7500  291    18.20    14.10     1.28       2.9073      35.2292       7.8593     160.4640    1402.8955
 2022.7500  292    18.00    12.60     0.26       2.7619      33.4676       7.8478     155.6133    1380.5771
 2022.7500  293    14.50     6.90     0.00       2.3182      28.0930       8.0556     130.2671    1171.5619
 2022.7500  294    17.60     3.40     0.00       2.0442      24.7872       8.5459     115.5039    1032.4675
