    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2022.0834   48     0.82    -8.34     0.09       0.4664       0.0000       1.3240      17.0573     563.8934
 2022.0834   49     3.71    -8.59     1.60       0.3241       0.0000       1.3249      17.0608     562.7070
 2022.0834   50     5.26    -0.62     0.96       0.3242       0.0000       1.3265      17.0642     562.4965
 2022.0834   51     7.44    -6.32     0.93       0.3241       0.0000       1.3254      17.0675     560.9500
 2022.0834   52    -3.72    -8.54     0.05       0.3159       0.0000       1.3223      17.0634     557.6570
 2022.0834   53    -5.11   -11.08     0.02       0.3155       0.0000       1.3204      17.0590     554.4350
 2022.0834   54    -3.29   -10.09     0.08       0.3151       0.0000       1.3199      17.0544     552.0042
 2022.0834   55     2.97    -8.13     0.01       0.3149       0.0000       1.3202      17.0496     550.4190
 2022.0834   56     2.50    -1.36     0.01       0.3148       0.0000       1.3210      17.0448     549.4685
 2022.0834   57     2.91    -3.64     0.39       0.3145       0.0000       1.3203      17.0399     547.8025
 2022.0834   58     2.39    -6.52     0.04       0.3142       0.0000       1.3189      17.0348     545.5189
 2022.0834   59     1.80    -8.75     0.01       0.3139       0.0000       1.3172      17.0295     542.8364
 2022.1666   60     4.09    -5.61     0.01       0.5710       0.0000       1.3177      17.8703     488.9085
 2022.1666   61     6.39    -7.07     0.01       0.5665       0.0000       1.3174      17.8530     487.4920
 2022.1666   62    10.36    -1.21     0.01       0.4665       0.0000       1.3221      17.8362     488.9484
 2022.1666   63     7.77     1.16     0.11       0.4665       0.0000       1.3234      17.8197     489.6057
 2022.1666   64     6.62    -2.40     0.03       0.3161       0.0000       1.3212      17.8032     488.0940
 2022.1666   65     6.58    -6.47     0.01       0.3156       0.0000       1.3179      17.7866     485.1390
 2022.1666   66    11.36     0.62     0.01       0.3135       0.0000       5.3303      17.7683     489.3640
 2022.1666   67    12.09     2.75     0.01      17.3023     206.0734       5.6100      17.7678     539.5205
 2022.1666   68    15.49     4.74     0.01       0.3341       3.9789       5.8476      17.0782     602.5152
 2022.1666   69    16.85     5.89     0.01       0.3748       4.4649       6.5504      19.2579     669.3300
 2022.1666   70    15.98     7.92     0.46       0.4820       7.1865       6.3186      25.8567     732.9249
 2022.1666   71    11.18     1.36     0.10       0.4312       5.1357       6.1494      22.7124     698.8797
 2022.1666   72    12.06     2.86     0.52       0.4874      14.5114       6.1760      24.1254     886.5748
 2022.1666   73     8.81    -3.75     0.12       0.3727       7.5574       5.9876      19.1550     656.7071
 2022.1666   74     9.25    -3.83     0.01       0.3440       4.7530       6.3831      17.4566     636.7379
 2022.1666   75     9.38     0.95     1.55       0.3774       4.4954       6.0400      18.7538     647.5357
 2022.1666   76    15.27     5.07     0.75       0.5165       6.1512       6.3760      27.0755     725.9421
 2022.1666   77    12.09     3.48     0.76       0.5380       6.4078       6.2767      28.3899     735.3404
 2022.1666   78     8.40     0.40     0.08       0.4606       5.4856       6.1857      24.5815     696.4254
 2022.1666   79    10.77    -2.19     0.01       0.4494       5.3547       6.6771      23.9775     687.9333
 2022.1666   80    14.21     5.16     2.74       0.5974       7.1153       6.4286      32.2089     762.2197
 2022.1666   81    12.95     1.36     1.98       0.6153       7.3283       6.3974      33.2423     768.6500
 2022.1666   82    13.01    -3.30     0.01       0.5735       6.8345       6.9326      31.6794     751.3314
 2022.1666   83    13.32     3.81     1.10       0.6765       8.0576       6.4653      36.8705     795.9279
 2022.1666   84    11.70     3.73     0.01       0.6698       7.9798       6.9562      37.6067     799.7320
 2022.1666   85    12.11     2.12     0.31       3.5031      41.7228       6.4562     233.5407     802.0850
 2022.1666   86    12.81     4.86     0.42       3.8388      45.7219       6.5141     255.9257     836.1518
 2022.1666   87     9.87     1.74     0.26       3.4116      40.6331       6.3730     227.4418     793.5181
 2022.1666   88    13.11    -1.84     0.01       3.4263      40.8270       7.0370     228.4970     795.2849
 2022.1666   89    19.28     3.60     0.01       4.7988      57.3633       8.2830     320.7546     940.6574
 2022.1666   90    16.71     7.70     0.35       5.6324      67.1042       7.3208     375.5780    1036.4851
 2022.2500   91    20.57    12.53     1.29       7.8399      93.3783       7.1578     522.6763    1352.6860
 2022.2500   92    16.70     1.10     0.71       6.8570      81.6736       7.0195     457.1568    1231.1060
 2022.2500   93     6.11    -0.39     0.28       4.4661      53.1922       6.4040     297.7410     941.2694
 2022.2500   94     8.24     0.31     0.01       3.8320      45.6489       6.8833     255.5024     871.0824
 2022.2500   95     8.29     1.41     0.03       3.4707      41.3777       7.3299     231.5430     831.6849
 2022.2500   96     9.26    -2.61     0.01       3.0755      36.7471       7.8237     205.5014     788.0905
 2022.2500   97     9.78     1.79     0.01       3.1063      37.2691       8.4569     208.1874     792.0562
 2022.2500   98    10.72     0.83     0.04       3.0879      37.3246       9.1182     208.1141     790.0349
 2022.2500   99    16.53    -0.42     0.03       3.6654      45.0368      10.3375     250.3210     858.5330
 2022.2500  100    14.12     5.12     0.03       3.8285      47.8342      11.1531     265.3989     878.5595
 2022.2500  101    13.07    -2.41     0.01       3.2510      41.3475      11.6529     229.4278     800.9166
 2022.2500  102    15.99     1.11     0.01       3.4382      44.0834      12.2138     244.8113     821.0010
 2022.2500  103    12.40     1.57     2.03       4.3362      51.6467       6.7592     289.0881     950.2757
 2022.2500  104    12.45    -3.16     0.01       3.9102      46.6078       7.4135     260.8252     899.7173
 2022.2500  105    16.34    -1.37     0.03       4.4312      53.0050       8.4443     296.3292     972.3210
 2022.2500  106    12.58     3.76     0.67       4.4223      52.6717       6.8073     294.8257     974.4629
 2022.2500  107    15.90     7.94     1.70       5.5509      66.1143       7.0348     370.0686    1115.9963
 2022.2500  108    17.55     7.03     0.31       6.4351      76.6495       7.2608     429.0332    1265.1692
 2022.2500  109    13.26     6.63     0.76       5.9590      70.9746       6.9648     397.2755    1203.2413
 2022.2500  110    12.47     6.03     0.44       5.6011      66.7110       6.9281     373.4106    1159.0744
 2022.2500  111    11.99     5.35     0.03       5.2596      62.6745       7.5337     350.7664    1116.7659
 2022.2500  112    13.01    -1.80     0.01       4.7141      56.3226       8.2778     314.9788    1042.7915
 2022.2500  113    16.35     3.77     0.01       5.3792      64.7834       9.5041     361.5342    1166.9657
 2022.2500  114    19.02     9.21     0.95       6.9467      82.7437       7.4509     463.1434    1474.1546
 2022.2500  115    21.58    16.39     2.40       9.2268     109.8973       7.5856     615.1391    2083.9185
 2022.2500  116    26.13    16.90     0.97      11.8876     141.6081       8.1121     792.6058    2975.6990
 2022.2500  117    21.87    10.51     1.92      11.4641     136.5554       7.9086     764.3386    2984.6531
 2022.2500  118    21.09    17.97     1.81      12.2376     145.7543       7.7435     815.8500    3321.6727
 2022.2500  119    20.75     8.47     0.01      11.2842     134.6215       8.8949     753.1753    3185.8069
 2022.2500  120    10.97     6.99     0.11       7.8769      93.9538       8.4035     525.6789    2179.4473
 2022.3334  121    18.66     2.22     0.01       8.0512      96.7444       9.8638     540.2059    2194.2185
 2022.3334  122    21.10     6.11     0.03       8.4606     103.5399      11.4780     575.8646    2486.8222
 2022.3334  123    25.36    12.74     0.73      10.5908     126.2686       8.8872     706.5713    3157.2324
 2022.3334  124    24.78    13.93     1.03      11.5537     137.6356       8.4061     770.3629    3461.8407
 2022.3334  125    21.19    11.11     3.64      33.7063     401.4897       8.1522    2247.2553    3380.0644
 2022.3334  126    16.62     9.65     1.18      28.1530     335.3220       7.8240    1876.9295    3045.4740
 2022.3334  127    21.88    10.46     4.18      29.2184     348.0420       8.2243    1948.0776    3241.4073
 2022.3334  128    17.19     8.02     2.34      24.9373     297.0267       7.9176    1662.5643    2967.6279
 2022.3334  129    14.20     6.14     0.34      20.2951     241.7324       7.7329    1353.0664    2533.9347
 2022.3334  130    18.79     6.23     0.01      20.3610     243.0331       9.1207    1359.5126    2661.5524
 2022.3334  131    20.48     4.39     0.01      19.9445     240.5254      10.6622    1341.8412    2746.8961
 2022.3334  132    20.63    10.89     0.27      20.7148     248.6231      10.2976    1388.6902    2935.9701
 2022.3334  133    24.98    10.30     0.02      21.7362     266.4650      12.2744    1481.5839    3151.0726
 2022.3334  134    22.88    12.21     0.01      20.7575     258.0384      13.0880    1432.1973    3152.5972
 2022.3334  135    20.97     9.31     0.01      18.3717     230.4746      13.4493    1278.5217    3021.9576
 2022.3334  136    22.15     9.92     0.01      16.8301     213.1236      13.9897    1182.3010    2931.5612
 2022.3334  137    20.18    11.08     0.04      14.9735     190.7534      14.2219    1058.5787    2801.1811
 2022.3334  138    19.62     2.66     0.01      12.0735     155.2461      14.4454     862.5062    2517.2120
 2022.3334  139    19.51     5.53     0.63      13.5793     165.7451      11.9252     922.2726    2777.4468
 2022.3334  140    14.87     3.72     0.46      11.9028     142.5671       9.9198     796.7471    2607.5780
 2022.3334  141    18.50     5.26     0.43      11.9032     141.8518       8.7349     793.8753    2685.5978
 2022.3334  142    27.55    12.76     1.04      14.5964     173.9237       8.9979     973.4038    3096.8383
 2022.3334  143    24.62    16.60     2.03      15.2081     181.1555       8.6918    1008.1254    3190.2236
 2022.3334  144    22.00    15.41     1.99      14.6767     174.8165       8.5479     952.7624    3166.6157
 2022.3334  145    19.28     9.62     2.38      12.9106     153.7830       8.4504     828.0404    3035.8347
 2022.3334  146    19.56     8.30     0.01      11.8136     141.1060       9.8036     754.1492    2965.5740
 2022.3334  147    19.21     6.16     0.01      10.5531     127.4137      11.2189     675.6989    2863.7981
 2022.3334  148    18.14     5.43     0.01       9.2586     113.5683      12.2848     597.0005    2733.7050
 2022.3334  149    19.88     4.58     0.01       8.6638     107.1837      12.8351     560.3249    2677.9580
 2022.3334  150    22.66     9.20     0.03       8.7203     108.8784      13.5596     567.8028    2706.7870
 2022.3334  151    19.32    15.59     0.82       9.6455     115.0137       9.3837     595.3019    2847.2874
 2022.4166  152    21.54     4.33     0.01       9.4748     114.0384      11.0661     593.9632    2895.2888
 2022.4166  153    20.45    14.22     0.01       9.0239     110.2045      12.4001     573.4592    2859.3493
 2022.4166  154    17.79     4.96     0.01       7.1412      89.4967      13.5418     460.3030    2587.3655
 2022.4166  155    25.58     5.80     0.01       7.1416      90.8963      14.7014     467.9372    2567.8816
 2022.4166  156    22.72    15.21     2.09       9.2674     110.3882       8.7404     565.9734    2951.2328
 2022.4166  157    22.23     9.39     0.01       8.6947     103.9604      10.3286     534.4642    2920.6163
 2022.4166  158    20.51    10.97     0.05       8.1011      97.3597      11.0799     497.0186    2871.2821
 2022.4166  159    21.88    11.15     0.48       8.1234      96.8375       9.4411     489.2756    2880.8460
 2022.4166  160    21.51    11.29     0.01       7.6897      92.2713      10.9679     467.3013    2855.9178
 2022.4166  161    22.49     7.71     0.01       7.1247      87.1296      12.6831     439.0137    2803.6091
 2022.4166  162    24.92     9.82     0.01       6.9779      86.1257      13.4319     432.5309    2785.7333
 2022.4166  163    26.61    11.72     0.01       6.8024      84.8138      14.1724     424.8741    2750.0823
 2022.4166  164    25.63    13.47     0.01       6.3867      80.4390      14.7652     401.3163    2670.2356
 2022.4166  165    24.56    11.30     0.01       5.7595      73.2655      15.2269     363.4268    2542.0779
 2022.4166  166    25.39     9.59     0.12       5.1343      65.9900      15.7610     325.9030    2382.1168
 2022.4166  167    22.59    11.99     0.39       5.2520      65.7771      14.4591     317.7263    2399.6294
 2022.4166  168    23.06    12.53     0.01       4.1821      54.1664      16.1311     264.6402    2105.3222
 2022.4166  169    23.42    10.80     0.01       3.6518      47.8381      16.6968     233.5487    1927.9467
 2022.4166  170    24.16    12.87     0.19       3.2337      42.3582      16.8376     205.5379    1731.5388
 2022.4166  171    24.72    13.44     0.46       4.2236      53.3693      15.2940     252.1863    2069.6935
 2022.4166  172    26.90    14.02     0.01       3.3302      43.7543      17.3650     213.0495    1784.5298
 2022.4166  173    28.13    11.98     0.01       2.9906      39.5915      17.8849     193.0599    1643.6519
 2022.4166  174    27.67    14.68     0.01       2.7628      36.6924      18.2293     178.8006    1544.3462
 2022.4166  175    25.20    17.89     0.47       3.6118      46.0542      16.4108     215.2511    1837.2332
 2022.4166  176    21.76    11.16     0.01       2.7653      36.3434      17.5479     174.2540    1580.5402
 2022.4166  177    22.05     7.82     0.01       2.3911      31.7846      18.0331     152.8551    1447.1029
 2022.4166  178    27.85     9.81     0.01       2.2736      30.3040      18.6144     146.0748    1371.9161
 2022.4166  179    30.60    13.43     0.01       2.1968      29.3385      19.1236     141.7170    1319.9824
 2022.4166  180    28.88    15.22     0.01       2.1308      28.4855      19.3527     137.4895    1291.0502
 2022.4166  181    27.21    16.43     0.97       5.5658      67.7719      14.6167     312.1884    2610.6909
 2022.5000  182    22.61    12.89     0.01       5.2934      66.1051      15.9777     322.0285    2390.1352
 2022.5000  183    25.05    12.27     0.01       4.2617      54.9313      17.6327     268.5992    2132.5107
 2022.5000  184    27.21    11.36     0.01       3.6944      48.0721      18.2022     234.1195    1946.0337
 2022.5000  185    29.07    15.49     0.01       3.2070      42.0652      18.8304     204.3100    1763.2395
 2022.5000  186    24.55    18.15     2.42       5.8488      69.6667       9.4407     329.5728    2605.6436
 2022.5000  187    20.53    13.71     0.27       5.4861      65.3472       9.2676     309.8605    2561.8362
 2022.5000  188    22.68    10.44     0.12       5.2793      62.9096       9.7729     296.8272    2536.8232
 2022.5000  189    23.36    11.20     0.01       4.9576      59.4529      11.5704     283.7253    2512.2008
 2022.5000  190    25.36    10.78     0.01       4.7029      57.2171      13.1627     272.5263    2485.8885
 2022.5000  191    28.06    12.63     0.01       4.5389      55.7032      13.9586     263.9760    2463.3412
 2022.5000  192    32.50    15.87     0.01       4.3325      53.7190      14.8955     253.0462    2434.0491
 2022.5000  193    29.88    22.03     0.01       4.0400      50.5783      15.5772     236.3932    2379.5721
 2022.5000  194    27.73    19.40     3.04       4.8106      57.3051       9.8163     257.8701    2517.1298
 2022.5000  195    27.18    19.47     0.36       4.7248      56.2847       9.8725     255.4377    2504.1464
 2022.5000  196    24.81    16.17     0.01       4.5385      54.2759      11.4158     251.1718    2476.3924
 2022.5000  197    23.88    13.27     0.01       4.2988      52.1284      13.0994     241.8640    2431.3560
 2022.5000  198    25.55    11.79     0.01       4.1154      50.4421      13.9544     233.0222    2395.1750
 2022.5000  199    26.91    13.81     0.01       3.9441      48.7735      14.6227     224.2230    2356.1507
 2022.5000  200    27.91    13.90     0.01       3.7463      46.7739      15.2544     214.0145    2302.0770
 2022.5000  201    25.54    15.02     0.27       3.7024      45.8752      14.7581     207.2581    2253.2044
 2022.5000  202    26.11    15.27     0.01       3.2496      41.4074      16.3176     188.1920    2108.8074
 2022.5000  203    26.61    14.22     0.01       2.9740      38.2360      16.7916     173.2909    1985.6946
 2022.5000  204    28.41    13.70     0.01       2.6726      34.6630      17.3323     156.6904    1839.4804
 2022.5000  205    29.57    13.59     0.01       2.3703      30.9859      17.8401     139.7630    1680.6166
 2022.5000  206    29.99    15.09     0.01       2.1801      29.0882      18.1590     127.0512    1753.3030
 2022.5000  207    28.88    18.52     0.35       2.4935      32.4986      17.1216     138.1620    1873.3326
 2022.5000  208    26.27    18.93     0.98       4.2773      51.9649      11.4638     217.5273    2559.7638
 2022.5000  209    24.38    16.52     0.07       4.0967      49.8941      11.9464     219.5422    2532.3242
 2022.5000  210    24.45    13.57     0.01       3.8799      47.8681      13.4876     214.3870    2484.2006
 2022.5000  211    25.74    11.42     0.01       3.6559      45.9510      14.8443     206.1587    2426.1664
 2022.5000  212    23.14    14.84     1.02       4.2936      52.0319       9.4875     221.1133    2481.3937
 2022.5834  213    27.96    15.53     1.71       5.0636      61.3710       9.8590     274.9755    2477.8669
 2022.5834  214    29.86    17.33     0.73       5.0308      60.9753      10.0060     270.9579    2474.9458
 2022.5834  215    25.56    16.72     0.01       4.6594      56.6498      11.3668     263.0205    2450.6746
 2022.5834  216    25.51    14.98     0.01       4.4225      54.3461      12.9270     252.3671    2418.1300
 2022.5834  217    24.37    13.81     0.01       4.2409      52.5045      13.5299     242.7363    2385.6717
 2022.5834  218    25.92    11.70     0.01       4.0742      50.7251      13.9604     233.2811    2355.1805
 2022.5834  219    26.89    16.06     3.06       4.5194      54.7720       9.7505     240.4857    2390.9126
 2022.5834  220    28.22    19.15     0.01       4.2203      51.2975      11.3923     233.5568    2385.7835
 2022.5834  221    27.89    17.55     1.24       4.4936      54.4589       9.8400     235.8252    2378.3459
 2022.5834  222    25.17    18.08     2.37       4.4922      54.4387       9.6035     237.9263    2361.5660
 2022.5834  223    23.82    15.04     1.16       4.5361      54.9716       9.5477     240.1141    2339.5298
 2022.5834  224    21.43    12.50     0.01       4.2178      51.1960      10.6246     233.0335    2308.3039
 2022.5834  225    22.12     9.89     0.01       5.2843      64.5810      11.9758     310.1788    2273.0306
 2022.5834  226    23.61    10.89     0.01       4.9071      60.8434      13.4392     290.7502    2242.9296
 2022.5834  227    24.01    13.03     0.01       4.6602      58.0778      13.8548     275.7106    2221.4255
 2022.5834  228    21.86    14.75     0.25       4.5590      56.2215      12.9658     263.0391    2202.6151
 2022.5834  229    23.76    13.29     0.01       4.1701      52.4435      14.4167     245.4450    2145.5993
 2022.5834  230    24.14    12.10     0.01       3.9033      49.6532      15.0652     231.2873    2102.1110
 2022.5834  231    25.30    12.00     0.01       3.6908      47.2385      15.4383     218.9434    2056.6493
 2022.5834  232    25.53    13.05     0.01       3.4799      44.8178      15.8078     206.7957    2002.9230
 2022.5834  233    25.30    13.52     0.03       3.2614      42.2640      16.1405     194.1850    1938.6189
 2022.5834  234    25.35    14.74     0.28       3.3376      42.5266      15.3101     192.4007    1942.2370
 2022.5834  235    23.14    16.72     2.91       4.2584      51.6033       9.2763     228.5729    2191.8967
 2022.5834  236    23.65    15.91     0.01       4.0391      49.0012      10.4064     223.3529    2181.2445
 2022.5834  237    23.44    16.30     0.01       3.8894      47.3762      11.5200     216.7715    2165.5487
 2022.5834  238    27.24    14.33     0.01       3.7189      45.8915      13.1863     210.3410    2147.1329
 2022.5834  239    23.24    15.38     0.78       4.0683      49.3008       9.2979     214.1791    2156.3484
 2022.5834  240    20.46     8.43     0.01       3.6651      44.4728      10.2458     200.6719    2117.6633
 2022.5834  241    26.26    11.20     0.01       3.5820      43.7716      11.9540     199.5191    2113.3552
 2022.5834  242    25.80    18.36     0.25       3.7022      45.0435      11.3422     202.0042    2120.3905
 2022.5834  243    29.69    17.02     0.01       3.5492      43.6976      13.0848     198.7463    2112.4798
 2022.6666  244    29.46    17.34     0.01       4.0591      50.6965      14.2792     236.6735    2162.1005
 2022.6666  245    29.24    18.22     0.01       3.8549      48.4249      14.7122     225.3404    2140.9118
 2022.6666  246    25.67    18.50     1.78       4.3319      52.4943       9.4448     234.2496    2196.2957
 2022.6666  247    21.90    11.59     0.01       4.0088      48.6343      10.3301     223.4376    2162.5899
 2022.6666  248    31.41    13.57     0.01       3.8521      47.1172      12.3575     218.5704    2163.7502
 2022.6666  249    27.14    17.18     0.01       3.7080      45.6776      13.1276     210.9188    2150.9594
 2022.6666  250    32.68    14.92     0.01       3.5881      44.4231      13.6958     203.9943    2143.4246
 2022.6666  251    27.79    18.90     0.01       3.4618      43.0954      14.1007     196.8924    2125.2605
 2022.6666  252    19.74     9.09     0.01       3.2491      40.6821      13.9552     184.6490    2066.0374
 2022.6666  253    28.51    12.25     0.21       3.2319      40.2825      13.9394     181.3544    2049.3165
 2022.6666  254    25.46    14.16     0.08       3.1042      38.9342      14.3139     174.6030    2011.8831
 2022.6666  255    25.24    12.39     0.01       2.8483      36.4681      15.4296     163.7499    1943.7046
 2022.6666  256    26.98    13.21     0.16       2.7421      35.0485      15.4075     156.2153    1884.7460
 2022.6666  257    28.91    14.29     0.59       3.4309      42.0667      12.5766     179.2375    2038.9691
 2022.6666  258    30.59    17.10     0.25       3.3943      41.4247      12.0932     183.6589    2069.6045
 2022.6666  259    27.81    18.08     1.19       3.6224      43.8971       9.4858     190.4794    2099.3185
 2022.6666  260    23.32    12.65     0.01       3.3790      40.9910      10.3367     184.1341    2072.3352
 2022.6666  261    17.01     4.82     0.01       2.9996      36.4970      10.8057     162.3019    2002.1614
 2022.6666  262    21.01     4.62     0.01       2.8242      34.6260      11.9317     153.0648    1962.4564
 2022.6666  263    26.70     9.43     0.01       2.7980      34.8585      13.5247     155.4435    1949.4846
 2022.6666  264    28.45    10.96     0.03       2.7954      35.1292      14.1933     157.2344    1946.6417
 2022.6666  265    29.87    11.80     0.01       2.7647      34.9467      14.6229     156.4771    1931.2003
 2022.6666  266    30.19    10.70     0.02       2.6832      34.1264      14.9735     152.5291    1901.3143
 2022.6666  267    27.84    13.49     0.01       2.5826      33.0576      15.3267     147.4384    1861.9126
 2022.6666  268    28.75    12.19     0.01       2.4641      31.7423      15.6537     141.2320    1812.1067
 2022.6666  269    29.71    13.70     0.01       2.3550      30.5282      16.0466     135.6969    1757.8849
 2022.6666  270    28.07    11.95     0.01       2.2023      28.7202      16.2573     127.2512    1686.5663
 2022.6666  271    26.35     9.71     0.01       2.0235      26.5379      16.3922     116.9924    1602.8805
 2022.6666  272    25.38     8.78     0.01       1.8485      24.3693      16.5401     106.8669    1515.5368
 2022.6666  273    25.76     5.42     0.01       1.6714      22.1367      16.6248      96.4233    1425.1246
 2022.7500  274    32.46    11.70     0.01       1.9591      26.0517      17.2014     119.8003    1325.9757
 2022.7500  275    25.90    14.60     0.01       1.8199      24.2823      17.3385     111.8543    1264.2665
 2022.7500  276    19.94     2.76     0.01       1.5209      20.3502      16.8382      92.0200    1169.1885
 2022.7500  277    23.75     7.17     0.01       1.4187      19.0256      17.1471      85.7192    1118.4600
 2022.7500  278    18.35     7.21     0.01       1.2630      16.9669      16.9957      75.5648    1054.9431
 2022.7500  279    22.65     2.93     0.01       1.1625      15.6396      17.0455      69.1495    1006.7520
 2022.7500  280    25.09     5.88     0.01       1.1369      15.3108      17.2783      67.7513     986.1631
 2022.7500  281    28.16    10.62     0.01       1.1765      15.8581      17.6457      70.7625     989.8876
 2022.7500  282    27.57    15.72     0.01       1.2302      16.5923      17.9720      74.7378     997.3010
 2022.7500  283    28.18    18.80     0.01       1.2835      17.3211      18.2822      78.6914    1004.0103
 2022.7500  284    27.58    17.75     0.40       1.7615      28.5693      16.5422      99.2631    1211.3312
 2022.7500  285    23.09    10.44     0.51       2.7311      84.4258      13.5834     139.4858    2057.8852
 2022.7500  286    15.63     3.32     0.01       2.0655      43.8262      13.5933     111.0679    1524.5314
 2022.7500  287    17.39    -0.08     0.01       1.6976      24.8088      14.0316      91.5866    1372.5552
 2022.7500  288    21.11     4.20     0.01       1.5336      19.6113      14.9175      84.2056    1282.1229
 2022.7500  289    19.25     5.05     0.01       1.2784      16.5826      15.4616      70.7795    1114.6317
 2022.7500  290    22.88     6.84     0.01       1.0914      14.3943      16.3046      61.8378     981.9624
 2022.7500  291    24.47     3.17     0.01       1.2575      16.8581      16.8515      78.8466     874.8638
 2022.7500  292    23.48    12.46     0.01       1.2947      17.3963      17.2996      81.6397     891.4798
 2022.7500  293    16.99     4.09     0.01       1.0622      14.2994      16.8425      66.6320     767.2862
 2022.7500  294     9.16     2.00     0.01       0.7953      10.7221      16.3980      50.0102     575.2051
 2022.7500  295    10.50     1.92     0.01       0.6507       8.7821      16.3352      41.1852     458.8551
