"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1971",NA,NA,"13.4398009724434","Millennial","3_3","3","3",""
"1972",NA,NA,"13.2963551831391","Millennial","3_3","3","3",""
"1973",NA,NA,"13.2015941009421","Millennial","3_3","3","3",""
"1974",NA,NA,"13.0962629272474","Millennial","3_3","3","3",""
"1975",NA,NA,"12.9274800942252","Millennial","3_3","3","3",""
"1976",NA,NA,"12.7514974027627","Millennial","3_3","3","3",""
"1977",NA,NA,"12.5723547625347","Millennial","3_3","3","3",""
"1978",NA,NA,"12.3641549224305","Millennial","3_3","3","3",""
"1979",NA,NA,"12.1149123994058","Millennial","3_3","3","3",""
"1980",NA,NA,"11.8100441251401","Millennial","3_3","3","3",""
"1981",NA,NA,"11.4203190797644","Millennial","3_3","3","3",""
"1982",NA,NA,"10.9649690700081","Millennial","3_3","3","3",""
"1983",NA,NA,"10.6810059565812","Millennial","3_3","3","3",""
"1984",NA,NA,"10.4790032533973","Millennial","3_3","3","3",""
"1985",NA,NA,"10.2946013306116","Millennial","3_3","3","3",""
"1986",NA,NA,"10.1206869160961","Millennial","3_3","3","3",""
"1987",NA,NA,"9.82274095036919","Millennial","3_3","3","3",""
"1988",NA,NA,"9.4600411241804","Millennial","3_3","3","3",""
"1989",NA,NA,"9.249220272589","Millennial","3_3","3","3",""
"1990",NA,NA,"9.0611883829943","Millennial","3_3","3","3",""
"1991",NA,NA,"8.74976265422379","Millennial","3_3","3","3",""
"1992",NA,NA,"8.453633332327","Millennial","3_3","3","3",""
"1993",NA,NA,"8.1139548136117","Millennial","3_3","3","3",""
"1994",NA,NA,"7.8362837950276","Millennial","3_3","3","3",""
"1995",NA,NA,"7.4552278663671","Millennial","3_3","3","3",""
"1996",NA,NA,"7.1482042757584","Millennial","3_3","3","3",""
"1997",NA,NA,"6.92527919852331","Millennial","3_3","3","3",""
"1998",NA,NA,"6.7238377876437","Millennial","3_3","3","3",""
"1999",NA,NA,"6.6098078331334","Millennial","3_3","3","3",""
"2000",NA,NA,"6.549569027683","Millennial","3_3","3","3",""
"2001",NA,NA,"6.50334840471","Millennial","3_3","3","3",""
"2002",NA,NA,"6.4583259148307","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3964152345666","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3963820143669","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3963487371458","Millennial","3_3","3","3",""
"2003",NA,NA,"6.396315411693","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3962722618497","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3962163482578","Millennial","3_3","3","3",""
"2003",NA,NA,"6.396158708877","Millennial","3_3","3","3",""
"2003",NA,NA,"6.3960995767435","Millennial","3_3","3","3",""
"2004",NA,NA,"6.3630082084961","Millennial","3_3","3","3",""
"2005",NA,NA,"6.3790137186233","Millennial","3_3","3","3",""
"2006",NA,NA,"6.3871266039645","Millennial","3_3","3","3",""
"2007",NA,NA,"6.1299692153257","Millennial","3_3","3","3",""
"2008",NA,NA,"5.6334897149812","Millennial","3_3","3","3",""
"2009",NA,NA,"5.3953315225767","Millennial","3_3","3","3",""
"2010",NA,NA,"5.1503795076864","Millennial","3_3","3","3",""
"2011",NA,NA,"4.9952056546437","Millennial","3_3","3","3",""
"2012",NA,NA,"5.0727458246441","Millennial","3_3","3","3",""
"2013",NA,NA,"5.1139886238452","Millennial","3_3","3","3",""
"2014",NA,NA,"5.308115460235","Millennial","3_3","3","3",""
"2015",NA,NA,"5.3173374154547","Millennial","3_3","3","3",""
"2016",NA,NA,"5.1135446850232","Millennial","3_3","3","3",""
"2017",NA,NA,"4.9170017734339","Millennial","3_3","3","3",""
"2018",NA,NA,"4.7925338591926","Millennial","3_3","3","3",""
"2019",NA,NA,"4.7997003865416","Millennial","3_3","3","3",""
"2020",NA,NA,"4.7417208872241","Millennial","3_3","3","3",""
"2021",NA,NA,"4.7406139673528","Millennial","3_3","3","3",""
"2022",NA,NA,"4.7292719368703","Millennial","3_3","3","3",""
"2023",NA,NA,"4.6061189887543","Millennial","3_3","3","3",""
"2024",NA,NA,"4.3723782822484","Millennial","3_3","3","3",""
"2025",NA,NA,"4.2581178598868","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3633332777935","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3633103580941","Millennial","3_3","3","3",""
"2026",NA,NA,"4.36328761386221","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3632650188554","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3632426615991","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3632205332797","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3631985123735","Millennial","3_3","3","3",""
"2026",NA,NA,"4.3631765844829","Millennial","3_3","3","3",""
"2027",NA,NA,"4.47373332904019","Millennial","3_3","3","3",""
"2028",NA,NA,"4.616825668502","Millennial","3_3","3","3",""
"2029",NA,NA,"4.5623125611432","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6523848125675","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6523537344178","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6523230901682","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6522928173937","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6522634529323","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6522349534367","Millennial","3_3","3","3",""
"2030",NA,NA,"4.6522066952159","Millennial","3_3","3","3",""
"2030",NA,NA,"4.652178645727","Millennial","3_3","3","3",""
"2031",NA,NA,"4.8743255589612","Millennial","3_3","3","3",""
"2032",NA,NA,"4.9940026411738","Millennial","3_3","3","3",""
"2033",NA,NA,"4.9767760261632","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0294278545775","Millennial","3_3","3","3",""
"2034",NA,NA,"5.02936779839349","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0293090292666","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0292513636936","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0291965598972","Millennial","3_3","3","3",""
"2034",NA,NA,"5.029144577693","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0290934946548","Millennial","3_3","3","3",""
"2034",NA,NA,"5.0290431915451","Millennial","3_3","3","3",""
"2035",NA,NA,"4.8698830863646","Millennial","3_3","3","3",""
"2036",NA,NA,"4.9493679689982","Millennial","3_3","3","3",""
"2037",NA,NA,"4.98580307770391","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0239810878334","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0239462243126","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0239118563656","Millennial","3_3","3","3",""
"2038",NA,NA,"5.02387790664741","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0238450386262","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0238132891912","Millennial","3_3","3","3",""
"2038",NA,NA,"5.0237819394379","Millennial","3_3","3","3",""
"2038",NA,NA,"5.023750928742","Millennial","3_3","3","3",""
"2039",NA,NA,"5.33791498149949","Millennial","3_3","3","3",""
"2040",NA,NA,"5.3886876963423","Millennial","3_3","3","3",""
"2041",NA,NA,"5.3060114712376","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4305916818515","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4312620151682","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4319291611889","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4325947841996","Millennial","3_3","3","3",""
"2042",NA,NA,"5.43325999245221","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4339259115889","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4345885161958","Millennial","3_3","3","3",""
"2042",NA,NA,"5.4352496155444","Millennial","3_3","3","3",""
"2043",NA,NA,"5.64762552895181","Millennial","3_3","3","3",""
"2044",NA,NA,"5.7865838272167","Millennial","3_3","3","3",""
"2045",NA,NA,"5.9928907338332","Millennial","3_3","3","3",""
"2046",NA,NA,"5.998495461346","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9984680987172","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9984418449916","Millennial","3_3","3","3",""
"2046",NA,NA,"5.99841650919711","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9983919241828","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9983679684047","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9983445485839","Millennial","3_3","3","3",""
"2046",NA,NA,"5.9983215732921","Millennial","3_3","3","3",""
"2047",NA,NA,"6.0282444149568","Millennial","3_3","3","3",""
"2048",NA,NA,"6.1449990391262","Millennial","3_3","3","3",""
"2049",NA,NA,"6.2064584688425","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3666112918432","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3669673985417","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3673233755086","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3676784982708","Millennial","3_3","3","3",""
"2050",NA,NA,"6.36803241558511","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3683841562998","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3687358652402","Millennial","3_3","3","3",""
"2050",NA,NA,"6.3690867507417","Millennial","3_3","3","3",""
