"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2040",NA,NA,"2.4526290927294","Millennial","5_56","5","5","6"
"2041",NA,NA,"2.524160037514","Millennial","5_56","5","5","6"
"2042",NA,NA,"2.3112722917037","Millennial","5_56","5","5","6"
"2043",NA,NA,"2.38733562521","Millennial","5_56","5","5","6"
"2044",NA,NA,"2.1998871602251","Millennial","5_56","5","5","6"
"2045",NA,NA,"2.4220761244367","Millennial","5_56","5","5","6"
"2046",NA,NA,"2.2518067426305","Millennial","5_56","5","5","6"
"2047",NA,NA,"2.172703258559","Millennial","5_56","5","5","6"
"2048",NA,NA,"2.05521695654861","Millennial","5_56","5","5","6"
"2049",NA,NA,"2.231065746948","Millennial","5_56","5","5","6"
"2050",NA,NA,"1.9851447404328","Millennial","5_56","5","5","6"
