"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2020,1.15593555555556,NA,8.6,"Daycent","5_56",5,5,6
2021,NA,1.19080222222222,8.8,"Daycent","5_56",5,5,6
2022,NA,1.16841333333333,9,"Daycent","5_56",5,5,6
2023,2.55653333333333,NA,9.2,"Daycent","5_56",5,5,6
2024,NA,0.850631111111111,9.3,"Daycent","5_56",5,5,6
2025,1.84644,NA,9.6,"Daycent","5_56",5,5,6
2026,NA,0.688095555555556,9.8,"Daycent","5_56",5,5,6
2027,2.93933111111111,NA,10,"Daycent","5_56",5,5,6
2028,NA,2.39699333333333,10.1,"Daycent","5_56",5,5,6
2029,3.56622666666667,NA,10.4,"Daycent","5_56",5,5,6
2030,NA,0.498575555555556,10.6,"Daycent","5_56",5,5,6
2031,2.14313333333333,NA,10.8,"Daycent","5_56",5,5,6
2032,NA,1.08342444444444,11,"Daycent","5_56",5,5,6
2033,2.61139333333333,NA,11.2,"Daycent","5_56",5,5,6
2034,NA,1.37333777777778,11.4,"Daycent","5_56",5,5,6
2035,1.91906888888889,NA,11.6,"Daycent","5_56",5,5,6
2036,NA,1.03295333333333,11.7,"Daycent","5_56",5,5,6
2037,2.05581777777778,NA,12,"Daycent","5_56",5,5,6
2038,NA,1.43182,12.2,"Daycent","5_56",5,5,6
2039,2.89990888888889,NA,12.4,"Daycent","5_56",5,5,6
2040,NA,1.05669333333333,12.6,"Daycent","5_56",5,5,6
2041,3.41963777777778,NA,12.8,"Daycent","5_56",5,5,6
2042,NA,0.769382222222222,13,"Daycent","5_56",5,5,6
2043,2.91053333333333,NA,13.2,"Daycent","5_56",5,5,6
2044,NA,1.88360666666667,13.4,"Daycent","5_56",5,5,6
2045,1.93683777777778,NA,13.7,"Daycent","5_56",5,5,6
2046,NA,1.53982888888889,13.8,"Daycent","5_56",5,5,6
2047,3.67447555555556,NA,14,"Daycent","5_56",5,5,6
2048,NA,1.39027333333333,14.1,"Daycent","5_56",5,5,6
2049,2.85814888888889,NA,14.4,"Daycent","5_56",5,5,6
2050,NA,1.95916666666667,NA,"Daycent","5_56",5,5,6
