"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2001",NA,NA,NA,"5.0057","RothC","4_7","4","7",""
"2002",NA,NA,NA,"4.95255","RothC","4_7","4","7",""
"2003",NA,NA,NA,"4.9335","RothC","4_7","4","7",""
"2004",NA,NA,NA,"4.92355","RothC","4_7","4","7",""
"2005",NA,NA,NA,"4.9846","RothC","4_7","4","7",""
"2006",NA,NA,NA,"4.93495","RothC","4_7","4","7",""
"2007",NA,NA,NA,"4.84235","RothC","4_7","4","7",""
"2008",NA,NA,NA,"4.7882","RothC","4_7","4","7",""
"2009",NA,NA,NA,"4.7447","RothC","4_7","4","7",""
"2010",NA,NA,NA,"4.7062","RothC","4_7","4","7",""
"2011",NA,NA,NA,"4.70035","RothC","4_7","4","7",""
"2012",NA,NA,NA,"4.6492","RothC","4_7","4","7",""
"2013",NA,NA,NA,"4.62625","RothC","4_7","4","7",""
"2014",NA,NA,NA,"4.60815","RothC","4_7","4","7",""
"2015",NA,NA,NA,"4.58655","RothC","4_7","4","7",""
"2016",NA,NA,NA,"4.5338","RothC","4_7","4","7",""
"2017",NA,NA,NA,"4.50765","RothC","4_7","4","7",""
"2018",NA,NA,NA,"4.4941","RothC","4_7","4","7",""
"2019",NA,NA,NA,"4.45035","RothC","4_7","4","7",""
"2020",NA,NA,NA,"4.4206","RothC","4_7","4","7",""
"2021",NA,NA,NA,"4.3805","RothC","4_7","4","7",""
"2022",NA,NA,NA,"4.3377","RothC","4_7","4","7",""
"2023",NA,NA,NA,"4.3094","RothC","4_7","4","7",""
"2024",NA,NA,NA,"4.28215","RothC","4_7","4","7",""
"2025",NA,NA,NA,"4.2703","RothC","4_7","4","7",""
"2026",NA,NA,NA,"4.2402","RothC","4_7","4","7",""
"2027",NA,NA,NA,"4.2046","RothC","4_7","4","7",""
"2028",NA,NA,NA,"4.20355","RothC","4_7","4","7",""
"2029",NA,NA,NA,"4.2071","RothC","4_7","4","7",""
"2030",NA,NA,NA,"4.17225","RothC","4_7","4","7",""
"2031",NA,NA,NA,"4.1112","RothC","4_7","4","7",""
"2032",NA,NA,NA,"4.1129","RothC","4_7","4","7",""
"2033",NA,NA,NA,"4.06875","RothC","4_7","4","7",""
"2034",NA,NA,NA,"4.05975","RothC","4_7","4","7",""
"2035",NA,NA,NA,"4.03295","RothC","4_7","4","7",""
"2036",NA,NA,NA,"3.9941","RothC","4_7","4","7",""
"2037",NA,NA,NA,"3.96845","RothC","4_7","4","7",""
"2038",NA,NA,NA,"3.9446","RothC","4_7","4","7",""
"2039",NA,NA,NA,"3.92895","RothC","4_7","4","7",""
"2040",NA,NA,NA,"3.89635","RothC","4_7","4","7",""
"2041",NA,NA,NA,"3.87185","RothC","4_7","4","7",""
"2042",NA,NA,NA,"3.8546","RothC","4_7","4","7",""
"2043",NA,NA,NA,"3.81385","RothC","4_7","4","7",""
"2044",NA,NA,NA,"3.8252","RothC","4_7","4","7",""
"2045",NA,NA,NA,"3.80305","RothC","4_7","4","7",""
"2046",NA,NA,NA,"3.77565","RothC","4_7","4","7",""
"2047",NA,NA,NA,"3.74245","RothC","4_7","4","7",""
"2048",NA,NA,NA,"3.7243","RothC","4_7","4","7",""
