"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1971",NA,NA,"13.7499749082423","Millennial","2_3","2","3",""
"1972",NA,NA,"13.6177165024696","Millennial","2_3","2","3",""
"1973",NA,NA,"13.5305361083295","Millennial","2_3","2","3",""
"1974",NA,NA,"13.4339151123139","Millennial","2_3","2","3",""
"1975",NA,NA,"13.2411210071783","Millennial","2_3","2","3",""
"1976",NA,NA,"13.0436826543756","Millennial","2_3","2","3",""
"1977",NA,NA,"12.8247211676901","Millennial","2_3","2","3",""
"1978",NA,NA,"12.5347358619792","Millennial","2_3","2","3",""
"1979",NA,NA,"12.189067871691","Millennial","2_3","2","3",""
"1980",NA,NA,"11.7718347027029","Millennial","2_3","2","3",""
"1981",NA,NA,"11.3624616324719","Millennial","2_3","2","3",""
"1982",NA,NA,"10.9167495943071","Millennial","2_3","2","3",""
"1983",NA,NA,"10.6239834704505","Millennial","2_3","2","3",""
"1984",NA,NA,"10.3992537019138","Millennial","2_3","2","3",""
"1985",NA,NA,"10.1912694240946","Millennial","2_3","2","3",""
"1986",NA,NA,"9.9732746289874","Millennial","2_3","2","3",""
"1987",NA,NA,"9.6373178734327","Millennial","2_3","2","3",""
"1988",NA,NA,"9.2650564813231","Millennial","2_3","2","3",""
"1989",NA,NA,"9.0347718122486","Millennial","2_3","2","3",""
"1990",NA,NA,"8.8030141674928","Millennial","2_3","2","3",""
"1991",NA,NA,"8.4119836612981","Millennial","2_3","2","3",""
"1992",NA,NA,"8.0984075000567","Millennial","2_3","2","3",""
"1993",NA,NA,"7.7815748497846","Millennial","2_3","2","3",""
"1994",NA,NA,"7.5197479713768","Millennial","2_3","2","3",""
"1995",NA,NA,"7.1749601851176","Millennial","2_3","2","3",""
"1996",NA,NA,"6.8799044288552","Millennial","2_3","2","3",""
"1997",NA,NA,"6.6470514079419","Millennial","2_3","2","3",""
"1998",NA,NA,"6.439339412935","Millennial","2_3","2","3",""
"1999",NA,NA,"6.3269003344781","Millennial","2_3","2","3",""
"2000",NA,NA,"6.27790575771279","Millennial","2_3","2","3",""
"2001",NA,NA,"6.2326653040926","Millennial","2_3","2","3",""
"2002",NA,NA,"6.2172285640951","Millennial","2_3","2","3",""
"2003",NA,NA,"6.1500732549656","Millennial","2_3","2","3",""
"2004",NA,NA,"6.192657663044","Millennial","2_3","2","3",""
"2005",NA,NA,"6.3353924421093","Millennial","2_3","2","3",""
"2006",NA,NA,"6.9354075431165","Millennial","2_3","2","3",""
"2007",NA,NA,"6.931380074414","Millennial","2_3","2","3",""
"2008",NA,NA,"6.4213420029799","Millennial","2_3","2","3",""
"2009",NA,NA,"6.6696104010531","Millennial","2_3","2","3",""
"2010",NA,NA,"6.4547795068772","Millennial","2_3","2","3",""
"2011",NA,NA,"6.2830371804834","Millennial","2_3","2","3",""
"2012",NA,NA,"6.5504200255269","Millennial","2_3","2","3",""
"2013",NA,NA,"6.67933585421191","Millennial","2_3","2","3",""
"2014",NA,NA,"6.6579208150949","Millennial","2_3","2","3",""
"2015",NA,NA,"6.5881595002849","Millennial","2_3","2","3",""
"2016",NA,NA,"6.37187639591161","Millennial","2_3","2","3",""
"2017",NA,NA,"6.2546562486982","Millennial","2_3","2","3",""
"2018",NA,NA,"6.0926164943802","Millennial","2_3","2","3",""
"2019",NA,NA,"6.2080865441132","Millennial","2_3","2","3",""
"2020",NA,NA,"6.0018267803779","Millennial","2_3","2","3",""
"2021",NA,NA,"6.0931360058524","Millennial","2_3","2","3",""
"2022",NA,NA,"5.9890318941778","Millennial","2_3","2","3",""
"2023",NA,NA,"6.0460893815471","Millennial","2_3","2","3",""
"2024",NA,NA,"5.8059590152317","Millennial","2_3","2","3",""
"2025",NA,NA,"5.77429073887269","Millennial","2_3","2","3",""
"2026",NA,NA,"5.5699797254698","Millennial","2_3","2","3",""
"2027",NA,NA,"5.778280809301","Millennial","2_3","2","3",""
"2028",NA,NA,"5.7143158377924","Millennial","2_3","2","3",""
"2029",NA,NA,"5.85298223437979","Millennial","2_3","2","3",""
"2030",NA,NA,"5.56575431444681","Millennial","2_3","2","3",""
"2031",NA,NA,"5.7367148326305","Millennial","2_3","2","3",""
"2032",NA,NA,"5.6729559039637","Millennial","2_3","2","3",""
"2033",NA,NA,"5.7345195823797","Millennial","2_3","2","3",""
"2034",NA,NA,"5.8454400561238","Millennial","2_3","2","3",""
"2035",NA,NA,"5.8847384383372","Millennial","2_3","2","3",""
"2036",NA,NA,"5.7626124380718","Millennial","2_3","2","3",""
"2037",NA,NA,"5.73762614018911","Millennial","2_3","2","3",""
"2038",NA,NA,"5.5903834739498","Millennial","2_3","2","3",""
"2039",NA,NA,"5.583195728653","Millennial","2_3","2","3",""
"2040",NA,NA,"5.5201430171821","Millennial","2_3","2","3",""
"2041",NA,NA,"5.76290430109231","Millennial","2_3","2","3",""
"2042",NA,NA,"5.5561393311189","Millennial","2_3","2","3",""
"2043",NA,NA,"5.6226999876359","Millennial","2_3","2","3",""
"2044",NA,NA,"5.6549882770339","Millennial","2_3","2","3",""
"2045",NA,NA,"5.6351895028942","Millennial","2_3","2","3",""
"2046",NA,NA,"5.6247127052146","Millennial","2_3","2","3",""
"2047",NA,NA,"5.6919059720295","Millennial","2_3","2","3",""
"2048",NA,NA,"5.7267437191389","Millennial","2_3","2","3",""
"2049",NA,NA,"5.8373927820784","Millennial","2_3","2","3",""
"2050",NA,NA,"5.7781304358307","Millennial","2_3","2","3",""
