"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1975",NA,NA,"13.2411210071783","Millennial","4_52","4","5","2"
"1976",NA,NA,"13.0436826543756","Millennial","4_52","4","5","2"
"1977",NA,NA,"12.8247211676901","Millennial","4_52","4","5","2"
"1978",NA,NA,"12.5347358619792","Millennial","4_52","4","5","2"
"1979",NA,NA,"12.189067871691","Millennial","4_52","4","5","2"
"1980",NA,NA,"11.7718347027029","Millennial","4_52","4","5","2"
"1981",NA,NA,"11.3624616324719","Millennial","4_52","4","5","2"
"1982",NA,NA,"10.9167495943071","Millennial","4_52","4","5","2"
"1983",NA,NA,"10.6239834704505","Millennial","4_52","4","5","2"
"1984",NA,NA,"10.3992537019138","Millennial","4_52","4","5","2"
"1985",NA,NA,"10.1912694240946","Millennial","4_52","4","5","2"
"1986",NA,NA,"9.9732746289874","Millennial","4_52","4","5","2"
"1987",NA,NA,"9.6373178734327","Millennial","4_52","4","5","2"
"1988",NA,NA,"9.2650564813231","Millennial","4_52","4","5","2"
"1989",NA,NA,"9.0347718122486","Millennial","4_52","4","5","2"
"1990",NA,NA,"8.8030141674928","Millennial","4_52","4","5","2"
"1991",NA,NA,"8.4119836612981","Millennial","4_52","4","5","2"
"1992",NA,NA,"8.0984075000567","Millennial","4_52","4","5","2"
"1993",NA,NA,"7.7815748497846","Millennial","4_52","4","5","2"
"1994",NA,NA,"7.5197479713768","Millennial","4_52","4","5","2"
"1995",NA,NA,"7.1749601851176","Millennial","4_52","4","5","2"
"1996",NA,NA,"6.8799044288552","Millennial","4_52","4","5","2"
"1997",NA,NA,"6.6470514079419","Millennial","4_52","4","5","2"
"1998",NA,NA,"6.439339412935","Millennial","4_52","4","5","2"
"1999",NA,NA,"6.3269003344781","Millennial","4_52","4","5","2"
"2000",NA,NA,"6.27790575771279","Millennial","4_52","4","5","2"
"2001",NA,NA,"6.2326653040926","Millennial","4_52","4","5","2"
"2002",NA,NA,"6.2172285640951","Millennial","4_52","4","5","2"
"2003",NA,NA,"6.1500732549656","Millennial","4_52","4","5","2"
"2004",NA,NA,"6.17746345753211","Millennial","4_52","4","5","2"
"2005",NA,NA,"6.8947057336617","Millennial","4_52","4","5","2"
"2006",NA,NA,"7.0166449636184","Millennial","4_52","4","5","2"
"2007",NA,NA,"7.35471291857061","Millennial","4_52","4","5","2"
"2008",NA,NA,"6.73319991798471","Millennial","4_52","4","5","2"
"2009",NA,NA,"6.4845580607943","Millennial","4_52","4","5","2"
"2010",NA,NA,"6.3382344036688","Millennial","4_52","4","5","2"
"2011",NA,NA,"6.2449371088153","Millennial","4_52","4","5","2"
"2012",NA,NA,"6.33325634718719","Millennial","4_52","4","5","2"
"2013",NA,NA,"6.3960210310846","Millennial","4_52","4","5","2"
"2014",NA,NA,"6.8047383338321","Millennial","4_52","4","5","2"
"2015",NA,NA,"6.7263690419048","Millennial","4_52","4","5","2"
"2016",NA,NA,"6.6456170740301","Millennial","4_52","4","5","2"
"2017",NA,NA,"6.5210694827426","Millennial","4_52","4","5","2"
"2018",NA,NA,"6.6579232198877","Millennial","4_52","4","5","2"
"2019",NA,NA,"6.7287317116866","Millennial","4_52","4","5","2"
"2020",NA,NA,"6.6671834537421","Millennial","4_52","4","5","2"
"2021",NA,NA,"6.76636405434331","Millennial","4_52","4","5","2"
"2022",NA,NA,"6.82128966561719","Millennial","4_52","4","5","2"
"2023",NA,NA,"6.703884005469","Millennial","4_52","4","5","2"
"2024",NA,NA,"6.4649351364675","Millennial","4_52","4","5","2"
"2025",NA,NA,"6.5396873953996","Millennial","4_52","4","5","2"
"2026",NA,NA,"6.3268244020966","Millennial","4_52","4","5","2"
"2027",NA,NA,"6.6193269285811","Millennial","4_52","4","5","2"
"2028",NA,NA,"6.28356835945331","Millennial","4_52","4","5","2"
"2029",NA,NA,"6.3110444715464","Millennial","4_52","4","5","2"
"2030",NA,NA,"6.2847798841139","Millennial","4_52","4","5","2"
"2031",NA,NA,"6.4052370746892","Millennial","4_52","4","5","2"
"2032",NA,NA,"6.0060930002838","Millennial","4_52","4","5","2"
"2033",NA,NA,"6.15834609210251","Millennial","4_52","4","5","2"
"2034",NA,NA,"5.9167096027733","Millennial","4_52","4","5","2"
"2035",NA,NA,"6.1475101299154","Millennial","4_52","4","5","2"
"2036",NA,NA,"5.7875082013708","Millennial","4_52","4","5","2"
"2037",NA,NA,"5.97678530819761","Millennial","4_52","4","5","2"
"2038",NA,NA,"5.7651029389093","Millennial","4_52","4","5","2"
"2039",NA,NA,"5.9536981787666","Millennial","4_52","4","5","2"
"2040",NA,NA,"5.7559041630151","Millennial","4_52","4","5","2"
"2041",NA,NA,"5.8976566529276","Millennial","4_52","4","5","2"
"2042",NA,NA,"5.63985987271749","Millennial","4_52","4","5","2"
"2043",NA,NA,"5.94103484563789","Millennial","4_52","4","5","2"
"2044",NA,NA,"5.6257475705466","Millennial","4_52","4","5","2"
"2045",NA,NA,"5.8816228956889","Millennial","4_52","4","5","2"
"2046",NA,NA,"5.628490958752","Millennial","4_52","4","5","2"
"2047",NA,NA,"5.8925285261283","Millennial","4_52","4","5","2"
"2048",NA,NA,"5.7953108852595","Millennial","4_52","4","5","2"
"2049",NA,NA,"5.98328112117341","Millennial","4_52","4","5","2"
"2050",NA,NA,"5.79249065568749","Millennial","4_52","4","5","2"
