"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1990",NA,NA,"5.7018","RothC","3_51","3","5","1"
"1991",NA,NA,"5.64345","RothC","3_51","3","5","1"
"1992",NA,NA,"5.5734","RothC","3_51","3","5","1"
"1993",NA,NA,"5.50645","RothC","3_51","3","5","1"
"1994",NA,NA,"5.45005","RothC","3_51","3","5","1"
"1995",NA,NA,"5.3903","RothC","3_51","3","5","1"
"1996",NA,NA,"5.3245","RothC","3_51","3","5","1"
"1997",NA,NA,"5.25895","RothC","3_51","3","5","1"
"1998",NA,NA,"5.19825","RothC","3_51","3","5","1"
"1999",NA,NA,"5.13885","RothC","3_51","3","5","1"
"2000",NA,NA,"5.0694","RothC","3_51","3","5","1"
"2001",NA,NA,"5.0057","RothC","3_51","3","5","1"
"2002",NA,NA,"4.95255","RothC","3_51","3","5","1"
"2003",NA,NA,"4.93315","RothC","3_51","3","5","1"
"2004",NA,NA,"4.92045","RothC","3_51","3","5","1"
"2005",NA,NA,"4.9651","RothC","3_51","3","5","1"
"2006",NA,NA,"4.92325","RothC","3_51","3","5","1"
"2007",NA,NA,"4.83025","RothC","3_51","3","5","1"
"2008",NA,NA,"4.75755","RothC","3_51","3","5","1"
"2009",NA,NA,"4.7174","RothC","3_51","3","5","1"
"2010",NA,NA,"4.682","RothC","3_51","3","5","1"
"2011",NA,NA,"4.67415","RothC","3_51","3","5","1"
"2012",NA,NA,"4.61635","RothC","3_51","3","5","1"
"2013",NA,NA,"4.59435","RothC","3_51","3","5","1"
"2014",NA,NA,"4.56455","RothC","3_51","3","5","1"
"2015",NA,NA,"4.5451","RothC","3_51","3","5","1"
"2016",NA,NA,"4.4882","RothC","3_51","3","5","1"
"2017",NA,NA,"4.4647","RothC","3_51","3","5","1"
"2018",NA,NA,"4.437","RothC","3_51","3","5","1"
"2019",NA,NA,"4.3983","RothC","3_51","3","5","1"
"2020",NA,NA,"4.3574","RothC","3_51","3","5","1"
"2021",NA,NA,"4.3227","RothC","3_51","3","5","1"
"2022",NA,NA,"4.27885","RothC","3_51","3","5","1"
"2023",NA,NA,"4.2821","RothC","3_51","3","5","1"
"2024",NA,NA,"4.246","RothC","3_51","3","5","1"
"2025",NA,NA,"4.21475","RothC","3_51","3","5","1"
"2026",NA,NA,"4.1836","RothC","3_51","3","5","1"
"2027",NA,NA,"4.1622","RothC","3_51","3","5","1"
"2028",NA,NA,"4.13835","RothC","3_51","3","5","1"
"2029",NA,NA,"4.07025","RothC","3_51","3","5","1"
"2030",NA,NA,"4.05125","RothC","3_51","3","5","1"
"2031",NA,NA,"4.03025","RothC","3_51","3","5","1"
"2032",NA,NA,"3.9966","RothC","3_51","3","5","1"
"2033",NA,NA,"3.98935","RothC","3_51","3","5","1"
"2034",NA,NA,"3.94265","RothC","3_51","3","5","1"
"2035",NA,NA,"3.9099","RothC","3_51","3","5","1"
"2036",NA,NA,"3.87185","RothC","3_51","3","5","1"
"2037",NA,NA,"3.811","RothC","3_51","3","5","1"
"2038",NA,NA,"3.7985","RothC","3_51","3","5","1"
"2039",NA,NA,"3.8171","RothC","3_51","3","5","1"
"2040",NA,NA,"3.7719","RothC","3_51","3","5","1"
"2041",NA,NA,"3.72985","RothC","3_51","3","5","1"
"2042",NA,NA,"3.7062","RothC","3_51","3","5","1"
"2043",NA,NA,"3.6631","RothC","3_51","3","5","1"
"2044",NA,NA,"3.65725","RothC","3_51","3","5","1"
"2045",NA,NA,"3.64405","RothC","3_51","3","5","1"
"2046",NA,NA,"3.60385","RothC","3_51","3","5","1"
"2047",NA,NA,"3.6011","RothC","3_51","3","5","1"
"2048",NA,NA,"3.58125","RothC","3_51","3","5","1"
